This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  3.3377032e+01 2.49e-07 3.93e-02  -4.1 1.65e-03    -  1.00e+00 1.00e+00f  1
 659  3.3470466e+01 7.56e-08 6.57e-02  -4.0 1.20e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  3.3376753e+01 2.08e-07 6.75e-02  -4.1 2.20e-03    -  1.00e+00 1.00e+00f  1
 661  3.3478017e+01 2.15e-05 4.92e-01  -4.0 2.37e-02    -  1.00e+00 1.00e+00f  1
 662  3.3455148e+01 1.90e-05 1.50e+03  -4.1 4.06e-02    -  1.00e+00 2.50e-01h  3
 663  3.3413895e+01 1.08e-05 7.50e+02  -4.1 9.10e-03    -  1.00e+00 5.00e-01h  2
 664  3.3374439e+01 9.37e-06 1.44e-01  -4.1 1.30e-02    -  1.00e+00 1.00e+00h  1
 665  3.3469526e+01 4.24e-06 1.61e-01  -4.0 8.08e-03    -  1.00e+00 1.00e+00h  1
 666  3.3446917e+01 5.08e-06 1.50e+03  -4.1 2.17e-02    -  1.00e+00 2.50e-01h  3
 667  3.3387393e+01 3.73e-08 5.68e-01  -4.1 1.22e-02    -  1.00e+00 1.00e+00H  1
 668  3.3377137e+01 4.23e-06 3.41e-01  -4.1 1.07e-02    -  1.00e+00 5.00e-01f  2
 669  3.3377903e+01 1.19e-05 3.68e-01  -4.1 1.20e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  3.3374459e+01 6.69e-06 2.22e-01  -4.1 4.51e-03    -  1.00e+00 5.00e-01h  2
 671  3.3465820e+01 3.52e-06 1.46e-01  -4.0 7.43e-03    -  1.00e+00 1.00e+00h  1
 672  3.3371835e+01 1.93e-06 1.88e-01  -4.1 3.03e-03    -  1.00e+00 1.00e+00h  1
 673  3.3466191e+01 3.30e-06 1.49e-01  -4.0 3.84e-03    -  1.00e+00 1.00e+00f  1
 674  3.3373160e+01 1.44e-06 2.20e-01  -4.1 2.99e-03    -  1.00e+00 1.00e+00f  1
 675  3.3465881e+01 7.84e-07 1.56e-01  -4.0 1.45e-03    -  1.00e+00 1.00e+00f  1
 676  3.3371496e+01 5.03e-07 4.92e-02  -4.1 1.47e-03    -  1.00e+00 1.00e+00f  1
 677  3.3464403e+01 1.30e-07 3.10e-02  -4.0 1.56e-03    -  1.00e+00 1.00e+00f  1
 678  3.3442742e+01 9.32e-06 1.53e+03  -4.1 6.10e-02    -  1.00e+00 2.32e-01f  3
 679  3.3425700e+01 3.04e-05 1.23e+03  -4.1 1.65e-01    -  1.00e+00 2.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  3.3420705e+01 2.97e-05 1.15e+03  -4.1 4.80e-01    -  7.79e-01 5.81e-02h  3
 681  3.3418121e+01 3.43e-05 1.12e+03  -4.1 4.03e-01    -  8.46e-01 3.11e-02h  5
 682  3.3413728e+01 3.40e-05 9.79e+02  -4.1 8.02e-02    -  1.00e+00 1.25e-01h  4
 683  3.3406732e+01 3.25e-05 9.11e+02  -4.1 1.67e-01    -  1.00e+00 6.97e-02h  3
 684  3.3404978e+01 3.17e-05 8.90e+02  -4.1 1.29e-01    -  5.73e-01 2.31e-02h  6
 685  3.3358053e+01 1.92e-05 3.47e-01  -4.1 1.84e-02    -  1.00e+00 1.00e+00h  1
 686  3.3561755e+01 4.29e-04 7.73e+03  -3.7 3.00e-01    -  9.92e-01 2.50e-01f  3
 687  3.3598933e+01 3.84e-04 9.30e+01  -4.0 1.12e-01    -  1.00e+00 2.50e-01h  3
 688  3.3478915e+01 1.14e-03 1.84e+00  -4.0 1.09e-01    -  1.00e+00 1.00e+00f  1
 689  3.3474334e+01 1.12e-03 2.75e+00  -4.0 4.24e-01    -  4.14e-01 1.30e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  3.3473790e+01 3.11e-05 3.69e-01  -4.0 1.50e-02    -  1.00e+00 1.00e+00h  1
 691  3.3472839e+01 3.05e-05 1.11e+00  -4.0 9.82e-02    -  6.29e-01 3.12e-02h  6
 692  3.3469592e+01 5.32e-06 1.85e-01  -4.0 4.42e-03    -  1.00e+00 1.00e+00h  1
 693  3.3484731e+01 4.47e-08 1.03e-01  -4.0 9.65e-03    -  1.00e+00 1.00e+00H  1
 694  3.3468983e+01 3.98e-06 3.98e-01  -4.0 3.44e-03    -  1.00e+00 1.00e+00f  1
 695  3.3468222e+01 2.01e-06 8.85e-02  -4.0 1.17e-03    -  1.00e+00 1.00e+00h  1
 696  3.3467852e+01 2.12e-07 7.51e-02  -4.0 1.64e-03    -  1.00e+00 1.00e+00h  1
 697  3.3467285e+01 5.32e-06 1.07e+00  -4.0 4.50e-02    -  8.41e-01 1.89e-01f  3
 698  3.3466345e+01 6.31e-06 2.16e+00  -4.0 1.18e-01    -  1.00e+00 7.20e-02h  4
 699  3.3465409e+01 5.95e-06 3.76e+00  -4.0 3.75e-01    -  5.29e-01 1.90e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  3.3462196e+01 1.69e-05 6.68e+00  -4.0 6.27e-01    -  1.00e+00 4.69e-02f  4
 701  3.3461926e+01 1.76e-05 7.46e+00  -4.0 8.57e-01    -  1.00e+00 1.84e-02f  5
 702  3.3462461e+01 2.27e-05 4.38e+00  -4.0 2.10e-01    -  1.00e+00 6.25e-02h  5
 703  3.3462055e+01 2.36e-05 3.71e+00  -4.0 1.57e-01    -  1.00e+00 6.25e-02h  5
 704  3.3609168e+01 3.07e-07 2.48e+00  -4.0 4.22e-02    -  1.00e+00 1.00e+00H  1
 705  3.3514064e+01 1.81e-07 9.69e-01  -4.0 2.24e-02    -  1.00e+00 1.00e+00F  1
 706  3.3504316e+01 3.25e-07 2.08e+00  -4.0 5.52e-02    -  1.00e+00 3.12e-02f  6
 707  3.3496127e+01 7.44e-07 2.50e+00  -4.0 6.40e-02    -  9.88e-01 6.25e-02f  5
 708  3.3487752e+01 1.33e-06 3.99e+00  -4.0 3.16e-01    -  5.25e-01 1.75e-02f  6
 709  3.3482256e+01 5.68e-06 2.69e+00  -4.0 8.32e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  3.3457469e+01 2.32e-05 1.46e+00  -4.0 4.66e-02    -  1.00e+00 5.00e-01f  2
 711  3.3450144e+01 3.24e-05 1.94e+00  -4.0 5.91e-02    -  1.00e+00 1.25e-01f  4
 712  3.3471763e+01 1.49e-05 6.87e-01  -4.0 5.00e-03    -  1.00e+00 1.00e+00h  1
 713  3.3448227e+01 1.23e-05 6.39e-02  -4.0 3.57e-03    -  1.00e+00 1.00e+00f  1
 714  3.3447968e+01 3.08e-08 9.34e-03  -4.0 5.16e-04    -  1.00e+00 1.00e+00h  1
 715  3.3444383e+01 1.04e-06 4.23e+02  -4.0 2.59e-02    -  1.00e+00 1.25e-01f  4
 716  3.3418897e+01 4.80e-06 1.64e+03  -4.1 4.28e-02    -  1.00e+00 2.50e-01f  3
 717  3.3383466e+01 1.66e-05 8.22e+02  -4.1 4.36e-02    -  8.06e-01 5.00e-01h  2
 718  3.3377162e+01 1.62e-05 7.19e+02  -4.1 8.49e-02    -  1.00e+00 1.25e-01h  4
 719  3.3353877e+01 9.30e-06 3.60e+02  -4.1 9.45e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  3.3426037e+01 8.69e-06 6.16e-01  -4.0 7.33e-03    -  1.00e+00 1.00e+00h  1
 721  3.3325121e+01 3.68e-06 3.82e-01  -4.1 3.02e-03    -  1.00e+00 1.00e+00f  1
 722  3.3419767e+01 1.33e-06 4.97e-01  -4.0 2.22e-03    -  1.00e+00 1.00e+00f  1
 723  3.3322904e+01 7.32e-07 1.82e-01  -4.1 4.39e-03    -  1.00e+00 1.00e+00f  1
 724  3.3416010e+01 1.75e-06 1.41e-01  -4.0 2.29e-03    -  1.00e+00 1.00e+00f  1
 725  3.3321765e+01 8.76e-07 4.22e-02  -4.1 8.27e-04    -  1.00e+00 1.00e+00f  1
 726  3.3414040e+01 5.70e-08 3.62e-02  -4.0 9.62e-04    -  1.00e+00 1.00e+00f  1
 727  3.3320990e+01 2.78e-06 3.01e-01  -4.1 8.00e-03    -  1.00e+00 1.00e+00f  1
 728  3.4510934e+01 2.46e-04 2.78e+04  -3.2 1.31e-01    -  1.00e+00 4.50e-01f  1
 729  3.4487623e+01 4.69e-05 1.23e+00  -3.5 2.10e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  3.4480004e+01 3.67e-05 3.46e+00  -3.5 1.56e-02    -  1.00e+00 2.50e-01h  3
 731  3.4463890e+01 3.14e-06 3.79e-01  -3.5 2.63e-03    -  1.00e+00 1.00e+00h  1
 732  3.4461018e+01 8.73e-07 1.18e-01  -3.5 4.78e-03    -  1.00e+00 1.00e+00h  1
 733  3.4454473e+01 2.23e-05 1.38e+00  -3.5 6.36e-02    -  8.23e-01 2.92e-01f  2
 734  3.4454036e+01 3.61e-05 9.97e+00  -3.5 1.39e-01    -  1.00e+00 2.46e-01f  2
 735  3.4447392e+01 2.94e-05 1.41e+00  -3.5 6.07e-02    -  1.00e+00 2.50e-01h  3
 736  3.4434355e+01 1.56e-05 1.73e+00  -3.5 3.44e-02    -  1.00e+00 5.00e-01f  2
 737  3.4429502e+01 9.04e-06 1.30e+00  -3.5 4.00e-02    -  1.00e+00 5.00e-01f  2
 738  3.4407915e+01 7.91e-06 4.00e-01  -3.5 8.27e-03    -  1.00e+00 1.00e+00h  1
 739  3.4402928e+01 3.78e-05 8.26e-01  -3.5 4.57e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  3.4398549e+01 2.95e-05 1.04e+01  -3.5 2.29e-01    -  1.00e+00 9.99e-02h  4
 741  3.4395138e+01 5.45e-05 1.38e+01  -3.5 2.60e-01    -  1.00e+00 1.25e-01h  4
 742  3.4386640e+01 1.47e-04 1.30e+01  -3.5 3.18e-01    -  8.50e-01 2.50e-01f  3
 743  3.4378432e+01 2.01e-04 3.14e+01  -3.5 9.08e-01    -  8.95e-01 4.95e-02f  4
 744  3.4374183e+01 1.93e-04 2.34e+01  -3.5 5.32e-01    -  7.61e-01 3.74e-02h  5
 745  3.4395978e+01 1.54e-04 3.21e+00  -3.5 7.68e-02    -  1.00e+00 2.50e-01h  3
 746  3.4369635e+01 2.37e-05 7.88e-01  -3.5 7.03e-03    -  1.00e+00 1.00e+00h  1
 747  3.4366180e+01 1.19e-06 2.86e-01  -3.5 3.35e-03    -  1.00e+00 1.00e+00h  1
 748  3.4363231e+01 1.83e-06 3.09e-01  -3.5 1.47e-02    -  1.00e+00 1.00e+00h  1
 749  3.4397133e+01 1.59e-08 1.59e-01  -3.5 2.63e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  3.4360997e+01 7.64e-06 2.60e-01  -3.5 6.13e-03    -  1.00e+00 1.00e+00f  1
 751  3.4360637e+01 1.80e-06 1.77e-01  -3.5 1.54e-03    -  1.00e+00 1.00e+00h  1
 752  3.4360023e+01 3.14e-07 1.22e-01  -3.5 4.83e-03    -  1.00e+00 1.00e+00h  1
 753  3.4359751e+01 5.39e-06 4.71e-01  -3.5 3.09e-02    -  1.00e+00 5.00e-01h  2
 754  3.4358511e+01 6.30e-06 2.37e+00  -3.5 2.26e-01    -  1.00e+00 1.25e-01h  4
 755  3.4358848e+01 8.90e-06 1.95e+00  -3.5 2.66e-01    -  1.00e+00 1.25e-01h  4
 756  3.4354805e+01 2.74e-05 3.01e+00  -3.5 2.10e-01    -  1.00e+00 2.50e-01h  3
 757  3.4352981e+01 3.45e-05 4.34e+00  -3.5 8.05e-01    -  4.31e-01 6.52e-02f  3
 758  3.4337558e+01 1.01e-04 7.21e+00  -3.5 1.15e+00    -  1.00e+00 9.27e-02f  2
 759  3.4332295e+01 1.03e-04 1.92e+01  -3.5 1.63e+00    -  3.13e-01 2.35e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  3.4324497e+01 1.04e-04 1.96e+01  -3.5 7.32e-01    -  7.06e-01 6.25e-02f  5
 761  3.4324962e+01 1.15e-04 2.65e+01  -3.5 1.34e+00    -  5.05e-01 6.49e-02f  4
 762  3.4327018e+01 7.30e-05 2.31e+01  -3.5 1.09e+00    -  4.65e-01 8.37e-02f  4
 763  3.5251379e+01 5.53e-03 3.27e+01  -3.5 8.28e-01    -  1.00e+00 8.08e-01w  1
 764  3.7518627e+01 4.27e-03 3.43e+01  -3.5 8.73e-02    -  4.09e-01 1.00e+00w  1
 765  3.4018035e+01 2.18e-03 1.59e+01  -3.5 6.96e-02    -  4.05e-01 1.00e+00f  1
 766  3.3805070e+01 1.96e-03 1.80e+01  -3.5 1.52e+00    -  4.13e-01 1.00e-01f  1
 767  3.3475337e+01 1.92e-03 2.06e+01  -3.5 1.02e+01    -  5.56e-02 5.00e-03f  4
 768  3.3122704e+01 1.22e-03 2.02e+01  -3.5 1.70e-01    -  7.86e-01 3.59e-01f  1
 769  3.3160072e+01 1.16e-03 4.25e+04  -2.8 9.93e-01    -  3.65e-01 4.98e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  3.3005120e+01 1.51e-03 4.55e+04  -2.9 1.56e+00    -  2.75e-01 1.02e-01f  1
 771  3.3044379e+01 2.28e-03 6.70e+04  -2.8 2.66e+00    -  5.49e-01 7.57e-02f  1
 772  3.2776802e+01 1.84e-03 5.88e+04  -3.2 7.26e-01    -  1.17e-01 1.72e-01f  3
 773  3.5512537e+01 2.36e-03 9.26e+03  -2.9 4.82e-01    -  6.05e-01 1.00e+00f  1
 774  3.4337969e+01 3.54e-03 1.23e+04  -3.0 3.57e-01    -  7.31e-01 4.10e-01f  1
 775  3.2112858e+01 1.41e-03 4.97e+02  -3.0 1.06e-01    -  9.14e-01 1.00e+00f  1
 776  2.9256495e+01 7.17e-04 4.97e+04  -3.7 5.61e-02    -  1.00e+00 4.30e-01f  1
 777  2.8335302e+01 6.69e-04 4.10e+04  -3.6 6.22e-01    -  1.00e+00 1.14e-01f  1
 778  2.6781939e+01 5.79e-04 1.56e+04  -3.3 5.55e-01    -  7.97e-01 4.07e-01f  1
 779  2.6696579e+01 1.65e-03 1.12e+04  -2.9 2.13e+00    -  4.26e-01 9.28e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  2.5394530e+01 1.63e-03 5.70e+03  -3.3 1.03e+00    -  1.00e+00 1.87e-01f  1
 781  2.6184553e+01 6.01e-03 3.32e+04  -2.7 1.71e+00    -  4.01e-01 1.65e-01F  1
 782  2.6524511e+01 7.56e-03 1.88e+03  -3.1 3.81e-01    -  9.98e-01 7.48e-01h  1
 783  2.4297187e+01 3.70e-03 8.51e+02  -3.1 1.61e-01    -  9.67e-01 5.65e-01f  1
 784  2.2397186e+01 2.30e-03 4.32e+04  -4.0 5.40e-02    -  1.00e+00 3.87e-01f  1
 785  2.0784672e+01 9.83e-04 1.43e+04  -4.0 5.52e-02    -  1.00e+00 6.68e-01f  1
 786  2.0300069e+01 5.44e-04 8.74e+03  -4.0 1.57e-01    -  8.18e-01 3.91e-01f  1
 787  1.9788434e+01 1.45e-04 1.75e+03  -4.0 1.15e-01    -  1.00e+00 8.00e-01f  1
 788  1.9569117e+01 1.56e-04 1.57e+03  -4.0 1.57e+00    -  2.31e-01 1.01e-01f  1
 789  1.9463787e+01 1.68e-04 2.88e+03  -3.7 9.37e-01    -  5.76e-01 1.49e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.9383984e+01 1.51e-04 1.71e+03  -4.0 3.32e-01    -  1.00e+00 1.22e-01f  1
 791  1.9312692e+01 1.48e-04 1.63e+03  -4.0 2.52e-01    -  1.00e+00 3.63e-01f  2
 792  1.9271158e+01 1.44e-04 1.42e+03  -4.0 2.58e-01    -  1.00e+00 1.33e-01f  3
 793  1.9132691e+01 7.35e-05 1.49e+00  -4.0 2.86e-02    -  1.00e+00 1.00e+00f  1
 794  1.9097779e+01 5.50e-05 1.37e+01  -4.0 9.07e-02    -  1.00e+00 2.50e-01f  3
 795  1.9073092e+01 4.23e-05 2.44e+00  -4.0 4.71e-02    -  1.00e+00 5.00e-01f  2
 796  1.9053556e+01 2.03e-05 1.45e+00  -4.0 2.54e-02    -  1.00e+00 5.00e-01f  2
 797  1.9033047e+01 1.72e-05 6.34e-01  -4.0 2.55e-02    -  1.00e+00 1.00e+00h  1
 798  1.9016476e+01 2.62e-05 9.83e-01  -4.0 8.87e-02    -  1.00e+00 5.00e-01f  2
 799  1.9008248e+01 2.31e-05 2.74e+00  -4.0 1.13e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.8987952e+01 3.11e-05 1.41e+00  -4.0 7.79e-02    -  1.00e+00 5.00e-01f  2
 801  1.8978069e+01 2.49e-05 3.28e+00  -4.0 7.51e-02    -  1.00e+00 1.25e-01f  4
 802  1.8973949e+01 3.81e-05 1.57e+00  -4.0 9.78e-02    -  1.00e+00 4.38e-01f  2
 803  1.8961577e+01 3.48e-05 1.59e+00  -4.0 7.74e-02    -  1.00e+00 1.25e-01f  4
 804  1.8940203e+01 2.06e-05 1.53e+00  -4.0 1.95e-02    -  1.00e+00 5.00e-01h  2
 805  1.8923394e+01 2.46e-05 4.98e-01  -4.0 8.37e-03    -  1.00e+00 1.00e+00h  1
 806  1.8913417e+01 6.01e-06 3.80e-01  -4.0 1.08e-02    -  1.00e+00 1.00e+00h  1
 807  1.8905832e+01 1.14e-05 3.22e+00  -4.0 1.06e-01    -  1.00e+00 1.22e-01f  4
 808  1.8901050e+01 6.53e-05 7.10e-01  -4.0 5.59e-02    -  1.00e+00 1.00e+00f  1
 809  1.8888837e+01 5.55e-05 3.41e+00  -4.0 2.22e-01    -  1.00e+00 1.02e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.9690732e+01 2.18e-04 1.05e+04  -3.5 2.05e-01    -  1.00e+00 5.00e-01f  2
 811  1.9500715e+01 2.25e-04 1.60e+03  -3.7 2.40e-01    -  8.12e-01 5.00e-01f  2
 812  1.9431450e+01 3.02e-04 5.55e+01  -3.7 1.55e-01    -  8.19e-01 2.50e-01f  3
 813  1.9315180e+01 1.10e-04 2.32e+00  -3.7 6.79e-02    -  1.00e+00 1.00e+00f  1
 814  1.9275943e+01 9.57e-05 3.04e+00  -3.7 6.61e-02    -  1.00e+00 2.50e-01f  3
 815  1.9268370e+01 5.05e-05 1.03e+00  -3.7 4.41e-02    -  1.00e+00 1.00e+00f  1
 816  1.9246006e+01 5.20e-05 1.59e+00  -3.7 1.21e-01    -  1.00e+00 1.25e-01f  4
 817  1.9232310e+01 1.73e-05 5.38e-01  -3.7 7.66e-03    -  1.00e+00 1.00e+00h  1
 818  1.9219977e+01 3.91e-06 5.49e-01  -3.7 1.06e-02    -  1.00e+00 1.00e+00h  1
 819  1.9217876e+01 6.72e-06 3.86e-01  -3.7 7.38e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.9209441e+01 5.58e-06 2.41e-01  -3.7 1.55e-02    -  1.00e+00 1.00e+00h  1
 821  1.9208437e+01 5.06e-06 1.04e+00  -3.7 1.07e-01    -  1.00e+00 1.25e-01h  4
 822  1.9204912e+01 2.31e-05 8.42e-01  -3.7 8.51e-02    -  1.00e+00 5.00e-01f  2
 823  1.9196133e+01 2.68e-04 3.01e+00  -3.7 5.18e-01    -  1.00e+00 4.63e-01f  2
 824  1.9167262e+01 2.68e-04 1.35e+01  -3.7 7.35e+00    -  1.65e-01 1.33e-02f  4
 825  1.9165909e+01 2.46e-04 1.46e+01  -3.7 1.46e+00    -  1.00e+00 3.12e-02f  6
 826  1.9158927e+01 2.27e-04 3.12e+00  -3.7 4.86e-01    -  1.00e+00 6.25e-02h  5
 827  1.9155662e+01 1.76e-04 2.04e+00  -3.7 4.14e-01    -  1.00e+00 2.50e-01f  3
 828  1.9135875e+01 1.79e-04 7.66e+00  -3.7 2.18e+00    -  5.57e-01 3.45e-02f  5
 829  1.9116285e+01 1.61e-04 2.12e+00  -3.7 1.67e-01    -  5.25e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.9079300e+01 1.92e-04 1.20e+00  -3.7 1.82e-01    -  1.00e+00 1.00e+00h  1
 831  1.9076122e+01 1.88e-04 1.48e+00  -3.7 2.20e-01    -  7.35e-01 3.12e-02f  6
 832  1.9073620e+01 9.36e-05 7.36e-01  -3.7 9.27e-02    -  1.00e+00 1.00e+00h  1
 833  1.9068413e+01 1.05e-04 7.24e+00  -3.7 3.44e+00    -  3.19e-01 1.40e-02f  6
 834  1.9061018e+01 7.04e-05 1.55e+01  -3.7 2.00e+00    -  1.00e+00 4.45e-02f  5
 835  1.9059940e+01 6.28e-05 6.94e+00  -3.7 1.16e+00    -  8.59e-01 3.12e-02f  6
 836  1.9055170e+01 5.62e-05 3.60e+00  -3.7 1.97e-01    -  1.00e+00 1.25e-01h  4
 837  1.9041342e+01 4.22e-05 1.74e+00  -3.7 1.84e-01    -  7.93e-01 2.50e-01f  3
 838  1.9030510e+01 3.91e-05 1.65e+00  -3.7 3.51e-01    -  1.00e+00 1.25e-01f  4
 839  1.9032313e+01 3.96e-05 2.05e+00  -3.7 8.64e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.9015826e+01 2.37e-05 3.42e-01  -3.7 3.42e-02    -  1.00e+00 1.00e+00h  1
 841  1.9018649e+01 2.39e-05 1.90e+00  -3.7 1.01e-01    -  1.00e+00 3.12e-02h  6
 842  1.9013763e+01 9.49e-07 8.75e-02  -3.7 3.66e-03    -  1.00e+00 1.00e+00h  1
 843  1.8576942e+01 3.76e-07 9.69e-02  -4.0 2.61e-03    -  1.00e+00 1.00e+00f  1
 844  1.8569808e+01 6.63e-06 4.94e+00  -4.0 2.92e-02    -  1.00e+00 5.00e-01f  2
 845  1.8565504e+01 6.83e-06 1.72e+00  -4.0 6.11e-02    -  1.00e+00 2.50e-01h  3
 846  1.8564334e+01 1.61e-05 1.04e+00  -4.0 8.88e-02    -  1.00e+00 2.50e-01f  3
 847  1.8563083e+01 2.01e-05 1.39e+00  -4.0 4.22e-02    -  1.00e+00 2.50e-01h  3
 848  1.8567787e+01 1.85e-08 8.96e-02  -4.0 1.07e-02    -  1.00e+00 1.00e+00H  1
 849  1.8554105e+01 5.04e-06 1.77e-01  -4.0 5.78e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.8560241e+01 3.17e-09 1.10e-01  -4.0 8.37e-03    -  1.00e+00 1.00e+00H  1
 851  1.8555964e+01 1.41e-06 2.74e-01  -4.0 4.10e-03    -  1.00e+00 5.00e-01f  2
 852  1.8551152e+01 4.23e-06 6.12e-02  -4.0 3.86e-03    -  1.00e+00 1.00e+00h  1
 853  1.8550375e+01 1.03e-07 7.59e-02  -4.0 2.60e-03    -  1.00e+00 1.00e+00h  1
 854  1.8548864e+01 1.46e-06 2.73e+00  -4.0 1.56e-01    -  1.00e+00 6.25e-02f  5
 855  1.8548378e+01 4.16e-06 1.35e+00  -4.0 9.97e-02    -  1.00e+00 1.25e-01h  4
 856  1.8548300e+01 9.36e-06 3.86e+00  -4.0 2.47e-01    -  1.00e+00 6.25e-02f  5
 857  1.8597894e+01 1.41e-07 7.12e-01  -4.0 3.55e-02    -  1.00e+00 1.00e+00H  1
 858  1.8578581e+01 6.67e-06 1.75e+03  -4.1 9.59e-02    -  1.00e+00 1.25e-01f  4
 859  1.8526076e+01 1.43e-04 8.74e+02  -4.1 1.69e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.8539106e+01 4.90e-05 3.24e-01  -4.0 1.33e-02    -  1.00e+00 1.00e+00h  1
 861  1.8560186e+01 8.50e-06 6.16e-01  -4.0 5.14e-03    -  1.00e+00 1.00e+00h  1
 862  1.8444565e+01 5.62e-06 6.25e-02  -4.1 4.74e-03    -  1.00e+00 1.00e+00f  1
 863  1.8537368e+01 1.02e-07 7.42e-02  -4.0 8.06e-04    -  1.00e+00 1.00e+00h  1
 864  1.8537927e+01 8.96e-08 5.93e-02  -4.0 1.26e-03    -  1.00e+00 1.00e+00h  1
 865  1.8537705e+01 9.13e-07 4.43e-01  -4.0 1.38e-02    -  1.00e+00 2.50e-01f  3
 866  1.8514960e+01 4.80e-06 1.51e+03  -4.1 2.49e-02    -  1.00e+00 2.50e-01f  3
 867  1.8544332e+01 2.53e-08 6.85e-02  -4.0 1.35e-02    -  1.00e+00 1.00e+00H  1
 868  1.8540237e+01 3.86e-06 4.72e-01  -4.0 1.62e-02    -  1.00e+00 2.50e-01f  3
 869  1.8439475e+01 7.72e-06 2.97e-01  -4.1 9.41e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.8492323e+01 5.09e-06 1.00e+03  -4.0 6.34e-03    -  1.00e+00 5.00e-01h  2
 871  1.8531291e+01 3.38e-06 6.50e-02  -4.0 4.73e-03    -  1.00e+00 1.00e+00h  1
 872  1.8439143e+01 1.04e-06 2.45e-01  -4.1 1.98e-03    -  1.00e+00 1.00e+00h  1
 873  1.8531201e+01 2.12e-06 2.01e-01  -4.0 4.63e-03    -  1.00e+00 1.00e+00f  1
 874  1.8510731e+01 2.70e-06 1.50e+03  -4.1 1.40e-02    -  1.00e+00 2.50e-01f  3
 875  1.8434777e+01 2.24e-06 8.24e-02  -4.1 2.57e-03    -  1.00e+00 1.00e+00h  1
 876  1.8528275e+01 7.27e-07 8.94e-02  -4.0 1.52e-03    -  1.00e+00 1.00e+00f  1
 877  1.8528809e+01 3.61e-06 2.02e-01  -4.0 8.16e-03    -  1.00e+00 1.00e+00h  1
 878  1.8518391e+01 1.31e-05 9.99e+02  -4.1 1.82e-01    -  5.88e-01 8.96e-02f  2
