This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  2.7378745e+01 4.09e-06 4.01e-01  -3.8 8.98e-03    -  1.00e+00 5.00e-01h  2
 659  2.7375502e+01 2.56e-06 4.56e-01  -3.8 2.48e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  2.7374930e+01 2.56e-06 5.12e-01  -3.8 2.46e-02    -  1.00e+00 1.25e-01h  4
 661  2.7390529e+01 7.13e-09 1.54e-01  -3.8 2.71e-02    -  1.00e+00 1.00e+00H  1
 662  2.7389349e+01 1.79e-07 2.33e+00  -3.8 3.25e-01    -  1.00e+00 6.44e-03f  8
 663  2.7388686e+01 1.61e-07 5.11e-01  -3.8 7.90e-02    -  1.00e+00 7.81e-03f  8
 664  2.7369108e+01 8.46e-06 7.10e-01  -3.8 5.22e-02    -  1.00e+00 2.50e-01f  3
 665  2.7366446e+01 9.46e-06 7.78e-01  -3.8 1.11e-01    -  1.00e+00 1.25e-01f  4
 666  2.7365715e+01 8.93e-06 5.87e-01  -3.8 5.40e-02    -  1.00e+00 6.25e-02h  5
 667  2.7444730e+01 2.61e-08 2.54e-01  -3.8 3.78e-02    -  1.00e+00 1.00e+00H  1
 668  2.7443648e+01 3.51e-08 2.23e+00  -3.8 3.09e-01    -  7.79e-01 3.91e-03f  9
 669  2.7441041e+01 7.10e-08 7.93e+00  -3.8 8.71e-01    -  9.42e-01 1.05e-03f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  2.7434829e+01 9.45e-08 1.49e+00  -3.8 4.43e-02    -  9.25e-01 1.56e-02f  7
 671  2.7379244e+01 1.15e-08 2.09e-01  -3.8 2.11e-02    -  1.00e+00 1.00e+00F  1
 672  2.7371857e+01 4.34e-06 1.91e+00  -3.8 8.93e-02    -  1.00e+00 6.25e-02f  5
 673  2.7362986e+01 4.38e-06 7.98e-01  -3.8 2.52e-02    -  1.00e+00 5.00e-01f  2
 674  2.7361238e+01 9.27e-06 6.56e-01  -3.8 6.99e-02    -  1.00e+00 2.50e-01h  3
 675  2.7360878e+01 9.02e-06 1.17e+00  -3.8 2.03e-01    -  1.00e+00 1.56e-02h  7
 676  2.7375265e+01 2.36e-08 6.55e-02  -3.8 1.12e-02    -  1.00e+00 1.00e+00H  1
 677  2.7368613e+01 2.50e-08 6.84e-02  -3.8 1.67e-02    -  1.00e+00 1.00e+00F  1
 678  2.7366653e+01 3.28e-06 9.37e-01  -3.8 5.55e-02    -  1.00e+00 6.25e-02f  5
 679  2.7361361e+01 7.85e-06 1.23e-01  -3.8 5.66e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  2.7359905e+01 7.14e-06 4.53e-01  -3.8 2.05e-02    -  1.00e+00 1.25e-01h  4
 681  2.7358329e+01 7.02e-07 3.92e-02  -3.8 2.21e-03    -  1.00e+00 1.00e+00h  1
 682  2.7359383e+01 1.09e-09 1.66e-02  -3.8 2.86e-03    -  1.00e+00 1.00e+00H  1
 683  2.7358336e+01 9.72e-07 5.05e-02  -3.8 1.50e-03    -  1.00e+00 1.00e+00f  1
 684  2.7358496e+01 1.08e-07 1.15e-01  -3.8 1.43e-03    -  1.00e+00 1.00e+00h  1
 685  2.7358058e+01 6.83e-08 1.84e-02  -3.8 8.76e-04    -  1.00e+00 1.00e+00h  1
 686  2.7358155e+01 6.72e-08 1.90e-02  -3.8 6.28e-04    -  1.00e+00 1.00e+00h  1
 687  2.7357938e+01 2.97e-08 4.51e-03  -3.8 3.71e-04    -  1.00e+00 1.00e+00h  1
 688  2.7357861e+01 1.13e-08 8.89e-03  -3.8 5.80e-04    -  1.00e+00 1.00e+00h  1
 689  2.7357718e+01 8.81e-08 2.38e-02  -3.8 8.96e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  2.7357503e+01 4.05e-07 2.69e-01  -3.8 1.97e-02    -  1.00e+00 1.25e-01h  4
 691  2.7359676e+01 6.34e-09 3.36e-02  -3.8 8.45e-03    -  1.00e+00 1.00e+00H  1
 692  2.7359518e+01 5.71e-09 3.39e-02  -3.8 1.79e-02    -  1.00e+00 1.56e-02f  7
 693  2.7359478e+01 5.92e-09 3.30e-02  -3.8 4.78e-02    -  1.00e+00 9.77e-04f 11
 694  2.7359390e+01 5.91e-09 4.74e-02  -3.8 9.17e-02    -  1.00e+00 1.95e-03f 10
 695  2.7356725e+01 8.03e-06 3.69e+00  -3.8 6.92e-01    -  4.90e-01 2.49e-02f  5
 696  2.7356783e+01 7.48e-06 1.18e+00  -3.8 1.47e-01    -  1.00e+00 1.56e-02h  7
 697  2.7380987e+01 8.80e-10 1.74e-01  -3.8 4.44e-02    -  1.00e+00 1.00e+00H  1
 698  2.7380725e+01 6.74e-09 1.60e-01  -3.8 3.75e-01    -  1.00e+00 1.24e-03f 10
 699  2.7380442e+01 8.94e-09 1.73e-01  -3.8 4.75e-01    -  1.00e+00 9.77e-04f 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  2.7380131e+01 7.51e-09 1.72e-01  -3.8 2.00e-01    -  1.00e+00 1.95e-03f 10
 701  2.7379933e+01 9.71e-09 1.65e-01  -3.8 8.12e-01    -  1.00e+00 2.90e-04f 12
 702  2.7374495e+01 3.21e-05 2.98e+00  -3.8 1.08e+00    -  1.00e+00 2.96e-02f  5
 703  2.7373395e+01 4.02e-05 2.71e+00  -3.8 8.25e-01    -  7.27e-01 1.86e-02f  6
 704  2.7369613e+01 7.81e-05 3.49e+00  -3.8 1.14e-01    -  1.00e+00 5.00e-01f  2
 705  2.7363830e+01 7.58e-05 3.37e+00  -3.8 4.59e-01    -  1.00e+00 3.12e-02f  6
 706  2.7356716e+01 8.44e-05 2.96e+00  -3.8 4.85e-01    -  1.00e+00 5.86e-02h  5
 707  2.7352410e+01 8.54e-05 4.33e+00  -3.8 5.15e-01    -  1.00e+00 2.35e-02f  6
 708  2.7936256e+01 3.28e-04 2.49e+00  -3.8 1.13e-01    -  8.81e-01 1.00e+00w  1
 709  2.8020747e+01 6.41e-04 4.28e+00  -3.8 1.01e-01    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  4.1313277e+01 1.18e-02 1.03e+01  -3.8 8.59e-01    -  6.31e-01 6.49e-01w  1
 711  2.7368901e+01 5.57e-05 2.64e+00  -3.8 8.27e-01    -  8.81e-01 2.50e-01h  2
 712  2.7361394e+01 4.87e-05 1.95e+00  -3.8 3.81e-02    -  1.00e+00 1.25e-01h  4
 713  2.7338911e+01 4.32e-06 1.19e-01  -3.8 6.17e-03    -  1.00e+00 1.00e+00h  1
 714  2.7351944e+01 6.17e-10 1.32e-01  -3.8 9.97e-03    -  1.00e+00 1.00e+00H  1
 715  2.7348842e+01 1.00e-06 1.95e-01  -3.8 3.28e-03    -  1.00e+00 5.00e-01f  2
 716  2.7336742e+01 6.03e-06 7.61e-02  -3.8 7.39e-03    -  1.00e+00 1.00e+00f  1
 717  2.7337549e+01 8.98e-07 1.29e-01  -3.8 3.43e-03    -  1.00e+00 1.00e+00h  1
 718  2.7336284e+01 4.38e-06 3.97e-01  -3.8 1.24e-02    -  1.00e+00 1.00e+00h  1
 719  2.7336510e+01 4.64e-06 5.88e-01  -3.8 5.56e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  2.7337385e+01 7.26e-07 2.20e-01  -3.8 5.55e-03    -  1.00e+00 1.00e+00h  1
 721  2.7335386e+01 1.80e-06 2.38e-01  -3.8 8.06e-03    -  1.00e+00 1.00e+00h  1
 722  2.7376343e+01 1.74e-09 2.47e-01  -3.8 6.67e-03    -  1.00e+00 1.00e+00H  1
 723  2.7334003e+01 8.97e-06 1.01e-01  -3.8 4.18e-03    -  1.00e+00 1.00e+00f  1
 724  2.7333762e+01 5.21e-07 7.28e-02  -3.8 4.23e-03    -  1.00e+00 1.00e+00h  1
 725  2.7371738e+01 8.11e-10 2.22e-01  -3.8 8.92e-03    -  1.00e+00 1.00e+00H  1
 726  2.7333421e+01 5.73e-06 4.37e-02  -3.8 8.10e-03    -  1.00e+00 1.00e+00f  1
 727  2.7333294e+01 8.88e-08 3.39e-02  -3.8 1.04e-03    -  1.00e+00 1.00e+00h  1
 728  2.7332835e+01 1.10e-07 4.09e-02  -3.8 2.59e-03    -  1.00e+00 1.00e+00h  1
 729  2.7332674e+01 1.33e-06 5.62e-01  -3.8 7.94e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  2.7332452e+01 1.81e-06 4.22e-01  -3.8 9.65e-02    -  1.00e+00 6.25e-02h  5
 731  2.7331738e+01 2.92e-06 1.22e+00  -3.8 2.59e-01    -  1.00e+00 3.12e-02h  6
 732  2.7329231e+01 1.43e-05 1.67e+00  -3.8 2.95e-01    -  1.00e+00 1.25e-01f  4
 733  2.7328379e+01 1.46e-05 4.17e+00  -3.8 1.23e+00    -  5.66e-01 6.36e-03h  6
 734  2.7327441e+01 2.07e-05 2.51e+00  -3.8 3.72e-01    -  1.00e+00 6.67e-02h  4
 735  2.7325870e+01 2.23e-05 2.99e+00  -3.8 4.83e-01    -  1.00e+00 3.66e-02h  5
 736  2.8067947e+01 1.16e-07 8.23e+00  -3.8 2.76e-01    -  1.00e+00 1.00e+00H  1
 737  2.7726651e+01 1.34e-07 4.77e+00  -3.8 9.12e-02    -  6.18e-01 1.00e+00F  1
 738  2.7721196e+01 1.52e-07 4.74e+00  -3.8 7.68e-01    -  5.09e-01 8.86e-04f 11
 739  2.7718737e+01 1.53e-07 5.19e+00  -3.8 2.29e-01    -  1.00e+00 1.95e-03f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  2.7715974e+01 1.56e-07 4.71e+00  -3.8 3.69e-01    -  7.39e-01 8.14e-04f 11
 741  2.7662181e+01 4.84e-05 4.64e+00  -3.8 1.19e-01    -  1.00e+00 2.50e-01f  3
 742  2.7418125e+01 2.13e-04 2.89e+00  -3.8 9.82e-02    -  1.00e+00 5.00e-01f  2
 743  2.7415300e+01 1.56e-04 1.90e+00  -3.8 7.91e-02    -  1.00e+00 2.50e-01f  3
 744  2.7390936e+01 1.17e-04 1.42e+00  -3.8 6.41e-02    -  1.00e+00 5.00e-01f  2
 745  2.7358350e+01 1.05e-04 8.96e-01  -3.8 3.56e-02    -  1.00e+00 2.50e-01f  3
 746  2.7328162e+01 8.53e-05 4.71e-01  -3.8 3.48e-02    -  1.00e+00 5.00e-01h  2
 747  2.7609609e+01 2.39e-07 1.82e+00  -3.8 4.85e-02    -  1.00e+00 1.00e+00H  1
 748  2.7390956e+01 1.51e-04 9.11e-01  -3.8 3.49e-02    -  1.00e+00 1.00e+00f  1
 749  2.7374180e+01 1.24e-04 2.13e+00  -3.8 7.08e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  2.7352938e+01 5.09e-05 8.34e-01  -3.8 2.01e-02    -  1.00e+00 1.00e+00f  1
 751  2.7338547e+01 5.18e-05 4.97e-01  -3.8 2.10e-02    -  1.00e+00 1.00e+00f  1
 752  2.7402937e+01 3.75e-05 7.12e-01  -3.8 2.09e-02    -  1.00e+00 5.00e-01h  2
 753  2.7321719e+01 3.26e-05 9.53e-02  -3.8 1.19e-02    -  1.00e+00 1.00e+00f  1
 754  2.7322323e+01 8.74e-07 1.15e-01  -3.8 3.72e-03    -  1.00e+00 1.00e+00h  1
 755  2.7320955e+01 4.24e-07 6.61e-02  -3.8 2.02e-03    -  1.00e+00 1.00e+00h  1
 756  2.7320618e+01 2.66e-07 7.33e-02  -3.8 1.43e-03    -  1.00e+00 1.00e+00h  1
 757  2.7320775e+01 3.86e-11 2.77e-02  -3.8 8.18e-04    -  1.00e+00 1.00e+00H  1
 758  2.7320043e+01 8.26e-08 1.60e-02  -3.8 7.88e-04    -  1.00e+00 1.00e+00f  1
 759  2.7319727e+01 1.91e-07 3.36e-02  -3.8 8.63e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  2.7320092e+01 2.23e-10 3.74e-02  -3.8 4.58e-03    -  1.00e+00 1.00e+00H  1
 761  2.7317362e+01 5.28e-06 5.24e-01  -3.8 4.30e-02    -  1.00e+00 2.50e-01f  3
 762  2.7316468e+01 5.73e-06 1.25e+00  -3.8 9.74e-02    -  1.00e+00 6.25e-02h  5
 763  2.7459612e+01 3.17e-09 2.68e-01  -3.8 2.96e-02    -  1.00e+00 1.00e+00H  1
 764  2.7317441e+01 3.82e-08 1.90e-01  -3.8 2.36e-02    -  1.00e+00 1.00e+00F  1
 765  2.7314415e+01 3.48e-06 6.72e-01  -3.8 4.74e-02    -  1.00e+00 1.25e-01f  4
 766  2.7312851e+01 3.11e-06 9.20e-01  -3.8 7.16e-02    -  1.00e+00 6.25e-02h  5
 767  2.7312479e+01 2.99e-06 1.32e+00  -3.8 9.23e-02    -  1.00e+00 3.12e-02h  6
 768  2.7410631e+01 7.35e-09 2.56e-01  -3.8 2.20e-02    -  1.00e+00 1.00e+00H  1
 769  2.7314246e+01 1.23e-08 3.64e-02  -3.8 1.51e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  2.7312025e+01 6.72e-06 2.86e-01  -3.8 1.92e-02    -  1.00e+00 5.00e-01f  2
 771  2.7351064e+01 9.29e-09 1.31e-01  -3.8 1.14e-02    -  1.00e+00 1.00e+00H  1
 772  2.7311499e+01 1.34e-05 4.04e-02  -3.8 1.07e-02    -  1.00e+00 1.00e+00f  1
 773  2.7316420e+01 2.67e-06 2.01e-01  -3.8 3.59e-03    -  1.00e+00 1.00e+00h  1
 774  2.7311520e+01 2.19e-06 4.89e-02  -3.8 2.55e-03    -  1.00e+00 1.00e+00h  1
 775  2.7338703e+01 1.21e-09 1.87e-01  -3.8 6.11e-03    -  1.00e+00 1.00e+00H  1
 776  2.7311235e+01 9.64e-06 2.50e-02  -3.8 5.41e-03    -  1.00e+00 1.00e+00f  1
 777  2.7311250e+01 3.74e-08 1.33e-02  -3.8 7.24e-04    -  1.00e+00 1.00e+00h  1
 778  2.7311109e+01 1.26e-08 4.69e-03  -3.8 4.39e-04    -  1.00e+00 1.00e+00h  1
 779  2.7311107e+01 6.31e-10 2.71e-03  -3.8 1.43e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  2.7310959e+01 9.64e-08 4.43e-02  -3.8 3.69e-03    -  1.00e+00 5.00e-01f  2
 781  2.7312384e+01 1.27e-10 4.12e-02  -3.8 6.80e-03    -  1.00e+00 1.00e+00H  1
 782  2.7312176e+01 7.83e-09 3.70e-02  -3.8 2.09e-02    -  1.00e+00 3.12e-02f  6
 783  2.7312098e+01 8.39e-09 3.79e-02  -3.8 9.58e-03    -  1.00e+00 7.81e-03h  8
 784  2.7312013e+01 9.42e-09 3.65e-02  -3.8 1.20e-02    -  1.00e+00 7.81e-03f  8
 785  2.7310497e+01 1.05e-06 4.49e-02  -3.8 2.95e-03    -  1.00e+00 1.00e+00f  1
 786  2.7310222e+01 6.13e-07 6.91e-02  -3.8 4.99e-03    -  1.00e+00 1.00e+00h  1
 787  2.7329198e+01 2.12e-09 1.26e-01  -3.8 2.09e-02    -  1.00e+00 1.00e+00H  1
 788  2.7312321e+01 1.34e-09 5.03e-02  -3.8 1.63e-02    -  1.00e+00 1.00e+00F  1
 789  2.7310177e+01 5.91e-07 5.85e-01  -3.8 2.49e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  2.7310197e+01 1.42e-07 8.25e-02  -3.8 2.23e-03    -  1.00e+00 1.00e+00h  1
 791  2.7310097e+01 3.91e-07 5.34e-02  -3.8 1.70e-03    -  1.00e+00 1.00e+00h  1
 792  2.7313265e+01 2.90e-11 5.91e-02  -3.8 2.16e-03    -  1.00e+00 1.00e+00H  1
 793  2.7309604e+01 5.46e-07 1.77e-02  -3.8 1.45e-03    -  1.00e+00 1.00e+00f  1
 794  2.7309627e+01 2.41e-09 3.86e-03  -3.8 2.82e-04    -  1.00e+00 1.00e+00h  1
 795  2.7309505e+01 1.85e-07 1.06e-01  -3.8 1.29e-02    -  1.00e+00 2.50e-01f  3
 796  2.7355493e+01 6.33e-10 2.21e-01  -3.8 4.24e-02    -  1.00e+00 1.00e+00H  1
 797  2.7315793e+01 1.65e-09 7.73e-02  -3.8 2.20e-02    -  1.00e+00 1.00e+00F  1
 798  2.7315547e+01 3.08e-09 6.80e-02  -3.8 6.33e-02    -  7.10e-01 7.81e-03f  8
 799  2.7315307e+01 6.83e-09 6.77e-02  -3.8 2.66e-01    -  1.00e+00 1.95e-03f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  2.7315133e+01 9.19e-09 6.98e-02  -3.8 5.15e-02    -  1.00e+00 7.81e-03f  8
 801  2.7313419e+01 4.62e-06 8.37e-01  -3.8 3.81e-01    -  3.96e-01 3.12e-02f  6
 802  2.7312437e+01 9.73e-06 1.02e+00  -3.8 1.76e-01    -  1.00e+00 1.25e-01f  4
 803  2.7318171e+01 8.98e-06 7.47e-01  -3.8 4.91e-02    -  1.00e+00 1.25e-01h  4
 804  2.7308175e+01 3.89e-06 2.25e-01  -3.8 7.68e-03    -  1.00e+00 1.00e+00h  1
 805  2.7318313e+01 3.95e-09 1.04e-01  -3.8 3.23e-02    -  1.00e+00 1.00e+00H  1
 806  2.7317418e+01 1.15e-07 3.45e-01  -3.8 3.95e-02    -  1.00e+00 6.25e-02f  5
 807  2.7307302e+01 1.20e-05 6.90e-02  -3.8 2.38e-02    -  1.00e+00 1.00e+00f  1
 808  2.7928734e+01 5.08e-08 1.57e+00  -3.8 2.19e-02    -  1.00e+00 1.00e+00H  1
 809  2.7307138e+01 1.02e-04 5.28e-02  -3.8 2.13e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  2.7307065e+01 2.85e-09 3.61e-03  -3.8 1.77e-04    -  1.00e+00 1.00e+00h  1
 811  2.7306972e+01 1.04e-07 9.33e-02  -3.8 2.62e-03    -  1.00e+00 1.00e+00h  1
 812  2.7306771e+01 8.87e-07 5.25e-01  -3.8 7.01e-02    -  1.00e+00 1.25e-01h  4
 813  2.7305692e+01 1.23e-06 1.20e+00  -3.8 1.93e-01    -  1.00e+00 1.25e-01h  4
 814  2.7305382e+01 2.00e-06 2.80e+00  -3.8 9.68e-01    -  7.56e-01 1.16e-02h  6
 815  2.7305138e+01 2.65e-06 1.73e+00  -3.8 2.47e-01    -  1.00e+00 3.12e-02h  6
 816  2.7304779e+01 1.06e-05 2.36e+00  -3.8 3.46e-01    -  1.00e+00 5.70e-02h  5
 817  2.7303849e+01 4.71e-05 5.14e+00  -3.8 9.52e-01    -  1.00e+00 8.90e-02f  3
 818  2.7304044e+01 4.78e-05 5.22e+00  -3.8 2.07e+00    -  6.66e-01 2.05e-03h  9
 819  2.7304963e+01 2.63e-05 3.99e+00  -3.8 2.35e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  2.7304072e+01 1.25e-05 4.40e+00  -3.8 1.03e-01    -  1.00e+00 2.50e-01h  3
 821  2.7303213e+01 1.74e-05 4.02e+00  -3.8 1.73e-01    -  1.00e+00 6.25e-02h  5
 822  2.7444989e+01 9.51e-05 1.35e+00  -3.8 2.98e-02    -  1.00e+00 1.00e+00w  1
 823  2.7311649e+01 1.05e-04 7.58e-01  -3.8 4.16e-02    -  1.00e+00 1.00e+00w  1
 824  2.8039178e+01 7.69e-04 4.47e+00  -3.8 1.08e-01    -  1.00e+00 1.00e+00w  1
 825  2.7302139e+01 1.59e-05 3.45e+00  -3.8 6.99e-02    -  1.00e+00 1.25e-01h  3
 826  2.7596146e+01 4.92e-10 4.85e-01  -3.8 2.07e-02    -  1.00e+00 1.00e+00H  1
 827  2.7303464e+01 4.19e-05 1.59e-01  -3.8 2.03e-02    -  1.00e+00 1.00e+00f  1
 828  2.7307277e+01 2.41e-06 2.01e-01  -3.8 3.33e-03    -  1.00e+00 1.00e+00h  1
 829  2.7301031e+01 9.27e-07 4.99e-02  -3.8 1.84e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  2.7301119e+01 1.54e-08 1.07e-02  -3.8 4.57e-04    -  1.00e+00 1.00e+00h  1
 831  2.7301017e+01 4.61e-09 5.79e-03  -3.8 2.25e-04    -  1.00e+00 1.00e+00h  1
 832  2.7300872e+01 2.03e-08 6.68e-03  -3.8 7.96e-04    -  1.00e+00 1.00e+00h  1
 833  2.7300778e+01 6.57e-07 1.69e-01  -3.8 8.07e-03    -  1.00e+00 5.00e-01h  2
 834  2.7305025e+01 9.04e-10 7.92e-02  -3.8 7.82e-03    -  1.00e+00 1.00e+00H  1
 835  2.7304617e+01 3.83e-09 7.54e-02  -3.8 6.29e-03    -  1.00e+00 3.12e-02f  6
 836  2.7301769e+01 2.03e-10 4.29e-02  -3.8 4.77e-03    -  1.00e+00 1.00e+00F  1
 837  2.7299840e+01 4.55e-07 9.66e-02  -3.8 2.60e-03    -  1.00e+00 5.00e-01f  2
 838  2.7299171e+01 4.22e-07 2.34e-02  -3.8 2.91e-03    -  1.00e+00 1.00e+00h  1
 839  2.7299357e+01 1.34e-10 2.79e-02  -3.8 2.06e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  2.7299168e+01 2.04e-07 2.31e-01  -3.8 1.00e-02    -  1.00e+00 1.25e-01f  4
 841  2.7308596e+01 7.26e-10 7.34e-02  -3.8 8.29e-03    -  1.00e+00 1.00e+00H  1
 842  2.7308012e+01 2.13e-09 7.56e-02  -3.8 6.52e-03    -  1.00e+00 1.00e+00F  1
 843  2.7307498e+01 2.21e-09 6.39e-02  -3.8 6.42e-03    -  1.00e+00 1.56e-02f  7
 844  2.7300979e+01 9.52e-10 6.00e-02  -3.8 4.74e-03    -  1.00e+00 1.00e+00F  1
 845  2.7298737e+01 2.46e-07 3.49e-01  -3.8 6.59e-03    -  1.00e+00 1.25e-01f  4
 846  2.7297635e+01 2.94e-07 1.58e-02  -3.8 9.11e-04    -  1.00e+00 1.00e+00h  1
 847  2.7297608e+01 1.23e-08 7.28e-03  -3.8 5.13e-04    -  1.00e+00 1.00e+00h  1
 848  2.7297600e+01 2.02e-07 8.28e-02  -3.8 2.11e-03    -  1.00e+00 1.00e+00h  1
 849  2.7298187e+01 1.65e-10 2.42e-02  -3.8 3.47e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  2.7297045e+01 4.38e-07 3.40e-02  -3.8 2.49e-03    -  1.00e+00 1.00e+00f  1
 851  2.7297368e+01 2.03e-07 5.25e-02  -3.8 1.04e-03    -  1.00e+00 1.00e+00h  1
 852  2.7296919e+01 4.64e-08 9.65e-03  -3.8 6.62e-04    -  1.00e+00 1.00e+00h  1
 853  2.7297765e+01 1.31e-11 2.78e-02  -3.8 1.05e-03    -  1.00e+00 1.00e+00H  1
 854  2.7296851e+01 4.89e-08 1.17e-02  -3.8 5.05e-04    -  1.00e+00 1.00e+00f  1
 855  2.7296820e+01 1.06e-08 3.28e-03  -3.8 4.82e-04    -  1.00e+00 1.00e+00h  1
 856  2.7296758e+01 6.30e-08 1.24e+00  -3.8 3.73e-02    -  1.00e+00 3.12e-02f  6
 857  2.7296771e+01 1.62e-06 8.47e-02  -3.8 7.63e-03    -  1.00e+00 1.00e+00h  1
 858  2.7296317e+01 2.39e-06 2.24e+00  -3.8 6.67e-02    -  6.33e-01 7.24e-02h  4
 859  2.7296421e+01 1.96e-06 6.20e-01  -3.8 1.57e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  2.7303081e+01 1.97e-09 7.19e-02  -3.8 1.18e-02    -  1.00e+00 1.00e+00H  1
 861  2.7302158e+01 1.00e-08 7.38e-02  -3.8 1.37e-02    -  1.00e+00 1.00e+00F  1
 862  2.7296313e+01 4.33e-07 4.49e+00  -3.8 1.42e-02    -  8.64e-01 2.41e-01f  3
 863  2.7289132e+01 5.66e-06 2.11e-01  -3.8 6.80e-03    -  1.00e+00 1.00e+00f  1
 864  2.7286346e+01 4.86e-06 6.27e-01  -3.8 1.87e-02    -  1.00e+00 2.50e-01h  3
 865  2.7282654e+01 2.61e-06 3.31e-01  -3.8 9.04e-03    -  1.00e+00 1.00e+00h  1
 866  2.7269762e+01 3.76e-06 1.27e-01  -3.8 9.21e-03    -  1.00e+00 1.00e+00f  1
 867  2.7259072e+01 3.17e-06 1.67e-01  -3.8 2.01e-02    -  1.00e+00 1.00e+00h  1
 868  2.7250941e+01 8.11e-06 6.99e-01  -3.8 1.36e-01    -  5.07e-01 2.50e-01f  3
 869  2.7249228e+01 7.30e-06 1.93e+00  -3.8 1.16e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  2.7242781e+01 5.06e-06 1.02e+00  -3.8 6.93e-02    -  1.00e+00 2.50e-01h  3
 871  2.7232118e+01 6.95e-06 1.63e+00  -3.8 1.65e-01    -  1.00e+00 2.15e-01f  3
 872  2.7226846e+01 7.09e-06 2.82e+00  -3.8 3.36e-01    -  7.90e-01 7.91e-02f  3
 873  2.7218550e+01 1.56e-05 2.22e+00  -3.8 1.83e-01    -  1.00e+00 1.11e-01f  3
 874  2.7252031e+01 3.72e-07 5.26e-01  -3.8 4.04e-02    -  1.00e+00 1.00e+00H  1
 875  2.7226645e+01 9.30e-06 6.17e-01  -3.8 1.49e-02    -  1.00e+00 5.00e-01f  2
 876  2.7209917e+01 9.07e-06 2.29e-01  -3.8 3.91e-02    -  1.00e+00 5.00e-01f  2
 877  2.7202905e+01 9.21e-06 3.80e-01  -3.8 7.17e-02    -  6.65e-01 1.25e-01f  4
 878  2.7222389e+01 1.77e-07 4.48e-01  -3.8 1.81e-02    -  1.00e+00 1.00e+00H  1
