This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  2.3865765e+01 1.55e-05 1.77e-01  -4.0 1.61e-02    -  1.00e+00 1.00e+00h  1
 659  2.3832845e+01 2.18e-06 4.22e-02  -4.0 8.44e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  2.3826417e+01 9.82e-07 3.36e-01  -4.0 6.42e-02    -  1.00e+00 1.00e+00H  1
 661  2.3805448e+01 1.19e-05 4.50e-01  -4.0 8.82e-02    -  1.00e+00 4.27e-01f  2
 662  2.3749730e+01 1.32e-05 4.73e-01  -4.0 5.05e-02    -  1.00e+00 5.00e-01h  2
 663  2.3720446e+01 3.09e-06 8.86e-02  -4.0 1.38e-02    -  1.00e+00 1.00e+00h  1
 664  2.3701088e+01 1.27e-06 6.48e-02  -4.0 5.84e-03    -  1.00e+00 1.00e+00h  1
 665  2.3690932e+01 1.90e-06 5.41e-02  -4.0 1.38e-02    -  1.00e+00 1.00e+00h  1
 666  2.5353990e+01 1.49e-04 4.13e+02  -3.7 1.18e-01    -  1.00e+00 9.49e-01f  1
 667  2.5056171e+01 4.34e-06 8.22e-01  -3.8 7.48e-02    -  1.00e+00 1.00e+00H  1
 668  2.4570681e+01 3.10e-04 3.12e-01  -3.8 9.02e-02    -  1.00e+00 1.00e+00f  1
 669  2.5262467e+01 2.79e-06 5.10e-01  -3.8 3.22e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  2.4556847e+01 2.08e-04 8.96e-02  -3.8 2.09e-02    -  1.00e+00 1.00e+00f  1
 671  2.4548561e+01 8.85e-06 9.70e-02  -3.8 1.02e-02    -  1.00e+00 1.00e+00h  1
 672  2.4547469e+01 2.07e-06 7.12e-02  -3.8 5.73e-03    -  1.00e+00 1.00e+00h  1
 673  2.4545132e+01 9.43e-07 5.41e-02  -3.8 4.10e-03    -  1.00e+00 1.00e+00h  1
 674  2.4540035e+01 3.32e-07 5.13e-02  -3.8 2.71e-03    -  1.00e+00 1.00e+00h  1
 675  2.3675501e+01 4.67e-07 2.06e-02  -4.0 2.62e-03    -  1.00e+00 1.00e+00f  1
 676  2.3597378e+01 7.25e-06 7.28e-02  -4.0 9.25e-03    -  1.00e+00 1.00e+00h  1
 677  2.3857705e+01 7.99e-06 4.02e-01  -4.0 6.07e-02    -  1.00e+00 1.00e+00H  1
 678  2.3648671e+01 1.90e-04 1.02e+03  -4.1 7.75e-02    -  1.00e+00 5.00e-01f  2
 679  2.3397780e+01 1.44e-04 7.89e+02  -4.1 8.03e-02    -  5.27e-01 2.30e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  2.3563150e+01 8.96e-05 1.62e-01  -4.0 3.45e-02    -  1.00e+00 1.00e+00h  1
 681  2.3543159e+01 8.85e-05 6.52e-01  -4.0 1.08e-01    -  1.00e+00 1.25e-01h  4
 682  2.3510878e+01 1.99e-05 5.46e-02  -4.0 1.59e-02    -  1.00e+00 1.00e+00h  1
 683  2.3833432e+01 6.18e-07 3.62e-01  -4.0 5.09e-02    -  1.00e+00 1.00e+00H  1
 684  2.3497086e+01 7.80e-06 1.85e-01  -4.0 1.67e-02    -  1.00e+00 1.00e+00f  1
 685  2.3491965e+01 4.52e-07 3.47e-02  -4.0 3.53e-03    -  1.00e+00 1.00e+00h  1
 686  2.3490665e+01 5.93e-06 4.86e-02  -4.0 4.50e-03    -  1.00e+00 1.00e+00h  1
 687  2.3487882e+01 2.84e-06 4.72e-02  -4.0 7.99e-03    -  1.00e+00 1.00e+00h  1
 688  2.3529180e+01 2.80e-06 1.58e-01  -4.0 5.33e-02    -  1.00e+00 1.00e+00H  1
 689  2.3511504e+01 3.81e-06 1.42e+03  -4.1 2.70e-01    -  7.39e-01 2.98e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  2.3076469e+01 1.15e-04 1.55e-01  -4.1 2.25e-02    -  1.00e+00 1.00e+00f  1
 691  2.3542875e+01 1.27e-04 1.83e-01  -4.0 3.16e-02    -  1.00e+00 1.00e+00h  1
 692  2.3733390e+01 2.10e-06 4.64e-01  -4.1 3.44e-02    -  1.00e+00 1.00e+00H  1
 693  2.3130632e+01 3.23e-04 1.70e-01  -4.1 3.95e-02    -  1.00e+00 1.00e+00f  1
 694  2.4493568e+01 3.94e-06 7.25e-01  -4.1 4.58e-02    -  1.00e+00 1.00e+00H  1
 695  2.3048110e+01 2.69e-04 8.56e-02  -4.1 4.00e-02    -  1.00e+00 1.00e+00f  1
 696  2.3453679e+01 1.03e-06 2.01e-02  -4.0 2.82e-03    -  1.00e+00 1.00e+00h  1
 697  2.3469786e+01 2.01e-06 4.58e-02  -4.0 6.14e-03    -  1.00e+00 1.00e+00h  1
 698  2.3277962e+01 3.65e-05 1.00e+03  -4.1 3.78e-02    -  1.00e+00 5.00e-01h  2
 699  2.3643660e+01 7.21e-07 2.51e-01  -4.0 2.34e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  2.3084237e+01 1.01e-04 1.46e-01  -4.1 2.28e-02    -  1.00e+00 1.00e+00f  1
 701  2.3525705e+01 1.86e-06 5.91e-01  -4.1 3.98e-02    -  1.00e+00 1.00e+00H  1
 702  2.3069246e+01 1.67e-04 1.45e-01  -4.1 3.52e-02    -  1.00e+00 1.00e+00f  1
 703  2.6906916e+01 3.07e-06 1.28e+00  -4.0 5.83e-02    -  1.00e+00 1.00e+00H  1
 704  2.3031483e+01 3.92e-04 4.61e-02  -4.1 5.33e-02    -  1.00e+00 1.00e+00f  1
 705  2.3443248e+01 4.37e-07 2.27e-02  -4.0 2.03e-03    -  1.00e+00 1.00e+00h  1
 706  2.3470355e+01 1.65e-08 7.99e-03  -4.0 5.83e-03    -  1.00e+00 1.00e+00H  1
 707  2.3472564e+01 3.09e-06 6.73e-02  -4.0 3.91e-03    -  1.00e+00 1.00e+00f  1
 708  2.3049330e+01 6.58e-06 6.23e-02  -4.1 6.62e-03    -  1.00e+00 1.00e+00h  1
 709  2.3463679e+01 4.25e-06 2.84e-02  -4.0 4.72e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  2.3052990e+01 1.61e-06 9.38e-02  -4.1 4.90e-03    -  1.00e+00 1.00e+00h  1
 711  2.3463556e+01 1.92e-06 1.01e-02  -4.0 4.25e-03    -  1.00e+00 1.00e+00f  1
 712  2.3037346e+01 1.38e-06 5.01e-02  -4.1 2.98e-03    -  1.00e+00 1.00e+00h  1
 713  2.3464621e+01 1.50e-06 2.19e-02  -4.0 4.41e-03    -  1.00e+00 1.00e+00f  1
 714  2.3413027e+01 2.00e-06 1.75e+03  -4.1 2.49e-02    -  1.00e+00 1.25e-01h  4
 715  2.3034599e+01 1.42e-06 3.11e-02  -4.1 3.61e-03    -  1.00e+00 1.00e+00h  1
 716  2.3502926e+01 5.25e-06 1.40e-01  -4.0 6.78e-03    -  1.00e+00 1.00e+00f  1
 717  2.3031498e+01 4.80e-06 1.18e-02  -4.1 6.14e-03    -  1.00e+00 1.00e+00h  1
 718  2.3464210e+01 1.46e-06 4.71e-02  -4.0 4.95e-03    -  1.00e+00 1.00e+00h  1
 719  2.3025825e+01 1.61e-05 1.25e-01  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  2.5991289e+01 1.23e-04 2.94e+03  -3.7 1.21e-01    -  5.86e-01 8.68e-01F  1
 721  2.4934375e+01 1.11e-04 2.27e+03  -3.9 4.34e-02    -  1.00e+00 4.60e-01f  1
 722  2.4571881e+01 1.64e-04 1.35e+03  -3.9 8.02e-02    -  8.53e-01 4.06e-01f  2
 723  2.4372329e+01 2.16e-04 1.10e+03  -3.9 1.19e-01    -  1.00e+00 1.84e-01f  3
 724  2.4134881e+01 2.84e-05 1.77e-01  -3.9 1.98e-02    -  1.00e+00 1.00e+00h  1
 725  2.4093258e+01 1.93e-05 8.98e-02  -3.9 1.12e-02    -  1.00e+00 1.00e+00h  1
 726  2.4134317e+01 8.78e-08 1.83e-01  -3.9 1.16e-02    -  1.00e+00 1.00e+00H  1
 727  2.4076190e+01 1.33e-05 1.92e-02  -3.9 9.77e-03    -  1.00e+00 1.00e+00f  1
 728  2.4073857e+01 1.96e-07 9.59e-03  -3.9 9.86e-04    -  1.00e+00 1.00e+00h  1
 729  2.4070411e+01 3.14e-09 6.71e-03  -3.9 5.35e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  2.3464116e+01 1.43e-06 6.42e-02  -4.0 3.25e-03    -  1.00e+00 1.00e+00f  1
 731  2.3245419e+01 3.54e-06 9.96e+02  -4.1 7.61e-03    -  1.00e+00 5.00e-01h  2
 732  2.3033696e+01 1.91e-06 2.32e-02  -4.1 2.50e-03    -  1.00e+00 1.00e+00h  1
 733  2.3449153e+01 8.34e-07 1.55e-02  -4.0 2.83e-03    -  1.00e+00 1.00e+00f  1
 734  2.3020224e+01 2.01e-06 5.35e-02  -4.1 3.92e-03    -  1.00e+00 1.00e+00f  1
 735  2.3456956e+01 3.22e-06 8.67e-02  -4.0 4.13e-03    -  1.00e+00 1.00e+00h  1
 736  2.3010824e+01 3.61e-06 2.45e-02  -4.1 4.07e-03    -  1.00e+00 1.00e+00h  1
 737  2.3455351e+01 3.53e-06 9.84e-02  -4.0 4.06e-03    -  1.00e+00 1.00e+00h  1
 738  2.3007965e+01 3.31e-06 3.31e-02  -4.1 4.38e-03    -  1.00e+00 1.00e+00h  1
 739  2.3459489e+01 3.99e-06 6.30e-02  -4.0 4.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  2.3009436e+01 2.98e-06 2.76e-02  -4.1 3.48e-03    -  1.00e+00 1.00e+00h  1
 741  2.3448562e+01 3.06e-06 6.25e-02  -4.0 5.34e-03    -  1.00e+00 1.00e+00h  1
 742  2.3006266e+01 2.73e-06 4.04e-02  -4.1 4.35e-03    -  1.00e+00 1.00e+00h  1
 743  2.3466332e+01 6.00e-06 9.99e-02  -4.0 6.03e-03    -  1.00e+00 1.00e+00h  1
 744  2.3004785e+01 5.19e-06 1.47e-02  -4.1 5.11e-03    -  1.00e+00 1.00e+00h  1
 745  2.3449834e+01 3.37e-06 7.14e-02  -4.0 4.34e-03    -  1.00e+00 1.00e+00h  1
 746  2.3004136e+01 4.32e-06 4.34e-02  -4.1 4.67e-03    -  1.00e+00 1.00e+00h  1
 747  2.3561746e+01 2.42e-07 2.68e-01  -4.0 1.35e-02    -  1.00e+00 1.00e+00H  1
 748  2.3006148e+01 6.80e-06 1.27e-02  -4.1 1.26e-02    -  1.00e+00 1.00e+00f  1
 749  2.3006639e+01 2.38e-08 2.51e-02  -4.1 9.11e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  2.3436171e+01 2.38e-06 1.42e-02  -4.0 3.45e-03    -  1.00e+00 1.00e+00f  1
 751  2.3011472e+01 2.44e-06 4.91e-02  -4.1 3.82e-03    -  1.00e+00 1.00e+00h  1
 752  2.3003947e+01 1.41e-07 2.62e-02  -4.1 2.45e-03    -  1.00e+00 1.00e+00h  1
 753  2.3436487e+01 2.58e-06 2.52e-02  -4.0 3.58e-03    -  1.00e+00 1.00e+00f  1
 754  2.3009246e+01 2.19e-06 4.75e-02  -4.1 3.33e-03    -  1.00e+00 1.00e+00h  1
 755  2.3002698e+01 8.44e-08 2.29e-02  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
 756  2.3438330e+01 2.84e-06 6.19e-03  -4.0 3.66e-03    -  1.00e+00 1.00e+00f  1
 757  2.3006082e+01 3.51e-06 5.12e-02  -4.1 4.61e-03    -  1.00e+00 1.00e+00h  1
 758  2.3003611e+01 5.79e-07 2.42e-02  -4.1 3.03e-03    -  1.00e+00 1.00e+00h  1
 759  2.3004219e+01 1.37e-07 2.84e-02  -4.1 2.29e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  2.3004886e+01 3.16e-08 1.17e-02  -4.1 8.08e-04    -  1.00e+00 1.00e+00h  1
 761  2.3438274e+01 2.58e-06 6.84e-03  -4.0 3.39e-03    -  1.00e+00 1.00e+00f  1
 762  2.3039002e+01 2.43e-06 1.32e-01  -4.1 5.52e-03    -  1.00e+00 1.00e+00h  1
 763  2.3002846e+01 1.37e-06 9.94e-03  -4.1 5.05e-03    -  1.00e+00 1.00e+00h  1
 764  2.3004188e+01 1.16e-08 2.27e-03  -4.1 6.19e-04    -  1.00e+00 1.00e+00h  1
 765  2.3437616e+01 2.53e-06 2.91e-03  -4.0 3.26e-03    -  1.00e+00 1.00e+00f  1
 766  2.3009965e+01 2.18e-06 6.08e-02  -4.1 6.96e-03    -  1.00e+00 1.00e+00h  1
 767  2.2997971e+01 1.09e-06 4.68e-02  -4.1 2.80e-03    -  1.00e+00 1.00e+00h  1
 768  2.3444007e+01 3.76e-06 6.93e-02  -4.0 5.54e-03    -  1.00e+00 1.00e+00f  1
 769  2.2999128e+01 1.98e-06 8.70e-03  -4.1 5.96e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  2.2996399e+01 6.64e-07 2.85e-02  -4.1 4.75e-03    -  1.00e+00 1.00e+00h  1
 771  2.3452770e+01 6.66e-06 8.45e-02  -4.0 1.23e-02    -  1.00e+00 1.00e+00f  1
 772  2.3006131e+01 3.63e-06 8.23e-02  -4.1 6.49e-03    -  1.00e+00 1.00e+00h  1
 773  2.2994677e+01 1.28e-05 6.10e-02  -4.1 6.93e-03    -  1.00e+00 1.00e+00h  1
 774  2.3431116e+01 9.96e-06 8.74e-02  -4.0 1.10e-02    -  1.00e+00 1.00e+00h  1
 775  2.3150094e+01 5.20e-06 3.13e-01  -4.1 1.58e-02    -  1.00e+00 1.00e+00H  1
 776  2.2987116e+01 2.64e-05 4.71e-02  -4.1 1.43e-02    -  1.00e+00 1.00e+00f  1
 777  2.3415243e+01 1.64e-06 5.57e-02  -4.0 3.32e-03    -  1.00e+00 1.00e+00h  1
 778  2.3050567e+01 5.87e-08 2.02e-01  -4.1 7.38e-03    -  1.00e+00 1.00e+00H  1
 779  2.2991189e+01 1.31e-05 4.29e-02  -4.1 6.64e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  2.3415696e+01 1.18e-06 3.68e-02  -4.0 2.86e-03    -  1.00e+00 1.00e+00h  1
 781  2.2998536e+01 8.10e-06 2.15e-01  -4.1 8.13e-03    -  1.00e+00 1.00e+00h  1
 782  2.2986762e+01 6.65e-06 8.19e-02  -4.1 4.74e-03    -  1.00e+00 1.00e+00h  1
 783  2.3420310e+01 2.12e-06 4.18e-02  -4.0 3.19e-03    -  1.00e+00 1.00e+00h  1
 784  2.3008782e+01 2.45e-06 1.08e-01  -4.1 5.99e-03    -  1.00e+00 1.00e+00h  1
 785  2.2985845e+01 5.15e-06 2.19e-02  -4.1 5.93e-03    -  1.00e+00 1.00e+00h  1
 786  2.3422361e+01 2.62e-06 5.12e-02  -4.0 3.46e-03    -  1.00e+00 1.00e+00f  1
 787  2.2988508e+01 2.42e-06 4.05e-02  -4.1 3.65e-03    -  1.00e+00 1.00e+00h  1
 788  2.2975320e+01 9.72e-07 1.07e-01  -4.1 2.83e-03    -  1.00e+00 1.00e+00h  1
 789  2.3424707e+01 5.68e-06 4.04e-02  -4.0 4.82e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  2.2997074e+01 1.36e-06 6.46e-02  -4.1 3.08e-03    -  1.00e+00 1.00e+00h  1
 791  2.2982621e+01 1.36e-06 2.93e-02  -4.1 3.43e-03    -  1.00e+00 1.00e+00h  1
 792  2.2981373e+01 1.24e-07 5.24e-02  -4.1 1.96e-03    -  1.00e+00 1.00e+00h  1
 793  2.3417472e+01 3.50e-06 4.25e-02  -4.0 3.96e-03    -  1.00e+00 1.00e+00f  1
 794  2.2978855e+01 5.64e-06 1.08e-01  -4.1 5.67e-03    -  1.00e+00 1.00e+00h  1
 795  2.2989419e+01 1.90e-06 1.13e-01  -4.1 4.32e-03    -  1.00e+00 1.00e+00h  1
 796  2.2986414e+01 1.42e-06 3.52e-02  -4.1 4.03e-03    -  1.00e+00 1.00e+00h  1
 797  2.2983898e+01 1.13e-07 1.29e-02  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
 798  2.2983576e+01 5.19e-08 1.06e-03  -4.1 4.50e-04    -  1.00e+00 1.00e+00h  1
 799  2.3416816e+01 2.85e-06 9.89e-03  -4.0 3.49e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  2.2982410e+01 3.45e-06 3.95e-02  -4.1 4.41e-03    -  1.00e+00 1.00e+00h  1
 801  2.2996036e+01 4.06e-08 2.15e-01  -4.1 1.69e-02    -  1.00e+00 1.00e+00H  1
 802  2.2980087e+01 2.39e-08 5.42e-02  -4.1 1.27e-02    -  1.00e+00 1.00e+00F  1
 803  2.3476226e+01 1.35e-05 1.47e-01  -4.0 6.63e-03    -  1.00e+00 1.00e+00f  1
 804  2.2986278e+01 4.86e-06 3.42e-02  -4.1 5.40e-03    -  1.00e+00 1.00e+00h  1
 805  2.2977599e+01 1.37e-06 5.28e-02  -4.1 2.31e-03    -  1.00e+00 1.00e+00h  1
 806  2.2982707e+01 1.85e-07 2.09e-02  -4.1 1.28e-03    -  1.00e+00 1.00e+00h  1
 807  2.2982144e+01 9.79e-08 1.00e-02  -4.1 1.17e-03    -  1.00e+00 1.00e+00h  1
 808  2.2980767e+01 1.53e-08 7.21e-04  -4.1 5.40e-04    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 808

                                   (scaled)                 (unscaled)
Objective...............:   2.4916466913285156e+00    2.2980766702969749e+01
Dual infeasibility......:   7.2099883300539430e-04    6.6498617288215803e-03
Constraint violation....:   1.5279239572036350e-08    1.5279239572036350e-08
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   8.0025700034788567e-05    7.3808696439251343e-04
Overall NLP error.......:   7.2099883300539430e-04    6.6498617288215803e-03


Number of objective function evaluations             = 1830
Number of objective gradient evaluations             = 809
Number of equality constraint evaluations            = 1830
Number of inequality constraint evaluations          = 1830
Number of equality constraint Jacobian evaluations   = 809
Number of inequality constraint Jacobian evaluations = 809
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 96.104

EXIT: Optimal Solution Found.
