This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:   163101
Number of nonzeros in inequality constraint Jacobian.:    35160
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    55874
                     variables with only lower bounds:    12874
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    44274
Total number of inequality constraints...............:    10052
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:    10052

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1529  2.4482795e+02 7.52e-03 7.69e+02  -4.1 6.21e+00    -  1.79e-01 3.64e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1530  2.4481004e+02 7.24e-03 1.52e+03  -4.1 2.66e+00    -  1.00e+00 4.40e-02h  5
1531  2.4477181e+02 1.05e-02 1.31e+03  -4.1 4.29e+00    -  3.12e-01 1.35e-01h  2
1532  2.4476413e+02 1.04e-02 1.30e+03  -4.1 3.54e+00    -  4.17e-01 5.87e-03h  7
1533  2.4457434e+02 1.91e-03 9.03e-02  -4.1 3.51e-01    -  6.33e-01 1.00e+00h  1
1534  2.4456867e+02 2.29e-03 1.10e-01  -4.1 7.24e+00    -  1.72e-01 1.78e-02h  5
1535  2.4564600e+02 9.99e-04 5.09e-01  -4.1 1.47e-01    -  1.00e+00 1.00e+00H  1
1536  2.4454336e+02 7.31e-02 5.61e-02  -4.1 1.35e-01    -  1.00e+00 1.00e+00f  1
1537  2.4454682e+02 1.36e-04 5.06e-02  -4.1 6.54e-02    -  1.00e+00 1.00e+00h  1
1538  2.4482666e+02 2.17e-04 7.61e-02  -4.0 1.22e-01    -  1.00e+00 1.00e+00f  1
1539  2.4478882e+02 1.28e-03 1.15e+03  -4.1 1.69e+00    -  7.19e-01 1.39e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540  2.4477728e+02 8.61e-04 1.62e+03  -4.1 8.73e-01    -  1.00e+00 5.38e-02h  5
1541  2.4453626e+02 4.08e-03 2.30e-01  -4.1 1.87e-02    -  1.00e+00 1.00e+00h  1
1542  2.4452866e+02 3.62e-03 1.92e-01  -4.1 1.43e-02    -  1.00e+00 1.00e+00h  1
1543  2.4452892e+02 5.17e-04 5.60e-02  -4.1 9.18e-02    -  1.00e+00 1.00e+00h  1
1544  2.4452753e+02 4.38e-04 8.64e-01  -4.1 1.41e+00    -  8.75e-01 5.61e-02h  4
1545  2.4454834e+02 8.70e-04 1.85e+03  -4.0 3.18e+00    -  1.00e+00 6.93e-02h  3
1546  2.4454043e+02 3.48e-03 1.23e+03  -4.2 8.35e+00    -  2.31e-01 5.15e-02h  3
1547  2.4453694e+02 4.52e-03 3.95e+02  -4.2 1.50e+01    -  3.75e-01 1.82e-02h  4
1548  2.4453153e+02 6.06e-03 1.56e+02  -4.2 1.33e+01    -  4.05e-01 2.35e-02h  4
1549  2.4452483e+02 6.23e-03 6.01e+02  -4.2 9.19e+00    -  5.47e-01 1.68e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1550  2.4452900e+02 6.19e-03 4.17e+02  -4.0 3.44e+00    -  4.15e-01 2.48e-02h  5
1551  2.4497153e+02 1.02e-03 4.35e+02  -4.2 5.36e-01    -  6.86e-01 9.06e-01H  1
1552  2.4468843e+02 2.42e-04 2.34e+02  -4.2 1.33e+00    -  5.86e-01 1.00e+00F  1
1553  2.4458891e+02 5.15e-04 2.08e+02  -4.2 6.93e+00    -  1.12e-01 9.36e-03f  5
1554  2.4446400e+02 2.34e-03 8.44e+01  -4.2 5.95e-01    -  5.93e-01 1.73e-01f  3
1555  2.4440747e+02 5.57e-03 8.92e-01  -4.2 1.85e+00    -  9.54e-01 2.37e-01f  2
1556  2.4438895e+02 9.42e-03 1.60e+01  -4.2 3.73e+00    -  9.33e-01 1.24e-01f  3
1557  2.4443499e+02 1.25e-02 2.66e+03  -3.9 3.71e+00    -  5.53e-01 7.63e-02f  4
1558  2.4441587e+02 1.33e-02 2.54e+02  -4.2 6.33e-01    -  7.64e-01 1.83e-01h  3
1559  2.4435799e+02 9.59e-03 4.50e-01  -4.2 2.90e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1560  2.4446364e+02 1.57e-02 2.00e+03  -4.0 3.37e-01    -  8.20e-01 2.50e-01f  3
1561  2.4427936e+02 3.21e-03 2.50e-01  -4.2 1.28e-01    -  1.00e+00 1.00e+00h  1
1562  2.4486476e+02 9.09e-03 6.33e+02  -4.0 2.81e-02    -  8.19e-01 1.00e+00f  1
1563  2.4444104e+02 5.41e-03 3.95e-02  -4.1 2.39e-02    -  1.00e+00 1.00e+00h  1
1564  2.4444658e+02 2.13e-05 2.29e-02  -4.1 4.14e-03    -  1.00e+00 1.00e+00h  1
1565  2.4474229e+02 2.66e-05 1.91e-02  -4.0 1.21e-02    -  1.00e+00 1.00e+00f  1
1566  2.4461789e+02 2.93e-04 9.91e+02  -4.1 8.08e-02    -  1.00e+00 5.00e-01f  2
1567  2.4451334e+02 3.44e-06 1.10e-01  -4.1 8.03e-02    -  1.00e+00 1.00e+00H  1
1568  2.4479592e+02 3.66e-03 1.35e-01  -4.0 2.71e-02    -  1.00e+00 1.00e+00f  1
1569  2.4448871e+02 2.19e-03 6.87e-02  -4.1 4.65e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1570  2.4448457e+02 4.31e-04 5.90e-02  -4.1 2.16e-02    -  1.00e+00 1.00e+00h  1
1571  2.4447336e+02 1.53e-03 2.66e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
1572  2.4447404e+02 1.07e-04 1.54e-02  -4.1 6.77e-03    -  1.00e+00 1.00e+00h  1
1573  2.4447228e+02 4.33e-05 2.88e-02  -4.1 2.06e-03    -  1.00e+00 1.00e+00h  1
1574  2.4447156e+02 1.35e-05 6.90e-03  -4.1 2.39e-03    -  1.00e+00 1.00e+00h  1
1575  2.4474329e+02 7.07e-06 2.77e-02  -4.0 1.29e-02    -  1.00e+00 1.00e+00f  1
1576  2.4447911e+02 4.52e-05 1.73e-02  -4.1 2.15e-02    -  1.00e+00 1.00e+00f  1
1577  2.4447343e+02 6.89e-04 4.51e-02  -4.1 1.86e-02    -  1.00e+00 1.00e+00h  1
1578  2.4447266e+02 4.82e-04 2.42e-02  -4.1 1.47e-02    -  1.00e+00 1.00e+00h  1
1579  2.4447089e+02 3.64e-04 2.02e-02  -4.1 3.47e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1580  2.4446886e+02 6.22e-05 4.71e-03  -4.1 1.09e-02    -  1.00e+00 1.00e+00h  1
1581  2.4446811e+02 6.39e-05 4.44e-02  -4.1 1.09e-02    -  1.00e+00 1.00e+00h  1
1582  2.4446558e+02 2.67e-07 2.15e-02  -4.1 4.40e-02    -  1.00e+00 1.00e+00H  1
1583  2.4463439e+02 2.01e-03 9.92e+02  -4.0 1.81e-01    -  1.00e+00 5.00e-01f  2
1584  2.4444099e+02 4.37e-05 2.92e-01  -4.1 6.87e-02    -  1.00e+00 1.00e+00H  1
1585  2.4475243e+02 3.30e-03 1.04e-01  -4.0 1.17e-01    -  1.00e+00 1.00e+00f  1
1586  2.4485833e+02 3.80e-05 5.75e+02  -4.1 2.28e-01    -  7.09e-01 1.00e+00H  1
1587  2.4454178e+02 4.19e-05 1.42e-01  -4.1 2.07e-01    -  1.00e+00 1.00e+00F  1
1588  2.4448682e+02 3.84e-03 3.03e-01  -4.1 3.89e-01    -  8.24e-01 1.43e-01f  3
1589  2.4449697e+02 6.58e-03 2.99e-01  -4.1 1.86e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1590  2.4446493e+02 2.04e-03 6.41e-02  -4.1 2.68e-02    -  1.00e+00 1.00e+00h  1
1591  2.4446566e+02 1.87e-04 6.47e-02  -4.1 1.00e-02    -  1.00e+00 1.00e+00h  1
1592  2.4446424e+02 9.98e-05 6.54e-03  -4.1 2.44e-03    -  1.00e+00 1.00e+00h  1
1593  2.4446381e+02 2.23e-06 5.12e-03  -4.1 8.46e-04    -  1.00e+00 1.00e+00h  1
1594  2.4471391e+02 2.26e-06 5.26e-03  -4.0 1.82e-03    -  1.00e+00 1.00e+00f  1
1595  2.4446631e+02 1.54e-05 2.15e-02  -4.1 2.21e-02    -  1.00e+00 1.00e+00f  1
1596  2.4446173e+02 1.68e-07 2.62e-02  -4.1 5.21e-02    -  1.00e+00 1.00e+00H  1
1597  2.4462119e+02 2.65e-04 9.92e+02  -4.0 8.97e-02    -  1.00e+00 5.00e-01f  2
1598  2.4438451e+02 1.47e-04 3.35e-02  -4.1 3.11e-02    -  1.00e+00 1.00e+00h  1
1599  2.4476740e+02 7.77e-04 9.75e-02  -4.0 7.95e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600  2.4446026e+02 6.01e-04 1.21e-02  -4.1 3.37e-02    -  1.00e+00 1.00e+00h  1
1601  2.4445893e+02 7.52e-05 3.24e-02  -4.1 3.73e-02    -  1.00e+00 1.00e+00h  1
1602  2.4446442e+02 3.25e-05 9.33e-02  -4.1 3.78e-01    -  1.00e+00 1.00e+00H  1
1603  2.4446210e+02 4.87e-05 1.10e-01  -4.1 6.85e+00    -  1.27e-01 1.09e-02f  4
1604  2.4446032e+02 6.46e-05 1.63e-01  -4.1 7.01e+00    -  3.22e-01 6.98e-03f  5
1605  2.4445815e+02 2.93e-04 5.90e-01  -4.1 3.58e+00    -  6.54e-01 1.87e-02f  5
1606  2.4445629e+02 5.02e-04 4.20e-01  -4.1 1.44e+00    -  8.02e-01 1.06e-01h  4
1607  2.4445462e+02 4.86e-04 4.13e-01  -4.1 1.13e+00    -  1.00e+00 6.25e-02h  5
1608  2.4445166e+02 6.59e-04 1.80e-01  -4.1 1.16e+00    -  1.00e+00 1.53e-01h  3
1609  2.4445155e+02 6.43e-04 1.96e-01  -4.1 6.69e-01    -  4.18e-01 2.58e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610  2.4445361e+02 1.56e-04 9.44e-02  -4.1 7.68e-02    -  1.00e+00 1.00e+00h  1
1611  2.4453226e+02 5.94e-05 3.70e-01  -4.1 1.59e-01    -  1.00e+00 1.00e+00H  1
1612  2.4444779e+02 8.64e-03 1.57e-01  -4.1 2.15e-02    -  1.00e+00 1.00e+00f  1
1613  2.4444475e+02 2.89e-03 2.59e-01  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
1614  2.4444050e+02 8.24e-04 4.24e-02  -4.1 6.77e-03    -  1.00e+00 1.00e+00h  1
1615  2.4468882e+02 1.63e-06 6.41e-03  -4.0 2.77e-03    -  1.00e+00 1.00e+00h  1
1616  2.4444967e+02 1.40e-04 6.23e-02  -4.1 4.02e-02    -  1.00e+00 1.00e+00f  1
1617  2.4444446e+02 4.22e-04 3.48e-02  -4.1 4.58e-02    -  1.00e+00 1.00e+00h  1
1618  2.4445047e+02 1.01e-05 1.45e-01  -4.1 9.16e-03    -  1.00e+00 1.00e+00H  1
1619  2.4472660e+02 7.19e-04 1.96e-02  -4.0 9.03e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620  2.4444332e+02 3.57e-05 2.31e-02  -4.1 2.54e-02    -  1.00e+00 1.00e+00h  1
1621  2.4443615e+02 5.19e-05 3.71e-02  -4.1 4.47e-02    -  1.00e+00 1.00e+00h  1
1622  2.4443482e+02 1.28e-04 8.84e-01  -4.1 3.34e-01    -  9.11e-01 2.41e-01h  2
1623  2.4451574e+02 2.83e-04 1.50e+03  -4.0 2.60e-01    -  1.00e+00 2.50e-01h  3
1624  2.4432945e+02 1.55e-03 1.58e-01  -4.1 3.37e-02    -  1.00e+00 1.00e+00h  1
1625  2.4471284e+02 1.22e-03 6.32e-02  -4.0 5.76e-02    -  1.00e+00 1.00e+00f  1
1626  2.4444250e+02 5.57e-04 2.10e-02  -4.1 5.97e-02    -  1.00e+00 1.00e+00h  1
1627  2.4443394e+02 1.30e-03 1.78e-01  -4.1 1.31e-01    -  1.00e+00 1.00e+00h  1
1628  2.4442827e+02 1.71e-03 1.01e-01  -4.1 4.85e-01    -  1.00e+00 1.05e-01h  4
1629  2.4446848e+02 7.06e-06 1.14e-01  -4.1 4.60e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630  2.4442442e+02 1.79e-03 3.50e-02  -4.1 6.49e-02    -  1.00e+00 1.00e+00f  1
1631  2.4442434e+02 8.63e-05 3.41e-02  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
1632  2.4469652e+02 5.63e-05 1.60e-02  -4.0 1.73e-02    -  1.00e+00 1.00e+00f  1
1633  2.4443495e+02 1.45e-04 3.21e-02  -4.1 5.71e-02    -  1.00e+00 1.00e+00f  1
1634  2.4473898e+02 3.81e-03 1.10e-01  -4.0 1.33e-01    -  1.00e+00 1.00e+00f  1
1635  2.4447172e+02 3.50e-03 1.91e-01  -4.1 2.30e-01    -  1.00e+00 1.00e+00h  1
1636  2.4444994e+02 2.91e-03 1.89e-01  -4.1 2.00e-01    -  7.08e-01 2.50e-01h  3
1637  2.4442853e+02 5.35e-04 2.99e-02  -4.1 6.56e-02    -  1.00e+00 1.00e+00h  1
1638  2.4443215e+02 4.05e-04 4.97e-02  -4.1 5.09e-02    -  1.00e+00 1.00e+00h  1
1639  2.4441309e+02 2.16e-04 2.38e-02  -4.1 7.21e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640  2.4449784e+02 9.59e-06 1.55e-01  -4.1 1.69e-01    -  1.00e+00 1.00e+00H  1
1641  2.4440418e+02 2.82e-03 1.32e-01  -4.1 3.97e-02    -  1.00e+00 1.00e+00f  1
1642  2.4439789e+02 1.55e-03 1.71e-01  -4.1 1.76e-02    -  1.00e+00 1.00e+00h  1
1643  2.4439570e+02 2.33e-04 2.49e-02  -4.1 2.36e-02    -  1.00e+00 1.00e+00h  1
1644  2.4468348e+02 1.80e-04 4.26e-02  -4.0 1.12e-01    -  1.00e+00 1.00e+00f  1
1645  2.4460108e+02 1.74e-04 1.45e+03  -4.1 2.07e-01    -  1.00e+00 2.74e-01h  1
1646  2.4457174e+02 5.71e-04 1.29e+03  -4.1 1.30e+00    -  5.24e-01 1.10e-01f  2
1647  2.4454534e+02 1.35e-03 1.13e+03  -4.1 4.80e-01    -  1.00e+00 1.25e-01h  4
1648  2.4442742e+02 2.51e-06 7.62e-02  -4.1 1.29e-01    -  1.00e+00 1.00e+00H  1
1649  2.4467102e+02 1.58e-03 8.32e-02  -4.0 2.33e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  2.4440387e+02 8.07e-04 8.88e-02  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
1651  2.4438297e+02 2.30e-04 3.89e-02  -4.1 6.12e-02    -  1.00e+00 1.00e+00h  1
1652  2.4446802e+02 2.12e-04 1.49e+03  -4.0 5.20e-01    -  1.00e+00 2.50e-01f  3
1653  2.4427467e+02 1.11e-03 1.67e-01  -4.1 1.64e-01    -  1.00e+00 1.00e+00h  1
1654  2.4473743e+02 6.89e-04 4.37e-01  -4.1 9.32e-02    -  9.59e-01 1.00e+00H  1
1655  2.4407735e+02 4.24e-03 1.65e+02  -4.2 9.84e-02    -  1.00e+00 8.88e-01f  1
1656  2.4461255e+02 2.21e-04 1.90e+03  -4.0 1.07e-01    -  5.47e-01 1.00e+00f  1
1657  2.4445880e+02 2.25e-03 1.30e+03  -4.1 2.50e-01    -  1.00e+00 5.00e-01h  2
1658  2.4431487e+02 4.53e-04 3.88e-01  -4.1 2.56e-01    -  1.00e+00 1.00e+00H  1
1659  2.4450077e+02 9.96e-03 1.29e+03  -4.0 1.23e-01    -  9.94e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  2.4426974e+02 8.75e-03 8.43e-02  -4.1 1.21e-01    -  1.00e+00 1.00e+00h  1
1661  2.4468848e+02 6.48e-03 3.67e-01  -4.0 1.34e-01    -  1.00e+00 1.00e+00h  1
1662  2.4436404e+02 1.10e-02 2.04e-01  -4.1 1.68e-01    -  1.00e+00 1.00e+00h  1
1663  2.4468124e+02 1.89e-04 3.49e-01  -4.1 2.96e-01    -  1.00e+00 1.00e+00H  1
1664  2.4437758e+02 2.02e-04 8.66e-02  -4.1 2.25e-01    -  1.00e+00 1.00e+00F  1
1665  2.4437538e+02 2.75e-03 1.57e-01  -4.1 1.42e-01    -  1.00e+00 5.00e-01f  2
1666  2.4435472e+02 1.92e-03 1.45e-01  -4.1 4.87e-02    -  1.00e+00 1.00e+00h  1
1667  2.4435423e+02 5.84e-04 1.08e-01  -4.1 2.89e-02    -  1.00e+00 1.00e+00h  1
1668  2.4434778e+02 1.67e-04 8.33e-03  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
1669  2.4434771e+02 4.24e-06 1.26e-02  -4.1 2.97e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  2.4460019e+02 7.36e-06 1.29e-02  -4.0 4.49e-03    -  1.00e+00 1.00e+00f  1
1671  2.4435312e+02 2.31e-04 8.71e-02  -4.1 4.02e-02    -  1.00e+00 1.00e+00f  1
1672  2.4434889e+02 6.17e-04 8.19e-02  -4.1 3.16e-01    -  7.20e-01 5.18e-01h  1
1673  2.4434562e+02 1.52e-03 1.92e-01  -4.1 1.58e+00    -  1.64e-01 5.92e-02f  2
1674  2.4434073e+02 1.23e-03 4.16e-01  -4.1 5.73e-01    -  1.00e+00 8.97e-02h  3
1675  2.4433723e+02 9.37e-04 3.23e-01  -4.1 9.38e-01    -  5.05e-01 1.02e-01h  3
1676  2.4472927e+02 1.21e-05 3.01e-01  -4.1 4.07e-01    -  1.00e+00 1.00e+00H  1
1677  2.4466082e+02 8.48e-05 3.06e-01  -4.1 4.52e-02    -  9.63e-01 8.67e-02f  4
1678  2.4433955e+02 7.36e-05 1.50e-01  -4.1 1.84e-01    -  1.00e+00 1.00e+00F  1
1679  2.4447130e+02 7.77e-04 9.92e+02  -4.0 5.60e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  2.4427185e+02 2.63e-04 6.23e-02  -4.1 3.25e-02    -  1.00e+00 1.00e+00h  1
1681  2.4458991e+02 1.90e-04 5.10e-02  -4.0 1.84e-02    -  1.00e+00 1.00e+00f  1
1682  2.4433459e+02 8.77e-05 1.43e-02  -4.1 2.10e-02    -  1.00e+00 1.00e+00f  1
1683  2.4432552e+02 1.01e-04 4.36e-02  -4.1 8.98e-03    -  1.00e+00 1.00e+00h  1
1684  2.4432634e+02 1.40e-05 4.36e-03  -4.1 2.80e-03    -  1.00e+00 1.00e+00h  1
1685  2.4460482e+02 4.97e-05 9.21e-03  -4.0 2.36e-02    -  1.00e+00 1.00e+00f  1
1686  2.4432830e+02 2.92e-04 8.75e-02  -4.1 9.29e-02    -  1.00e+00 1.00e+00f  1
1687  2.4431408e+02 8.90e-04 1.73e-01  -4.1 1.27e-01    -  1.00e+00 6.51e-01h  1
1688  2.4431293e+02 6.86e-04 1.93e-01  -4.1 1.94e-01    -  9.34e-01 2.26e-01f  2
1689  2.4431760e+02 9.42e-04 1.12e-01  -4.1 8.06e-03    -  6.82e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  2.4430204e+02 2.97e-04 4.15e-02  -4.1 1.04e-02    -  1.00e+00 7.31e-01h  1
1691  2.4459271e+02 2.09e-05 1.18e-02  -4.0 3.26e-02    -  1.00e+00 1.00e+00f  1
1692  2.4431329e+02 9.75e-04 5.97e-02  -4.1 7.48e-02    -  1.00e+00 1.00e+00f  1
1693  2.4429099e+02 1.12e-03 6.72e-02  -4.1 1.00e-01    -  1.00e+00 1.00e+00h  1
1694  2.4457842e+02 2.10e-04 3.41e-01  -4.1 2.40e-01    -  9.30e-01 1.00e+00H  1
1695  2.4430313e+02 3.59e-04 1.72e-01  -4.1 1.71e-01    -  8.13e-01 1.00e+00F  1
1696  2.4444303e+02 2.59e-03 9.96e+02  -4.0 7.12e-02    -  1.00e+00 5.00e-01f  2
1697  2.4420502e+02 9.06e-04 5.40e-02  -4.1 7.96e-02    -  1.00e+00 1.00e+00h  1
1698  2.4439637e+02 1.12e-03 1.26e+03  -4.0 8.53e-02    -  1.00e+00 5.00e-01h  2
1699  2.4419162e+02 5.89e-04 2.53e-02  -4.1 3.72e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  2.4456382e+02 6.95e-05 1.68e-02  -4.0 1.30e-02    -  1.00e+00 1.00e+00f  1
1701  2.4428889e+02 8.13e-05 1.76e-02  -4.1 3.10e-02    -  1.00e+00 1.00e+00h  1
1702  2.4458420e+02 6.00e-04 6.08e-02  -4.0 5.30e-02    -  1.00e+00 1.00e+00f  1
1703  2.4428299e+02 1.03e-03 3.26e-02  -4.1 9.28e-02    -  1.00e+00 1.00e+00h  1
1704  2.4427885e+02 7.91e-04 1.43e-01  -4.1 2.92e-01    -  1.00e+00 1.82e-01h  3
1705  2.4428352e+02 1.02e-05 1.96e-01  -4.1 4.98e-02    -  1.00e+00 1.00e+00H  1
1706  2.4457559e+02 3.41e-03 1.84e-01  -4.0 5.63e-02    -  1.00e+00 1.00e+00f  1
1707  2.4429867e+02 3.19e-03 1.66e-01  -4.1 9.39e-02    -  1.00e+00 1.00e+00h  1
1708  2.4426462e+02 3.32e-03 6.26e-02  -4.1 4.48e-02    -  1.00e+00 1.00e+00h  1
1709  2.4426416e+02 7.54e-04 8.66e-02  -4.1 4.43e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  2.4426157e+02 9.50e-04 1.26e-01  -4.1 5.63e-02    -  1.00e+00 1.00e+00h  1
1711  2.4426893e+02 1.59e-05 8.90e-02  -4.1 1.14e-01    -  1.00e+00 1.00e+00H  1
1712  2.4458474e+02 6.17e-03 1.08e-01  -4.0 1.12e-01    -  1.00e+00 1.00e+00f  1
1713  2.4431669e+02 4.36e-03 2.00e-01  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
1714  2.4425372e+02 2.47e-03 9.65e-02  -4.1 2.89e-02    -  1.00e+00 1.00e+00h  1
1715  2.4425197e+02 3.99e-04 9.54e-02  -4.1 5.06e-02    -  1.00e+00 1.00e+00h  1
1716  2.4441671e+02 3.02e-03 1.02e+03  -4.0 8.53e-01    -  1.00e+00 4.91e-01f  2
1717  2.4439842e+02 3.98e-03 5.80e+02  -4.1 5.75e+00    -  2.09e-01 6.03e-02h  2
1718  2.4438171e+02 5.15e-03 2.77e+02  -4.1 1.32e+01    -  1.71e-01 2.61e-02h  3
1719  2.4437166e+02 6.06e-03 1.22e+02  -4.1 1.95e+01    -  2.55e-01 1.48e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  2.4436212e+02 6.05e-03 5.79e+02  -4.1 5.38e+00    -  4.00e-01 2.53e-02h  4
1721  2.4433292e+02 5.95e-03 1.11e+03  -4.1 3.57e+00    -  8.50e-01 7.31e-02h  3
1722  2.4431821e+02 4.60e-03 1.05e+03  -4.1 2.07e+00    -  3.40e-01 7.69e-02h  3
1723  2.4425694e+02 3.20e-03 7.74e+02  -4.1 2.43e-01    -  7.41e-01 2.95e-01h  2
1724  2.4417220e+02 2.28e-03 1.59e+02  -4.1 1.66e-01    -  1.00e+00 7.99e-01H  1
1725  2.4433104e+02 5.50e-03 1.18e+03  -4.0 2.42e-01    -  1.00e+00 5.00e-01f  2
1726  2.4412119e+02 6.81e-03 2.15e-01  -4.1 1.22e-01    -  1.00e+00 1.00e+00h  1
1727  2.4427811e+02 1.03e-02 1.29e+03  -4.0 4.87e-02    -  1.00e+00 5.00e-01h  2
1728  2.4407718e+02 5.01e-03 9.13e-02  -4.1 5.61e-02    -  1.00e+00 1.00e+00h  1
1729  2.4443694e+02 1.77e-03 1.03e-01  -4.0 4.43e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  2.4414981e+02 1.76e-03 2.35e-02  -4.1 3.42e-02    -  1.00e+00 1.00e+00h  1
1731  2.4440707e+02 5.06e-05 2.28e-02  -4.0 2.33e-02    -  1.00e+00 1.00e+00h  1
1732  2.4414564e+02 1.15e-04 2.13e-02  -4.1 2.86e-02    -  1.00e+00 1.00e+00h  1
1733  2.4440672e+02 2.43e-04 5.00e+01  -4.0 7.27e-02    -  1.00e+00 9.75e-01f  1
1734  2.4436021e+02 1.39e-03 1.47e+03  -4.1 3.07e-01    -  9.15e-01 1.65e-01h  3
1735  2.4413311e+02 4.95e-03 2.73e-01  -4.1 5.84e-02    -  1.00e+00 1.00e+00h  1
1736  2.4440532e+02 2.01e-03 3.62e-02  -4.0 2.55e-02    -  1.00e+00 1.00e+00h  1
1737  2.4411963e+02 1.50e-04 4.26e-02  -4.1 2.52e-02    -  1.00e+00 1.00e+00h  1
1738  2.4438835e+02 1.66e-04 6.52e-02  -4.0 3.93e-02    -  1.00e+00 1.00e+00h  1
1739  2.4413169e+02 1.91e-03 2.22e-01  -4.1 1.05e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  2.4410874e+02 1.55e-03 7.26e-02  -4.1 3.07e-02    -  1.00e+00 1.00e+00h  1
1741  2.4409353e+02 6.80e-04 7.76e-02  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
1742  2.4436798e+02 4.60e-04 9.07e-02  -4.0 3.07e-02    -  1.00e+00 1.00e+00h  1
1743  2.4409093e+02 7.61e-04 6.83e-02  -4.1 6.14e-02    -  1.00e+00 1.00e+00h  1
1744  2.4422631e+02 6.18e-04 1.05e+03  -4.0 1.96e-01    -  1.00e+00 4.70e-01h  2
1745  2.4416330e+02 1.79e-03 1.08e+03  -4.1 3.28e-01    -  1.00e+00 2.61e-01h  2
1746  2.4412020e+02 2.18e-03 7.86e+02  -4.1 2.03e-01    -  8.59e-01 2.75e-01h  2
1747  2.4400507e+02 2.01e-03 1.03e-01  -4.1 3.23e-02    -  1.00e+00 1.00e+00h  1
1748  2.4428981e+02 1.04e-03 3.02e+02  -4.0 4.81e-02    -  1.00e+00 8.80e-01h  1
1749  2.4404177e+02 1.80e-04 7.27e-02  -4.1 5.36e-02    -  1.00e+00 1.00e+00h  1
