This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5355  2.3455717e+02 5.56e-07 8.50e-01  -4.1 1.90e-03    -  1.00e+00 5.00e-01h  2
5356  2.3455702e+02 3.32e-08 1.94e-01  -4.1 1.39e-03    -  1.00e+00 1.00e+00h  1
5357  2.3464902e+02 3.90e-07 7.62e-01  -4.0 6.34e-03    -  1.00e+00 1.00e+00f  1
5358  2.3455827e+02 2.44e-07 3.36e-01  -4.1 6.69e-03    -  1.00e+00 1.00e+00f  1
5359  2.3455598e+02 2.90e-07 3.64e-01  -4.1 3.72e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5360  2.3455828e+02 2.43e-07 3.40e-01  -4.1 2.88e-03    -  1.00e+00 1.00e+00f  1
5361  2.3455668e+02 1.60e-07 2.00e-01  -4.1 2.99e-03    -  1.00e+00 1.00e+00h  1
5362  2.3455665e+02 6.72e-08 1.66e-01  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
5363  2.3464368e+02 4.90e-08 7.38e-02  -4.0 2.75e-03    -  1.00e+00 1.00e+00f  1
5364  2.3455815e+02 1.58e-07 4.51e-01  -4.1 5.20e-03    -  1.00e+00 1.00e+00f  1
5365  2.3455723e+02 1.22e-07 2.57e-01  -4.1 1.40e-03    -  1.00e+00 1.00e+00h  1
5366  2.3455712e+02 7.20e-08 2.15e-01  -4.1 9.37e-04    -  1.00e+00 1.00e+00h  1
5367  2.3455708e+02 1.55e-08 9.15e-03  -4.1 2.82e-04    -  1.00e+00 1.00e+00h  1
5368  2.3464570e+02 2.45e-08 4.82e-02  -4.0 3.27e-03    -  1.00e+00 1.00e+00f  1
5369  2.3455652e+02 1.76e-07 2.94e-01  -4.1 9.17e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5370  2.3457814e+02 1.20e-09 4.18e-01  -4.1 2.73e-02    -  1.00e+00 1.00e+00H  1
5371  2.3457017e+02 6.42e-08 2.03e+00  -4.1 8.42e-03    -  1.00e+00 1.91e-01f  3
5372  2.3456615e+02 8.61e-08 3.16e+00  -4.1 1.50e-02    -  4.75e-01 1.51e-01f  3
5373  2.3456233e+02 1.07e-07 4.06e+00  -4.1 8.40e-03    -  9.18e-01 1.70e-01f  3
5374  2.3455830e+02 2.41e-10 1.15e-01  -4.1 9.70e-03    -  1.00e+00 1.00e+00F  1
5375  2.3455778e+02 3.26e-08 4.81e+00  -4.1 4.26e-03    -  1.00e+00 1.17e-01f  4
5376  2.3455691e+02 5.24e-08 9.48e-02  -4.1 1.60e-03    -  1.00e+00 1.00e+00h  1
5377  2.3455637e+02 2.74e-09 7.64e-03  -4.1 6.14e-04    -  1.00e+00 1.00e+00h  1
5378  2.3464484e+02 7.81e-09 7.50e-02  -4.0 3.62e-03    -  1.00e+00 1.00e+00f  1
5379  2.3455577e+02 2.94e-08 1.69e-01  -4.1 6.74e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5380  2.3465039e+02 1.22e-07 3.24e-01  -4.0 4.13e-03    -  1.00e+00 1.00e+00f  1
5381  2.3455543e+02 1.35e-07 1.76e-01  -4.1 5.77e-03    -  1.00e+00 1.00e+00f  1
5382  2.3455593e+02 1.04e-07 2.83e-01  -4.1 2.48e-03    -  1.00e+00 1.00e+00h  1
5383  2.3455603e+02 9.57e-08 2.37e-01  -4.1 7.77e-04    -  1.00e+00 1.00e+00h  1
5384  2.3455551e+02 5.24e-08 9.27e-02  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
5385  2.3464729e+02 2.06e-08 7.36e-02  -4.0 4.90e-03    -  1.00e+00 1.00e+00f  1
5386  2.3455724e+02 2.38e-07 5.30e-01  -4.1 7.40e-03    -  1.00e+00 1.00e+00f  1
5387  2.3455522e+02 1.91e-07 1.12e-01  -4.1 7.80e-04    -  1.00e+00 1.00e+00h  1
5388  2.3464822e+02 3.23e-08 7.94e-02  -4.0 5.72e-03    -  1.00e+00 1.00e+00f  1
5389  2.3455738e+02 3.36e-07 4.66e-01  -4.1 7.82e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5390  2.3455516e+02 2.85e-07 4.99e-02  -4.1 1.57e-03    -  1.00e+00 1.00e+00h  1
5391  2.3455538e+02 9.73e-10 5.97e-03  -4.1 1.56e-04    -  1.00e+00 1.00e+00h  1
5392  2.3464875e+02 3.96e-08 1.05e-01  -4.0 5.93e-03    -  1.00e+00 1.00e+00f  1
5393  2.3455427e+02 7.39e-08 1.10e-01  -4.1 1.16e-02    -  1.00e+00 1.00e+00f  1
5394  2.3455428e+02 7.92e-08 4.13e+00  -4.1 1.41e-01    -  1.00e+00 1.56e-02h  7
5395  2.3455516e+02 2.63e-07 3.13e-01  -4.1 9.23e-03    -  1.00e+00 1.00e+00h  1
5396  2.3456530e+02 1.20e-09 1.35e-01  -4.1 2.42e-02    -  1.00e+00 1.00e+00H  1
5397  2.3456284e+02 8.84e-08 1.82e+00  -4.1 1.74e-02    -  1.00e+00 1.25e-01f  4
5398  2.3455984e+02 7.78e-08 5.75e+00  -4.1 2.42e-02    -  1.00e+00 1.04e-01f  4
5399  2.3455877e+02 8.14e-08 3.41e+00  -4.1 1.10e-01    -  9.77e-01 3.43e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5400  2.3455712e+02 1.43e-07 2.65e+00  -4.1 2.07e-02    -  6.54e-01 7.04e-02f  3
5401  2.3455362e+02 4.55e-07 2.61e-01  -4.1 2.43e-03    -  1.00e+00 1.00e+00f  1
5402  2.3455337e+02 1.72e-08 7.71e-02  -4.1 1.60e-03    -  1.00e+00 1.00e+00h  1
5403  2.3464385e+02 1.88e-07 2.04e-01  -4.0 5.82e-03    -  1.00e+00 1.00e+00f  1
5404  2.3456099e+02 4.97e-06 6.66e-01  -4.1 4.71e-02    -  1.00e+00 1.00e+00f  1
5405  2.3456086e+02 6.63e-06 6.32e+00  -4.1 3.49e-01    -  1.00e+00 7.55e-02h  4
5406  2.3455999e+02 7.96e-06 1.43e+01  -4.1 1.70e+00    -  6.64e-01 1.35e-02f  5
5407  2.3455915e+02 8.84e-06 6.63e+00  -4.1 7.62e-01    -  6.64e-01 2.63e-02f  5
5408  2.3455776e+02 8.25e-06 5.96e+00  -4.1 1.34e-01    -  7.89e-01 7.96e-02f  3
5409  2.3455524e+02 1.36e-05 1.35e+00  -4.1 9.53e-02    -  1.00e+00 6.24e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5410  2.3455532e+02 1.34e-05 1.64e+00  -4.1 1.83e-01    -  2.38e-01 2.02e-02f  4
5411  2.3455318e+02 2.04e-07 1.95e-01  -4.1 3.87e-03    -  1.00e+00 1.00e+00h  1
5412  2.3455394e+02 2.01e-09 4.12e-02  -4.1 2.48e-02    -  1.00e+00 1.00e+00H  1
5413  2.3456843e+02 4.43e-07 1.75e+03  -4.0 9.05e-02    -  1.00e+00 1.25e-01f  4
5414  2.3454387e+02 4.46e-07 5.09e+02  -4.1 4.88e-02    -  1.00e+00 5.00e-01f  2
5415  2.3453983e+02 4.89e-07 4.54e+02  -4.1 9.85e-02    -  8.32e-01 1.07e-01f  3
5416  2.3452231e+02 2.12e-07 3.71e+01  -4.1 3.05e-02    -  9.43e-01 9.18e-01H  1
5417  2.3459708e+02 3.37e-06 1.20e+03  -4.0 4.63e-02    -  9.39e-01 5.00e-01f  2
5418  2.3455663e+02 2.12e-05 3.23e+02  -4.1 1.02e-01    -  1.00e+00 7.47e-01f  1
5419  2.3455287e+02 2.46e-05 3.17e+02  -4.1 1.66e+00    -  2.21e-01 1.93e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5420  2.3455001e+02 2.38e-05 3.06e+02  -4.1 7.96e-01    -  2.02e-01 3.47e-02f  2
5421  2.3454561e+02 2.18e-05 2.80e+02  -4.1 2.66e-01    -  8.74e-01 8.26e-02h  3
5422  2.3454071e+02 1.94e-05 2.46e+02  -4.1 9.98e-02    -  4.33e-01 1.23e-01h  2
5423  2.3453480e+02 1.65e-05 2.07e+02  -4.1 4.96e-02    -  4.81e-01 1.58e-01f  2
5424  2.3452669e+02 2.63e-06 2.01e+01  -4.1 1.92e-02    -  6.37e-01 9.03e-01h  1
5425  2.3452284e+02 1.01e-06 1.53e+00  -4.1 1.97e-02    -  1.00e+00 9.24e-01f  1
5426  2.3452185e+02 7.57e-07 6.92e+00  -4.1 4.05e-02    -  1.00e+00 1.77e-01f  1
5427  2.3452146e+02 4.05e-07 2.03e+00  -4.1 1.82e-02    -  8.79e-01 5.00e-01f  2
5428  2.3458477e+02 5.35e-07 1.26e+03  -4.0 1.95e-02    -  9.77e-01 5.00e-01f  2
5429  2.3452919e+02 5.89e-07 7.18e-01  -4.1 5.68e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5430  2.3452597e+02 1.13e-06 2.02e+00  -4.1 1.24e-02    -  1.00e+00 7.48e-01f  1
5431  2.3452368e+02 6.15e-07 9.80e-01  -4.1 4.37e-03    -  5.21e-01 5.00e-01f  2
5432  2.3452400e+02 1.59e-07 1.90e-01  -4.1 5.03e-03    -  1.00e+00 1.00e+00h  1
5433  2.3452503e+02 4.16e-11 1.17e-01  -4.1 1.46e-03    -  1.00e+00 1.00e+00H  1
5434  2.3463262e+02 1.24e-07 7.94e-02  -4.0 2.42e-03    -  1.00e+00 1.00e+00f  1
5435  2.3454908e+02 3.15e-08 1.71e-01  -4.1 1.60e-03    -  1.00e+00 1.00e+00f  1
5436  2.3455006e+02 2.96e-08 2.68e-01  -4.1 1.31e-03    -  1.00e+00 1.00e+00h  1
5437  2.3455004e+02 1.92e-08 5.08e-02  -4.1 5.32e-04    -  1.00e+00 1.00e+00h  1
5438  2.3454959e+02 5.84e-10 1.05e-02  -4.1 2.00e-04    -  1.00e+00 1.00e+00h  1
5439  2.3454878e+02 3.80e-08 1.78e-01  -4.1 2.89e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5440  2.3455250e+02 1.43e-10 9.42e-02  -4.1 8.20e-03    -  1.00e+00 1.00e+00H  1
5441  2.3455036e+02 1.53e-10 9.85e-02  -4.1 4.73e-03    -  1.00e+00 1.00e+00F  1
5442  2.3454944e+02 1.30e-07 2.12e-01  -4.1 5.90e-03    -  1.00e+00 1.00e+00f  1
5443  2.3454940e+02 4.53e-11 5.45e-02  -4.1 6.95e-03    -  1.00e+00 1.00e+00H  1
5444  2.3454894e+02 1.44e-07 5.49e-01  -4.1 7.40e-03    -  1.00e+00 5.00e-01f  2
5445  2.3454856e+02 1.08e-07 1.29e+00  -4.1 4.56e-03    -  1.00e+00 2.50e-01h  3
5446  2.3454882e+02 8.87e-12 6.08e-02  -4.1 1.88e-03    -  1.00e+00 1.00e+00H  1
5447  2.3454842e+02 5.16e-08 1.62e-01  -4.1 6.76e-04    -  1.00e+00 1.00e+00f  1
5448  2.3454822e+02 2.08e-08 7.79e-02  -4.1 1.52e-03    -  1.00e+00 1.00e+00h  1
5449  2.3454800e+02 8.49e-08 1.34e-01  -4.1 3.08e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5450  2.3454757e+02 8.19e-07 4.04e+00  -4.1 7.80e-02    -  1.00e+00 1.25e-01f  4
5451  2.3454703e+02 4.56e-06 4.40e+00  -4.1 1.79e-01    -  1.00e+00 1.25e-01f  4
5452  2.3454605e+02 2.52e-05 5.70e+00  -4.1 6.71e-01    -  2.93e-01 8.10e-02f  3
5453  2.3454508e+02 5.02e-05 9.43e+00  -4.1 2.16e+00    -  2.90e-01 2.69e-02f  4
5454  2.3454362e+02 5.51e-05 4.67e+00  -4.1 8.01e-01    -  5.50e-01 2.88e-02h  5
5455  2.3454308e+02 5.99e-05 9.78e+00  -4.1 1.71e+00    -  3.77e-01 1.35e-02f  5
5456  2.3454141e+02 7.89e-05 1.24e+01  -4.1 1.63e+00    -  3.12e-01 2.75e-02f  4
5457  2.3454054e+02 7.95e-05 1.48e+01  -4.1 1.04e+00    -  2.74e-01 9.06e-03f  6
5458  2.3453902e+02 7.66e-05 1.18e+01  -4.1 1.97e-01    -  2.73e-01 5.44e-02h  4
5459  2.3454014e+02 7.07e-05 3.88e+00  -4.1 8.19e-02    -  5.88e-01 7.64e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5460  2.3453693e+02 2.85e-06 7.98e-01  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
5461  2.3453500e+02 5.15e-06 5.74e+00  -4.1 1.32e-01    -  1.00e+00 1.26e-01h  2
5462  2.3453434e+02 5.15e-06 4.77e+00  -4.1 1.20e-01    -  8.19e-01 1.66e-02f  5
5463  2.3453546e+02 9.96e-06 5.38e-01  -4.1 2.67e-02    -  1.00e+00 1.00e+00h  1
5464  2.3453407e+02 2.13e-05 1.10e+01  -4.1 5.92e-01    -  6.68e-01 4.63e-02f  4
5465  2.3453353e+02 2.14e-05 1.94e+01  -4.1 5.27e-01    -  6.25e-01 6.25e-03f  7
5466  2.3453191e+02 1.73e-05 5.94e+00  -4.1 2.41e-02    -  7.82e-01 2.30e-01h  3
5467  2.3452639e+02 1.39e-04 4.68e+00  -4.1 1.59e-01    -  7.38e-01 4.72e-01f  2
5468  2.3452539e+02 1.36e-04 6.86e+00  -4.1 5.49e-01    -  2.04e-01 1.90e-02f  1
5469  2.3452384e+02 1.11e-04 1.11e+01  -4.1 8.78e-02    -  6.72e-01 2.64e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5470  2.3452123e+02 1.06e-04 2.30e+01  -4.1 1.54e-01    -  5.50e-01 4.59e-02f  5
5471  2.3451582e+02 6.25e-05 1.88e+01  -4.1 3.25e-02    -  8.35e-01 4.20e-01h  1
5472  2.3451388e+02 5.45e-05 1.93e+01  -4.1 5.07e-02    -  5.62e-01 1.26e-01f  2
5473  2.3455933e+02 2.93e-05 8.03e+02  -4.0 1.60e-02    -  8.71e-01 4.64e-01f  2
5474  2.3449529e+02 2.84e-06 2.79e+02  -4.1 1.93e-02    -  7.75e-01 8.43e-01f  1
5475  2.3451356e+02 3.39e-06 8.92e+02  -4.0 5.46e-02    -  5.72e-01 2.35e-01f  2
5476  2.3450071e+02 4.32e-06 4.73e+02  -4.2 1.35e-01    -  3.07e-01 1.96e-01f  2
5477  2.3449271e+02 3.03e-06 5.56e+02  -4.2 1.83e-01    -  7.41e-01 9.06e-02f  3
5478  2.3450945e+02 1.11e-05 1.28e+03  -3.9 4.29e-01    -  3.82e-01 1.08e-01f  1
5479  2.3450055e+02 2.01e-05 9.86e+02  -4.1 3.89e-01    -  1.80e-01 1.25e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5480  2.3449384e+02 2.16e-05 4.26e+02  -4.1 8.61e-01    -  2.88e-01 2.70e-02f  3
5481  2.3448838e+02 2.23e-05 3.19e+02  -4.1 6.64e-01    -  1.10e-01 5.15e-02f  1
5482  2.3448632e+02 2.17e-05 7.10e+02  -4.0 8.81e-01    -  3.38e-01 4.29e-02f  4
5483  2.3464237e+02 1.44e-04 1.62e+03  -3.2 2.84e+00    -  8.26e-02 6.28e-02f  1
5484  2.3464035e+02 1.66e-04 1.20e+03  -4.0 4.57e+00    -  1.38e-01 1.77e-02f  3
5485  2.3463054e+02 1.71e-04 1.03e+03  -4.0 2.98e+00    -  7.85e-02 3.23e-02f  3
5486  2.3461698e+02 1.78e-04 3.23e+02  -4.0 2.63e+00    -  2.91e-01 3.28e-02f  3
5487  2.3460700e+02 2.03e-04 2.29e+02  -4.0 2.54e+00    -  3.49e-01 5.89e-02f  2
5488  2.3459792e+02 2.15e-04 3.27e+02  -4.0 2.57e+00    -  1.10e-01 2.41e-02f  4
5489  2.3458399e+02 2.13e-04 4.47e+02  -4.0 8.26e-01    -  1.40e-01 2.15e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5490  2.3456085e+02 2.06e-04 4.81e+02  -4.0 3.12e-01    -  1.23e-01 5.80e-02f  2
5491  2.3454164e+02 1.92e-04 6.38e+02  -4.0 3.45e-01    -  3.52e-01 9.72e-02f  2
5492  2.3452771e+02 1.83e-04 6.88e+02  -4.0 5.58e-01    -  2.31e-01 6.14e-02f  1
5493  2.3452074e+02 1.81e-04 7.17e+02  -4.0 8.10e-01    -  1.73e-01 3.67e-02f  3
5494  2.3451244e+02 1.71e-04 7.35e+02  -4.0 4.10e-01    -  3.34e-01 8.86e-02f  2
5495  2.3450891e+02 1.65e-04 7.84e+02  -4.0 9.78e-02    -  3.78e-01 3.55e-02h  3
5496  2.3449690e+02 3.78e-05 1.29e+02  -4.0 5.25e-02    -  7.48e-01 8.23e-01h  1
5497  2.3449547e+02 4.04e-05 1.26e+02  -4.0 1.47e-01    -  6.47e-01 1.56e-01f  2
5498  2.3449280e+02 3.49e-05 1.08e+02  -4.0 1.08e-01    -  2.72e-01 1.54e-01f  1
5499  2.3446902e+02 2.69e-05 8.62e+01  -4.0 4.55e-02    -  7.61e-01 2.43e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5500  2.3468384e+02 3.64e-05 9.67e+02  -3.6 1.83e-01    -  2.95e-01 3.66e-01f  1
5501  2.3467540e+02 3.61e-05 1.63e+03  -3.9 1.84e-01    -  3.33e-01 3.33e-02f  3
5502  2.3451986e+02 6.01e-06 8.15e-01  -3.9 3.86e-02    -  1.00e+00 1.00e+00f  1
5503  2.3451681e+02 5.81e-06 2.35e+00  -3.9 9.06e-02    -  4.09e-01 5.86e-02f  3
5504  2.3455694e+02 4.10e-09 6.44e-01  -3.9 2.22e-02    -  1.00e+00 1.00e+00H  1
5505  2.3454618e+02 7.65e-07 2.11e+00  -3.9 1.64e-02    -  1.00e+00 8.69e-01F  1
5506  2.3453159e+02 6.95e-07 5.48e+00  -3.9 3.35e-02    -  4.77e-01 1.47e-01f  1
5507  2.3452057e+02 1.22e-06 6.31e+00  -3.9 3.45e-02    -  2.52e-01 3.25e-01f  1
5508  2.3474096e+02 1.59e-06 4.14e+02  -3.7 2.16e-02    -  4.87e-01 5.32e-01f  1
5509  2.3466308e+02 1.26e-06 1.07e+03  -3.9 6.39e-03    -  7.69e-01 4.79e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5510  2.3458422e+02 1.59e-06 7.34e-01  -3.9 6.44e-03    -  1.00e+00 1.00e+00f  1
5511  2.3458175e+02 2.74e-07 2.95e-01  -3.9 3.78e-03    -  1.00e+00 1.00e+00f  1
5512  2.3458856e+02 1.52e-10 2.43e-01  -3.9 3.74e-03    -  1.00e+00 1.00e+00H  1
5513  2.3458141e+02 4.17e-07 8.68e-02  -3.9 2.80e-03    -  1.00e+00 1.00e+00f  1
5514  2.3458037e+02 7.95e-09 3.17e-02  -3.9 1.06e-03    -  1.00e+00 1.00e+00h  1
5515  2.3457769e+02 2.33e-07 3.97e+00  -3.9 2.05e-02    -  1.00e+00 3.41e-01f  1
5516  2.3457695e+02 3.67e-07 3.76e+00  -3.9 7.48e-02    -  7.80e-01 9.06e-02f  4
5517  2.3457586e+02 1.57e-06 2.46e+00  -3.9 4.48e-02    -  5.01e-01 3.04e-01f  2
5518  2.3457447e+02 2.12e-06 4.12e+00  -3.9 1.17e-01    -  7.11e-01 1.59e-01f  3
5519  2.3457252e+02 3.28e-06 7.86e+00  -3.9 2.57e-01    -  5.49e-01 6.63e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5520  2.3456445e+02 5.64e-06 1.04e+01  -3.9 7.08e-01    -  1.76e-01 3.90e-02f  1
5521  2.3456434e+02 6.13e-06 5.06e+00  -3.9 4.06e-01    -  4.23e-01 3.29e-02f  3
5522  2.3456108e+02 4.57e-06 3.55e+00  -3.9 1.62e-01    -  5.40e-01 1.25e-01f  4
5523  2.3455731e+02 4.60e-06 2.99e+00  -3.9 1.98e-01    -  3.88e-01 8.78e-02f  3
5524  2.3455559e+02 4.57e-06 4.65e+00  -3.9 2.11e-01    -  5.64e-01 5.38e-02f  5
5525  2.3455367e+02 3.81e-06 4.00e+00  -3.9 9.25e-02    -  7.95e-01 1.51e-01f  3
5526  2.3455389e+02 4.65e-06 4.70e+00  -3.9 1.81e-01    -  5.62e-01 1.20e-01f  3
5527  2.3455299e+02 4.69e-06 4.80e+00  -3.9 2.08e-01    -  1.36e-01 2.51e-02f  6
5528  2.3455344e+02 3.13e-06 3.52e+00  -3.9 2.41e-02    -  1.00e+00 2.50e-01h  3
5529  2.3456408e+02 1.27e-06 1.42e+00  -3.9 8.24e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5530  2.3454746e+02 1.42e-06 1.60e+00  -3.9 1.47e-02    -  1.00e+00 7.18e-01f  1
5531  2.3454649e+02 7.50e-07 2.25e+00  -3.9 3.02e-02    -  1.00e+00 5.00e-01f  2
5532  2.3454693e+02 2.12e-06 2.12e+00  -3.9 8.36e-02    -  1.00e+00 5.00e-01f  2
5533  2.3454465e+02 2.22e-06 4.59e+00  -3.9 9.52e-01    -  1.85e-01 2.61e-02f  5
5534  2.3454377e+02 3.72e-06 7.69e+00  -3.9 1.49e+00    -  1.95e-01 2.41e-02f  5
5535  2.3454345e+02 3.68e-06 1.32e+01  -3.9 1.05e+00    -  3.29e-01 2.53e-02f  5
5536  2.3454346e+02 3.36e-06 9.24e+00  -3.9 3.02e-01    -  5.19e-01 8.97e-02f  2
5537  2.3454021e+02 4.34e-06 9.58e+00  -3.9 7.56e-01    -  1.28e-01 4.71e-02f  3
5538  2.3453795e+02 6.72e-06 1.13e+01  -3.9 1.72e+00    -  3.25e-01 3.39e-02f  3
5539  2.3453420e+02 6.23e-06 4.58e+00  -3.9 5.47e-01    -  3.96e-01 1.89e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5540  2.3452851e+02 4.33e-06 3.35e+00  -3.9 8.32e-02    -  5.70e-01 2.20e-01f  3
5541  2.3496118e+02 3.59e-05 5.92e+00  -3.9 1.09e-01    -  3.34e-01 2.86e-01w  1
5542  2.3452953e+02 2.63e-05 2.57e+00  -3.9 3.36e-02    -  6.04e-01 9.90e-01w  1
5543  2.3452623e+02 1.76e-05 1.57e+00  -3.9 1.94e-02    -  3.86e-01 3.82e-01f  1
5544  2.3451919e+02 1.07e-06 3.74e-01  -3.9 1.25e-02    -  1.00e+00 1.00e+00f  1
5545  2.3464359e+02 9.95e-07 3.86e+03  -3.6 3.92e-02    -  6.35e-01 2.60e-01f  1
5546  2.3462590e+02 1.14e-06 1.20e+03  -3.9 3.01e-02    -  1.00e+00 2.50e-01f  3
5547  2.3457611e+02 1.08e-06 2.64e+02  -3.9 1.98e-02    -  6.12e-01 7.81e-01f  1
5548  2.3457131e+02 5.88e-07 1.32e+02  -3.9 8.49e-03    -  1.00e+00 5.00e-01f  2
5549  2.3456659e+02 2.34e-07 2.24e-01  -3.9 4.76e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5550  2.3456646e+02 2.82e-07 4.78e+00  -3.9 2.48e-02    -  1.00e+00 2.04e-01f  3
5551  2.3456452e+02 3.02e-07 4.23e-01  -3.9 1.22e-02    -  1.00e+00 1.00e+00h  1
5552  2.3456220e+02 9.48e-07 2.34e+00  -3.9 7.65e-02    -  7.47e-01 3.53e-01f  2
5553  2.3456166e+02 9.26e-07 2.62e+00  -3.9 2.57e-01    -  3.54e-01 2.46e-02f  6
5554  2.3458106e+02 2.84e-09 3.42e-01  -3.9 2.39e-02    -  1.00e+00 1.00e+00H  1
5555  2.3456360e+02 6.91e-07 3.25e+00  -3.9 2.10e-02    -  9.96e-01 4.34e-01f  1
5556  2.3455924e+02 1.71e-06 6.04e+00  -3.9 3.62e-02    -  1.00e+00 4.66e-01f  2
5557  2.3455696e+02 2.63e-06 5.19e+00  -3.9 1.91e-01    -  6.53e-01 8.18e-02f  2
5558  2.3455504e+02 2.31e-06 6.62e+00  -3.9 3.85e-02    -  9.95e-01 9.28e-02f  4
5559  2.3455209e+02 1.46e-06 5.87e-01  -3.9 6.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5560  2.3455027e+02 9.17e-07 2.95e+00  -3.9 8.26e-03    -  1.00e+00 5.00e-01h  2
5561  2.3455007e+02 5.47e-07 1.46e+00  -3.9 1.46e-02    -  1.00e+00 5.00e-01f  2
5562  2.3454776e+02 1.10e-06 3.55e+00  -3.9 2.90e-02    -  9.10e-01 4.57e-01f  2
5563  2.3454603e+02 1.90e-06 6.34e+00  -3.9 1.85e-01    -  1.00e+00 1.77e-01f  3
5564  2.3454651e+02 2.22e-06 1.15e+01  -3.9 1.32e+00    -  1.65e-01 2.11e-02f  4
5565  2.3454657e+02 1.68e-06 8.61e+00  -3.9 1.44e-01    -  4.19e-01 1.25e-01f  4
5566  2.3454199e+02 1.65e-06 1.01e+01  -3.9 2.19e-01    -  4.06e-01 5.69e-02f  1
5567  2.3453830e+02 5.61e-06 3.57e+01  -3.9 1.81e+00    -  2.62e-01 1.64e-02f  2
5568  2.3453453e+02 1.15e-05 8.33e+01  -3.9 2.60e+00    -  3.05e-01 1.87e-02f  3
5569  2.3453380e+02 1.80e-05 6.06e+01  -3.9 1.52e+00    -  7.04e-01 2.63e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
5570  2.3452801e+02 3.02e-05 3.63e+01  -3.9 6.90e-01    -  4.56e-01 8.25e-02f  1
5571  2.3452611e+02 3.44e-05 3.80e+01  -3.9 3.34e+00    -  2.25e-01 1.25e-02f  3
5572  2.3452230e+02 3.58e-05 2.41e+01  -3.9 4.11e+00    -  2.85e-01 8.28e-03f  4
5573  2.3451774e+02 4.58e-05 2.37e+01  -3.9 2.33e+00    -  3.12e-02 2.07e-02f  4
5574  2.3451406e+02 4.62e-05 1.35e+01  -3.9 1.20e+00    -  4.52e-01 2.41e-02f  5
5575  2.3451213e+02 4.55e-05 1.93e+01  -3.9 1.33e+00    -  6.70e-01 2.63e-02f  4
