This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  1.4639885e+02 2.18e-07 1.50e-02  -4.0 6.66e-04    -  1.00e+00 1.00e+00f  1
 659  1.4630615e+02 1.37e-07 4.29e-02  -4.1 3.68e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  1.4639884e+02 7.65e-08 6.20e-03  -4.0 2.41e-04    -  1.00e+00 1.00e+00f  1
 661  1.4630575e+02 4.44e-09 9.21e-03  -4.1 1.90e-04    -  1.00e+00 1.00e+00f  1
 662  1.4639868e+02 2.44e-08 2.15e-02  -4.0 1.16e-03    -  1.00e+00 1.00e+00f  1
 663  1.4639379e+02 1.41e-06 1.18e+03  -4.1 1.21e-01    -  6.53e-01 6.25e-02f  5
 664  1.4638457e+02 1.90e-06 1.64e+03  -4.1 5.62e-02    -  1.00e+00 1.25e-01f  4
 665  1.4634923e+02 1.82e-06 8.20e+02  -4.1 5.75e-03    -  1.00e+00 5.00e-01f  2
 666  1.4630572e+02 3.49e-06 1.22e-01  -4.1 7.88e-03    -  1.00e+00 1.00e+00f  1
 667  1.4633043e+02 3.68e-09 1.08e-01  -4.1 3.05e-03    -  1.00e+00 1.00e+00H  1
 668  1.4630255e+02 5.13e-06 3.41e-02  -4.1 6.30e-03    -  1.00e+00 1.00e+00f  1
 669  1.4632440e+02 2.83e-09 2.35e-01  -4.1 7.96e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  1.4631213e+02 4.81e-09 1.49e-01  -4.1 4.30e-03    -  1.00e+00 1.00e+00F  1
 671  1.4630579e+02 3.20e-09 6.44e-02  -4.1 3.74e-03    -  1.00e+00 1.00e+00F  1
 672  1.4630309e+02 2.24e-07 1.60e-01  -4.1 1.32e-03    -  1.00e+00 5.00e-01f  2
 673  1.4639421e+02 3.59e-07 2.43e-02  -4.0 1.40e-03    -  1.00e+00 1.00e+00f  1
 674  1.4630276e+02 2.25e-07 6.33e-02  -4.1 1.06e-03    -  1.00e+00 1.00e+00f  1
 675  1.4639467e+02 8.51e-08 1.96e-02  -4.0 4.48e-04    -  1.00e+00 1.00e+00f  1
 676  1.4630168e+02 2.03e-08 1.36e-02  -4.1 1.71e-04    -  1.00e+00 1.00e+00f  1
 677  1.4639443e+02 5.34e-09 8.79e-03  -4.0 3.78e-04    -  1.00e+00 1.00e+00f  1
 678  1.4635018e+02 2.29e-06 9.99e+02  -4.1 1.58e-02    -  1.00e+00 5.00e-01f  2
 679  1.4634290e+02 1.85e-06 8.74e+02  -4.1 4.95e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  1.4633966e+02 1.57e-06 8.19e+02  -4.1 8.90e-02    -  1.00e+00 6.25e-02f  5
 681  1.4633260e+02 1.71e-06 7.17e+02  -4.1 5.11e-02    -  1.00e+00 1.25e-01f  4
 682  1.4632756e+02 2.31e-06 6.27e+02  -4.1 3.06e-02    -  1.00e+00 1.25e-01f  4
 683  1.4632952e+02 2.27e-09 2.26e-01  -4.1 3.87e-03    -  1.00e+00 1.00e+00H  1
 684  1.4629738e+02 6.19e-06 1.28e-01  -4.1 5.78e-03    -  1.00e+00 1.00e+00f  1
 685  1.4629543e+02 4.65e-06 1.94e-01  -4.1 3.80e-03    -  1.00e+00 2.50e-01h  3
 686  1.4629385e+02 2.63e-07 1.41e-02  -4.1 2.12e-03    -  1.00e+00 1.00e+00h  1
 687  1.4638636e+02 5.72e-07 1.38e-01  -4.0 1.07e-02    -  1.00e+00 1.00e+00f  1
 688  1.4638459e+02 9.42e-07 7.28e+02  -4.1 1.00e+00    -  3.73e-01 9.18e-03f  6
 689  1.4638251e+02 2.75e-06 1.91e+03  -4.1 1.27e+00    -  9.62e-01 1.37e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  1.4637968e+02 4.02e-06 1.90e+03  -4.1 8.63e-01    -  7.46e-01 2.03e-02f  5
 691  1.4637539e+02 4.41e-06 1.88e+03  -4.1 1.30e+00    -  9.14e-01 1.56e-02f  5
 692  1.4637252e+02 4.94e-06 1.87e+03  -4.1 1.78e+00    -  6.59e-01 7.44e-03f  7
 693  1.4636986e+02 6.18e-06 1.86e+03  -4.1 1.90e+00    -  5.05e-01 8.35e-03f  7
 694  1.4636835e+02 6.83e-06 1.83e+03  -4.1 7.33e-01    -  6.14e-01 1.56e-02f  7
 695  1.4636457e+02 6.58e-06 1.77e+03  -4.1 1.61e-01    -  5.55e-01 3.12e-02f  6
 696  1.4636101e+02 6.36e-06 1.71e+03  -4.1 3.68e-02    -  8.78e-01 3.12e-02h  6
 697  1.4627860e+02 2.63e-06 1.29e-01  -4.1 1.90e-02    -  1.00e+00 1.00e+00h  1
 698  1.4628322e+02 2.33e-06 5.55e+03  -3.8 9.54e-01    -  8.77e-01 1.57e-02f  6
 699  1.4628215e+02 2.31e-06 7.13e+01  -4.1 1.49e-01    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  1.4631988e+02 5.62e-09 3.30e-01  -4.1 4.18e-02    -  1.00e+00 1.00e+00H  1
 701  1.4631517e+02 1.22e-06 2.50e+00  -4.1 6.17e-01    -  7.65e-01 3.12e-02f  6
 702  1.4631047e+02 2.19e-06 9.14e+00  -4.1 3.58e+00    -  3.05e-01 4.88e-03f  7
 703  1.4630735e+02 2.27e-06 9.50e+00  -4.1 1.40e+00    -  1.50e-01 5.82e-03f  8
 704  1.4629975e+02 2.34e-06 1.12e+01  -4.1 1.13e+00    -  1.00e+00 9.77e-03f  7
 705  1.4629287e+02 2.55e-06 1.13e+01  -4.1 1.55e+00    -  3.28e-01 7.30e-03f  7
 706  1.4628544e+02 2.24e-06 1.32e+01  -4.1 1.77e+00    -  3.44e-01 4.83e-03f  6
 707  1.4627837e+02 3.38e-06 3.10e+00  -4.1 4.17e+00    -  2.19e-01 4.80e-03f  5
 708  1.4628058e+02 4.74e-06 4.19e+03  -3.7 2.12e+00    -  4.03e-01 9.33e-03f  5
 709  1.4627780e+02 4.06e-06 1.55e+03  -4.1 2.18e-01    -  5.74e-01 2.61e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  1.4628573e+02 3.96e-06 1.65e+03  -4.0 8.85e-02    -  1.00e+00 1.25e-01f  4
 711  1.4628154e+02 1.92e-05 5.46e+02  -4.1 9.89e-01    -  4.07e-01 4.90e-02f  5
 712  1.4627946e+02 1.85e-05 3.09e+02  -4.1 4.71e+00    -  1.43e-01 4.34e-03f  6
 713  1.4627685e+02 1.75e-05 6.20e+02  -4.1 1.16e+00    -  6.48e-01 9.20e-03f  5
 714  1.4628497e+02 1.14e-05 1.54e+03  -4.0 2.57e-01    -  1.00e+00 1.03e-01h  4
 715  1.4628315e+02 1.19e-05 9.02e+02  -4.1 2.59e+00    -  2.36e-01 9.46e-03f  6
 716  1.4628093e+02 1.19e-05 5.48e+02  -4.1 5.40e-01    -  6.87e-01 6.81e-03f  7
 717  1.4627146e+02 1.04e-05 9.10e+02  -4.1 5.24e-02    -  1.00e+00 2.50e-01h  3
 718  1.4628427e+02 1.18e-05 5.64e+03  -3.9 4.48e-01    -  1.00e+00 5.62e-02f  5
 719  1.4628271e+02 1.19e-05 2.88e+03  -4.1 7.00e-01    -  4.78e-01 1.20e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  1.4628108e+02 1.21e-05 2.57e+01  -4.1 2.58e-01    -  9.64e-01 3.12e-02h  6
 721  1.4627877e+02 1.18e-05 6.44e+01  -4.1 1.10e-01    -  3.84e-01 2.42e-02f  6
 722  1.4634100e+02 1.15e-05 5.21e-01  -4.1 9.11e-03    -  1.00e+00 1.00e+00h  1
 723  1.4626787e+02 1.72e-05 1.48e-01  -4.1 3.84e-02    -  1.00e+00 1.00e+00f  1
 724  1.4627095e+02 1.63e-05 1.61e+03  -4.0 3.26e-02    -  1.00e+00 3.95e-02f  5
 725  1.4634129e+02 1.13e-06 4.54e-02  -4.0 6.12e-03    -  1.00e+00 1.00e+00h  1
 726  1.4633020e+02 1.04e-06 1.75e+03  -4.1 1.18e-02    -  1.00e+00 1.25e-01h  4
 727  1.4624771e+02 1.65e-07 3.92e-02  -4.1 1.44e-03    -  1.00e+00 1.00e+00f  1
 728  1.4634747e+02 1.12e-06 1.46e-01  -4.0 2.94e-03    -  1.00e+00 1.00e+00f  1
 729  1.4624760e+02 1.13e-06 4.26e-02  -4.1 8.92e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  1.4633999e+02 9.66e-08 2.16e-02  -4.0 5.19e-04    -  1.00e+00 1.00e+00f  1
 731  1.4624741e+02 5.56e-08 2.72e-02  -4.1 4.36e-04    -  1.00e+00 1.00e+00f  1
 732  1.4634028e+02 6.36e-08 2.80e-02  -4.0 7.11e-04    -  1.00e+00 1.00e+00f  1
 733  1.4624893e+02 8.97e-07 8.50e-02  -4.1 3.14e-03    -  1.00e+00 1.00e+00f  1
 734  1.4624619e+02 5.22e-07 5.84e-02  -4.1 5.28e-04    -  1.00e+00 1.00e+00h  1
 735  1.4633948e+02 2.03e-07 4.55e-02  -4.0 9.38e-04    -  1.00e+00 1.00e+00f  1
 736  1.4624556e+02 1.37e-07 2.39e-02  -4.1 1.16e-03    -  1.00e+00 1.00e+00f  1
 737  1.4634483e+02 1.17e-06 1.35e-01  -4.0 5.44e-03    -  1.00e+00 1.00e+00f  1
 738  1.4625699e+02 2.26e-06 1.61e-01  -4.1 2.86e-03    -  1.00e+00 1.00e+00f  1
 739  1.4624663e+02 4.41e-06 7.82e-02  -4.1 5.22e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  1.4625708e+02 2.57e-06 1.92e-01  -4.1 1.22e-03    -  1.00e+00 1.00e+00h  1
 741  1.4624472e+02 1.58e-06 9.19e-03  -4.1 2.12e-03    -  1.00e+00 1.00e+00f  1
 742  1.4633804e+02 2.24e-08 1.31e-02  -4.0 5.01e-04    -  1.00e+00 1.00e+00f  1
 743  1.4624474e+02 9.38e-08 4.28e-02  -4.1 1.89e-03    -  1.00e+00 1.00e+00f  1
 744  1.4627249e+02 3.13e-06 1.50e+03  -4.0 5.71e-02    -  1.00e+00 2.50e-01f  3
 745  1.4627042e+02 2.99e-06 1.24e+03  -4.1 1.41e-01    -  1.00e+00 3.12e-02h  6
 746  1.4625881e+02 2.26e-06 9.33e+02  -4.1 2.20e-02    -  1.00e+00 2.50e-01h  3
 747  1.4623666e+02 4.00e-06 4.66e+02  -4.1 1.13e-02    -  1.00e+00 5.00e-01f  2
 748  1.4628603e+02 5.24e-06 1.16e+03  -4.0 2.68e-02    -  1.00e+00 5.00e-01f  2
 749  1.4628240e+02 4.13e-06 1.09e+03  -4.1 1.47e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  1.4621483e+02 3.43e-06 3.97e-02  -4.1 1.04e-02    -  1.00e+00 1.00e+00f  1
 751  1.4623381e+02 2.83e-06 2.28e+03  -4.0 1.41e-02    -  1.00e+00 1.25e-01h  4
 752  1.4633603e+02 8.40e-07 1.92e-02  -4.0 1.94e-03    -  1.00e+00 1.00e+00f  1
 753  1.4624338e+02 1.21e-07 3.15e-02  -4.1 7.61e-04    -  1.00e+00 1.00e+00f  1
 754  1.4633644e+02 6.73e-08 6.88e-03  -4.0 4.01e-04    -  1.00e+00 1.00e+00f  1
 755  1.4624308e+02 1.28e-08 8.10e-03  -4.1 4.99e-04    -  1.00e+00 1.00e+00f  1
 756  1.4633623e+02 2.57e-08 6.14e-03  -4.0 9.44e-04    -  1.00e+00 1.00e+00f  1
 757  1.4632533e+02 9.94e-07 1.17e+03  -4.1 7.64e-02    -  7.13e-01 1.25e-01f  4
 758  1.4632294e+02 9.80e-07 1.69e+03  -4.1 1.00e-01    -  1.00e+00 3.12e-02h  6
 759  1.4630463e+02 9.78e-07 1.27e+03  -4.1 2.46e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  1.4629036e+02 1.45e-06 9.53e+02  -4.1 2.51e-02    -  1.00e+00 2.50e-01f  3
 761  1.4626931e+02 1.68e-06 4.76e+02  -4.1 8.80e-03    -  1.00e+00 5.00e-01f  2
 762  1.4624526e+02 3.76e-06 3.90e-01  -4.1 1.52e-02    -  1.00e+00 1.00e+00f  1
 763  1.4624385e+02 3.22e-06 4.48e-01  -4.1 4.27e-02    -  1.00e+00 1.25e-01h  4
 764  1.4624189e+02 3.27e-06 5.23e-01  -4.1 4.96e-02    -  1.00e+00 1.25e-01h  4
 765  1.4624762e+02 2.73e-06 1.87e+03  -4.0 6.93e-02    -  1.00e+00 6.25e-02h  5
 766  1.4623622e+02 2.90e-06 8.29e+02  -4.2 3.99e-02    -  1.00e+00 2.50e-01h  3
 767  1.4625023e+02 2.09e-06 1.89e+03  -4.0 8.32e-02    -  1.00e+00 1.19e-01f  4
 768  1.4623578e+02 2.39e-06 8.15e+02  -4.2 5.56e-02    -  1.00e+00 2.50e-01f  3
 769  1.4624206e+02 2.90e-06 1.97e+03  -4.0 1.61e-01    -  1.00e+00 8.99e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.4623738e+02 2.08e-06 2.61e+02  -4.2 3.30e-01    -  7.47e-01 2.65e-02f  4
 771  1.4623387e+02 2.47e-06 9.62e+02  -4.2 7.51e-02    -  1.00e+00 6.25e-02h  5
 772  1.4626285e+02 3.02e-06 1.55e+03  -4.0 4.44e-02    -  1.00e+00 2.50e-01f  3
 773  1.4624580e+02 3.07e-06 9.39e+02  -4.1 6.10e-02    -  1.00e+00 2.50e-01f  3
 774  1.4624024e+02 3.66e-06 9.08e+02  -4.1 3.15e-01    -  1.00e+00 3.31e-02f  4
 775  1.4623312e+02 5.49e-06 8.03e+02  -4.1 1.62e-01    -  1.00e+00 1.15e-01f  4
 776  1.4622916e+02 5.08e-06 7.71e+02  -4.1 2.92e-01    -  1.00e+00 4.00e-02f  4
 777  1.4623515e+02 4.68e-06 6.75e+02  -4.1 7.51e-02    -  1.00e+00 1.25e-01h  4
 778  1.4622107e+02 3.12e-06 5.06e+02  -4.1 4.25e-02    -  1.00e+00 2.50e-01f  3
 779  1.4626354e+02 2.02e-05 5.15e+03  -3.9 7.32e-01    -  1.00e+00 1.25e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  1.4626039e+02 1.97e-05 2.58e+03  -4.1 1.18e+00    -  4.73e-01 6.88e-03f  7
 781  1.4628505e+02 1.42e-05 1.37e+02  -4.1 6.40e-02    -  9.75e-01 2.50e-01h  3
 782  1.4626293e+02 1.24e-05 1.69e+02  -4.1 9.62e-02    -  1.00e+00 1.94e-01f  1
 783  1.4625186e+02 1.21e-05 1.65e+02  -4.1 9.62e-02    -  4.71e-01 2.75e-02f  4
 784  1.4624099e+02 9.50e-06 1.30e+02  -4.1 3.20e-02    -  1.00e+00 2.13e-01f  1
 785  1.4622740e+02 2.25e-06 4.49e-01  -4.1 6.25e-03    -  9.28e-01 1.00e+00f  1
 786  1.4677438e+02 1.02e-05 4.24e-01  -3.7 1.01e-02    -  1.00e+00 1.00e+00f  1
 787  1.4654992e+02 1.12e-05 9.87e-02  -3.8 1.49e-02    -  1.00e+00 1.00e+00f  1
 788  1.4657517e+02 7.26e-06 3.55e-01  -3.8 1.94e-02    -  1.00e+00 5.00e-01h  2
 789  1.4656021e+02 7.58e-06 1.84e-01  -3.8 4.99e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.4655822e+02 1.37e-05 2.39e-01  -3.8 5.09e-03    -  1.00e+00 1.00e+00f  1
 791  1.4654815e+02 2.36e-06 6.70e-02  -3.8 3.08e-03    -  1.00e+00 1.00e+00h  1
 792  1.4654910e+02 1.14e-06 1.03e-01  -3.8 8.66e-04    -  1.00e+00 1.00e+00h  1
 793  1.4654694e+02 4.40e-07 8.38e-03  -3.8 8.26e-04    -  1.00e+00 1.00e+00h  1
 794  1.4654685e+02 5.27e-09 8.04e-03  -3.8 1.61e-04    -  1.00e+00 1.00e+00h  1
 795  1.4654823e+02 5.57e-06 3.05e-01  -3.8 7.56e-03    -  9.45e-01 1.00e+00f  1
 796  1.4654809e+02 5.62e-06 8.84e-01  -3.8 4.45e-02    -  1.00e+00 4.56e-02h  5
 797  1.4654796e+02 2.89e-06 3.42e-01  -3.8 2.42e-03    -  1.00e+00 5.00e-01h  2
 798  1.4654486e+02 1.55e-06 9.08e-02  -3.8 1.71e-03    -  1.00e+00 1.00e+00h  1
 799  1.4654604e+02 4.50e-07 7.26e-02  -3.8 8.82e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.4654470e+02 4.82e-07 4.74e-02  -3.8 1.27e-03    -  1.00e+00 1.00e+00h  1
 801  1.4654588e+02 3.90e-07 7.54e-02  -3.8 1.22e-03    -  1.00e+00 1.00e+00h  1
 802  1.4654436e+02 2.28e-07 1.96e-02  -3.8 4.98e-04    -  1.00e+00 1.00e+00h  1
 803  1.4654433e+02 4.81e-08 1.69e-02  -3.8 5.31e-04    -  1.00e+00 1.00e+00h  1
 804  1.4654423e+02 1.15e-07 6.88e-02  -3.8 1.53e-03    -  1.00e+00 1.00e+00h  1
 805  1.4654381e+02 3.07e-07 4.91e-01  -3.8 1.21e-02    -  1.00e+00 2.50e-01h  3
 806  1.4654336e+02 2.85e-07 3.83e-01  -3.8 4.72e-02    -  1.00e+00 6.25e-02h  5
 807  1.4654303e+02 3.37e-07 6.17e-01  -3.8 2.62e-02    -  1.00e+00 1.25e-01h  4
 808  1.4654284e+02 4.52e-07 1.10e+00  -3.8 3.81e-02    -  1.00e+00 1.25e-01h  4
 809  1.4654152e+02 1.75e-06 1.68e+00  -3.8 1.68e-01    -  6.97e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.4654152e+02 3.56e-06 3.38e+00  -3.8 2.33e-01    -  1.00e+00 5.46e-02f  5
 811  1.4654182e+02 1.15e-05 3.70e+00  -3.8 4.54e-01    -  4.20e-01 5.33e-02f  4
 812  1.4653995e+02 1.84e-05 4.81e+00  -3.8 8.59e-01    -  4.09e-01 2.49e-02f  4
 813  1.4653840e+02 1.98e-05 1.33e+01  -3.8 4.78e-01    -  1.00e+00 2.08e-02f  5
 814  1.4653794e+02 1.97e-05 1.12e+01  -3.8 1.40e-01    -  4.54e-01 6.25e-02h  5
 815  1.4660666e+02 6.82e-05 4.74e+00  -3.8 8.82e-02    -  1.00e+00 1.00e+00w  1
 816  1.4705583e+02 1.19e-04 8.52e+00  -3.8 6.01e-01    -  1.50e-01 1.88e-01w  1
 817  1.4693058e+02 1.72e-04 8.87e+00  -3.8 3.20e-02    -  3.87e-01 9.36e-01w  1
 818  1.4654111e+02 2.69e-05 4.58e+00  -3.8 4.63e-02    -  1.00e+00 5.00e-01f  1
 819  1.4653188e+02 2.54e-05 6.48e+00  -3.8 5.14e-01    -  1.46e-01 6.83e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.4653308e+02 4.23e-05 6.56e+00  -3.8 5.77e-01    -  5.09e-01 1.26e-01f  2
 821  1.4650561e+02 4.40e-05 6.89e+00  -3.8 6.55e-01    -  1.59e-01 7.93e-02f  2
 822  1.4646723e+02 7.92e-05 6.10e+00  -3.8 6.99e-01    -  1.97e-01 8.71e-02f  2
 823  1.4640394e+02 1.82e-04 4.79e+00  -3.8 3.20e-01    -  8.55e-01 2.81e-01f  1
 824  1.4628278e+02 4.66e-04 2.65e+00  -3.8 4.60e-01    -  2.61e-01 2.65e-01f  1
 825  1.4600922e+02 8.46e-04 3.23e+00  -3.8 1.34e+00    -  2.78e-01 1.15e-01f  2
 826  1.4635046e+02 1.11e-03 1.43e+04  -3.3 1.13e+00    -  5.14e-01 1.48e-01f  3
 827  1.4618232e+02 1.04e-03 8.72e+03  -3.7 4.70e-01    -  3.89e-01 1.65e-01f  3
 828  1.4608860e+02 8.93e-04 6.70e+03  -3.7 1.51e-01    -  2.30e-01 1.54e-01f  3
 829  1.4589522e+02 5.41e-04 6.63e+01  -3.7 1.15e-01    -  1.00e+00 4.68e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.4685035e+02 3.59e-04 1.37e+00  -3.4 1.45e-01    -  1.00e+00 1.00e+00f  1
 831  1.4677721e+02 2.76e-04 5.10e+03  -3.5 1.65e-01    -  9.32e-01 2.50e-01f  3
 832  1.4627785e+02 3.94e-04 3.18e+01  -3.5 1.32e-01    -  9.38e-01 1.00e+00f  1
 833  1.4626661e+02 4.00e-04 1.39e+01  -3.5 4.16e-01    -  5.64e-01 1.16e-01f  4
 834  1.4623308e+02 7.70e-05 6.51e-01  -3.5 4.18e-02    -  1.00e+00 1.00e+00f  1
 835  1.4623339e+02 8.28e-05 9.53e-01  -3.5 4.73e-02    -  1.00e+00 1.00e+00f  1
 836  1.4610412e+02 3.76e-05 4.62e-01  -3.5 1.92e-02    -  1.00e+00 1.00e+00f  1
 837  1.4521536e+02 1.33e-05 1.58e+03  -4.0 1.96e-02    -  1.00e+00 9.21e-01f  1
 838  1.4516344e+02 8.00e-06 7.88e+02  -4.0 1.88e-02    -  1.00e+00 5.00e-01f  2
 839  1.4510460e+02 4.46e-06 1.62e-01  -4.0 7.09e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.4510020e+02 7.40e-06 2.04e-01  -4.0 6.89e-03    -  1.00e+00 1.00e+00f  1
 841  1.4508208e+02 3.93e-06 2.08e-01  -4.0 8.46e-03    -  1.00e+00 1.00e+00f  1
 842  1.4506109e+02 9.07e-06 1.82e-01  -4.0 1.62e-02    -  1.00e+00 1.00e+00f  1
 843  1.4504727e+02 2.71e-05 3.44e-01  -4.0 5.52e-02    -  1.00e+00 5.00e-01f  2
 844  1.4502675e+02 2.79e-05 6.25e-01  -4.0 1.19e-01    -  1.00e+00 2.50e-01f  3
 845  1.4512751e+02 1.04e-04 6.03e+03  -3.7 3.76e-01    -  1.00e+00 2.50e-01f  3
 846  1.4509914e+02 1.14e-04 3.74e+03  -3.9 7.98e-01    -  3.43e-01 4.78e-02f  4
 847  1.4507352e+02 1.12e-04 6.34e+02  -3.9 2.72e-01    -  1.00e+00 1.09e-01f  4
 848  1.4504675e+02 1.11e-04 5.83e+02  -3.9 3.34e-01    -  9.18e-01 8.00e-02f  4
 849  1.4503094e+02 8.30e-05 4.38e+02  -3.9 5.40e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.4499412e+02 1.76e-05 3.53e-01  -3.9 2.73e-02    -  1.00e+00 1.00e+00f  1
 851  1.4494563e+02 1.73e-05 6.32e+02  -4.0 3.28e-02    -  1.00e+00 5.00e-01f  2
 852  1.4492084e+02 1.34e-05 3.16e+02  -4.0 2.36e-02    -  1.00e+00 5.00e-01f  2
 853  1.4489142e+02 8.44e-06 1.89e-01  -4.0 2.40e-02    -  1.00e+00 1.00e+00f  1
 854  1.4487886e+02 1.18e-05 2.77e+01  -4.0 8.50e-02    -  1.00e+00 2.50e-01f  3
 855  1.4487396e+02 9.16e-06 2.07e+01  -4.0 2.57e-02    -  1.00e+00 2.50e-01h  3
 856  1.4485416e+02 6.77e-06 1.88e-01  -4.0 1.42e-02    -  1.00e+00 1.00e+00f  1
 857  1.4484949e+02 6.29e-06 5.19e-01  -4.0 3.03e-02    -  1.00e+00 2.50e-01f  3
 858  1.4484434e+02 6.00e-06 4.40e-01  -4.0 3.39e-02    -  1.00e+00 2.50e-01h  3
 859  1.4483126e+02 2.00e-05 8.47e-01  -4.0 2.08e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.4494437e+02 6.21e-05 1.98e+04  -3.5 1.37e+00    -  1.00e+00 5.76e-02f  4
 861  1.4494417e+02 6.35e-05 3.11e+03  -3.8 4.48e-01    -  9.92e-01 6.25e-02f  5
 862  1.4496166e+02 5.53e-05 2.62e+03  -3.8 1.39e-01    -  8.34e-01 1.25e-01f  4
 863  1.4503064e+02 6.06e-05 4.84e-01  -3.8 7.78e-02    -  1.00e+00 1.00e+00f  1
 864  1.4502824e+02 5.68e-05 8.32e-01  -3.8 1.18e-01    -  5.38e-01 6.25e-02f  5
 865  1.4501110e+02 6.63e-06 9.02e-02  -3.8 2.53e-02    -  1.00e+00 1.00e+00h  1
 866  1.4500980e+02 6.56e-06 9.92e-01  -3.8 1.53e-01    -  1.00e+00 3.12e-02h  6
 867  1.4503424e+02 3.86e-09 2.16e-01  -3.8 1.51e-02    -  1.00e+00 1.00e+00H  1
 868  1.4481917e+02 7.09e-06 7.78e-01  -4.0 1.46e-02    -  1.00e+00 1.00e+00f  1
 869  1.4480249e+02 5.45e-06 3.93e-01  -4.0 4.22e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.4480070e+02 5.60e-06 5.37e-01  -4.0 5.64e-02    -  1.00e+00 2.50e-01f  3
 871  1.4480050e+02 7.87e-06 6.07e-01  -4.0 5.64e-02    -  1.00e+00 2.50e-01f  3
 872  1.4479431e+02 4.47e-06 3.20e-01  -4.0 1.67e-02    -  1.00e+00 5.00e-01h  2
 873  1.4479122e+02 9.62e-06 2.30e-01  -4.0 2.59e-02    -  1.00e+00 5.00e-01h  2
 874  1.4479163e+02 1.03e-05 5.44e-01  -4.0 2.43e-02    -  1.00e+00 5.00e-01h  2
 875  1.4478761e+02 6.88e-06 5.45e-01  -4.0 2.82e-02    -  1.00e+00 2.50e-01f  3
 876  1.4478965e+02 3.18e-06 2.04e-01  -4.0 3.06e-02    -  1.00e+00 5.00e-01h  2
 877  1.4478536e+02 4.59e-06 1.17e+00  -4.0 8.92e-02    -  1.00e+00 1.25e-01f  4
 878  1.4484480e+02 1.36e-05 7.03e+03  -3.7 2.22e-01    -  1.00e+00 1.25e-01f  4
