This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:   115261
Number of nonzeros in inequality constraint Jacobian.:    24856
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    39498
                     variables with only lower bounds:     9102
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    31302
Total number of inequality constraints...............:     7108
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     7108

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  9.4747551e+01 2.38e-04 5.83e+00  -3.7 7.27e-01    -  4.61e-01 9.86e-02h  4
1081  9.4746881e+01 2.81e-04 1.01e+01  -3.7 1.20e+00    -  1.00e+00 5.84e-02h  4
1082  9.4978526e+01 1.01e-06 1.25e+00  -3.7 3.22e-01    -  1.00e+00 1.00e+00H  1
1083  9.4961936e+01 1.88e-06 2.48e+00  -3.7 6.67e-02    -  1.00e+00 3.12e-02f  6
1084  9.4730768e+01 6.12e-04 6.63e-01  -3.7 2.40e-01    -  8.53e-01 1.00e+00f  1
1085  9.4964599e+01 2.71e-06 1.85e-01  -3.7 1.14e-01    -  1.00e+00 1.00e+00H  1
1086  9.4720967e+01 4.83e-04 6.75e-02  -3.7 5.80e-02    -  1.00e+00 1.00e+00f  1
1087  9.4718474e+01 8.39e-06 1.59e-02  -3.7 3.72e-03    -  1.00e+00 1.00e+00h  1
1088  9.4716240e+01 2.42e-06 1.57e-02  -3.7 9.01e-03    -  1.00e+00 1.00e+00h  1
1089  9.4716692e+01 2.49e-07 1.10e-01  -3.7 6.39e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  9.4712762e+01 8.10e-05 8.57e-01  -3.7 1.50e-01    -  1.00e+00 5.00e-01f  2
1091  9.4709155e+01 1.33e-04 1.13e+00  -3.7 2.18e-01    -  1.00e+00 3.30e-01h  2
1092  9.4759710e+01 5.92e-07 1.30e-01  -3.7 4.58e-02    -  1.00e+00 1.00e+00H  1
1093  9.4697493e+01 1.60e-04 1.50e-02  -3.7 5.45e-02    -  1.00e+00 1.00e+00f  1
1094  9.4698832e+01 2.33e-05 1.86e-02  -3.7 2.31e-02    -  1.00e+00 1.00e+00h  1
1095  9.4695343e+01 8.17e-06 2.74e-02  -3.7 1.83e-02    -  1.00e+00 1.00e+00h  1
1096  9.4695055e+01 1.41e-05 1.42e-02  -3.7 1.47e-02    -  1.00e+00 1.00e+00h  1
1097  9.4693119e+01 3.11e-06 1.36e-02  -3.7 1.29e-02    -  1.00e+00 1.00e+00h  1
1098  9.4692563e+01 2.28e-05 3.11e-02  -3.7 4.99e-02    -  1.00e+00 1.00e+00h  1
1099  9.4693912e+01 1.08e-06 1.30e+00  -3.7 2.11e-01    -  5.59e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  9.4688437e+01 4.81e-05 2.26e+00  -3.7 8.31e-01    -  8.97e-01 1.16e-01f  3
1101  9.4686620e+01 4.62e-05 2.30e+00  -3.7 3.26e-01    -  5.15e-01 1.25e-01h  4
1102  9.4678438e+01 5.61e-05 5.45e-02  -3.7 1.96e-02    -  1.00e+00 1.00e+00h  1
1103  9.4676427e+01 2.32e-05 1.96e-02  -3.7 2.06e-02    -  1.00e+00 1.00e+00h  1
1104  9.4671287e+01 1.46e-05 1.75e-02  -3.7 4.82e-02    -  1.00e+00 1.00e+00h  1
1105  9.4685503e+01 1.57e-07 3.86e-02  -3.7 7.41e-02    -  1.00e+00 1.00e+00H  1
1106  9.4665854e+01 2.93e-05 6.23e-02  -3.7 3.21e-02    -  1.00e+00 1.00e+00f  1
1107  9.4665798e+01 3.01e-05 2.03e-02  -3.7 2.55e-02    -  1.00e+00 1.00e+00h  1
1108  9.4660731e+01 1.09e-05 2.31e-02  -3.7 1.88e-02    -  1.00e+00 1.00e+00h  1
1109  9.4660399e+01 3.14e-05 3.18e-02  -3.7 3.59e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  9.4657066e+01 3.38e-05 6.51e-02  -3.7 6.21e-02    -  1.00e+00 1.00e+00h  1
1111  9.4653451e+01 5.25e-05 7.88e-01  -3.7 4.43e-01    -  9.56e-01 1.25e-01h  4
1112  9.4748946e+01 1.97e-06 1.82e-01  -3.7 1.59e-01    -  1.00e+00 1.00e+00H  1
1113  9.4653529e+01 1.48e-04 9.64e-02  -3.7 7.86e-02    -  1.00e+00 1.00e+00f  1
1114  9.4647693e+01 6.45e-05 1.23e-01  -3.7 1.65e-02    -  1.00e+00 5.00e-01h  2
1115  9.4645203e+01 1.03e-05 2.37e-02  -3.7 3.30e-02    -  1.00e+00 1.00e+00h  1
1116  9.4677325e+01 3.21e-06 3.56e-01  -3.7 2.71e-01    -  1.00e+00 1.00e+00H  1
1117  9.4672999e+01 1.35e-05 1.59e+00  -3.7 1.02e+00    -  9.84e-01 3.74e-02f  5
1118  9.4670224e+01 1.43e-05 4.58e+00  -3.7 2.71e+00    -  7.39e-01 4.61e-03f  7
1119  9.4668273e+01 1.42e-05 2.36e+00  -3.7 4.09e-01    -  6.42e-01 7.81e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  9.4669519e+01 1.46e-06 2.60e-01  -3.7 2.69e-01    -  1.00e+00 1.00e+00F  1
1121  9.4665048e+01 1.68e-06 5.54e-01  -3.7 2.75e-01    -  1.00e+00 3.12e-02f  6
1122  9.4660255e+01 2.35e-04 3.88e-02  -3.7 8.09e-02    -  1.00e+00 1.00e+00f  1
1123  9.4657407e+01 2.13e-04 2.41e-01  -3.7 1.04e-01    -  1.00e+00 1.00e+00h  1
1124  9.4697212e+01 3.06e-06 1.25e-01  -3.7 8.45e-02    -  1.00e+00 1.00e+00H  1
1125  9.4634114e+01 1.38e-04 2.62e-02  -3.7 4.32e-02    -  1.00e+00 1.00e+00f  1
1126  9.4636273e+01 5.36e-05 2.49e-02  -3.7 9.33e-03    -  1.00e+00 1.00e+00h  1
1127  9.4628779e+01 2.23e-05 7.73e-03  -3.7 4.39e-03    -  1.00e+00 1.00e+00h  1
1128  9.4628495e+01 2.70e-07 9.17e-03  -3.7 2.63e-03    -  1.00e+00 1.00e+00h  1
1129  9.4626613e+01 3.64e-06 8.78e-02  -3.7 2.37e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  9.4625276e+01 4.36e-05 1.14e+00  -3.7 5.79e-01    -  5.71e-01 1.10e-01f  3
1131  9.4624754e+01 4.60e-05 1.83e+00  -3.7 2.43e-01    -  1.00e+00 1.00e-01h  4
1132  9.4631450e+01 4.64e-07 4.29e-01  -3.7 6.33e-02    -  1.00e+00 1.00e+00H  1
1133  9.4623120e+01 3.55e-05 1.11e+00  -3.7 7.60e-02    -  1.00e+00 5.00e-01f  2
1134  9.4651676e+01 5.28e-07 2.63e-01  -3.7 5.01e-02    -  1.00e+00 1.00e+00H  1
1135  9.4611900e+01 8.45e-05 1.19e-01  -3.7 6.69e-03    -  1.00e+00 1.00e+00f  1
1136  9.4608491e+01 1.34e-05 3.22e-02  -3.7 2.32e-02    -  1.00e+00 1.00e+00h  1
1137  9.4602431e+01 6.86e-05 6.77e-01  -3.7 3.04e-01    -  4.56e-01 3.00e-01h  1
1138  9.4598650e+01 7.65e-04 1.51e+00  -3.7 1.96e+00    -  1.36e-01 1.19e-01f  1
1139  9.4597195e+01 7.31e-04 2.03e+00  -3.7 1.28e+00    -  7.34e-01 5.59e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  9.4624567e+01 4.87e-07 2.04e-01  -3.7 6.47e-02    -  1.00e+00 1.00e+00H  1
1141  9.4587377e+01 2.55e-04 9.13e-02  -3.7 9.96e-02    -  1.00e+00 1.00e+00f  1
1142  9.4595166e+01 7.14e-05 5.84e-02  -3.7 3.23e-02    -  1.00e+00 1.00e+00h  1
1143  9.4579051e+01 6.04e-05 2.95e-02  -3.7 4.53e-02    -  1.00e+00 1.00e+00h  1
1144  9.4581845e+01 1.49e-05 3.01e-02  -3.7 2.29e-02    -  1.00e+00 1.00e+00h  1
1145  9.4575950e+01 8.07e-06 1.95e-02  -3.7 8.26e-03    -  1.00e+00 1.00e+00h  1
1146  9.4574710e+01 1.39e-06 1.88e-02  -3.7 1.40e-02    -  1.00e+00 1.00e+00h  1
1147  9.4571705e+01 4.58e-05 3.23e-02  -3.7 6.92e-02    -  1.00e+00 1.00e+00h  1
1148  9.4568287e+01 1.54e-04 1.05e+00  -3.7 1.02e+00    -  4.65e-01 1.25e-01h  4
1149  9.4566980e+01 1.60e-04 2.67e+00  -3.7 9.18e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  9.4631808e+01 6.12e-07 1.92e-01  -3.7 3.45e-01    -  1.00e+00 1.00e+00H  1
1151  9.4576104e+01 1.25e-06 1.79e-01  -3.7 7.38e-02    -  1.00e+00 1.00e+00F  1
1152  9.4564256e+01 1.05e-04 4.13e-02  -3.7 7.91e-02    -  1.00e+00 1.00e+00f  1
1153  9.4562193e+01 5.92e-05 3.06e-02  -3.7 4.65e-02    -  1.00e+00 1.00e+00h  1
1154  9.4553585e+01 3.73e-05 9.65e-03  -3.7 3.77e-02    -  1.00e+00 1.00e+00h  1
1155  9.4553184e+01 4.88e-06 1.07e-02  -3.7 1.81e-02    -  1.00e+00 1.00e+00h  1
1156  9.4552144e+01 1.95e-06 1.24e-02  -3.7 6.27e-03    -  1.00e+00 1.00e+00h  1
1157  9.4551734e+01 1.30e-06 8.18e-03  -3.7 5.18e-03    -  1.00e+00 1.00e+00h  1
1158  9.4551104e+01 5.72e-06 2.30e-02  -3.7 1.85e-02    -  1.00e+00 1.00e+00h  1
1159  9.4553407e+01 1.68e-06 1.40e+00  -3.7 1.24e-01    -  4.88e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  9.4552524e+01 1.26e-06 2.40e+00  -3.7 3.70e-01    -  1.00e+00 2.73e-02f  4
1161  9.4550331e+01 7.68e-06 2.47e+00  -3.7 9.80e-02    -  4.07e-01 2.07e-01f  3
1162  9.4548249e+01 2.80e-05 1.96e-01  -3.7 3.81e-02    -  1.00e+00 1.00e+00h  1
1163  9.4545304e+01 2.00e-05 1.34e+00  -3.7 1.26e-02    -  1.00e+00 5.00e-01h  2
1164  9.4542145e+01 6.31e-06 4.64e-02  -3.7 1.83e-02    -  1.00e+00 1.00e+00h  1
1165  9.4541691e+01 2.36e-05 6.66e-02  -3.7 3.55e-02    -  1.00e+00 1.00e+00h  1
1166  9.4541262e+01 1.39e-04 3.47e-01  -3.7 1.15e-01    -  9.86e-01 1.00e+00h  1
1167  9.4538290e+01 3.18e-04 1.27e+00  -3.7 1.20e+00    -  3.78e-01 1.26e-01h  2
1168  9.4536385e+01 2.94e-04 1.84e+00  -3.7 9.33e-01    -  5.14e-01 4.72e-02h  4
1169  9.4559201e+01 1.22e-06 3.24e-01  -3.7 2.55e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  9.4530171e+01 4.63e-05 7.78e-02  -3.7 6.65e-02    -  1.00e+00 1.00e+00f  1
1171  9.4542369e+01 3.62e-05 4.36e-02  -3.7 2.81e-02    -  1.00e+00 1.00e+00h  1
1172  9.4527771e+01 1.96e-05 8.35e-02  -3.7 1.17e-02    -  1.00e+00 1.00e+00h  1
1173  9.4527089e+01 1.80e-06 4.44e-02  -3.7 7.89e-03    -  1.00e+00 1.00e+00h  1
1174  9.4524251e+01 2.33e-05 3.65e-01  -3.7 4.73e-02    -  1.00e+00 1.00e+00h  1
1175  9.4518284e+01 1.26e-04 9.51e-01  -3.7 1.15e+00    -  1.13e-01 9.31e-02f  1
1176  9.4515501e+01 2.26e-04 8.67e+00  -3.7 2.92e+00    -  2.19e-01 3.27e-02f  2
1177  9.4514199e+01 2.26e-04 3.12e+00  -3.7 7.78e-01    -  7.02e-01 3.40e-02h  5
1178  9.4518418e+01 1.65e-06 7.19e-01  -3.7 1.42e-01    -  1.00e+00 1.00e+00H  1
1179  9.4511793e+01 3.36e-05 9.72e-01  -3.7 1.54e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  9.4511323e+01 1.01e-04 1.12e+00  -3.7 7.75e-02    -  1.00e+00 1.00e+00f  1
1181  9.4522220e+01 2.62e-07 9.71e-01  -3.7 9.33e-03    -  1.00e+00 1.00e+00H  1
1182  9.4483068e+01 6.40e-05 2.44e-02  -3.7 6.68e-02    -  1.00e+00 1.00e+00f  1
1183  9.4479123e+01 5.65e-05 4.84e-02  -3.7 8.68e-02    -  1.00e+00 1.00e+00h  1
1184  9.4474055e+01 1.27e-04 1.31e+00  -3.7 1.03e+00    -  3.53e-01 1.18e-01h  3
1185  9.4470137e+01 1.47e-04 9.32e+00  -3.7 1.65e+00    -  1.00e+00 4.74e-02h  4
1186  9.4468113e+01 1.37e-04 4.76e+00  -3.7 5.87e-01    -  8.08e-01 1.01e-01h  4
1187  9.4539191e+01 3.73e-06 1.81e-01  -3.7 2.82e-01    -  1.00e+00 1.00e+00H  1
1188  9.4512814e+01 3.24e-06 1.15e-01  -3.7 9.93e-02    -  1.00e+00 1.00e+00F  1
1189  9.4488984e+01 1.76e-06 7.67e-02  -3.7 1.55e-01    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  9.4483761e+01 5.47e-07 4.92e-02  -3.7 8.19e-02    -  1.00e+00 1.00e+00F  1
1191  9.4466846e+01 1.37e-04 3.38e-02  -3.7 5.34e-02    -  1.00e+00 1.00e+00f  1
1192  9.4458755e+01 3.56e-05 1.28e-02  -3.7 4.08e-02    -  1.00e+00 1.00e+00h  1
1193  9.4458918e+01 1.68e-05 1.94e-02  -3.7 3.66e-03    -  1.00e+00 1.00e+00h  1
1194  9.4455496e+01 6.23e-06 7.01e-03  -3.7 1.23e-02    -  1.00e+00 1.00e+00h  1
1195  9.4455262e+01 3.16e-07 6.95e-03  -3.7 4.22e-03    -  1.00e+00 1.00e+00h  1
1196  9.4453606e+01 3.16e-06 1.58e-02  -3.7 2.41e-02    -  1.00e+00 1.00e+00h  1
1197  9.4452962e+01 5.97e-05 5.41e-01  -3.7 7.62e-01    -  2.96e-01 7.40e-02f  4
1198  9.4492259e+01 2.82e-07 1.16e-01  -3.7 1.92e-01    -  1.00e+00 1.00e+00H  1
1199  9.4460352e+01 2.12e-09 2.59e-02  -3.7 9.93e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  9.4448921e+01 1.17e-04 1.82e-02  -3.7 6.27e-02    -  1.00e+00 1.00e+00f  1
1201  9.4448820e+01 6.05e-05 1.09e-01  -3.7 1.58e-02    -  1.00e+00 5.00e-01h  2
1202  9.4447334e+01 7.14e-06 4.11e-03  -3.7 1.57e-02    -  1.00e+00 1.00e+00h  1
1203  9.4447264e+01 4.64e-06 9.19e-03  -3.7 8.76e-03    -  1.00e+00 1.00e+00h  1
1204  9.4446263e+01 2.90e-06 1.84e-02  -3.7 1.22e-02    -  1.00e+00 1.00e+00h  1
1205  9.4459454e+01 2.37e-07 5.45e-02  -3.7 4.52e-02    -  1.00e+00 1.00e+00H  1
1206  9.4446182e+01 4.95e-08 4.34e-02  -3.7 5.53e-03    -  1.00e+00 1.00e+00F  1
1207  9.4444696e+01 6.22e-06 6.10e-03  -3.7 3.71e-03    -  1.00e+00 1.00e+00f  1
1208  9.4444422e+01 8.36e-07 5.85e-03  -3.7 5.21e-03    -  1.00e+00 1.00e+00h  1
1209  9.4444365e+01 3.73e-06 2.32e-02  -3.7 1.37e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  9.4445634e+01 3.19e-06 1.60e-01  -3.7 7.28e-02    -  1.00e+00 1.00e+00H  1
1211  9.4445373e+01 3.16e-06 5.26e-01  -3.7 1.35e-01    -  1.00e+00 1.56e-02h  7
1212  9.4446048e+01 4.30e-08 8.84e-02  -3.7 8.37e-03    -  1.00e+00 1.00e+00F  1
1213  9.4443963e+01 1.17e-05 1.41e-02  -3.7 8.28e-03    -  1.00e+00 1.00e+00f  1
1214  9.4442043e+01 5.58e-06 2.77e-02  -3.7 2.04e-02    -  1.00e+00 1.00e+00h  1
1215  9.4442776e+01 2.80e-06 1.03e-01  -3.7 5.09e-02    -  1.00e+00 1.00e+00H  1
1216  9.4460154e+01 4.44e-07 1.54e-01  -3.7 3.50e-02    -  1.00e+00 1.00e+00H  1
1217  9.4442787e+01 1.87e-06 7.71e-02  -3.7 1.91e-02    -  1.00e+00 1.00e+00F  1
1218  9.4438310e+01 1.49e-05 1.30e-02  -3.7 2.00e-02    -  1.00e+00 1.00e+00f  1
1219  9.4440239e+01 1.28e-05 2.34e-02  -3.7 1.60e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  9.4437080e+01 1.03e-05 2.15e-02  -3.7 1.00e-02    -  1.00e+00 1.00e+00h  1
1221  9.4436501e+01 6.41e-06 9.13e-03  -3.7 6.61e-03    -  1.00e+00 1.00e+00h  1
1222  9.4435252e+01 1.51e-06 1.13e-02  -3.7 7.27e-03    -  1.00e+00 1.00e+00h  1
1223  9.4438195e+01 1.12e-06 4.11e-02  -3.7 4.14e-02    -  1.00e+00 1.00e+00H  1
1224  9.4434608e+01 4.13e-05 1.13e+00  -3.7 7.23e-02    -  1.00e+00 5.00e-01f  2
1225  9.4433643e+01 8.66e-05 2.58e+00  -3.7 1.73e-01    -  9.41e-01 2.50e-01h  3
1226  9.4454128e+01 4.30e-07 5.38e-02  -3.7 3.22e-02    -  1.00e+00 1.00e+00H  1
1227  9.4426885e+01 6.44e-05 2.48e-02  -3.7 1.55e-02    -  1.00e+00 1.00e+00f  1
1228  9.4426024e+01 9.30e-06 1.40e-02  -3.7 2.28e-02    -  1.00e+00 1.00e+00h  1
1229  9.4424837e+01 6.29e-05 1.98e+00  -3.7 2.33e-01    -  9.37e-01 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  9.4424313e+01 2.51e-04 8.56e+00  -3.7 1.13e+00    -  7.06e-01 1.16e-01h  3
1231  9.4424195e+01 2.54e-04 8.36e+00  -3.7 1.26e+00    -  3.12e-01 3.66e-02h  5
1232  9.4423645e+01 2.37e-04 9.60e-01  -3.7 3.68e-01    -  1.00e+00 1.25e-01h  4
1233  9.4502010e+01 1.55e-06 1.41e-01  -3.7 1.74e-01    -  1.00e+00 1.00e+00H  1
1234  9.4435110e+01 7.77e-07 8.35e-02  -3.7 3.72e-02    -  1.00e+00 1.00e+00F  1
1235  9.4430350e+01 2.07e-06 4.18e-02  -3.7 1.10e-01    -  1.00e+00 1.00e+00F  1
1236  9.4426356e+01 2.65e-06 6.71e-01  -3.7 5.95e-02    -  1.00e+00 1.25e-01f  4
1237  9.4418615e+01 8.32e-05 1.25e-02  -3.7 5.01e-02    -  1.00e+00 1.00e+00h  1
1238  9.4441233e+01 1.47e-07 5.80e-02  -3.7 4.84e-02    -  1.00e+00 1.00e+00H  1
1239  9.4416875e+01 6.29e-05 6.20e-03  -3.7 4.37e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  9.4418218e+01 3.96e-06 1.08e-02  -3.7 3.37e-03    -  1.00e+00 1.00e+00h  1
1241  9.4416541e+01 1.80e-06 5.65e-03  -3.7 1.13e-03    -  1.00e+00 1.00e+00h  1
1242  9.4416370e+01 6.95e-08 5.46e-03  -3.7 1.75e-03    -  1.00e+00 1.00e+00h  1
1243  9.4416029e+01 8.51e-06 1.51e+00  -3.7 1.63e-01    -  1.00e+00 1.25e-01f  4
1244  9.4425082e+01 6.46e-07 8.45e-02  -3.7 7.26e-02    -  1.00e+00 1.00e+00H  1
1245  9.4421898e+01 1.23e-06 6.20e-01  -3.7 5.77e-02    -  1.00e+00 1.25e-01f  4
1246  9.4415487e+01 7.03e-06 4.06e-01  -3.7 1.62e-02    -  1.00e+00 2.50e-01f  3
1247  9.4412722e+01 4.74e-06 8.57e-03  -3.7 3.68e-03    -  1.00e+00 1.00e+00h  1
1248  9.4412450e+01 1.17e-06 8.95e-03  -3.7 3.49e-03    -  1.00e+00 1.00e+00h  1
1249  9.4412390e+01 1.91e-07 1.02e-02  -3.7 1.49e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  9.4412235e+01 1.62e-06 2.54e-02  -3.7 5.20e-03    -  1.00e+00 1.00e+00h  1
1251  9.4412979e+01 3.57e-06 1.25e-01  -3.7 3.80e-02    -  1.00e+00 1.00e+00H  1
1252  9.4412771e+01 3.54e-06 8.40e-01  -3.7 6.55e-02    -  1.00e+00 1.86e-02h  6
1253  9.4411380e+01 1.16e-05 4.67e+00  -3.7 6.65e-02    -  1.00e+00 2.50e-01f  3
1254  9.4419092e+01 1.84e-07 6.43e-02  -3.7 3.92e-02    -  1.00e+00 1.00e+00H  1
1255  9.4411393e+01 2.61e-05 2.77e-02  -3.7 4.98e-03    -  1.00e+00 1.00e+00f  1
1256  9.4406047e+01 6.33e-06 1.30e-02  -3.7 5.44e-03    -  1.00e+00 1.00e+00h  1
1257  9.4405866e+01 6.84e-07 7.27e-03  -3.7 6.03e-03    -  1.00e+00 1.00e+00h  1
1258  9.4404574e+01 1.24e-05 1.49e+00  -3.7 3.56e-01    -  3.86e-01 1.30e-01f  3
1259  9.4403829e+01 1.21e-05 1.12e+01  -3.7 7.11e-01    -  1.00e+00 4.58e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  9.4403903e+01 1.69e-05 8.82e+00  -3.7 3.52e-01    -  5.39e-01 1.25e-01h  4
1261  9.4403646e+01 1.84e-05 2.60e+00  -3.7 2.62e-01    -  1.00e+00 1.25e-01h  4
1262  9.4426545e+01 1.56e-07 2.69e-01  -3.7 1.16e-01    -  1.00e+00 1.00e+00H  1
1263  9.4425436e+01 1.53e-07 1.20e+00  -3.7 2.14e-01    -  1.00e+00 1.56e-02f  7
1264  9.4424391e+01 1.68e-07 4.49e+00  -3.7 3.25e-01    -  1.00e+00 7.81e-03f  8
1265  9.4423621e+01 1.71e-07 1.57e+00  -3.7 1.76e-01    -  1.00e+00 7.81e-03f  8
1266  9.4404076e+01 1.02e-04 8.65e-02  -3.7 9.24e-02    -  1.00e+00 1.00e+00f  1
1267  9.4439819e+01 5.71e-08 1.81e-01  -3.7 8.53e-02    -  1.00e+00 1.00e+00H  1
1268  9.4404514e+01 2.85e-07 1.16e-01  -3.7 6.99e-03    -  1.00e+00 1.00e+00F  1
1269  9.4400308e+01 1.02e-05 1.76e-02  -3.7 1.35e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  9.4400071e+01 1.85e-06 5.99e-03  -3.7 5.55e-03    -  1.00e+00 1.00e+00h  1
1271  9.4399898e+01 3.48e-07 1.33e-02  -3.7 1.47e-03    -  1.00e+00 1.00e+00h  1
1272  9.4399832e+01 2.78e-07 1.88e-02  -3.7 2.04e-03    -  1.00e+00 1.00e+00h  1
1273  9.4399730e+01 3.28e-06 9.38e-02  -3.7 9.34e-03    -  1.00e+00 1.00e+00h  1
1274  9.4399917e+01 3.96e-06 5.25e-01  -3.7 4.88e-02    -  1.00e+00 1.00e+00H  1
1275  9.4397858e+01 7.15e-05 8.69e-01  -3.7 2.61e-01    -  4.18e-01 1.62e-01f  2
1276  9.4396504e+01 9.64e-05 1.98e+00  -3.7 3.93e-01    -  9.99e-01 9.32e-02h  2
1277  9.4394043e+01 9.00e-05 2.65e+00  -3.7 1.10e-01    -  4.37e-01 2.09e-01h  3
1278  9.4388555e+01 8.76e-05 4.72e+00  -3.7 1.63e-01    -  1.00e+00 2.99e-01h  2
1279  9.4387410e+01 1.40e-04 4.27e+00  -3.7 3.66e-01    -  3.09e-01 2.14e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  9.4386223e+01 1.11e-04 1.60e+00  -3.7 2.06e-01    -  1.00e+00 3.38e-01h  2
1281  9.4374932e+01 1.44e-04 1.63e+00  -3.7 1.81e-01    -  1.00e+00 5.36e-01h  1
1282  9.4361457e+01 1.32e-04 1.03e+00  -3.7 2.78e-01    -  5.47e-01 1.54e-01f  3
1283  9.4349936e+01 2.94e-05 8.78e-02  -3.7 1.42e-02    -  9.87e-01 1.00e+00h  1
1284  9.4344443e+01 2.04e-05 5.21e-02  -3.7 2.23e-02    -  1.00e+00 1.00e+00h  1
1285  9.4338273e+01 3.47e-05 4.50e-02  -3.7 3.62e-02    -  1.00e+00 1.00e+00h  1
1286  9.4333398e+01 1.21e-04 2.90e-01  -3.7 1.52e-01    -  1.00e+00 7.11e-01h  1
1287  9.4327425e+01 2.19e-04 6.47e+00  -3.7 6.61e-01    -  9.43e-01 2.43e-01f  1
1288  9.4321034e+01 2.11e-04 5.76e+00  -3.7 8.09e-01    -  1.00e+00 9.85e-02f  3
1289  9.4484026e+01 1.12e-07 1.34e+00  -3.7 2.04e-01    -  8.19e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  9.4337778e+01 4.24e-06 6.39e-01  -3.7 2.05e-01    -  8.25e-01 1.00e+00F  1
1291  9.4315048e+01 1.04e-04 2.02e+00  -3.7 2.10e-01    -  9.06e-01 2.50e-01f  3
1292  9.4308567e+01 9.21e-05 2.45e-02  -3.7 6.10e-02    -  1.00e+00 1.00e+00h  1
1293  9.4326516e+01 3.29e-07 2.11e-01  -3.7 1.36e-01    -  1.00e+00 1.00e+00H  1
1294  9.4314977e+01 3.95e-05 1.92e-01  -3.7 3.96e-02    -  1.00e+00 5.00e-01f  2
1295  9.4300868e+01 6.90e-05 1.88e-02  -3.7 7.84e-02    -  1.00e+00 1.00e+00h  1
1296  9.4337796e+01 2.13e-07 1.18e-01  -3.7 5.92e-02    -  1.00e+00 1.00e+00H  1
1297  9.4299668e+01 7.49e-05 1.13e-02  -3.7 6.88e-02    -  1.00e+00 1.00e+00f  1
1298  9.4305229e+01 1.88e-05 2.50e-02  -3.7 2.92e-02    -  1.00e+00 1.00e+00h  1
1299  9.4298261e+01 8.79e-06 1.17e-02  -3.7 6.36e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
