This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    23221
Number of nonzeros in inequality constraint Jacobian.:    11512
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     7992
                     variables with only lower bounds:     1845
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6345
Total number of inequality constraints...............:     2180
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2180

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  6.1996283e+01 3.21e-05 8.25e+02  -4.0 2.93e-02    -  1.00e+00 2.51e-01f  1
 659  6.1986726e+01 2.94e-05 7.22e+02  -4.0 5.60e-02    -  2.46e-01 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  6.2013154e+01 2.59e-07 5.16e-01  -4.0 1.37e-02    -  1.00e+00 1.00e+00H  1
 661  6.1958044e+01 1.68e-05 3.50e-01  -4.0 2.05e-02    -  1.00e+00 5.85e-01f  1
 662  6.1952022e+01 2.31e-05 8.01e-01  -4.0 1.22e-02    -  1.00e+00 2.50e-01f  3
 663  6.1951980e+01 1.98e-05 4.14e-01  -4.0 1.53e-02    -  1.00e+00 1.00e+00h  1
 664  6.1951305e+01 1.60e-05 1.22e+00  -4.0 1.91e-02    -  1.00e+00 1.90e-01h  3
 665  6.1945396e+01 5.63e-06 1.36e-01  -4.0 8.33e-03    -  9.48e-01 7.19e-01h  1
 666  6.1945565e+01 6.00e-06 5.63e-01  -4.0 1.33e-02    -  1.00e+00 2.50e-01f  3
 667  6.1946322e+01 6.39e-07 1.19e-01  -4.0 2.77e-03    -  1.00e+00 1.00e+00h  1
 668  6.1944240e+01 9.55e-07 1.19e-01  -4.0 3.66e-03    -  1.00e+00 1.00e+00h  1
 669  6.1943900e+01 2.53e-07 1.02e-01  -4.0 1.27e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  6.1943513e+01 8.67e-08 3.34e-02  -4.0 5.32e-04    -  1.00e+00 1.00e+00h  1
 671  6.1943338e+01 2.48e-08 2.70e-03  -4.0 9.12e-04    -  1.00e+00 1.00e+00h  1
 672  6.1943056e+01 3.60e-06 7.53e-01  -4.0 3.59e-02    -  1.00e+00 5.00e-01f  2
 673  6.1942452e+01 6.49e-06 3.77e+00  -4.0 3.27e-01    -  6.04e-01 5.14e-02h  4
 674  6.1941905e+01 1.03e-05 1.27e+01  -4.0 5.37e-01    -  1.00e+00 4.01e-02h  4
 675  6.1941543e+01 9.74e-06 1.34e+01  -4.0 5.53e-01    -  5.16e-01 1.63e-02h  6
 676  6.2035143e+01 7.33e-08 3.98e+00  -4.0 7.50e-02    -  7.19e-01 1.00e+00H  1
 677  6.2033322e+01 1.03e-07 7.22e+00  -4.0 3.74e-01    -  5.87e-01 6.77e-03f  7
 678  6.2031557e+01 1.02e-07 2.79e+00  -4.0 1.35e+00    -  2.60e-01 5.05e-04f 10
 679  6.2030282e+01 1.08e-07 2.78e+00  -4.0 4.02e-01    -  2.84e-01 9.38e-04f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  6.2028977e+01 1.12e-07 3.58e+00  -4.0 7.57e-02    -  7.61e-01 6.02e-03f  8
 681  6.2016628e+01 5.06e-06 6.42e+00  -4.0 5.09e-01    -  8.97e-01 2.00e-02f  1
 682  6.2003274e+01 5.06e-05 3.94e+00  -4.0 6.72e-02    -  8.15e-01 2.09e-01f  2
 683  6.1934286e+01 1.16e-04 2.30e+00  -4.0 4.95e-02    -  3.50e-01 6.24e-01f  1
 684  6.1936032e+01 1.01e-04 1.99e+00  -4.0 1.07e-01    -  1.72e-01 1.25e-01f  4
 685  6.1959981e+01 5.23e-05 1.26e+00  -4.0 2.16e-02    -  1.00e+00 6.81e-01h  1
 686  6.1935122e+01 2.86e-05 5.31e-01  -4.0 1.42e-02    -  1.00e+00 6.04e-01f  1
 687  6.1933618e+01 2.27e-05 9.86e-01  -4.0 2.22e-02    -  1.00e+00 2.08e-01f  2
 688  6.1928757e+01 8.50e-07 5.21e-02  -4.0 2.40e-03    -  1.00e+00 1.00e+00h  1
 689  6.1928512e+01 2.85e-08 2.52e-02  -4.0 6.38e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  6.1929470e+01 1.21e-08 3.23e-02  -4.0 7.27e-03    -  1.00e+00 1.00e+00H  1
 691  6.1929224e+01 1.82e-08 1.78e+00  -4.0 2.05e-02    -  1.00e+00 3.12e-02f  6
 692  6.1927886e+01 2.24e-06 1.85e+00  -4.0 4.14e-02    -  1.00e+00 9.15e-02f  4
 693  6.1940904e+01 1.65e-08 9.51e-02  -4.0 1.11e-02    -  1.00e+00 1.00e+00H  1
 694  6.1940302e+01 1.65e-08 7.81e-02  -4.0 9.59e-03    -  1.00e+00 1.56e-02f  7
 695  6.1926508e+01 5.51e-06 1.30e+00  -4.0 7.28e-03    -  1.00e+00 6.11e-01f  1
 696  6.1923591e+01 5.37e-06 2.55e-01  -4.0 7.94e-03    -  1.00e+00 1.00e+00f  1
 697  6.1923358e+01 4.80e-06 1.85e+00  -4.0 2.02e-02    -  1.00e+00 6.25e-02h  5
 698  6.1925119e+01 1.18e-06 3.45e-01  -4.0 5.25e-03    -  1.00e+00 1.00e+00h  1
 699  6.1923258e+01 2.80e-07 5.42e-01  -4.0 7.02e-03    -  9.09e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  6.1921884e+01 1.06e-05 5.56e-01  -4.0 1.78e-02    -  4.71e-01 4.78e-01f  2
 701  6.1923228e+01 8.39e-08 1.91e-01  -4.0 7.03e-03    -  1.00e+00 1.00e+00H  1
 702  6.1915796e+01 1.45e-05 2.20e-01  -4.0 3.59e-03    -  1.00e+00 1.00e+00f  1
 703  6.1912185e+01 4.31e-06 1.10e-01  -4.0 3.93e-03    -  1.00e+00 8.32e-01h  1
 704  6.1910687e+01 2.95e-06 8.80e-02  -4.0 1.12e-02    -  1.00e+00 1.00e+00f  1
 705  6.1906002e+01 7.28e-06 6.68e-01  -4.0 1.76e-01    -  2.86e-01 2.07e-01f  2
 706  6.1905830e+01 9.61e-06 4.81e+00  -4.0 2.56e-01    -  9.29e-01 9.95e-02h  2
 707  6.1905114e+01 2.28e-05 4.38e+00  -4.0 2.16e-01    -  4.72e-01 2.04e-01h  2
 708  6.1899207e+01 2.67e-05 5.42e+00  -4.0 3.39e-01    -  7.73e-01 8.55e-02h  4
 709  6.1896364e+01 2.74e-05 5.57e+00  -4.0 3.45e-01    -  5.62e-01 5.34e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  6.2245244e+01 3.18e-04 6.00e+03  -3.7 2.33e-01    -  1.00e+00 4.97e-01f  2
 711  6.2377518e+01 4.79e-06 3.45e+00  -3.8 4.76e-02    -  1.00e+00 1.00e+00H  1
 712  6.2238526e+01 3.26e-05 3.27e+00  -3.8 3.38e-02    -  1.00e+00 3.11e-01f  1
 713  6.2142560e+01 7.44e-05 1.79e+00  -3.8 2.62e-02    -  4.38e-01 4.46e-01f  1
 714  6.2137642e+01 7.59e-05 9.72e-01  -3.8 5.22e-02    -  2.11e-01 5.00e-01f  2
 715  6.2169678e+01 3.97e-05 5.72e-01  -3.8 3.14e-02    -  7.73e-01 6.91e-01h  1
 716  6.2130288e+01 2.32e-05 7.70e-01  -3.8 1.07e-02    -  1.00e+00 5.30e-01f  1
 717  6.2121568e+01 4.40e-06 1.49e-01  -3.8 4.38e-03    -  1.00e+00 1.00e+00f  1
 718  6.2121057e+01 1.09e-06 1.21e-01  -3.8 2.20e-03    -  1.00e+00 1.00e+00h  1
 719  6.2119596e+01 1.68e-07 3.84e-02  -3.8 1.02e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  6.2119358e+01 1.39e-07 2.30e-02  -3.8 1.93e-03    -  1.00e+00 1.00e+00h  1
 721  6.2137748e+01 4.91e-08 3.17e-01  -3.8 2.19e-02    -  1.00e+00 1.00e+00H  1
 722  6.2121558e+01 5.81e-09 4.28e-02  -3.8 5.39e-03    -  1.00e+00 1.00e+00F  1
 723  6.2117109e+01 3.45e-06 1.02e-01  -3.8 7.02e-03    -  1.00e+00 1.00e+00f  1
 724  6.2117166e+01 3.12e-06 1.28e-01  -3.8 2.95e-03    -  1.00e+00 1.00e+00h  1
 725  6.2115680e+01 2.29e-06 2.55e-02  -3.8 2.33e-03    -  1.00e+00 1.00e+00h  1
 726  6.2115378e+01 1.39e-07 2.81e-02  -3.8 3.40e-03    -  1.00e+00 1.00e+00h  1
 727  6.2115049e+01 1.14e-06 5.86e-01  -3.8 5.36e-02    -  1.00e+00 2.50e-01h  3
 728  6.2155657e+01 1.88e-08 1.21e-01  -3.8 5.18e-02    -  1.00e+00 1.00e+00H  1
 729  6.2126776e+01 9.03e-09 5.20e-02  -3.8 4.32e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  6.2124230e+01 8.54e-08 1.39e+00  -3.8 7.83e-02    -  5.20e-01 1.56e-02f  7
 731  6.2122477e+01 9.40e-08 3.11e-01  -3.8 2.25e-02    -  1.00e+00 1.00e+00F  1
 732  6.2121465e+01 7.85e-08 1.16e+00  -3.8 5.09e-02    -  1.00e+00 3.12e-02f  6
 733  6.2119388e+01 1.36e-05 5.79e-01  -3.8 3.19e-02    -  1.00e+00 2.50e-01f  3
 734  6.2114691e+01 1.19e-05 1.86e-01  -3.8 1.93e-02    -  1.00e+00 1.00e+00h  1
 735  6.2163019e+01 1.51e-08 1.86e-01  -3.8 1.30e-02    -  9.70e-01 1.00e+00H  1
 736  6.2113269e+01 7.95e-06 7.85e-02  -3.8 1.02e-02    -  1.00e+00 1.00e+00f  1
 737  6.2112472e+01 1.71e-07 1.02e-01  -3.8 1.23e-03    -  1.00e+00 1.00e+00h  1
 738  6.2112384e+01 3.38e-08 1.07e-02  -3.8 9.44e-04    -  1.00e+00 1.00e+00h  1
 739  6.2112416e+01 1.11e-08 2.77e-03  -3.8 2.23e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  6.2112509e+01 1.28e-08 1.00e-02  -3.8 2.36e-03    -  1.00e+00 1.00e+00H  1
 741  6.1909153e+01 1.41e-06 4.83e-01  -4.0 6.55e-03    -  1.00e+00 1.00e+00f  1
 742  6.1898926e+01 3.01e-06 1.75e+03  -4.1 3.67e-02    -  1.00e+00 1.25e-01h  4
 743  6.1813270e+01 1.05e-06 2.98e-01  -4.1 1.62e-03    -  1.00e+00 1.00e+00h  1
 744  6.1904495e+01 6.96e-07 9.62e-02  -4.0 8.35e-04    -  1.00e+00 1.00e+00f  1
 745  6.1811663e+01 7.12e-07 1.47e-01  -4.1 4.14e-03    -  1.00e+00 1.00e+00f  1
 746  6.2206428e+01 1.69e-04 2.87e+00  -3.8 5.14e-02    -  1.00e+00 1.00e+00f  1
 747  6.1999171e+01 1.33e-05 2.57e+00  -3.9 1.33e-02    -  1.00e+00 1.00e+00f  1
 748  6.1979251e+01 1.32e-05 1.79e+00  -3.9 1.77e-02    -  1.00e+00 6.69e-01h  1
 749  6.1978265e+01 1.34e-05 1.36e+00  -3.9 2.01e-02    -  1.00e+00 1.95e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  6.1973718e+01 3.48e-06 1.17e-01  -3.9 6.17e-03    -  1.00e+00 1.00e+00h  1
 751  6.2047783e+01 4.56e-08 5.92e-01  -3.9 8.90e-03    -  1.00e+00 1.00e+00H  1
 752  6.1974007e+01 2.21e-05 5.19e-02  -3.9 1.04e-02    -  1.00e+00 1.00e+00f  1
 753  6.1974108e+01 6.20e-08 3.39e-02  -3.9 8.48e-04    -  1.00e+00 1.00e+00h  1
 754  6.1974721e+01 2.84e-09 1.93e-02  -3.9 6.19e-03    -  1.00e+00 1.00e+00H  1
 755  6.1956088e+01 5.49e-06 1.17e+03  -4.0 3.56e-02    -  1.00e+00 2.50e-01f  3
 756  6.1898495e+01 2.06e-05 1.33e+03  -4.1 4.00e-02    -  1.00e+00 5.00e-01f  2
 757  6.1863655e+01 3.47e-07 3.01e+00  -4.1 2.98e-02    -  1.00e+00 1.00e+00H  1
 758  6.1876338e+01 1.16e-05 1.06e+03  -4.0 2.61e-02    -  1.00e+00 2.94e-01f  1
 759  6.1791862e+01 6.47e-05 1.61e+03  -4.1 1.89e-02    -  3.47e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  6.1826734e+01 4.83e-05 1.58e+03  -4.0 3.33e-02    -  6.68e-01 2.45e-01h  3
 761  6.1763754e+01 1.40e-05 9.68e-02  -4.1 9.59e-03    -  1.00e+00 1.00e+00h  1
 762  6.1842156e+01 2.11e-05 1.44e+03  -4.0 1.04e-02    -  1.00e+00 5.00e-01h  2
 763  6.1775185e+01 1.00e-05 5.02e-02  -4.1 4.30e-03    -  1.00e+00 1.00e+00h  1
 764  6.1893454e+01 2.42e-07 6.95e-02  -4.0 1.01e-03    -  1.00e+00 1.00e+00h  1
 765  6.1803504e+01 8.00e-08 2.50e-02  -4.1 5.77e-04    -  1.00e+00 1.00e+00f  1
 766  6.1895583e+01 8.97e-08 4.17e-02  -4.0 8.56e-04    -  1.00e+00 1.00e+00f  1
 767  6.1803166e+01 1.20e-07 1.41e-01  -4.1 1.95e-03    -  1.00e+00 1.00e+00f  1
 768  6.1899551e+01 2.57e-06 2.89e-01  -4.0 7.88e-03    -  1.00e+00 1.00e+00f  1
 769  6.1802196e+01 1.44e-06 2.44e-01  -4.1 2.85e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  6.1894773e+01 3.95e-07 5.30e-02  -4.0 1.63e-03    -  1.00e+00 1.00e+00f  1
 771  6.1802237e+01 2.47e-07 6.18e-02  -4.1 1.31e-03    -  1.00e+00 1.00e+00f  1
 772  6.1894606e+01 3.11e-07 5.46e-02  -4.0 1.09e-03    -  1.00e+00 1.00e+00f  1
 773  6.1800303e+01 5.82e-07 1.85e-01  -4.1 2.94e-03    -  1.00e+00 1.00e+00f  1
 774  6.1893259e+01 9.01e-06 1.26e+00  -4.0 1.84e-02    -  1.00e+00 1.00e+00f  1
 775  6.1888727e+01 9.41e-06 9.20e+02  -4.1 1.23e-01    -  5.10e-01 5.16e-02h  4
 776  6.1814822e+01 1.12e-05 1.37e+00  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
 777  6.1797634e+01 4.98e-06 4.76e-01  -4.1 1.34e-02    -  8.69e-01 1.00e+00h  1
 778  6.1913514e+01 1.63e-07 3.86e-01  -4.0 5.59e-03    -  1.00e+00 1.00e+00H  1
 779  6.1795603e+01 8.98e-06 3.02e-01  -4.1 1.00e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  6.1795851e+01 1.11e-06 1.68e-01  -4.1 3.22e-03    -  1.00e+00 1.00e+00h  1
 781  6.2244705e+01 6.30e-05 7.26e+03  -3.6 3.51e-02    -  1.00e+00 5.69e-01f  1
 782  6.2239431e+01 4.31e-05 5.71e+02  -3.8 5.56e-02    -  1.00e+00 2.50e-01h  3
 783  6.2203888e+01 5.09e-06 8.94e-01  -3.8 1.10e-02    -  1.00e+00 1.00e+00h  1
 784  6.2198634e+01 8.81e-06 2.85e+00  -3.8 2.31e-02    -  1.00e+00 3.14e-01h  2
 785  6.2195836e+01 1.15e-05 5.47e-01  -3.8 2.02e-02    -  1.00e+00 1.00e+00h  1
 786  6.2288058e+01 3.38e-06 3.69e+00  -3.8 9.74e-02    -  5.89e-01 1.00e+00H  1
 787  6.2215504e+01 1.65e-07 3.22e+00  -3.8 2.47e-02    -  1.00e+00 1.00e+00F  1
 788  6.2200381e+01 1.71e-05 2.26e+00  -3.8 8.60e-03    -  1.00e+00 5.00e-01f  2
 789  6.2182146e+01 1.63e-05 5.72e-01  -3.8 5.63e-03    -  8.38e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  6.2177251e+01 1.10e-05 1.64e+00  -3.8 1.20e-02    -  1.00e+00 4.52e-01h  1
 791  6.2175820e+01 6.16e-06 9.76e-01  -3.8 2.62e-02    -  8.60e-01 5.00e-01f  2
 792  6.2222709e+01 2.41e-07 3.05e+00  -3.8 5.63e-02    -  1.00e+00 1.00e+00H  1
 793  6.2202896e+01 4.54e-06 3.33e+00  -3.8 2.83e-02    -  6.34e-01 2.50e-01f  3
 794  6.2188664e+01 1.31e-07 4.57e-01  -3.8 2.87e-02    -  7.96e-01 1.00e+00F  1
 795  6.2179229e+01 2.29e-06 2.61e+00  -3.8 1.51e-02    -  1.00e+00 1.72e-01f  3
 796  6.2169837e+01 2.47e-05 8.23e-01  -3.8 2.91e-02    -  1.00e+00 1.00e+00f  1
 797  6.2177598e+01 1.97e-05 1.01e+00  -3.8 2.23e-02    -  1.00e+00 2.29e-01h  2
 798  6.2168345e+01 4.12e-06 1.15e-01  -3.8 3.57e-03    -  1.00e+00 1.00e+00h  1
 799  6.2167398e+01 6.81e-08 1.36e-01  -3.8 1.54e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  6.2167368e+01 3.05e-06 8.76e-01  -3.8 2.39e-02    -  9.85e-01 5.00e-01f  2
 801  6.2200747e+01 1.62e-06 5.83e+00  -3.8 6.38e-02    -  9.13e-01 9.83e-01H  1
 802  6.2194876e+01 3.25e-06 6.34e+00  -3.8 1.16e-01    -  1.00e+00 5.90e-02f  4
 803  6.2190719e+01 3.35e-06 6.56e+00  -3.8 4.05e-01    -  5.56e-01 7.17e-03f  6
 804  6.2173634e+01 1.87e-04 7.51e+00  -3.8 2.48e-01    -  3.31e-01 3.28e-01f  2
 805  6.2167731e+01 7.55e-04 2.41e+01  -3.8 1.35e+00    -  1.35e-01 1.50e-01F  1
 806  6.2163709e+01 2.28e-03 4.59e+01  -3.8 1.90e+01    -  3.01e-02 1.33e-02f  1
 807  6.2142009e+01 2.26e-03 4.55e+01  -3.8 3.23e+00    -  5.61e-02 4.66e-03f  4
 808  6.1542345e+01 7.00e-04 4.05e+01  -3.8 2.64e-02    -  1.00e+00 6.99e-01f  1
 809  6.1291733e+01 6.42e-04 1.37e+03  -3.2 2.61e-01    -  1.42e-01 1.14e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  6.1368285e+01 5.80e-04 1.30e+05  -2.7 6.50e-01    -  7.43e-01 7.47e-02f  1
 811  6.1551029e+01 5.67e-04 1.09e+05  -2.7 4.98e-01    -  3.50e-01 1.78e-01f  1
 812  6.2015941e+01 3.08e-03 6.43e+04  -3.0 6.63e-01    -  2.82e-01 7.72e-01f  1
 813  6.4529664e+01 2.17e-04 4.83e+04  -3.0 1.52e-01    -  1.76e-01 9.09e-01H  1
 814  6.0319528e+01 3.06e-04 4.75e+04  -3.0 7.28e-02    -  6.24e-03 8.27e-01f  1
 815  5.8472561e+01 1.43e-04 3.17e+04  -3.6 3.24e-02    -  1.00e+00 5.16e-01f  1
 816  5.9690439e+01 1.29e-03 2.92e+04  -3.0 2.18e-01    -  5.83e-01 1.00e+00f  1
 817  5.8949892e+01 9.59e-04 1.65e+04  -3.2 3.80e-01    -  1.00e+00 4.57e-01f  2
 818  5.8330258e+01 1.49e-03 7.23e+03  -3.2 4.53e-01    -  4.22e-01 5.63e-01f  1
 819  5.7548826e+01 6.40e-04 1.97e+03  -4.0 6.19e-01    -  2.71e-01 3.25e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  5.9903483e+01 1.01e-03 3.13e+00  -3.0 8.20e-02    -  1.00e+00 1.00e+00f  1
 821  5.8330320e+01 6.34e-04 1.75e+03  -3.1 5.86e-02    -  1.00e+00 7.93e-01f  1
 822  5.8126257e+01 3.32e-04 1.34e+00  -3.1 7.55e-02    -  1.00e+00 1.00e+00f  1
 823  5.6548634e+01 1.73e-04 3.80e+04  -3.9 5.55e-02    -  1.00e+00 4.61e-01f  1
 824  5.6604854e+01 8.01e-05 3.98e+03  -3.2 4.77e-02    -  1.00e+00 5.00e-01f  2
 825  5.9975438e+01 6.84e-05 6.43e+03  -2.9 2.77e-02    -  9.10e-01 1.00e+00f  1
 826  5.6521988e+01 7.56e-05 2.98e+04  -3.7 3.48e-02    -  1.00e+00 7.24e-01f  1
 827  5.5959935e+01 4.83e-05 3.06e+04  -4.0 6.00e-02    -  1.00e+00 2.55e-01f  1
 828  5.7802607e+01 5.53e-05 3.02e+04  -3.1 1.60e-02    -  5.87e-01 1.00e+00f  1
 829  5.6826355e+01 5.23e-05 3.72e+04  -4.0 6.48e-02    -  6.45e-01 2.83e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  5.5614212e+01 1.32e-04 2.62e+04  -3.9 2.20e-01    -  1.00e+00 4.86e-01f  1
 831  5.5803825e+01 1.12e-04 1.20e+04  -3.1 4.74e-01    -  6.31e-01 1.08e-01f  1
 832  5.5737601e+01 9.87e-05 5.36e+03  -3.5 4.97e-01    -  8.00e-01 9.64e-02f  3
 833  5.4671575e+01 7.23e-05 2.38e+02  -3.8 3.83e-02    -  1.00e+00 9.90e-01f  1
 834  5.5283996e+01 8.14e-05 4.78e+03  -3.5 3.99e-02    -  6.46e-01 1.00e+00f  1
 835  5.5202582e+01 7.01e-05 6.69e+03  -3.7 1.81e-02    -  1.00e+00 1.37e-01f  1
 836  5.6518280e+01 4.17e-05 1.99e+04  -3.2 1.60e-02    -  4.57e-01 1.00e+00f  1
 837  5.5649151e+01 3.77e-05 4.23e-01  -3.4 4.07e-02    -  1.00e+00 1.00e+00f  1
 838  5.5132077e+01 4.88e-05 6.70e-01  -3.5 5.00e-02    -  1.00e+00 1.00e+00f  1
 839  5.5664327e+01 5.82e-05 2.26e+04  -3.2 6.79e-02    -  8.63e-01 2.59e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  5.5603053e+01 6.30e-05 5.06e+03  -3.4 3.44e-02    -  7.69e-01 1.00e+00f  1
 841  5.5632184e+01 2.95e-05 6.20e+02  -3.4 1.43e-02    -  8.77e-01 7.35e-01h  1
 842  6.0360063e+01 1.80e-04 5.39e+04  -2.8 6.92e-02    -  4.72e-01 1.00e+00f  1
 843  5.8478240e+01 1.72e-04 1.31e+00  -3.0 6.60e-02    -  1.00e+00 1.00e+00f  1
 844  5.8278025e+01 8.63e-05 8.36e-01  -3.0 5.84e-02    -  1.00e+00 4.97e-01f  1
 845  5.8261544e+01 1.92e-05 9.76e-01  -3.0 1.83e-02    -  9.75e-01 1.00e+00f  1
 846  5.8171370e+01 1.43e-05 2.78e-01  -3.0 2.01e-02    -  1.00e+00 1.00e+00f  1
 847  5.5224973e+01 5.35e-05 7.97e+03  -3.7 4.70e-02    -  9.96e-01 8.87e-01f  1
 848  5.5100721e+01 4.06e-05 6.57e+03  -3.7 2.15e-02    -  1.00e+00 2.30e-01f  1
 849  5.4271252e+01 1.62e-05 5.57e+03  -4.0 1.85e-02    -  4.55e-01 9.71e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  5.4238368e+01 6.58e-06 2.37e+02  -4.0 1.23e-02    -  1.00e+00 5.37e-01h  1
 851  5.4220235e+01 6.53e-06 3.56e-01  -4.0 1.27e-02    -  1.00e+00 1.00e+00h  1
 852  5.4207145e+01 8.61e-07 2.29e-01  -4.0 5.20e-03    -  1.00e+00 1.00e+00h  1
 853  5.4203875e+01 8.57e-08 7.30e-02  -4.0 1.59e-03    -  1.00e+00 1.00e+00h  1
 854  5.4201992e+01 2.59e-07 6.09e-02  -4.0 2.41e-03    -  1.00e+00 1.00e+00h  1
 855  5.4197726e+01 1.45e-06 8.36e-02  -4.0 6.22e-03    -  1.00e+00 1.00e+00h  1
 856  5.4193455e+01 8.37e-06 3.71e+00  -4.0 8.02e-02    -  4.74e-01 1.58e-01f  3
 857  5.8596272e+01 1.51e-04 4.82e+03  -3.0 7.43e-02    -  9.46e-01 1.00e+00f  1
 858  5.7681285e+01 4.86e-05 2.91e+03  -3.1 3.60e-02    -  1.00e+00 8.57e-01f  1
 859  5.7416245e+01 7.03e-05 5.63e-01  -3.1 2.92e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  5.7480612e+01 2.12e-05 6.57e-01  -3.1 8.82e-03    -  9.72e-01 1.00e+00h  1
 861  5.7432422e+01 1.39e-05 1.99e-01  -3.1 5.39e-03    -  1.00e+00 1.00e+00f  1
 862  5.7432387e+01 2.17e-07 1.22e-01  -3.1 2.77e-03    -  1.00e+00 1.00e+00h  1
 863  5.7433608e+01 8.49e-11 3.47e-02  -3.1 1.53e-03    -  1.00e+00 1.00e+00H  1
 864  5.5634303e+01 4.17e-06 1.83e+04  -3.7 1.62e-02    -  1.00e+00 6.93e-01f  1
 865  5.5373317e+01 6.94e-06 1.01e+04  -3.6 2.13e-02    -  1.00e+00 2.94e-01f  1
 866  5.4844373e+01 8.10e-06 4.45e-01  -3.6 8.40e-03    -  9.78e-01 1.00e+00f  1
 867  5.4831207e+01 5.29e-06 2.03e+00  -3.6 3.98e-03    -  9.84e-01 4.71e-01h  1
 868  5.4823312e+01 2.35e-06 1.17e-01  -3.6 5.53e-03    -  1.00e+00 1.00e+00f  1
 869  5.4820125e+01 1.01e-06 1.47e-01  -3.6 3.17e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  5.4817503e+01 9.87e-07 6.29e-02  -3.6 3.01e-03    -  1.00e+00 1.00e+00h  1
 871  5.4814468e+01 1.72e-06 1.59e-01  -3.6 7.40e-03    -  1.00e+00 1.00e+00h  1
 872  5.4851709e+01 6.05e-09 1.53e-01  -3.6 1.81e-02    -  1.00e+00 1.00e+00H  1
 873  5.4222282e+01 3.50e-06 6.90e+02  -4.0 3.81e-03    -  1.00e+00 9.49e-01f  1
 874  5.4105019e+01 1.09e-06 6.31e-02  -4.1 7.65e-03    -  1.00e+00 1.00e+00h  1
 875  5.4123373e+01 6.03e-06 1.24e+03  -4.0 4.48e-02    -  1.00e+00 2.50e-01h  3
 876  5.4063030e+01 2.36e-05 4.67e+01  -4.1 3.46e-02    -  1.00e+00 9.62e-01h  1
 877  5.4095111e+01 5.08e-05 7.44e+02  -4.0 1.03e-01    -  6.48e-01 3.35e-01f  2
 878  5.4086790e+01 4.55e-05 4.74e+01  -4.2 2.53e-01    -  3.96e-01 1.05e-01h  3
