This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  1.3086860e+01 2.92e-08 1.49e-01  -3.2 1.02e-02    -  1.00e+00 1.00e+00H  1
 659  1.3050178e+01 8.06e-05 1.41e-01  -3.2 5.13e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  1.3058259e+01 3.20e-05 4.22e-01  -3.2 1.78e-02    -  1.00e+00 1.00e+00h  1
 661  1.3053337e+01 8.62e-06 2.00e-01  -3.2 6.32e-03    -  1.00e+00 1.00e+00h  1
 662  1.3049552e+01 1.60e-05 2.20e-01  -3.2 1.09e-02    -  1.00e+00 1.00e+00h  1
 663  1.3058403e+01 7.64e-06 3.68e-01  -3.2 8.55e-03    -  1.00e+00 1.00e+00h  1
 664  1.3046116e+01 3.20e-06 1.62e-01  -3.2 6.61e-03    -  1.00e+00 1.00e+00h  1
 665  1.3044705e+01 1.08e-06 4.43e-02  -3.2 2.13e-03    -  1.00e+00 1.00e+00h  1
 666  1.3044086e+01 7.00e-07 3.17e-02  -3.2 3.03e-03    -  1.00e+00 1.00e+00h  1
 667  1.3042590e+01 1.22e-05 1.76e+00  -3.2 1.20e-01    -  9.55e-01 1.13e-01f  4
 668  1.3041308e+01 1.19e-05 1.81e+00  -3.2 1.24e-01    -  1.00e+00 1.25e-01h  4
 669  1.3039703e+01 1.71e-05 2.61e+00  -3.2 1.72e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  1.3181230e+01 1.58e-06 1.17e+00  -3.2 1.49e-01    -  1.00e+00 1.00e+00H  1
 671  1.3072103e+01 4.20e-07 5.28e-01  -3.2 3.48e-02    -  1.00e+00 1.00e+00F  1
 672  1.3063949e+01 1.27e-06 6.70e+00  -3.2 6.52e-02    -  1.00e+00 6.25e-02f  5
 673  1.3060768e+01 1.37e-06 4.59e+00  -3.2 1.22e-01    -  1.00e+00 1.56e-02f  7
 674  1.3039588e+01 5.83e-05 4.97e-01  -3.2 1.86e-02    -  1.00e+00 1.00e+00f  1
 675  1.3036729e+01 5.25e-05 1.25e+00  -3.2 2.51e-02    -  1.00e+00 2.50e-01h  3
 676  1.3032236e+01 1.67e-05 2.58e-01  -3.2 2.27e-02    -  1.00e+00 1.00e+00h  1
 677  1.3144917e+01 5.54e-08 1.47e-01  -3.2 4.39e-02    -  1.00e+00 1.00e+00H  1
 678  1.3029010e+01 2.10e-04 2.18e-01  -3.2 3.52e-02    -  1.00e+00 1.00e+00f  1
 679  1.3028207e+01 1.09e-04 3.51e-01  -3.2 8.51e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  1.3024763e+01 2.24e-06 9.13e-02  -3.2 2.33e-03    -  1.00e+00 1.00e+00h  1
 681  1.3022910e+01 1.89e-06 1.49e-01  -3.2 5.91e-03    -  1.00e+00 1.00e+00h  1
 682  1.3022814e+01 2.98e-08 2.77e-01  -3.2 7.66e-03    -  1.00e+00 1.00e+00H  1
 683  1.3021006e+01 4.45e-06 7.02e-01  -3.2 1.99e-02    -  1.00e+00 5.00e-01f  2
 684  1.3018943e+01 1.76e-05 4.24e+00  -3.2 4.62e-02    -  1.00e+00 2.50e-01f  3
 685  1.3031139e+01 5.29e-07 7.27e-01  -3.2 1.87e-02    -  1.00e+00 1.00e+00H  1
 686  1.2997639e+01 2.66e-05 2.06e-01  -3.2 1.23e-02    -  1.00e+00 1.00e+00f  1
 687  1.2989435e+01 2.62e-05 2.39e-01  -3.2 1.19e-02    -  1.00e+00 1.00e+00h  1
 688  1.3032042e+01 7.58e-07 5.41e-01  -3.2 2.82e-02    -  1.00e+00 1.00e+00H  1
 689  1.2986530e+01 5.44e-05 3.01e-01  -3.2 1.09e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  1.2974196e+01 1.71e-05 3.96e-01  -3.2 4.36e-03    -  1.00e+00 1.00e+00h  1
 691  1.2966727e+01 2.90e-06 2.12e-01  -3.2 5.60e-03    -  1.00e+00 1.00e+00h  1
 692  1.2967850e+01 7.68e-06 2.01e-01  -3.2 1.23e-02    -  1.00e+00 1.00e+00h  1
 693  1.2967041e+01 2.39e-05 2.15e-01  -3.2 2.34e-02    -  1.00e+00 1.00e+00h  1
 694  1.2963189e+01 1.96e-05 3.43e+00  -3.2 1.10e-01    -  1.00e+00 2.50e-01h  3
 695  1.3011121e+01 7.68e-07 6.86e-01  -3.2 4.72e-02    -  1.00e+00 1.00e+00H  1
 696  1.2962402e+01 5.05e-05 5.40e-01  -3.2 1.22e-02    -  1.00e+00 1.00e+00f  1
 697  1.2963677e+01 2.05e-07 5.42e-01  -3.2 1.38e-02    -  1.00e+00 1.00e+00H  1
 698  1.2935862e+01 2.94e-05 1.98e-01  -3.2 1.79e-02    -  1.00e+00 1.00e+00f  1
 699  1.2957170e+01 1.42e-07 5.16e-01  -3.2 3.14e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  1.2950513e+01 4.22e-06 1.18e+00  -3.2 3.26e-02    -  1.00e+00 2.50e-01f  3
 701  1.2939742e+01 2.26e-07 2.30e-01  -3.2 2.43e-02    -  1.00e+00 1.00e+00F  1
 702  1.2936130e+01 1.54e-05 3.30e-01  -3.2 1.90e-02    -  1.00e+00 5.00e-01f  2
 703  1.2928527e+01 7.46e-06 1.35e-01  -3.2 1.45e-02    -  1.00e+00 1.00e+00h  1
 704  1.2947139e+01 6.70e-08 3.76e-01  -3.2 2.57e-02    -  1.00e+00 1.00e+00H  1
 705  1.2931951e+01 6.54e-06 3.00e-01  -3.2 1.03e-02    -  1.00e+00 1.00e+00f  1
 706  1.2927076e+01 1.50e-05 2.08e-01  -3.2 5.76e-03    -  1.00e+00 1.00e+00h  1
 707  1.2922225e+01 2.66e-06 7.13e-02  -3.2 9.53e-03    -  1.00e+00 1.00e+00h  1
 708  1.2921859e+01 3.31e-06 8.05e-01  -3.2 6.37e-02    -  1.00e+00 1.25e-01h  4
 709  1.2918919e+01 1.13e-05 1.10e-01  -3.2 3.13e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  1.2919648e+01 3.01e-05 8.37e+00  -3.2 6.27e-01    -  5.87e-01 7.36e-02f  4
 711  1.2921384e+01 5.72e-05 1.95e+01  -3.2 6.59e-01    -  1.00e+00 8.92e-02h  4
 712  1.2920496e+01 5.62e-05 1.52e+01  -3.2 4.88e-01    -  9.29e-01 3.12e-02h  6
 713  1.3000391e+01 2.21e-06 7.37e-01  -3.2 9.57e-02    -  1.00e+00 1.00e+00H  1
 714  1.2933874e+01 1.02e-06 5.97e-01  -3.2 3.88e-02    -  1.00e+00 1.00e+00F  1
 715  1.2921275e+01 3.39e-05 2.48e+00  -3.2 1.66e-01    -  1.00e+00 2.50e-01f  3
 716  1.2908153e+01 2.99e-05 1.44e+00  -3.2 4.91e-02    -  1.00e+00 2.50e-01f  3
 717  1.2906635e+01 3.47e-05 3.34e-01  -3.2 2.68e-02    -  1.00e+00 1.00e+00h  1
 718  1.2942949e+01 3.24e-07 8.48e-01  -3.2 6.20e-02    -  1.00e+00 1.00e+00H  1
 719  1.2925177e+01 4.49e-06 1.98e+00  -3.2 2.56e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  1.2897860e+01 4.63e-05 3.42e-01  -3.2 3.60e-02    -  1.00e+00 1.00e+00f  1
 721  1.2899140e+01 3.56e-05 5.62e-01  -3.2 1.90e-02    -  1.00e+00 2.50e-01h  3
 722  1.2894053e+01 4.48e-06 4.54e-02  -3.2 1.21e-02    -  1.00e+00 1.00e+00h  1
 723  1.2906959e+01 1.33e-09 8.84e-02  -3.2 9.14e-03    -  1.00e+00 1.00e+00H  1
 724  1.2893313e+01 3.43e-06 1.52e-02  -3.2 8.62e-03    -  1.00e+00 1.00e+00f  1
 725  1.2892832e+01 7.10e-08 1.13e-02  -3.2 1.86e-03    -  1.00e+00 1.00e+00h  1
 726  1.2892697e+01 1.91e-05 2.92e+00  -3.2 1.67e-01    -  1.00e+00 1.25e-01f  4
 727  1.2952205e+01 1.20e-06 9.57e-01  -3.2 7.03e-02    -  1.00e+00 1.00e+00H  1
 728  1.2934569e+01 1.18e-06 8.05e-01  -3.2 4.69e-02    -  1.00e+00 1.25e-01f  4
 729  1.2915344e+01 1.55e-06 6.84e-01  -3.2 4.56e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  1.2903720e+01 1.91e-06 5.74e-01  -3.2 2.05e-02    -  1.00e+00 1.25e-01f  4
 731  1.2880081e+01 7.86e-06 2.06e-01  -3.2 1.44e-02    -  1.00e+00 1.00e+00f  1
 732  1.2886412e+01 7.72e-06 3.53e-01  -3.2 1.88e-02    -  1.00e+00 1.00e+00h  1
 733  1.2886365e+01 7.17e-08 4.81e-02  -3.2 5.12e-03    -  1.00e+00 1.00e+00H  1
 734  1.2878292e+01 9.28e-06 5.96e-02  -3.2 1.50e-02    -  1.00e+00 1.00e+00f  1
 735  1.2882340e+01 5.40e-06 2.16e-01  -3.2 8.33e-03    -  1.00e+00 1.00e+00h  1
 736  1.2876157e+01 2.84e-06 1.05e-01  -3.2 4.03e-03    -  1.00e+00 1.00e+00h  1
 737  1.2875087e+01 1.17e-06 1.32e-01  -3.2 3.29e-03    -  1.00e+00 1.00e+00h  1
 738  1.2873525e+01 1.08e-06 3.30e-02  -3.2 4.73e-03    -  1.00e+00 1.00e+00h  1
 739  1.2871782e+01 9.98e-06 6.55e-01  -3.2 4.39e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  1.2871468e+01 1.70e-05 1.98e+00  -3.2 1.24e-01    -  1.00e+00 1.23e-01h  3
 741  1.2886715e+01 2.16e-07 5.15e-01  -3.2 8.29e-02    -  1.00e+00 1.00e+00H  1
 742  1.2884238e+01 8.10e-07 1.02e+01  -3.2 2.91e-01    -  5.05e-01 1.61e-02f  6
 743  1.2880084e+01 6.37e-07 5.79e+00  -3.2 9.18e-02    -  1.00e+00 3.12e-02f  6
 744  1.2849498e+01 3.46e-05 3.37e-01  -3.2 3.19e-02    -  1.00e+00 1.00e+00f  1
 745  1.2891382e+01 1.31e-06 1.16e+00  -3.2 7.11e-02    -  1.00e+00 1.00e+00H  1
 746  1.2884242e+01 1.21e-06 1.30e+00  -3.2 2.55e-02    -  1.00e+00 6.25e-02f  5
 747  1.2844931e+01 2.56e-05 1.10e+00  -3.2 2.83e-02    -  1.00e+00 5.00e-01f  2
 748  1.2837250e+01 2.70e-05 1.00e+00  -3.2 3.11e-02    -  1.00e+00 2.50e-01f  3
 749  1.2830076e+01 7.14e-06 1.68e-01  -3.2 1.33e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  1.2829873e+01 1.37e-05 1.69e-01  -3.2 2.59e-02    -  1.00e+00 1.00e+00h  1
 751  1.2825283e+01 3.52e-05 3.44e+00  -3.2 1.60e-01    -  1.00e+00 2.50e-01h  3
 752  1.2825566e+01 8.35e-05 1.00e+01  -3.2 4.01e-01    -  1.00e+00 1.12e-01h  4
 753  1.3127291e+01 9.49e-07 1.97e+00  -3.2 1.80e-01    -  1.00e+00 1.00e+00H  1
 754  1.2993840e+01 3.89e-08 1.65e-01  -3.2 8.36e-02    -  1.00e+00 1.00e+00F  1
 755  1.2981521e+01 5.86e-07 7.25e+00  -3.2 2.41e-01    -  1.00e+00 1.56e-02f  7
 756  1.2968710e+01 9.28e-07 2.39e+00  -3.2 5.88e-02    -  1.00e+00 3.12e-02f  6
 757  1.2961888e+01 9.81e-07 1.45e+01  -3.2 7.56e-02    -  8.66e-01 7.81e-03f  8
 758  1.2819655e+01 2.36e-04 6.74e-01  -3.2 2.52e-02    -  1.00e+00 1.00e+00f  1
 759  1.2835062e+01 1.01e-04 7.40e-01  -3.2 3.06e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  1.2806846e+01 5.03e-05 3.25e-01  -3.2 3.74e-02    -  1.00e+00 1.00e+00h  1
 761  1.2802253e+01 4.94e-05 1.18e+00  -3.2 3.03e-02    -  1.00e+00 1.25e-01h  4
 762  1.2798951e+01 2.55e-06 6.04e-02  -3.2 7.51e-03    -  1.00e+00 1.00e+00h  1
 763  1.2798438e+01 6.68e-07 1.09e-01  -3.2 6.03e-03    -  1.00e+00 1.00e+00h  1
 764  1.2799316e+01 5.34e-07 3.27e-01  -3.2 2.39e-02    -  1.00e+00 1.00e+00H  1
 765  1.2797999e+01 9.29e-05 4.84e+00  -3.2 1.44e-01    -  8.02e-01 4.39e-01f  2
 766  1.2795010e+01 8.58e-05 3.05e+01  -3.2 4.88e-01    -  1.00e+00 6.44e-02f  4
 767  1.2982368e+01 3.46e-07 1.62e+00  -3.2 7.27e-02    -  1.00e+00 1.00e+00H  1
 768  1.2797005e+01 1.36e-07 4.89e-01  -3.2 5.49e-02    -  1.00e+00 1.00e+00F  1
 769  1.2788008e+01 4.36e-05 3.09e+00  -3.2 4.00e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.2772292e+01 2.13e-05 1.49e-01  -3.2 3.00e-02    -  1.00e+00 1.00e+00h  1
 771  1.2801799e+01 1.56e-07 5.60e-01  -3.2 7.11e-02    -  1.00e+00 1.00e+00H  1
 772  1.2778550e+01 8.43e-08 2.73e-01  -3.2 2.10e-02    -  1.00e+00 1.00e+00F  1
 773  1.2773872e+01 3.80e-06 1.29e+00  -3.2 1.17e-02    -  1.00e+00 5.00e-01f  2
 774  1.2771347e+01 4.10e-06 2.17e-01  -3.2 2.90e-03    -  1.00e+00 1.00e+00h  1
 775  1.2766514e+01 2.31e-06 8.15e-02  -3.2 2.81e-03    -  1.00e+00 1.00e+00h  1
 776  1.2766691e+01 2.73e-07 4.88e-02  -3.2 2.42e-03    -  1.00e+00 1.00e+00h  1
 777  1.2766191e+01 1.69e-06 1.27e-01  -3.2 7.62e-03    -  1.00e+00 1.00e+00h  1
 778  1.2767183e+01 7.27e-09 3.55e-02  -3.2 2.13e-02    -  1.00e+00 1.00e+00H  1
 779  1.2765941e+01 7.64e-07 7.48e-01  -3.2 5.40e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  1.2763778e+01 4.46e-06 1.96e-01  -3.2 2.19e-02    -  1.00e+00 5.00e-01h  2
 781  1.2780051e+01 1.09e-08 1.02e-01  -3.2 2.17e-02    -  1.00e+00 1.00e+00H  1
 782  1.2763394e+01 1.53e-05 1.58e-01  -3.2 1.05e-02    -  1.00e+00 1.00e+00f  1
 783  1.2789374e+01 5.61e-08 4.44e-01  -3.2 2.57e-02    -  1.00e+00 1.00e+00H  1
 784  1.2763467e+01 2.88e-05 1.89e-01  -3.2 2.77e-02    -  1.00e+00 1.00e+00f  1
 785  1.2869005e+01 7.92e-08 8.96e-01  -3.2 4.18e-02    -  1.00e+00 1.00e+00H  1
 786  1.2761201e+01 6.41e-05 6.58e-02  -3.2 4.00e-02    -  1.00e+00 1.00e+00f  1
 787  1.2763528e+01 6.23e-06 1.12e-01  -3.2 7.85e-03    -  1.00e+00 1.00e+00h  1
 788  1.2760777e+01 2.79e-06 2.53e-02  -3.2 3.11e-03    -  1.00e+00 1.00e+00h  1
 789  1.2760662e+01 3.68e-08 4.98e-03  -3.2 1.36e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.0179509e+01 2.24e-05 6.66e+03  -4.3 3.54e-02    -  9.62e-01 8.57e-01f  1
 791  1.0007316e+01 2.25e-05 3.73e-01  -4.0 2.58e-02    -  1.00e+00 1.00e+00f  1
 792  1.0033353e+01 1.14e-07 6.45e-01  -4.0 9.40e-03    -  1.00e+00 1.00e+00H  1
 793  9.9960654e+00 3.77e-05 1.64e-01  -4.0 2.10e-02    -  1.00e+00 1.00e+00f  1
 794  9.9971948e+00 1.58e-06 2.81e-01  -4.0 4.42e-03    -  1.00e+00 1.00e+00h  1
 795  9.9936039e+00 6.80e-07 3.64e-02  -4.0 2.06e-03    -  1.00e+00 1.00e+00h  1
 796  9.9933810e+00 3.67e-08 1.19e-02  -4.0 3.60e-04    -  1.00e+00 1.00e+00h  1
 797  9.9926612e+00 2.02e-07 3.00e-02  -4.0 2.70e-03    -  1.00e+00 1.00e+00h  1
 798  1.0001443e+01 6.29e-09 5.96e-02  -4.0 2.71e-02    -  1.00e+00 1.00e+00H  1
 799  9.9924395e+00 4.88e-06 8.29e-02  -4.0 1.28e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.0005527e+01 3.51e-08 2.21e-01  -4.0 1.63e-02    -  1.00e+00 1.00e+00H  1
 801  9.9013674e+00 1.61e-05 2.61e-01  -4.1 1.71e-02    -  1.00e+00 1.00e+00f  1
 802  9.9480887e+00 1.12e-05 1.00e+03  -4.0 1.19e-02    -  1.00e+00 5.00e-01h  2
 803  9.9911630e+00 3.87e-06 5.29e-02  -4.0 6.05e-03    -  1.00e+00 1.00e+00h  1
 804  9.9928411e+00 2.84e-07 1.67e-01  -4.0 2.01e-03    -  1.00e+00 1.00e+00h  1
 805  9.8964753e+00 2.07e-07 6.38e-03  -4.1 1.15e-03    -  1.00e+00 1.00e+00f  1
 806  9.9905859e+00 4.77e-09 4.82e-03  -4.0 2.59e-04    -  1.00e+00 1.00e+00f  1
 807  9.9910969e+00 1.16e-07 1.08e-02  -4.0 3.08e-03    -  1.00e+00 1.00e+00h  1
 808  9.9782604e+00 1.09e-05 1.38e+03  -4.1 2.68e-01    -  8.28e-01 1.39e-01f  3
 809  9.9716984e+00 2.55e-05 1.56e+03  -4.1 3.75e-01    -  1.00e+00 9.50e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  9.9284025e+00 8.53e-07 4.93e-01  -4.1 9.35e-02    -  1.00e+00 1.00e+00H  1
 811  9.9188121e+00 7.53e-06 1.92e+00  -4.1 2.18e-02    -  1.00e+00 2.50e-01f  3
 812  9.9000800e+00 5.05e-05 2.38e-01  -4.1 7.94e-02    -  1.00e+00 1.00e+00f  1
 813  9.8977464e+00 5.28e-05 7.10e+00  -4.1 7.25e-01    -  5.65e-01 4.64e-02h  5
 814  1.0019171e+01 3.37e-07 1.19e+00  -4.1 2.10e-02    -  1.00e+00 1.00e+00H  1
 815  9.8927950e+00 8.98e-05 1.04e-01  -4.1 1.99e-02    -  1.00e+00 1.00e+00f  1
 816  9.9944369e+00 3.55e-06 3.31e-01  -4.0 6.87e-03    -  1.00e+00 1.00e+00h  1
 817  9.8926724e+00 2.24e-06 5.09e-02  -4.1 6.62e-03    -  1.00e+00 1.00e+00f  1
 818  9.9877467e+00 5.36e-07 8.78e-02  -4.0 1.34e-03    -  1.00e+00 1.00e+00f  1
 819  9.8926566e+00 1.84e-07 7.87e-03  -4.1 9.62e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  9.9874716e+00 1.33e-08 3.62e-03  -4.0 5.61e-04    -  1.00e+00 1.00e+00f  1
 821  9.9889334e+00 1.03e-09 2.09e-02  -4.0 2.73e-03    -  1.00e+00 1.00e+00H  1
 822  9.9876612e+00 4.65e-07 1.53e-02  -4.0 8.41e-04    -  1.00e+00 1.00e+00f  1
 823  9.8921656e+00 3.18e-08 8.33e-03  -4.1 9.33e-04    -  1.00e+00 1.00e+00f  1
 824  9.9878201e+00 7.38e-07 7.50e-02  -4.0 4.93e-03    -  1.00e+00 1.00e+00f  1
 825  9.9428687e+00 8.52e-06 1.00e+03  -4.1 2.76e-02    -  1.00e+00 5.00e-01f  2
 826  9.9162865e+00 3.66e-07 5.53e-01  -4.1 3.76e-02    -  1.00e+00 1.00e+00H  1
 827  9.9098075e+00 2.06e-06 1.69e+00  -4.1 4.95e-02    -  1.00e+00 1.25e-01f  4
 828  9.8959096e+00 8.37e-05 1.60e+00  -4.1 1.08e-01    -  1.00e+00 5.00e-01f  2
 829  1.1112885e+01 3.47e-07 3.40e+00  -4.1 9.34e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  9.8916031e+00 9.79e-04 2.40e-01  -4.1 1.06e-01    -  8.93e-01 1.00e+00f  1
 831  1.0034913e+01 2.43e-05 6.39e-01  -4.0 8.30e-03    -  1.00e+00 1.00e+00h  1
 832  9.8909737e+00 2.01e-05 7.03e-02  -4.1 7.15e-03    -  1.00e+00 1.00e+00f  1
 833  9.9855833e+00 8.93e-08 3.90e-02  -4.0 5.49e-04    -  1.00e+00 1.00e+00h  1
 834  9.8910979e+00 2.19e-08 1.76e-03  -4.1 3.79e-04    -  1.00e+00 1.00e+00f  1
 835  9.9860665e+00 7.32e-09 2.98e-03  -4.0 3.98e-04    -  1.00e+00 1.00e+00f  1
 836  9.9864930e+00 1.07e-07 2.06e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00h  1
 837  9.8907005e+00 2.67e-07 3.47e-02  -4.1 3.01e-03    -  1.00e+00 1.00e+00f  1
 838  9.9900941e+00 5.14e-06 1.31e-01  -4.0 9.10e-03    -  1.00e+00 1.00e+00f  1
 839  9.8912306e+00 3.06e-06 1.10e-01  -4.1 2.43e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  9.8964984e+00 1.66e-06 2.15e-01  -4.1 3.35e-03    -  1.00e+00 1.00e+00h  1
 841  9.8901448e+00 1.90e-06 1.16e-02  -4.1 3.55e-03    -  1.00e+00 1.00e+00h  1
 842  9.9856329e+00 4.08e-08 1.64e-02  -4.0 9.85e-04    -  1.00e+00 1.00e+00f  1
 843  9.8903225e+00 9.25e-07 8.25e-02  -4.1 6.42e-03    -  1.00e+00 1.00e+00f  1
 844  9.9932619e+00 2.00e-05 3.79e-01  -4.0 3.27e-02    -  1.00e+00 1.00e+00f  1
 845  9.9541799e+00 2.28e-06 9.63e-01  -4.1 5.95e-02    -  1.00e+00 1.00e+00H  1
 846  9.9267626e+00 1.82e-05 9.44e-01  -4.1 7.12e-02    -  1.00e+00 2.50e-01f  3
 847  9.9031230e+00 5.35e-05 3.57e+00  -4.1 2.45e-01    -  7.27e-01 1.15e-01f  3
 848  9.8957185e+00 4.82e-05 3.34e+00  -4.1 1.28e-01    -  1.00e+00 1.00e-01h  4
 849  9.8971451e+00 2.65e-05 6.34e-01  -4.1 1.45e-02    -  9.70e-01 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  9.8945342e+00 1.85e-06 3.86e-01  -4.1 4.15e-03    -  1.00e+00 1.00e+00h  1
 851  9.8874663e+00 1.38e-06 1.07e-01  -4.1 3.37e-03    -  1.00e+00 1.00e+00h  1
 852  9.9823857e+00 2.58e-07 3.27e-02  -4.0 1.52e-03    -  1.00e+00 1.00e+00f  1
 853  9.8877523e+00 2.47e-07 3.58e-02  -4.1 3.01e-03    -  1.00e+00 1.00e+00f  1
 854  9.9843478e+00 1.85e-06 1.23e-01  -4.0 8.33e-03    -  1.00e+00 1.00e+00f  1
 855  9.8975563e+00 5.60e-06 4.08e-01  -4.1 7.52e-03    -  1.00e+00 1.00e+00f  1
 856  9.8872368e+00 6.19e-06 5.75e-02  -4.1 8.26e-03    -  1.00e+00 1.00e+00h  1
 857  9.9833887e+00 5.42e-06 8.12e-02  -4.0 1.79e-03    -  1.00e+00 1.00e+00h  1
 858  9.8868464e+00 1.53e-06 7.23e-02  -4.1 5.49e-03    -  1.00e+00 1.00e+00h  1
 859  9.9122071e+00 2.78e-06 1.50e+03  -4.0 9.37e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  9.8482782e+00 1.10e-06 1.21e-02  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
 861  9.9809698e+00 2.01e-08 1.11e-02  -4.0 6.48e-04    -  1.00e+00 1.00e+00f  1
 862  9.8863163e+00 6.80e-07 5.03e-02  -4.1 4.12e-03    -  1.00e+00 1.00e+00f  1
 863  9.9138563e+00 2.75e-06 1.50e+03  -4.0 3.31e-02    -  1.00e+00 2.50e-01f  3
 864  9.8476837e+00 5.19e-07 1.40e-01  -4.1 6.72e-03    -  1.00e+00 1.00e+00h  1
 865  9.9868782e+00 9.22e-06 1.96e-01  -4.0 2.99e-03    -  1.00e+00 1.00e+00f  1
 866  9.8851479e+00 5.50e-06 2.79e-02  -4.1 1.91e-03    -  1.00e+00 1.00e+00h  1
 867  9.8851208e+00 2.59e-08 2.74e-03  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
 868  9.9365074e+00 2.26e-05 1.00e+03  -4.0 8.96e-02    -  1.00e+00 5.00e-01f  2
 869  9.9312143e+00 2.34e-05 1.43e+03  -4.1 2.57e-01    -  1.00e+00 7.22e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  9.9499605e+00 1.31e-06 1.20e+00  -4.1 6.78e-02    -  1.00e+00 1.00e+00H  1
 871  9.9188850e+00 5.34e-06 1.31e+00  -4.1 6.91e-02    -  1.00e+00 2.50e-01f  3
 872  9.8644572e+00 4.34e-05 5.99e-01  -4.1 2.68e-01    -  2.52e-01 1.93e-01f  3
 873  9.8647086e+00 3.80e-05 1.81e+00  -4.1 3.10e-02    -  1.00e+00 1.07e-01h  4
 874  9.8562985e+00 8.77e-06 7.26e-02  -4.1 5.62e-03    -  1.00e+00 1.00e+00h  1
 875  9.8564164e+00 3.91e-07 1.05e-01  -4.1 8.06e-04    -  1.00e+00 1.00e+00h  1
 876  9.9765330e+00 7.18e-08 2.92e-02  -4.0 6.09e-04    -  1.00e+00 1.00e+00f  1
 877  9.8824047e+00 1.96e-08 2.14e-02  -4.1 4.98e-04    -  1.00e+00 1.00e+00f  1
 878  9.9769424e+00 6.18e-08 2.21e-02  -4.0 1.14e-03    -  1.00e+00 1.00e+00f  1
