This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    19061
Number of nonzeros in inequality constraint Jacobian.:     9464
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     6568
                     variables with only lower bounds:     1517
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     5217
Total number of inequality constraints...............:     1796
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1796

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 659  2.7622423e+02 5.90e-08 4.15e+00  -4.1 2.75e-01    -  3.57e-01 4.83e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  2.7622256e+02 6.21e-08 2.58e+00  -4.1 3.64e-02    -  4.61e-01 7.36e-03f  8
 661  2.7620033e+02 2.63e-06 1.53e-01  -4.1 8.46e-03    -  1.00e+00 1.00e+00f  1
 662  2.7632666e+02 3.98e-09 4.00e-01  -4.1 1.62e-02    -  1.00e+00 1.00e+00H  1
 663  2.7620578e+02 2.20e-09 6.30e-02  -4.1 1.77e-02    -  1.00e+00 1.00e+00F  1
 664  2.7622614e+02 2.08e-06 1.49e+03  -4.0 2.57e-02    -  1.00e+00 2.50e-01f  3
 665  2.7616796e+02 5.20e-07 1.25e-01  -4.1 2.92e-03    -  1.00e+00 1.00e+00h  1
 666  2.7630020e+02 7.54e-07 1.43e-01  -4.0 2.66e-03    -  1.00e+00 1.00e+00f  1
 667  2.7620705e+02 1.38e-06 1.74e-01  -4.1 2.67e-03    -  1.00e+00 1.00e+00f  1
 668  2.7620218e+02 7.65e-07 1.93e-01  -4.1 1.98e-03    -  1.00e+00 1.00e+00h  1
 669  2.7620107e+02 7.99e-07 1.19e-01  -4.1 1.60e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  2.7619799e+02 2.85e-07 5.67e-02  -4.1 1.65e-03    -  1.00e+00 1.00e+00h  1
 671  2.7620826e+02 5.78e-10 1.31e-01  -4.1 1.58e-03    -  1.00e+00 1.00e+00H  1
 672  2.7619753e+02 8.93e-07 6.17e-03  -4.1 1.70e-03    -  1.00e+00 1.00e+00f  1
 673  2.7619737e+02 5.59e-10 2.75e-03  -4.1 5.94e-05    -  1.00e+00 1.00e+00h  1
 674  2.7629654e+02 3.60e-08 3.85e-02  -4.0 7.83e-04    -  1.00e+00 1.00e+00f  1
 675  2.7619834e+02 2.01e-07 6.91e-02  -4.1 1.45e-03    -  1.00e+00 1.00e+00f  1
 676  2.7620964e+02 8.60e-10 1.33e-01  -4.1 3.68e-03    -  1.00e+00 1.00e+00H  1
 677  2.7619708e+02 4.54e-10 4.18e-02  -4.1 3.21e-03    -  1.00e+00 1.00e+00F  1
 678  2.7625235e+02 3.93e-07 9.97e+02  -4.0 4.84e-03    -  1.00e+00 5.00e-01f  2
 679  2.7617155e+02 2.71e-07 4.77e-02  -4.1 1.28e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  2.7631131e+02 1.10e-06 2.86e-01  -4.0 1.60e-03    -  1.00e+00 1.00e+00f  1
 681  2.7619634e+02 8.20e-07 5.95e-03  -4.1 1.40e-03    -  1.00e+00 1.00e+00f  1
 682  2.7619628e+02 8.68e-11 2.27e-03  -4.1 3.67e-05    -  1.00e+00 1.00e+00h  1
 683  2.7629917e+02 4.40e-08 3.16e-02  -4.0 7.51e-04    -  1.00e+00 1.00e+00f  1
 684  2.7619995e+02 4.51e-07 1.29e-01  -4.1 2.40e-03    -  1.00e+00 1.00e+00f  1
 685  2.7623410e+02 3.38e-09 2.21e-01  -4.1 5.98e-03    -  1.00e+00 1.00e+00H  1
 686  2.7622112e+02 2.77e-09 1.26e-01  -4.1 6.10e-03    -  1.00e+00 1.00e+00F  1
 687  2.7621399e+02 1.61e-07 4.93e-01  -4.1 1.51e-02    -  1.00e+00 6.25e-02f  5
 688  2.7620286e+02 1.52e-07 7.08e-01  -4.1 5.12e-03    -  1.00e+00 2.50e-01f  3
 689  2.7620212e+02 6.46e-10 1.20e-01  -4.1 3.08e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  2.7619922e+02 3.15e-07 6.01e-01  -4.1 2.37e-03    -  1.00e+00 2.50e-01f  3
 691  2.7619494e+02 2.69e-07 2.92e-02  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
 692  2.7619536e+02 5.54e-08 5.25e-02  -4.1 5.19e-04    -  1.00e+00 1.00e+00h  1
 693  2.7629201e+02 5.23e-08 1.32e-02  -4.0 3.76e-04    -  1.00e+00 1.00e+00f  1
 694  2.7619736e+02 8.20e-09 2.23e-02  -4.1 2.42e-04    -  1.00e+00 1.00e+00f  1
 695  2.7619483e+02 1.32e-08 5.27e-03  -4.1 2.87e-04    -  1.00e+00 1.00e+00h  1
 696  2.7629827e+02 1.29e-07 8.37e-02  -4.0 1.20e-03    -  1.00e+00 1.00e+00f  1
 697  2.7620495e+02 1.08e-06 2.31e-01  -4.1 3.17e-03    -  1.00e+00 1.00e+00f  1
 698  2.7620003e+02 1.47e-06 2.29e-01  -4.1 1.46e-03    -  1.00e+00 1.00e+00h  1
 699  2.7619745e+02 1.27e-06 3.18e-01  -4.1 6.52e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  2.7619410e+02 4.20e-07 3.82e-02  -4.1 2.32e-03    -  1.00e+00 1.00e+00h  1
 701  2.7620137e+02 2.38e-10 6.90e-02  -4.1 2.02e-03    -  1.00e+00 1.00e+00H  1
 702  2.7619822e+02 4.25e-11 4.07e-02  -4.1 9.48e-04    -  1.00e+00 1.00e+00F  1
 703  2.7619611e+02 6.97e-11 5.71e-02  -4.1 1.67e-03    -  1.00e+00 1.00e+00F  1
 704  2.7625162e+02 4.40e-07 1.00e+03  -4.0 2.52e-03    -  1.00e+00 5.00e-01f  2
 705  2.7617412e+02 2.42e-07 1.13e-02  -4.1 1.49e-03    -  1.00e+00 1.00e+00f  1
 706  2.7629110e+02 1.01e-08 1.66e-02  -4.0 3.52e-04    -  1.00e+00 1.00e+00f  1
 707  2.7619589e+02 1.64e-08 2.08e-02  -4.1 3.22e-04    -  1.00e+00 1.00e+00f  1
 708  2.7619423e+02 1.59e-08 1.22e-02  -4.1 3.86e-04    -  1.00e+00 1.00e+00h  1
 709  2.7629612e+02 2.84e-08 2.56e-02  -4.0 3.72e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  2.7619607e+02 1.41e-07 7.54e-02  -4.1 7.51e-04    -  1.00e+00 1.00e+00f  1
 711  2.7619411e+02 9.22e-08 2.14e-02  -4.1 4.23e-04    -  1.00e+00 1.00e+00h  1
 712  2.7619418e+02 4.70e-09 8.95e-03  -4.1 1.38e-04    -  1.00e+00 1.00e+00h  1
 713  2.7629725e+02 3.82e-08 1.73e-02  -4.0 4.77e-04    -  1.00e+00 1.00e+00f  1
 714  2.7619684e+02 3.97e-07 1.27e-01  -4.1 1.93e-03    -  1.00e+00 1.00e+00f  1
 715  2.7620350e+02 1.19e-09 1.49e-01  -4.1 3.59e-03    -  1.00e+00 1.00e+00H  1
 716  2.7620040e+02 1.87e-07 2.57e-01  -4.1 6.66e-03    -  1.00e+00 1.25e-01f  4
 717  2.7619679e+02 4.29e-10 5.56e-02  -4.1 4.51e-03    -  1.00e+00 1.00e+00F  1
 718  2.7619573e+02 9.99e-08 3.14e-01  -4.1 7.33e-03    -  1.00e+00 1.25e-01f  4
 719  2.7619453e+02 4.68e-07 7.61e-02  -4.1 1.62e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  2.7621819e+02 3.80e-09 1.73e-01  -4.1 5.27e-03    -  1.00e+00 1.00e+00H  1
 721  2.7621298e+02 6.23e-08 1.44e-01  -4.1 4.19e-03    -  1.00e+00 1.25e-01f  4
 722  2.7619385e+02 1.29e-09 4.80e-02  -4.1 5.28e-03    -  1.00e+00 1.00e+00F  1
 723  2.7620124e+02 2.10e-07 1.87e+03  -4.0 1.32e-02    -  1.00e+00 6.25e-02f  5
 724  2.7614866e+02 3.71e-07 1.51e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00h  1
 725  2.7630859e+02 1.57e-06 2.90e-01  -4.0 3.42e-03    -  1.00e+00 1.00e+00f  1
 726  2.7619643e+02 1.64e-06 1.25e-01  -4.1 1.98e-03    -  1.00e+00 1.00e+00f  1
 727  2.7620126e+02 1.08e-09 1.15e-01  -4.1 4.11e-03    -  1.00e+00 1.00e+00H  1
 728  2.7619474e+02 1.26e-06 1.11e-01  -4.1 3.14e-03    -  1.00e+00 1.00e+00f  1
 729  2.7619578e+02 1.14e-06 4.43e-01  -4.1 1.28e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  2.7619326e+02 1.63e-07 6.15e-02  -4.1 8.74e-04    -  1.00e+00 1.00e+00h  1
 731  2.7619341e+02 3.98e-08 5.54e-02  -4.1 4.44e-04    -  1.00e+00 1.00e+00h  1
 732  2.7619289e+02 3.95e-08 1.86e-02  -4.1 2.32e-04    -  1.00e+00 1.00e+00h  1
 733  2.7628591e+02 6.00e-09 2.48e-02  -4.0 2.32e-04    -  1.00e+00 1.00e+00f  1
 734  2.7619415e+02 2.77e-08 3.14e-02  -4.1 3.90e-04    -  1.00e+00 1.00e+00f  1
 735  2.7619344e+02 5.33e-12 2.90e-02  -4.1 3.63e-04    -  1.00e+00 1.00e+00H  1
 736  2.7629331e+02 6.12e-08 2.89e-02  -4.0 3.71e-04    -  1.00e+00 1.00e+00f  1
 737  2.7619350e+02 7.32e-08 3.87e-02  -4.1 3.02e-04    -  1.00e+00 1.00e+00f  1
 738  2.7619252e+02 1.78e-08 2.73e-02  -4.1 1.93e-04    -  1.00e+00 1.00e+00h  1
 739  2.7629438e+02 2.22e-08 1.91e-02  -4.0 3.09e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  2.7619473e+02 1.40e-07 1.32e-01  -4.1 1.03e-03    -  1.00e+00 1.00e+00f  1
 741  2.7619210e+02 2.29e-07 2.83e-02  -4.1 5.46e-04    -  1.00e+00 1.00e+00h  1
 742  2.7619245e+02 8.31e-09 1.15e-02  -4.1 3.27e-04    -  1.00e+00 1.00e+00h  1
 743  2.7629440e+02 1.78e-08 1.47e-02  -4.0 3.40e-04    -  1.00e+00 1.00e+00f  1
 744  2.7619216e+02 1.06e-07 3.07e-02  -4.1 9.21e-04    -  1.00e+00 1.00e+00f  1
 745  2.7619212e+02 9.07e-08 6.26e-01  -4.1 2.02e-02    -  1.00e+00 3.12e-02h  6
 746  2.7620986e+02 1.84e-09 1.30e-01  -4.1 7.87e-03    -  1.00e+00 1.00e+00H  1
 747  2.7620777e+02 4.66e-08 1.79e-01  -4.1 6.39e-03    -  1.00e+00 6.25e-02f  5
 748  2.7620490e+02 4.22e-08 4.39e-01  -4.1 8.66e-03    -  1.00e+00 6.25e-02f  5
 749  2.7620300e+02 5.35e-08 1.38e+00  -4.1 6.06e-02    -  8.75e-01 7.81e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  2.7620123e+02 6.33e-08 3.84e-01  -4.1 8.00e-03    -  1.00e+00 6.25e-02f  5
 751  2.7619935e+02 7.03e-08 5.04e-01  -4.1 1.78e-02    -  1.00e+00 3.12e-02f  6
 752  2.7619388e+02 1.10e-06 7.46e-01  -4.1 1.28e-02    -  1.00e+00 2.50e-01f  3
 753  2.7619495e+02 1.18e-06 2.78e-01  -4.1 6.39e-03    -  1.00e+00 2.50e-01h  3
 754  2.7620022e+02 7.82e-10 1.31e-01  -4.1 1.61e-03    -  1.00e+00 1.00e+00H  1
 755  2.7619257e+02 1.22e-06 1.02e-01  -4.1 2.59e-03    -  1.00e+00 1.00e+00f  1
 756  2.7619301e+02 4.71e-07 1.36e-01  -4.1 1.22e-03    -  1.00e+00 1.00e+00h  1
 757  2.7619214e+02 5.40e-07 9.23e-02  -4.1 1.47e-03    -  1.00e+00 1.00e+00h  1
 758  2.7619058e+02 6.93e-08 2.95e-02  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
 759  2.7619071e+02 5.77e-08 7.04e-02  -4.1 3.16e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  2.7619016e+02 2.93e-08 1.03e-02  -4.1 2.25e-04    -  1.00e+00 1.00e+00h  1
 761  2.7628234e+02 2.57e-09 2.92e-02  -4.0 2.20e-04    -  1.00e+00 1.00e+00f  1
 762  2.7619209e+02 5.28e-08 4.02e-02  -4.1 3.00e-04    -  1.00e+00 1.00e+00f  1
 763  2.7619085e+02 4.29e-08 3.37e-02  -4.1 1.59e-04    -  1.00e+00 1.00e+00h  1
 764  2.7629037e+02 2.35e-08 1.24e-02  -4.0 3.00e-04    -  1.00e+00 1.00e+00f  1
 765  2.7619032e+02 1.02e-08 1.52e-02  -4.1 3.01e-04    -  1.00e+00 1.00e+00f  1
 766  2.7629279e+02 2.94e-08 2.47e-02  -4.0 5.38e-04    -  1.00e+00 1.00e+00f  1
 767  2.7619155e+02 8.60e-08 1.07e-01  -4.1 9.58e-04    -  1.00e+00 1.00e+00f  1
 768  2.7619114e+02 3.33e-11 3.30e-02  -4.1 9.77e-04    -  1.00e+00 1.00e+00H  1
 769  2.7629305e+02 7.91e-08 4.42e-02  -4.0 4.84e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  2.7619055e+02 3.60e-08 2.56e-02  -4.1 3.05e-04    -  1.00e+00 1.00e+00f  1
 771  2.7619155e+02 3.59e-11 7.00e-02  -4.1 3.67e-04    -  1.00e+00 1.00e+00H  1
 772  2.7619032e+02 1.76e-07 6.21e-03  -4.1 3.11e-04    -  1.00e+00 1.00e+00f  1
 773  2.7619022e+02 2.16e-10 2.17e-03  -4.1 4.35e-05    -  1.00e+00 1.00e+00h  1
 774  2.7629420e+02 7.21e-08 5.83e-02  -4.0 5.37e-04    -  1.00e+00 1.00e+00f  1
 775  2.7619106e+02 1.50e-07 8.96e-02  -4.1 1.03e-03    -  1.00e+00 1.00e+00f  1
 776  2.7619471e+02 2.08e-10 7.98e-02  -4.1 1.99e-03    -  1.00e+00 1.00e+00H  1
 777  2.7618952e+02 4.72e-07 3.07e-02  -4.1 1.69e-03    -  1.00e+00 1.00e+00f  1
 778  2.7618961e+02 1.06e-08 7.05e-03  -4.1 1.04e-04    -  1.00e+00 1.00e+00h  1
 779  2.7629232e+02 2.75e-08 1.43e-02  -4.0 3.95e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  2.7618969e+02 3.93e-08 3.50e-02  -4.1 4.34e-04    -  1.00e+00 1.00e+00f  1
 781  2.7620143e+02 5.94e-10 1.61e-01  -4.1 1.18e-03    -  1.00e+00 1.00e+00H  1
 782  2.7618954e+02 1.28e-06 2.12e-02  -4.1 1.13e-03    -  1.00e+00 1.00e+00f  1
 783  2.7618966e+02 2.81e-09 1.85e-02  -4.1 1.12e-04    -  1.00e+00 1.00e+00h  1
 784  2.7629214e+02 1.42e-08 1.13e-02  -4.0 4.07e-04    -  1.00e+00 1.00e+00f  1
 785  2.7618983e+02 8.38e-08 4.52e-02  -4.1 1.18e-03    -  1.00e+00 1.00e+00f  1
 786  2.7619564e+02 5.50e-10 8.87e-02  -4.1 2.79e-03    -  1.00e+00 1.00e+00H  1
 787  2.7619188e+02 1.09e-07 6.92e-02  -4.1 2.21e-03    -  1.00e+00 2.50e-01f  3
 788  2.7619016e+02 8.22e-08 5.19e-01  -4.1 4.50e-03    -  1.00e+00 1.25e-01f  4
 789  2.7618948e+02 9.98e-08 5.52e-01  -4.1 4.48e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  2.7619300e+02 3.65e-10 1.09e-01  -4.1 1.49e-03    -  1.00e+00 1.00e+00H  1
 791  2.7618717e+02 6.63e-07 9.78e-02  -4.1 9.49e-04    -  1.00e+00 1.00e+00f  1
 792  2.7618794e+02 4.05e-08 8.57e-02  -4.1 6.84e-04    -  1.00e+00 1.00e+00h  1
 793  2.7628660e+02 3.31e-08 4.73e-02  -4.0 4.32e-04    -  1.00e+00 1.00e+00f  1
 794  2.7619033e+02 2.32e-08 1.15e-02  -4.1 6.00e-04    -  1.00e+00 1.00e+00f  1
 795  2.7618852e+02 2.11e-08 4.10e-02  -4.1 1.79e-04    -  1.00e+00 1.00e+00h  1
 796  2.7628897e+02 3.70e-08 2.24e-02  -4.0 4.18e-04    -  1.00e+00 1.00e+00f  1
 797  2.7618870e+02 2.90e-08 2.96e-02  -4.1 2.94e-04    -  1.00e+00 1.00e+00f  1
 798  2.7618803e+02 3.61e-08 3.73e-02  -4.1 1.58e-04    -  1.00e+00 1.00e+00h  1
 799  2.7628985e+02 3.56e-08 1.70e-02  -4.0 3.55e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  2.7618807e+02 1.65e-08 2.33e-02  -4.1 3.81e-04    -  1.00e+00 1.00e+00f  1
 801  2.7618812e+02 9.18e-12 4.06e-02  -4.1 2.37e-04    -  1.00e+00 1.00e+00H  1
 802  2.7629038e+02 4.14e-08 1.31e-02  -4.0 4.38e-04    -  1.00e+00 1.00e+00f  1
 803  2.7618812e+02 3.90e-08 4.55e-02  -4.1 5.78e-04    -  1.00e+00 1.00e+00f  1
 804  2.7618778e+02 2.00e-08 1.55e-02  -4.1 2.21e-04    -  1.00e+00 1.00e+00h  1
 805  2.7629023e+02 1.38e-08 1.01e-02  -4.0 3.66e-04    -  1.00e+00 1.00e+00f  1
 806  2.7618832e+02 1.29e-07 7.25e-02  -4.1 3.39e-04    -  1.00e+00 1.00e+00f  1
 807  2.7618752e+02 1.00e-07 3.11e-02  -4.1 3.63e-04    -  1.00e+00 1.00e+00h  1
 808  2.7629062e+02 3.65e-08 1.88e-02  -4.0 3.70e-04    -  1.00e+00 1.00e+00f  1
 809  2.7618767e+02 2.96e-08 2.59e-02  -4.1 4.17e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  2.7629170e+02 4.55e-08 3.50e-02  -4.0 5.64e-04    -  1.00e+00 1.00e+00f  1
 811  2.7618997e+02 2.56e-07 1.28e-01  -4.1 4.92e-04    -  1.00e+00 1.00e+00f  1
 812  2.7618794e+02 1.85e-07 3.61e-02  -4.1 4.09e-04    -  1.00e+00 1.00e+00h  1
 813  2.7618821e+02 9.39e-08 7.44e-02  -4.1 2.68e-04    -  1.00e+00 1.00e+00h  1
 814  2.7618783e+02 3.82e-08 1.99e-03  -4.1 1.62e-04    -  1.00e+00 1.00e+00h  1
 815  2.7629101e+02 1.82e-08 1.33e-02  -4.0 4.14e-04    -  1.00e+00 1.00e+00f  1
 816  2.7618941e+02 1.77e-07 1.02e-01  -4.1 7.26e-04    -  1.00e+00 1.00e+00f  1
 817  2.7618779e+02 1.80e-07 3.00e-02  -4.1 3.17e-04    -  1.00e+00 1.00e+00h  1
 818  2.7618794e+02 1.45e-08 2.20e-02  -4.1 2.51e-04    -  1.00e+00 1.00e+00h  1
 819  2.7629196e+02 3.99e-08 4.02e-02  -4.0 5.83e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  2.7618834e+02 1.15e-07 6.29e-02  -4.1 6.32e-04    -  1.00e+00 1.00e+00f  1
 821  2.7618739e+02 7.78e-08 6.88e-02  -4.1 4.54e-04    -  1.00e+00 1.00e+00h  1
 822  2.7629218e+02 1.41e-07 7.78e-02  -4.0 7.67e-04    -  1.00e+00 1.00e+00f  1
 823  2.7618809e+02 1.41e-07 4.75e-02  -4.1 4.50e-04    -  1.00e+00 1.00e+00f  1
 824  2.7618691e+02 6.09e-08 3.98e-02  -4.1 5.01e-04    -  1.00e+00 1.00e+00h  1
 825  2.7629170e+02 4.66e-08 2.98e-02  -4.0 5.61e-04    -  1.00e+00 1.00e+00f  1
 826  2.7619326e+02 5.35e-07 1.87e-01  -4.1 1.19e-03    -  1.00e+00 1.00e+00f  1
 827  2.7618698e+02 4.10e-07 2.95e-02  -4.1 7.60e-04    -  1.00e+00 1.00e+00h  1
 828  2.7618711e+02 1.13e-08 3.34e-02  -4.1 2.98e-04    -  1.00e+00 1.00e+00h  1
 829  2.7629109e+02 3.11e-08 1.75e-02  -4.0 5.16e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  2.7619060e+02 3.58e-07 1.47e-01  -4.1 1.63e-03    -  1.00e+00 1.00e+00f  1
 831  2.7618778e+02 7.22e-07 9.44e-02  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
 832  2.7618763e+02 2.61e-07 5.13e-02  -4.1 8.54e-04    -  1.00e+00 1.00e+00h  1
 833  2.7619746e+02 5.47e-10 1.47e-01  -4.1 1.30e-03    -  1.00e+00 1.00e+00H  1
 834  2.7618665e+02 1.14e-06 7.17e-03  -4.1 1.27e-03    -  1.00e+00 1.00e+00f  1
 835  2.7618669e+02 8.05e-09 8.50e-03  -4.1 1.38e-04    -  1.00e+00 1.00e+00h  1
 836  2.7628886e+02 3.62e-08 2.25e-02  -4.0 4.84e-04    -  1.00e+00 1.00e+00f  1
 837  2.7618744e+02 1.09e-07 3.00e-02  -4.1 8.12e-04    -  1.00e+00 1.00e+00f  1
 838  2.7618720e+02 9.35e-08 2.89e-01  -4.1 1.77e-02    -  1.00e+00 3.12e-02h  6
 839  2.7619448e+02 3.40e-10 9.19e-02  -4.1 5.25e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  2.7619239e+02 1.06e-07 1.52e-01  -4.1 6.85e-03    -  1.00e+00 1.25e-01f  4
 841  2.7618998e+02 1.17e-07 4.98e-01  -4.1 1.54e-02    -  1.00e+00 3.12e-02f  6
 842  2.7618889e+02 1.13e-07 7.28e-01  -4.1 1.04e-02    -  1.00e+00 3.12e-02f  6
 843  2.7618800e+02 1.13e-07 1.11e+00  -4.1 1.16e-02    -  1.00e+00 3.12e-02h  6
 844  2.7618721e+02 1.13e-07 3.73e-01  -4.1 4.03e-02    -  1.00e+00 1.56e-02f  7
 845  2.7618637e+02 2.86e-07 1.90e+00  -4.1 9.32e-02    -  1.00e+00 1.56e-02f  7
 846  2.7618537e+02 1.57e-06 1.63e+00  -4.1 1.11e-01    -  1.00e+00 6.25e-02f  5
 847  2.7618400e+02 1.65e-06 4.29e+00  -4.1 4.08e-01    -  5.65e-01 1.30e-02f  6
 848  2.7618309e+02 1.41e-06 7.05e+00  -4.1 6.76e-01    -  1.00e+00 9.70e-03f  6
 849  2.7617966e+02 1.46e-05 7.70e+00  -4.1 1.56e+00    -  1.26e-01 2.77e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  2.8623100e+02 1.18e-02 1.40e+01  -4.1 5.40e+00    -  9.47e-02 1.20e-01w  1
 851  2.8735355e+02 1.11e-02 1.54e+01  -4.1 1.33e+00    -  3.89e-01 5.05e-02w  1
 852  2.8243653e+02 9.22e-03 1.59e+01  -4.1 2.69e-01    -  4.78e-02 1.51e-01w  1
 853  2.7617825e+02 1.46e-05 1.01e+01  -4.1 8.05e-01    -  9.47e-02 1.88e-03f  6
 854  2.7617736e+02 1.42e-05 1.21e+01  -4.1 3.59e+00    -  3.95e-01 1.52e-03f  7
 855  2.7617564e+02 1.35e-05 3.24e+00  -4.1 5.15e-01    -  9.33e-01 1.53e-02h  7
 856  2.7617337e+02 1.33e-05 3.24e+00  -4.1 9.50e-01    -  1.04e-01 1.62e-03f  8
 857  2.7647665e+02 3.69e-08 9.96e-01  -4.1 1.69e-02    -  1.00e+00 1.00e+00H  1
 858  2.7617008e+02 2.63e-05 1.79e-01  -4.1 1.63e-02    -  1.00e+00 1.00e+00f  1
 859  2.7666836e+02 8.10e-08 1.99e+00  -4.1 3.61e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  2.7622505e+02 5.03e-08 4.48e-01  -4.1 1.43e-02    -  1.00e+00 1.00e+00F  1
 861  2.7618427e+02 3.94e-06 1.27e+00  -4.1 2.34e-02    -  6.52e-01 2.36e-01f  2
 862  2.7617646e+02 2.07e-06 3.72e-01  -4.1 4.41e-03    -  1.00e+00 1.00e+00f  1
 863  2.7616966e+02 2.29e-06 2.08e-01  -4.1 1.97e-03    -  1.00e+00 1.00e+00h  1
 864  2.7616756e+02 5.45e-07 1.06e-01  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
 865  2.7616686e+02 2.19e-07 7.59e-02  -4.1 5.86e-04    -  1.00e+00 1.00e+00h  1
 866  2.7626729e+02 1.58e-07 9.14e-02  -4.0 2.20e-03    -  1.00e+00 1.00e+00f  1
 867  2.7616945e+02 1.55e-07 4.88e-02  -4.1 1.60e-03    -  1.00e+00 1.00e+00f  1
 868  2.7616639e+02 1.16e-07 4.12e-02  -4.1 5.87e-04    -  1.00e+00 1.00e+00h  1
 869  2.7626569e+02 2.26e-08 1.88e-02  -4.0 1.14e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  2.7616839e+02 9.43e-08 8.52e-02  -4.1 5.82e-04    -  1.00e+00 1.00e+00f  1
 871  2.7616593e+02 4.14e-08 1.35e-02  -4.1 2.58e-04    -  1.00e+00 1.00e+00h  1
 872  2.7626625e+02 1.70e-08 9.83e-03  -4.0 8.76e-04    -  1.00e+00 1.00e+00f  1
 873  2.7616584e+02 3.33e-08 3.19e-02  -4.1 5.55e-04    -  1.00e+00 1.00e+00f  1
 874  2.7626944e+02 4.88e-07 1.37e-01  -4.0 8.46e-04    -  1.00e+00 1.00e+00f  1
 875  2.7616597e+02 2.54e-07 1.16e-01  -4.1 4.92e-04    -  1.00e+00 1.00e+00f  1
 876  2.7616594e+02 4.70e-07 8.90e-02  -4.1 7.05e-04    -  1.00e+00 1.00e+00h  1
 877  2.7616460e+02 1.15e-07 1.44e-02  -4.1 3.63e-04    -  1.00e+00 1.00e+00h  1
 878  2.7626715e+02 1.85e-08 1.81e-02  -4.0 4.91e-04    -  1.00e+00 1.00e+00f  1
 879  2.7616542e+02 2.95e-07 6.56e-02  -4.1 1.52e-03    -  1.00e+00 1.00e+00f  1
