This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 437  1.7379075e+02 1.54e-05 2.41e+00  -3.1 7.17e-02    -  1.00e+00 2.50e-01f  3
 438  1.7377803e+02 2.24e-05 1.29e+00  -3.1 8.18e-02    -  1.00e+00 5.00e-01f  2
 439  1.7376791e+02 7.16e-05 3.16e+00  -3.1 6.73e-01    -  4.55e-01 1.07e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  1.7373556e+02 1.80e-04 5.66e+00  -3.1 1.65e+00    -  4.68e-01 6.06e-02f  2
 441  1.7371614e+02 1.84e-04 5.92e+00  -3.1 4.68e-01    -  4.93e-01 6.63e-02f  3
 442  1.7364740e+02 1.28e-04 5.95e+00  -3.1 6.38e-01    -  7.62e-01 1.72e-01f  2
 443  1.7355360e+02 2.05e-04 9.25e+00  -3.1 2.19e+00    -  1.87e-01 6.56e-02f  2
 444  1.7356290e+02 4.78e-04 1.13e+01  -3.1 2.16e+00    -  3.62e-01 1.19e-01f  2
 445  1.7351140e+02 4.71e-04 9.46e+00  -3.1 1.92e+00    -  3.40e-01 4.10e-02f  4
 446  1.7802234e+02 1.42e-03 8.46e+00  -3.1 1.70e-01    -  4.46e-01 8.15e-01w  1
 447  1.7369095e+02 1.02e-03 3.69e+00  -3.1 1.26e-01    -  6.72e-01 6.97e-01w  1
 448  1.7396456e+02 3.51e-04 4.89e+00  -3.1 2.11e-01    -  7.15e-01 1.00e+00w  1
 449  1.7343626e+02 4.30e-04 4.35e+00  -3.1 1.18e-01    -  4.46e-01 1.02e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  1.7329162e+02 3.58e-04 4.87e+00  -3.1 1.14e-01    -  5.34e-01 2.18e-01f  3
 451  1.7325645e+02 2.42e-04 1.25e+01  -3.1 4.54e-02    -  1.00e+00 5.00e-01f  2
 452  1.7310834e+02 1.51e-04 7.92e-01  -3.1 1.29e-02    -  1.00e+00 1.00e+00f  1
 453  1.7301140e+02 2.16e-05 3.34e-01  -3.1 8.54e-03    -  1.00e+00 1.00e+00f  1
 454  1.7297965e+02 3.80e-06 1.25e-01  -3.1 3.62e-03    -  1.00e+00 1.00e+00h  1
 455  1.7114852e+02 1.57e-06 3.17e+04  -4.0 6.98e-03    -  1.00e+00 5.69e-01f  1
 456  1.7018979e+02 1.46e-05 1.58e+04  -4.0 4.67e-02    -  1.00e+00 5.02e-01f  1
 457  1.7009183e+02 4.56e-05 1.05e+04  -3.7 1.71e-01    -  4.11e-01 1.98e-01f  2
 458  1.6978357e+02 4.86e-05 8.68e+03  -4.0 8.79e-02    -  1.00e+00 4.08e-01f  1
 459  1.6974626e+02 4.19e-05 4.97e+03  -3.8 1.60e-01    -  7.10e-01 1.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  1.7300406e+02 2.97e-05 9.23e-01  -3.1 2.08e-02    -  1.00e+00 1.00e+00f  1
 461  1.7207491e+02 2.55e-05 2.69e-01  -3.2 2.00e-02    -  1.00e+00 1.00e+00f  1
 462  1.7206007e+02 1.41e-05 1.56e+00  -3.2 5.31e-03    -  1.00e+00 5.00e-01f  2
 463  1.7204011e+02 3.80e-06 8.87e-02  -3.2 6.36e-03    -  1.00e+00 1.00e+00h  1
 464  1.7205242e+02 8.00e-09 2.39e-01  -3.2 1.23e-02    -  1.00e+00 1.00e+00H  1
 465  1.6982314e+02 1.51e-05 5.36e+01  -3.7 2.53e-02    -  9.99e-01 1.00e+00f  1
 466  1.6951782e+02 7.87e-05 3.09e+03  -4.0 7.00e-02    -  1.00e+00 6.93e-01f  1
 467  1.6945863e+02 6.08e-05 1.54e+03  -4.0 1.56e-02    -  1.00e+00 5.00e-01f  2
 468  1.6928298e+02 9.13e-06 1.23e-01  -4.0 1.55e-02    -  1.00e+00 1.00e+00f  1
 469  1.6927263e+02 4.58e-06 1.36e-01  -4.0 7.31e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  1.6925924e+02 2.03e-06 1.79e-01  -4.0 1.18e-02    -  1.00e+00 1.00e+00h  1
 471  1.6925565e+02 1.34e-05 6.11e+00  -4.0 9.67e-02    -  7.89e-01 2.50e-01f  3
 472  1.6925152e+02 6.19e-06 4.34e+00  -4.0 9.46e-02    -  1.00e+00 2.33e-01f  3
 473  1.6924953e+02 9.66e-06 1.29e+00  -4.0 6.10e-02    -  1.00e+00 5.00e-01f  2
 474  1.6921299e+02 8.55e-06 9.84e-01  -4.0 5.42e-02    -  1.00e+00 5.00e-01f  2
 475  1.6920704e+02 1.03e-05 2.40e+00  -4.0 6.87e-02    -  1.00e+00 1.25e-01f  4
 476  1.6919656e+02 1.24e-05 1.32e+00  -4.0 5.79e-02    -  1.00e+00 5.00e-01f  2
 477  1.6918922e+02 9.43e-06 1.50e+00  -4.0 1.38e-01    -  1.00e+00 1.25e-01f  4
 478  1.6918544e+02 1.93e-05 1.48e+00  -4.0 1.36e-01    -  1.00e+00 2.50e-01f  3
 479  1.6918227e+02 1.89e-05 2.58e+00  -4.0 3.21e-01    -  1.00e+00 4.76e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  1.6917105e+02 4.91e-05 3.09e+00  -4.0 5.88e-01    -  1.00e+00 1.06e-01f  3
 481  1.6916735e+02 4.98e-05 4.40e+00  -4.0 8.23e-01    -  8.88e-01 3.07e-02f  5
 482  1.6916309e+02 4.17e-05 1.41e+01  -4.0 2.50e-01    -  7.27e-01 1.08e-01f  4
 483  1.7032147e+02 9.54e-05 1.86e+04  -3.2 4.35e-01    -  6.44e-01 3.37e-01f  1
 484  1.7025447e+02 9.39e-05 3.77e+03  -3.5 1.46e-01    -  7.78e-01 3.23e-01f  2
 485  1.7016190e+02 5.77e-05 2.37e+03  -3.5 1.59e-01    -  3.55e-01 2.50e-01f  3
 486  1.7009005e+02 8.34e-05 1.31e+03  -3.5 7.62e-02    -  4.87e-01 7.16e-01f  1
 487  1.7008119e+02 7.58e-05 4.30e+02  -3.5 1.23e-01    -  6.26e-01 1.03e-01f  4
 488  1.7004412e+02 4.17e-05 5.06e+01  -3.5 3.06e-02    -  1.00e+00 5.00e-01f  2
 489  1.7007191e+02 1.71e-05 2.56e-01  -3.5 2.36e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  1.7006887e+02 1.82e-05 4.27e-01  -3.5 1.90e-02    -  1.00e+00 1.00e+00f  1
 491  1.7004483e+02 1.53e-05 3.97e-01  -3.5 4.23e-03    -  1.00e+00 5.00e-01f  2
 492  1.7002765e+02 4.94e-06 9.45e-02  -3.5 1.25e-02    -  1.00e+00 1.00e+00h  1
 493  1.7006448e+02 7.81e-09 2.32e-01  -3.5 7.38e-03    -  1.00e+00 1.00e+00H  1
 494  1.6932035e+02 4.60e-06 4.08e+03  -4.0 6.01e-03    -  1.00e+00 7.92e-01f  1
 495  1.6912009e+02 8.01e-07 6.34e-02  -4.0 2.50e-03    -  1.00e+00 1.00e+00f  1
 496  1.6911355e+02 4.15e-09 1.85e-01  -4.0 2.89e-03    -  1.00e+00 1.00e+00H  1
 497  1.6910821e+02 1.25e-06 4.37e-02  -4.0 1.12e-03    -  1.00e+00 1.00e+00f  1
 498  1.6910603e+02 7.15e-08 2.64e-02  -4.0 8.50e-04    -  1.00e+00 1.00e+00h  1
 499  1.6910135e+02 2.00e-06 3.98e+00  -4.0 1.19e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  1.6910056e+02 3.11e-06 1.33e+00  -4.0 2.24e-02    -  1.00e+00 2.50e-01h  3
 501  1.6909892e+02 4.41e-06 1.62e+00  -4.0 2.98e-02    -  1.00e+00 2.50e-01f  3
 502  1.6909695e+02 5.72e-06 2.01e+00  -4.0 5.39e-02    -  1.00e+00 2.50e-01f  3
 503  1.6909644e+02 6.91e-06 1.04e+00  -4.0 2.28e-02    -  1.00e+00 2.50e-01f  3
 504  1.6908945e+02 4.42e-06 1.69e-01  -4.0 8.89e-03    -  1.00e+00 1.00e+00h  1
 505  1.6908814e+02 4.60e-06 2.12e+00  -4.0 1.63e-02    -  1.00e+00 2.50e-01h  3
 506  1.6911756e+02 1.52e-08 3.08e-01  -4.0 1.16e-02    -  1.00e+00 1.00e+00H  1
 507  1.6905027e+02 4.30e-06 1.00e+03  -4.1 3.35e-03    -  1.00e+00 5.00e-01f  2
 508  1.6907768e+02 5.26e-06 1.02e-01  -4.0 1.50e-03    -  1.00e+00 1.00e+00f  1
 509  1.6898611e+02 6.21e-07 8.84e-02  -4.1 1.76e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  1.6907423e+02 2.68e-07 6.21e-02  -4.0 2.20e-03    -  1.00e+00 1.00e+00f  1
 511  1.6899124e+02 4.78e-06 2.32e-01  -4.1 1.29e-02    -  1.00e+00 1.00e+00f  1
 512  1.6898569e+02 3.65e-06 9.25e-01  -4.1 2.06e-02    -  1.00e+00 2.50e-01h  3
 513  1.6899407e+02 4.02e-06 1.50e+03  -4.0 6.02e-02    -  1.00e+00 2.50e-01f  3
 514  1.6898876e+02 6.37e-06 1.14e+03  -4.1 8.91e-02    -  1.00e+00 9.72e-02f  3
 515  1.6896038e+02 4.20e-06 5.68e+02  -4.1 1.43e-02    -  1.00e+00 5.00e-01h  2
 516  1.6897972e+02 1.02e-05 1.67e+03  -4.0 5.73e-02    -  1.00e+00 2.34e-01f  3
 517  1.6896495e+02 7.39e-06 9.09e+02  -4.1 1.26e-02    -  1.00e+00 2.50e-01h  3
 518  1.6891278e+02 4.12e-06 4.27e-01  -4.1 7.99e-03    -  1.00e+00 1.00e+00h  1
 519  1.6894736e+02 6.01e-06 2.16e+03  -4.0 3.22e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  1.6891944e+02 4.94e-06 4.75e+02  -4.2 9.59e-03    -  1.00e+00 5.00e-01h  2
 521  1.6890997e+02 5.88e-06 3.56e+02  -4.2 1.97e-02    -  1.00e+00 2.50e-01f  3
 522  1.6894644e+02 9.38e-06 1.96e+03  -4.0 5.57e-02    -  1.00e+00 2.90e-01f  2
 523  1.6894209e+02 9.47e-06 1.03e+03  -4.2 1.09e-01    -  1.00e+00 3.23e-02f  4
 524  1.6891662e+02 6.75e-06 5.87e+02  -4.2 2.67e-02    -  1.00e+00 4.28e-01f  2
 525  1.6890521e+02 7.17e-06 5.02e+02  -4.2 5.43e-02    -  1.00e+00 1.44e-01f  2
 526  1.6893868e+02 4.21e-05 1.78e+03  -4.0 9.20e-02    -  1.00e+00 2.91e-01f  1
 527  1.6893306e+02 6.45e-05 1.77e+02  -4.1 2.13e-01    -  5.82e-01 7.94e-02f  3
 528  1.6892439e+02 6.41e-05 9.95e+02  -4.1 1.73e-01    -  1.00e+00 4.41e-02f  4
 529  1.6888335e+02 4.02e-05 7.85e+02  -4.1 4.12e-01    -  2.93e-01 2.11e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  1.6951334e+02 3.53e-04 8.72e+04  -2.7 2.55e+00    -  4.69e-01 3.68e-02f  1
 531  1.6974903e+02 2.09e-04 7.51e+04  -3.4 7.20e-01    -  1.31e-01 1.61e-01f  1
 532  1.6966741e+02 2.15e-04 6.02e+04  -3.4 9.97e-01    -  2.39e-01 6.37e-02f  1
 533  1.6944127e+02 1.94e-04 5.11e+04  -3.4 6.01e-01    -  1.75e-01 9.06e-02f  1
 534  1.6932975e+02 2.21e-04 4.71e+04  -3.4 1.23e+00    -  9.78e-02 3.27e-02f  3
 535  1.6928569e+02 1.85e-04 4.12e+04  -3.4 2.32e-01    -  1.31e-01 1.11e-01f  1
 536  1.6928109e+02 2.22e-04 2.63e+04  -3.4 1.34e-01    -  4.10e-01 2.53e-01f  1
 537  1.6915195e+02 5.77e-04 1.84e+04  -3.4 3.39e-01    -  3.42e-01 2.31e-01f  1
 538  1.6906133e+02 5.45e-04 1.49e+04  -3.4 3.15e-01    -  2.57e-01 8.21e-02f  3
 539  1.6900225e+02 3.75e-04 3.50e+03  -3.4 7.23e-02    -  1.00e+00 4.81e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  1.6887479e+02 2.27e-04 2.04e+03  -3.4 3.89e-02    -  7.62e-01 4.18e-01f  2
 541  1.6800179e+02 3.75e-05 2.65e+03  -3.7 2.01e-02    -  8.42e-01 1.00e+00f  1
 542  1.6796173e+02 5.03e-05 7.36e+02  -3.7 3.15e-02    -  7.70e-01 6.14e-01f  1
 543  1.6752496e+02 3.90e-05 2.75e+03  -4.0 3.70e-02    -  1.00e+00 7.20e-01f  1
 544  1.6801490e+02 1.86e-04 5.50e+02  -3.6 1.20e-01    -  6.63e-01 6.37e-01f  1
 545  1.6779004e+02 1.60e-04 1.72e+03  -3.8 2.23e-01    -  5.75e-01 2.44e-01f  3
 546  1.6772403e+02 1.69e-04 1.69e+03  -3.8 4.18e-01    -  1.60e-01 8.78e-02f  4
 547  1.6754040e+02 1.58e-04 2.40e+03  -3.8 1.59e-01    -  9.89e-01 2.20e-01f  3
 548  1.6739946e+02 1.24e-04 1.65e+03  -3.8 1.71e-01    -  6.28e-01 3.18e-01f  2
 549  1.6861331e+02 5.43e-04 2.57e+04  -3.2 4.29e-01    -  1.00e+00 3.30e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  1.6839446e+02 4.14e-04 1.03e+04  -3.5 6.86e-02    -  6.12e-01 2.50e-01f  3
 551  1.6782270e+02 2.06e-04 4.43e-01  -3.5 7.20e-02    -  1.00e+00 1.00e+00f  1
 552  1.6779521e+02 1.79e-04 1.70e+00  -3.5 2.43e-02    -  1.00e+00 1.25e-01f  4
 553  1.6777105e+02 1.01e-05 1.33e-01  -3.5 2.17e-02    -  1.00e+00 1.00e+00h  1
 554  1.6686525e+02 2.50e-04 2.91e+01  -3.9 1.39e-01    -  9.99e-01 1.00e+00f  1
 555  1.6822788e+02 6.32e-04 1.46e+04  -3.3 1.01e+00    -  7.40e-01 3.11e-01f  2
 556  1.6812128e+02 6.27e-04 9.21e+03  -3.7 1.24e+00    -  3.63e-01 4.51e-02f  4
 557  1.6770887e+02 4.62e-04 2.57e+03  -3.7 1.86e-01    -  7.11e-01 4.19e-01f  2
 558  1.6722716e+02 6.50e-04 1.33e+03  -3.7 4.29e-01    -  4.73e-01 3.68e-01f  2
 559  1.6719187e+02 5.11e-04 1.11e+03  -3.7 1.55e+00    -  1.60e-01 5.85e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  1.6717693e+02 4.29e-04 3.28e+02  -3.7 4.61e-01    -  6.46e-01 9.96e-02f  4
 561  1.6715860e+02 2.92e-04 4.56e-01  -3.7 7.70e-02    -  1.00e+00 1.00e+00f  1
 562  1.7181691e+02 8.98e-04 1.54e+04  -3.1 1.72e-01    -  7.30e-01 1.00e+00f  1
 563  1.6928329e+02 3.43e-04 1.33e+00  -3.2 7.69e-02    -  1.00e+00 1.00e+00f  1
 564  1.6925131e+02 3.32e-04 1.32e+00  -3.2 1.04e-01    -  1.00e+00 7.68e-01f  1
 565  1.6921279e+02 1.19e-04 1.24e+00  -3.2 3.98e-02    -  1.00e+00 1.00e+00f  1
 566  1.6893833e+02 2.67e-04 6.68e-01  -3.2 6.82e-02    -  9.10e-01 1.00e+00f  1
 567  1.6885624e+02 1.40e-04 6.90e-01  -3.2 3.07e-02    -  1.00e+00 5.00e-01f  2
 568  1.6878870e+02 3.93e-05 1.30e-01  -3.2 2.41e-02    -  1.00e+00 1.00e+00f  1
 569  1.6893658e+02 9.53e-08 9.56e-01  -3.2 8.30e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  1.6752399e+02 1.33e-05 1.96e+04  -4.0 5.68e-03    -  1.00e+00 6.01e-01f  1
 571  1.6668977e+02 8.01e-06 4.38e+03  -4.0 2.71e-03    -  1.00e+00 7.77e-01f  1
 572  1.6648275e+02 2.72e-07 7.66e-02  -4.0 2.18e-03    -  1.00e+00 1.00e+00f  1
 573  1.6647224e+02 2.77e-06 3.84e+00  -4.0 1.29e-02    -  1.00e+00 7.11e-01f  1
 574  1.6645035e+02 1.18e-05 1.77e+00  -4.0 4.38e-02    -  6.80e-01 6.08e-01f  1
 575  1.6752137e+02 3.31e-05 2.77e+04  -3.1 1.10e-01    -  7.38e-01 3.29e-01f  1
 576  1.6753037e+02 1.46e-05 6.08e+02  -3.5 8.59e-03    -  1.00e+00 5.00e-01f  2
 577  1.6753458e+02 1.69e-05 1.04e-01  -3.5 2.00e-02    -  1.00e+00 1.00e+00f  1
 578  1.6759165e+02 6.80e-06 4.56e-01  -3.5 5.49e-03    -  1.00e+00 1.00e+00h  1
 579  1.6753436e+02 4.48e-06 4.44e-02  -3.5 5.69e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  1.6753309e+02 3.78e-07 3.80e-02  -3.5 3.97e-03    -  1.00e+00 1.00e+00h  1
 581  1.6887730e+02 2.53e-04 2.05e+00  -3.2 1.56e-01    -  1.00e+00 1.00e+00f  1
 582  1.6884424e+02 2.51e-04 7.73e+03  -3.3 6.05e-01    -  6.85e-01 4.66e-02f  5
 583  1.6867943e+02 1.91e-04 8.35e+03  -3.3 9.55e-02    -  9.20e-01 2.50e-01f  3
 584  1.6846288e+02 1.76e-04 5.36e+03  -3.3 1.57e-01    -  1.00e+00 3.80e-01f  2
 585  1.6841115e+02 1.53e-04 4.47e+03  -3.3 1.19e-01    -  1.00e+00 1.66e-01f  3
 586  1.6825731e+02 4.46e-05 6.06e-01  -3.3 5.32e-02    -  7.97e-01 1.00e+00h  1
 587  1.6824903e+02 4.78e-05 7.04e-01  -3.3 1.38e-01    -  1.00e+00 5.00e-01f  2
 588  1.6824545e+02 4.00e-05 2.82e+00  -3.3 1.45e-01    -  1.00e+00 1.25e-01f  4
 589  1.6822364e+02 2.53e-05 8.37e-01  -3.3 1.30e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  1.6818817e+02 1.35e-05 1.87e-01  -3.3 3.21e-02    -  1.00e+00 1.00e+00f  1
 591  1.6820439e+02 1.55e-05 5.75e-01  -3.3 6.23e-02    -  1.00e+00 2.50e-01h  3
 592  1.6819558e+02 8.24e-06 3.49e-01  -3.3 4.05e-03    -  1.00e+00 5.00e-01h  2
 593  1.6818414e+02 6.04e-06 8.57e-02  -3.3 1.21e-02    -  1.00e+00 1.00e+00h  1
 594  1.6818905e+02 4.79e-10 1.18e-01  -3.3 1.11e-02    -  1.00e+00 1.00e+00H  1
 595  1.6679963e+02 1.87e-05 7.55e+03  -4.0 3.26e-02    -  1.00e+00 8.03e-01f  1
 596  1.6664403e+02 1.55e-05 2.79e+03  -3.9 2.95e-02    -  1.00e+00 5.00e-01f  2
 597  1.6655860e+02 3.06e-05 1.39e+03  -3.9 4.88e-02    -  1.00e+00 5.00e-01f  2
 598  1.6653252e+02 3.27e-05 1.04e+03  -3.9 1.15e-01    -  1.00e+00 2.50e-01f  3
 599  1.6652312e+02 2.89e-05 9.14e+02  -3.9 7.08e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  1.6646807e+02 1.57e-05 1.04e-01  -3.9 2.56e-02    -  1.00e+00 1.00e+00h  1
 601  1.6646643e+02 1.56e-05 3.79e+00  -3.9 2.08e-01    -  1.00e+00 2.39e-02h  6
 602  1.6665847e+02 2.59e-07 6.73e-01  -3.9 1.54e-02    -  1.00e+00 1.00e+00H  1
 603  1.6646170e+02 2.21e-05 8.90e-02  -3.9 1.40e-02    -  1.00e+00 1.00e+00f  1
 604  1.6646305e+02 1.07e-06 9.07e-02  -3.9 2.41e-03    -  1.00e+00 1.00e+00h  1
 605  1.6636586e+02 1.16e-06 1.41e-01  -4.0 7.20e-03    -  1.00e+00 1.00e+00f  1
 606  1.6636243e+02 1.49e-06 4.48e+00  -4.0 6.52e-02    -  5.39e-01 6.25e-02f  5
 607  1.6636030e+02 2.42e-06 1.40e+00  -4.0 2.31e-02    -  1.00e+00 2.50e-01h  3
 608  1.6635528e+02 2.17e-06 3.66e+00  -4.0 4.51e-02    -  9.66e-01 2.50e-01f  3
 609  1.6635243e+02 2.07e-06 2.64e+00  -4.0 1.45e-01    -  1.00e+00 4.99e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  1.6635066e+02 2.01e-06 1.18e+01  -4.0 1.12e-01    -  1.00e+00 4.26e-02h  5
 611  1.6634763e+02 9.94e-06 1.49e+00  -4.0 1.86e-01    -  1.00e+00 1.71e-01f  3
 612  1.6634641e+02 9.86e-06 1.76e+00  -4.0 3.29e-01    -  1.00e+00 1.72e-02f  6
 613  1.6634368e+02 9.85e-06 1.40e+00  -4.0 9.55e-02    -  1.00e+00 1.25e-01h  4
 614  1.6634267e+02 9.39e-06 1.65e+00  -4.0 1.58e-01    -  1.00e+00 6.25e-02h  5
 615  1.6634244e+02 7.95e-06 1.42e+00  -4.0 7.70e-02    -  1.00e+00 1.25e-01h  4
 616  1.6634073e+02 7.38e-06 1.77e+00  -4.0 6.83e-02    -  1.00e+00 1.25e-01f  4
 617  1.6634420e+02 6.68e-06 1.65e+00  -4.0 1.74e-02    -  1.00e+00 2.50e-01h  3
 618  1.6635180e+02 5.84e-06 3.14e-01  -4.0 4.29e-03    -  1.00e+00 1.00e+00h  1
 619  1.6624426e+02 5.01e-06 1.33e-01  -4.1 7.05e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  1.6626828e+02 4.83e-06 1.50e+03  -4.0 5.52e-03    -  1.00e+00 2.50e-01f  3
 621  1.6633178e+02 1.31e-06 2.57e-02  -4.0 3.32e-03    -  1.00e+00 1.00e+00h  1
 622  1.6633280e+02 2.85e-06 1.21e-01  -4.0 5.54e-03    -  1.00e+00 1.00e+00h  1
 623  1.6632085e+02 7.75e-06 1.32e+03  -4.1 8.36e-02    -  8.28e-01 1.65e-01f  3
 624  1.6631507e+02 7.25e-06 1.60e+03  -4.1 1.89e-01    -  1.00e+00 4.31e-02f  5
 625  1.6630954e+02 9.13e-06 1.52e+03  -4.1 2.52e-01    -  4.52e-01 4.73e-02f  5
 626  1.6630534e+02 1.00e-05 1.45e+03  -4.1 2.50e-01    -  1.00e+00 5.02e-02f  5
 627  1.6630029e+02 9.79e-06 1.37e+03  -4.1 1.65e-01    -  7.68e-01 4.96e-02f  5
 628  1.6628876e+02 1.35e-05 1.17e+03  -4.1 5.67e-02    -  1.00e+00 1.49e-01f  3
 629  1.6627134e+02 7.85e-06 8.77e+02  -4.1 2.20e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  1.6624573e+02 1.26e-05 4.38e+02  -4.1 2.40e-02    -  1.00e+00 5.00e-01h  2
 631  1.6624138e+02 1.04e-05 4.20e+02  -4.1 2.13e-01    -  6.25e-01 4.29e-02f  5
 632  1.6625208e+02 8.30e-06 1.38e+03  -4.0 7.74e-02    -  1.00e+00 1.25e-01f  4
 633  1.6624469e+02 6.99e-06 1.17e+03  -4.1 2.18e-02    -  1.00e+00 1.25e-01h  4
 634  1.6618138e+02 4.89e-06 6.75e-02  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
 635  1.6618667e+02 5.08e-06 2.62e+03  -4.0 9.24e-02    -  1.00e+00 3.73e-02f  5
 636  1.6622311e+02 4.31e-08 3.85e-01  -4.2 1.20e-02    -  1.00e+00 1.00e+00H  1
 637  1.6632184e+02 2.86e-05 2.34e-01  -4.0 1.47e-02    -  1.00e+00 1.00e+00f  1
 638  1.6629328e+02 2.33e-05 1.50e+03  -4.1 1.39e-02    -  1.00e+00 2.50e-01f  3
 639  1.6624723e+02 1.06e-05 7.49e+02  -4.1 6.72e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  1.6622558e+02 1.28e-05 2.34e-01  -4.1 9.97e-03    -  1.00e+00 1.00e+00h  1
 641  1.6622083e+02 8.13e-06 5.35e-01  -4.1 2.69e-02    -  1.00e+00 2.50e-01f  3
 642  1.6621298e+02 6.39e-06 4.26e-01  -4.1 1.39e-02    -  6.90e-01 2.50e-01f  3
 643  1.6620754e+02 1.03e-05 1.83e-01  -4.1 8.29e-03    -  1.00e+00 1.00e+00f  1
 644  1.6620752e+02 8.66e-06 3.88e-01  -4.1 5.54e-03    -  1.00e+00 1.25e-01h  4
 645  1.6620140e+02 2.94e-06 2.30e-02  -4.1 4.18e-03    -  1.00e+00 1.00e+00h  1
 646  1.6630036e+02 1.67e-06 1.82e-01  -4.0 5.48e-03    -  1.00e+00 1.00e+00f  1
 647  1.6625226e+02 9.40e-06 1.00e+03  -4.1 1.91e-02    -  1.00e+00 5.00e-01f  2
 648  1.6623981e+02 6.53e-06 9.07e+02  -4.1 1.68e-01    -  1.00e+00 9.32e-02f  3
 649  1.6623366e+02 9.67e-06 8.82e+02  -4.1 4.06e-01    -  1.00e+00 2.68e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  1.6622951e+02 8.01e-06 8.55e+02  -4.1 1.61e-01    -  1.00e+00 3.12e-02f  6
 651  1.6622528e+02 7.54e-06 8.01e+02  -4.1 5.50e-02    -  1.00e+00 6.25e-02h  5
 652  1.6621794e+02 1.23e-05 7.01e+02  -4.1 6.05e-02    -  1.00e+00 1.25e-01f  4
 653  1.6618424e+02 1.49e-04 5.25e+02  -4.1 4.82e-01    -  4.44e-01 2.52e-01f  1
 654  1.6618133e+02 1.49e-04 5.24e+02  -4.1 3.69e+00    -  1.26e-01 2.06e-03f  5
 655  1.6618090e+02 1.23e-04 1.42e+03  -4.0 5.89e-01    -  1.00e+00 4.06e-02h  3
 656  1.6619280e+02 1.30e-04 4.53e+03  -3.7 1.70e+00    -  2.95e-01 1.50e-02f  5
 657  1.6618815e+02 1.30e-04 1.83e+03  -4.1 9.96e-01    -  5.50e-01 1.19e-02f  6
