This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    30501
Number of nonzeros in inequality constraint Jacobian.:     6600
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    10484
                     variables with only lower bounds:     2419
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     8319
Total number of inequality constraints...............:     1892
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1892

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4249  4.1439556e+02 5.95e-05 1.55e+00  -4.0 1.69e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4250  4.1437015e+02 1.23e-05 2.22e-01  -4.0 4.92e-03    -  1.00e+00 1.00e+00f  1
4251  4.1435038e+02 4.49e-06 1.06e-01  -4.0 1.37e-02    -  1.00e+00 1.00e+00f  1
4252  4.1434724e+02 9.97e-06 5.53e-01  -4.0 2.75e-02    -  1.00e+00 5.00e-01h  2
4253  4.1434294e+02 7.10e-06 1.04e+00  -4.0 7.10e-02    -  1.00e+00 1.83e-01f  3
4254  4.1432727e+02 1.79e-05 9.52e-01  -4.0 1.51e-01    -  1.00e+00 1.86e-01f  2
4255  4.1446778e+02 1.38e-04 1.84e+04  -3.5 7.00e-01    -  9.67e-01 9.78e-02f  1
4256  4.1446476e+02 1.35e-04 2.52e+03  -3.8 1.86e-01    -  1.00e+00 4.90e-02f  5
4257  4.1448432e+02 8.41e-05 1.26e+03  -3.8 3.19e-02    -  5.77e-01 5.00e-01f  2
4258  4.1448740e+02 4.02e-05 6.29e+02  -3.8 4.66e-02    -  1.00e+00 5.00e-01f  2
4259  4.1448472e+02 3.52e-05 5.51e+02  -3.8 1.63e-02    -  8.90e-01 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4260  4.1450207e+02 2.16e-06 6.16e-02  -3.8 9.42e-03    -  1.00e+00 1.00e+00h  1
4261  4.1446936e+02 4.36e-06 3.97e+03  -4.0 7.23e-02    -  1.00e+00 1.58e-01f  3
4262  4.1438839e+02 1.75e-05 1.97e+03  -4.0 2.50e-02    -  7.49e-01 5.00e-01f  2
4263  4.1428374e+02 3.86e-05 5.18e-01  -4.0 3.45e-02    -  1.00e+00 1.00e+00f  1
4264  4.1426940e+02 3.62e-05 7.30e+01  -4.0 7.34e-02    -  1.00e+00 1.25e-01f  4
4265  4.1424877e+02 3.33e-05 3.65e+01  -4.0 4.23e-02    -  1.00e+00 5.00e-01f  2
4266  4.1423783e+02 2.64e-05 3.29e+01  -4.0 1.13e-01    -  1.00e+00 9.86e-02f  3
4267  4.1423499e+02 1.90e-05 2.47e+01  -4.0 6.48e-02    -  1.00e+00 2.50e-01f  3
4268  4.1423120e+02 2.02e-05 2.16e+01  -4.0 1.20e-01    -  1.00e+00 1.25e-01f  4
4269  4.1422733e+02 2.25e-05 1.90e+01  -4.0 1.54e-01    -  1.00e+00 1.21e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4270  4.1440797e+02 8.22e-05 5.50e+03  -3.7 3.82e-01    -  1.00e+00 3.17e-01f  2
4271  4.1439897e+02 8.10e-05 3.12e+03  -3.9 8.48e-01    -  3.70e-01 2.34e-02f  4
4272  4.1439081e+02 7.25e-05 8.59e+02  -3.9 1.54e-01    -  1.00e+00 1.25e-01f  4
4273  4.1432779e+02 7.85e-05 4.30e+02  -3.9 1.12e-01    -  5.49e-01 5.00e-01f  2
4274  4.1429367e+02 1.04e-04 4.11e+02  -3.9 1.08e+00    -  2.92e-01 4.37e-02f  4
4275  4.1429212e+02 9.51e-05 3.87e+02  -3.9 1.97e-01    -  1.00e+00 5.74e-02f  5
4276  4.1429543e+02 1.51e-05 4.03e-01  -3.9 1.16e-02    -  1.00e+00 1.00e+00h  1
4277  4.1427471e+02 3.26e-05 2.26e-01  -3.9 1.49e-02    -  1.00e+00 1.00e+00f  1
4278  4.1426575e+02 1.64e-05 4.11e-01  -3.9 1.51e-02    -  1.00e+00 5.00e-01f  2
4279  4.1426587e+02 9.79e-06 1.74e-01  -3.9 1.74e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4280  4.1424397e+02 7.96e-06 1.17e+03  -4.0 7.26e-03    -  1.00e+00 2.50e-01f  3
4281  4.1418164e+02 1.74e-06 3.07e-02  -4.0 8.07e-03    -  1.00e+00 1.00e+00h  1
4282  4.1418265e+02 1.43e-06 1.14e-01  -4.0 5.20e-03    -  1.00e+00 1.00e+00h  1
4283  4.1417603e+02 5.34e-07 5.74e-02  -4.0 3.24e-03    -  1.00e+00 1.00e+00h  1
4284  4.1417433e+02 4.82e-07 6.70e-02  -4.0 3.16e-03    -  1.00e+00 1.00e+00h  1
4285  4.1417186e+02 1.77e-06 8.24e-02  -4.0 5.62e-03    -  1.00e+00 1.00e+00h  1
4286  4.1416782e+02 3.65e-06 1.17e+00  -4.0 2.57e-02    -  1.00e+00 2.50e-01f  3
4287  4.1416598e+02 1.58e-06 2.80e+00  -4.0 8.54e-02    -  1.00e+00 6.25e-02f  5
4288  4.1416555e+02 3.25e-06 3.60e-01  -4.0 3.10e-02    -  1.00e+00 2.50e-01f  3
4289  4.1416198e+02 1.59e-05 5.69e-01  -4.0 3.65e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4290  4.1470947e+02 4.20e-04 1.41e+04  -3.5 2.84e-01    -  9.60e-01 2.91e-01f  1
4291  4.1468146e+02 4.05e-04 5.25e+03  -3.8 2.59e-01    -  6.51e-01 1.24e-01f  2
4292  4.1461255e+02 3.19e-04 3.48e+03  -3.8 2.91e-01    -  3.68e-01 7.76e-02f  2
4293  4.1454353e+02 2.78e-04 2.92e+03  -3.8 1.41e-01    -  1.46e-01 2.50e-01f  3
4294  4.1449738e+02 2.63e-04 2.32e+03  -3.8 1.79e-01    -  2.17e-01 1.25e-01f  4
4295  4.1447427e+02 2.39e-04 2.89e+02  -3.8 8.22e-02    -  1.00e+00 1.25e-01f  4
4296  4.1447316e+02 1.33e-04 1.45e+02  -3.8 4.44e-02    -  1.00e+00 5.00e-01f  2
4297  4.1447050e+02 1.13e-04 1.08e+02  -3.8 7.76e-02    -  1.00e+00 2.50e-01f  3
4298  4.1446696e+02 8.57e-05 8.13e+01  -3.8 1.34e-02    -  1.00e+00 2.50e-01f  3
4299  4.1445848e+02 7.92e-06 1.60e-01  -3.8 1.57e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4300  4.1445838e+02 8.51e-06 9.80e-01  -3.8 5.01e-02    -  1.00e+00 1.25e-01f  4
4301  4.1446412e+02 9.53e-06 2.37e-01  -3.8 4.39e-03    -  1.00e+00 1.00e+00h  1
4302  4.1445688e+02 1.88e-05 1.83e-01  -3.8 8.19e-03    -  1.00e+00 1.00e+00f  1
4303  4.1445860e+02 1.00e-05 1.37e-01  -3.8 3.43e-03    -  1.00e+00 5.00e-01h  2
4304  4.1444975e+02 1.86e-06 3.47e-02  -3.8 4.75e-03    -  1.00e+00 1.00e+00h  1
4305  4.1445726e+02 2.23e-06 1.18e-01  -3.8 1.17e-03    -  1.00e+00 1.00e+00h  1
4306  4.1444945e+02 1.56e-06 9.57e-03  -3.8 9.38e-04    -  1.00e+00 1.00e+00h  1
4307  4.1444937e+02 7.32e-09 9.24e-03  -3.8 1.59e-04    -  1.00e+00 1.00e+00h  1
4308  4.1413928e+02 5.34e-06 1.54e-01  -4.0 1.04e-02    -  1.00e+00 1.00e+00f  1
4309  4.1413834e+02 4.89e-06 6.37e+00  -4.0 5.41e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4310  4.1416423e+02 1.23e-08 2.19e-01  -4.0 1.27e-02    -  1.00e+00 1.00e+00H  1
4311  4.1414073e+02 1.16e-05 2.49e-01  -4.0 5.77e-03    -  1.00e+00 1.00e+00f  1
4312  4.1408148e+02 6.27e-06 1.00e+03  -4.1 4.27e-03    -  1.00e+00 5.00e-01f  2
4313  4.1412264e+02 3.80e-06 8.90e-02  -4.0 3.35e-03    -  1.00e+00 1.00e+00h  1
4314  4.1412803e+02 6.84e-10 7.28e-02  -4.0 4.28e-03    -  1.00e+00 1.00e+00H  1
4315  4.1412127e+02 1.05e-06 9.02e-02  -4.0 1.22e-03    -  1.00e+00 1.00e+00f  1
4316  4.1412083e+02 1.68e-07 3.68e-02  -4.0 4.17e-04    -  1.00e+00 1.00e+00h  1
4317  4.1412047e+02 7.62e-08 1.58e-02  -4.0 6.80e-04    -  1.00e+00 1.00e+00h  1
4318  4.1411983e+02 6.32e-07 5.10e-02  -4.0 2.21e-03    -  1.00e+00 1.00e+00h  1
4319  4.1412642e+02 3.64e-09 1.25e-01  -4.0 1.21e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4320  4.1412314e+02 2.01e-06 4.25e-01  -4.0 2.23e-02    -  1.00e+00 5.00e-01f  2
4321  4.1409897e+02 1.07e-05 1.45e+03  -4.1 4.39e-02    -  9.78e-01 2.50e-01f  3
4322  4.1407585e+02 8.05e-06 1.12e+03  -4.1 9.55e-03    -  1.00e+00 2.50e-01f  3
4323  4.1410902e+02 2.77e-06 1.23e-01  -4.0 1.23e-03    -  1.00e+00 1.00e+00h  1
4324  4.1410582e+02 1.54e-06 6.43e-02  -4.0 4.34e-03    -  1.00e+00 1.00e+00h  1
4325  4.1411088e+02 4.35e-10 9.07e-02  -4.0 1.33e-02    -  1.00e+00 1.00e+00H  1
4326  4.1410863e+02 8.07e-06 5.33e-01  -4.0 6.58e-02    -  1.00e+00 1.98e-01f  2
4327  4.1409757e+02 4.03e-05 1.63e+03  -4.1 2.24e-01    -  9.42e-01 1.26e-01f  2
4328  4.1409221e+02 3.10e-05 1.59e+03  -4.1 3.05e-01    -  4.36e-01 5.42e-02f  4
4329  4.1407845e+02 2.67e-05 1.41e+03  -4.1 2.53e-02    -  5.36e-01 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4330  4.1400716e+02 4.32e-06 3.03e-01  -4.1 6.22e-03    -  1.00e+00 1.00e+00f  1
4331  4.1405063e+02 2.93e-06 9.99e+02  -4.0 3.36e-03    -  1.00e+00 5.00e-01f  2
4332  4.1397565e+02 5.88e-06 1.70e-01  -4.1 1.06e-02    -  1.00e+00 1.00e+00f  1
4333  4.1399077e+02 4.73e-06 2.19e+03  -4.0 6.57e-02    -  1.00e+00 1.25e-01f  4
4334  4.1398465e+02 4.38e-06 8.19e+02  -4.2 6.46e-02    -  1.00e+00 1.25e-01h  4
4335  4.1397874e+02 4.01e-06 7.17e+02  -4.2 9.75e-02    -  9.36e-01 1.25e-01f  4
4336  4.1397149e+02 1.77e-05 6.37e+02  -4.2 1.85e-01    -  8.58e-01 1.11e-01f  4
4337  4.1513970e+02 8.58e-04 8.61e+03  -3.4 4.60e-01    -  6.42e-01 3.84e-01f  1
4338  4.1502329e+02 6.76e-04 1.05e+03  -3.7 1.88e-01    -  9.83e-01 2.88e-01f  1
4339  4.1471740e+02 3.86e-04 8.27e+02  -3.7 1.13e-01    -  2.55e-01 2.17e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4340  4.1461328e+02 3.22e-04 7.25e+02  -3.7 7.05e-02    -  6.53e-01 1.95e-01f  3
4341  4.1453316e+02 7.56e-05 4.92e-01  -3.7 5.93e-02    -  1.00e+00 1.00e+00f  1
4342  4.1453154e+02 1.03e-04 9.51e-01  -3.7 3.74e-01    -  3.01e-01 6.25e-02f  5
4343  4.1452022e+02 7.77e-05 1.30e+00  -3.7 1.60e-01    -  1.00e+00 1.25e-01f  4
4344  4.1451273e+02 6.88e-05 1.27e+00  -3.7 1.61e-02    -  1.00e+00 1.25e-01f  4
4345  4.1450499e+02 4.50e-05 2.02e-01  -3.7 2.21e-02    -  1.00e+00 1.00e+00f  1
4346  4.1449886e+02 4.04e-05 9.37e-01  -3.7 1.18e-01    -  1.00e+00 1.25e-01f  4
4347  4.1449993e+02 3.67e-05 5.13e-01  -3.7 3.33e-02    -  1.00e+00 1.25e-01h  4
4348  4.1449690e+02 4.96e-06 1.90e-01  -3.7 2.04e-03    -  1.00e+00 1.00e+00h  1
4349  4.1449141e+02 3.99e-06 1.25e-01  -3.7 8.27e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4350  4.1449086e+02 3.09e-06 4.23e-01  -3.7 1.49e-02    -  1.00e+00 2.50e-01h  3
4351  4.1449152e+02 2.43e-06 8.07e-02  -3.7 6.82e-03    -  1.00e+00 1.00e+00h  1
4352  4.1450591e+02 2.88e-09 1.71e-01  -3.7 3.38e-03    -  1.00e+00 1.00e+00H  1
4353  4.1449100e+02 1.52e-09 6.24e-02  -3.7 3.59e-03    -  1.00e+00 1.00e+00F  1
4354  4.1449068e+02 3.52e-06 1.15e-01  -3.7 4.00e-03    -  1.00e+00 1.00e+00f  1
4355  4.1448842e+02 1.22e-06 6.90e-02  -3.7 1.37e-03    -  1.00e+00 1.00e+00h  1
4356  4.1448712e+02 9.01e-07 5.58e-02  -3.7 8.66e-04    -  1.00e+00 1.00e+00h  1
4357  4.1448641e+02 1.82e-07 1.97e-02  -3.7 3.30e-04    -  1.00e+00 1.00e+00h  1
4358  4.1448624e+02 5.64e-08 1.09e-02  -3.7 1.51e-04    -  1.00e+00 1.00e+00h  1
4359  4.1448615e+02 1.05e-08 6.52e-03  -3.7 2.19e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4360  4.1448592e+02 4.09e-07 5.40e-02  -3.7 2.93e-03    -  1.00e+00 5.00e-01f  2
4361  4.1448573e+02 3.25e-07 3.30e-01  -3.7 1.28e-02    -  1.00e+00 1.25e-01h  4
4362  4.1448549e+02 1.04e-06 4.40e-01  -3.7 1.70e-02    -  1.00e+00 1.25e-01h  4
4363  4.1448492e+02 1.32e-06 4.11e-01  -3.7 2.08e-02    -  1.00e+00 1.25e-01h  4
4364  4.1448485e+02 1.53e-06 6.05e-01  -3.7 1.84e-02    -  1.00e+00 6.25e-02h  5
4365  4.1448458e+02 1.52e-06 5.31e-01  -3.7 1.95e-02    -  1.00e+00 1.25e-01h  4
4366  4.1448402e+02 1.49e-06 5.41e-01  -3.7 3.51e-02    -  1.00e+00 6.25e-02h  5
4367  4.1450974e+02 2.32e-09 1.68e-01  -3.7 1.12e-02    -  1.00e+00 1.00e+00H  1
4368  4.1450365e+02 1.27e-08 2.20e-01  -3.7 2.57e-03    -  1.00e+00 1.00e+00F  1
4369  4.1449016e+02 5.73e-09 1.33e-01  -3.7 1.08e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4370  4.1448950e+02 1.59e-08 1.19e-01  -3.7 3.38e-02    -  1.00e+00 7.81e-03f  8
4371  4.1448701e+02 2.30e-07 5.06e-01  -3.7 1.02e-02    -  1.00e+00 1.25e-01f  4
4372  4.1448356e+02 6.38e-07 5.10e-01  -3.7 2.97e-03    -  1.00e+00 2.50e-01f  3
4373  4.1448229e+02 5.84e-07 3.28e-02  -3.7 9.71e-04    -  1.00e+00 1.00e+00h  1
4374  4.1448218e+02 2.66e-07 3.87e-02  -3.7 8.19e-04    -  1.00e+00 1.00e+00h  1
4375  4.1448263e+02 2.49e-10 3.54e-02  -3.7 4.21e-03    -  1.00e+00 1.00e+00H  1
4376  4.1448247e+02 1.92e-07 4.13e-01  -3.7 2.29e-02    -  1.00e+00 6.25e-02f  5
4377  4.1448216e+02 1.71e-07 2.02e-01  -3.7 1.11e-02    -  1.00e+00 1.25e-01h  4
4378  4.1448183e+02 3.27e-07 2.26e-01  -3.7 1.40e-02    -  1.00e+00 1.25e-01f  4
4379  4.1448169e+02 2.96e-07 3.48e-01  -3.7 4.11e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4380  4.1448143e+02 1.66e-06 1.74e-01  -3.7 9.21e-03    -  1.00e+00 2.50e-01h  3
4381  4.1448116e+02 9.87e-07 4.29e-01  -3.7 2.44e-02    -  1.00e+00 1.25e-01h  4
4382  4.1448098e+02 2.10e-06 1.14e+00  -3.7 5.99e-02    -  1.00e+00 1.25e-01h  4
4383  4.1448037e+02 3.28e-06 3.01e+00  -3.7 1.46e-01    -  1.00e+00 3.68e-02f  5
4384  4.1448018e+02 3.30e-06 1.45e+00  -3.7 5.99e-02    -  1.00e+00 3.12e-02h  6
4385  4.1456091e+02 2.23e-09 4.39e-01  -3.7 2.11e-02    -  1.00e+00 1.00e+00H  1
4386  4.1455563e+02 4.39e-08 4.29e-01  -3.7 1.32e-02    -  1.00e+00 3.12e-02f  6
4387  4.1455416e+02 4.40e-08 2.73e+00  -3.7 2.44e-02    -  1.00e+00 3.91e-03f  9
4388  4.1455226e+02 4.08e-08 4.15e-01  -3.7 5.10e-02    -  1.00e+00 7.81e-03f  8
4389  4.1455016e+02 3.30e-08 4.08e-01  -3.7 2.70e-01    -  2.52e-01 1.34e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4390  4.1453870e+02 2.13e-05 1.79e+00  -3.7 8.49e-02    -  1.00e+00 1.25e-01f  4
4391  4.1452102e+02 1.77e-05 1.80e+00  -3.7 3.42e-02    -  1.00e+00 1.25e-01f  4
4392  4.1450160e+02 4.86e-05 2.88e-01  -3.7 1.25e-02    -  1.00e+00 1.00e+00f  1
4393  4.1449045e+02 3.65e-05 5.28e-01  -3.7 5.32e-03    -  1.00e+00 2.50e-01f  3
4394  4.1447753e+02 7.06e-06 6.29e-02  -3.7 6.18e-03    -  1.00e+00 1.00e+00h  1
4395  4.1458831e+02 5.35e-08 6.93e-01  -3.7 5.52e-03    -  1.00e+00 1.00e+00H  1
4396  4.1447643e+02 3.66e-05 2.37e-02  -3.7 5.17e-03    -  1.00e+00 1.00e+00f  1
4397  4.1447768e+02 6.10e-07 8.00e-02  -3.7 5.06e-04    -  1.00e+00 1.00e+00h  1
4398  4.1447621e+02 3.24e-07 5.72e-03  -3.7 3.75e-04    -  1.00e+00 1.00e+00h  1
4399  4.1447620e+02 2.25e-10 5.61e-03  -3.7 5.00e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4400  4.1447598e+02 1.83e-07 6.38e-01  -3.7 1.14e-02    -  1.00e+00 1.25e-01f  4
4401  4.1449236e+02 3.16e-09 1.42e-01  -3.7 1.04e-02    -  1.00e+00 1.00e+00H  1
4402  4.1449164e+02 2.68e-09 1.24e-01  -3.7 3.22e-03    -  1.00e+00 1.00e+00F  1
4403  4.1448590e+02 4.03e-09 1.13e-01  -3.7 8.27e-03    -  1.00e+00 1.00e+00F  1
4404  4.1448379e+02 7.52e-08 1.47e+00  -3.7 1.58e-02    -  1.00e+00 3.12e-02f  6
4405  4.1448062e+02 9.03e-08 4.63e-01  -3.7 1.89e-03    -  1.00e+00 1.25e-01f  4
4406  4.1447483e+02 1.59e-06 5.52e-02  -3.7 9.33e-04    -  1.00e+00 1.00e+00f  1
4407  4.1447431e+02 1.77e-07 2.01e-02  -3.7 2.65e-04    -  1.00e+00 1.00e+00h  1
4408  4.1447422e+02 8.37e-09 3.91e-03  -3.7 7.30e-05    -  1.00e+00 1.00e+00h  1
4409  4.1447428e+02 1.21e-09 3.65e-03  -3.7 1.10e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4410  4.1447434e+02 3.86e-08 1.75e-02  -3.7 3.14e-03    -  1.00e+00 2.50e-01h  3
4411  4.1447481e+02 7.08e-11 2.63e-02  -3.7 3.63e-03    -  1.00e+00 1.00e+00H  1
4412  4.1447470e+02 7.58e-08 6.56e-01  -3.7 2.91e-02    -  1.00e+00 3.12e-02f  6
4413  4.1447458e+02 1.39e-07 1.23e-01  -3.7 6.09e-03    -  1.00e+00 1.25e-01h  4
4414  4.1447701e+02 6.30e-10 7.89e-02  -3.7 3.32e-03    -  1.00e+00 1.00e+00H  1
4415  4.1447694e+02 9.38e-10 7.62e-02  -3.7 1.57e-02    -  1.00e+00 7.81e-03f  8
4416  4.1447687e+02 9.25e-10 7.65e-02  -3.7 9.23e-02    -  1.00e+00 9.77e-04f 11
4417  4.1447679e+02 9.80e-10 7.80e-02  -3.7 7.44e-02    -  1.00e+00 1.95e-03f 10
4418  4.1447674e+02 1.16e-09 7.70e-02  -3.7 1.12e-01    -  1.00e+00 9.77e-04f 11
4419  4.1447667e+02 1.14e-09 7.60e-02  -3.7 6.49e-02    -  1.00e+00 9.77e-04f 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4420  4.1447579e+02 8.33e-07 6.04e-01  -3.7 3.00e-02    -  1.00e+00 1.25e-01f  4
4421  4.1447524e+02 7.30e-06 9.78e-01  -3.7 1.82e-01    -  7.99e-01 1.25e-01f  4
4422  4.1447418e+02 6.33e-06 2.69e+00  -3.7 8.26e-01    -  3.39e-01 5.32e-03f  7
4423  4.1447360e+02 6.43e-06 1.22e+00  -3.7 1.43e-01    -  1.00e+00 3.12e-02h  6
4424  4.1447552e+02 5.32e-06 1.04e+00  -3.7 1.54e-01    -  1.00e+00 6.25e-02h  5
4425  4.1646963e+02 7.25e-04 2.93e+00  -3.7 1.64e-01    -  1.00e+00 1.00e+00w  1
4426  4.1481430e+02 7.90e-04 1.11e+00  -3.7 1.31e-01    -  7.37e-01 1.00e+00w  1
4427  4.1614623e+02 1.98e-03 2.02e+00  -3.7 1.26e+00    -  1.21e-01 1.35e-01w  1
4428  4.1447593e+02 4.57e-06 1.16e+00  -3.7 3.56e-01    -  1.00e+00 3.12e-02h  5
4429  4.1447537e+02 4.64e-06 1.11e+00  -3.7 5.69e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4430  4.1448610e+02 4.00e-09 2.02e-01  -3.7 1.73e-02    -  1.00e+00 1.00e+00H  1
4431  4.1448515e+02 1.02e-06 6.23e-01  -3.7 3.41e-02    -  1.00e+00 3.12e-02f  6
4432  4.1447192e+02 7.97e-06 2.82e-02  -3.7 1.01e-02    -  1.00e+00 1.00e+00f  1
4433  4.1472671e+02 1.01e-07 7.08e-01  -3.7 7.57e-03    -  1.00e+00 1.00e+00H  1
4434  4.1447153e+02 2.40e-05 9.11e-03  -3.7 8.06e-03    -  1.00e+00 1.00e+00f  1
4435  4.1447120e+02 1.38e-08 8.81e-03  -3.7 4.40e-04    -  1.00e+00 1.00e+00h  1
4436  4.1447100e+02 8.36e-07 2.61e-01  -3.7 2.44e-02    -  1.00e+00 2.50e-01f  3
4437  4.1447079e+02 9.30e-07 2.22e+00  -3.7 2.25e-01    -  1.00e+00 1.37e-02h  7
4438  4.1454326e+02 2.17e-08 2.82e-01  -3.7 3.56e-02    -  1.00e+00 1.00e+00H  1
4439  4.1450102e+02 4.16e-08 3.29e-01  -3.7 1.27e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4440  4.1449418e+02 3.02e-07 1.10e+00  -3.7 9.15e-02    -  1.00e+00 3.12e-02f  6
4441  4.1449112e+02 2.62e-07 9.23e-01  -3.7 1.35e-01    -  1.00e+00 1.56e-02f  7
4442  4.1448744e+02 2.47e-07 2.69e-01  -3.7 3.04e-02    -  1.00e+00 6.25e-02f  5
4443  4.1448231e+02 3.15e-07 4.38e-01  -3.7 2.80e-02    -  1.00e+00 6.25e-02f  5
4444  4.1447755e+02 2.23e-06 4.19e-01  -3.7 1.57e-02    -  1.00e+00 2.50e-01f  3
4445  4.1447543e+02 2.57e-06 1.02e-01  -3.7 6.77e-03    -  1.00e+00 1.00e+00f  1
4446  4.1447847e+02 2.23e-06 1.17e-01  -3.7 2.16e-03    -  1.00e+00 1.00e+00h  1
4447  4.1446941e+02 2.21e-06 1.60e-02  -3.7 3.92e-03    -  1.00e+00 1.00e+00f  1
4448  4.1446958e+02 3.01e-08 3.38e-02  -3.7 4.09e-04    -  1.00e+00 1.00e+00h  1
4449  4.1446936e+02 2.19e-08 2.82e-03  -3.7 2.94e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4450  4.1446934e+02 6.09e-10 2.70e-03  -3.7 3.86e-05    -  1.00e+00 1.00e+00h  1
4451  4.1446930e+02 1.22e-09 2.50e-03  -3.7 1.18e-04    -  1.00e+00 1.00e+00h  1
4452  4.1446927e+02 5.22e-08 1.39e-01  -3.7 4.00e-03    -  1.00e+00 2.50e-01h  3
4453  4.1446987e+02 5.04e-10 3.56e-02  -3.7 7.18e-03    -  1.00e+00 1.00e+00H  1
4454  4.1446986e+02 2.69e-10 3.45e-02  -3.7 3.42e-02    -  1.00e+00 1.95e-03f 10
4455  4.1446980e+02 3.15e-10 3.61e-02  -3.7 4.54e-03    -  1.00e+00 1.56e-02f  7
4456  4.1446911e+02 1.57e-07 2.50e-01  -3.7 2.26e-03    -  1.00e+00 2.50e-01f  3
4457  4.1446950e+02 6.34e-07 6.04e-02  -3.7 3.23e-03    -  1.00e+00 1.00e+00h  1
4458  4.1447327e+02 3.95e-10 7.32e-02  -3.7 3.43e-03    -  1.00e+00 1.00e+00H  1
4459  4.1446988e+02 3.53e-10 4.13e-02  -3.7 3.89e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4460  4.1446893e+02 2.91e-07 4.06e-01  -3.7 6.72e-03    -  1.00e+00 2.50e-01f  3
4461  4.1447048e+02 5.10e-11 4.01e-02  -3.7 1.03e-03    -  1.00e+00 1.00e+00H  1
4462  4.1446842e+02 5.59e-07 1.41e-02  -3.7 1.36e-03    -  1.00e+00 1.00e+00f  1
4463  4.1446891e+02 1.07e-07 3.16e-02  -3.7 2.50e-04    -  1.00e+00 1.00e+00h  1
4464  4.1446843e+02 6.11e-08 3.22e-03  -3.7 1.66e-04    -  1.00e+00 1.00e+00h  1
4465  4.1446841e+02 1.00e-09 2.31e-03  -3.7 2.52e-05    -  1.00e+00 1.00e+00h  1
4466  4.1446840e+02 3.94e-10 2.38e-03  -3.7 1.03e-04    -  1.00e+00 1.00e+00h  1
4467  4.1446842e+02 3.60e-08 4.58e-01  -3.7 1.10e-02    -  1.00e+00 1.25e-01f  4
4468  4.1447834e+02 6.57e-12 1.27e-01  -3.7 8.61e-03    -  1.00e+00 1.00e+00H  1
4469  4.1446966e+02 9.75e-10 3.24e-02  -3.7 3.57e-03    -  1.00e+00 1.00e+00F  1
