This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1575  3.6945836e+02 6.87e-06 2.60e-02  -4.1 8.61e-03    -  1.00e+00 1.00e+00f  1
1576  3.6947892e+02 2.42e-09 3.11e-02  -4.1 1.33e-02    -  1.00e+00 1.00e+00H  1
1577  3.6945517e+02 6.66e-06 1.95e-02  -4.1 9.52e-03    -  1.00e+00 1.00e+00f  1
1578  3.6982418e+02 1.90e-06 4.08e-02  -4.0 5.30e-03    -  1.00e+00 1.00e+00f  1
1579  3.6945589e+02 4.83e-06 2.86e-02  -4.1 8.49e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1580  3.6948634e+02 5.81e-09 3.19e-02  -4.1 2.56e-02    -  1.00e+00 1.00e+00H  1
1581  3.6946693e+02 3.61e-09 2.68e-02  -4.1 9.03e-03    -  1.00e+00 1.00e+00F  1
1582  3.6945883e+02 2.45e-06 2.10e-01  -4.1 1.06e-02    -  1.00e+00 5.00e-01f  2
1583  3.6945452e+02 5.22e-07 4.74e-02  -4.1 2.73e-03    -  1.00e+00 1.00e+00h  1
1584  3.6981541e+02 5.47e-07 2.64e-02  -4.0 4.28e-03    -  1.00e+00 1.00e+00f  1
1585  3.6945654e+02 1.05e-05 2.75e-02  -4.1 1.12e-02    -  1.00e+00 1.00e+00f  1
1586  3.6955821e+02 1.44e-08 5.61e-02  -4.1 3.73e-02    -  1.00e+00 1.00e+00H  1
1587  3.6945382e+02 7.03e-09 7.36e-03  -4.1 2.66e-02    -  1.00e+00 1.00e+00F  1
1588  3.6983350e+02 2.63e-06 1.18e-01  -4.0 8.10e-03    -  1.00e+00 1.00e+00f  1
1589  3.6945658e+02 9.54e-07 5.97e-02  -4.1 4.97e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1590  3.6946203e+02 5.02e-06 1.25e-01  -4.1 9.18e-03    -  1.00e+00 1.00e+00h  1
1591  3.6945704e+02 7.28e-07 6.49e-02  -4.1 4.39e-03    -  1.00e+00 1.00e+00h  1
1592  3.6945670e+02 2.57e-07 3.64e-02  -4.1 2.88e-03    -  1.00e+00 1.00e+00h  1
1593  3.6945341e+02 1.40e-07 4.23e-03  -4.1 1.30e-03    -  1.00e+00 1.00e+00h  1
1594  3.6981218e+02 4.34e-07 2.45e-02  -4.0 3.37e-03    -  1.00e+00 1.00e+00f  1
1595  3.6945520e+02 3.65e-07 1.25e-02  -4.1 2.82e-03    -  1.00e+00 1.00e+00f  1
1596  3.6947140e+02 3.86e-06 9.39e-02  -4.1 8.84e-03    -  1.00e+00 1.00e+00h  1
1597  3.6945442e+02 2.40e-06 8.17e-03  -4.1 7.21e-03    -  1.00e+00 1.00e+00h  1
1598  3.6945376e+02 5.78e-09 3.15e-03  -4.1 5.16e-04    -  1.00e+00 1.00e+00h  1
1599  3.6981408e+02 3.42e-07 5.11e-03  -4.0 3.39e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600  3.6945500e+02 1.21e-06 2.70e-02  -4.1 3.98e-03    -  1.00e+00 1.00e+00f  1
1601  3.6945104e+02 1.25e-06 2.37e-02  -4.1 4.35e-03    -  1.00e+00 1.00e+00h  1
1602  3.6981886e+02 4.38e-07 4.58e-02  -4.0 3.79e-03    -  1.00e+00 1.00e+00f  1
1603  3.6945328e+02 3.89e-07 1.03e-02  -4.1 2.62e-03    -  1.00e+00 1.00e+00f  1
1604  3.6945209e+02 3.68e-07 3.47e-02  -4.1 1.56e-03    -  1.00e+00 1.00e+00h  1
1605  3.6981583e+02 4.48e-07 1.19e-02  -4.0 4.09e-03    -  1.00e+00 1.00e+00f  1
1606  3.6945157e+02 1.94e-06 2.79e-02  -4.1 5.51e-03    -  1.00e+00 1.00e+00f  1
1607  3.6945329e+02 4.64e-06 6.51e-02  -4.1 7.48e-03    -  1.00e+00 1.00e+00h  1
1608  3.6945286e+02 1.06e-06 3.35e-02  -4.1 3.66e-03    -  1.00e+00 1.00e+00h  1
1609  3.6945448e+02 1.74e-07 4.27e-02  -4.1 2.37e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610  3.6945127e+02 2.96e-07 1.00e-02  -4.1 2.10e-03    -  1.00e+00 1.00e+00h  1
1611  3.6981824e+02 4.05e-07 4.39e-02  -4.0 3.99e-03    -  1.00e+00 1.00e+00f  1
1612  3.6945145e+02 8.71e-07 7.61e-03  -4.1 3.76e-03    -  1.00e+00 1.00e+00f  1
1613  3.6945331e+02 3.67e-07 5.02e-02  -4.1 3.01e-03    -  1.00e+00 1.00e+00h  1
1614  3.6945155e+02 1.41e-07 6.57e-03  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
1615  3.6981234e+02 4.37e-07 1.95e-02  -4.0 3.22e-03    -  1.00e+00 1.00e+00f  1
1616  3.6945838e+02 3.41e-06 7.84e-02  -4.1 6.72e-03    -  1.00e+00 1.00e+00f  1
1617  3.6945055e+02 1.67e-07 8.98e-03  -4.1 3.88e-03    -  1.00e+00 1.00e+00h  1
1618  3.6981474e+02 5.01e-07 1.57e-02  -4.0 3.68e-03    -  1.00e+00 1.00e+00f  1
1619  3.6945043e+02 4.38e-06 2.06e-02  -4.1 7.93e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620  3.6955017e+02 3.69e-05 1.50e+03  -4.0 8.59e-02    -  1.00e+00 2.50e-01h  3
1621  3.6931446e+02 2.44e-05 1.31e-01  -4.1 1.63e-02    -  1.00e+00 1.00e+00h  1
1622  3.6983971e+02 6.93e-05 1.08e-01  -4.0 2.80e-02    -  1.00e+00 1.00e+00f  1
1623  3.6967864e+02 4.55e-05 1.00e+03  -4.1 3.16e-02    -  1.00e+00 5.00e-01h  2
1624  3.6945086e+02 6.76e-05 5.60e-02  -4.1 3.12e-02    -  1.00e+00 1.00e+00h  1
1625  3.6945110e+02 2.46e-07 9.24e-02  -4.1 4.46e-02    -  1.00e+00 1.00e+00H  1
1626  3.6965871e+02 6.04e-04 1.00e+03  -4.0 1.74e-01    -  1.00e+00 5.00e-01f  2
1627  3.6961367e+02 1.06e-03 5.18e+02  -4.1 5.65e-01    -  6.87e-01 1.48e-01h  3
1628  3.6960265e+02 1.06e-03 1.24e+03  -4.1 6.84e-01    -  9.42e-01 2.31e-02h  5
1629  3.7040293e+02 9.18e-06 7.56e-01  -4.1 1.52e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630  3.6944226e+02 7.10e-05 6.39e-01  -4.1 1.30e-01    -  4.93e-01 1.00e+00F  1
1631  3.6935811e+02 8.47e-05 1.17e+00  -4.1 1.38e-01    -  3.25e-01 9.21e-02f  3
1632  3.6934041e+02 7.19e-04 1.98e-01  -4.1 9.74e-02    -  1.00e+00 1.00e+00h  1
1633  3.6936075e+02 7.15e-04 4.62e-01  -4.1 2.86e-01    -  4.45e-01 9.28e-02h  3
1634  3.6937375e+02 7.65e-06 1.77e-01  -4.1 1.06e-02    -  1.00e+00 1.00e+00h  1
1635  3.6975166e+02 8.82e-05 8.71e-02  -4.0 3.33e-02    -  1.00e+00 1.00e+00f  1
1636  3.6946670e+02 1.39e-05 1.93e-01  -4.1 1.28e-02    -  1.00e+00 1.00e+00h  1
1637  3.6942293e+02 8.30e-06 4.75e-02  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
1638  3.6944160e+02 4.60e-06 1.59e-01  -4.1 6.67e-03    -  1.00e+00 1.00e+00h  1
1639  3.6975861e+02 1.71e-06 1.22e-02  -4.0 4.48e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640  3.6942633e+02 1.13e-06 1.14e-02  -4.1 3.53e-03    -  1.00e+00 1.00e+00h  1
1641  3.6978186e+02 1.99e-04 1.36e-01  -4.0 4.72e-02    -  1.00e+00 1.00e+00f  1
1642  3.6970696e+02 2.00e-04 5.40e+02  -4.1 1.01e-01    -  4.83e-01 2.12e-01h  2
1643  3.6954061e+02 1.51e-04 7.14e+02  -4.1 4.72e-02    -  1.00e+00 5.46e-01h  1
1644  3.6950356e+02 1.48e-04 5.86e+02  -4.1 4.73e-02    -  1.84e-01 1.78e-01F  1
1645  3.6943803e+02 5.30e-05 2.93e+02  -4.1 4.28e-02    -  9.21e-01 5.00e-01f  2
1646  3.6943617e+02 5.26e-05 2.87e+02  -4.1 1.22e-01    -  1.25e-01 2.00e-02h  1
1647  3.6936468e+02 1.04e-05 6.75e-01  -4.1 1.48e-02    -  1.00e+00 1.00e+00f  1
1648  3.6969342e+02 2.03e-06 1.14e+00  -4.1 3.67e-02    -  1.00e+00 1.00e+00H  1
1649  3.6934798e+02 6.57e-05 1.14e-01  -4.1 2.92e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  3.6934415e+02 2.17e-06 8.59e-02  -4.1 4.45e-03    -  1.00e+00 1.00e+00h  1
1651  3.6969646e+02 4.47e-05 7.25e-01  -4.0 3.08e-02    -  1.00e+00 1.00e+00f  1
1652  3.6942759e+02 5.90e-07 1.19e+00  -4.1 3.40e-02    -  1.00e+00 1.00e+00H  1
1653  3.6934243e+02 5.67e-05 2.03e-01  -4.1 2.85e-02    -  1.00e+00 1.00e+00f  1
1654  3.6941439e+02 3.33e-08 6.86e-01  -4.1 1.90e-02    -  1.00e+00 1.00e+00H  1
1655  3.6968037e+02 2.88e-05 1.17e-01  -4.0 1.86e-02    -  1.00e+00 1.00e+00f  1
1656  3.6934159e+02 1.22e-06 2.58e-02  -4.1 2.30e-03    -  1.00e+00 1.00e+00h  1
1657  3.6968397e+02 4.36e-07 2.51e-02  -4.0 4.01e-03    -  1.00e+00 1.00e+00f  1
1658  3.6933361e+02 3.08e-06 1.46e-01  -4.1 3.90e-03    -  1.00e+00 1.00e+00f  1
1659  3.6970893e+02 9.44e-06 1.17e-01  -4.0 2.30e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  3.6932458e+02 3.73e-06 3.84e-02  -4.1 5.41e-03    -  1.00e+00 1.00e+00h  1
1661  3.6968099e+02 2.91e-06 2.18e-02  -4.0 8.09e-03    -  1.00e+00 1.00e+00h  1
1662  3.6951477e+02 2.04e-05 9.98e+02  -4.1 4.54e-02    -  1.00e+00 5.00e-01h  2
1663  3.6932643e+02 3.66e-06 5.04e-02  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
1664  3.6969979e+02 1.07e-05 1.91e-01  -4.0 2.03e-02    -  1.00e+00 1.00e+00f  1
1665  3.6932037e+02 8.86e-06 3.15e-02  -4.1 1.03e-02    -  1.00e+00 1.00e+00h  1
1666  3.6968634e+02 1.29e-05 1.15e-01  -4.0 2.54e-02    -  1.00e+00 1.00e+00f  1
1667  3.6932187e+02 1.97e-05 1.21e-01  -4.1 4.70e-02    -  1.00e+00 1.00e+00h  1
1668  3.6934377e+02 4.04e-06 1.96e-01  -4.1 1.56e-01    -  1.00e+00 1.00e+00H  1
1669  3.6933553e+02 4.04e-05 2.61e+00  -4.1 6.27e-01    -  8.21e-01 9.00e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  3.6932823e+02 2.35e-08 3.82e-02  -4.1 3.63e-02    -  9.06e-01 1.00e+00F  1
1671  3.6948609e+02 2.21e-06 9.99e+02  -4.0 1.46e-02    -  1.00e+00 5.00e-01f  2
1672  3.6918452e+02 6.09e-05 3.72e-02  -4.1 8.38e-02    -  1.00e+00 1.00e+00f  1
1673  3.6937939e+02 2.36e-04 5.02e+03  -3.9 8.49e-01    -  1.00e+00 1.67e-01f  1
1674  3.7129190e+02 1.04e-04 9.12e-01  -4.1 5.01e-01    -  1.00e+00 1.00e+00H  1
1675  3.6946952e+02 9.06e-07 9.31e-01  -4.1 6.61e-02    -  1.00e+00 1.00e+00F  1
1676  3.6935358e+02 2.01e-05 5.01e-01  -4.1 7.31e-02    -  4.09e-01 3.32e-01f  1
1677  3.6925090e+02 1.53e-04 7.83e-01  -4.1 1.15e-01    -  1.00e+00 5.00e-01f  2
1678  3.6925983e+02 5.30e-05 3.22e-01  -4.1 5.49e-02    -  1.00e+00 5.00e-01h  2
1679  3.6922727e+02 5.25e-06 9.57e-02  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  3.6954562e+02 8.00e-06 1.52e-01  -4.0 1.71e-02    -  1.00e+00 1.00e+00h  1
1681  3.6919383e+02 3.55e-06 6.79e-02  -4.1 4.58e-03    -  1.00e+00 1.00e+00h  1
1682  3.6953545e+02 3.77e-07 4.04e-02  -4.0 3.97e-03    -  1.00e+00 1.00e+00h  1
1683  3.6919572e+02 2.53e-07 2.28e-02  -4.1 2.28e-03    -  1.00e+00 1.00e+00f  1
1684  3.6954344e+02 1.68e-06 3.00e-02  -4.0 1.16e-02    -  1.00e+00 1.00e+00f  1
1685  3.6946141e+02 5.96e-05 1.06e+03  -4.1 2.00e-01    -  7.82e-01 2.50e-01f  3
1686  3.6941533e+02 1.12e-04 1.26e+03  -4.1 3.45e-01    -  1.00e+00 1.58e-01h  3
1687  3.6939840e+02 1.36e-04 1.20e+03  -4.1 9.93e-01    -  5.30e-01 4.81e-02h  4
1688  3.6937759e+02 2.38e-04 1.09e+03  -4.1 8.81e-01    -  1.00e+00 9.39e-02h  3
1689  3.6935670e+02 2.64e-04 9.88e+02  -4.1 7.95e-01    -  4.88e-01 8.97e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  3.6933979e+02 2.59e-04 9.16e+02  -4.1 3.91e-01    -  1.00e+00 7.31e-02h  4
1691  3.7020447e+02 2.88e-05 3.82e+00  -4.1 2.17e-01    -  6.25e-01 1.00e+00H  1
1692  3.6916968e+02 1.84e-04 1.12e+00  -4.1 7.10e-02    -  3.50e-01 8.24e-01F  1
1693  3.6905278e+02 1.52e-04 9.39e-01  -4.1 4.62e-02    -  6.85e-01 5.62e-01f  1
1694  3.6909753e+02 1.45e-04 6.13e+03  -3.8 1.73e-01    -  1.00e+00 4.43e-02f  1
1695  3.7026686e+02 1.62e-04 6.49e+03  -3.2 4.62e-01    -  1.25e-01 1.07e-01f  1
1696  3.7034149e+02 1.84e-04 1.09e+03  -3.9 9.99e-02    -  8.52e-01 9.65e-01h  1
1697  3.7002258e+02 5.35e-05 1.33e+00  -3.9 5.22e-02    -  1.00e+00 9.66e-01f  1
1698  3.6994002e+02 6.09e-05 6.71e-01  -3.9 4.11e-02    -  1.00e+00 5.00e-01f  2
1699  3.6999127e+02 2.36e-05 3.52e-01  -3.9 2.13e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  3.6994178e+02 2.95e-06 8.78e-02  -3.9 5.36e-03    -  1.00e+00 1.00e+00h  1
1701  3.6993387e+02 1.15e-06 5.77e-02  -3.9 3.46e-03    -  1.00e+00 1.00e+00h  1
1702  3.6993528e+02 1.14e-06 7.19e-02  -3.9 4.30e-03    -  1.00e+00 1.00e+00h  1
1703  3.6994503e+02 1.08e-07 2.50e-01  -3.9 1.98e-02    -  1.00e+00 1.00e+00H  1
1704  3.6993907e+02 3.34e-07 7.00e-01  -3.9 2.77e-02    -  1.00e+00 6.25e-02f  5
1705  3.6993448e+02 3.17e-07 1.76e+00  -3.9 1.13e-02    -  1.00e+00 6.25e-02f  5
1706  3.6991886e+02 2.70e-06 9.55e-02  -3.9 6.45e-03    -  1.00e+00 1.00e+00f  1
1707  3.6991829e+02 8.81e-07 5.69e-02  -3.9 3.23e-03    -  1.00e+00 1.00e+00h  1
1708  3.6991788e+02 1.46e-06 6.92e-01  -3.9 1.31e-02    -  1.00e+00 2.50e-01h  3
1709  3.6991733e+02 7.51e-07 1.83e-01  -3.9 5.44e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  3.6991647e+02 1.61e-06 2.26e-01  -3.9 6.37e-03    -  1.00e+00 1.00e+00h  1
1711  3.6991226e+02 2.49e-07 9.51e-02  -3.9 2.05e-03    -  1.00e+00 1.00e+00h  1
1712  3.6991083e+02 2.73e-07 1.79e-02  -3.9 3.14e-03    -  1.00e+00 1.00e+00h  1
1713  3.6991243e+02 1.88e-08 1.46e-02  -3.9 7.32e-03    -  1.00e+00 1.00e+00H  1
1714  3.6990836e+02 1.09e-06 9.21e-02  -3.9 4.33e-03    -  1.00e+00 1.00e+00f  1
1715  3.6990790e+02 9.81e-07 3.54e-02  -3.9 3.42e-03    -  1.00e+00 1.00e+00h  1
1716  3.6990858e+02 6.52e-06 7.30e-02  -3.9 9.84e-03    -  1.00e+00 1.00e+00h  1
1717  3.6995038e+02 1.15e-07 4.84e-01  -3.9 4.22e-02    -  1.00e+00 1.00e+00H  1
1718  3.6994569e+02 2.30e-08 4.33e-02  -3.9 1.46e-02    -  1.00e+00 1.00e+00F  1
1719  3.6991016e+02 4.62e-05 3.25e-01  -3.9 2.94e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  3.6990625e+02 3.49e-05 8.70e-01  -3.9 1.21e-02    -  1.00e+00 2.50e-01h  3
1721  3.6990381e+02 1.01e-05 7.99e-02  -3.9 1.52e-02    -  1.00e+00 1.00e+00h  1
1722  3.7026485e+02 1.27e-07 5.97e-01  -3.9 2.35e-02    -  1.00e+00 1.00e+00H  1
1723  3.6990231e+02 4.43e-05 2.58e-02  -3.9 2.07e-02    -  1.00e+00 1.00e+00f  1
1724  3.6990251e+02 7.20e-08 2.07e-03  -3.9 1.20e-03    -  1.00e+00 1.00e+00h  1
1725  3.6990107e+02 5.74e-06 6.93e-01  -3.9 4.60e-02    -  1.00e+00 2.50e-01h  3
1726  3.6990019e+02 1.41e-05 4.61e+00  -3.9 2.27e-01    -  1.00e+00 6.25e-02h  5
1727  3.6990038e+02 9.45e-05 3.28e+00  -3.9 1.85e-01    -  1.00e+00 2.50e-01h  3
1728  3.6990029e+02 1.33e-04 5.03e+00  -3.9 5.30e-01    -  4.46e-01 6.25e-02h  5
1729  3.6990164e+02 2.34e-04 1.10e+01  -3.9 7.97e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  3.6990090e+02 2.79e-04 1.19e+01  -3.9 1.26e+00    -  3.07e-01 2.74e-02h  6
1731  3.6990416e+02 1.08e-03 1.34e+01  -3.9 2.10e+00    -  6.12e-01 6.46e-02h  4
1732  3.6990394e+02 1.17e-03 1.04e+01  -3.9 2.29e+00    -  4.69e-01 2.64e-02h  5
1733  3.6990287e+02 1.20e-03 5.29e+00  -3.9 1.06e+00    -  1.00e+00 5.33e-02h  5
1734  3.6990182e+02 1.23e-03 4.27e+00  -3.9 1.08e+00    -  1.00e+00 5.01e-02h  5
1735  3.7242299e+02 2.75e-02 3.96e+00  -3.9 8.90e-01    -  8.37e-01 9.25e-01w  1
1736  3.8169803e+02 3.62e-03 9.42e+00  -3.9 2.09e-01    -  8.69e-01 8.65e-01w  1
1737  3.7058419e+02 3.47e-02 1.24e+00  -3.9 9.21e-01    -  2.49e-02 1.00e+00w  1
1738  3.6989601e+02 1.26e-03 2.87e+00  -3.9 1.59e+00    -  8.37e-01 5.78e-02h  4
1739  3.7058703e+02 3.36e-08 1.13e-01  -3.9 1.20e-01    -  9.24e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  3.6986359e+02 9.91e-04 2.43e-01  -3.9 1.55e-01    -  1.00e+00 1.00e+00f  1
1741  3.6987769e+02 5.22e-04 5.63e-01  -3.9 2.07e-02    -  1.00e+00 5.00e-01h  2
1742  3.6985475e+02 1.92e-05 3.30e-02  -3.9 1.58e-02    -  1.00e+00 1.00e+00h  1
1743  3.6987893e+02 3.15e-05 1.41e-01  -3.9 2.69e-02    -  1.00e+00 1.00e+00h  1
1744  3.6985338e+02 7.38e-06 4.86e-02  -3.9 1.25e-02    -  1.00e+00 1.00e+00h  1
1745  3.6986298e+02 1.96e-06 1.39e-01  -3.9 5.63e-03    -  1.00e+00 1.00e+00h  1
1746  3.6985040e+02 1.51e-06 1.85e-02  -3.9 4.08e-03    -  1.00e+00 1.00e+00h  1
1747  3.6984971e+02 4.27e-07 8.83e-03  -3.9 3.21e-03    -  1.00e+00 1.00e+00h  1
1748  3.6985165e+02 4.54e-04 1.34e+00  -3.9 2.07e+00    -  3.98e-01 5.00e-02f  4
1749  3.6985132e+02 5.37e-04 5.05e+00  -3.9 4.70e+00    -  5.02e-01 9.66e-03h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750  3.7121998e+02 1.94e-08 1.65e-01  -3.9 4.73e-01    -  1.00e+00 1.00e+00H  1
1751  3.7016311e+02 8.12e-09 7.59e-02  -3.9 2.27e-01    -  6.61e-01 1.00e+00F  1
1752  3.7015790e+02 2.11e-08 7.76e-02  -3.9 8.73e-01    -  3.99e-01 8.59e-04f 11
1753  3.6999258e+02 3.86e-09 6.26e-02  -3.9 3.16e-01    -  1.00e+00 1.00e+00F  1
1754  3.6999091e+02 6.70e-08 5.97e-02  -3.9 2.14e+00    -  5.69e-02 5.99e-04f 11
1755  3.6996493e+02 8.75e-05 1.06e+00  -3.9 1.30e+00    -  3.74e-01 3.12e-02f  6
1756  3.6995095e+02 4.46e-04 1.09e+00  -3.9 6.54e-01    -  3.01e-01 1.25e-01f  4
1757  3.6993189e+02 1.64e-03 3.16e+00  -3.9 1.91e+00    -  1.00e+00 8.21e-02f  4
1758  3.6986636e+02 2.58e-03 2.90e+00  -3.9 1.91e+00    -  1.95e-01 8.31e-02h  4
1759  3.6986081e+02 2.59e-03 1.22e+00  -3.9 1.03e+00    -  1.00e+00 5.23e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1760  3.6988892e+02 3.39e-06 2.64e-01  -3.9 2.37e-01    -  1.00e+00 1.00e+00H  1
1761  3.6987485e+02 4.10e-04 2.12e+00  -3.9 6.26e+00    -  2.18e-01 1.48e-02f  3
1762  3.6986270e+02 4.73e-04 5.81e-01  -3.9 4.32e-01    -  1.00e+00 8.18e-02h  4
1763  3.6981338e+02 1.00e-03 2.26e-01  -3.9 1.46e-01    -  7.17e-01 1.00e+00h  1
1764  3.6981274e+02 1.01e-03 2.82e+00  -3.9 1.73e+00    -  9.34e-01 1.13e-02h  7
1765  3.7004173e+02 3.92e-05 3.77e-01  -3.9 2.31e-02    -  1.00e+00 1.00e+00h  1
1766  3.6980274e+02 1.21e-04 2.75e-02  -3.9 4.91e-02    -  1.00e+00 1.00e+00f  1
1767  3.6980845e+02 1.96e-06 8.60e-02  -3.9 4.27e-03    -  1.00e+00 1.00e+00h  1
1768  3.6980164e+02 1.22e-06 3.66e-03  -3.9 3.27e-03    -  1.00e+00 1.00e+00h  1
1769  3.6980144e+02 3.01e-08 1.27e-03  -3.9 6.94e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1770  3.6802346e+02 7.84e-05 1.69e+03  -4.9 5.07e-02    -  9.56e-01 8.20e-01f  1
1771  3.6915464e+02 8.79e-06 5.28e-02  -4.0 9.09e-03    -  1.00e+00 1.00e+00f  1
1772  3.6916309e+02 2.19e-06 1.02e-01  -4.0 3.86e-03    -  1.00e+00 1.00e+00h  1
1773  3.6914782e+02 6.73e-07 3.18e-02  -4.0 3.22e-03    -  1.00e+00 1.00e+00h  1
1774  3.6914694e+02 1.94e-07 1.77e-02  -4.0 1.86e-03    -  1.00e+00 1.00e+00h  1
1775  3.6914442e+02 4.18e-07 8.40e-03  -4.0 2.75e-03    -  1.00e+00 1.00e+00h  1
1776  3.6914284e+02 4.27e-06 2.91e-01  -4.0 7.57e-02    -  1.00e+00 1.25e-01h  4
1777  3.6920374e+02 2.15e-06 2.26e-01  -4.0 1.07e-01    -  1.00e+00 1.00e+00H  1
1778  3.6901249e+02 2.42e-04 1.00e+03  -4.1 1.26e-01    -  1.00e+00 5.00e-01f  2
1779  3.6900543e+02 2.59e-04 9.02e+02  -4.0 1.96e-01    -  1.00e+00 9.91e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1780  3.6875453e+02 2.41e-04 1.23e+03  -4.1 6.40e-02    -  4.88e-01 1.00e+00h  1
1781  3.6917803e+02 1.60e-05 2.54e+02  -4.1 2.21e-01    -  7.92e-01 1.00e+00H  1
1782  3.6910002e+02 9.88e-05 1.08e+00  -4.1 1.96e-01    -  1.00e+00 2.12e-01f  3
1783  3.6987315e+02 5.01e-03 7.38e+02  -3.9 2.97e-01    -  8.48e-01 9.71e-01f  1
1784  3.7988362e+02 2.31e-04 1.91e+00  -4.0 9.74e-02    -  1.00e+00 1.00e+00H  1
1785  3.6923239e+02 7.96e-03 3.56e-01  -4.0 1.38e-01    -  5.72e-01 1.00e+00f  1
1786  3.6926851e+02 8.62e-06 1.87e-01  -4.0 5.01e-03    -  1.00e+00 1.00e+00h  1
1787  3.6922002e+02 2.00e-06 2.29e-02  -4.0 3.79e-03    -  1.00e+00 1.00e+00h  1
1788  3.6922018e+02 3.32e-08 4.11e-03  -4.0 2.79e-04    -  1.00e+00 1.00e+00h  1
1789  3.6912956e+02 3.30e-07 1.16e-02  -4.0 2.59e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1790  3.6912356e+02 1.90e-09 9.36e-03  -4.0 9.97e-03    -  1.00e+00 1.00e+00H  1
1791  3.6912452e+02 1.64e-06 2.94e-02  -4.0 2.34e-03    -  1.00e+00 1.00e+00f  1
1792  3.6877131e+02 5.70e-07 1.75e-02  -4.1 4.04e-03    -  1.00e+00 1.00e+00f  1
1793  3.6912206e+02 1.29e-06 4.04e-02  -4.0 2.82e-03    -  1.00e+00 1.00e+00f  1
1794  3.6876167e+02 1.48e-06 1.84e-02  -4.1 5.77e-03    -  1.00e+00 1.00e+00f  1
1795  3.6914525e+02 6.39e-06 1.07e-01  -4.0 8.62e-03    -  1.00e+00 1.00e+00f  1
