This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  1.4358123e+02 6.65e-05 8.10e-01  -3.3 3.18e-02    -  1.00e+00 5.00e-01f  2
 659  1.4355592e+02 3.00e-05 4.06e-01  -3.3 1.57e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  1.4356265e+02 3.79e-06 1.66e-01  -3.3 4.36e-03    -  1.00e+00 1.00e+00h  1
 661  1.4355199e+02 1.45e-06 7.70e-02  -3.3 2.62e-03    -  1.00e+00 1.00e+00h  1
 662  1.4354745e+02 1.20e-06 1.27e-01  -3.3 6.87e-03    -  1.00e+00 1.00e+00h  1
 663  1.4354176e+02 6.96e-06 4.47e-01  -3.3 7.07e-02    -  5.26e-01 2.50e-01f  3
 664  1.4353856e+02 1.77e-05 8.32e-01  -3.3 7.01e-02    -  1.00e+00 2.50e-01f  3
 665  1.4353669e+02 4.15e-05 1.07e+00  -3.3 5.50e-02    -  1.00e+00 5.00e-01f  2
 666  1.4353137e+02 4.30e-05 1.46e+00  -3.3 9.48e-02    -  1.00e+00 5.00e-01f  2
 667  1.4351172e+02 4.02e-05 1.38e+00  -3.3 7.86e-02    -  1.00e+00 1.25e-01f  4
 668  1.4349212e+02 1.93e-05 5.52e-01  -3.3 2.20e-02    -  1.00e+00 1.00e+00f  1
 669  1.4348648e+02 1.40e-05 6.06e-01  -3.3 1.51e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  1.4346902e+02 1.34e-05 1.04e-01  -3.3 2.32e-02    -  1.00e+00 1.00e+00h  1
 671  1.4346549e+02 1.95e-05 6.34e-01  -3.3 1.06e-01    -  1.00e+00 2.50e-01h  3
 672  1.4346299e+02 3.40e-05 3.43e+00  -3.3 9.32e-01    -  4.56e-01 3.69e-02f  5
 673  1.4346083e+02 6.64e-05 3.32e+00  -3.3 9.13e-01    -  1.00e+00 7.42e-02f  4
 674  1.4345368e+02 5.80e-05 4.51e+00  -3.3 4.81e-01    -  7.96e-01 5.57e-02f  4
 675  1.4345159e+02 5.01e-05 1.68e+00  -3.3 1.75e-01    -  1.00e+00 1.25e-01f  4
 676  1.4344782e+02 4.57e-05 1.58e+00  -3.3 9.58e-02    -  1.00e+00 6.25e-02f  5
 677  1.4344861e+02 3.22e-05 4.12e-01  -3.3 5.37e-02    -  1.00e+00 1.00e+00h  1
 678  1.4344439e+02 2.78e-05 2.72e+00  -3.3 7.12e-01    -  6.73e-01 4.86e-02f  5
 679  1.4344126e+02 2.63e-05 1.31e+00  -3.3 1.53e-01    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  1.4343096e+02 2.05e-05 3.28e-01  -3.3 4.89e-02    -  1.00e+00 5.00e-01h  2
 681  1.4342628e+02 1.97e-05 1.80e+00  -3.3 3.84e-01    -  1.00e+00 6.25e-02f  5
 682  1.4342348e+02 1.93e-05 2.16e+00  -3.3 4.70e-01    -  1.00e+00 3.12e-02f  6
 683  1.4342635e+02 1.76e-05 4.91e-01  -3.3 8.22e-02    -  1.00e+00 1.25e-01h  4
 684  1.4345109e+02 7.12e-08 2.69e-01  -3.3 7.13e-02    -  1.00e+00 1.00e+00H  1
 685  1.4344560e+02 6.92e-06 3.09e+00  -3.3 3.24e-01    -  7.57e-01 3.80e-02f  5
 686  1.4343699e+02 6.16e-06 1.21e+00  -3.3 7.22e-02    -  1.00e+00 1.25e-01f  4
 687  1.4342436e+02 1.31e-05 1.18e+00  -3.3 3.93e-02    -  1.00e+00 2.50e-01f  3
 688  1.4342037e+02 1.16e-05 1.01e+00  -3.3 2.09e-02    -  1.00e+00 2.50e-01f  3
 689  1.4341236e+02 4.39e-06 6.46e-02  -3.3 9.69e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  1.4343031e+02 2.41e-09 1.31e-01  -3.3 9.09e-03    -  1.00e+00 1.00e+00H  1
 691  1.4341142e+02 3.40e-06 5.93e-02  -3.3 6.56e-03    -  1.00e+00 1.00e+00f  1
 692  1.4340912e+02 9.07e-07 6.64e-02  -3.3 4.46e-03    -  1.00e+00 1.00e+00h  1
 693  1.4340866e+02 3.18e-07 3.61e-02  -3.3 2.01e-03    -  1.00e+00 1.00e+00h  1
 694  1.4340786e+02 1.02e-06 1.99e-01  -3.3 7.70e-03    -  1.00e+00 5.00e-01h  2
 695  1.4340750e+02 9.77e-07 2.88e-01  -3.3 1.39e-02    -  1.00e+00 2.50e-01h  3
 696  1.4341342e+02 2.48e-09 1.09e-01  -3.3 7.02e-03    -  1.00e+00 1.00e+00H  1
 697  1.4340816e+02 7.40e-07 2.70e-01  -3.3 1.24e-02    -  1.00e+00 2.50e-01f  3
 698  1.4340252e+02 4.45e-06 1.41e-01  -3.3 4.97e-03    -  1.00e+00 1.00e+00f  1
 699  1.4340131e+02 8.22e-07 6.70e-02  -3.3 2.06e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  1.4340033e+02 7.79e-10 5.09e-02  -3.3 4.79e-03    -  1.00e+00 1.00e+00H  1
 701  1.4339915e+02 5.23e-07 2.21e-01  -3.3 6.83e-03    -  1.00e+00 5.00e-01f  2
 702  1.4339491e+02 4.85e-06 4.87e-01  -3.3 1.47e-02    -  1.00e+00 5.00e-01f  2
 703  1.4347963e+02 4.39e-08 5.40e-01  -3.3 1.87e-02    -  1.00e+00 1.00e+00H  1
 704  1.4339367e+02 1.22e-05 1.37e-01  -3.3 6.86e-03    -  1.00e+00 1.00e+00f  1
 705  1.4339164e+02 1.07e-06 7.30e-02  -3.3 6.23e-03    -  1.00e+00 1.00e+00h  1
 706  1.4339077e+02 2.55e-06 1.30e+01  -3.3 2.07e-01    -  7.10e-01 6.72e-02f  3
 707  1.4338920e+02 1.36e-05 1.84e+01  -3.3 2.01e-01    -  6.31e-01 1.21e-01f  3
 708  1.4339032e+02 1.57e-05 1.24e+01  -3.3 7.67e-01    -  3.70e-01 3.64e-02f  4
 709  1.4338972e+02 1.85e-05 2.00e+01  -3.3 3.12e-01    -  6.68e-01 1.92e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  1.4338866e+02 1.03e-05 1.03e+01  -3.3 5.35e-02    -  1.00e+00 2.50e-01h  3
 711  1.4338780e+02 9.23e-06 1.59e+01  -3.3 3.46e-01    -  5.51e-01 2.38e-02f  6
 712  1.4339008e+02 8.17e-06 2.49e+00  -3.3 3.79e-02    -  1.00e+00 1.61e-01h  3
 713  1.4338712e+02 6.13e-06 4.66e+00  -3.3 2.77e-02    -  1.00e+00 2.50e-01h  3
 714  1.4338227e+02 6.39e-06 9.02e+00  -3.3 8.21e-02    -  1.00e+00 6.25e-02f  5
 715  1.4338371e+02 1.02e-05 2.03e+00  -3.3 2.92e-02    -  1.00e+00 2.50e-01f  3
 716  1.4359261e+02 5.71e-05 7.55e-01  -3.3 2.55e-02    -  1.00e+00 1.00e+00w  1
 717  1.4343405e+02 2.77e-05 4.97e-01  -3.3 8.21e-03    -  1.00e+00 1.00e+00w  1
 718  1.4339169e+02 4.36e-05 4.16e-01  -3.3 8.70e-03    -  1.00e+00 1.00e+00w  1
 719  1.4338019e+02 8.50e-06 2.89e+00  -3.3 1.35e-02    -  1.00e+00 1.25e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  1.4337826e+02 8.07e-06 4.54e+00  -3.3 3.46e-01    -  4.25e-01 9.37e-03f  7
 721  1.4337631e+02 8.83e-06 3.71e+00  -3.3 8.02e-02    -  1.00e+00 1.25e-01f  4
 722  1.4337744e+02 1.91e-05 8.94e+00  -3.3 9.48e-02    -  1.00e+00 1.25e-01f  4
 723  1.4336481e+02 1.57e-05 5.80e+00  -3.3 7.85e-02    -  1.00e+00 2.50e-01f  3
 724  1.4335502e+02 1.28e-05 5.19e+00  -3.3 6.88e-01    -  2.19e-01 2.92e-02f  4
 725  1.4335498e+02 3.21e-05 5.46e+00  -3.3 7.38e-01    -  4.52e-01 4.99e-02f  3
 726  1.4334862e+02 3.00e-05 7.30e+00  -3.3 5.94e-01    -  1.70e-01 1.14e-02f  5
 727  1.4335145e+02 9.21e-05 6.29e+00  -3.3 2.21e-01    -  1.00e+00 2.33e-01f  2
 728  1.4333995e+02 9.45e-05 4.06e+00  -3.3 3.47e-01    -  1.21e-01 1.03e-02f  5
 729  1.4324866e+02 6.04e-05 1.82e+00  -3.3 2.89e-02    -  1.00e+00 8.49e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  1.4322470e+02 3.46e-05 1.92e+00  -3.3 1.90e-01    -  2.59e-01 1.55e-01f  2
 731  1.4315075e+02 2.60e-05 2.79e+00  -3.3 3.74e-02    -  1.00e+00 2.50e-01f  3
 732  1.4303940e+02 1.12e-05 3.71e-01  -3.3 1.51e-02    -  1.00e+00 1.00e+00f  1
 733  1.4303387e+02 7.86e-06 1.27e+00  -3.3 4.13e-03    -  1.00e+00 5.00e-01h  2
 734  1.4302274e+02 1.68e-06 7.95e-02  -3.3 3.35e-03    -  1.00e+00 1.00e+00h  1
 735  1.4302009e+02 1.22e-06 6.96e-01  -3.3 4.89e-03    -  1.00e+00 2.50e-01f  3
 736  1.4301166e+02 2.86e-07 5.09e-02  -3.3 2.69e-03    -  1.00e+00 1.00e+00h  1
 737  1.4300971e+02 6.21e-06 5.25e-01  -3.3 1.52e-02    -  1.00e+00 5.00e-01f  2
 738  1.4300233e+02 4.79e-06 4.14e-01  -3.3 2.23e-02    -  1.00e+00 2.50e-01f  3
 739  1.4299411e+02 3.36e-06 4.73e-01  -3.3 2.35e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  1.4299184e+02 4.61e-06 3.78e-01  -3.3 1.97e-02    -  1.00e+00 2.50e-01f  3
 741  1.4299311e+02 4.39e-06 2.09e-01  -3.3 1.40e-03    -  1.00e+00 1.00e+00h  1
 742  1.4298247e+02 6.67e-07 5.52e-02  -3.3 1.58e-03    -  1.00e+00 1.00e+00h  1
 743  1.4298223e+02 1.40e-07 2.88e-02  -3.3 1.27e-03    -  1.00e+00 1.00e+00h  1
 744  1.4297861e+02 1.51e-06 1.60e-01  -3.3 1.59e-02    -  1.00e+00 5.00e-01f  2
 745  1.4297774e+02 1.48e-05 1.74e+00  -3.3 1.72e-01    -  1.00e+00 1.25e-01f  4
 746  1.4297636e+02 1.31e-05 9.05e-01  -3.3 6.06e-02    -  1.00e+00 6.25e-02h  5
 747  1.4297184e+02 8.90e-06 5.44e-01  -3.3 2.02e-02    -  1.00e+00 2.50e-01h  3
 748  1.4298503e+02 8.07e-09 1.22e-01  -3.3 1.49e-02    -  1.00e+00 1.00e+00H  1
 749  1.4297532e+02 2.18e-06 2.93e-01  -3.3 1.47e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  1.4297536e+02 6.05e-09 9.86e-02  -3.3 9.65e-03    -  1.00e+00 1.00e+00F  1
 751  1.4297102e+02 4.52e-09 9.28e-02  -3.3 1.29e-02    -  1.00e+00 1.00e+00F  1
 752  1.4296552e+02 1.21e-06 1.54e-01  -3.3 4.23e-03    -  1.00e+00 2.50e-01f  3
 753  1.4296090e+02 3.58e-06 8.38e-02  -3.3 1.04e-02    -  1.00e+00 1.00e+00f  1
 754  1.4296618e+02 3.79e-06 2.23e-01  -3.3 1.92e-02    -  1.00e+00 1.25e-01h  4
 755  1.4295743e+02 1.24e-06 3.58e-02  -3.3 3.82e-03    -  1.00e+00 1.00e+00h  1
 756  1.4296023e+02 8.31e-07 9.09e-02  -3.3 1.34e-03    -  1.00e+00 1.00e+00h  1
 757  1.4295754e+02 5.94e-07 2.74e-02  -3.3 5.27e-04    -  1.00e+00 1.00e+00h  1
 758  1.4295652e+02 6.66e-08 1.99e-02  -3.3 3.40e-04    -  1.00e+00 1.00e+00h  1
 759  1.4295664e+02 1.16e-08 1.09e-02  -3.3 5.03e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  1.4295412e+02 2.82e-06 5.75e-01  -3.3 7.05e-02    -  1.00e+00 1.25e-01f  4
 761  1.4295309e+02 6.59e-06 1.77e+00  -3.3 2.02e-01    -  1.00e+00 6.25e-02f  5
 762  1.4295190e+02 6.01e-06 7.30e-01  -3.3 8.92e-02    -  1.00e+00 6.25e-02h  5
 763  1.4294716e+02 1.12e-05 1.11e+00  -3.3 1.57e-01    -  1.00e+00 1.25e-01f  4
 764  1.4294422e+02 1.60e-05 3.66e+00  -3.3 1.01e+00    -  3.43e-01 1.96e-02f  5
 765  1.4294456e+02 2.47e-05 9.46e+00  -3.3 8.24e-01    -  1.00e+00 2.39e-02f  5
 766  1.4294342e+02 2.21e-05 2.58e+00  -3.3 1.61e-01    -  1.00e+00 6.25e-02f  5
 767  1.4294103e+02 2.14e-05 2.22e+00  -3.3 1.07e-01    -  1.00e+00 1.25e-01h  4
 768  1.4293950e+02 1.99e-05 2.38e+00  -3.3 7.80e-02    -  1.00e+00 6.25e-02f  5
 769  1.4294248e+02 1.64e-05 1.78e+00  -3.3 1.40e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.4293673e+02 8.62e-06 1.22e-01  -3.3 1.87e-02    -  1.00e+00 1.00e+00h  1
 771  1.4293583e+02 8.48e-06 1.79e+00  -3.3 1.85e-01    -  1.00e+00 1.56e-02f  7
 772  1.4295256e+02 3.94e-06 2.55e-01  -3.3 2.69e-03    -  1.00e+00 1.00e+00h  1
 773  1.4293400e+02 3.67e-06 3.64e-02  -3.3 4.79e-03    -  1.00e+00 1.00e+00f  1
 774  1.4293804e+02 2.51e-06 1.26e-01  -3.3 1.57e-03    -  1.00e+00 1.00e+00h  1
 775  1.4293264e+02 1.41e-06 2.31e-02  -3.3 1.44e-03    -  1.00e+00 1.00e+00h  1
 776  1.4293280e+02 1.38e-07 3.24e-02  -3.3 8.87e-04    -  1.00e+00 1.00e+00h  1
 777  1.4293267e+02 4.28e-10 6.49e-02  -3.3 4.51e-03    -  1.00e+00 1.00e+00H  1
 778  1.4293122e+02 1.45e-06 2.76e-01  -3.3 2.94e-02    -  1.00e+00 2.50e-01f  3
 779  1.4292979e+02 2.98e-06 1.43e+00  -3.3 1.00e-01    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  1.4292850e+02 2.75e-06 2.71e-01  -3.3 1.46e-02    -  1.00e+00 2.50e-01h  3
 781  1.4292545e+02 2.47e-06 4.13e-01  -3.3 1.15e-02    -  1.00e+00 2.50e-01h  3
 782  1.4292481e+02 3.25e-06 1.21e+00  -3.3 4.57e-02    -  1.00e+00 1.25e-01f  4
 783  1.4292565e+02 4.52e-06 7.24e-01  -3.3 9.04e-03    -  1.00e+00 5.00e-01h  2
 784  1.4292322e+02 3.91e-06 5.25e-01  -3.3 4.59e-02    -  1.00e+00 1.25e-01h  4
 785  1.4292211e+02 3.93e-06 1.24e+00  -3.3 9.55e-02    -  1.00e+00 1.25e-01f  4
 786  1.4292273e+02 1.41e-05 4.01e+00  -3.3 3.20e-01    -  1.00e+00 5.61e-02f  4
 787  1.4292124e+02 1.49e-05 2.00e+00  -3.3 2.30e-01    -  1.00e+00 4.40e-02f  5
 788  1.4340627e+02 1.51e-04 1.16e+00  -3.3 3.32e-02    -  1.00e+00 1.00e+00w  1
 789  1.4299813e+02 1.13e-04 1.23e+00  -3.3 2.61e-02    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.4369075e+02 5.53e-04 2.69e+00  -3.3 1.12e-01    -  8.77e-01 1.00e+00w  1
 791  1.4292140e+02 1.27e-05 1.21e+00  -3.3 5.72e-02    -  1.00e+00 1.25e-01h  3
 792  1.4291955e+02 1.26e-05 2.14e+00  -3.3 3.24e-02    -  1.00e+00 1.25e-01h  4
 793  1.4291479e+02 1.20e-05 1.75e+00  -3.3 1.67e-02    -  1.00e+00 2.50e-01h  3
 794  1.4293679e+02 7.12e-09 2.22e-01  -3.3 7.23e-03    -  1.00e+00 1.00e+00H  1
 795  1.4292655e+02 1.87e-08 1.91e-01  -3.3 6.49e-03    -  1.00e+00 1.00e+00F  1
 796  1.4291513e+02 6.28e-06 2.71e-01  -3.3 1.71e-02    -  1.00e+00 5.00e-01f  2
 797  1.4291206e+02 3.35e-06 1.04e-01  -3.3 4.98e-03    -  1.00e+00 1.00e+00h  1
 798  1.4291290e+02 2.17e-06 1.44e-01  -3.3 2.21e-03    -  1.00e+00 1.00e+00h  1
 799  1.4290581e+02 8.88e-07 2.79e-02  -3.3 2.00e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.4290820e+02 8.70e-07 7.29e-02  -3.3 1.76e-03    -  1.00e+00 1.00e+00h  1
 801  1.4290535e+02 7.29e-07 5.27e-02  -3.3 1.45e-03    -  1.00e+00 1.00e+00h  1
 802  1.4291045e+02 3.14e-09 9.35e-02  -3.3 5.00e-03    -  1.00e+00 1.00e+00H  1
 803  1.4290912e+02 1.24e-09 1.48e-01  -3.3 2.05e-03    -  1.00e+00 1.00e+00F  1
 804  1.4290075e+02 3.71e-06 8.09e-02  -3.3 1.19e-03    -  1.00e+00 1.00e+00f  1
 805  1.4289944e+02 5.43e-07 3.41e-02  -3.3 2.09e-03    -  1.00e+00 1.00e+00h  1
 806  1.4292732e+02 3.76e-08 2.48e-01  -3.3 9.89e-03    -  1.00e+00 1.00e+00H  1
 807  1.4291004e+02 1.21e-08 8.55e-02  -3.3 5.22e-03    -  1.00e+00 1.00e+00F  1
 808  1.4289790e+02 2.53e-06 4.50e-01  -3.3 3.72e-03    -  1.00e+00 5.00e-01f  2
 809  1.4289499e+02 1.83e-06 1.40e-01  -3.3 2.04e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.4289476e+02 2.77e-07 3.58e-02  -3.3 2.03e-03    -  1.00e+00 1.00e+00h  1
 811  1.4289371e+02 8.79e-07 4.94e-01  -3.3 1.51e-02    -  1.00e+00 2.50e-01h  3
 812  1.4289384e+02 3.07e-06 2.07e+00  -3.3 8.71e-02    -  1.00e+00 1.22e-01f  4
 813  1.4288699e+02 5.69e-06 1.26e+00  -3.3 1.63e-01    -  1.00e+00 1.69e-01f  3
 814  1.4288694e+02 7.91e-06 3.00e+00  -3.3 8.94e-01    -  4.80e-01 1.89e-02f  5
 815  1.4288757e+02 9.70e-06 1.93e+00  -3.3 3.82e-01    -  1.00e+00 5.11e-02f  5
 816  1.4288661e+02 1.01e-05 2.96e+00  -3.3 3.92e-01    -  1.00e+00 2.53e-02f  6
 817  1.4288557e+02 8.95e-06 4.33e+00  -3.3 5.24e-02    -  1.00e+00 1.25e-01h  4
 818  1.4288048e+02 7.43e-06 2.39e+00  -3.3 2.25e-02    -  1.00e+00 5.00e-01f  2
 819  1.4287846e+02 4.18e-06 2.41e+00  -3.3 5.49e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.4287370e+02 5.45e-06 2.76e+00  -3.3 5.26e-02    -  1.00e+00 1.25e-01f  4
 821  1.4334596e+02 1.94e-04 3.57e+00  -3.3 1.09e-01    -  1.00e+00 9.74e-01w  1
 822  1.4393431e+02 5.50e-04 8.25e+00  -3.3 2.55e-01    -  1.00e+00 5.89e-01w  1
 823  1.4624998e+02 1.22e-03 9.93e+00  -3.3 2.87e-01    -  2.53e-01 2.91e-01w  1
 824  1.4287101e+02 7.82e-06 4.18e+00  -3.3 1.34e-01    -  1.00e+00 1.22e-01f  3
 825  1.4286950e+02 7.79e-06 8.91e+00  -3.3 2.04e-01    -  1.00e+00 3.12e-02f  6
 826  1.4286520e+02 5.62e-06 8.29e+00  -3.3 9.82e-02    -  1.00e+00 1.25e-01f  4
 827  1.4688767e+02 4.97e-04 1.13e+05  -2.6 6.43e-01    -  8.63e-01 3.42e-01f  1
 828  1.4690633e+02 4.86e-04 5.20e+04  -2.9 4.14e-01    -  5.74e-01 4.95e-02f  4
 829  1.4681919e+02 2.37e-04 1.59e+04  -2.9 1.33e-01    -  7.25e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.4667651e+02 2.25e-04 8.48e+03  -2.9 1.29e-01    -  5.63e-01 1.50e-01f  3
 831  1.4650265e+02 2.13e-04 1.56e+03  -2.9 9.93e-02    -  1.00e+00 5.00e-01f  2
 832  1.4635921e+02 2.94e-04 1.32e+03  -2.9 2.22e-01    -  4.68e-01 1.55e-01f  2
 833  1.4615206e+02 3.20e-04 9.28e+02  -2.9 1.25e-01    -  1.00e+00 2.95e-01f  1
 834  1.4611526e+02 3.56e-04 8.26e+02  -2.9 3.67e-01    -  3.24e-01 1.09e-01f  2
 835  1.4563845e+02 2.08e-04 2.88e+02  -2.9 9.17e-02    -  1.00e+00 6.51e-01f  1
 836  1.4540437e+02 2.03e-04 2.52e+02  -2.9 2.72e-01    -  5.09e-01 1.28e-01f  2
 837  1.4516347e+02 1.96e-04 1.82e+02  -2.9 1.43e-01    -  1.00e+00 2.75e-01f  2
 838  1.4494069e+02 1.30e-04 1.18e+02  -2.9 1.07e-01    -  1.00e+00 3.54e-01f  2
 839  1.4481693e+02 9.83e-05 5.88e+01  -2.9 6.29e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.4462088e+02 8.22e-05 8.04e-01  -2.9 2.11e-02    -  1.00e+00 1.00e+00f  1
 841  1.4452826e+02 2.42e-05 8.08e-01  -2.9 2.19e-02    -  1.00e+00 1.00e+00f  1
 842  1.4444699e+02 1.50e-05 3.33e-01  -2.9 1.85e-02    -  1.00e+00 1.00e+00f  1
 843  1.4437576e+02 2.51e-05 5.68e-01  -2.9 4.24e-02    -  1.00e+00 1.00e+00f  1
 844  1.4433830e+02 2.23e-05 6.58e+00  -2.9 2.48e-01    -  1.00e+00 1.25e-01f  4
 845  1.4434095e+02 4.08e-05 7.02e+00  -2.9 2.75e-01    -  1.00e+00 2.50e-01f  3
 846  1.4423857e+02 9.86e-05 2.76e+00  -2.9 3.80e-01    -  1.00e+00 2.50e-01f  3
 847  1.4421984e+02 1.92e-04 3.23e+00  -2.9 5.73e-01    -  8.73e-01 1.25e-01f  4
 848  1.4417628e+02 1.55e-04 4.80e+00  -2.9 1.51e-01    -  1.00e+00 1.25e-01f  4
 849  1.4413605e+02 9.22e-05 1.10e+00  -2.9 5.85e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.4406158e+02 7.21e-05 1.74e+00  -2.9 2.99e-02    -  1.00e+00 2.50e-01f  3
 851  1.4399353e+02 3.36e-05 3.11e-01  -2.9 3.71e-02    -  1.00e+00 1.00e+00f  1
 852  1.4398186e+02 3.01e-05 1.18e+00  -2.9 1.53e-01    -  1.00e+00 1.25e-01f  4
 853  1.4396349e+02 1.66e-05 4.46e-01  -2.9 3.22e-02    -  1.00e+00 1.00e+00f  1
 854  1.4394143e+02 4.05e-05 8.62e-01  -2.9 8.34e-02    -  1.00e+00 5.00e-01f  2
 855  1.4392546e+02 3.99e-05 1.31e+00  -2.9 5.87e-02    -  1.00e+00 5.00e-01f  2
 856  1.4386173e+02 2.36e-05 1.50e+00  -2.9 7.08e-02    -  1.00e+00 2.50e-01f  3
 857  1.4381632e+02 5.51e-05 3.21e-01  -2.9 3.95e-02    -  1.00e+00 1.00e+00f  1
 858  1.4378821e+02 2.50e-05 7.99e-01  -2.9 1.25e-01    -  1.00e+00 2.50e-01f  3
 859  1.4377529e+02 2.60e-05 1.04e+00  -2.9 1.21e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.4375820e+02 2.41e-05 7.21e-01  -2.9 1.13e-01    -  1.00e+00 2.50e-01f  3
 861  1.4373427e+02 1.44e-05 1.96e+00  -2.9 2.72e-01    -  1.00e+00 1.25e-01f  4
 862  1.4373035e+02 4.86e-05 3.24e+00  -2.9 6.44e-01    -  1.00e+00 1.25e-01f  4
 863  1.4372103e+02 4.63e-05 1.89e+00  -2.9 3.51e-01    -  1.00e+00 6.25e-02f  5
 864  1.4370362e+02 1.12e-04 2.16e+00  -2.9 3.82e-01    -  1.00e+00 2.50e-01f  3
 865  1.4368825e+02 1.03e-04 4.20e+00  -2.9 9.65e-01    -  1.00e+00 5.62e-02f  5
 866  1.4366416e+02 1.01e-04 2.69e+00  -2.9 4.18e-01    -  1.00e+00 6.25e-02f  5
 867  1.4365552e+02 7.86e-05 2.40e+00  -2.9 1.02e-01    -  1.00e+00 1.25e-01f  4
 868  1.4375126e+02 2.10e-04 1.55e+00  -2.9 1.04e-01    -  1.00e+00 1.00e+00w  1
 869  1.5044325e+02 2.82e-03 6.66e+00  -2.9 1.67e-01    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.4414368e+02 2.88e-03 1.42e+00  -2.9 1.45e-01    -  1.00e+00 1.00e+00w  1
 871  1.4362776e+02 8.04e-05 1.43e+00  -2.9 3.72e-01    -  1.00e+00 5.00e-01f  1
 872  1.4361898e+02 1.77e-04 1.27e+00  -2.9 1.74e-01    -  1.00e+00 5.00e-01f  2
 873  1.4357943e+02 1.95e-04 2.24e+00  -2.9 1.40e+00    -  2.79e-01 6.22e-02f  3
 874  1.4354154e+02 1.74e-04 5.19e+00  -2.9 1.38e+00    -  9.87e-01 3.94e-02f  3
 875  1.4349982e+02 1.36e-04 4.13e+00  -2.9 4.45e-01    -  3.11e-01 1.01e-01f  3
 876  1.4346252e+02 1.12e-04 2.73e+00  -2.9 1.31e-01    -  1.00e+00 1.96e-01f  3
 877  1.4338550e+02 1.61e-04 2.24e+00  -2.9 1.40e-01    -  5.85e-01 4.92e-01f  2
 878  1.4320463e+02 9.48e-05 2.90e+00  -2.9 4.79e-01    -  7.64e-01 1.46e-01f  3
