This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  4.7810938e+02 2.10e-08 1.01e-02  -4.1 9.94e-04    -  1.00e+00 1.00e+00h  1
 659  4.7810853e+02 3.54e-08 4.61e-02  -4.1 4.11e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  4.7810836e+02 6.86e-08 2.93e+00  -4.1 3.84e-02    -  1.00e+00 1.18e-01h  4
 661  4.7810817e+02 2.63e-07 4.73e+00  -4.1 5.85e-02    -  1.00e+00 1.25e-01h  4
 662  4.7836173e+02 4.26e-05 5.66e+01  -3.8 1.17e-01    -  7.56e-01 7.47e-01f  1
 663  4.7830406e+02 2.23e-05 1.25e+03  -4.0 4.47e-02    -  1.00e+00 5.00e-01f  2
 664  4.7820545e+02 2.49e-05 6.58e+00  -4.0 6.76e-02    -  2.80e-01 1.00e+00f  1
 665  4.7820411e+02 2.43e-05 1.51e+01  -4.0 1.46e-01    -  9.38e-01 6.54e-02h  4
 666  4.7821043e+02 1.52e-06 1.14e-01  -4.0 5.68e-03    -  1.00e+00 1.00e+00h  1
 667  4.7821765e+02 2.10e-09 9.69e-02  -4.0 1.86e-02    -  1.00e+00 1.00e+00H  1
 668  4.7821658e+02 3.64e-07 2.81e+00  -4.0 3.51e-02    -  1.00e+00 1.25e-01f  4
 669  4.7821391e+02 7.05e-07 3.86e+00  -4.0 8.04e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  4.7821144e+02 1.38e-06 6.04e-02  -4.0 1.24e-02    -  1.00e+00 1.00e+00h  1
 671  4.7822049e+02 2.30e-09 9.07e-02  -4.0 5.54e-03    -  1.00e+00 1.00e+00H  1
 672  4.7821147e+02 2.52e-06 1.33e-02  -4.0 6.15e-03    -  1.00e+00 1.00e+00f  1
 673  4.7821147e+02 3.12e-08 1.08e-02  -4.0 9.54e-04    -  1.00e+00 1.00e+00h  1
 674  4.7821151e+02 2.84e-08 1.90e-02  -4.0 1.65e-03    -  1.00e+00 1.00e+00h  1
 675  4.7821264e+02 7.96e-07 2.11e+00  -4.0 2.30e-02    -  1.00e+00 5.00e-01f  2
 676  4.7821281e+02 9.98e-07 1.23e+01  -4.0 1.18e-01    -  1.00e+00 6.55e-02h  4
 677  4.7827247e+02 1.16e-09 2.43e-01  -4.0 6.03e-02    -  1.00e+00 1.00e+00H  1
 678  4.7822691e+02 2.05e-08 1.06e-01  -4.0 2.77e-02    -  1.00e+00 1.00e+00F  1
 679  4.7822596e+02 1.77e-08 7.95e-02  -4.0 5.32e-02    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  4.7822528e+02 1.77e-08 1.12e+01  -4.0 5.30e-02    -  1.00e+00 1.56e-02f  7
 681  4.7822465e+02 1.74e-08 1.20e+01  -4.0 3.73e-02    -  1.00e+00 1.56e-02f  7
 682  4.7822111e+02 1.06e-05 1.46e-01  -4.0 2.82e-02    -  1.00e+00 1.00e+00f  1
 683  4.7821702e+02 4.97e-06 2.95e+00  -4.0 7.86e-03    -  1.00e+00 5.00e-01h  2
 684  4.7821307e+02 2.06e-06 3.58e-02  -4.0 8.72e-03    -  1.00e+00 1.00e+00h  1
 685  4.7821354e+02 3.73e-07 4.85e-02  -4.0 3.31e-03    -  1.00e+00 1.00e+00h  1
 686  4.7821278e+02 2.14e-07 4.92e-03  -4.0 1.59e-03    -  1.00e+00 1.00e+00h  1
 687  4.7821279e+02 3.08e-10 2.68e-03  -4.0 2.48e-04    -  1.00e+00 1.00e+00h  1
 688  4.7821279e+02 1.29e-08 1.84e-02  -4.0 2.36e-03    -  1.00e+00 1.00e+00h  1
 689  4.7821314e+02 1.72e-10 2.82e-02  -4.0 7.72e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  4.7821312e+02 1.81e-10 2.73e-02  -4.0 4.21e-03    -  1.00e+00 1.56e-02f  7
 691  4.7821259e+02 1.35e-07 2.44e-02  -4.0 3.28e-03    -  1.00e+00 1.00e+00f  1
 692  4.7821256e+02 1.12e-07 1.85e-02  -4.0 5.44e-04    -  1.00e+00 1.00e+00h  1
 693  4.7821243e+02 4.77e-08 1.06e-02  -4.0 1.58e-03    -  1.00e+00 1.00e+00h  1
 694  4.7821236e+02 1.66e-08 1.66e-02  -4.0 1.70e-03    -  1.00e+00 1.00e+00h  1
 695  4.7821296e+02 2.44e-10 3.65e-02  -4.0 1.12e-02    -  1.00e+00 1.00e+00H  1
 696  4.7821295e+02 2.44e-10 3.51e-02  -4.0 3.72e-02    -  1.00e+00 1.95e-03f 10
 697  4.7821294e+02 2.44e-10 3.55e-02  -4.0 3.32e-02    -  1.00e+00 1.95e-03f 10
 698  4.7821292e+02 2.44e-10 3.45e-02  -4.0 3.26e-02    -  1.00e+00 3.91e-03f  9
 699  4.7821215e+02 2.39e-07 1.38e+00  -4.0 2.17e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  4.7821416e+02 1.80e-10 4.28e-02  -4.0 6.65e-03    -  1.00e+00 1.00e+00H  1
 701  4.7821171e+02 6.00e-07 4.48e-02  -4.0 6.17e-03    -  1.00e+00 1.00e+00f  1
 702  4.7821189e+02 3.13e-07 5.93e-01  -4.0 8.72e-03    -  1.00e+00 5.00e-01h  2
 703  4.7821181e+02 5.79e-08 3.66e-02  -4.0 3.08e-03    -  1.00e+00 1.00e+00h  1
 704  4.7821163e+02 1.26e-07 2.87e-02  -4.0 2.40e-03    -  1.00e+00 1.00e+00h  1
 705  4.7821153e+02 6.07e-08 2.40e-02  -4.0 1.89e-03    -  1.00e+00 1.00e+00h  1
 706  4.7821224e+02 6.96e-11 1.91e-02  -4.0 8.07e-03    -  1.00e+00 1.00e+00H  1
 707  4.7821215e+02 2.37e-08 1.53e+00  -4.0 1.32e-02    -  1.00e+00 1.25e-01f  4
 708  4.7821193e+02 5.57e-08 1.34e+00  -4.0 2.08e-02    -  1.00e+00 1.25e-01h  4
 709  4.7821234e+02 1.09e-10 3.84e-02  -4.0 1.02e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  4.7821153e+02 3.63e-07 3.80e-02  -4.0 3.82e-03    -  1.00e+00 1.00e+00f  1
 711  4.7821262e+02 2.71e-10 2.90e-02  -4.0 6.50e-03    -  1.00e+00 1.00e+00H  1
 712  4.7821222e+02 3.73e-10 2.14e-02  -4.0 5.48e-03    -  1.00e+00 1.00e+00F  1
 713  4.7821188e+02 2.40e-07 1.09e+00  -4.0 1.77e-02    -  1.00e+00 2.50e-01f  3
 714  4.7821156e+02 2.18e-07 6.03e-02  -4.0 5.24e-03    -  1.00e+00 1.00e+00h  1
 715  4.7821145e+02 8.03e-08 1.44e-02  -4.0 2.43e-03    -  1.00e+00 1.00e+00h  1
 716  4.7821152e+02 1.41e-08 2.35e-02  -4.0 2.01e-03    -  1.00e+00 1.00e+00h  1
 717  4.7821156e+02 1.11e-11 2.29e-02  -4.0 4.97e-03    -  1.00e+00 1.00e+00H  1
 718  4.7821145e+02 1.79e-07 5.30e+00  -4.0 7.30e-02    -  1.00e+00 1.25e-01f  4
 719  4.7821148e+02 3.29e-07 9.68e+00  -4.0 2.46e-01    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  4.7825018e+02 1.43e-10 2.53e-01  -4.0 3.40e-02    -  1.00e+00 1.00e+00H  1
 721  4.7821173e+02 1.65e-05 1.71e-01  -4.0 2.42e-02    -  1.00e+00 1.00e+00f  1
 722  4.7821058e+02 1.31e-05 4.33e+00  -4.0 2.07e-02    -  1.00e+00 2.34e-01h  3
 723  4.7821102e+02 2.77e-07 9.57e-02  -4.0 1.18e-02    -  1.00e+00 1.00e+00h  1
 724  4.7821110e+02 4.87e-07 6.51e+00  -4.0 1.84e-01    -  1.00e+00 6.25e-02h  5
 725  4.7821095e+02 1.59e-06 1.13e+01  -4.0 5.17e-01    -  1.00e+00 6.25e-02h  5
 726  4.7821072e+02 1.54e-06 1.41e+01  -4.0 3.85e+00    -  3.21e-01 8.40e-03f  6
 727  4.7820991e+02 2.73e-06 1.10e+01  -4.0 3.06e+00    -  1.00e+00 1.07e-02f  6
 728  4.7820936e+02 8.25e-06 1.33e+01  -4.0 5.73e+00    -  2.43e-01 1.18e-02f  5
 729  4.7820723e+02 1.22e-05 1.66e+01  -4.0 5.75e+00    -  4.24e-01 1.41e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  4.7820639e+02 1.29e-05 1.70e+01  -4.0 4.44e+00    -  2.85e-01 3.81e-03f  7
 731  4.7820546e+02 1.35e-05 1.08e+01  -4.0 2.01e+00    -  6.37e-01 1.30e-02f  7
 732  4.7820463e+02 1.42e-05 1.19e+01  -4.0 3.46e+00    -  3.90e-01 4.44e-03f  7
 733  4.7820386e+02 1.41e-05 7.79e+00  -4.0 6.08e-01    -  7.31e-01 1.56e-02f  7
 734  4.7820868e+02 9.15e-06 1.03e+00  -4.0 6.03e-02    -  1.00e+00 1.00e+00w  1
 735  4.8002938e+02 5.18e-04 7.87e+00  -4.0 7.51e-01    -  6.70e-01 3.16e-01w  1
 736  4.7819002e+02 4.61e-04 1.30e+01  -4.0 2.23e-01    -  3.87e-02 1.00e+00h  1
 737  4.7819237e+02 2.30e-04 6.32e+00  -4.0 2.25e-02    -  1.00e+00 5.00e-01h  2
 738  4.7820711e+02 2.46e-06 4.56e+00  -4.0 1.59e-02    -  5.91e-01 1.00e+00h  1
 739  4.7819784e+02 2.84e-06 7.03e-02  -4.0 8.36e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  4.7819850e+02 9.93e-07 9.37e-02  -4.0 6.18e-03    -  1.00e+00 1.00e+00h  1
 741  4.7820012e+02 5.73e-10 6.42e-02  -4.0 4.82e-03    -  1.00e+00 1.00e+00H  1
 742  4.7819693e+02 7.23e-07 3.07e-02  -4.0 4.08e-03    -  1.00e+00 1.00e+00f  1
 743  4.7819690e+02 3.39e-08 1.99e-02  -4.0 1.60e-03    -  1.00e+00 1.00e+00h  1
 744  4.7819896e+02 1.34e-09 6.24e-02  -4.0 1.48e-02    -  1.00e+00 1.00e+00H  1
 745  4.7819853e+02 2.95e-08 2.11e+00  -4.0 3.54e-02    -  1.00e+00 6.25e-02f  5
 746  4.7819779e+02 5.42e-08 1.84e+00  -4.0 1.84e-02    -  1.00e+00 6.25e-02f  5
 747  4.7819663e+02 2.13e-06 1.11e-01  -4.0 7.51e-03    -  1.00e+00 1.00e+00f  1
 748  4.7819542e+02 5.52e-07 2.92e-02  -4.0 2.78e-03    -  1.00e+00 1.00e+00h  1
 749  4.7819563e+02 9.04e-08 3.09e-02  -4.0 3.05e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  4.7819645e+02 6.74e-11 3.88e-02  -4.0 6.23e-03    -  1.00e+00 1.00e+00H  1
 751  4.7819533e+02 2.50e-07 1.10e+00  -4.0 6.45e-03    -  1.00e+00 5.00e-01f  2
 752  4.7819782e+02 2.63e-10 5.71e-02  -4.0 7.79e-03    -  1.00e+00 1.00e+00H  1
 753  4.7819447e+02 4.62e-07 1.25e-02  -4.0 4.42e-03    -  1.00e+00 1.00e+00f  1
 754  4.7819437e+02 2.28e-08 4.12e-03  -4.0 1.80e-03    -  1.00e+00 1.00e+00h  1
 755  4.7819356e+02 1.35e-06 7.02e+00  -4.0 2.10e-01    -  1.00e+00 9.92e-02f  4
 756  4.7819306e+02 1.64e-06 1.35e+01  -4.0 1.34e+00    -  6.07e-01 1.35e-02f  5
 757  4.7819291e+02 1.69e-06 6.36e+00  -4.0 4.51e-01    -  9.73e-01 1.56e-02h  7
 758  4.7819269e+02 8.18e-07 5.91e+00  -4.0 1.73e-01    -  9.97e-01 1.25e-01h  4
 759  4.7819213e+02 8.64e-07 1.16e+01  -4.0 4.06e-01    -  5.73e-01 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  4.7819181e+02 8.04e-07 1.23e+01  -4.0 4.07e-01    -  1.00e+00 1.56e-02h  7
 761  4.7819141e+02 7.37e-07 7.57e+00  -4.0 2.14e-01    -  1.00e+00 3.12e-02h  6
 762  4.7819068e+02 1.05e-06 1.15e+01  -4.0 2.27e-01    -  1.00e+00 6.25e-02h  5
 763  4.7819000e+02 1.49e-06 2.11e+01  -4.0 5.71e-01    -  7.40e-01 1.73e-02f  5
 764  4.7818978e+02 8.76e-07 7.92e+00  -4.0 3.74e-01    -  1.00e+00 4.70e-02h  5
 765  4.7848091e+02 6.49e-05 3.85e+00  -4.0 3.76e-01    -  1.00e+00 6.19e-01w  1
 766  4.7819863e+02 5.97e-05 5.34e+00  -4.0 1.81e-01    -  2.49e-01 1.00e+00w  1
 767  4.7853567e+02 1.34e-04 1.07e+01  -4.0 1.15e-01    -  3.00e-01 1.00e+00w  1
 768  4.7818953e+02 7.89e-07 9.69e+00  -4.0 6.30e-02    -  1.00e+00 3.87e-02h  4
 769  4.7819084e+02 4.87e-10 4.81e-02  -4.0 2.59e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  4.7819012e+02 2.15e-07 4.35e+00  -4.0 7.17e-02    -  1.00e+00 1.25e-01f  4
 771  4.7818866e+02 4.39e-07 1.42e+00  -4.0 1.54e-02    -  1.00e+00 5.00e-01h  2
 772  4.7819222e+02 1.13e-09 8.00e-02  -4.0 1.20e-02    -  1.00e+00 1.00e+00H  1
 773  4.7819084e+02 1.62e-07 3.68e+00  -4.0 1.55e-02    -  1.00e+00 1.25e-01f  4
 774  4.7818832e+02 3.34e-07 4.82e+00  -4.0 1.02e-02    -  1.00e+00 2.50e-01f  3
 775  4.7818685e+02 3.71e-07 2.59e-02  -4.0 5.92e-03    -  1.00e+00 1.00e+00h  1
 776  4.7818838e+02 9.17e-11 3.25e-02  -4.0 5.60e-03    -  1.00e+00 1.00e+00H  1
 777  4.7818687e+02 2.75e-07 1.46e-02  -4.0 3.67e-03    -  1.00e+00 1.00e+00f  1
 778  4.7818687e+02 4.01e-08 2.00e-02  -4.0 8.48e-04    -  1.00e+00 1.00e+00h  1
 779  4.7818671e+02 2.52e-08 2.06e-02  -4.0 1.49e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  4.7818765e+02 2.82e-10 2.91e-02  -4.0 9.67e-03    -  1.00e+00 1.00e+00H  1
 781  4.7818725e+02 2.76e-10 3.91e-02  -4.0 7.08e-03    -  1.00e+00 1.00e+00F  1
 782  4.7818630e+02 1.74e-07 2.85e+00  -4.0 7.60e-03    -  1.00e+00 2.50e-01f  3
 783  4.7818582e+02 1.43e-07 1.23e-02  -4.0 1.60e-03    -  1.00e+00 1.00e+00h  1
 784  4.7818579e+02 2.14e-08 1.22e-02  -4.0 1.46e-03    -  1.00e+00 1.00e+00h  1
 785  4.7818521e+02 3.46e-07 1.42e-01  -4.0 1.13e-02    -  1.00e+00 1.00e+00h  1
 786  4.7818485e+02 2.70e-07 2.57e+01  -4.0 2.18e-01    -  1.00e+00 3.12e-02h  6
 787  4.7818462e+02 9.73e-07 2.69e+01  -4.0 2.59e-01    -  1.00e+00 5.49e-02h  5
 788  4.7818443e+02 7.67e-07 1.27e+01  -4.0 2.31e-01    -  1.00e+00 1.74e-02h  6
 789  4.7818433e+02 2.48e-06 6.05e+00  -4.0 1.34e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  4.7818398e+02 2.33e-06 6.11e+00  -4.0 2.96e-01    -  1.00e+00 2.94e-02h  6
 791  4.7818329e+02 5.00e-06 1.42e+01  -4.0 1.15e+00    -  3.18e-01 2.84e-02f  5
 792  4.7818303e+02 4.85e-06 1.06e+01  -4.0 5.06e-01    -  8.25e-01 1.52e-02h  7
 793  4.7818255e+02 4.53e-06 4.37e+00  -4.0 3.81e-01    -  1.00e+00 6.25e-02h  5
 794  4.7818249e+02 4.26e-06 2.03e+01  -4.0 8.99e-01    -  7.19e-01 2.42e-02f  5
 795  4.7821431e+02 3.09e-11 1.40e-01  -4.0 1.35e-01    -  1.00e+00 1.00e+00H  1
 796  4.7821422e+02 5.00e-10 1.38e-01  -4.0 5.80e-01    -  9.07e-01 4.64e-04f 12
 797  4.7821411e+02 5.36e-10 1.38e-01  -4.0 1.21e-01    -  1.00e+00 9.77e-04f 11
 798  4.7821401e+02 5.47e-10 1.46e-01  -4.0 5.03e-01    -  6.13e-01 2.43e-04f 12
 799  4.7821394e+02 5.40e-10 1.42e-01  -4.0 7.58e-02    -  1.00e+00 5.66e-04f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  4.7819609e+02 2.97e-06 2.84e+01  -4.0 1.27e-01    -  1.00e+00 2.20e-01f  3
 801  4.7818356e+02 2.79e-06 8.37e+00  -4.0 7.02e-02    -  1.00e+00 2.18e-01f  1
 802  4.7817721e+02 4.12e-06 1.05e+01  -4.0 5.67e-02    -  8.45e-01 2.13e-01f  3
 803  4.7818375e+02 4.03e-09 1.01e-01  -4.0 2.52e-02    -  1.00e+00 1.00e+00H  1
 804  4.7817568e+02 3.46e-06 9.46e-02  -4.0 8.22e-03    -  1.00e+00 1.00e+00f  1
 805  4.7817354e+02 6.74e-07 3.34e-02  -4.0 4.26e-03    -  1.00e+00 1.00e+00h  1
 806  4.7817324e+02 2.36e-08 1.63e-02  -4.0 2.18e-03    -  1.00e+00 1.00e+00h  1
 807  4.7817277e+02 1.47e-07 6.11e-02  -4.0 5.82e-03    -  1.00e+00 1.00e+00h  1
 808  4.7817274e+02 9.13e-07 5.99e+00  -4.0 6.74e-02    -  1.00e+00 1.25e-01f  4
 809  4.7819959e+02 8.45e-09 1.70e-01  -4.0 3.39e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  4.7818930e+02 1.25e-08 1.34e-01  -4.0 1.99e-02    -  1.00e+00 1.00e+00F  1
 811  4.7817704e+02 5.27e-09 1.19e-01  -4.0 2.37e-02    -  8.80e-01 1.00e+00F  1
 812  4.7817579e+02 3.64e-08 9.06e+00  -4.0 1.19e-02    -  1.00e+00 4.01e-02f  3
 813  4.7816954e+02 1.47e-06 2.09e-02  -4.0 7.34e-03    -  1.00e+00 1.00e+00f  1
 814  4.7816943e+02 2.87e-08 1.72e-02  -4.0 2.00e-03    -  1.00e+00 1.00e+00h  1
 815  4.7816912e+02 1.30e-07 6.53e-02  -4.0 5.86e-03    -  1.00e+00 1.00e+00h  1
 816  4.7816892e+02 1.24e-07 2.26e+00  -4.0 4.77e-02    -  1.00e+00 1.25e-01h  4
 817  4.7816972e+02 1.22e-10 4.94e-02  -4.0 1.30e-02    -  1.00e+00 1.00e+00H  1
 818  4.7816940e+02 5.54e-08 2.68e+00  -4.0 5.34e-02    -  1.00e+00 6.25e-02f  5
 819  4.7816879e+02 2.89e-07 1.96e+00  -4.0 2.33e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  4.7816840e+02 2.68e-07 2.70e+00  -4.0 2.08e-02    -  1.00e+00 1.25e-01h  4
 821  4.7817163e+02 5.09e-10 3.89e-02  -4.0 1.99e-02    -  1.00e+00 1.00e+00H  1
 822  4.7816802e+02 8.77e-07 6.14e-02  -4.0 1.07e-02    -  1.00e+00 1.00e+00f  1
 823  4.7816772e+02 4.77e-07 1.21e+00  -4.0 8.52e-03    -  1.00e+00 5.00e-01h  2
 824  4.7816800e+02 1.35e-07 2.64e-02  -4.0 2.19e-03    -  1.00e+00 1.00e+00h  1
 825  4.7816836e+02 6.79e-11 2.62e-02  -4.0 4.97e-03    -  1.00e+00 1.00e+00H  1
 826  4.7816776e+02 3.42e-07 6.45e-02  -4.0 2.75e-03    -  1.00e+00 1.00e+00f  1
 827  4.7816771e+02 5.70e-08 9.04e-03  -4.0 3.14e-03    -  1.00e+00 1.00e+00h  1
 828  4.7816785e+02 1.65e-11 1.58e-02  -4.0 1.78e-03    -  1.00e+00 1.00e+00H  1
 829  4.7816761e+02 5.03e-08 1.45e-02  -4.0 2.21e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  4.7816773e+02 3.57e-12 1.72e-02  -4.0 2.99e-03    -  1.00e+00 1.00e+00H  1
 831  4.7816769e+02 1.55e-07 5.58e-02  -4.0 3.19e-03    -  1.00e+00 1.00e+00f  1
 832  4.7817397e+02 9.61e-10 7.42e-02  -4.0 1.54e-02    -  1.00e+00 1.00e+00H  1
 833  4.7816871e+02 8.59e-10 3.79e-02  -4.0 8.87e-03    -  1.00e+00 1.00e+00F  1
 834  4.7816767e+02 2.56e-07 3.61e+00  -4.0 1.46e-02    -  1.00e+00 2.50e-01f  3
 835  4.7816737e+02 2.05e-07 5.19e-02  -4.0 6.16e-03    -  1.00e+00 1.00e+00h  1
 836  4.7816769e+02 1.24e-07 4.12e-02  -4.0 3.44e-03    -  1.00e+00 1.00e+00h  1
 837  4.7816778e+02 1.98e-11 2.61e-02  -4.0 3.74e-03    -  1.00e+00 1.00e+00H  1
 838  4.7816752e+02 3.33e-08 8.56e-01  -4.0 5.08e-03    -  1.00e+00 2.50e-01f  3
 839  4.7816720e+02 5.70e-08 1.31e-02  -4.0 2.24e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  4.7816733e+02 8.17e-08 2.46e-02  -4.0 2.23e-03    -  1.00e+00 1.00e+00h  1
 841  4.7816720e+02 5.45e-08 4.71e-02  -4.0 4.19e-03    -  1.00e+00 1.00e+00h  1
 842  4.7816713e+02 6.03e-08 5.17e+00  -4.0 5.22e-02    -  1.00e+00 3.12e-02h  6
 843  4.7816888e+02 3.23e-10 2.97e-02  -4.0 1.09e-02    -  1.00e+00 1.00e+00H  1
 844  4.7816845e+02 2.99e-08 7.52e-01  -4.0 7.72e-03    -  1.00e+00 1.25e-01f  4
 845  4.7816710e+02 2.88e-07 1.67e+00  -4.0 8.89e-03    -  1.00e+00 5.00e-01f  2
 846  4.7816698e+02 3.05e-07 5.08e-02  -4.0 6.48e-03    -  1.00e+00 1.00e+00h  1
 847  4.7817158e+02 2.25e-09 8.91e-02  -4.0 3.44e-02    -  1.00e+00 1.00e+00H  1
 848  4.7817114e+02 8.86e-09 8.63e-02  -4.0 9.14e-02    -  1.00e+00 3.12e-02f  6
 849  4.7817070e+02 1.96e-08 8.87e+00  -4.0 1.58e-01    -  1.00e+00 7.43e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  4.7816997e+02 1.69e-08 1.16e+01  -4.0 2.37e-02    -  1.00e+00 3.12e-02f  6
 851  4.7816742e+02 1.11e-09 3.84e-02  -4.0 1.21e-02    -  1.00e+00 1.00e+00F  1
 852  4.7816610e+02 2.71e-07 1.86e+00  -4.0 1.04e-02    -  1.00e+00 5.00e-01f  2
 853  4.7816668e+02 1.12e-10 4.65e-02  -4.0 8.40e-03    -  1.00e+00 1.00e+00H  1
 854  4.7816629e+02 1.52e-07 1.78e+00  -4.0 7.45e-03    -  1.00e+00 2.50e-01f  3
 855  4.7816551e+02 1.42e-07 1.81e-02  -4.0 5.61e-03    -  1.00e+00 1.00e+00h  1
 856  4.7817004e+02 1.26e-09 8.07e-02  -4.0 9.87e-03    -  1.00e+00 1.00e+00H  1
 857  4.7816530e+02 1.97e-06 2.89e-02  -4.0 7.72e-03    -  1.00e+00 1.00e+00f  1
 858  4.7816550e+02 3.08e-07 3.15e-02  -4.0 2.70e-03    -  1.00e+00 1.00e+00h  1
 859  4.7816525e+02 1.64e-07 1.15e-02  -4.0 8.65e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  4.7816520e+02 4.85e-09 3.53e-03  -4.0 1.31e-03    -  1.00e+00 1.00e+00h  1
 861  4.7816478e+02 7.36e-07 6.25e+00  -4.0 1.51e-01    -  1.00e+00 1.25e-01f  4
 862  4.7816468e+02 8.14e-07 1.81e+01  -4.0 6.06e-01    -  1.00e+00 7.27e-03h  8
 863  4.7816463e+02 9.18e-07 5.81e+00  -4.0 1.87e-01    -  1.00e+00 3.12e-02h  6
 864  4.7817228e+02 4.12e-09 8.05e-02  -4.0 3.11e-02    -  1.00e+00 1.00e+00H  1
 865  4.7817159e+02 5.06e-08 2.51e+00  -4.0 7.98e-02    -  1.00e+00 3.12e-02f  6
 866  4.7817086e+02 4.33e-08 1.01e+01  -4.0 4.82e-01    -  5.84e-01 5.85e-03f  8
 867  4.7817032e+02 4.68e-08 9.28e+00  -4.0 4.03e-01    -  1.00e+00 3.55e-03f  8
 868  4.7816979e+02 4.58e-08 4.44e+00  -4.0 1.31e-01    -  1.00e+00 1.56e-02f  7
 869  4.7816937e+02 4.58e-08 6.24e+00  -4.0 1.36e-01    -  1.00e+00 7.70e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  4.7816653e+02 1.54e-06 5.70e+00  -4.0 2.17e-01    -  1.00e+00 1.21e-01f  4
 871  4.7816428e+02 2.44e-06 1.14e+01  -4.0 8.18e-01    -  8.54e-01 4.02e-02f  5
 872  4.7816392e+02 2.51e-06 5.85e+00  -4.0 4.71e-01    -  9.06e-01 6.25e-02f  5
 873  4.7816329e+02 1.92e-06 5.31e+00  -4.0 3.08e-01    -  1.00e+00 6.25e-02h  5
 874  4.7816290e+02 3.48e-06 7.78e+00  -4.0 5.84e-01    -  1.00e+00 3.12e-02h  6
 875  4.8010561e+02 1.33e-03 6.40e+00  -4.0 6.05e-01    -  1.00e+00 9.06e-01w  1
 876  4.7992468e+02 8.06e-04 4.37e+00  -4.0 1.70e-01    -  1.00e+00 1.00e+00w  1
 877  4.7931857e+02 7.24e-04 3.83e+00  -4.0 2.79e-01    -  1.19e-01 8.73e-02w  1
 878  4.7816286e+02 4.09e-06 6.05e+00  -4.0 9.14e-02    -  1.00e+00 2.83e-02h  5
