This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    30501
Number of nonzeros in inequality constraint Jacobian.:     6600
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    10484
                     variables with only lower bounds:     2419
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     8319
Total number of inequality constraints...............:     1892
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1892

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1743  1.6935398e+02 5.69e-04 2.61e+00  -3.3 5.28e-01    -  1.00e+00 5.00e-01f  2
1744  1.6935383e+02 6.37e-04 9.37e+00  -3.3 2.18e+00    -  7.67e-01 7.24e-02f  4
1745  1.6935568e+02 4.85e-04 1.02e+00  -3.3 4.11e-01    -  1.00e+00 2.50e-01h  3
1746  1.6943650e+02 1.10e-06 2.71e-01  -3.3 1.37e-01    -  1.00e+00 1.00e+00H  1
1747  1.6939888e+02 1.72e-06 7.28e-01  -3.3 1.87e-01    -  1.00e+00 1.00e+00F  1
1748  1.6934337e+02 9.20e-05 1.92e+00  -3.3 1.21e-01    -  1.00e+00 2.50e-01f  3
1749  1.6932688e+02 5.58e-04 9.58e-02  -3.3 1.70e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750  1.6985679e+02 3.49e-07 1.00e+00  -3.3 3.85e-01    -  1.00e+00 1.00e+00H  1
1751  1.6935043e+02 1.72e-05 1.65e-01  -3.3 2.81e-01    -  1.00e+00 1.00e+00F  1
1752  1.6931913e+02 2.67e-04 1.76e+00  -3.3 3.66e-01    -  1.00e+00 2.50e-01f  3
1753  1.6934989e+02 1.65e-06 1.75e-01  -3.3 2.31e-02    -  1.00e+00 1.00e+00H  1
1754  1.6929349e+02 8.27e-05 2.77e-02  -3.3 6.01e-02    -  1.00e+00 1.00e+00f  1
1755  1.6930196e+02 1.40e-05 8.03e-02  -3.3 6.58e-03    -  1.00e+00 1.00e+00h  1
1756  1.6929178e+02 9.24e-06 1.56e-02  -3.3 4.38e-03    -  1.00e+00 1.00e+00h  1
1757  1.6929135e+02 3.84e-08 1.55e-02  -3.3 1.64e-03    -  1.00e+00 1.00e+00h  1
1758  1.6929032e+02 7.40e-06 6.11e-01  -3.3 1.52e-01    -  1.00e+00 1.25e-01f  4
1759  1.6930063e+02 2.89e-07 2.42e-01  -3.3 9.71e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1760  1.6929434e+02 1.10e-05 1.08e+00  -3.3 4.41e-01    -  5.92e-01 6.25e-02f  5
1761  1.6929129e+02 6.38e-05 1.03e+00  -3.3 1.73e-01    -  1.00e+00 2.50e-01f  3
1762  1.6932623e+02 8.18e-07 2.23e-01  -3.3 1.72e-02    -  1.00e+00 1.00e+00H  1
1763  1.6927492e+02 1.35e-04 5.86e-02  -3.3 1.78e-02    -  1.00e+00 1.00e+00f  1
1764  1.6927542e+02 9.29e-06 4.56e-02  -3.3 2.51e-02    -  1.00e+00 1.00e+00h  1
1765  1.6928287e+02 6.73e-08 2.51e-01  -3.3 6.85e-02    -  1.00e+00 1.00e+00H  1
1766  1.6927980e+02 5.97e-06 1.29e+00  -3.3 2.37e-01    -  1.00e+00 6.25e-02f  5
1767  1.6927698e+02 1.04e-05 2.45e+00  -3.3 3.71e-01    -  1.00e+00 3.12e-02f  6
1768  1.6927476e+02 2.27e-05 5.61e-01  -3.3 7.13e-02    -  1.00e+00 2.50e-01f  3
1769  1.6927053e+02 2.98e-05 5.73e-02  -3.3 1.47e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1770  1.6926835e+02 6.12e-06 3.85e-02  -3.3 1.59e-02    -  1.00e+00 1.00e+00h  1
1771  1.6927567e+02 9.27e-08 1.08e-01  -3.3 2.52e-02    -  1.00e+00 1.00e+00H  1
1772  1.6926934e+02 2.94e-08 1.89e-02  -3.3 1.45e-02    -  1.00e+00 1.00e+00F  1
1773  1.6926714e+02 5.99e-06 1.26e-01  -3.3 1.19e-02    -  1.00e+00 5.00e-01f  2
1774  1.6926664e+02 1.10e-06 1.45e-02  -3.3 4.90e-03    -  1.00e+00 1.00e+00h  1
1775  1.6926621e+02 3.00e-06 5.74e-02  -3.3 1.13e-02    -  1.00e+00 1.00e+00h  1
1776  1.6927466e+02 3.09e-08 4.28e-02  -3.3 4.37e-02    -  1.00e+00 1.00e+00H  1
1777  1.6927292e+02 9.45e-07 4.63e-01  -3.3 6.56e-02    -  1.00e+00 6.25e-02f  5
1778  1.6927080e+02 1.40e-06 9.99e-01  -3.3 1.10e-01    -  1.00e+00 3.12e-02f  6
1779  1.6926777e+02 2.97e-05 4.05e-01  -3.3 3.95e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1780  1.6928933e+02 2.72e-07 1.67e-01  -3.3 3.54e-02    -  1.00e+00 1.00e+00H  1
1781  1.6926923e+02 7.63e-08 1.53e-01  -3.3 1.88e-02    -  1.00e+00 1.00e+00F  1
1782  1.6926373e+02 1.73e-05 2.45e-02  -3.3 1.14e-02    -  1.00e+00 1.00e+00f  1
1783  1.6926377e+02 6.31e-06 3.51e-02  -3.3 8.04e-03    -  1.00e+00 1.00e+00h  1
1784  1.6926211e+02 2.71e-06 4.38e-02  -3.3 4.88e-03    -  1.00e+00 1.00e+00h  1
1785  1.6926187e+02 1.69e-06 2.90e-02  -3.3 9.86e-04    -  1.00e+00 1.00e+00h  1
1786  1.6926184e+02 3.09e-07 1.06e-02  -3.3 9.44e-04    -  1.00e+00 1.00e+00h  1
1787  1.6926170e+02 1.13e-07 1.34e-02  -3.3 1.78e-03    -  1.00e+00 1.00e+00h  1
1788  1.6926206e+02 3.09e-06 5.09e-01  -3.3 6.98e-02    -  1.00e+00 1.25e-01h  4
1789  1.6926994e+02 1.42e-08 3.64e-02  -3.3 2.90e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1790  1.6926959e+02 2.34e-08 3.98e-01  -3.3 4.53e-02    -  1.00e+00 1.56e-02f  7
1791  1.6926912e+02 3.86e-08 6.70e-01  -3.3 4.39e-02    -  1.00e+00 7.81e-03f  8
1792  1.6926195e+02 5.77e-06 5.36e-01  -3.3 1.71e-02    -  1.00e+00 5.00e-01f  2
1793  1.6926273e+02 2.15e-05 1.19e-01  -3.3 1.87e-02    -  1.00e+00 1.00e+00h  1
1794  1.6926131e+02 1.18e-05 2.81e-01  -3.3 1.30e-02    -  1.00e+00 5.00e-01h  2
1795  1.6926122e+02 1.01e-05 1.93e-01  -3.3 6.87e-03    -  1.00e+00 1.00e+00h  1
1796  1.6925995e+02 4.50e-06 8.73e-02  -3.3 2.50e-03    -  1.00e+00 1.00e+00h  1
1797  1.6925958e+02 1.84e-06 6.16e-02  -3.3 5.74e-03    -  1.00e+00 1.00e+00h  1
1798  1.6926330e+02 1.39e-08 3.70e-02  -3.3 2.98e-02    -  1.00e+00 1.00e+00H  1
1799  1.6926265e+02 7.97e-07 7.54e-01  -3.3 1.12e-01    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1800  1.6926060e+02 1.22e-05 2.78e+00  -3.3 4.37e-01    -  1.00e+00 6.25e-02f  5
1801  1.6926027e+02 1.51e-05 1.62e+00  -3.3 2.80e-01    -  1.00e+00 3.12e-02h  6
1802  1.6926694e+02 2.94e-08 2.71e-02  -3.3 1.28e-02    -  1.00e+00 1.00e+00H  1
1803  1.6926523e+02 4.42e-08 5.90e-01  -3.3 3.13e-02    -  1.00e+00 1.00e+00F  1
1804  1.6926232e+02 7.59e-06 9.23e-01  -3.3 3.52e-02    -  1.00e+00 1.25e-01f  4
1805  1.6926069e+02 5.22e-06 3.54e-01  -3.3 4.31e-03    -  1.00e+00 1.00e+00h  1
1806  1.6926022e+02 2.06e-06 1.16e-01  -3.3 3.30e-03    -  1.00e+00 1.00e+00h  1
1807  1.6925991e+02 1.78e-06 6.96e-02  -3.3 3.79e-03    -  1.00e+00 1.00e+00h  1
1808  1.6926157e+02 4.87e-09 2.21e-02  -3.3 1.50e-02    -  1.00e+00 1.00e+00H  1
1809  1.6926142e+02 1.66e-08 3.35e-02  -3.3 1.83e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1810  1.6925991e+02 6.74e-06 6.82e-01  -3.3 4.22e-02    -  1.00e+00 2.50e-01f  3
1811  1.6927362e+02 1.26e-07 6.27e-01  -3.3 1.33e-02    -  1.00e+00 1.00e+00H  1
1812  1.6926013e+02 3.14e-05 2.25e-01  -3.3 6.95e-03    -  1.00e+00 1.00e+00f  1
1813  1.6925957e+02 6.54e-06 2.03e-01  -3.3 1.29e-02    -  1.00e+00 1.00e+00h  1
1814  1.6927877e+02 1.54e-07 8.04e-02  -3.3 6.15e-02    -  1.00e+00 1.00e+00H  1
1815  1.6927596e+02 3.03e-06 5.38e-01  -3.3 1.37e-01    -  1.00e+00 6.25e-02f  5
1816  1.6927473e+02 3.10e-06 1.73e+00  -3.3 1.42e+00    -  2.47e-01 1.54e-03f  8
1817  1.6927383e+02 3.07e-06 1.83e+01  -3.3 1.38e-01    -  1.00e+00 7.81e-03f  8
1818  1.6926202e+02 2.16e-04 5.72e+00  -3.3 1.62e-01    -  6.39e-01 1.00e+00F  1
1819  1.6925768e+02 2.47e-04 6.98e+00  -3.3 1.19e+00    -  2.18e-01 2.13e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1820  1.6923416e+02 5.54e-04 1.04e+01  -3.3 2.42e-01    -  1.00e+00 3.19e-01f  1
1821  1.6920845e+02 4.17e-04 2.05e+01  -3.3 3.02e-02    -  1.00e+00 2.50e-01f  3
1822  1.6911221e+02 3.58e-05 8.07e+00  -3.3 1.71e-02    -  1.00e+00 1.00e+00f  1
1823  1.6899958e+02 7.80e-05 7.57e+00  -3.3 2.90e-01    -  2.86e-01 1.46e-01f  1
1824  1.6872671e+02 1.74e-04 7.78e+00  -3.3 2.15e-01    -  1.00e+00 4.84e-01f  1
1825  1.6828939e+02 5.27e-04 4.09e+00  -3.3 4.89e+00    -  4.04e-02 5.44e-02f  1
1826  1.6804384e+02 8.30e-04 7.22e+00  -3.3 1.80e+00    -  6.34e-01 1.30e-01f  1
1827  1.6752065e+02 5.00e-03 6.09e+00  -3.3 1.36e+00    -  6.00e-01 4.03e-01f  2
1828  1.6716212e+02 3.10e-03 6.20e+00  -3.3 4.07e+00    -  1.87e-01 8.02e-02f  2
1829  1.6818599e+02 4.32e-03 5.13e+04  -2.9 1.25e+00    -  9.37e-01 2.25e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1830  1.6803865e+02 3.92e-03 7.97e+02  -3.1 2.20e-01    -  1.00e+00 8.91e-02f  1
1831  1.6750857e+02 2.00e-03 7.11e-01  -3.1 2.14e-01    -  1.00e+00 1.00e+00f  1
1832  1.6748991e+02 1.13e-03 2.68e+00  -3.1 2.58e-01    -  1.00e+00 5.00e-01h  2
1833  1.6743334e+02 2.71e-04 1.15e+00  -3.1 2.98e-01    -  1.00e+00 1.00e+00f  1
1834  1.6733507e+02 3.39e-04 2.51e+00  -3.1 2.18e+00    -  5.43e-01 1.19e-01f  3
1835  1.6725986e+02 2.97e-04 7.24e+03  -3.2 9.35e-01    -  1.00e+00 1.25e-01f  4
1836  1.6484363e+02 2.46e-04 8.12e+03  -3.8 1.67e-01    -  1.00e+00 8.52e-01f  1
1837  1.6544360e+02 9.32e-04 5.79e+03  -3.3 6.07e-01    -  7.63e-01 4.40e-01f  2
1838  1.6502606e+02 1.52e-03 6.65e-01  -3.5 3.08e-01    -  1.00e+00 1.00e+00f  1
1839  1.6500497e+02 1.09e-03 1.68e+00  -3.5 2.86e-01    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840  1.6492037e+02 5.10e-04 1.34e+00  -3.5 1.47e-01    -  1.00e+00 5.00e-01f  2
1841  1.6486380e+02 1.37e-04 8.91e-02  -3.5 5.09e-02    -  1.00e+00 1.00e+00h  1
1842  1.6398730e+02 3.71e-05 1.98e+02  -4.0 3.16e-02    -  1.00e+00 9.89e-01f  1
1843  1.6397015e+02 2.83e-05 1.67e-01  -4.0 2.59e-02    -  1.00e+00 1.00e+00h  1
1844  1.6396041e+02 2.74e-05 2.55e-01  -4.0 3.29e-02    -  1.00e+00 1.00e+00h  1
1845  1.6395689e+02 2.39e-05 1.11e+00  -4.0 8.56e-02    -  1.00e+00 2.50e-01h  3
1846  1.6394773e+02 3.89e-05 2.48e-01  -4.0 5.29e-02    -  1.00e+00 1.00e+00h  1
1847  1.6393985e+02 6.48e-05 2.07e+00  -4.0 4.44e-01    -  1.00e+00 1.31e-01f  3
1848  1.6393626e+02 4.17e-04 4.79e+00  -4.0 6.75e-01    -  1.00e+00 2.56e-01f  2
1849  1.6556435e+02 3.79e-03 1.83e+04  -3.4 1.04e+00    -  1.00e+00 4.65e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850  1.6478680e+02 3.29e-03 1.60e+04  -3.6 2.93e-01    -  1.39e-01 1.00e+00f  1
1851  1.6465545e+02 2.26e-03 5.05e+03  -3.6 3.36e-01    -  6.84e-01 2.42e-01f  3
1852  1.6464075e+02 1.47e-04 5.66e-01  -3.6 6.79e-02    -  1.00e+00 1.00e+00h  1
1853  1.6463119e+02 8.44e-05 7.99e-01  -3.6 3.03e-02    -  9.60e-01 1.00e+00h  1
1854  1.6457767e+02 7.25e-05 4.55e-01  -3.6 1.15e-02    -  1.00e+00 1.00e+00h  1
1855  1.6454442e+02 2.94e-05 1.18e-01  -3.6 3.31e-02    -  1.00e+00 1.00e+00h  1
1856  1.6450878e+02 7.54e-05 1.40e+00  -3.6 3.36e-01    -  4.36e-01 1.73e-01f  1
1857  1.6445512e+02 1.09e-03 1.06e+01  -3.6 1.09e+00    -  6.61e-01 2.07e-01f  1
1858  1.6442725e+02 1.10e-03 6.79e+00  -3.6 1.12e+00    -  2.80e-01 1.25e-01f  4
1859  1.6440444e+02 1.23e-03 3.12e+00  -3.6 5.33e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860  1.6437933e+02 1.33e-03 1.29e+00  -3.6 4.06e-01    -  1.00e+00 5.00e-01f  2
1861  1.6433227e+02 9.57e-04 3.82e+00  -3.6 1.20e-01    -  1.00e+00 2.50e-01h  3
1862  1.6429806e+02 2.84e-04 1.66e-01  -3.6 9.30e-02    -  1.00e+00 1.00e+00h  1
1863  1.6428580e+02 2.37e-04 1.49e+00  -3.6 1.32e-01    -  1.00e+00 5.00e-01h  2
1864  1.6427575e+02 4.04e-04 1.61e-01  -3.6 1.37e-01    -  1.00e+00 1.00e+00h  1
1865  1.6425902e+02 3.68e-04 1.86e+00  -3.6 3.14e-01    -  1.00e+00 2.50e-01h  3
1866  1.6425160e+02 3.27e-04 1.56e+00  -3.6 2.36e-01    -  1.00e+00 2.50e-01h  3
1867  1.6426579e+02 7.99e-07 1.36e-01  -3.6 5.59e-02    -  1.00e+00 1.00e+00H  1
1868  1.6349911e+02 1.45e-04 1.56e-01  -4.0 4.52e-02    -  1.00e+00 1.00e+00f  1
1869  1.6347418e+02 1.25e-04 6.29e-02  -4.0 6.25e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870  1.6348395e+02 4.27e-07 2.18e-01  -4.0 1.06e-01    -  1.00e+00 1.00e+00H  1
1871  1.6347546e+02 2.00e-05 7.74e-01  -4.0 1.32e-01    -  1.00e+00 2.50e-01f  3
1872  1.6346474e+02 1.64e-04 1.02e-01  -4.0 5.69e-02    -  1.00e+00 1.00e+00f  1
1873  1.6347803e+02 8.90e-05 1.36e-01  -4.0 2.87e-02    -  1.00e+00 1.00e+00h  1
1874  1.6335002e+02 4.61e-05 2.53e-02  -4.1 4.98e-02    -  1.00e+00 1.00e+00h  1
1875  1.6344697e+02 2.18e-05 5.44e-02  -4.0 4.69e-02    -  1.00e+00 1.00e+00h  1
1876  1.6346401e+02 5.47e-07 1.48e-01  -4.0 1.31e-01    -  1.00e+00 1.00e+00H  1
1877  1.6345744e+02 6.42e-04 6.62e-01  -4.0 5.48e-01    -  1.00e+00 5.00e-01f  2
1878  1.6344644e+02 6.05e-04 1.88e+03  -4.1 2.47e-01    -  1.00e+00 6.25e-02h  5
1879  1.6332738e+02 2.35e-04 2.31e-02  -4.1 1.61e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  1.6393578e+02 4.35e-06 3.98e-01  -4.0 2.64e-01    -  1.00e+00 1.00e+00H  1
1881  1.6332461e+02 1.67e-03 3.12e-02  -4.1 2.62e-01    -  1.00e+00 1.00e+00f  1
1882  1.6349513e+02 1.90e-04 1.61e-01  -4.0 6.58e-02    -  1.00e+00 1.00e+00h  1
1883  1.6332136e+02 1.42e-04 1.45e-02  -4.1 4.71e-02    -  1.00e+00 1.00e+00f  1
1884  1.6341683e+02 4.20e-06 1.62e-02  -4.0 3.88e-03    -  1.00e+00 1.00e+00h  1
1885  1.6341588e+02 7.77e-07 1.24e-02  -4.0 1.71e-03    -  1.00e+00 1.00e+00h  1
1886  1.6341557e+02 1.87e-07 1.14e-02  -4.0 2.81e-03    -  1.00e+00 1.00e+00h  1
1887  1.6341540e+02 2.04e-05 5.54e-02  -4.0 3.88e-02    -  1.00e+00 1.00e+00f  1
1888  1.6347618e+02 1.14e-06 3.35e-01  -4.0 1.63e-01    -  1.00e+00 1.00e+00H  1
1889  1.6345107e+02 5.11e-05 1.75e+03  -4.1 2.42e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  1.6337731e+02 1.31e-04 8.76e+02  -4.1 1.48e-01    -  1.00e+00 5.00e-01f  2
1891  1.6334489e+02 1.63e-04 6.59e+02  -4.1 3.59e-01    -  1.00e+00 2.47e-01f  3
1892  1.6380585e+02 2.55e-06 2.95e-01  -4.0 4.36e-02    -  1.00e+00 1.00e+00H  1
1893  1.6330631e+02 5.10e-04 2.55e-02  -4.1 9.03e-02    -  1.00e+00 1.00e+00f  1
1894  1.6340242e+02 1.45e-06 1.98e-02  -4.0 1.49e-03    -  1.00e+00 1.00e+00h  1
1895  1.6340151e+02 7.58e-07 7.55e-03  -4.0 1.93e-03    -  1.00e+00 1.00e+00h  1
1896  1.6340144e+02 8.06e-08 6.46e-03  -4.0 2.05e-03    -  1.00e+00 1.00e+00h  1
1897  1.6340080e+02 4.44e-06 1.49e-01  -4.0 1.77e-02    -  1.00e+00 5.00e-01h  2
1898  1.6339820e+02 5.95e-05 2.47e-01  -4.0 5.48e-02    -  1.00e+00 1.00e+00h  1
1899  1.6402211e+02 1.65e-03 1.39e+04  -3.5 8.18e-01    -  9.82e-01 3.20e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  1.6383560e+02 1.38e-03 5.54e+03  -3.8 1.81e-01    -  5.94e-01 1.00e+00f  1
1901  1.6383007e+02 1.14e-03 1.53e+03  -3.8 6.58e-01    -  7.24e-01 2.50e-01f  3
1902  1.6470822e+02 7.46e-06 5.09e-01  -3.8 6.76e-02    -  1.00e+00 1.00e+00H  1
1903  1.6372894e+02 1.37e-03 8.23e-02  -3.8 1.04e-01    -  1.00e+00 1.00e+00f  1
1904  1.6373022e+02 7.38e-06 4.82e-02  -3.8 3.91e-03    -  1.00e+00 1.00e+00h  1
1905  1.6372771e+02 2.24e-06 1.06e-02  -3.8 3.53e-03    -  1.00e+00 1.00e+00h  1
1906  1.6372752e+02 3.51e-07 5.44e-03  -3.8 1.37e-03    -  1.00e+00 1.00e+00h  1
1907  1.6372687e+02 9.10e-07 2.17e-02  -3.8 3.94e-03    -  1.00e+00 1.00e+00h  1
1908  1.6372639e+02 5.33e-06 7.33e-01  -3.8 1.37e-01    -  6.58e-01 6.25e-02f  5
1909  1.6372552e+02 3.50e-05 1.02e+00  -3.8 1.03e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  1.6372422e+02 2.80e-05 1.20e+00  -3.8 4.49e-01    -  5.34e-01 3.12e-02h  6
1911  1.6372380e+02 3.25e-05 9.93e-01  -3.8 2.01e-01    -  1.00e+00 6.25e-02h  5
1912  1.6372232e+02 4.24e-05 1.53e+00  -3.8 3.07e-01    -  5.97e-01 5.21e-02h  5
1913  1.6377865e+02 5.68e-08 1.06e-01  -3.8 7.38e-02    -  1.00e+00 1.00e+00H  1
1914  1.6371832e+02 2.30e-04 3.71e+03  -3.9 1.86e-01    -  1.00e+00 2.50e-01f  3
1915  1.6363611e+02 1.79e-04 2.89e+03  -3.9 8.04e-02    -  5.13e-01 2.50e-01f  3
1916  1.6354944e+02 1.71e-04 1.55e+03  -3.9 4.85e-02    -  1.00e+00 5.00e-01f  2
1917  1.6346517e+02 7.85e-05 1.01e-01  -3.9 1.67e-02    -  1.00e+00 1.00e+00h  1
1918  1.6346753e+02 3.74e-07 7.99e-02  -3.9 1.21e-02    -  1.00e+00 1.00e+00H  1
1919  1.6345280e+02 3.73e-05 3.23e-02  -3.9 5.70e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  1.6344967e+02 3.20e-06 8.56e-03  -3.9 1.66e-03    -  1.00e+00 1.00e+00h  1
1921  1.6344948e+02 3.14e-07 5.67e-03  -3.9 6.39e-04    -  1.00e+00 1.00e+00h  1
1922  1.6344904e+02 3.51e-07 1.92e-02  -3.9 2.31e-03    -  1.00e+00 1.00e+00h  1
1923  1.6347112e+02 1.27e-07 2.78e-01  -3.9 3.13e-02    -  1.00e+00 1.00e+00H  1
1924  1.6345114e+02 1.05e-07 1.70e-01  -3.9 9.00e-03    -  1.00e+00 1.00e+00F  1
1925  1.6344841e+02 2.68e-05 3.55e-02  -3.9 8.67e-03    -  1.00e+00 1.00e+00f  1
1926  1.6344734e+02 1.38e-05 3.23e-01  -3.9 1.96e-03    -  1.00e+00 5.00e-01h  2
1927  1.6344644e+02 2.21e-06 9.39e-03  -3.9 3.59e-03    -  1.00e+00 1.00e+00h  1
1928  1.6344680e+02 1.39e-09 1.30e-02  -3.9 5.11e-03    -  1.00e+00 1.00e+00H  1
1929  1.6336471e+02 4.20e-06 1.02e-01  -4.0 8.10e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930  1.6341468e+02 1.17e-07 4.32e-01  -4.0 4.34e-02    -  1.00e+00 1.00e+00H  1
1931  1.6327038e+02 9.75e-05 1.58e-01  -4.1 2.36e-02    -  1.00e+00 1.00e+00f  1
1932  1.6339488e+02 5.98e-05 1.14e-01  -4.0 1.12e-02    -  1.00e+00 1.00e+00h  1
1933  1.6326639e+02 3.46e-05 2.54e-02  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
1934  1.6336269e+02 2.85e-06 2.23e-02  -4.0 3.07e-03    -  1.00e+00 1.00e+00h  1
1935  1.6336165e+02 1.08e-06 3.22e-02  -4.0 1.63e-03    -  1.00e+00 1.00e+00h  1
1936  1.6336168e+02 5.35e-07 9.63e-03  -4.0 1.45e-03    -  1.00e+00 1.00e+00h  1
1937  1.6336114e+02 2.51e-06 6.27e-02  -4.0 6.26e-03    -  1.00e+00 1.00e+00h  1
1938  1.6336090e+02 2.72e-06 1.08e+00  -4.0 1.14e-01    -  1.00e+00 3.12e-02h  6
1939  1.6337336e+02 7.00e-08 4.23e-01  -4.0 4.27e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940  1.6336913e+02 1.22e-05 5.43e-01  -4.0 6.79e-02    -  1.00e+00 2.50e-01f  3
1941  1.6334629e+02 7.42e-05 1.50e+03  -4.1 5.57e-02    -  1.00e+00 2.50e-01f  3
1942  1.6326723e+02 4.33e-05 8.42e-02  -4.1 1.56e-02    -  1.00e+00 1.00e+00h  1
1943  1.6338368e+02 3.80e-07 4.03e-01  -4.0 3.88e-02    -  1.00e+00 1.00e+00H  1
1944  1.6332627e+02 4.16e-05 1.00e+03  -4.1 9.81e-03    -  1.00e+00 5.00e-01f  2
1945  1.6326192e+02 8.35e-05 1.03e-01  -4.1 3.39e-02    -  1.00e+00 1.00e+00h  1
1946  1.6349654e+02 2.86e-06 3.51e-01  -4.0 3.18e-02    -  1.00e+00 1.00e+00H  1
1947  1.6326167e+02 3.24e-04 2.20e-02  -4.1 3.05e-02    -  1.00e+00 1.00e+00f  1
1948  1.6335732e+02 6.58e-07 2.09e-02  -4.0 1.95e-03    -  1.00e+00 1.00e+00h  1
1949  1.6335725e+02 4.03e-07 3.69e-02  -4.0 2.39e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950  1.6336052e+02 9.73e-09 2.43e-02  -4.0 1.20e-02    -  1.00e+00 1.00e+00H  1
1951  1.6335687e+02 5.22e-06 1.42e-01  -4.0 5.32e-03    -  1.00e+00 1.00e+00f  1
1952  1.6335754e+02 8.29e-06 3.29e-02  -4.0 2.56e-03    -  1.00e+00 1.00e+00h  1
1953  1.6326059e+02 1.81e-06 3.22e-02  -4.1 2.18e-03    -  1.00e+00 1.00e+00h  1
1954  1.6335582e+02 2.23e-06 3.99e-02  -4.0 5.65e-03    -  1.00e+00 1.00e+00f  1
1955  1.6336040e+02 3.12e-07 1.02e+00  -4.0 9.56e-02    -  1.00e+00 1.00e+00H  1
1956  1.6335571e+02 3.56e-05 2.54e+02  -4.1 1.42e+00    -  1.74e-01 4.71e-02f  2
1957  1.6334466e+02 1.09e-04 1.54e+03  -4.1 1.00e+00    -  8.82e-01 9.15e-02h  1
1958  1.6334351e+02 1.07e-04 1.68e+03  -4.1 9.41e-01    -  8.74e-01 1.77e-02h  5
1959  1.6327114e+02 2.24e-07 1.55e+01  -4.1 1.73e-02    -  3.71e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960  1.6333890e+02 3.60e-04 2.81e+02  -4.0 1.85e-01    -  6.14e-01 7.58e-01f  1
1961  1.6333436e+02 3.07e-04 8.94e+02  -4.1 9.34e-01    -  4.02e-01 3.10e-02h  5
1962  1.6350395e+02 8.31e-06 3.66e-01  -4.1 5.28e-02    -  1.00e+00 1.00e+00H  1
1963  1.6323946e+02 8.81e-04 3.83e-01  -4.1 6.63e-02    -  1.00e+00 1.00e+00f  1
