This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1645  1.3046792e+02 3.66e-07 8.20e-01  -3.7 1.60e-03    -  1.00e+00 5.00e-01h  2
1646  1.3046269e+02 1.63e-07 1.11e-01  -3.7 7.00e-04    -  1.00e+00 1.00e+00h  1
1647  1.3046242e+02 5.32e-09 2.26e-02  -3.7 3.47e-04    -  1.00e+00 1.00e+00h  1
1648  1.3046205e+02 7.88e-08 3.16e-01  -3.7 6.54e-03    -  1.00e+00 2.50e-01f  3
1649  1.3046223e+02 6.96e-07 5.00e-01  -3.7 2.21e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  1.3046106e+02 7.20e-07 9.81e-01  -3.7 1.92e-02    -  1.00e+00 2.50e-01h  3
1651  1.3046078e+02 1.02e-06 7.49e-01  -3.7 1.20e-02    -  1.00e+00 2.50e-01h  3
1652  1.3045850e+02 3.82e-07 5.41e-01  -3.7 2.03e-03    -  1.00e+00 1.00e+00h  1
1653  1.3045735e+02 2.26e-07 4.83e-01  -3.7 2.21e-03    -  1.00e+00 1.00e+00h  1
1654  1.3045715e+02 1.76e-10 8.23e-02  -3.7 2.60e-03    -  1.00e+00 1.00e+00H  1
1655  1.3045503e+02 5.75e-07 2.24e-01  -3.7 4.19e-03    -  1.00e+00 1.00e+00f  1
1656  1.3045469e+02 6.22e-07 1.79e+00  -3.7 2.89e-02    -  1.00e+00 3.12e-02h  6
1657  1.3045369e+02 9.78e-07 2.62e-01  -3.7 4.78e-03    -  1.00e+00 1.00e+00h  1
1658  1.3045197e+02 4.04e-06 6.84e-01  -3.7 6.68e-02    -  1.00e+00 1.25e-01f  4
1659  1.3045083e+02 7.89e-06 2.47e+00  -3.7 1.77e-01    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  1.3045019e+02 7.81e-06 1.45e+00  -3.7 7.92e-02    -  1.00e+00 6.25e-02h  5
1661  1.3044979e+02 7.54e-06 7.84e-01  -3.7 5.40e-02    -  1.00e+00 1.25e-01h  4
1662  1.3044970e+02 6.85e-06 7.67e-01  -3.7 5.23e-02    -  1.00e+00 1.25e-01h  4
1663  1.3044879e+02 8.46e-06 3.02e+00  -3.7 2.34e-01    -  7.09e-01 2.82e-02f  6
1664  1.3044771e+02 7.52e-06 7.27e-01  -3.7 2.56e-02    -  1.00e+00 1.25e-01h  4
1665  1.3044619e+02 1.33e-05 7.18e-01  -3.7 3.45e-02    -  1.00e+00 5.00e-01h  2
1666  1.3044513e+02 1.31e-05 2.23e+00  -3.7 8.82e-02    -  1.00e+00 3.12e-02h  6
1667  1.3048295e+02 4.58e-09 4.15e-01  -3.7 1.83e-02    -  1.00e+00 1.00e+00H  1
1668  1.3047301e+02 6.18e-08 5.71e-01  -3.7 6.08e-03    -  1.00e+00 1.25e-01f  4
1669  1.3044548e+02 5.94e-09 1.57e-01  -3.7 2.74e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  1.3044459e+02 1.30e-07 8.67e-01  -3.7 6.35e-02    -  1.00e+00 3.12e-02f  6
1671  1.3044369e+02 3.90e-07 9.43e-01  -3.7 2.10e-02    -  1.00e+00 1.25e-01f  4
1672  1.3044380e+02 4.66e-06 5.16e-01  -3.7 2.42e-02    -  1.00e+00 5.00e-01f  2
1673  1.3044326e+02 4.65e-06 9.57e-01  -3.7 6.19e-02    -  1.00e+00 6.25e-02h  5
1674  1.3044301e+02 5.00e-06 9.20e-01  -3.7 4.74e-02    -  1.00e+00 1.25e-01h  4
1675  1.3044303e+02 4.43e-06 5.41e-01  -3.7 7.25e-03    -  1.00e+00 1.25e-01h  4
1676  1.3044167e+02 1.10e-06 4.47e-01  -3.7 5.84e-03    -  1.00e+00 1.00e+00h  1
1677  1.3044142e+02 1.70e-06 6.41e-01  -3.7 4.40e-02    -  1.00e+00 1.25e-01h  4
1678  1.3044135e+02 1.65e-06 8.50e-01  -3.7 7.57e-03    -  1.00e+00 3.12e-02h  6
1679  1.3044070e+02 1.82e-07 1.25e-01  -3.7 2.83e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  1.3045780e+02 8.58e-10 1.53e-01  -3.7 1.76e-02    -  1.00e+00 1.00e+00H  1
1681  1.3045561e+02 6.88e-08 1.42e-01  -3.7 2.26e-02    -  1.00e+00 6.25e-02f  5
1682  1.3045194e+02 2.69e-07 1.81e+00  -3.7 1.45e-01    -  1.00e+00 1.56e-02f  7
1683  1.3045070e+02 3.09e-07 1.59e+00  -3.7 4.15e-02    -  1.00e+00 3.12e-02f  6
1684  1.3044977e+02 3.21e-07 3.67e-01  -3.7 4.45e-02    -  1.00e+00 1.56e-02f  7
1685  1.3044911e+02 3.20e-07 1.00e+00  -3.7 2.62e-02    -  1.00e+00 7.81e-03f  8
1686  1.3044457e+02 9.92e-07 9.02e-01  -3.7 1.44e-02    -  1.00e+00 2.50e-01f  3
1687  1.3044293e+02 6.11e-06 1.02e+00  -3.7 4.63e-02    -  1.00e+00 2.50e-01f  3
1688  1.3044137e+02 6.00e-06 8.96e-01  -3.7 3.17e-02    -  1.00e+00 1.25e-01h  4
1689  1.3043933e+02 4.60e-06 7.59e-01  -3.7 7.59e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  1.3044024e+02 9.14e-07 3.68e-01  -3.7 5.60e-03    -  1.00e+00 1.00e+00h  1
1691  1.3045230e+02 1.62e-09 1.62e-01  -3.7 4.20e-03    -  1.00e+00 1.00e+00H  1
1692  1.3044098e+02 4.44e-10 1.59e-01  -3.7 6.44e-03    -  1.00e+00 1.00e+00F  1
1693  1.3044006e+02 4.12e-07 1.02e+00  -3.7 6.47e-03    -  1.00e+00 2.50e-01f  3
1694  1.3043935e+02 9.15e-08 4.66e-01  -3.7 1.88e-03    -  1.00e+00 1.00e+00h  1
1695  1.3043965e+02 2.94e-07 3.24e-01  -3.7 1.70e-03    -  1.00e+00 1.00e+00f  1
1696  1.3043752e+02 1.66e-07 1.12e-01  -3.7 1.40e-03    -  1.00e+00 1.00e+00h  1
1697  1.3043791e+02 8.11e-09 3.15e-02  -3.7 4.89e-04    -  1.00e+00 1.00e+00h  1
1698  1.3043758e+02 6.04e-09 9.59e-03  -3.7 2.57e-04    -  1.00e+00 1.00e+00h  1
1699  1.3043757e+02 7.81e-10 5.15e-03  -3.7 1.52e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  1.3043769e+02 5.21e-13 3.95e-02  -3.7 7.04e-04    -  1.00e+00 1.00e+00H  1
1701  1.3043725e+02 1.07e-07 1.35e-01  -3.7 2.07e-03    -  1.00e+00 1.00e+00f  1
1702  1.3043711e+02 1.29e-07 1.07e+00  -3.7 3.53e-02    -  1.00e+00 3.12e-02f  6
1703  1.3044278e+02 3.61e-11 1.41e-01  -3.7 6.45e-03    -  1.00e+00 1.00e+00H  1
1704  1.3043648e+02 3.84e-07 1.17e-01  -3.7 1.06e-03    -  1.00e+00 1.00e+00f  1
1705  1.3043649e+02 3.19e-08 1.63e-02  -3.7 1.16e-03    -  1.00e+00 1.00e+00h  1
1706  1.3044668e+02 1.14e-10 1.54e-01  -3.7 9.05e-03    -  1.00e+00 1.00e+00H  1
1707  1.3044650e+02 9.87e-10 1.50e-01  -3.7 2.54e-02    -  1.00e+00 7.81e-03f  8
1708  1.3044627e+02 1.15e-09 1.55e-01  -3.7 2.29e-01    -  3.88e-01 4.55e-04f 11
1709  1.3044606e+02 1.17e-09 1.50e-01  -3.7 7.33e-03    -  1.00e+00 7.81e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  1.3044579e+02 1.19e-09 1.63e-01  -3.7 9.05e-03    -  1.00e+00 7.81e-03f  8
1711  1.3043829e+02 4.77e-07 7.05e-01  -3.7 8.06e-03    -  1.00e+00 5.00e-01f  2
1712  1.3043793e+02 4.12e-07 3.61e-01  -3.7 4.50e-03    -  1.00e+00 5.00e-01f  2
1713  1.3043704e+02 1.49e-06 4.51e-01  -3.7 7.50e-03    -  1.00e+00 1.00e+00h  1
1714  1.3049559e+02 1.57e-08 3.52e-01  -3.7 1.55e-02    -  1.00e+00 1.00e+00H  1
1715  1.3047163e+02 2.50e-09 5.42e-01  -3.7 8.93e-03    -  1.00e+00 1.00e+00F  1
1716  1.3045603e+02 2.10e-07 2.20e+00  -3.7 3.96e-02    -  1.00e+00 6.25e-02f  5
1717  1.3044557e+02 5.57e-07 7.26e-01  -3.7 1.46e-02    -  1.00e+00 2.50e-01f  3
1718  1.3043927e+02 5.52e-07 7.02e-01  -3.7 9.94e-03    -  1.00e+00 1.25e-01f  4
1719  1.3043634e+02 6.35e-07 2.41e-01  -3.7 4.39e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  1.3044899e+02 9.64e-10 1.42e-01  -3.7 2.52e-03    -  1.00e+00 1.00e+00H  1
1721  1.3043545e+02 1.40e-06 8.06e-02  -3.7 2.75e-03    -  1.00e+00 1.00e+00f  1
1722  1.3043574e+02 5.44e-08 1.51e-01  -3.7 6.36e-04    -  1.00e+00 1.00e+00h  1
1723  1.3043552e+02 2.59e-08 1.18e-02  -3.7 1.63e-04    -  1.00e+00 1.00e+00h  1
1724  1.3043539e+02 1.20e-09 8.41e-03  -3.7 8.15e-05    -  1.00e+00 1.00e+00h  1
1725  1.3043541e+02 3.34e-10 3.37e-03  -3.7 1.70e-04    -  1.00e+00 1.00e+00h  1
1726  1.3043542e+02 2.71e-08 1.90e-02  -3.7 1.21e-02    -  1.00e+00 1.25e-01f  4
1727  1.3043541e+02 3.17e-08 1.71e-02  -3.7 2.53e-02    -  1.00e+00 3.12e-02h  6
1728  1.3044132e+02 3.85e-10 1.65e-01  -3.7 1.48e-02    -  1.00e+00 1.00e+00H  1
1729  1.3044118e+02 3.83e-10 1.68e-01  -3.7 2.87e-02    -  1.00e+00 7.81e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  1.3044084e+02 7.66e-10 1.62e-01  -3.7 1.20e-02    -  1.00e+00 7.81e-03f  8
1731  1.3044056e+02 6.34e-10 1.55e-01  -3.7 8.86e-03    -  1.00e+00 1.56e-02f  7
1732  1.3044041e+02 7.04e-10 1.56e-01  -3.7 1.30e-02    -  1.00e+00 3.91e-03f  9
1733  1.3043635e+02 3.86e-07 5.90e-01  -3.7 4.28e-03    -  1.00e+00 5.00e-01f  2
1734  1.3043778e+02 3.20e-07 5.30e-01  -3.7 4.49e-03    -  1.00e+00 5.00e-01h  2
1735  1.3043663e+02 1.52e-07 5.02e-01  -3.7 1.90e-03    -  1.00e+00 5.00e-01f  2
1736  1.3043446e+02 1.47e-07 1.17e-01  -3.7 1.55e-03    -  1.00e+00 1.00e+00h  1
1737  1.3043454e+02 3.12e-08 1.33e-01  -3.7 4.90e-04    -  1.00e+00 1.00e+00h  1
1738  1.3043443e+02 1.09e-08 6.69e-03  -3.7 4.22e-04    -  1.00e+00 1.00e+00h  1
1739  1.3043458e+02 7.62e-09 2.86e-02  -3.7 6.30e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  1.3043442e+02 4.68e-08 9.30e-02  -3.7 1.10e-03    -  1.00e+00 1.00e+00h  1
1741  1.3044762e+02 4.11e-09 2.68e-01  -3.7 7.76e-03    -  1.00e+00 1.00e+00H  1
1742  1.3043797e+02 3.87e-09 1.34e-01  -3.7 3.07e-03    -  1.00e+00 1.00e+00F  1
1743  1.3043671e+02 6.08e-09 1.27e-01  -3.7 4.28e-03    -  1.00e+00 6.25e-02f  5
1744  1.3043402e+02 1.69e-07 4.23e-01  -3.7 1.01e-03    -  1.00e+00 1.00e+00f  1
1745  1.3043427e+02 1.87e-08 2.51e-02  -3.7 3.30e-04    -  1.00e+00 1.00e+00h  1
1746  1.3043424e+02 5.26e-09 1.43e-02  -3.7 1.69e-04    -  1.00e+00 1.00e+00h  1
1747  1.3043421e+02 1.49e-09 1.59e-02  -3.7 3.76e-04    -  1.00e+00 1.00e+00h  1
1748  1.3043418e+02 2.32e-08 1.71e-02  -3.7 7.70e-04    -  1.00e+00 1.00e+00h  1
1749  1.3043483e+02 5.36e-11 4.70e-02  -3.7 1.18e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750  1.3043462e+02 1.94e-09 3.67e-02  -3.7 4.21e-04    -  1.00e+00 1.25e-01f  4
1751  1.3043390e+02 1.36e-07 2.02e-01  -3.7 4.71e-04    -  1.00e+00 1.00e+00f  1
1752  1.3043393e+02 1.28e-08 2.52e-02  -3.7 8.87e-04    -  1.00e+00 1.00e+00h  1
1753  1.3043460e+02 1.04e-10 6.66e-02  -3.7 4.61e-03    -  1.00e+00 1.00e+00H  1
1754  1.3043451e+02 2.13e-09 5.74e-02  -3.7 2.57e-02    -  9.85e-01 1.56e-02f  7
1755  1.3043444e+02 2.40e-09 6.52e-02  -3.7 3.94e-02    -  1.00e+00 3.91e-03f  9
1756  1.3043386e+02 5.97e-08 2.35e+00  -3.7 8.36e-03    -  1.00e+00 2.50e-01f  3
1757  1.3043334e+02 1.29e-07 4.66e+00  -3.7 2.88e-02    -  1.00e+00 6.25e-02f  5
1758  1.3043331e+02 1.61e-07 2.58e+00  -3.7 2.10e-02    -  1.00e+00 1.25e-01h  4
1759  1.3043306e+02 2.42e-07 3.02e+00  -3.7 6.43e-02    -  6.74e-01 4.06e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1760  1.3043271e+02 2.02e-06 1.32e+00  -3.7 4.54e-02    -  1.00e+00 2.29e-01h  3
1761  1.3043241e+02 2.06e-06 2.15e+00  -3.7 6.84e-02    -  7.63e-01 2.51e-02h  6
1762  1.3043221e+02 2.30e-06 1.89e+00  -3.7 3.05e-02    -  1.00e+00 1.25e-01h  4
1763  1.3043235e+02 2.23e-06 2.39e+00  -3.7 2.17e-02    -  1.00e+00 3.12e-02h  6
1764  1.3043054e+02 1.41e-07 4.03e-01  -3.7 2.22e-03    -  1.00e+00 1.00e+00h  1
1765  1.3043033e+02 4.85e-07 5.37e-01  -3.7 1.44e-02    -  1.00e+00 2.50e-01h  3
1766  1.3043022e+02 9.40e-07 5.90e-01  -3.7 1.68e-02    -  1.00e+00 2.50e-01h  3
1767  1.3042915e+02 9.93e-07 6.80e-01  -3.7 1.55e-02    -  1.00e+00 1.25e-01h  4
1768  1.3042875e+02 1.05e-06 1.40e+00  -3.7 1.90e-02    -  1.00e+00 1.02e-01h  4
1769  1.3042704e+02 1.01e-06 1.13e+00  -3.7 8.26e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1770  1.3042676e+02 1.05e-06 2.19e+00  -3.7 1.73e-02    -  1.00e+00 1.04e-01h  4
1771  1.3043331e+02 4.05e-08 1.27e+00  -3.7 5.58e-03    -  1.00e+00 1.00e+00H  1
1772  1.3042763e+02 1.07e-06 1.19e+00  -3.7 6.57e-03    -  1.00e+00 5.00e-01f  2
1773  1.3042565e+02 3.82e-08 1.25e+00  -3.7 4.48e-03    -  1.00e+00 1.00e+00F  1
1774  1.3041607e+02 1.51e-06 6.61e-01  -3.7 1.45e-03    -  1.00e+00 1.00e+00f  1
1775  1.3041789e+02 5.17e-07 1.09e+00  -3.7 4.61e-03    -  1.00e+00 1.00e+00h  1
1776  1.3041539e+02 4.93e-07 1.05e+00  -3.7 7.06e-03    -  1.00e+00 2.50e-01h  3
1777  1.3041329e+02 6.27e-07 9.28e-01  -3.7 1.22e-02    -  1.00e+00 2.50e-01f  3
1778  1.3040901e+02 9.31e-07 4.57e-01  -3.7 1.85e-02    -  1.00e+00 2.50e-01f  3
1779  1.3040831e+02 9.68e-07 5.33e-01  -3.7 1.63e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1780  1.3040773e+02 1.34e-06 1.16e+00  -3.7 1.28e-02    -  1.00e+00 5.00e-01h  2
1781  1.3040485e+02 2.16e-06 8.40e-01  -3.7 3.38e-02    -  1.00e+00 2.50e-01f  3
1782  1.3039934e+02 1.76e-05 1.68e+00  -3.7 3.56e-01    -  2.21e-01 7.80e-02f  3
1783  1.3039839e+02 1.76e-05 6.04e+00  -3.7 2.85e-01    -  1.00e+00 1.22e-02f  7
1784  1.3039734e+02 1.84e-05 6.81e+00  -3.7 2.70e-01    -  3.57e-01 3.34e-02f  5
1785  1.3039629e+02 1.83e-05 5.60e+00  -3.7 1.86e-01    -  1.00e+00 3.12e-02h  6
1786  1.3187294e+02 8.66e-04 8.85e+00  -3.7 3.64e-01    -  3.05e-01 8.22e-01w  1
1787  1.3445020e+02 1.36e-03 2.04e+01  -3.7 3.69e-01    -  1.69e-01 1.00e+00w  1
1788  1.4028467e+02 2.61e-03 2.84e+01  -3.7 7.11e-01    -  8.60e-02 3.25e-01w  1
1789  1.3039272e+02 2.07e-05 6.68e+00  -3.7 5.74e-01    -  3.05e-01 5.14e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1790  1.3038777e+02 1.49e-05 1.90e+00  -3.7 5.62e-02    -  1.00e+00 2.50e-01h  3
1791  1.3038685e+02 1.45e-05 2.34e+00  -3.7 4.80e-01    -  2.94e-01 1.78e-02f  6
1792  1.3038522e+02 1.44e-05 8.52e+00  -3.7 4.70e-01    -  1.00e+00 4.13e-02f  5
1793  1.3038579e+02 1.38e-05 9.86e+00  -3.7 6.79e-01    -  2.48e-01 4.08e-02f  5
1794  1.3038486e+02 1.34e-05 1.47e+01  -3.7 6.63e-01    -  1.00e+00 1.07e-02f  7
1795  1.3038722e+02 9.30e-06 1.19e+00  -3.7 2.41e-02    -  1.00e+00 2.50e-01h  3
1796  1.3038085e+02 3.37e-06 1.10e+00  -3.7 7.48e-03    -  1.00e+00 1.00e+00f  1
1797  1.3037750e+02 2.49e-06 1.08e+00  -3.7 1.54e-02    -  1.00e+00 2.50e-01f  3
1798  1.3038587e+02 1.26e-06 1.65e+00  -3.7 5.45e-03    -  1.00e+00 5.00e-01h  2
1799  1.3038020e+02 1.41e-06 9.38e-01  -3.7 1.05e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1800  1.3037894e+02 1.23e-06 1.27e+00  -3.7 2.44e-02    -  1.00e+00 1.25e-01f  4
1801  1.3037476e+02 5.71e-07 4.92e-01  -3.7 4.21e-03    -  1.00e+00 1.00e+00f  1
1802  1.3037420e+02 8.17e-07 7.40e-01  -3.7 5.64e-03    -  1.00e+00 5.00e-01f  2
1803  1.3037253e+02 4.69e-07 3.21e-01  -3.7 2.68e-03    -  1.00e+00 1.00e+00h  1
1804  1.3037234e+02 1.60e-10 4.96e-02  -3.7 1.56e-03    -  1.00e+00 1.00e+00H  1
1805  1.3037102e+02 3.22e-07 3.93e-01  -3.7 3.45e-03    -  1.00e+00 1.00e+00f  1
1806  1.3037532e+02 2.71e-07 8.25e-01  -3.7 9.16e-03    -  1.00e+00 2.50e-01h  3
1807  1.3037078e+02 1.27e-07 2.77e-01  -3.7 1.71e-03    -  1.00e+00 1.00e+00f  1
1808  1.3037032e+02 4.60e-08 3.64e-01  -3.7 5.38e-04    -  1.00e+00 1.00e+00h  1
1809  1.2992737e+02 1.93e-08 5.06e-02  -4.0 5.10e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1810  1.2991550e+02 1.74e-07 2.17e-01  -4.0 1.19e-03    -  1.00e+00 1.00e+00f  1
1811  1.2991536e+02 2.15e-09 1.41e-01  -4.0 2.67e-03    -  1.00e+00 1.00e+00H  1
1812  1.2991336e+02 3.81e-07 3.85e-01  -4.0 2.38e-03    -  1.00e+00 1.00e+00f  1
1813  1.2991327e+02 9.49e-07 5.47e-01  -4.0 1.44e-03    -  1.00e+00 1.00e+00h  1
1814  1.2991035e+02 4.42e-07 2.20e-01  -4.0 8.64e-04    -  1.00e+00 1.00e+00h  1
1815  1.2991701e+02 9.02e-08 8.09e-01  -4.0 6.68e-04    -  1.00e+00 1.00e+00h  1
1816  1.2981935e+02 9.08e-08 4.20e-02  -4.1 7.90e-04    -  1.00e+00 1.00e+00f  1
1817  1.2990838e+02 3.93e-09 2.23e-02  -4.0 2.14e-04    -  1.00e+00 1.00e+00f  1
1818  1.2990963e+02 2.87e-07 2.65e-01  -4.0 2.37e-03    -  1.00e+00 1.00e+00f  1
1819  1.2986612e+02 5.92e-06 1.00e+03  -4.1 2.28e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1820  1.2986263e+02 5.74e-06 9.41e+02  -4.1 4.32e-02    -  1.00e+00 5.96e-02h  5
1821  1.2984203e+02 3.24e-06 4.71e+02  -4.1 9.24e-03    -  1.00e+00 5.00e-01f  2
1822  1.2982684e+02 1.92e-06 2.35e+02  -4.1 5.51e-03    -  1.00e+00 5.00e-01f  2
1823  1.2981544e+02 2.75e-06 3.46e-01  -4.1 5.16e-03    -  1.00e+00 1.00e+00h  1
1824  1.2986819e+02 1.65e-06 1.00e+03  -4.0 2.36e-03    -  1.00e+00 5.00e-01f  2
1825  1.2979249e+02 1.12e-06 5.46e-01  -4.1 3.96e-03    -  1.00e+00 1.00e+00f  1
1826  1.2985726e+02 3.86e-06 1.26e+03  -4.0 1.06e-02    -  1.00e+00 5.00e-01f  2
1827  1.2978273e+02 2.43e-06 1.63e-01  -4.1 4.63e-03    -  1.00e+00 1.00e+00f  1
1828  1.2985094e+02 1.33e-06 1.32e+03  -4.0 2.45e-03    -  1.00e+00 5.00e-01f  2
1829  1.2978036e+02 1.68e-07 5.10e-02  -4.1 1.35e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1830  1.2990448e+02 2.44e-09 1.54e-02  -4.0 1.86e-04    -  1.00e+00 1.00e+00f  1
1831  1.2990590e+02 5.03e-08 1.02e-01  -4.0 6.98e-04    -  1.00e+00 1.00e+00h  1
1832  1.2981282e+02 3.03e-07 3.86e-01  -4.1 1.91e-03    -  1.00e+00 1.00e+00f  1
1833  1.2984976e+02 7.53e-10 4.85e-01  -4.1 8.68e-03    -  1.00e+00 1.00e+00H  1
1834  1.2981392e+02 4.89e-10 6.60e-02  -4.1 5.38e-03    -  1.00e+00 1.00e+00F  1
1835  1.2991230e+02 2.44e-06 8.79e-01  -4.0 3.29e-03    -  1.00e+00 1.00e+00f  1
1836  1.2981195e+02 8.60e-07 2.41e-01  -4.1 2.80e-03    -  1.00e+00 1.00e+00f  1
1837  1.2982523e+02 7.32e-10 2.20e-01  -4.1 1.20e-03    -  1.00e+00 1.00e+00H  1
1838  1.2981137e+02 8.39e-07 6.15e-02  -4.1 8.73e-04    -  1.00e+00 1.00e+00f  1
1839  1.2981133e+02 1.70e-09 5.58e-03  -4.1 1.70e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840  1.2990533e+02 2.84e-07 4.01e-01  -4.0 2.22e-03    -  1.00e+00 1.00e+00f  1
1841  1.2982175e+02 6.24e-06 1.24e+00  -4.1 1.05e-02    -  1.00e+00 1.00e+00f  1
1842  1.2981887e+02 7.86e-06 1.08e+00  -4.1 5.44e-02    -  1.00e+00 1.27e-01f  3
1843  1.2981649e+02 7.60e-06 2.61e+00  -4.1 4.04e-02    -  1.00e+00 6.25e-02f  5
1844  1.2981265e+02 5.55e-06 4.41e-01  -4.1 1.00e-02    -  1.00e+00 5.00e-01h  2
1845  1.2981144e+02 4.76e-06 1.47e+00  -4.1 1.44e-02    -  1.00e+00 2.50e-01h  3
1846  1.2985695e+02 3.17e-09 3.86e-01  -4.1 6.33e-03    -  1.00e+00 1.00e+00H  1
1847  1.2981163e+02 2.71e-09 9.13e-02  -4.1 1.44e-02    -  1.00e+00 1.00e+00F  1
1848  1.2981026e+02 5.84e-07 7.02e-01  -4.1 6.34e-02    -  2.56e-01 5.30e-02f  5
1849  1.2981101e+02 3.09e-07 5.64e-01  -4.1 2.19e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850  1.2981178e+02 2.72e-10 1.01e-01  -4.1 4.50e-03    -  1.00e+00 1.00e+00H  1
1851  1.2981085e+02 2.32e-07 4.58e-01  -4.1 2.92e-03    -  1.00e+00 5.00e-01f  2
1852  1.2980931e+02 3.45e-07 3.05e-01  -4.1 1.72e-03    -  1.00e+00 1.00e+00h  1
1853  1.2981664e+02 4.09e-10 1.74e-01  -4.1 6.24e-03    -  1.00e+00 1.00e+00H  1
1854  1.2981265e+02 4.97e-10 8.83e-02  -4.1 3.04e-03    -  1.00e+00 1.00e+00F  1
1855  1.2981040e+02 8.08e-11 9.16e-02  -4.1 4.36e-03    -  1.00e+00 1.00e+00F  1
1856  1.2983735e+02 7.23e-07 1.50e+03  -4.0 1.16e-02    -  1.00e+00 2.50e-01f  3
1857  1.2977394e+02 1.88e-06 3.79e-01  -4.1 5.57e-03    -  1.00e+00 1.00e+00f  1
1858  1.2978207e+02 1.78e-06 2.61e+03  -4.0 1.02e-02    -  1.00e+00 6.25e-02f  5
1859  1.2974597e+02 2.29e-07 1.10e-01  -4.2 1.54e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860  1.2990246e+02 7.85e-08 2.09e-01  -4.0 5.36e-04    -  1.00e+00 1.00e+00f  1
1861  1.2980893e+02 3.68e-08 3.26e-02  -4.1 4.38e-04    -  1.00e+00 1.00e+00f  1
1862  1.2990192e+02 6.61e-09 5.61e-03  -4.0 3.91e-04    -  1.00e+00 1.00e+00f  1
1863  1.2981267e+02 5.71e-07 5.64e-01  -4.1 8.68e-04    -  1.00e+00 1.00e+00f  1
1864  1.2980863e+02 4.40e-07 3.61e-02  -4.1 6.82e-04    -  1.00e+00 1.00e+00h  1
1865  1.2980879e+02 1.01e-08 1.95e-02  -4.1 1.80e-04    -  1.00e+00 1.00e+00h  1
