This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    19061
Number of nonzeros in inequality constraint Jacobian.:     9464
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     6568
                     variables with only lower bounds:     1517
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     5217
Total number of inequality constraints...............:     1796
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1796

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 438  1.0246983e+04 6.72e-04 2.72e+04  -2.7 2.22e-01    -  5.67e-01 1.89e-01f  1
 439  1.0245532e+04 5.88e-04 2.30e+04  -2.7 2.82e-01    -  5.90e-01 1.54e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  1.0244233e+04 5.18e-04 1.77e+04  -2.7 3.41e-01    -  3.21e-01 2.31e-01f  2
 441  1.0243673e+04 4.64e-04 1.60e+04  -2.7 3.74e-01    -  1.00e+00 9.58e-02f  3
 442  1.0242855e+04 3.66e-04 1.32e+04  -2.7 5.61e-01    -  8.25e-01 1.75e-01f  1
 443  1.0242206e+04 3.47e-04 1.26e+04  -2.7 1.45e+00    -  3.66e-01 4.70e-02f  3
 444  1.0241597e+04 4.13e-04 1.09e+04  -2.7 2.43e+00    -  5.53e-01 1.34e-01f  1
 445  1.0241339e+04 8.65e-04 1.03e+04  -2.7 6.34e+00    -  1.74e-01 5.55e-02f  1
 446  1.0240144e+04 1.01e-03 1.00e+04  -2.7 6.69e+00    -  1.74e-01 2.83e-02f  2
 447  1.0246937e+04 2.92e-03 2.39e+05  -1.7 4.12e+00    -  2.24e-01 6.97e-02f  1
 448  1.0240814e+04 3.00e-03 2.01e+05  -2.4 2.74e+00    -  1.78e-01 1.23e-01f  1
 449  1.0233125e+04 3.13e-03 1.92e+05  -2.4 1.25e+01    -  5.58e-02 1.80e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  1.0236497e+04 3.08e-03 3.50e+05  -1.7 2.80e+00    -  1.93e-01 7.05e-02f  1
 451  1.0231484e+04 2.95e-03 3.34e+05  -2.3 5.62e-01    -  4.45e-02 4.47e-02f  1
 452  1.0240116e+04 1.95e-03 2.85e+05  -1.7 4.22e-01    -  4.38e-01 3.78e-01f  1
 453  1.0398788e+04 2.24e-03 9.13e+05  -1.2 4.45e-01    -  4.83e-01 7.15e-01f  1
 454  1.0334413e+04 1.22e-03 3.46e+05  -1.5 2.04e-01    -  1.00e+00 6.89e-01f  1
 455  1.0298708e+04 1.05e-03 3.05e+04  -1.5 1.89e-01    -  7.80e-01 9.12e-01f  1
 456  1.0296241e+04 2.36e-04 8.71e+00  -1.5 6.49e-02    -  1.00e+00 1.00e+00f  1
 457  1.0245724e+04 1.05e-04 1.01e+06  -2.2 8.75e-02    -  8.73e-01 4.90e-01f  1
 458  1.0212605e+04 3.26e-04 6.83e+05  -2.2 2.05e-01    -  1.00e+00 4.94e-01f  1
 459  1.0208396e+04 4.10e-04 3.39e+04  -1.8 1.17e+00    -  6.74e-01 5.72e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  1.0207372e+04 8.83e-04 2.14e+05  -1.6 2.06e+00    -  3.12e-01 8.42e-02f  1
 461  1.0205565e+04 1.46e-03 1.34e+05  -1.8 1.34e+00    -  6.38e-01 1.82e-01f  1
 462  1.0329257e+04 4.74e-03 2.10e+05  -1.2 1.62e+00    -  2.69e-01 3.30e-01f  1
 463  1.0293321e+04 3.54e-03 2.97e+05  -1.6 4.91e-01    -  5.38e-01 2.38e-01f  1
 464  1.0236074e+04 2.21e-03 4.78e+04  -1.6 3.19e-01    -  1.81e-01 5.65e-01f  1
 465  1.0268277e+04 2.67e-03 5.17e+04  -1.6 2.67e-01    -  6.75e-01 9.80e-01h  1
 466  1.0219472e+04 1.27e-03 6.43e+00  -1.6 1.48e-01    -  1.00e+00 1.00e+00f  1
 467  1.0185743e+04 7.31e-04 8.84e+05  -2.4 5.29e-02    -  8.68e-01 4.32e-01f  1
 468  1.0169774e+04 4.97e-04 9.78e+05  -3.0 4.84e-02    -  1.00e+00 3.09e-01f  1
 469  1.0157828e+04 3.80e-04 7.00e+05  -2.8 1.25e-01    -  1.00e+00 2.37e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  1.0163378e+04 2.02e-04 3.90e+05  -1.8 1.51e-01    -  1.00e+00 2.94e-01f  2
 471  1.0145223e+04 9.75e-05 3.70e+05  -2.6 6.63e-02    -  1.00e+00 5.19e-01f  1
 472  1.0134096e+04 1.90e-04 3.54e+05  -3.2 1.96e-01    -  1.00e+00 3.77e-01f  1
 473  1.0125636e+04 2.40e-04 2.59e+05  -4.0 3.44e-01    -  6.03e-01 3.12e-01f  1
 474  1.0122893e+04 2.62e-04 1.43e+05  -3.1 3.79e-01    -  1.00e+00 2.90e-01f  1
 475  1.0117322e+04 1.52e-04 4.77e+04  -3.2 1.23e-01    -  1.00e+00 7.04e-01f  1
 476  1.0117061e+04 1.08e-04 1.22e+04  -2.8 1.01e-01    -  7.95e-01 8.48e-01f  1
 477  1.0115539e+04 8.51e-05 2.27e+04  -2.9 4.33e-02    -  8.17e-01 2.04e-01f  1
 478  1.0112941e+04 2.27e-05 5.64e+03  -2.9 3.72e-02    -  8.28e-01 7.01e-01f  1
 479  1.0110780e+04 1.82e-05 3.90e+04  -3.2 8.41e-02    -  1.00e+00 4.66e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  1.0110196e+04 1.15e-04 7.73e+04  -2.6 1.17e+00    -  6.61e-01 9.06e-02f  1
 481  1.0109028e+04 1.67e-04 2.39e+04  -2.9 6.25e-01    -  8.11e-01 2.09e-01f  2
 482  1.0191365e+04 1.13e-02 5.57e+05  -2.0 7.29e-01    -  4.00e-01 1.00e+00f  1
 483  1.0145627e+04 5.97e-03 1.67e+05  -2.2 4.44e-01    -  1.00e+00 5.87e-01f  1
 484  1.0139440e+04 4.23e-03 1.09e+05  -2.2 8.51e-01    -  3.79e-01 3.49e-01f  1
 485  1.0130679e+04 2.29e-04 6.74e+01  -2.2 5.04e-02    -  5.92e-01 1.00e+00f  1
 486  1.0127941e+04 3.53e-05 3.88e+01  -2.2 4.43e-02    -  8.31e-01 6.64e-01f  1
 487  1.0128288e+04 2.14e-05 2.75e+00  -2.2 2.53e-02    -  1.00e+00 1.00e+00f  1
 488  1.0115525e+04 2.60e-05 2.39e+05  -3.0 6.52e-02    -  9.99e-01 5.81e-01f  1
 489  1.0108765e+04 1.12e-04 1.92e+05  -3.9 1.09e-01    -  1.00e+00 4.16e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  1.0107655e+04 9.76e-05 1.72e+05  -4.0 4.32e-02    -  1.00e+00 1.12e-01f  1
 491  1.0102993e+04 4.11e-05 7.19e+04  -4.0 4.45e-02    -  1.00e+00 5.81e-01f  1
 492  1.0102715e+04 2.67e-05 2.14e+03  -3.1 1.26e-01    -  1.00e+00 2.90e-01f  2
 493  1.0100574e+04 2.67e-05 1.83e+04  -3.8 6.66e-02    -  1.00e+00 7.24e-01f  1
 494  1.0099844e+04 1.39e-05 9.68e+03  -3.8 1.16e-01    -  1.00e+00 4.53e-01f  1
 495  1.0099371e+04 1.16e-05 1.02e+04  -4.0 9.52e-02    -  1.00e+00 3.20e-01f  1
 496  1.0099067e+04 1.46e-05 8.84e+03  -4.0 1.75e-01    -  9.52e-01 1.37e-01f  1
 497  1.0098866e+04 1.48e-05 7.54e+03  -4.0 9.31e-02    -  1.00e+00 1.47e-01f  1
 498  1.0099237e+04 2.20e-05 7.21e+03  -3.4 5.63e-02    -  8.28e-01 5.00e-01f  2
 499  1.0098990e+04 2.09e-05 1.21e+04  -4.0 9.42e-02    -  8.03e-01 1.45e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  1.0098668e+04 6.18e-05 1.31e+04  -4.0 3.15e-01    -  7.63e-01 1.80e-01f  3
 501  1.0109139e+04 8.36e-04 5.61e+04  -2.9 1.41e-01    -  5.68e-01 1.00e+00f  1
 502  1.0102605e+04 5.12e-04 3.16e+03  -3.0 8.16e-02    -  1.00e+00 9.32e-01f  1
 503  1.0101381e+04 2.64e-04 1.58e+03  -3.0 9.01e-02    -  5.04e-01 5.00e-01f  2
 504  1.0101128e+04 2.23e-04 1.36e+03  -3.0 1.04e-01    -  9.74e-01 1.41e-01f  3
 505  1.0101039e+04 4.58e-06 6.32e-01  -3.0 1.15e-02    -  1.00e+00 1.00e+00h  1
 506  1.0098831e+04 5.85e-06 2.76e+04  -4.0 1.77e-02    -  1.00e+00 6.75e-01f  1
 507  1.0097884e+04 1.35e-06 5.93e-01  -3.7 5.39e-03    -  1.00e+00 1.00e+00f  1
 508  1.0097389e+04 3.94e-07 2.69e-01  -4.0 3.66e-03    -  1.00e+00 1.00e+00f  1
 509  1.0097319e+04 1.18e-06 5.05e+00  -4.0 1.82e-02    -  1.00e+00 7.04e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  1.0097266e+04 1.69e-05 7.51e+00  -4.0 1.04e-01    -  1.00e+00 4.25e-01f  1
 511  1.0097257e+04 1.54e-05 1.34e+01  -4.0 2.93e-01    -  1.00e+00 1.42e-01f  2
 512  1.0097230e+04 1.22e-05 1.64e+01  -4.0 2.54e-01    -  1.00e+00 2.02e-01f  1
 513  1.0097194e+04 1.26e-05 7.62e+03  -3.7 2.75e-01    -  1.00e+00 8.41e-02f  3
 514  1.0097094e+04 7.09e-06 2.49e+03  -4.0 3.47e-02    -  6.50e-01 3.90e-01f  1
 515  1.0097343e+04 6.75e-06 5.36e+03  -3.7 1.57e-02    -  1.00e+00 5.00e-01f  2
 516  1.0097187e+04 1.40e-06 7.91e+02  -3.8 1.64e-02    -  8.74e-01 1.00e+00f  1
 517  1.0096975e+04 4.57e-07 9.31e+01  -4.0 6.27e-03    -  1.00e+00 9.81e-01f  1
 518  1.0097067e+04 3.89e-06 5.72e+03  -3.7 5.94e-02    -  1.00e+00 2.86e-01f  2
 519  1.0097052e+04 3.27e-06 1.33e+02  -3.9 1.22e-01    -  1.00e+00 9.30e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  1.0097042e+04 3.26e-06 1.26e+02  -3.9 1.64e-01    -  1.00e+00 5.23e-02f  4
 521  1.0097031e+04 4.53e-06 9.48e+01  -3.9 4.30e-02    -  1.00e+00 2.50e-01f  3
 522  1.0096997e+04 4.84e-06 4.74e+01  -3.9 2.14e-02    -  9.85e-01 5.00e-01f  2
 523  1.0096974e+04 3.20e-06 3.43e+01  -3.9 1.53e-02    -  1.00e+00 2.77e-01f  1
 524  1.0096871e+04 4.30e-06 7.49e-01  -4.0 7.61e-03    -  1.00e+00 1.00e+00f  1
 525  1.0096852e+04 2.12e-06 5.41e+00  -4.0 1.78e-02    -  1.00e+00 5.00e-01f  2
 526  1.0096848e+04 2.06e-06 5.88e+00  -4.0 5.66e-02    -  1.00e+00 2.50e-01f  3
 527  1.0096843e+04 1.41e-06 3.85e+00  -4.0 1.29e-02    -  1.00e+00 2.50e-01f  3
 528  1.0096836e+04 7.33e-07 5.10e-01  -4.0 7.09e-03    -  1.00e+00 1.00e+00f  1
 529  1.0096825e+04 7.20e-07 5.79e+00  -4.0 8.52e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  1.0096803e+04 6.32e-07 1.67e-01  -4.0 7.16e-03    -  1.00e+00 1.00e+00f  1
 531  1.0096805e+04 4.62e-07 3.87e+00  -4.0 1.19e-02    -  1.00e+00 5.00e-01h  2
 532  1.0096801e+04 5.17e-07 2.74e+00  -4.0 1.45e-02    -  1.00e+00 5.00e-01f  2
 533  1.0096790e+04 1.23e-06 2.85e+00  -4.0 2.92e-02    -  1.00e+00 5.31e-01f  1
 534  1.0096788e+04 1.73e-06 1.49e+01  -4.0 1.47e-01    -  1.00e+00 6.25e-02f  5
 535  1.0096786e+04 1.48e-06 3.28e+00  -4.0 2.07e-02    -  1.00e+00 2.50e-01f  3
 536  1.0096778e+04 1.23e-06 4.72e+00  -4.0 7.89e-03    -  1.00e+00 2.50e-01f  3
 537  1.0096762e+04 6.69e-07 3.29e-01  -4.0 5.10e-03    -  1.00e+00 1.00e+00f  1
 538  1.0096757e+04 5.72e-07 1.29e+01  -4.0 1.14e-02    -  1.00e+00 2.50e-01f  3
 539  1.0096754e+04 8.54e-07 3.65e-01  -4.0 7.02e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  1.0096750e+04 8.76e-07 4.86e+00  -4.0 5.20e-02    -  1.00e+00 1.25e-01f  4
 541  1.0096748e+04 8.19e-07 3.78e+00  -4.0 4.33e-02    -  1.00e+00 6.25e-02f  5
 542  1.0096743e+04 6.48e-07 4.20e+00  -4.0 8.63e-03    -  1.00e+00 2.50e-01h  3
 543  1.0096744e+04 7.89e-07 3.69e+00  -4.0 1.91e-02    -  1.00e+00 2.50e-01f  3
 544  1.0096721e+04 1.49e-06 1.52e+03  -4.1 4.93e-02    -  1.00e+00 2.50e-01f  3
 545  1.0096737e+04 1.38e-06 5.79e+03  -3.8 4.67e-02    -  1.00e+00 6.25e-02f  5
 546  1.0096736e+04 1.97e-06 1.91e+02  -4.0 2.22e-02    -  1.00e+00 5.00e-01f  2
 547  1.0096727e+04 2.16e-06 1.81e+02  -4.0 8.48e-02    -  6.17e-01 5.26e-02f  5
 548  1.0096720e+04 1.93e-06 1.58e+02  -4.0 2.96e-02    -  1.00e+00 1.25e-01f  4
 549  1.0096714e+04 1.48e-06 5.16e+01  -4.0 1.39e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  1.0096707e+04 1.04e-06 6.45e+01  -4.0 1.65e-02    -  1.00e+00 2.50e-01f  3
 551  1.0096698e+04 8.76e-07 4.84e+01  -4.0 1.81e-02    -  1.00e+00 2.50e-01f  3
 552  1.0096696e+04 6.61e-07 3.63e+01  -4.0 9.74e-03    -  1.00e+00 2.50e-01h  3
 553  1.0096688e+04 3.46e-07 1.82e+01  -4.0 6.62e-03    -  1.00e+00 5.00e-01h  2
 554  1.0096683e+04 3.13e-07 1.36e+01  -4.0 1.13e-02    -  1.00e+00 2.50e-01h  3
 555  1.0096678e+04 2.72e-07 1.02e+01  -4.0 1.12e-02    -  1.00e+00 2.50e-01f  3
 556  1.0096676e+04 2.45e-07 8.94e+00  -4.0 2.17e-02    -  1.00e+00 1.25e-01f  4
 557  1.0096673e+04 2.83e-07 7.82e+00  -4.0 3.57e-02    -  1.00e+00 1.25e-01f  4
 558  1.0096672e+04 3.28e-07 7.42e+00  -4.0 1.12e-01    -  1.00e+00 5.12e-02f  5
 559  1.0096667e+04 4.09e-07 1.01e+01  -4.0 1.72e-01    -  1.00e+00 5.85e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  1.0096685e+04 1.08e-06 7.70e+03  -3.7 3.67e-01    -  1.00e+00 4.33e-02f  4
 561  1.0096682e+04 1.17e-06 2.31e+03  -3.9 2.22e-01    -  8.08e-01 3.12e-02f  6
 562  1.0096679e+04 1.13e-06 1.17e+03  -3.9 1.45e-01    -  8.66e-01 3.12e-02f  6
 563  1.0096679e+04 1.08e-06 9.56e+02  -3.9 3.73e-02    -  8.87e-01 6.25e-02f  5
 564  1.0096695e+04 1.31e-06 4.69e+02  -3.9 2.89e-02    -  1.00e+00 5.00e-01h  2
 565  1.0096693e+04 1.37e-06 4.62e+02  -3.9 2.79e-01    -  3.91e-01 1.49e-02f  6
 566  1.0096694e+04 1.43e-06 4.33e+02  -3.9 1.13e-01    -  1.00e+00 6.25e-02f  5
 567  1.0096692e+04 1.35e-06 4.19e+02  -3.9 6.40e-02    -  1.00e+00 3.12e-02f  6
 568  1.0096707e+04 5.23e-07 2.33e-01  -3.9 9.07e-03    -  1.00e+00 1.00e+00h  1
 569  1.0096744e+04 7.52e-07 8.51e+03  -3.7 1.81e-01    -  1.00e+00 7.39e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  1.0096744e+04 7.35e-07 1.03e+03  -3.9 8.74e-02    -  1.00e+00 3.12e-02h  6
 571  1.0096766e+04 1.26e-06 5.15e+02  -3.9 9.58e-03    -  1.00e+00 5.00e-01f  2
 572  1.0096761e+04 7.84e-07 3.86e+02  -3.9 2.22e-02    -  1.00e+00 2.50e-01f  3
 573  1.0096758e+04 8.29e-07 3.62e+02  -3.9 9.20e-02    -  6.69e-01 6.25e-02f  5
 574  1.0096758e+04 7.47e-07 3.39e+02  -3.9 2.93e-02    -  1.00e+00 6.25e-02f  5
 575  1.0096778e+04 1.29e-06 3.10e-01  -3.9 3.29e-03    -  1.00e+00 1.00e+00h  1
 576  1.0096772e+04 4.53e-07 4.95e+00  -3.9 4.79e-03    -  1.00e+00 5.00e-01f  2
 577  1.0096767e+04 3.74e-07 5.83e+00  -3.9 4.33e-03    -  1.00e+00 2.50e-01h  3
 578  1.0096764e+04 1.09e-07 1.55e-01  -3.9 2.17e-03    -  1.00e+00 1.00e+00h  1
 579  1.0096640e+04 2.25e-07 3.16e-01  -4.0 2.27e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  1.0096630e+04 1.82e-07 9.45e-02  -4.0 2.39e-03    -  1.00e+00 1.00e+00f  1
 581  1.0096656e+04 1.21e-10 1.60e-01  -4.0 2.90e-03    -  1.00e+00 1.00e+00H  1
 582  1.0096631e+04 1.54e-07 1.71e-01  -4.0 2.18e-03    -  1.00e+00 1.00e+00f  1
 583  1.0096550e+04 2.83e-07 2.36e-01  -4.1 2.36e-03    -  1.00e+00 1.00e+00f  1
 584  1.0096628e+04 1.24e-07 7.10e-02  -4.0 1.49e-03    -  1.00e+00 1.00e+00f  1
 585  1.0096632e+04 4.95e-08 1.97e-01  -4.0 1.23e-03    -  1.00e+00 1.00e+00h  1
 586  1.0096627e+04 2.32e-08 7.71e-03  -4.0 1.00e-03    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 586

                                   (scaled)                 (unscaled)
Objective...............:   3.8274210090621800e+03    1.0096627439463145e+04
Dual infeasibility......:   7.7146525454745429e-03    2.0351033343898605e-02
Constraint violation....:   2.3170250478174155e-08    2.3170250478174155e-08
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   1.0000000000000002e-04    2.6379714736260722e-04
Overall NLP error.......:   3.5690623815538651e-04    2.0351033343898605e-02


Number of objective function evaluations             = 1397
Number of objective gradient evaluations             = 587
Number of equality constraint evaluations            = 1397
Number of inequality constraint evaluations          = 1397
Number of equality constraint Jacobian evaluations   = 587
Number of inequality constraint Jacobian evaluations = 587
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 168.536

EXIT: Optimal Solution Found.
