This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  8.2769695e+00 6.67e-08 1.83e-02  -4.0 5.15e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  8.1817292e+00 1.02e-08 4.97e-03  -4.1 1.91e-04    -  1.00e+00 1.00e+00f  1
 881  8.2771171e+00 4.57e-09 3.77e-03  -4.0 1.55e-04    -  1.00e+00 1.00e+00f  1
 882  8.1815024e+00 1.24e-08 3.52e-03  -4.1 3.85e-04    -  1.00e+00 1.00e+00f  1
 883  8.2771959e+00 1.14e-07 3.68e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00f  1
 884  8.1830169e+00 7.31e-07 8.12e-02  -4.1 1.98e-03    -  1.00e+00 1.00e+00f  1
 885  8.1815339e+00 5.90e-07 3.94e-02  -4.1 1.56e-03    -  1.00e+00 1.00e+00h  1
 886  8.1819789e+00 3.87e-07 5.59e-02  -4.1 1.53e-03    -  1.00e+00 1.00e+00h  1
 887  8.1813564e+00 1.54e-07 3.17e-02  -4.1 9.31e-04    -  1.00e+00 1.00e+00h  1
 888  8.2772429e+00 1.43e-07 4.96e-02  -4.0 6.78e-04    -  1.00e+00 1.00e+00f  1
 889  8.1812612e+00 6.79e-08 1.18e-02  -4.1 5.04e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  8.2768219e+00 2.17e-08 4.64e-03  -4.0 2.01e-04    -  1.00e+00 1.00e+00f  1
 891  8.1812841e+00 9.96e-09 1.89e-03  -4.1 1.92e-04    -  1.00e+00 1.00e+00f  1
 892  8.2769075e+00 1.62e-09 2.40e-03  -4.0 2.06e-04    -  1.00e+00 1.00e+00f  1
 893  8.1811722e+00 4.33e-09 3.40e-03  -4.1 2.60e-04    -  1.00e+00 1.00e+00f  1
 894  8.2768837e+00 9.28e-09 2.61e-03  -4.0 6.00e-04    -  1.00e+00 1.00e+00f  1
 895  8.1911634e+00 2.49e-06 2.19e-01  -4.1 8.79e-03    -  1.00e+00 1.00e+00f  1
 896  8.1839042e+00 1.39e-06 1.11e-01  -4.1 2.35e-03    -  1.00e+00 1.00e+00f  1
 897  8.1819241e+00 1.15e-06 9.76e-02  -4.1 1.59e-03    -  1.00e+00 1.00e+00h  1
 898  8.1806198e+00 3.38e-07 3.06e-02  -4.1 1.98e-03    -  1.00e+00 1.00e+00h  1
 899  8.2789818e+00 6.11e-07 1.17e-01  -4.0 4.65e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  8.1838030e+00 2.03e-06 1.89e-01  -4.1 5.27e-03    -  1.00e+00 1.00e+00f  1
 901  8.1816410e+00 1.24e-06 3.69e-01  -4.1 5.69e-03    -  1.00e+00 2.50e-01h  3
 902  8.1808425e+00 5.81e-07 6.64e-02  -4.1 1.62e-03    -  1.00e+00 1.00e+00h  1
 903  8.2763032e+00 3.73e-07 6.99e-02  -4.0 8.86e-04    -  1.00e+00 1.00e+00f  1
 904  8.1799574e+00 1.01e-07 9.68e-03  -4.1 1.04e-03    -  1.00e+00 1.00e+00f  1
 905  8.2754079e+00 4.78e-08 2.05e-02  -4.0 1.44e-03    -  1.00e+00 1.00e+00f  1
 906  8.1895824e+00 7.28e-06 9.14e-01  -4.1 4.44e-02    -  1.00e+00 1.00e+00f  1
 907  8.1878825e+00 7.44e-06 3.66e+00  -4.1 1.06e+00    -  2.53e-01 2.94e-02h  3
 908  8.1870682e+00 7.78e-06 5.18e+00  -4.1 1.94e+00    -  6.46e-01 5.79e-03f  6
 909  8.1848376e+00 9.10e-06 5.55e+00  -4.1 1.31e+00    -  3.42e-01 2.40e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  8.1824718e+00 9.53e-06 1.22e+01  -4.1 4.48e+00    -  3.85e-01 7.26e-03f  6
 911  8.1813472e+00 1.07e-05 1.51e+01  -4.1 4.08e+00    -  2.18e-01 7.32e-03f  5
 912  8.1814386e+00 1.41e-05 1.27e+01  -4.1 2.05e+00    -  1.00e+00 1.56e-02f  6
 913  8.1778057e+00 1.40e-05 1.04e+01  -4.1 1.71e+00    -  8.83e-02 6.37e-03f  6
 914  8.1760478e+00 1.32e-05 3.75e+00  -4.1 6.48e-02    -  9.44e-01 6.25e-02f  5
 915  8.1818339e+00 7.81e-06 7.86e-01  -4.1 6.79e-03    -  1.00e+00 1.00e+00h  1
 916  8.1740259e+00 8.26e-06 6.14e-01  -4.1 3.35e-02    -  1.00e+00 5.00e-01h  2
 917  8.1704518e+00 6.40e-06 3.88e+00  -4.1 6.26e-01    -  1.00e+00 2.49e-02f  5
 918  8.1694135e+00 6.52e-06 2.08e+00  -4.1 2.49e-01    -  1.00e+00 1.09e-02h  7
 919  8.2028070e+00 6.90e-09 1.06e-01  -4.1 4.01e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  8.2013291e+00 1.18e-06 2.10e+00  -4.1 1.98e-01    -  9.05e-01 6.25e-02f  5
 921  8.1979427e+00 5.06e-06 2.78e+00  -4.1 2.50e-01    -  1.00e+00 6.25e-02f  5
 922  8.1787535e+00 8.21e-06 2.43e+00  -4.1 9.02e-02    -  1.00e+00 1.25e-01f  4
 923  8.1714117e+00 9.35e-06 6.26e-01  -4.1 6.18e-02    -  1.00e+00 1.25e-01f  4
 924  8.1684982e+00 1.03e-05 1.35e+00  -4.1 1.74e-01    -  1.00e+00 6.25e-02f  5
 925  8.1682525e+00 9.00e-06 1.56e+00  -4.1 2.22e-02    -  1.00e+00 1.25e-01h  4
 926  8.1655198e+00 1.16e-06 1.02e-01  -4.1 3.42e-03    -  1.00e+00 1.00e+00h  1
 927  8.1666299e+00 6.10e-07 1.29e-01  -4.1 1.62e-03    -  1.00e+00 1.00e+00h  1
 928  8.2591357e+00 2.28e-07 2.17e-02  -4.0 7.02e-04    -  1.00e+00 1.00e+00f  1
 929  8.1641565e+00 1.85e-08 8.51e-03  -4.1 5.40e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  8.2595293e+00 7.07e-07 9.31e-02  -4.0 4.97e-03    -  1.00e+00 1.00e+00f  1
 931  8.2165170e+00 1.12e-06 9.99e+02  -4.1 9.51e-03    -  1.00e+00 5.00e-01f  2
 932  8.1635444e+00 1.23e-06 7.02e-02  -4.1 4.62e-03    -  1.00e+00 1.00e+00f  1
 933  8.1674640e+00 1.57e-10 3.38e-02  -4.1 4.48e-03    -  1.00e+00 1.00e+00H  1
 934  8.1632460e+00 1.69e-06 3.30e-02  -4.1 4.14e-03    -  1.00e+00 1.00e+00f  1
 935  8.1699328e+00 3.26e-10 5.97e-02  -4.1 2.40e-03    -  1.00e+00 1.00e+00H  1
 936  8.1629383e+00 1.42e-06 6.49e-03  -4.1 2.21e-03    -  1.00e+00 1.00e+00f  1
 937  8.1629148e+00 1.65e-09 1.81e-03  -4.1 7.36e-05    -  1.00e+00 1.00e+00h  1
 938  8.2583671e+00 2.60e-08 5.22e-03  -4.0 3.90e-04    -  1.00e+00 1.00e+00f  1
 939  8.1647066e+00 1.10e-06 8.94e-02  -4.1 3.49e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  8.1734252e+00 1.95e-09 5.74e-02  -4.1 9.44e-03    -  1.00e+00 1.00e+00H  1
 941  8.1706316e+00 5.93e-07 7.17e-01  -4.1 2.55e-02    -  1.00e+00 1.25e-01f  4
 942  8.1657965e+00 1.33e-06 1.28e+00  -4.1 9.21e-03    -  1.00e+00 2.50e-01f  3
 943  8.1636422e+00 2.57e-06 2.70e+00  -4.1 1.74e-02    -  1.00e+00 2.50e-01f  3
 944  8.1633733e+00 2.33e-06 5.06e-01  -4.1 1.53e-02    -  1.00e+00 1.25e-01h  4
 945  8.1630028e+00 5.69e-07 6.38e-02  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
 946  8.1617104e+00 4.72e-07 3.24e-02  -4.1 1.44e-03    -  1.00e+00 1.00e+00h  1
 947  8.2573376e+00 6.68e-08 3.13e-02  -4.0 7.58e-04    -  1.00e+00 1.00e+00f  1
 948  8.1617808e+00 1.91e-08 4.75e-03  -4.1 4.04e-04    -  1.00e+00 1.00e+00f  1
 949  8.2571092e+00 5.87e-09 4.12e-03  -4.0 2.61e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  8.1617263e+00 7.71e-09 3.37e-03  -4.1 3.65e-04    -  1.00e+00 1.00e+00f  1
 951  8.2574264e+00 2.02e-07 5.12e-02  -4.0 2.04e-03    -  1.00e+00 1.00e+00f  1
 952  8.1636050e+00 1.18e-06 1.37e-01  -4.1 4.98e-03    -  1.00e+00 1.00e+00f  1
 953  8.1720320e+00 1.32e-09 1.05e-01  -4.1 1.77e-03    -  1.00e+00 1.00e+00H  1
 954  8.1612735e+00 1.78e-06 3.77e-02  -4.1 5.41e-03    -  1.00e+00 1.00e+00f  1
 955  8.1642920e+00 2.79e-07 1.11e-01  -4.1 7.70e-04    -  1.00e+00 1.00e+00h  1
 956  8.1611056e+00 3.26e-07 3.46e-03  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
 957  8.2565792e+00 3.17e-09 5.36e-03  -4.0 2.27e-04    -  1.00e+00 1.00e+00f  1
 958  8.1611836e+00 3.02e-08 2.01e-02  -4.1 4.87e-04    -  1.00e+00 1.00e+00f  1
 959  8.2570739e+00 2.70e-07 4.81e-02  -4.0 1.97e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  8.2113483e+00 9.12e-07 1.00e+03  -4.1 5.56e-03    -  1.00e+00 5.00e-01f  2
 961  8.1617213e+00 8.49e-07 6.40e-02  -4.1 2.48e-03    -  1.00e+00 1.00e+00h  1
 962  8.1712743e+00 1.22e-09 8.35e-02  -4.1 2.44e-03    -  1.00e+00 1.00e+00H  1
 963  8.1608536e+00 1.60e-06 2.70e-02  -4.1 2.64e-03    -  1.00e+00 1.00e+00f  1
 964  8.1609361e+00 1.11e-07 4.52e-02  -4.1 5.42e-04    -  1.00e+00 1.00e+00h  1
 965  8.2562720e+00 3.71e-08 4.12e-03  -4.0 3.27e-04    -  1.00e+00 1.00e+00f  1
 966  8.1609688e+00 2.57e-09 4.01e-03  -4.1 2.45e-04    -  1.00e+00 1.00e+00f  1
 967  8.2563528e+00 6.61e-09 2.35e-03  -4.0 2.79e-04    -  1.00e+00 1.00e+00f  1
 968  8.1609066e+00 9.06e-08 3.54e-02  -4.1 1.13e-03    -  1.00e+00 1.00e+00f  1
 969  8.2575701e+00 4.43e-07 8.63e-02  -4.0 1.82e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  8.1615663e+00 3.99e-07 5.73e-02  -4.1 1.63e-03    -  1.00e+00 1.00e+00f  1
 971  8.1606524e+00 4.25e-07 4.00e-02  -4.1 1.16e-03    -  1.00e+00 1.00e+00h  1
 972  8.2565787e+00 9.31e-08 3.55e-02  -4.0 7.28e-04    -  1.00e+00 1.00e+00f  1
 973  8.1604503e+00 8.46e-08 8.84e-03  -4.1 5.04e-04    -  1.00e+00 1.00e+00f  1
 974  8.2559357e+00 7.97e-09 4.36e-03  -4.0 2.52e-04    -  1.00e+00 1.00e+00f  1
 975  8.1605187e+00 5.17e-09 2.44e-03  -4.1 3.26e-04    -  1.00e+00 1.00e+00f  1
 976  8.2561485e+00 9.31e-09 2.18e-03  -4.0 4.08e-04    -  1.00e+00 1.00e+00f  1
 977  8.1606711e+00 9.04e-08 4.12e-02  -4.1 1.67e-03    -  1.00e+00 1.00e+00f  1
 978  8.1618251e+00 2.58e-10 2.56e-02  -4.1 2.19e-03    -  1.00e+00 1.00e+00H  1
 979  8.1608182e+00 3.41e-11 1.24e-02  -4.1 1.52e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  8.2584030e+00 4.84e-07 7.92e-02  -4.0 6.93e-04    -  1.00e+00 1.00e+00f  1
 981  8.1601324e+00 2.35e-07 1.17e-02  -4.1 1.59e-03    -  1.00e+00 1.00e+00f  1
 982  8.2558660e+00 3.83e-08 1.78e-02  -4.0 1.20e-03    -  1.00e+00 1.00e+00f  1
 983  8.1652629e+00 3.57e-06 3.32e-01  -4.1 1.74e-02    -  1.00e+00 1.00e+00f  1
 984  8.1867341e+00 2.47e-07 1.32e+00  -4.1 5.19e-02    -  1.00e+00 1.00e+00H  1
 985  8.1862823e+00 4.16e-06 2.52e+00  -4.1 6.35e-01    -  7.01e-01 2.06e-02f  6
 986  8.1845787e+00 3.47e-06 1.63e+00  -4.1 7.15e-02    -  4.75e-01 6.25e-02f  5
 987  8.1770447e+00 2.31e-06 2.95e+00  -4.1 6.99e-02    -  1.00e+00 1.25e-01f  4
 988  8.1717900e+00 2.10e-06 3.62e+00  -4.1 1.28e+00    -  2.18e-01 5.27e-03f  7
 989  8.1704969e+00 2.50e-06 6.73e+00  -4.1 3.90e-01    -  2.96e-01 2.21e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  8.1690698e+00 2.35e-06 7.12e+00  -4.1 9.95e-02    -  1.00e+00 2.96e-02f  6
 991  8.1647612e+00 5.87e-06 1.77e+00  -4.1 3.77e-02    -  8.80e-01 5.00e-01h  2
 992  8.1632112e+00 6.99e-06 4.47e+00  -4.1 4.14e-01    -  3.31e-01 3.04e-02f  5
 993  8.1627153e+00 6.45e-06 4.10e+00  -4.1 1.37e-01    -  1.00e+00 6.25e-02h  5
 994  8.3671697e+00 6.20e-08 1.31e+00  -4.1 1.96e-02    -  1.00e+00 1.00e+00H  1
 995  8.1594881e+00 3.36e-05 9.50e-02  -4.1 2.13e-02    -  1.00e+00 1.00e+00f  1
 996  8.1594042e+00 2.54e-05 1.04e+00  -4.1 7.01e-03    -  1.00e+00 2.50e-01h  3
 997  8.1587669e+00 1.49e-07 3.96e-02  -4.1 1.42e-03    -  1.00e+00 1.00e+00h  1
 998  8.2581944e+00 1.31e-06 1.11e-01  -4.0 1.70e-03    -  1.00e+00 1.00e+00f  1
 999  8.1585875e+00 8.23e-07 8.51e-03  -4.1 1.42e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  8.2539959e+00 1.80e-08 4.97e-03  -4.0 2.25e-04    -  1.00e+00 1.00e+00f  1
1001  8.1586404e+00 8.10e-09 2.64e-03  -4.1 2.47e-04    -  1.00e+00 1.00e+00f  1
1002  8.2540705e+00 2.52e-09 3.52e-03  -4.0 2.80e-04    -  1.00e+00 1.00e+00f  1
1003  8.1586940e+00 4.65e-08 2.21e-02  -4.1 5.48e-04    -  1.00e+00 1.00e+00f  1
1004  8.1586056e+00 2.51e-07 4.59e-02  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
1005  8.2620597e+00 2.35e-06 1.59e-01  -4.0 3.52e-03    -  1.00e+00 1.00e+00f  1
1006  8.1594921e+00 1.03e-06 7.09e-02  -4.1 2.53e-03    -  1.00e+00 1.00e+00f  1
1007  8.1657212e+00 9.42e-10 4.79e-02  -4.1 1.85e-03    -  1.00e+00 1.00e+00H  1
1008  8.1583622e+00 1.63e-06 2.94e-02  -4.1 1.27e-03    -  1.00e+00 1.00e+00f  1
1009  8.1589036e+00 4.09e-07 6.10e-02  -4.1 6.25e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  8.1582198e+00 1.87e-07 8.20e-03  -4.1 2.78e-04    -  1.00e+00 1.00e+00h  1
1011  8.2534471e+00 1.62e-09 1.01e-02  -4.0 2.82e-04    -  1.00e+00 1.00e+00f  1
1012  8.1585669e+00 9.05e-08 6.24e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00f  1
1013  8.2537553e+00 8.43e-08 2.75e-02  -4.0 6.54e-04    -  1.00e+00 1.00e+00f  1
1014  8.1591122e+00 1.00e-07 7.59e-02  -4.1 8.86e-04    -  1.00e+00 1.00e+00f  1
1015  8.1581079e+00 4.72e-08 9.12e-03  -4.1 5.15e-04    -  1.00e+00 1.00e+00h  1
1016  8.2535692e+00 4.51e-09 2.24e-03  -4.0 4.35e-04    -  1.00e+00 1.00e+00f  1
1017  8.2319554e+00 8.22e-07 1.50e+03  -4.1 2.28e-02    -  1.00e+00 2.50e-01f  3
1018  8.2001685e+00 3.94e-06 7.50e+02  -4.1 2.55e-02    -  1.00e+00 5.00e-01f  2
1019  8.1986380e+00 4.05e-06 6.56e+02  -4.1 3.52e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  8.1772383e+00 3.20e-06 3.28e+02  -4.1 1.02e-02    -  1.00e+00 5.00e-01h  2
1021  8.1728542e+00 3.23e-06 2.87e+02  -4.1 5.63e-02    -  1.00e+00 1.25e-01h  4
1022  8.1714404e+00 3.11e-06 2.78e+02  -4.1 8.88e-02    -  1.00e+00 3.12e-02h  6
1023  8.3897110e+00 5.19e-08 1.13e+00  -4.1 4.89e-02    -  1.00e+00 1.00e+00H  1
1024  8.3212416e+00 2.05e-07 4.74e-01  -4.1 6.78e-02    -  1.00e+00 1.00e+00F  1
1025  8.2867587e+00 1.01e-06 8.58e-01  -4.1 6.38e-01    -  1.35e-01 7.81e-03f  8
1026  8.2651876e+00 1.26e-06 6.86e+00  -4.1 3.52e-02    -  1.00e+00 3.12e-02f  6
1027  8.1582522e+00 1.26e-08 2.62e-02  -4.1 1.52e-02    -  1.00e+00 1.00e+00F  1
1028  8.1842156e+00 1.15e-06 1.50e+03  -4.0 3.74e-03    -  1.00e+00 2.50e-01f  3
1029  8.1188698e+00 4.80e-07 9.72e-03  -4.1 5.56e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  8.2521702e+00 3.37e-09 2.05e-02  -4.0 3.93e-04    -  1.00e+00 1.00e+00f  1
1031  8.1575381e+00 1.08e-07 7.03e-02  -4.1 1.44e-03    -  1.00e+00 1.00e+00f  1
1032  8.2527545e+00 2.48e-08 2.42e-02  -4.0 3.59e-04    -  1.00e+00 1.00e+00f  1
1033  8.1570998e+00 1.77e-08 3.33e-03  -4.1 4.11e-04    -  1.00e+00 1.00e+00f  1
1034  8.2526394e+00 3.58e-09 2.79e-03  -4.0 2.88e-04    -  1.00e+00 1.00e+00f  1
1035  8.1571154e+00 1.20e-08 2.48e-03  -4.1 3.44e-04    -  1.00e+00 1.00e+00f  1
1036  8.2528109e+00 6.16e-08 1.79e-02  -4.0 6.37e-04    -  1.00e+00 1.00e+00f  1
1037  8.1571864e+00 3.64e-08 2.27e-02  -4.1 5.14e-04    -  1.00e+00 1.00e+00f  1
1038  8.1570967e+00 4.48e-08 1.49e-02  -4.1 2.97e-04    -  1.00e+00 1.00e+00h  1
1039  8.2526548e+00 1.75e-08 3.89e-03  -4.0 4.48e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  8.1570626e+00 8.13e-09 3.65e-03  -4.1 3.93e-04    -  1.00e+00 1.00e+00f  1
1041  8.2526047e+00 9.74e-09 2.90e-03  -4.0 2.78e-04    -  1.00e+00 1.00e+00f  1
1042  8.1571903e+00 5.77e-08 3.10e-02  -4.1 7.27e-04    -  1.00e+00 1.00e+00f  1
1043  8.1568436e+00 3.58e-08 2.09e-03  -4.1 1.75e-04    -  1.00e+00 1.00e+00h  1
1044  8.2524286e+00 9.63e-09 2.40e-03  -4.0 3.60e-04    -  1.00e+00 1.00e+00f  1
1045  8.1570029e+00 9.85e-08 3.57e-02  -4.1 1.57e-03    -  1.00e+00 1.00e+00f  1
1046  8.1570444e+00 2.75e-10 1.26e-02  -4.1 4.13e-03    -  1.00e+00 1.00e+00H  1
1047  8.1701273e+00 9.88e-07 1.75e+03  -4.0 4.94e-02    -  1.00e+00 1.25e-01f  4
1048  8.1579254e+00 8.48e-07 8.91e+02  -4.2 1.50e-02    -  1.00e+00 2.50e-01h  3
1049  8.1160422e+00 2.78e-06 1.91e-01  -4.2 7.91e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  8.1960117e+00 6.03e-06 1.47e+03  -4.0 2.40e-02    -  1.00e+00 5.00e-01f  2
1051  8.1672809e+00 4.65e-06 6.60e+02  -4.1 1.23e-02    -  1.00e+00 5.00e-01f  2
1052  8.1242084e+00 1.17e-05 1.83e-01  -4.1 1.83e-02    -  1.00e+00 1.00e+00f  1
1053  8.1220814e+00 1.11e-05 1.48e+00  -4.1 6.35e-02    -  1.00e+00 3.12e-02h  6
1054  8.1238086e+00 3.15e-06 1.51e-01  -4.1 7.99e-03    -  1.00e+00 1.00e+00h  1
1055  8.1227765e+00 3.01e-06 6.88e-01  -4.1 3.01e-02    -  1.00e+00 2.50e-01h  3
1056  8.1304521e+00 3.08e-06 1.25e+00  -4.1 1.79e-02    -  1.00e+00 2.50e-01h  3
1057  8.1215334e+00 4.22e-06 1.17e-01  -4.1 1.17e-02    -  1.00e+00 1.00e+00f  1
1058  8.1200608e+00 3.59e-06 6.20e-01  -4.1 6.92e-02    -  1.00e+00 6.25e-02f  5
1059  8.1306226e+00 2.05e-06 1.92e-01  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  8.1182445e+00 1.47e-06 2.64e-02  -4.1 3.26e-03    -  1.00e+00 1.00e+00f  1
1061  8.2526449e+00 1.96e-07 7.59e-02  -4.0 4.80e-04    -  1.00e+00 1.00e+00f  1
1062  8.1558989e+00 1.21e-07 4.62e-03  -4.1 3.29e-04    -  1.00e+00 1.00e+00f  1
1063  8.2511416e+00 1.74e-09 1.35e-02  -4.0 3.06e-04    -  1.00e+00 1.00e+00f  1
1064  8.1561734e+00 2.95e-08 8.09e-03  -4.1 8.15e-04    -  1.00e+00 1.00e+00f  1
1065  8.2517151e+00 2.54e-08 3.33e-02  -4.0 8.28e-04    -  1.00e+00 1.00e+00f  1
1066  8.1564198e+00 1.00e-07 5.66e-02  -4.1 8.78e-04    -  1.00e+00 1.00e+00f  1
1067  8.1560785e+00 4.91e-08 1.80e-02  -4.1 2.63e-04    -  1.00e+00 1.00e+00h  1
1068  8.2516280e+00 3.28e-08 7.44e-03  -4.0 6.86e-04    -  1.00e+00 1.00e+00f  1
1069  8.1562967e+00 7.57e-08 2.59e-02  -4.1 9.19e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  8.1559560e+00 4.56e-08 3.03e-02  -4.1 6.65e-04    -  1.00e+00 1.00e+00h  1
1071  8.2519372e+00 1.09e-07 3.13e-02  -4.0 7.63e-04    -  1.00e+00 1.00e+00f  1
1072  8.1559121e+00 4.44e-08 9.71e-03  -4.1 4.03e-04    -  1.00e+00 1.00e+00f  1
1073  8.2514057e+00 1.30e-08 4.35e-03  -4.0 6.24e-04    -  1.00e+00 1.00e+00f  1
1074  8.1579425e+00 6.65e-07 1.38e-01  -4.1 5.98e-03    -  1.00e+00 1.00e+00f  1
1075  8.1628165e+00 1.38e-09 5.51e-02  -4.1 1.31e-02    -  1.00e+00 1.00e+00H  1
1076  8.1609079e+00 2.49e-07 1.14e+00  -4.1 6.91e-02    -  1.00e+00 6.25e-02f  5
1077  8.1600982e+00 4.43e-07 7.38e-01  -4.1 2.18e-02    -  1.00e+00 1.25e-01f  4
1078  8.1600784e+00 1.94e-09 3.42e-02  -4.1 1.80e-02    -  1.00e+00 1.00e+00F  1
1079  8.1590316e+00 6.29e-07 6.31e-01  -4.1 8.61e-02    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  8.1581888e+00 5.29e-07 2.28e-01  -4.1 7.81e-03    -  1.00e+00 5.00e-01h  2
1081  8.1560931e+00 9.25e-07 4.37e-01  -4.1 2.69e-02    -  1.00e+00 2.50e-01f  3
1082  8.1556223e+00 9.67e-07 4.21e-01  -4.1 5.41e-02    -  1.00e+00 3.12e-02h  6
1083  8.1712181e+00 2.99e-09 8.45e-02  -4.1 2.50e-03    -  1.00e+00 1.00e+00H  1
1084  8.1551599e+00 4.11e-06 1.94e-02  -4.1 3.43e-03    -  1.00e+00 1.00e+00f  1
1085  8.1551660e+00 2.71e-08 4.45e-03  -4.1 4.19e-04    -  1.00e+00 1.00e+00h  1
1086  8.2505159e+00 5.92e-09 6.45e-03  -4.0 3.59e-04    -  1.00e+00 1.00e+00f  1
1087  8.1552912e+00 3.32e-08 3.11e-02  -4.1 1.26e-03    -  1.00e+00 1.00e+00f  1
1088  8.1564775e+00 7.30e-11 1.95e-02  -4.1 6.48e-03    -  1.00e+00 1.00e+00H  1
1089  8.2543416e+00 2.71e-06 8.55e-01  -4.0 3.13e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  8.2529780e+00 2.64e-06 1.15e+03  -4.1 8.11e-01    -  5.81e-01 8.51e-03h  7
1091  8.2500195e+00 2.65e-06 1.92e+03  -4.1 2.53e-01    -  1.00e+00 3.12e-02h  6
1092  8.2415091e+00 2.54e-06 1.68e+03  -4.1 5.99e-02    -  1.00e+00 1.25e-01h  4
1093  8.2214945e+00 2.02e-06 1.26e+03  -4.1 1.09e-02    -  1.00e+00 2.50e-01h  3
1094  8.1575197e+00 1.56e-06 5.63e-01  -4.1 3.21e-03    -  1.00e+00 1.00e+00f  1
1095  8.1528426e+00 6.21e-07 1.26e-01  -4.1 2.30e-03    -  1.00e+00 1.00e+00h  1
1096  8.1530172e+00 2.61e-07 1.05e-01  -4.1 5.50e-03    -  1.00e+00 1.00e+00h  1
1097  8.2087876e+00 2.07e-08 1.07e-01  -4.1 2.91e-02    -  1.00e+00 1.00e+00H  1
1098  8.1665045e+00 1.95e-08 1.15e-01  -4.1 1.09e-02    -  1.00e+00 1.00e+00F  1
1099  8.1574937e+00 1.97e-07 3.12e-01  -4.1 2.50e-02    -  1.00e+00 1.25e-01f  4
