This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  1.4596805e+01 3.63e-07 3.56e-01  -4.0 2.67e-02    -  1.00e+00 1.00e+00H  1
 659  1.4572308e+01 4.07e-05 1.26e+03  -4.1 1.06e-01    -  8.77e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  1.4563940e+01 6.63e-05 1.40e+03  -4.1 7.04e-01    -  8.34e-01 4.12e-02f  5
 661  1.4558761e+01 1.35e-04 1.33e+03  -4.1 4.09e-01    -  3.13e-01 5.39e-02f  5
 662  1.4577701e+01 1.22e-04 1.18e+03  -4.1 6.90e-02    -  7.34e-01 1.25e-01h  4
 663  1.4479717e+01 1.05e-04 2.43e-01  -4.1 4.48e-02    -  1.00e+00 1.00e+00h  1
 664  1.4480576e+01 1.05e-04 1.96e+03  -4.0 1.78e-01    -  1.00e+00 1.96e-02h  6
 665  1.4437626e+01 4.10e-05 3.58e-01  -4.2 2.23e-02    -  1.00e+00 1.00e+00h  1
 666  1.4510590e+01 2.69e-05 1.52e+03  -4.0 4.64e-02    -  1.00e+00 5.00e-01f  2
 667  1.4589932e+01 1.16e-04 4.35e-01  -4.0 2.56e-02    -  1.00e+00 1.00e+00h  1
 668  1.4584153e+01 1.62e-04 8.73e+02  -4.1 2.91e-01    -  4.95e-01 5.93e-02h  5
 669  1.4578778e+01 1.61e-04 1.77e+03  -4.1 2.02e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  1.4530257e+01 1.07e-04 8.83e+02  -4.1 2.03e-02    -  1.00e+00 5.00e-01h  2
 671  1.4512483e+01 1.28e-04 6.62e+02  -4.1 5.68e-02    -  1.00e+00 2.50e-01h  3
 672  1.4871084e+01 1.41e-07 2.41e+00  -4.1 5.46e-02    -  1.00e+00 1.00e+00H  1
 673  1.4476002e+01 2.03e-04 8.25e-02  -4.1 5.24e-02    -  1.00e+00 1.00e+00f  1
 674  1.4477026e+01 1.64e-06 1.47e-01  -4.1 3.36e-03    -  1.00e+00 1.00e+00h  1
 675  1.4571049e+01 1.01e-06 2.11e-02  -4.0 3.14e-03    -  1.00e+00 1.00e+00f  1
 676  1.4573000e+01 8.80e-07 1.29e-01  -4.0 1.53e-03    -  1.00e+00 1.00e+00h  1
 677  1.4571269e+01 2.87e-07 2.29e-02  -4.0 1.11e-03    -  1.00e+00 1.00e+00h  1
 678  1.4571267e+01 8.21e-09 3.06e-03  -4.0 1.83e-04    -  1.00e+00 1.00e+00h  1
 679  1.4571209e+01 4.15e-08 3.04e-03  -4.0 4.46e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  1.4572691e+01 1.83e-08 3.53e-02  -4.0 9.74e-03    -  1.00e+00 1.00e+00H  1
 681  1.4528762e+01 3.18e-05 1.00e+03  -4.1 3.51e-02    -  1.00e+00 5.00e-01f  2
 682  1.4515741e+01 6.71e-05 7.81e+02  -4.1 1.45e-01    -  1.00e+00 2.19e-01h  3
 683  1.4514315e+01 6.81e-05 7.71e+02  -4.1 3.29e-01    -  1.00e+00 1.31e-02h  6
 684  1.6107649e+01 1.53e-06 4.14e+00  -4.1 7.43e-02    -  1.00e+00 1.00e+00H  1
 685  1.4470250e+01 5.15e-04 4.40e-01  -4.1 8.99e-02    -  6.35e-01 1.00e+00f  1
 686  1.4474801e+01 2.57e-04 4.65e-01  -4.1 1.08e-02    -  1.00e+00 5.00e-01h  2
 687  1.4470018e+01 4.32e-05 1.85e-01  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
 688  1.4469037e+01 4.49e-05 2.09e+00  -4.1 8.68e-02    -  7.95e-01 1.56e-02h  7
 689  1.4468179e+01 2.83e-06 3.68e-02  -4.1 3.76e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  1.4571561e+01 1.56e-05 4.54e-01  -4.0 1.35e-02    -  1.00e+00 1.00e+00f  1
 691  1.4475812e+01 4.80e-05 3.83e-01  -4.1 1.71e-02    -  1.00e+00 1.00e+00h  1
 692  1.4473082e+01 1.22e-05 1.60e+00  -4.1 1.07e-01    -  1.00e+00 1.25e-01h  4
 693  1.4549969e+01 3.01e-07 1.07e+00  -4.1 5.02e-02    -  1.00e+00 1.00e+00H  1
 694  1.4549219e+01 3.36e-06 1.94e+03  -4.0 1.61e-01    -  1.00e+00 2.91e-02f  5
 695  1.4483010e+01 3.49e-04 2.14e+03  -4.2 2.92e-02    -  2.94e-01 1.00e+00f  1
 696  1.4470013e+01 2.43e-04 2.28e+02  -4.2 5.06e-02    -  8.94e-01 2.46e-01h  3
 697  1.4416802e+01 9.78e-05 2.52e-01  -4.2 1.41e-02    -  1.00e+00 1.00e+00h  1
 698  1.4597160e+01 7.72e-05 6.14e-01  -4.0 8.46e-03    -  1.00e+00 1.00e+00h  1
 699  1.4463521e+01 5.32e-05 1.08e-01  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  1.4515529e+01 1.74e-07 5.90e-01  -4.1 7.24e-03    -  1.00e+00 1.00e+00H  1
 701  1.4557275e+01 5.51e-05 1.81e-02  -4.0 6.22e-03    -  1.00e+00 1.00e+00f  1
 702  1.4463425e+01 1.69e-07 8.59e-02  -4.1 8.47e-04    -  1.00e+00 1.00e+00h  1
 703  1.4557475e+01 9.70e-08 7.30e-03  -4.0 4.87e-04    -  1.00e+00 1.00e+00f  1
 704  1.4557618e+01 5.71e-09 4.80e-03  -4.0 3.10e-04    -  1.00e+00 1.00e+00h  1
 705  1.4557558e+01 1.09e-06 1.47e+00  -4.0 2.26e-02    -  8.75e-01 2.50e-01f  3
 706  1.4512335e+01 1.84e-05 1.01e+03  -4.1 2.52e-02    -  1.00e+00 5.00e-01f  2
 707  1.4460958e+01 9.31e-06 2.55e-01  -4.1 5.29e-03    -  1.00e+00 1.00e+00h  1
 708  1.4556161e+01 2.92e-06 1.83e-01  -4.0 3.82e-03    -  1.00e+00 1.00e+00h  1
 709  1.4459760e+01 1.42e-06 6.80e-02  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  1.4555080e+01 2.60e-06 5.90e-02  -4.0 5.57e-03    -  1.00e+00 1.00e+00f  1
 711  1.4468945e+01 9.57e-06 3.67e-01  -4.1 1.05e-02    -  1.00e+00 1.00e+00f  1
 712  1.4460324e+01 3.93e-06 1.07e-01  -4.1 2.78e-03    -  1.00e+00 1.00e+00h  1
 713  1.4459775e+01 2.52e-06 7.49e-02  -4.1 5.11e-03    -  1.00e+00 1.00e+00h  1
 714  1.4462478e+01 3.45e-09 2.56e-02  -4.1 4.39e-03    -  1.00e+00 1.00e+00H  1
 715  1.4554492e+01 6.25e-06 1.89e-02  -4.0 4.24e-03    -  1.00e+00 1.00e+00f  1
 716  1.4459148e+01 2.52e-07 2.43e-02  -4.1 1.69e-03    -  1.00e+00 1.00e+00h  1
 717  1.4554372e+01 3.78e-07 5.62e-02  -4.0 3.15e-03    -  1.00e+00 1.00e+00f  1
 718  1.4466935e+01 1.24e-05 3.95e-01  -4.1 1.60e-02    -  1.00e+00 1.00e+00f  1
 719  1.4480559e+01 1.39e-05 6.27e-01  -4.1 1.85e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  1.4469784e+01 1.11e-05 1.05e+00  -4.1 4.87e-02    -  8.20e-01 2.50e-01h  3
 721  1.4461058e+01 1.56e-05 2.14e+00  -4.1 5.25e-02    -  1.00e+00 1.25e-01f  4
 722  1.4462572e+01 7.23e-06 3.10e-01  -4.1 4.62e-03    -  1.00e+00 1.00e+00h  1
 723  1.4457835e+01 3.59e-06 6.93e-02  -4.1 4.70e-03    -  1.00e+00 1.00e+00h  1
 724  1.4552957e+01 1.15e-07 2.59e-02  -4.0 9.00e-04    -  1.00e+00 1.00e+00h  1
 725  1.4457971e+01 8.59e-08 1.56e-02  -4.1 5.70e-04    -  1.00e+00 1.00e+00f  1
 726  1.4553088e+01 5.57e-08 2.39e-02  -4.0 1.37e-03    -  1.00e+00 1.00e+00f  1
 727  1.4508113e+01 3.73e-06 9.99e+02  -4.1 1.66e-02    -  1.00e+00 5.00e-01f  2
 728  1.4458002e+01 1.84e-07 1.21e-01  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
 729  1.4457134e+01 3.26e-07 3.61e-02  -4.1 1.93e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  1.4552789e+01 2.71e-07 5.22e-02  -4.0 1.95e-03    -  1.00e+00 1.00e+00f  1
 731  1.4457039e+01 4.33e-07 5.89e-02  -4.1 1.10e-03    -  1.00e+00 1.00e+00f  1
 732  1.4552356e+01 3.13e-07 2.36e-02  -4.0 2.66e-03    -  1.00e+00 1.00e+00f  1
 733  1.4458501e+01 1.84e-06 1.69e-01  -4.1 3.78e-03    -  1.00e+00 1.00e+00f  1
 734  1.4456409e+01 1.09e-06 2.35e-02  -4.1 1.51e-03    -  1.00e+00 1.00e+00h  1
 735  1.4551815e+01 7.31e-08 1.60e-02  -4.0 3.35e-03    -  1.00e+00 1.00e+00f  1
 736  1.4531235e+01 1.54e-06 1.50e+03  -4.1 2.67e-02    -  1.00e+00 2.50e-01f  3
 737  1.4456142e+01 6.91e-07 4.03e-02  -4.1 2.32e-03    -  1.00e+00 1.00e+00f  1
 738  1.4551348e+01 2.63e-07 2.19e-02  -4.0 2.14e-03    -  1.00e+00 1.00e+00f  1
 739  1.4456607e+01 1.14e-06 8.47e-02  -4.1 2.49e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  1.4455533e+01 7.10e-07 2.25e-02  -4.1 8.14e-04    -  1.00e+00 1.00e+00h  1
 741  1.4550709e+01 1.27e-07 1.37e-02  -4.0 2.22e-03    -  1.00e+00 1.00e+00f  1
 742  1.4458306e+01 3.98e-06 1.88e-01  -4.1 7.39e-03    -  1.00e+00 1.00e+00f  1
 743  1.4454938e+01 1.19e-06 4.69e-02  -4.1 1.32e-03    -  1.00e+00 1.00e+00h  1
 744  1.4550260e+01 1.70e-08 1.24e-02  -4.0 8.80e-04    -  1.00e+00 1.00e+00f  1
 745  1.4459071e+01 3.68e-06 1.29e-01  -4.1 4.96e-03    -  1.00e+00 1.00e+00f  1
 746  1.4454958e+01 1.69e-06 3.67e-02  -4.1 2.51e-03    -  1.00e+00 1.00e+00h  1
 747  1.4455223e+01 1.16e-06 5.93e-02  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
 748  1.4454790e+01 4.43e-07 1.70e-02  -4.1 1.26e-03    -  1.00e+00 1.00e+00h  1
 749  1.4550966e+01 6.83e-07 3.86e-02  -4.0 1.09e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  1.4454778e+01 4.05e-07 1.19e-02  -4.1 8.53e-04    -  1.00e+00 1.00e+00f  1
 751  1.4550064e+01 3.50e-08 3.42e-02  -4.0 4.40e-04    -  1.00e+00 1.00e+00f  1
 752  1.4454934e+01 1.63e-08 7.62e-03  -4.1 4.16e-04    -  1.00e+00 1.00e+00f  1
 753  1.4550616e+01 1.40e-07 2.32e-02  -4.0 7.89e-04    -  1.00e+00 1.00e+00f  1
 754  1.4454802e+01 1.99e-07 2.03e-02  -4.1 1.70e-03    -  1.00e+00 1.00e+00f  1
 755  1.4552607e+01 5.60e-06 1.83e-01  -4.0 4.36e-03    -  1.00e+00 1.00e+00f  1
 756  1.4454339e+01 2.40e-06 2.65e-02  -4.1 1.84e-03    -  1.00e+00 1.00e+00f  1
 757  1.4550359e+01 4.56e-07 5.83e-02  -4.0 1.44e-03    -  1.00e+00 1.00e+00f  1
 758  1.4454444e+01 6.27e-07 3.98e-02  -4.1 3.14e-03    -  1.00e+00 1.00e+00f  1
 759  1.4508568e+01 6.02e-06 1.00e+03  -4.0 1.73e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  1.4441030e+01 1.33e-05 4.30e-01  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
 761  1.4503190e+01 9.12e-06 1.27e+03  -4.0 1.31e-02    -  1.00e+00 5.00e-01f  2
 762  1.4422345e+01 8.08e-06 9.67e-02  -4.1 4.35e-03    -  1.00e+00 1.00e+00f  1
 763  1.4549447e+01 4.22e-07 4.72e-02  -4.0 9.61e-04    -  1.00e+00 1.00e+00f  1
 764  1.4454126e+01 1.67e-07 2.91e-02  -4.1 1.58e-03    -  1.00e+00 1.00e+00f  1
 765  1.4549354e+01 8.48e-07 6.21e-02  -4.0 2.46e-03    -  1.00e+00 1.00e+00f  1
 766  1.4456209e+01 1.02e-05 1.55e-01  -4.1 9.13e-03    -  1.00e+00 1.00e+00f  1
 767  1.4455379e+01 4.20e-06 2.37e-01  -4.1 4.64e-03    -  1.00e+00 1.00e+00h  1
 768  1.4462026e+01 2.14e-09 7.05e-02  -4.1 3.01e-03    -  1.00e+00 1.00e+00H  1
 769  1.4548330e+01 2.94e-06 3.25e-02  -4.0 2.42e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.4452728e+01 8.18e-08 1.37e-02  -4.1 1.35e-03    -  1.00e+00 1.00e+00h  1
 771  1.4548228e+01 1.51e-06 5.00e-02  -4.0 2.55e-03    -  1.00e+00 1.00e+00f  1
 772  1.4460621e+01 9.44e-06 3.79e-01  -4.1 1.73e-02    -  1.00e+00 1.00e+00f  1
 773  1.4484382e+01 1.25e-07 5.67e-01  -4.1 3.41e-02    -  1.00e+00 1.00e+00H  1
 774  1.4473987e+01 1.66e-06 1.92e+00  -4.1 2.63e-02    -  6.93e-01 1.25e-01f  4
 775  1.4454439e+01 5.46e-05 2.39e-01  -4.1 2.79e-02    -  1.00e+00 1.00e+00f  1
 776  1.4458735e+01 5.06e-05 1.82e+00  -4.1 5.82e-02    -  1.00e+00 6.25e-02h  5
 777  1.4451673e+01 6.88e-06 1.08e-01  -4.1 9.11e-03    -  1.00e+00 1.00e+00h  1
 778  1.4557053e+01 1.76e-05 2.25e-01  -4.0 8.82e-03    -  1.00e+00 1.00e+00h  1
 779  1.4451618e+01 1.35e-05 6.37e-02  -4.1 4.47e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  1.4454295e+01 6.83e-06 2.01e-01  -4.1 4.81e-03    -  1.00e+00 1.00e+00h  1
 781  1.4451487e+01 2.44e-06 7.75e-02  -4.1 4.55e-03    -  1.00e+00 1.00e+00h  1
 782  1.4501747e+01 2.53e-06 1.00e+03  -4.0 3.10e-03    -  1.00e+00 5.00e-01f  2
 783  1.4425669e+01 3.55e-06 4.78e-02  -4.1 3.15e-03    -  1.00e+00 1.00e+00h  1
 784  1.4546949e+01 3.01e-07 1.18e-01  -4.0 1.30e-03    -  1.00e+00 1.00e+00f  1
 785  1.4451143e+01 1.64e-07 5.35e-03  -4.1 1.09e-03    -  1.00e+00 1.00e+00f  1
 786  1.4546091e+01 7.50e-09 2.56e-03  -4.0 3.60e-04    -  1.00e+00 1.00e+00f  1
 787  1.4451084e+01 1.77e-07 2.01e-02  -4.1 1.22e-03    -  1.00e+00 1.00e+00f  1
 788  1.4546783e+01 2.28e-07 7.78e-02  -4.0 1.03e-03    -  1.00e+00 1.00e+00f  1
 789  1.4451048e+01 3.47e-07 3.36e-02  -4.1 1.32e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.4546420e+01 2.94e-07 1.52e-02  -4.0 4.80e-04    -  1.00e+00 1.00e+00f  1
 791  1.4450799e+01 8.22e-08 4.39e-02  -4.1 5.45e-04    -  1.00e+00 1.00e+00f  1
 792  1.4546405e+01 5.33e-08 1.65e-02  -4.0 7.52e-04    -  1.00e+00 1.00e+00f  1
 793  1.4451184e+01 5.55e-07 1.02e-01  -4.1 2.16e-03    -  1.00e+00 1.00e+00f  1
 794  1.4450435e+01 1.73e-07 1.74e-02  -4.1 9.86e-04    -  1.00e+00 1.00e+00h  1
 795  1.4546219e+01 4.94e-08 1.23e-02  -4.0 4.65e-04    -  1.00e+00 1.00e+00f  1
 796  1.4450513e+01 3.98e-08 3.57e-02  -4.1 1.04e-03    -  1.00e+00 1.00e+00f  1
 797  1.4546181e+01 8.84e-08 1.12e-02  -4.0 5.11e-04    -  1.00e+00 1.00e+00f  1
 798  1.4450355e+01 7.09e-08 1.63e-02  -4.1 1.34e-03    -  1.00e+00 1.00e+00f  1
 799  1.4546177e+01 1.01e-07 3.37e-02  -4.0 1.15e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.4451218e+01 1.59e-06 1.20e-01  -4.1 9.47e-03    -  1.00e+00 1.00e+00f  1
 801  1.4471666e+01 1.09e-08 6.01e-02  -4.1 1.60e-02    -  1.00e+00 1.00e+00H  1
 802  1.4452415e+01 3.96e-09 3.22e-02  -4.1 1.72e-02    -  1.00e+00 1.00e+00F  1
 803  1.4464604e+01 4.07e-06 1.75e+03  -4.0 4.03e-02    -  1.00e+00 1.25e-01f  4
 804  1.4406788e+01 4.32e-06 1.03e-01  -4.2 6.75e-03    -  1.00e+00 1.00e+00h  1
 805  1.4486628e+01 5.56e-05 1.46e+03  -4.0 6.10e-02    -  1.00e+00 5.00e-01f  2
 806  1.4557129e+01 1.74e-06 7.67e-01  -4.1 3.20e-02    -  1.00e+00 1.00e+00H  1
 807  1.4429612e+01 5.48e-07 5.44e-01  -4.1 4.49e-02    -  1.00e+00 1.00e+00F  1
 808  1.4429749e+01 2.38e-05 2.61e+03  -4.0 1.65e-01    -  1.00e+00 6.25e-02f  5
 809  1.4391666e+01 4.37e-05 1.98e-01  -4.2 1.38e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.4558836e+01 3.26e-05 2.05e-01  -4.0 1.69e-02    -  1.00e+00 1.00e+00f  1
 811  1.4518265e+01 3.28e-07 8.35e-01  -4.1 1.04e-02    -  1.00e+00 1.00e+00H  1
 812  1.4459167e+01 6.47e-05 3.09e-01  -4.1 8.19e-03    -  1.00e+00 1.00e+00f  1
 813  1.4457107e+01 1.22e-05 3.99e-01  -4.1 4.95e-03    -  1.00e+00 1.00e+00h  1
 814  1.4449473e+01 2.42e-06 7.59e-02  -4.1 2.99e-03    -  1.00e+00 1.00e+00h  1
 815  1.4449547e+01 1.19e-07 9.21e-02  -4.1 9.05e-04    -  1.00e+00 1.00e+00h  1
 816  1.4543663e+01 5.89e-08 1.22e-02  -4.0 4.37e-04    -  1.00e+00 1.00e+00f  1
 817  1.4449759e+01 1.31e-08 2.33e-03  -4.1 2.17e-04    -  1.00e+00 1.00e+00f  1
 818  1.4544828e+01 1.39e-08 1.94e-03  -4.0 3.90e-04    -  1.00e+00 1.00e+00f  1
 819  1.4449216e+01 2.51e-07 5.56e-02  -4.1 2.20e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.4548736e+01 4.91e-06 1.98e-01  -4.0 7.71e-03    -  1.00e+00 1.00e+00f  1
 821  1.4449333e+01 3.76e-06 8.23e-02  -4.1 4.25e-03    -  1.00e+00 1.00e+00h  1
 822  1.4450395e+01 2.70e-06 1.48e-01  -4.1 3.08e-03    -  1.00e+00 1.00e+00h  1
 823  1.4448745e+01 1.47e-06 7.97e-03  -4.1 2.49e-03    -  1.00e+00 1.00e+00h  1
 824  1.4448706e+01 1.18e-08 1.16e-03  -4.1 6.67e-04    -  1.00e+00 1.00e+00h  1
 825  1.4544855e+01 7.40e-07 4.03e-02  -4.0 3.39e-03    -  1.00e+00 1.00e+00f  1
 826  1.4449915e+01 2.57e-06 1.46e-01  -4.1 7.14e-03    -  1.00e+00 1.00e+00f  1
 827  1.4465805e+01 8.20e-09 9.06e-02  -4.1 9.46e-03    -  1.00e+00 1.00e+00H  1
 828  1.4450062e+01 4.05e-06 1.57e-01  -4.1 5.16e-03    -  1.00e+00 1.00e+00f  1
 829  1.4450753e+01 6.51e-09 2.89e-02  -4.1 9.86e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.4449480e+01 1.39e-06 1.19e-01  -4.1 3.21e-03    -  1.00e+00 1.00e+00f  1
 831  1.4448873e+01 1.26e-06 1.16e-01  -4.1 1.59e-03    -  1.00e+00 1.00e+00h  1
 832  1.4448765e+01 3.29e-07 2.98e-02  -4.1 1.81e-03    -  1.00e+00 1.00e+00h  1
 833  1.4448681e+01 1.63e-07 2.55e-02  -4.1 8.71e-04    -  1.00e+00 1.00e+00h  1
 834  1.4544097e+01 1.05e-07 1.38e-02  -4.0 5.96e-04    -  1.00e+00 1.00e+00f  1
 835  1.4448949e+01 5.85e-08 1.56e-02  -4.1 5.90e-04    -  1.00e+00 1.00e+00f  1
 836  1.4448654e+01 6.34e-11 7.15e-03  -4.1 6.33e-04    -  1.00e+00 1.00e+00H  1
 837  1.4544365e+01 1.27e-07 5.48e-03  -4.0 8.22e-04    -  1.00e+00 1.00e+00f  1
 838  1.4448604e+01 1.54e-08 6.93e-03  -4.1 7.31e-04    -  1.00e+00 1.00e+00f  1
 839  1.4544440e+01 7.20e-08 3.76e-02  -4.0 7.80e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.4448653e+01 4.66e-08 1.11e-02  -4.1 7.17e-04    -  1.00e+00 1.00e+00f  1
 841  1.4448559e+01 3.97e-08 1.46e-02  -4.1 2.11e-04    -  1.00e+00 1.00e+00h  1
 842  1.4544369e+01 2.54e-08 1.42e-02  -4.0 5.28e-04    -  1.00e+00 1.00e+00f  1
 843  1.4448606e+01 9.37e-08 2.37e-02  -4.1 1.71e-03    -  1.00e+00 1.00e+00f  1
 844  1.4448853e+01 1.76e-07 7.47e-02  -4.1 1.34e-03    -  1.00e+00 1.00e+00h  1
 845  1.4448429e+01 2.46e-07 1.15e-02  -4.1 8.24e-04    -  1.00e+00 1.00e+00h  1
 846  1.4544248e+01 8.17e-08 8.60e-03  -4.0 5.67e-04    -  1.00e+00 1.00e+00f  1
 847  1.4448303e+01 7.16e-08 2.77e-02  -4.1 2.77e-03    -  1.00e+00 1.00e+00f  1
 848  1.4475778e+01 6.80e-06 1.50e+03  -4.0 1.29e-01    -  1.00e+00 2.50e-01f  3
 849  1.4608623e+01 2.21e-06 2.31e+00  -4.1 1.73e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.4584906e+01 3.33e-06 2.29e+00  -4.1 1.07e-01    -  6.54e-01 6.25e-02f  5
 851  1.4563948e+01 3.78e-06 2.95e+00  -4.1 1.18e+00    -  1.26e-01 8.59e-03f  5
 852  1.4552848e+01 7.20e-06 3.68e+00  -4.1 1.71e+00    -  7.50e-02 7.24e-03f  6
 853  1.4542628e+01 6.33e-06 3.91e+00  -4.1 2.78e-01    -  7.34e-01 2.37e-02f  6
 854  1.4534861e+01 6.82e-06 5.03e+00  -4.1 5.21e-01    -  5.65e-01 6.45e-03f  7
 855  1.4508582e+01 4.75e-05 2.77e+00  -4.1 2.68e-01    -  7.68e-01 1.36e-01f  2
 856  1.4456890e+01 1.09e-04 2.04e+00  -4.1 2.61e-01    -  2.60e-01 2.38e-01f  3
 857  1.4436155e+01 1.27e-04 1.77e+00  -4.1 4.91e-01    -  4.21e-01 9.27e-02f  3
 858  1.4426767e+01 1.30e-04 1.59e+00  -4.1 4.81e-01    -  4.38e-01 1.08e-01f  4
 859  1.4447657e+01 9.64e-05 1.24e+00  -4.1 8.29e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.4421645e+01 6.61e-05 3.66e-01  -4.1 3.31e-02    -  1.00e+00 1.00e+00h  1
 861  1.4415103e+01 9.75e-05 2.04e+00  -4.1 2.85e-01    -  9.17e-01 8.49e-02h  4
 862  1.5009777e+01 1.66e-05 2.95e+00  -4.1 1.49e-01    -  1.00e+00 1.00e+00H  1
 863  1.4797222e+01 8.07e-05 2.50e+00  -4.1 1.15e-01    -  7.41e-01 2.50e-01f  3
 864  1.4762190e+01 8.17e-05 2.73e+00  -4.1 7.51e-01    -  2.52e-01 6.34e-03f  6
 865  1.4729558e+01 8.01e-05 4.49e+00  -4.1 3.18e-01    -  1.00e+00 3.06e-02f  6
 866  1.4689599e+01 7.95e-05 3.87e+00  -4.1 2.17e-01    -  3.39e-01 2.69e-02f  6
 867  1.4644097e+01 7.73e-05 1.93e+00  -4.1 1.25e-01    -  8.77e-01 3.73e-02f  5
 868  1.4644539e+01 3.35e-04 2.24e+00  -4.1 9.21e-02    -  1.00e+00 5.00e-01f  2
 869  1.4465775e+01 5.02e-04 1.13e+00  -4.1 7.10e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.4466429e+01 3.71e-04 3.72e+00  -4.1 4.62e-02    -  1.00e+00 2.50e-01h  3
 871  1.4441985e+01 5.92e-05 6.75e-01  -4.1 1.81e-02    -  1.00e+00 1.00e+00h  1
 872  1.4419594e+01 4.33e-05 1.01e+00  -4.1 2.28e-02    -  1.00e+00 2.50e-01f  3
 873  1.4408194e+01 6.62e-06 1.37e-01  -4.1 6.56e-03    -  1.00e+00 1.00e+00h  1
 874  1.4408700e+01 1.63e-06 9.85e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00h  1
 875  1.4540689e+01 7.60e-07 2.35e-02  -4.0 8.49e-04    -  1.00e+00 1.00e+00f  1
 876  1.4446724e+01 7.45e-09 2.24e-03  -4.1 3.03e-04    -  1.00e+00 1.00e+00f  1
 877  1.4541716e+01 2.05e-08 1.68e-02  -4.0 6.32e-04    -  1.00e+00 1.00e+00f  1
 878  1.4446099e+01 2.00e-07 3.11e-02  -4.1 9.86e-04    -  1.00e+00 1.00e+00f  1
