This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    26341
Number of nonzeros in inequality constraint Jacobian.:     5704
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     9060
                     variables with only lower bounds:     2091
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     7191
Total number of inequality constraints...............:     1636
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1636

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  8.8866616e+01 3.49e-06 1.65e+00  -4.1 1.47e-01    -  1.00e+00 6.25e-02h  5
 659  8.8848513e+01 3.34e-06 1.65e+00  -4.1 7.09e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  8.8827530e+01 2.90e-05 5.45e-01  -4.1 8.78e-02    -  6.25e-01 5.00e-01f  2
 661  8.9606894e+01 9.46e-08 8.13e-01  -4.1 5.90e-02    -  1.00e+00 1.00e+00H  1
 662  8.8829749e+01 7.04e-04 9.04e-02  -4.1 7.11e-02    -  1.00e+00 1.00e+00f  1
 663  8.8820742e+01 5.25e-04 3.51e-01  -4.1 3.88e-02    -  1.00e+00 2.50e-01h  3
 664  8.8821037e+01 3.21e-07 9.80e-02  -4.1 6.22e-03    -  1.00e+00 1.00e+00h  1
 665  8.9175558e+01 2.24e-06 5.91e-02  -4.0 2.38e-03    -  1.00e+00 1.00e+00f  1
 666  8.8825023e+01 3.83e-07 2.37e-02  -4.1 1.79e-03    -  1.00e+00 1.00e+00h  1
 667  8.8821819e+01 4.40e-09 1.15e-02  -4.1 6.05e-03    -  1.00e+00 1.00e+00H  1
 668  8.9179006e+01 2.37e-06 3.77e-02  -4.0 4.18e-03    -  1.00e+00 1.00e+00f  1
 669  8.8822543e+01 9.74e-07 4.35e-02  -4.1 4.07e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  8.8818547e+01 1.16e-06 7.25e-02  -4.1 6.34e-03    -  1.00e+00 1.00e+00h  1
 671  8.9189354e+01 5.59e-06 1.49e-01  -4.0 9.21e-03    -  1.00e+00 1.00e+00f  1
 672  8.8821546e+01 4.52e-06 6.15e-02  -4.1 4.35e-03    -  1.00e+00 1.00e+00h  1
 673  8.8821885e+01 1.72e-06 4.57e-02  -4.1 4.91e-03    -  1.00e+00 1.00e+00h  1
 674  8.8818649e+01 5.82e-07 3.17e-02  -4.1 4.33e-03    -  1.00e+00 1.00e+00h  1
 675  8.9179839e+01 1.07e-06 4.33e-02  -4.0 3.09e-03    -  1.00e+00 1.00e+00f  1
 676  8.8820819e+01 2.54e-06 1.34e-01  -4.1 1.23e-02    -  1.00e+00 1.00e+00h  1
 677  8.8930812e+01 1.08e-06 8.96e-01  -4.1 7.68e-02    -  1.00e+00 1.00e+00H  1
 678  8.8812683e+01 9.56e-07 3.93e-01  -4.1 4.54e-02    -  1.00e+00 1.00e+00F  1
 679  8.9028404e+01 2.48e-05 9.97e+02  -4.0 3.38e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  8.8718418e+01 5.99e-06 8.08e-02  -4.1 1.82e-02    -  1.00e+00 1.00e+00h  1
 681  8.9182174e+01 1.35e-05 1.31e-01  -4.0 9.13e-03    -  1.00e+00 1.00e+00f  1
 682  8.8816745e+01 1.52e-05 6.45e-01  -4.1 4.82e-02    -  1.00e+00 1.00e+00h  1
 683  8.8813738e+01 2.11e-05 9.98e-01  -4.1 3.58e-01    -  8.63e-01 8.45e-02h  4
 684  8.8811074e+01 3.23e-05 1.32e+00  -4.1 4.53e-01    -  1.00e+00 6.39e-02h  4
 685  8.8950705e+01 1.42e-06 8.39e-01  -4.1 3.13e-02    -  1.00e+00 1.00e+00H  1
 686  8.8829871e+01 1.38e-07 3.12e-01  -4.1 3.16e-02    -  1.00e+00 1.00e+00F  1
 687  8.8820318e+01 6.79e-05 4.78e-01  -4.1 6.79e-02    -  1.00e+00 5.00e-01f  2
 688  8.9315471e+01 7.58e-06 1.23e+00  -4.1 1.04e-01    -  1.00e+00 1.00e+00H  1
 689  8.8802239e+01 1.10e-04 1.03e+00  -4.1 2.89e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  8.8801853e+01 7.50e-06 1.34e-01  -4.1 1.75e-02    -  1.00e+00 1.00e+00h  1
 691  9.1530223e+01 4.87e-04 2.58e+03  -3.6 1.04e-01    -  1.00e+00 8.47e-01f  1
 692  9.0822802e+01 3.29e-04 1.72e+00  -3.7 2.57e-02    -  1.00e+00 1.00e+00h  1
 693  9.0732278e+01 1.39e-04 1.86e-01  -3.7 2.21e-02    -  1.00e+00 1.00e+00h  1
 694  9.0964639e+01 2.45e-05 4.62e-01  -3.7 1.73e-02    -  9.12e-01 1.00e+00h  1
 695  9.0731708e+01 4.39e-05 6.50e-02  -3.7 1.62e-02    -  1.00e+00 1.00e+00f  1
 696  9.0728313e+01 2.32e-07 8.29e-02  -3.7 5.03e-03    -  1.00e+00 1.00e+00h  1
 697  9.0723685e+01 6.48e-06 4.02e-01  -3.7 1.71e-01    -  9.30e-01 8.13e-02f  4
 698  9.0705500e+01 7.69e-05 1.10e+00  -3.7 9.37e-02    -  1.00e+00 6.14e-01h  1
 699  9.0703773e+01 1.38e-04 2.07e+00  -3.7 5.34e-01    -  1.00e+00 1.08e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  9.0701554e+01 3.10e-04 4.01e+00  -3.7 5.03e-01    -  1.00e+00 2.50e-01h  3
 701  9.0665760e+01 6.94e-04 7.95e+00  -3.7 3.04e+00    -  1.36e-01 7.60e-02f  2
 702  9.0642588e+01 9.11e-04 9.92e+00  -3.7 4.91e+00    -  2.00e-01 2.69e-02h  2
 703  9.0618354e+01 9.28e-04 1.03e+01  -3.7 1.31e+00    -  2.00e-01 3.96e-02h  3
 704  9.0634745e+01 9.95e-04 1.06e+01  -3.7 6.48e-01    -  1.00e+00 1.02e-01h  3
 705  9.0518506e+01 8.09e-04 1.06e+01  -3.7 2.76e-01    -  5.53e-01 2.11e-01h  3
 706  9.0256155e+01 3.29e-04 9.84e+00  -3.7 1.60e-01    -  8.94e-01 6.43e-01F  1
 707  9.0183027e+01 6.25e-05 9.90e+00  -3.7 1.22e-01    -  6.60e-01 8.29e-01F  1
 708  8.9218635e+01 2.43e-04 4.87e+00  -3.7 8.92e-02    -  9.29e-01 7.23e-01f  1
 709  8.8492200e+01 1.25e-03 3.93e+00  -3.7 5.11e-01    -  2.19e-01 3.57e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  8.6700031e+01 1.03e-03 9.53e+02  -4.0 3.45e-01    -  3.25e-01 4.33e-01f  1
 711  8.9698319e+01 1.09e-03 3.48e+03  -3.5 3.53e-01    -  6.04e-01 7.97e-01f  1
 712  8.6932587e+01 1.22e-03 1.11e+03  -3.6 4.90e-01    -  6.03e-01 6.41e-01f  1
 713  8.6356695e+01 1.08e-03 3.00e+04  -3.2 1.18e+00    -  1.00e+00 1.01e-01f  1
 714  8.6560675e+01 2.99e-03 4.61e+04  -2.9 2.24e+00    -  4.96e-01 1.72e-01f  1
 715  8.5717398e+01 2.87e-03 4.06e+04  -3.3 4.57e+00    -  1.29e-01 1.81e-02f  1
 716  1.0324841e+02 8.25e-04 6.72e+03  -2.7 5.69e-01    -  7.12e-01 8.42e-01f  1
 717  9.9885279e+01 1.86e-03 1.23e+04  -2.9 7.17e-01    -  8.33e-01 5.00e-01f  2
 718  9.9167261e+01 1.42e-03 1.06e+04  -2.9 1.13e+00    -  5.72e-01 2.50e-01f  3
 719  9.5717531e+01 2.05e-03 2.86e+00  -2.9 2.57e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  9.5799956e+01 9.92e-04 2.28e+00  -2.9 2.13e-01    -  8.74e-01 1.00e+00f  1
 721  9.4959591e+01 4.53e-04 1.58e+00  -2.9 2.34e-01    -  1.00e+00 5.00e-01f  2
 722  9.4337964e+01 2.02e-04 7.20e-01  -2.9 4.97e-02    -  1.00e+00 1.00e+00f  1
 723  9.3989158e+01 9.94e-05 1.26e+00  -2.9 6.24e-02    -  1.00e+00 1.00e+00h  1
 724  9.3572838e+01 7.10e-04 4.95e+00  -2.9 5.05e-01    -  3.65e-01 3.00e-01f  1
 725  9.3628619e+01 5.78e-04 5.04e+00  -2.9 1.62e-01    -  1.00e+00 2.50e-01f  3
 726  9.3473303e+01 8.44e-05 1.24e+00  -2.9 3.78e-02    -  1.00e+00 1.00e+00h  1
 727  9.3396396e+01 2.85e-05 2.27e-01  -2.9 2.36e-02    -  1.00e+00 1.00e+00f  1
 728  9.3311452e+01 2.56e-06 1.52e-01  -2.9 1.32e-02    -  1.00e+00 1.00e+00h  1
 729  9.3332438e+01 9.43e-08 6.11e-01  -2.9 7.08e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  9.3258304e+01 1.89e-04 1.36e+00  -2.9 1.46e-01    -  1.00e+00 5.00e-01f  2
 731  9.3332763e+01 9.82e-07 1.11e+00  -2.9 7.59e-02    -  1.00e+00 1.00e+00H  1
 732  9.3316490e+01 8.41e-05 1.03e+00  -2.9 4.64e-02    -  1.00e+00 1.00e+00f  1
 733  9.3203179e+01 6.88e-05 2.11e-01  -2.9 2.60e-02    -  1.00e+00 1.00e+00h  1
 734  9.3163358e+01 2.46e-05 1.23e-01  -2.9 2.33e-02    -  1.00e+00 1.00e+00h  1
 735  9.3388407e+01 1.82e-07 5.90e-01  -2.9 9.37e-02    -  1.00e+00 1.00e+00H  1
 736  9.3248260e+01 4.15e-07 1.62e+00  -2.9 9.40e-02    -  1.00e+00 1.00e+00F  1
 737  9.3179975e+01 3.46e-05 8.88e-01  -2.9 4.52e-02    -  1.00e+00 5.00e-01f  2
 738  9.3212472e+01 5.61e-05 5.95e-01  -2.9 3.40e-02    -  1.00e+00 1.00e+00h  1
 739  9.3141312e+01 1.97e-05 2.40e-01  -2.9 2.71e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  9.3301425e+01 1.45e-07 1.42e+00  -2.9 6.66e-02    -  1.00e+00 1.00e+00H  1
 741  9.3155069e+01 5.89e-05 6.18e-01  -2.9 3.17e-02    -  1.00e+00 1.00e+00f  1
 742  9.3166710e+01 3.31e-05 4.95e-01  -2.9 2.47e-02    -  1.00e+00 5.00e-01h  2
 743  9.3149280e+01 6.53e-06 1.85e-01  -2.9 1.26e-02    -  1.00e+00 1.00e+00h  1
 744  9.3480055e+01 2.25e-07 4.39e-01  -2.9 7.54e-02    -  1.00e+00 1.00e+00H  1
 745  9.3136171e+01 3.94e-05 3.21e-01  -2.9 2.61e-02    -  1.00e+00 1.00e+00f  1
 746  9.3153183e+01 4.28e-06 2.43e-01  -2.9 2.29e-02    -  1.00e+00 1.00e+00h  1
 747  9.3186915e+01 3.12e-04 3.46e+00  -2.9 4.32e-01    -  1.00e+00 5.00e-01f  2
 748  9.3165889e+01 2.65e-04 5.97e+00  -2.9 1.51e+00    -  1.00e+00 1.27e-01h  3
 749  9.3147784e+01 3.52e-04 7.22e+00  -2.9 2.39e+00    -  1.00e+00 6.26e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  9.3864164e+01 9.15e-06 1.02e+01  -2.9 5.83e-01    -  1.00e+00 1.00e+00H  1
 751  9.3785286e+01 7.62e-06 1.04e+01  -2.9 4.33e-01    -  1.00e+00 3.12e-02f  6
 752  9.3253335e+01 8.53e-04 1.58e+01  -2.9 1.76e+00    -  2.90e-01 2.09e-01f  1
 753  9.1607910e+01 2.47e-03 2.33e+01  -2.9 4.10e+00    -  2.31e-01 1.42e-01f  1
 754  9.0333484e+01 6.58e-03 2.73e+01  -2.9 4.62e+00    -  2.10e-01 6.14e-02f  1
 755  8.9439107e+01 3.79e-03 2.35e+01  -2.9 1.89e+00    -  4.02e-01 2.49e-01f  2
 756  8.8410529e+01 3.55e-03 2.35e+01  -2.9 4.69e-01    -  9.24e-01 5.23e-02f  1
 757  7.9908694e+01 4.00e-03 1.83e+01  -2.9 2.39e-01    -  8.40e-01 1.00e+00f  1
 758  7.5749580e+01 3.21e-03 1.24e+02  -2.9 9.82e-01    -  5.15e-01 2.72e-01f  1
 759  7.9199493e+01 2.84e-03 9.23e+04  -2.3 2.42e+00    -  3.43e-01 1.02e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  1.2405300e+02 1.67e-02 3.47e+05  -1.6 3.52e+00    -  2.64e-01 1.33e-01f  1
 761  1.1528089e+02 8.57e-03 5.18e+04  -2.3 7.54e-01    -  8.44e-01 9.77e-01f  1
 762  1.3679684e+02 3.91e-04 5.03e+00  -2.3 8.14e-01    -  1.00e+00 1.00e+00H  1
 763  1.0950945e+02 2.56e-03 1.11e+00  -2.3 4.00e-01    -  8.12e-01 1.00e+00f  1
 764  1.0884693e+02 1.00e-04 6.21e-01  -2.3 8.20e-02    -  1.00e+00 1.00e+00f  1
 765  1.0800468e+02 2.00e-04 3.97e-01  -2.3 9.80e-02    -  1.00e+00 1.00e+00f  1
 766  1.0779600e+02 2.28e-03 1.54e+00  -2.3 9.48e-01    -  8.76e-01 5.00e-01f  2
 767  1.0756159e+02 1.86e-03 2.03e+00  -2.3 1.02e+00    -  1.00e+00 5.00e-01f  2
 768  1.0608249e+02 9.69e-04 1.67e+00  -2.3 1.89e-01    -  1.00e+00 5.00e-01f  2
 769  1.0534078e+02 4.90e-04 6.84e-01  -2.3 2.12e-01    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.0492089e+02 8.55e-05 2.76e-01  -2.3 6.18e-02    -  1.00e+00 1.00e+00h  1
 771  5.9993903e+01 3.11e-05 1.58e+05  -3.5 8.33e-02    -  9.90e-01 6.30e-01f  1
 772  3.8345349e+01 1.25e-03 6.47e+04  -3.3 5.60e-01    -  1.00e+00 5.55e-01f  1
 773  2.8564278e+01 1.89e-03 1.53e+04  -3.5 1.57e-01    -  1.00e+00 8.13e-01f  1
 774  2.5803454e+01 1.08e-03 1.09e+04  -3.6 1.13e-01    -  8.25e-01 4.63e-01f  1
 775  2.9084836e+01 6.61e-04 7.66e+02  -3.2 8.61e-02    -  9.76e-01 1.00e+00f  1
 776  2.3914068e+01 2.83e-04 2.00e+04  -4.0 6.54e-02    -  1.00e+00 5.78e-01f  1
 777  2.1509974e+01 1.75e-04 3.31e+03  -4.0 8.62e-02    -  1.00e+00 8.35e-01f  1
 778  2.0078308e+01 3.16e-05 6.81e-01  -4.0 3.41e-02    -  1.00e+00 1.00e+00f  1
 779  2.0041988e+01 4.19e-06 1.12e-01  -4.0 7.04e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  2.0003987e+01 1.00e-05 1.04e-01  -4.0 7.68e-03    -  1.00e+00 1.00e+00h  1
 781  1.9990343e+01 7.19e-06 8.36e-02  -4.0 1.01e-02    -  1.00e+00 1.00e+00h  1
 782  1.9993147e+01 5.39e-07 2.39e-01  -4.0 4.98e-02    -  1.00e+00 1.00e+00H  1
 783  1.9984058e+01 5.69e-06 6.44e-01  -4.0 1.04e-01    -  1.00e+00 1.25e-01f  4
 784  1.9958967e+01 2.17e-05 8.01e-02  -4.0 1.69e-02    -  1.00e+00 1.00e+00h  1
 785  1.9954237e+01 5.51e-06 5.53e-02  -4.0 9.15e-03    -  1.00e+00 1.00e+00h  1
 786  2.6818889e+01 5.51e-04 2.89e+04  -3.1 1.09e-01    -  1.00e+00 5.44e-01f  1
 787  2.6218772e+01 1.45e-04 1.32e+00  -3.4 2.14e-02    -  1.00e+00 1.00e+00f  1
 788  2.6051776e+01 4.15e-05 2.13e-01  -3.4 2.41e-02    -  1.00e+00 1.00e+00h  1
 789  2.6069208e+01 9.68e-06 9.59e-02  -3.4 1.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  2.6073987e+01 1.00e-05 1.04e-01  -3.4 7.94e-03    -  1.00e+00 1.00e+00h  1
 791  2.6128325e+01 4.32e-08 2.91e-01  -3.4 1.11e-02    -  1.00e+00 1.00e+00H  1
 792  2.2608317e+01 1.17e-05 4.29e+03  -3.7 1.49e-02    -  1.00e+00 8.22e-01f  1
 793  2.1403501e+01 3.34e-05 2.02e-01  -3.7 1.69e-02    -  1.00e+00 1.00e+00f  1
 794  2.1431379e+01 3.67e-06 6.69e-01  -3.7 2.51e-02    -  1.00e+00 1.00e+00H  1
 795  2.1412440e+01 1.29e-05 6.08e-01  -3.7 1.33e-02    -  1.00e+00 5.00e-01f  2
 796  2.1372697e+01 2.94e-05 1.93e-01  -3.7 1.62e-02    -  1.00e+00 1.00e+00h  1
 797  2.1374598e+01 2.62e-06 1.31e-01  -3.7 5.81e-03    -  1.00e+00 1.00e+00h  1
 798  2.1370413e+01 2.44e-06 1.50e-02  -3.7 4.17e-03    -  1.00e+00 1.00e+00h  1
 799  2.1363904e+01 1.66e-07 2.88e-02  -3.7 1.31e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.9898307e+01 5.08e-06 1.29e-01  -4.0 1.01e-02    -  1.00e+00 1.00e+00f  1
 801  1.9974888e+01 2.11e-06 2.74e-01  -4.0 4.06e-02    -  1.00e+00 1.00e+00H  1
 802  1.9956183e+01 1.78e-05 2.55e-01  -4.0 1.16e-02    -  1.00e+00 1.00e+00f  1
 803  1.9487505e+01 6.49e-05 8.55e-02  -4.1 1.59e-02    -  1.00e+00 1.00e+00f  1
 804  1.9893446e+01 5.03e-06 1.72e-01  -4.0 7.60e-03    -  1.00e+00 1.00e+00h  1
 805  1.9851322e+01 3.33e-06 1.86e-02  -4.0 6.10e-03    -  1.00e+00 1.00e+00h  1
 806  1.9850656e+01 9.09e-08 4.16e-03  -4.0 1.38e-03    -  1.00e+00 1.00e+00h  1
 807  2.9737876e+01 2.40e-03 3.75e+04  -2.0 5.81e+00    -  8.43e-02 4.64e-02f  1
 808  3.3658060e+01 2.15e-03 1.68e+03  -3.3 1.74e-01    -  9.56e-01 1.00e+00h  1
 809  2.9156115e+01 2.86e-03 6.81e+02  -3.3 3.76e-01    -  5.93e-01 5.36e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  2.8673959e+01 2.64e-03 5.13e+01  -3.3 4.05e-01    -  9.25e-01 8.51e-02f  4
 811  2.8355158e+01 7.05e-04 3.84e-01  -3.3 7.10e-02    -  1.00e+00 1.00e+00h  1
 812  2.8529965e+01 4.43e-06 5.60e-01  -3.3 4.87e-02    -  1.00e+00 1.00e+00H  1
 813  2.8153121e+01 2.79e-04 2.33e-01  -3.3 2.86e-02    -  1.00e+00 1.00e+00f  1
 814  2.8156833e+01 2.14e-05 1.95e-01  -3.3 1.27e-02    -  1.00e+00 1.00e+00h  1
 815  2.8128185e+01 5.05e-06 2.61e-02  -3.3 6.96e-03    -  1.00e+00 1.00e+00h  1
 816  2.8125893e+01 6.18e-07 1.75e-02  -3.3 1.65e-03    -  1.00e+00 1.00e+00h  1
 817  2.8129240e+01 2.49e-05 1.52e-01  -3.3 2.56e-02    -  1.00e+00 5.00e-01h  2
 818  2.8587021e+01 2.67e-07 5.56e-01  -3.3 6.53e-02    -  1.00e+00 1.00e+00H  1
 819  2.8295995e+01 7.40e-09 8.00e-02  -3.3 3.06e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  2.3454988e+01 2.22e-04 9.59e+03  -3.8 9.83e-02    -  1.00e+00 7.52e-01f  1
 821  2.1517715e+01 2.57e-04 3.78e-01  -3.7 4.07e-02    -  1.00e+00 1.00e+00f  1
 822  2.1545587e+01 2.51e-05 3.43e-01  -3.7 2.63e-02    -  1.00e+00 1.00e+00h  1
 823  2.1422594e+01 2.36e-05 7.55e-02  -3.7 1.64e-02    -  1.00e+00 1.00e+00h  1
 824  2.1397621e+01 2.45e-06 2.21e-02  -3.7 2.68e-03    -  1.00e+00 1.00e+00h  1
 825  2.1373439e+01 2.23e-06 8.01e-02  -3.7 6.27e-03    -  1.00e+00 1.00e+00h  1
 826  2.1520512e+01 7.81e-07 7.26e-01  -3.7 5.19e-02    -  1.00e+00 1.00e+00H  1
 827  2.1453840e+01 1.27e-06 6.66e-01  -3.7 1.68e-02    -  1.00e+00 2.50e-01f  3
 828  2.1384180e+01 1.74e-06 1.87e-01  -3.7 3.79e-02    -  1.00e+00 1.00e+00F  1
 829  2.1424056e+01 1.87e-07 3.20e-01  -3.7 1.66e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  2.1351840e+01 2.60e-05 4.13e-02  -3.7 1.62e-02    -  1.00e+00 1.00e+00f  1
 831  2.1349450e+01 7.56e-07 6.16e-02  -3.7 2.77e-03    -  1.00e+00 1.00e+00h  1
 832  2.1346373e+01 2.18e-07 1.90e-02  -3.7 1.66e-03    -  1.00e+00 1.00e+00h  1
 833  2.1343759e+01 1.78e-07 9.72e-03  -3.7 1.35e-03    -  1.00e+00 1.00e+00h  1
 834  2.1382788e+01 3.40e-08 2.17e-01  -3.7 1.90e-02    -  1.00e+00 1.00e+00H  1
 835  2.1338443e+01 2.94e-09 1.86e-02  -3.7 5.09e-03    -  1.00e+00 1.00e+00F  1
 836  1.9862050e+01 2.18e-06 5.50e-02  -4.0 5.28e-03    -  1.00e+00 1.00e+00f  1
 837  1.9420099e+01 1.61e-05 1.93e-01  -4.1 1.28e-02    -  1.00e+00 1.00e+00f  1
 838  1.9747380e+01 2.39e-06 1.09e-01  -4.0 5.88e-03    -  1.00e+00 1.00e+00h  1
 839  1.9744276e+01 1.34e-07 3.22e-02  -4.0 2.45e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.9776281e+01 6.51e-08 3.26e-01  -4.0 1.86e-02    -  1.00e+00 1.00e+00H  1
 841  1.9742664e+01 4.69e-06 3.28e-01  -4.0 5.90e-03    -  1.00e+00 1.00e+00f  1
 842  1.9732368e+01 3.30e-06 5.85e-02  -4.0 6.31e-03    -  1.00e+00 1.00e+00h  1
 843  1.9770105e+01 1.57e-08 3.52e-02  -4.0 1.92e-02    -  1.00e+00 1.00e+00H  1
 844  1.9731924e+01 5.18e-06 2.87e-02  -4.0 1.38e-02    -  1.00e+00 1.00e+00f  1
 845  1.9732297e+01 2.71e-07 2.42e-02  -4.0 3.02e-03    -  1.00e+00 1.00e+00h  1
 846  1.9730914e+01 9.23e-06 1.41e-01  -4.0 1.90e-02    -  1.00e+00 1.00e+00h  1
 847  2.0717297e+01 1.76e-04 2.73e+03  -3.7 1.63e-01    -  9.85e-01 6.46e-01f  1
 848  2.0619767e+01 2.91e-04 1.91e+03  -3.9 4.14e-01    -  1.00e+00 1.86e-01h  3
 849  2.0608024e+01 1.96e-04 1.77e+03  -3.9 6.48e-01    -  6.82e-01 7.47e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  2.0531154e+01 1.48e-04 1.38e+03  -3.9 1.13e-01    -  1.00e+00 2.22e-01h  2
 851  2.1082411e+01 1.97e-05 7.03e-01  -3.9 1.79e-01    -  1.00e+00 1.00e+00H  1
 852  2.0924361e+01 7.44e-05 1.11e+00  -3.9 3.70e-01    -  9.43e-01 1.19e-01f  3
 853  2.0559246e+01 2.14e-04 5.68e-01  -3.9 1.30e-01    -  4.01e-01 4.68e-01F  1
 854  2.0256525e+01 2.43e-04 7.78e-01  -3.9 2.11e-01    -  8.13e-01 3.42e-01f  2
 855  2.0554091e+01 2.90e-05 6.85e-01  -3.9 4.80e-02    -  1.00e+00 1.00e+00H  1
 856  2.0215527e+01 6.89e-05 5.33e-01  -3.9 5.85e-02    -  5.76e-01 5.54e-01f  1
 857  2.0209891e+01 1.06e-04 7.91e-01  -3.9 4.35e-02    -  1.00e+00 5.00e-01f  2
 858  2.0139908e+01 2.21e-05 1.65e-01  -3.9 1.60e-02    -  1.00e+00 1.00e+00h  1
 859  2.0116588e+01 4.02e-06 1.17e-01  -3.9 6.45e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  2.0130491e+01 2.97e-06 1.63e-01  -3.9 5.56e-03    -  1.00e+00 1.00e+00h  1
 861  2.0108624e+01 2.23e-06 5.71e-02  -3.9 4.62e-03    -  1.00e+00 1.00e+00h  1
 862  2.0106115e+01 2.96e-07 5.26e-02  -3.9 2.38e-03    -  1.00e+00 1.00e+00h  1
 863  2.0105131e+01 1.28e-07 5.62e-01  -3.9 2.32e-02    -  1.00e+00 1.00e+00H  1
 864  2.0099122e+01 3.23e-06 7.05e-01  -3.9 5.16e-02    -  1.00e+00 1.25e-01f  4
 865  2.0105792e+01 7.08e-09 2.36e-02  -3.9 9.57e-03    -  1.00e+00 1.00e+00H  1
 866  1.9585616e+01 7.32e-06 4.96e-02  -4.0 6.63e-03    -  1.00e+00 1.00e+00f  1
 867  1.9573216e+01 2.08e-06 2.73e-02  -4.0 4.64e-03    -  1.00e+00 1.00e+00h  1
 868  1.9563700e+01 5.23e-06 4.23e-02  -4.0 8.16e-03    -  1.00e+00 1.00e+00h  1
 869  1.9653658e+01 2.53e-06 1.75e+00  -4.0 6.84e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.9540938e+01 6.69e-06 1.52e+03  -4.1 2.89e-02    -  1.00e+00 2.50e-01f  3
 871  2.1415754e+01 2.79e-04 2.64e-01  -3.7 5.74e-02    -  1.00e+00 1.00e+00f  1
 872  2.6782373e+01 1.26e-04 3.43e+00  -3.8 1.25e-01    -  1.00e+00 1.00e+00H  1
 873  2.0755598e+01 1.19e-03 9.16e-02  -3.8 1.36e-01    -  9.26e-01 1.00e+00f  1
 874  2.1298805e+01 1.09e-04 6.96e-01  -3.8 4.03e-02    -  1.00e+00 1.00e+00h  1
 875  2.0753087e+01 7.17e-05 5.95e-02  -3.8 3.62e-02    -  1.00e+00 1.00e+00f  1
 876  2.0764213e+01 1.79e-06 1.15e-01  -3.8 4.41e-03    -  1.00e+00 1.00e+00h  1
 877  2.0757094e+01 7.34e-07 1.95e-02  -3.8 2.70e-03    -  1.00e+00 1.00e+00h  1
 878  2.0759495e+01 1.46e-07 4.78e-02  -3.8 2.58e-03    -  1.00e+00 1.00e+00h  1
