This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  6.1205041e+02 3.62e-03 5.06e+03  -1.6 8.57e+01    -  9.56e-02 5.70e-02f  1
 217  6.0952781e+02 3.81e-03 4.74e+03  -2.3 4.14e+01    -  1.35e-01 5.57e-02f  1
 218  6.0789894e+02 3.82e-03 3.25e+03  -2.3 2.96e+01    -  9.62e-02 1.06e-01f  1
 219  6.0434450e+02 4.01e-03 1.84e+04  -2.3 1.88e+01    -  2.66e-01 9.97e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  6.3217569e+02 8.06e-03 2.73e+05  -1.8 6.92e+00    -  1.01e-01 3.33e-01f  1
 221  6.2033779e+02 5.29e-03 1.98e+05  -2.2 9.86e-01    -  2.98e-01 2.77e-01f  1
 222  6.1130237e+02 4.26e-03 1.63e+05  -2.2 1.13e+00    -  4.99e-01 2.01e-01f  1
 223  6.0851854e+02 3.76e-03 1.47e+05  -2.2 3.55e+00    -  3.38e-01 1.13e-01f  1
 224  6.0572118e+02 3.42e-03 1.28e+05  -2.2 2.90e+00    -  3.90e-01 1.38e-01f  1
 225  6.0164971e+02 2.58e-03 8.10e+04  -2.2 3.56e+00    -  6.19e-01 3.74e-01f  1
 226  6.0770733e+02 2.59e-03 4.70e+04  -1.8 5.10e+00    -  3.06e-01 1.77e-01f  1
 227  6.0455019e+02 1.24e-03 2.03e+04  -2.2 1.21e+00    -  6.61e-01 4.06e-01f  1
 228  6.2341351e+02 1.91e-03 3.55e+05  -1.8 8.07e-01    -  1.67e-01 5.12e-01f  1
 229  6.1551200e+02 4.69e-03 1.27e+05  -2.1 1.58e+00    -  5.23e-01 6.26e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  6.1123612e+02 4.33e-03 8.34e+04  -2.1 2.20e+00    -  4.38e-01 3.60e-01f  2
 231  6.0866833e+02 3.85e-03 6.60e+04  -2.1 7.51e-01    -  1.91e-01 2.07e-01f  1
 232  6.0642660e+02 1.66e-03 2.77e+04  -2.1 5.01e-01    -  8.41e-01 6.20e-01f  1
 233  6.0576195e+02 8.17e-04 1.47e+04  -2.1 1.27e+00    -  1.00e+00 5.05e-01f  1
 234  6.0102463e+02 6.78e-04 1.24e+05  -2.2 1.36e+00    -  9.86e-01 4.71e-01f  2
 235  6.1002351e+02 2.05e-03 1.06e+05  -1.9 3.02e+00    -  4.29e-01 5.00e-01f  2
 236  6.0787277e+02 1.62e-03 1.51e+05  -2.1 6.63e+00    -  5.76e-01 1.49e-01f  2
 237  6.0640308e+02 1.53e-03 1.44e+05  -2.1 8.91e+00    -  2.54e-01 1.05e-01f  2
 238  6.0457635e+02 1.22e-03 1.38e+05  -2.1 7.74e+00    -  2.71e-01 9.74e-02f  1
 239  6.0115654e+02 2.60e-03 5.82e+04  -2.1 1.43e+00    -  8.55e-01 6.32e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  5.9917139e+02 2.19e-03 5.14e+04  -2.1 4.76e+00    -  7.52e-01 1.65e-01f  1
 241  6.0405266e+02 3.87e-03 3.33e+04  -1.9 1.48e+01    -  2.43e-01 1.22e-01f  1
 242  6.0096610e+02 4.14e-03 1.61e+04  -2.1 1.19e+01    -  1.98e-01 1.34e-01f  1
 243  5.9922099e+02 3.65e-03 5.95e+03  -2.1 2.13e+01    -  1.99e-01 6.84e-02f  2
 244  5.9835083e+02 4.60e-03 4.33e+04  -2.1 2.72e+01    -  3.73e-01 7.75e-02f  1
 245  5.9737811e+02 3.86e-03 2.83e+04  -2.1 3.54e+00    -  5.30e-01 1.51e-01f  2
 246  6.4921097e+02 6.01e-03 8.47e+05  -1.7 8.17e-01    -  2.18e-01 1.00e+00f  1
 247  6.1950947e+02 3.47e-03 3.85e+05  -2.0 4.15e-01    -  3.56e-01 5.60e-01f  1
 248  6.0487652e+02 1.60e-03 7.74e+04  -2.0 1.24e+00    -  6.19e-01 8.20e-01f  1
 249  6.0423683e+02 1.25e-03 5.29e+04  -2.0 2.99e+00    -  8.98e-01 1.76e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  6.0329856e+02 2.53e-03 2.81e+04  -2.0 8.01e+00    -  4.80e-01 4.69e-01f  1
 251  6.0229919e+02 2.17e-03 2.61e+04  -2.0 2.62e+01    -  2.48e-01 6.62e-02f  3
 252  6.0148306e+02 2.06e-03 2.48e+04  -2.0 1.84e+01    -  3.44e-01 4.09e-02f  3
 253  5.9960172e+02 1.99e-03 2.09e+04  -2.0 1.30e+01    -  2.00e-01 1.55e-01f  2
 254  5.9878842e+02 3.32e-03 1.89e+04  -2.0 2.09e+01    -  2.19e-01 9.52e-02f  2
 255  6.2050213e+02 4.57e-03 1.52e+05  -1.6 1.86e+01    -  2.95e-01 1.81e-01f  1
 256  6.1393535e+02 3.52e-03 1.35e+04  -1.9 1.65e+00    -  6.69e-01 3.71e-01f  1
 257  6.0231206e+02 6.34e-03 2.86e+04  -1.9 3.13e+00    -  2.30e-01 5.20e-01f  1
 258  6.0026018e+02 5.37e-03 8.75e+03  -1.9 2.75e+00    -  5.09e-01 1.56e-01f  1
 259  5.9924026e+02 3.86e-03 1.03e+04  -1.9 6.57e-01    -  4.35e-01 3.36e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  5.9871019e+02 1.62e-03 1.81e+04  -1.9 8.55e-01    -  1.00e+00 5.00e-01f  2
 261  5.9821001e+02 9.46e-04 7.70e+03  -1.9 1.07e+00    -  7.87e-01 5.00e-01f  2
 262  5.8958572e+02 7.29e-04 4.47e+05  -2.9 2.27e+00    -  6.44e-01 2.20e-01f  1
 263  5.8125549e+02 7.16e-04 5.55e+05  -3.0 1.87e+00    -  7.46e-01 2.37e-01f  1
 264  5.8431415e+02 1.22e-03 6.27e+04  -2.0 1.95e+00    -  7.44e-01 4.39e-01f  2
 265  5.8213085e+02 9.69e-04 1.06e+05  -2.2 6.88e-01    -  6.75e-01 2.37e-01f  1
 266  5.9283515e+02 5.68e-04 1.63e+05  -1.9 1.02e+00    -  3.76e-01 5.56e-01f  1
 267  5.8935158e+02 2.49e-03 1.51e+05  -2.1 3.31e+00    -  6.55e-01 3.41e-01f  1
 268  5.8380353e+02 2.20e-03 6.78e+04  -2.1 8.10e-01    -  1.00e+00 6.58e-01f  1
 269  5.8230121e+02 1.57e-03 5.49e+04  -2.1 1.87e+00    -  9.94e-01 1.91e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  5.8100408e+02 1.37e-03 2.20e+05  -2.2 4.73e+00    -  9.63e-01 9.48e-02f  2
 271  5.7707620e+02 9.48e-04 1.86e+05  -2.3 3.85e+00    -  4.94e-01 2.95e-01f  2
 272  5.7923580e+02 1.12e-03 1.14e+03  -1.9 5.09e+00    -  4.01e-01 1.33e-01f  2
 273  5.7266927e+02 7.92e-04 2.03e+05  -3.7 3.99e+00    -  4.78e-01 2.17e-01f  1
 274  5.7076922e+02 8.68e-04 2.35e+05  -2.5 8.23e+00    -  4.31e-01 7.31e-02f  1
 275  5.6947180e+02 9.46e-04 1.67e+05  -2.3 1.16e+01    -  4.38e-01 1.61e-01f  2
 276  5.7481342e+02 1.59e-03 2.72e+04  -1.9 8.04e+00    -  3.37e-01 1.88e-01f  2
 277  5.7349866e+02 1.45e-03 6.07e+04  -2.3 5.90e+00    -  4.28e-01 1.20e-01f  3
 278  5.7190449e+02 5.06e-03 5.25e+04  -2.3 1.58e+01    -  3.39e-01 2.43e-01f  1
 279  5.7048183e+02 4.91e-03 5.55e+04  -2.3 4.34e+01    -  1.41e-01 3.42e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  5.6904059e+02 5.37e-03 5.86e+04  -2.3 1.45e+01    -  2.61e-01 7.50e-02f  2
 281  5.8643186e+02 3.82e-03 1.10e+05  -1.9 1.74e+00    -  3.08e-01 4.00e-01f  1
 282  5.7593425e+02 2.40e-03 8.79e+04  -2.2 1.20e+00    -  7.64e-01 4.96e-01f  1
 283  5.7274201e+02 1.86e-03 6.08e+04  -2.2 2.44e+00    -  7.28e-01 4.11e-01f  1
 284  5.6999869e+02 1.23e-03 4.05e+04  -2.2 5.07e+00    -  1.40e-01 3.13e-01f  1
 285  5.6938210e+02 1.16e-03 3.71e+04  -2.2 5.98e+00    -  1.93e-01 9.78e-02f  3
 286  5.6620212e+02 1.84e-03 1.16e+05  -2.5 5.02e+00    -  4.36e-01 2.03e-01f  2
 287  5.8973483e+02 6.42e-03 1.95e+05  -1.9 3.13e+00    -  4.10e-01 5.89e-01f  1
 288  5.7416753e+02 8.32e-03 2.69e+04  -2.1 2.90e-01    -  9.08e-01 8.77e-01f  1
 289  5.7122307e+02 5.36e-03 2.12e+04  -2.1 6.55e-01    -  7.80e-01 3.59e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  5.6984106e+02 3.28e-03 1.23e+04  -2.1 1.53e+00    -  8.97e-01 4.65e-01f  2
 291  5.6943303e+02 2.39e-03 9.54e+03  -2.1 4.85e+00    -  6.44e-01 2.29e-01f  2
 292  5.6866604e+02 2.14e-03 8.44e+03  -2.1 4.96e+00    -  1.00e+00 1.22e-01f  2
 293  5.7636609e+02 2.07e-03 1.35e+05  -1.8 2.77e+00    -  4.82e-01 2.68e-01f  1
 294  5.7358511e+02 1.27e-03 4.28e+04  -2.1 4.63e-01    -  9.16e-01 5.00e-01f  2
 295  5.6922761e+02 1.82e-03 8.13e+02  -2.1 1.95e-01    -  9.63e-01 1.00e+00f  1
 296  5.6231349e+02 1.35e-03 2.52e+05  -4.0 7.52e-01    -  5.60e-01 2.53e-01f  1
 297  5.5929344e+02 9.77e-04 2.04e+05  -2.5 5.16e+00    -  5.49e-01 2.31e-01f  1
 298  5.5975055e+02 1.01e-03 1.33e+05  -2.1 2.59e+01    -  2.10e-01 8.66e-02f  2
 299  5.5907081e+02 1.09e-03 1.34e+05  -2.4 3.10e+01    -  1.56e-01 3.86e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  5.5963777e+02 8.50e-04 7.31e+03  -2.0 2.28e+01    -  3.57e-01 6.64e-02f  1
 301  5.5857253e+02 2.78e-03 2.47e+04  -2.3 1.68e+01    -  4.06e-01 1.46e-01f  1
 302  5.5670525e+02 2.67e-03 1.38e+05  -2.5 1.58e+01    -  5.55e-01 6.69e-02f  1
 303  5.6740284e+02 3.85e-03 3.20e+04  -1.8 1.20e+01    -  2.77e-01 1.46e-01f  2
 304  5.6212495e+02 2.74e-03 3.94e+04  -2.2 1.20e+00    -  3.49e-01 5.08e-01f  1
 305  5.6008265e+02 2.43e-03 3.86e+04  -2.2 9.04e-01    -  8.68e-02 1.33e-01f  1
 306  5.5789890e+02 1.68e-03 4.88e+04  -2.2 4.72e-01    -  2.80e-01 7.02e-01f  1
 307  5.5642893e+02 1.47e-03 2.91e+03  -2.2 1.31e-01    -  9.54e-01 1.00e+00f  1
 308  5.5281775e+02 9.99e-04 2.66e+05  -2.7 3.35e-01    -  1.00e+00 3.22e-01f  1
 309  5.4840549e+02 6.45e-04 1.81e+05  -2.8 4.21e-01    -  1.00e+00 4.10e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  5.4866020e+02 1.73e-04 1.27e+00  -2.4 1.14e-01    -  1.00e+00 1.00e+00f  1
 311  5.4735738e+02 1.46e-04 2.10e+05  -2.9 2.17e-01    -  1.00e+00 1.82e-01f  1
 312  5.4505612e+02 8.89e-05 9.39e+04  -2.8 4.33e-01    -  1.00e+00 4.15e-01f  1
 313  5.4360543e+02 2.10e-04 5.62e+04  -2.8 3.78e-01    -  1.00e+00 3.83e-01f  1
 314  5.4195217e+02 2.20e-04 1.47e+04  -2.8 3.03e-01    -  4.48e-01 6.80e-01f  1
 315  5.4163247e+02 1.82e-04 8.34e+03  -2.8 4.50e-01    -  9.61e-01 1.78e-01f  1
 316  5.4116765e+02 1.10e-04 3.70e+03  -2.8 3.43e-01    -  6.04e-01 4.82e-01f  1
 317  5.4084339e+02 8.12e-05 1.97e+03  -2.8 1.14e+00    -  7.11e-01 1.63e-01f  2
 318  5.3983262e+02 8.80e-05 7.35e+04  -3.1 1.04e+00    -  1.00e+00 2.62e-01f  1
 319  5.3990208e+02 2.18e-04 3.01e+04  -2.7 2.34e+00    -  4.44e-01 1.33e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  5.3923234e+02 2.08e-04 2.83e+04  -3.0 2.10e+00    -  3.28e-01 1.44e-01f  1
 321  5.4058372e+02 1.47e-03 4.01e+03  -2.5 2.61e+00    -  3.33e-01 2.38e-01f  1
 322  5.4001888e+02 1.41e-03 1.17e+04  -2.8 9.00e-01    -  4.61e-01 1.99e-01f  2
 323  5.3953388e+02 1.25e-03 2.46e+04  -2.8 2.21e-01    -  9.39e-01 1.15e-01f  1
 324  5.3845213e+02 6.23e-04 1.19e+04  -2.8 1.53e-01    -  5.91e-01 5.19e-01f  1
 325  5.3721832e+02 3.51e-04 4.64e+04  -3.1 2.02e-01    -  1.00e+00 4.69e-01f  1
 326  5.3669013e+02 2.48e-04 2.38e+04  -3.1 3.85e-01    -  1.00e+00 3.32e-01f  1
 327  5.3607038e+02 2.61e-04 1.26e+04  -3.0 9.19e-01    -  7.61e-01 3.30e-01f  1
 328  5.3575359e+02 2.53e-04 7.84e+03  -3.0 1.35e+00    -  4.31e-01 3.14e-01f  1
 329  5.3561269e+02 2.67e-04 5.82e+03  -3.0 1.58e+00    -  3.71e-01 1.29e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  5.3643963e+02 2.68e-04 1.71e+04  -2.8 6.87e-01    -  3.87e-01 5.72e-01f  1
 331  5.3596655e+02 2.58e-04 1.95e+04  -3.0 1.17e+00    -  5.73e-01 2.41e-01f  1
 332  5.3568218e+02 2.21e-04 2.21e+04  -3.0 3.79e-01    -  7.78e-01 1.44e-01f  1
 333  5.3486088e+02 2.15e-04 4.54e+03  -2.9 4.40e-01    -  7.24e-01 8.31e-01f  1
 334  5.3457386e+02 4.31e-04 1.16e+04  -4.0 3.74e+00    -  2.15e-01 1.39e-01f  1
 335  5.3418477e+02 3.48e-04 8.59e+03  -3.0 1.95e+00    -  3.48e-01 2.23e-01f  1
 336  5.3991198e+02 1.99e-03 7.95e+04  -2.2 2.35e+00    -  6.14e-02 2.02e-01f  1
 337  5.3739824e+02 1.45e-03 5.45e+04  -2.9 7.56e-01    -  3.44e-01 3.14e-01f  1
 338  5.3612122e+02 1.38e-03 4.88e+04  -2.9 1.43e+00    -  1.64e-01 1.03e-01f  1
 339  5.3464591e+02 9.29e-04 2.89e+04  -2.9 6.26e-01    -  1.00e+00 4.05e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  5.3405577e+02 7.47e-04 2.07e+04  -2.9 1.03e+00    -  3.14e-01 2.82e-01f  1
 341  5.3359327e+02 5.60e-04 1.73e+04  -3.0 5.47e-01    -  5.86e-01 3.66e-01f  1
 342  5.3332231e+02 3.86e-04 1.31e+04  -3.0 1.71e-01    -  6.72e-01 3.58e-01f  2
 343  5.3288754e+02 1.05e-04 8.50e+02  -3.0 7.98e-02    -  7.62e-01 1.00e+00f  1
 344  5.3204412e+02 5.94e-05 2.72e+04  -3.2 3.35e-01    -  1.00e+00 5.04e-01f  1
 345  5.3160833e+02 3.68e-04 1.80e+04  -3.2 2.25e+00    -  4.15e-01 2.97e-01f  1
 346  5.3127441e+02 3.95e-04 1.52e+04  -3.2 4.36e+00    -  3.42e-01 5.46e-02f  1
 347  5.3231929e+02 1.62e-03 7.08e+03  -2.7 7.53e+00    -  1.43e-01 9.95e-02f  1
 348  5.3138356e+02 1.58e-03 6.38e+03  -3.2 4.84e+00    -  1.08e-01 1.06e-01f  1
 349  5.3072020e+02 1.45e-03 6.18e+03  -3.2 9.91e+00    -  7.71e-02 6.16e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  5.3150481e+02 1.50e-03 5.29e+03  -2.6 6.67e+00    -  1.23e-01 6.18e-02f  2
 351  5.2991454e+02 1.17e-03 3.01e+03  -3.1 6.25e-01    -  4.56e-01 4.64e-01f  1
 352  5.2960884e+02 1.05e-03 2.09e+03  -3.0 3.37e-01    -  4.73e-01 1.03e-01f  1
 353  5.2904895e+02 8.64e-04 1.88e+04  -3.4 5.14e-01    -  5.61e-01 1.73e-01f  1
 354  5.2968428e+02 1.19e-03 1.81e+04  -2.8 1.12e+00    -  2.91e-01 3.51e-01f  2
 355  5.2920264e+02 7.94e-04 1.01e+04  -3.0 4.11e-01    -  7.30e-01 2.99e-01f  1
 356  5.3254985e+02 1.22e-03 2.68e+04  -2.6 1.18e+00    -  2.98e-01 4.60e-01f  1
 357  5.3104157e+02 7.23e-04 5.21e+02  -2.9 4.35e-01    -  4.39e-01 7.57e-01f  1
 358  5.2976609e+02 6.02e-04 1.03e+03  -2.9 3.16e-01    -  3.00e-01 2.40e-01f  1
 359  5.2901015e+02 3.62e-04 2.25e+03  -2.9 1.30e-01    -  4.17e-01 7.54e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  5.2803734e+02 2.04e-04 4.52e+04  -3.4 8.39e-02    -  1.00e+00 4.39e-01f  1
 361  5.2780117e+02 1.76e-04 3.59e+04  -3.4 2.94e-01    -  1.00e+00 1.40e-01f  1
 362  5.2740852e+02 1.80e-04 3.98e+04  -4.0 2.79e+00    -  2.96e-01 8.13e-02f  1
 363  5.2749058e+02 1.39e-04 9.98e+03  -2.8 2.58e+00    -  3.29e-01 8.83e-02f  1
 364  5.2728264e+02 3.34e-04 8.56e+03  -3.2 2.07e+00    -  7.22e-01 2.20e-01f  1
 365  5.2740924e+02 3.00e-04 1.24e+04  -2.9 2.93e+00    -  4.32e-01 1.12e-01f  1
 366  5.2701351e+02 2.62e-04 2.63e+03  -3.1 1.89e+00    -  6.42e-01 4.35e-01f  1
 367  5.2758801e+02 6.28e-04 8.96e+03  -2.5 6.89e+00    -  1.04e-01 7.27e-02f  1
 368  5.2724367e+02 7.16e-04 4.60e+03  -3.1 1.73e+00    -  3.93e-01 3.32e-01f  1
 369  5.2678320e+02 6.63e-04 2.69e+03  -3.1 1.35e+00    -  2.66e-01 1.89e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  5.2709329e+02 5.39e-04 2.13e+04  -2.7 3.14e-01    -  3.17e-01 1.51e-01f  1
 371  5.2682660e+02 4.39e-04 1.02e+04  -3.0 3.61e-01    -  4.43e-01 2.73e-01f  1
 372  5.2881247e+02 2.87e-04 5.02e+02  -2.7 5.10e-01    -  4.42e-01 4.97e-01f  1
 373  5.2798216e+02 1.84e-04 1.62e+04  -2.9 3.94e-01    -  1.00e+00 4.44e-01f  1
 374  5.2764510e+02 5.52e-04 1.32e+04  -2.9 1.03e+00    -  3.55e-01 1.80e-01f  2
 375  5.2736651e+02 5.04e-04 9.37e+03  -2.9 4.28e-01    -  1.00e+00 2.92e-01f  2
 376  5.2704646e+02 1.57e-04 1.10e+03  -2.9 2.34e-01    -  1.00e+00 8.82e-01f  1
 377  5.2665236e+02 1.30e-04 1.31e+04  -3.0 4.98e-01    -  7.40e-01 3.35e-01f  2
 378  5.2645206e+02 1.66e-04 6.17e+03  -3.0 3.86e-01    -  7.74e-01 4.00e-01f  2
 379  5.2625906e+02 2.15e-04 2.72e+03  -3.0 3.69e-01    -  8.97e-01 4.12e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  5.2598908e+02 1.79e-04 4.31e+03  -3.0 8.02e-01    -  6.64e-01 2.39e-01f  2
 381  5.2593308e+02 3.36e-04 2.43e+03  -3.0 1.94e+00    -  7.77e-01 2.03e-01f  1
 382  5.2729288e+02 1.04e-03 5.02e+03  -2.7 1.33e+00    -  4.87e-01 4.10e-01f  2
 383  5.2694959e+02 8.58e-04 5.65e+03  -3.0 2.93e+00    -  4.72e-01 1.28e-01f  2
 384  5.2645913e+02 8.94e-04 7.63e+03  -3.0 9.08e+00    -  2.30e-01 7.39e-02f  2
 385  5.2623585e+02 1.00e-03 8.82e+03  -3.0 1.41e+01    -  1.47e-01 2.87e-02f  3
 386  5.2605780e+02 1.12e-03 9.98e+03  -3.0 4.43e+00    -  2.44e-01 6.91e-02f  3
 387  5.2578828e+02 8.90e-04 1.25e+04  -3.0 1.49e+00    -  6.97e-01 1.60e-01f  3
 388  5.2559769e+02 8.84e-04 7.62e+03  -2.9 2.61e+00    -  5.30e-01 1.80e-01f  2
 389  5.2537503e+02 8.13e-04 1.31e+04  -3.0 3.29e+00    -  6.41e-01 1.04e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  5.2652016e+02 9.91e-04 1.78e+04  -2.7 4.08e+00    -  3.04e-01 4.01e-01f  1
 391  5.2633368e+02 1.34e-03 2.09e+04  -2.9 1.70e+01    -  2.10e-01 3.54e-02f  3
 392  5.2611366e+02 1.33e-03 2.42e+04  -2.9 1.05e+01    -  3.07e-01 5.16e-02f  3
 393  5.2576014e+02 1.51e-03 2.41e+04  -2.9 1.29e+01    -  2.29e-01 7.85e-02f  2
 394  5.2545415e+02 1.41e-03 2.37e+04  -2.9 1.66e+01    -  6.39e-02 2.83e-02f  2
 395  5.2509495e+02 1.52e-03 2.31e+04  -2.9 6.77e+00    -  3.68e-01 1.18e-01f  1
 396  5.2485265e+02 1.65e-03 2.19e+04  -2.9 4.58e+00    -  2.16e-01 1.11e-01f  2
 397  5.2424350e+02 1.08e-03 1.25e+04  -3.0 9.36e-01    -  3.68e-01 3.95e-01f  1
 398  5.2436850e+02 6.34e-04 8.20e+03  -2.7 8.93e-01    -  3.50e-01 3.50e-01f  1
 399  5.2411368e+02 5.64e-04 4.89e+03  -2.8 4.05e-01    -  6.17e-01 1.36e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  5.2826290e+02 3.98e-04 6.61e+04  -2.6 3.15e-01    -  4.52e-01 1.00e+00f  1
 401  5.2634364e+02 9.04e-04 9.75e+03  -2.7 5.25e-01    -  1.00e+00 8.89e-01f  1
 402  5.2559633e+02 6.59e-04 7.52e+03  -2.7 5.32e-01    -  1.00e+00 2.29e-01f  1
 403  5.2512631e+02 3.51e-04 2.56e+01  -2.7 2.10e-01    -  4.94e-01 1.00e+00f  1
 404  5.2483129e+02 1.72e-04 8.66e+01  -2.7 1.29e-01    -  9.78e-01 8.30e-01f  1
 405  5.2391528e+02 1.40e-04 1.46e+04  -2.8 6.17e-02    -  1.00e+00 6.56e-01f  1
 406  5.2262540e+02 7.26e-05 2.70e+04  -3.1 9.64e-02    -  1.00e+00 6.21e-01f  1
 407  5.2172561e+02 4.76e-05 5.01e+04  -3.4 2.98e-01    -  1.00e+00 3.27e-01f  1
 408  5.2153645e+02 1.31e-04 2.96e+03  -3.0 2.85e-01    -  9.58e-01 5.78e-01f  1
 409  5.2153067e+02 2.01e-04 1.79e+03  -3.0 3.21e-01    -  5.57e-01 3.52e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  5.2061333e+02 1.34e-04 3.35e+04  -3.4 2.90e-01    -  1.00e+00 4.23e-01f  1
 411  5.2054214e+02 1.80e-04 8.24e+02  -3.0 2.71e-01    -  7.09e-01 2.87e-01f  1
 412  5.2151901e+02 8.74e-05 1.11e+04  -2.8 1.35e-01    -  3.39e-01 5.00e-01f  2
 413  5.2076330e+02 5.86e-05 9.16e+03  -3.1 1.96e-01    -  1.00e+00 6.69e-01f  1
 414  5.2041241e+02 2.03e-04 1.55e+04  -3.2 3.46e-01    -  1.00e+00 3.62e-01f  1
 415  5.1954309e+02 1.66e-04 3.41e+04  -3.6 3.79e-01    -  1.00e+00 4.32e-01f  1
 416  5.1935492e+02 2.97e-04 1.27e+04  -3.2 1.84e+00    -  5.25e-01 1.22e-01f  2
 417  5.1917794e+02 9.56e-04 1.53e+04  -3.7 2.26e+00    -  3.67e-01 1.88e-01f  1
 418  5.1912834e+02 8.42e-04 9.89e+03  -3.4 9.26e-01    -  6.36e-01 1.13e-01f  3
 419  5.1861259e+02 5.85e-04 1.09e+04  -3.5 2.37e-01    -  9.20e-01 3.61e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  5.1862657e+02 4.79e-04 2.67e+03  -3.1 3.67e-01    -  3.39e-01 2.29e-01f  1
 421  5.1842423e+02 4.77e-04 1.63e+03  -3.3 5.86e-01    -  5.15e-01 3.17e-01f  1
 422  5.1839616e+02 4.85e-04 6.49e+03  -3.0 2.59e+00    -  2.35e-01 4.99e-02f  1
 423  5.1817061e+02 7.94e-04 3.08e+02  -3.4 2.45e+00    -  4.86e-01 2.07e-01f  1
 424  5.1807516e+02 8.45e-04 1.12e+03  -3.3 3.78e+00    -  4.19e-01 9.07e-02f  2
 425  5.1783613e+02 8.34e-04 5.54e+03  -3.6 5.48e+00    -  2.91e-01 1.04e-01f  1
 426  5.1732555e+02 9.75e-04 4.48e+03  -3.3 1.20e+01    -  2.46e-01 7.46e-02f  1
 427  5.1774694e+02 1.12e-03 9.10e+02  -2.7 2.97e+01    -  8.54e-02 4.66e-02f  1
 428  5.1749084e+02 1.01e-03 1.62e+03  -3.3 1.07e+01    -  2.80e-01 4.11e-02f  1
 429  5.1712525e+02 8.11e-04 2.82e+03  -3.3 5.63e+00    -  2.73e-01 9.17e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  5.1667151e+02 8.16e-04 2.38e+03  -3.3 1.19e+01    -  1.61e-01 8.77e-02f  2
 431  5.1633812e+02 8.23e-04 3.08e+03  -3.4 1.71e+01    -  9.38e-02 2.55e-02f  1
 432  5.1899250e+02 2.02e-03 3.03e+04  -2.7 4.00e+00    -  1.12e-01 3.03e-01f  1
 433  5.1845762e+02 1.69e-03 2.50e+04  -3.2 1.27e+00    -  2.89e-01 1.83e-01f  1
 434  5.1740424e+02 1.45e-03 2.06e+04  -3.2 6.02e-01    -  1.64e-01 1.74e-01f  1
 435  5.1638512e+02 1.04e-03 1.33e+04  -3.2 4.47e-01    -  3.00e-01 3.50e-01f  1
 436  5.1589826e+02 3.91e-04 2.91e+01  -3.2 7.08e-01    -  2.06e-01 9.45e-01f  1
