This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  4.1192966e+01 2.78e-06 1.37e+00  -4.1 1.02e-01    -  1.00e+00 1.00e+00H  1
 659  4.1177563e+01 2.43e-05 2.36e+00  -4.1 9.74e-01    -  4.76e-01 2.78e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  4.1164540e+01 2.57e-05 2.99e+00  -4.1 1.11e+00    -  4.93e-01 5.44e-03f  7
 661  4.1152927e+01 2.60e-05 2.14e+00  -4.1 4.36e-01    -  1.00e+00 1.21e-02f  6
 662  4.1132003e+01 2.62e-05 2.01e+00  -4.1 3.38e-01    -  6.37e-01 1.56e-02f  7
 663  4.1116772e+01 2.42e-05 2.78e+00  -4.1 2.39e-01    -  1.00e+00 3.12e-02f  6
 664  4.1094975e+01 1.55e-04 3.23e+00  -4.1 1.14e+00    -  2.58e-01 6.02e-02f  4
 665  4.1075862e+01 1.66e-04 2.81e+00  -4.1 1.86e+00    -  3.17e-01 2.92e-02f  4
 666  4.1062022e+01 1.81e-04 2.57e+00  -4.1 3.69e-01    -  8.62e-01 1.25e-01f  4
 667  4.1049553e+01 1.97e-04 3.19e+00  -4.1 5.96e-01    -  9.40e-01 5.81e-02h  4
 668  4.1036386e+01 1.81e-04 3.02e+00  -4.1 4.51e-01    -  3.78e-01 2.48e-02f  6
 669  4.1178473e+01 8.51e-04 1.57e+00  -4.1 7.80e-02    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  4.5841256e+01 7.72e-03 1.05e+01  -4.1 4.48e-01    -  7.34e-01 1.00e+00w  1
 671  4.3206355e+01 1.21e-02 3.85e+00  -4.1 3.01e-01    -  7.56e-01 1.00e+00w  1
 672  4.1024136e+01 2.18e-04 1.31e+00  -4.1 8.80e-01    -  1.00e+00 5.00e-01h  1
 673  4.1001688e+01 5.07e-05 6.71e-01  -4.1 3.15e-02    -  1.00e+00 1.00e+00h  1
 674  4.1033311e+01 5.62e-05 1.50e+03  -4.0 8.13e-02    -  1.00e+00 2.50e-01h  3
 675  4.0993828e+01 3.68e-08 5.72e-01  -4.1 2.41e-02    -  1.00e+00 1.00e+00H  1
 676  4.1017063e+01 7.58e-05 2.10e+03  -4.0 1.87e-01    -  1.00e+00 2.50e-01f  3
 677  4.1001633e+01 8.44e-05 8.93e+02  -4.2 8.36e-02    -  1.00e+00 1.25e-01h  4
 678  4.1007717e+01 2.93e-07 9.67e-01  -4.2 6.44e-02    -  1.00e+00 1.00e+00H  1
 679  4.1002671e+01 5.40e-05 1.01e+00  -4.2 5.64e-02    -  9.20e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  4.0940557e+01 1.54e-04 2.01e-01  -4.2 4.57e-02    -  1.00e+00 1.00e+00f  1
 681  4.1009773e+01 1.09e-04 2.34e+03  -4.0 9.97e-02    -  1.00e+00 2.50e-01h  3
 682  4.0931972e+01 3.52e-05 2.25e-01  -4.2 1.38e-02    -  1.00e+00 1.00e+00h  1
 683  4.1101209e+01 1.92e-05 5.26e-01  -4.0 1.49e-02    -  1.00e+00 1.00e+00f  1
 684  4.0989957e+01 8.04e-06 5.92e-02  -4.1 1.09e-02    -  1.00e+00 1.00e+00f  1
 685  4.1094476e+01 1.96e-05 2.34e-01  -4.0 7.13e-03    -  1.00e+00 1.00e+00h  1
 686  4.0990240e+01 1.32e-05 1.04e-01  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
 687  4.1076703e+01 4.84e-07 6.94e-01  -4.1 1.40e-02    -  1.00e+00 1.00e+00H  1
 688  4.0989216e+01 1.25e-04 5.03e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00f  1
 689  4.0989430e+01 1.03e-06 8.04e-02  -4.1 1.93e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  4.1084205e+01 2.88e-07 1.04e-02  -4.0 1.38e-03    -  1.00e+00 1.00e+00f  1
 691  4.0989093e+01 1.60e-08 3.31e-03  -4.1 4.35e-04    -  1.00e+00 1.00e+00f  1
 692  4.1083920e+01 2.10e-07 4.18e-02  -4.0 1.90e-03    -  1.00e+00 1.00e+00f  1
 693  4.1071541e+01 1.01e-05 7.68e+02  -4.1 1.47e-01    -  5.09e-01 1.25e-01f  4
 694  4.1067788e+01 1.50e-05 1.69e+03  -4.1 5.66e-01    -  1.00e+00 3.47e-02h  5
 695  4.1055450e+01 2.26e-05 1.48e+03  -4.1 2.06e-01    -  1.00e+00 1.25e-01h  4
 696  4.1050684e+01 2.53e-05 1.42e+03  -4.1 6.99e-01    -  6.43e-01 3.95e-02h  5
 697  4.1048114e+01 2.46e-05 1.39e+03  -4.1 7.90e-01    -  1.00e+00 1.93e-02h  6
 698  4.1045515e+01 2.23e-05 1.30e+03  -4.1 2.59e-01    -  6.32e-01 6.25e-02h  5
 699  4.1014275e+01 3.12e-08 1.18e-01  -4.1 2.12e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  4.0980929e+01 9.55e-05 4.67e-01  -4.1 4.27e-02    -  1.00e+00 1.00e+00f  1
 701  4.0980792e+01 9.07e-05 1.65e+00  -4.1 1.64e-01    -  1.00e+00 3.12e-02h  6
 702  4.0979554e+01 8.19e-06 2.31e-01  -4.1 1.71e-02    -  1.00e+00 1.00e+00h  1
 703  4.0984813e+01 1.16e-05 1.87e+03  -4.0 1.68e-01    -  1.00e+00 6.25e-02h  5
 704  4.0977327e+01 3.15e-07 1.32e+00  -4.2 5.09e-02    -  1.00e+00 1.00e+00H  1
 705  4.1049260e+01 7.74e-05 1.50e+03  -4.0 3.32e-02    -  1.00e+00 5.00e-01f  2
 706  4.0961481e+01 2.01e-04 5.73e-01  -4.1 3.93e-02    -  1.00e+00 1.00e+00f  1
 707  4.1315303e+01 3.19e-07 2.07e+00  -4.1 6.25e-02    -  1.00e+00 1.00e+00H  1
 708  4.0947391e+01 3.23e-04 5.02e-01  -4.1 8.07e-02    -  1.00e+00 1.00e+00f  1
 709  4.0937205e+01 2.83e-04 1.16e+00  -4.1 5.35e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  4.0935586e+01 2.46e-06 9.78e-02  -4.1 1.52e-03    -  1.00e+00 1.00e+00h  1
 711  4.1068352e+01 2.53e-06 6.54e-02  -4.0 3.09e-03    -  1.00e+00 1.00e+00f  1
 712  4.0973324e+01 3.18e-07 3.42e-02  -4.1 1.62e-03    -  1.00e+00 1.00e+00h  1
 713  4.1069021e+01 5.38e-06 1.47e-01  -4.0 6.43e-03    -  1.00e+00 1.00e+00f  1
 714  4.0974936e+01 1.60e-05 3.49e-01  -4.1 1.14e-02    -  1.00e+00 1.00e+00h  1
 715  4.0987331e+01 1.43e-08 8.48e-02  -4.1 2.21e-02    -  1.00e+00 1.00e+00H  1
 716  4.1091052e+01 2.34e-05 5.80e-01  -4.0 1.34e-02    -  1.00e+00 1.00e+00f  1
 717  4.0970736e+01 1.26e-05 3.28e-01  -4.1 7.78e-03    -  1.00e+00 1.00e+00f  1
 718  4.0966653e+01 4.90e-06 1.62e-01  -4.1 1.35e-02    -  1.00e+00 1.00e+00h  1
 719  4.1022210e+01 2.51e-05 1.00e+03  -4.0 5.56e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  4.1013249e+01 3.40e-05 1.28e+02  -4.1 5.03e-01    -  3.92e-01 7.90e-02h  3
 721  4.1003921e+01 4.13e-05 1.25e+03  -4.1 1.48e+00    -  9.34e-01 4.22e-02f  3
 722  4.0993315e+01 6.83e-05 1.29e+03  -4.1 2.88e+00    -  6.81e-01 2.41e-02f  4
 723  4.0991565e+01 6.32e-05 1.31e+03  -4.1 2.25e+00    -  1.00e+00 8.78e-03h  6
 724  4.1276812e+01 3.37e-06 5.49e+00  -4.1 1.84e-01    -  1.00e+00 1.00e+00H  1
 725  4.1208258e+01 1.60e-05 3.69e+00  -4.1 4.84e-02    -  1.00e+00 9.62e-01F  1
 726  4.1163067e+01 1.72e-05 1.17e+01  -4.1 3.75e-01    -  5.01e-01 5.03e-02f  4
 727  4.1126112e+01 2.94e-05 1.03e+01  -4.1 5.18e+00    -  8.07e-02 5.71e-03f  2
 728  4.1105159e+01 3.04e-05 6.78e+00  -4.1 4.95e-01    -  5.66e-01 1.42e-02f  4
 729  4.1085598e+01 2.72e-05 3.75e+00  -4.1 2.19e-01    -  8.67e-01 3.95e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  4.1043499e+01 1.18e-04 2.03e+01  -4.1 1.04e+00    -  3.18e-01 3.09e-02f  4
 731  4.0994454e+01 1.07e-04 1.59e+00  -4.1 6.30e-02    -  1.00e+00 5.00e-01f  2
 732  4.0889830e+01 6.86e-04 9.41e-01  -4.1 1.09e-01    -  1.00e+00 1.00e+00f  1
 733  4.1299978e+01 4.87e-04 4.97e+03  -3.6 1.31e-01    -  5.66e-01 2.50e-01f  3
 734  4.1009849e+01 4.38e-04 1.41e-01  -4.0 3.83e-02    -  1.00e+00 1.00e+00f  1
 735  4.1003549e+01 1.10e-05 2.24e-01  -4.0 1.36e-02    -  1.00e+00 1.00e+00h  1
 736  4.0982883e+01 1.85e-04 1.61e+00  -4.0 1.31e-01    -  6.12e-01 1.00e+00f  1
 737  4.0977697e+01 1.89e-04 3.18e+00  -4.0 2.02e+00    -  1.18e-01 7.79e-03f  3
 738  4.0985318e+01 1.29e-04 2.34e+00  -4.0 1.62e-01    -  1.00e+00 2.85e-01H  1
 739  4.0986233e+01 9.32e-05 1.92e+00  -4.0 7.36e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  4.0983189e+01 2.27e-05 6.84e-01  -4.0 1.50e-02    -  3.70e-01 1.00e+00h  1
 741  4.0956401e+01 5.76e-05 3.69e-01  -4.0 1.86e-02    -  4.93e-01 1.00e+00f  1
 742  4.0959558e+01 1.82e-05 3.87e-01  -4.0 1.48e-02    -  9.55e-01 1.00e+00h  1
 743  4.0957562e+01 2.20e-06 3.60e-01  -4.0 9.66e-03    -  1.00e+00 1.00e+00h  1
 744  4.0933317e+01 1.08e-05 9.90e-02  -4.0 6.35e-03    -  1.00e+00 1.00e+00h  1
 745  4.0948194e+01 1.98e-06 3.67e-01  -4.0 4.24e-03    -  1.00e+00 1.00e+00h  1
 746  4.0932167e+01 3.03e-06 1.66e-02  -4.0 4.76e-03    -  1.00e+00 1.00e+00f  1
 747  4.0931980e+01 6.40e-09 6.73e-03  -4.0 2.72e-04    -  1.00e+00 1.00e+00h  1
 748  4.0930784e+01 5.72e-06 2.14e-01  -4.0 1.21e-02    -  1.00e+00 1.00e+00f  1
 749  4.0931039e+01 5.07e-06 1.26e+00  -4.0 3.67e-02    -  1.00e+00 1.60e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  4.0936765e+01 9.68e-08 2.68e-01  -4.0 1.22e-02    -  1.00e+00 1.00e+00H  1
 751  4.0836715e+01 2.25e-05 2.81e-01  -4.1 7.00e-03    -  1.00e+00 1.00e+00f  1
 752  4.0927873e+01 4.44e-06 1.61e-01  -4.0 5.70e-03    -  1.00e+00 1.00e+00h  1
 753  4.0927553e+01 9.31e-07 6.35e-02  -4.0 3.29e-03    -  1.00e+00 1.00e+00h  1
 754  4.0929982e+01 1.00e-07 1.64e-01  -4.0 6.26e-03    -  1.00e+00 1.00e+00H  1
 755  4.0929241e+01 3.70e-06 1.86e-01  -4.0 2.55e-03    -  1.00e+00 1.00e+00f  1
 756  4.0831771e+01 2.48e-06 7.58e-02  -4.1 4.35e-03    -  1.00e+00 1.00e+00h  1
 757  4.0927011e+01 3.35e-07 7.71e-02  -4.0 1.09e-03    -  1.00e+00 1.00e+00h  1
 758  4.0926708e+01 1.76e-07 1.86e-02  -4.0 8.77e-04    -  1.00e+00 1.00e+00h  1
 759  4.0926619e+01 1.30e-07 1.55e-02  -4.0 8.28e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  4.0926375e+01 6.65e-07 9.37e-02  -4.0 3.58e-03    -  1.00e+00 1.00e+00h  1
 761  4.1666651e+01 4.52e-04 7.14e+02  -3.6 6.50e-02    -  9.45e-01 1.00e+00f  1
 762  4.1438320e+01 2.14e-04 1.00e+00  -3.7 2.56e-02    -  1.00e+00 1.00e+00f  1
 763  4.1363369e+01 1.70e-04 5.53e-01  -3.7 6.98e-02    -  5.08e-01 5.00e-01f  2
 764  4.1337041e+01 1.28e-04 2.72e+00  -3.7 7.43e-02    -  1.00e+00 1.94e-01f  3
 765  4.1328496e+01 4.77e-05 2.77e-01  -3.7 1.58e-02    -  1.00e+00 1.00e+00h  1
 766  4.1365168e+01 4.93e-06 1.08e+00  -3.7 4.58e-02    -  1.00e+00 1.00e+00H  1
 767  4.1356801e+01 1.86e-05 1.99e+00  -3.7 4.31e-02    -  1.00e+00 2.50e-01f  3
 768  4.1328487e+01 5.67e-07 3.18e-01  -3.7 4.01e-02    -  1.00e+00 1.00e+00F  1
 769  4.1324245e+01 1.15e-05 2.53e+00  -3.7 1.08e-01    -  1.00e+00 5.45e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  4.1321045e+01 1.37e-05 1.95e-01  -3.7 1.21e-02    -  1.00e+00 1.00e+00h  1
 771  4.1320765e+01 1.82e-05 2.76e+00  -3.7 1.58e-01    -  5.32e-01 7.96e-02h  4
 772  4.1361229e+01 2.70e-07 7.63e-01  -3.7 2.09e-02    -  1.00e+00 1.00e+00H  1
 773  4.1318373e+01 1.06e-04 1.29e-01  -3.7 2.35e-02    -  1.00e+00 1.00e+00f  1
 774  4.1517691e+01 8.96e-07 1.29e+00  -3.7 1.94e-02    -  1.00e+00 1.00e+00H  1
 775  4.1316039e+01 1.96e-04 5.86e-02  -3.7 2.12e-02    -  1.00e+00 1.00e+00f  1
 776  4.1315952e+01 4.15e-07 5.65e-02  -3.7 1.14e-03    -  1.00e+00 1.00e+00h  1
 777  4.1315807e+01 1.37e-07 3.04e-02  -3.7 1.04e-03    -  1.00e+00 1.00e+00h  1
 778  4.1317843e+01 3.46e-08 1.59e-01  -3.7 7.05e-03    -  1.00e+00 1.00e+00H  1
 779  4.1317440e+01 4.75e-08 1.64e-01  -3.7 7.14e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  4.1315670e+01 1.04e-05 4.31e-01  -3.7 2.24e-02    -  1.00e+00 2.50e-01f  3
 781  4.1324384e+01 3.18e-08 5.06e-02  -3.7 1.15e-02    -  1.00e+00 1.00e+00H  1
 782  4.1313634e+01 1.18e-05 1.87e-01  -3.7 6.06e-03    -  1.00e+00 1.00e+00f  1
 783  4.1310355e+01 1.48e-05 1.37e-01  -3.7 5.83e-03    -  1.00e+00 1.00e+00h  1
 784  4.1308942e+01 4.21e-06 1.61e-01  -3.7 5.38e-03    -  1.00e+00 1.00e+00h  1
 785  4.1310249e+01 1.47e-07 2.68e-01  -3.7 1.21e-02    -  1.00e+00 1.00e+00H  1
 786  4.1308432e+01 3.36e-06 9.11e-01  -3.7 2.23e-02    -  1.00e+00 2.50e-01f  3
 787  4.1304202e+01 1.15e-05 2.07e-01  -3.7 8.21e-03    -  1.00e+00 1.00e+00h  1
 788  4.1340694e+01 1.49e-08 1.63e-01  -3.7 1.04e-02    -  1.00e+00 1.00e+00H  1
 789  4.1299563e+01 1.03e-05 1.11e-01  -3.7 5.73e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  4.1298585e+01 5.60e-07 6.34e-02  -3.7 8.60e-03    -  1.00e+00 1.00e+00h  1
 791  4.1296909e+01 4.23e-06 1.21e+00  -3.7 4.33e-01    -  1.58e-01 4.46e-02f  4
 792  4.1297199e+01 1.91e-05 1.16e+01  -3.7 6.37e-01    -  7.79e-01 7.10e-02f  3
 793  4.1297165e+01 1.88e-05 7.25e+00  -3.7 1.89e-01    -  6.35e-01 3.12e-02h  6
 794  4.1304232e+01 2.20e-07 7.47e-01  -3.7 3.91e-02    -  1.00e+00 1.00e+00H  1
 795  4.1299387e+01 9.11e-06 9.07e-01  -3.7 5.24e-02    -  1.00e+00 1.25e-01f  4
 796  4.1342743e+01 4.02e-08 1.65e-01  -3.7 5.76e-02    -  1.00e+00 1.00e+00H  1
 797  4.1341095e+01 6.72e-08 1.99e+00  -3.7 2.20e-01    -  1.00e+00 7.81e-03f  8
 798  4.1339915e+01 1.25e-07 3.47e+00  -3.7 4.40e-01    -  1.00e+00 4.24e-03f  8
 799  4.1339463e+01 1.29e-07 4.20e+00  -3.7 3.39e-01    -  1.00e+00 1.37e-03f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  4.1339177e+01 1.30e-07 4.42e+00  -3.7 3.57e-01    -  1.00e+00 6.48e-04f 11
 801  4.1327928e+01 1.53e-05 1.34e+00  -3.7 1.55e-01    -  1.00e+00 1.25e-01f  4
 802  4.1322495e+01 7.10e-05 6.89e-01  -3.7 1.18e-01    -  1.00e+00 5.00e-01f  2
 803  4.1320731e+01 1.35e-04 1.19e+00  -3.7 1.45e-01    -  1.00e+00 2.50e-01f  3
 804  4.1319996e+01 6.01e-05 5.30e-01  -3.7 1.89e-02    -  1.00e+00 1.00e+00h  1
 805  4.1291030e+01 8.06e-05 2.42e-01  -3.7 4.99e-02    -  1.00e+00 1.00e+00h  1
 806  4.1291800e+01 7.67e-05 1.49e+00  -3.7 1.33e-01    -  1.00e+00 6.25e-02h  5
 807  4.1293750e+01 6.62e-06 3.18e-01  -3.7 8.73e-03    -  1.00e+00 1.00e+00h  1
 808  4.1290749e+01 8.29e-06 1.34e-01  -3.7 9.76e-03    -  1.00e+00 1.00e+00h  1
 809  4.1303935e+01 2.58e-08 5.44e-02  -3.7 6.49e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  4.1288661e+01 1.28e-05 5.02e-02  -3.7 6.43e-03    -  1.00e+00 1.00e+00f  1
 811  4.1288644e+01 8.33e-07 8.60e-02  -3.7 2.65e-03    -  1.00e+00 1.00e+00h  1
 812  4.1288346e+01 3.92e-07 1.43e-02  -3.7 1.53e-03    -  1.00e+00 1.00e+00h  1
 813  4.1288359e+01 7.97e-11 6.58e-03  -3.7 8.95e-04    -  1.00e+00 1.00e+00H  1
 814  4.0897952e+01 8.02e-08 3.17e-02  -4.0 1.21e-03    -  1.00e+00 1.00e+00f  1
 815  4.0895400e+01 1.30e-07 7.65e-02  -4.0 1.76e-03    -  1.00e+00 1.00e+00h  1
 816  4.0895217e+01 1.88e-07 2.13e-02  -4.0 1.48e-03    -  1.00e+00 1.00e+00h  1
 817  4.0895089e+01 1.27e-07 3.13e-02  -4.0 5.56e-04    -  1.00e+00 1.00e+00h  1
 818  4.0894893e+01 4.05e-08 2.63e-02  -4.0 1.36e-03    -  1.00e+00 1.00e+00h  1
 819  4.0895994e+01 1.94e-09 2.15e-02  -4.0 1.20e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  4.0895644e+01 2.55e-06 2.15e-01  -4.0 1.57e-02    -  1.00e+00 5.00e-01f  2
 821  4.0806566e+01 2.78e-05 1.97e-01  -4.1 4.84e-03    -  1.00e+00 1.00e+00f  1
 822  4.0893711e+01 1.62e-05 5.18e-02  -4.0 3.92e-03    -  1.00e+00 1.00e+00h  1
 823  4.0798208e+01 2.56e-07 2.74e-02  -4.1 3.82e-03    -  1.00e+00 1.00e+00h  1
 824  4.0849335e+01 3.49e-06 1.00e+03  -4.0 1.83e-02    -  1.00e+00 5.00e-01f  2
 825  4.0771895e+01 1.77e-06 3.23e-01  -4.1 4.74e-03    -  1.00e+00 1.00e+00h  1
 826  4.0893512e+01 2.85e-06 7.13e-02  -4.0 4.73e-03    -  1.00e+00 1.00e+00f  1
 827  4.0798322e+01 2.16e-07 1.09e-01  -4.1 1.65e-03    -  1.00e+00 1.00e+00f  1
 828  4.0892738e+01 6.63e-07 2.92e-02  -4.0 2.19e-03    -  1.00e+00 1.00e+00f  1
 829  4.0797424e+01 9.53e-08 3.21e-02  -4.1 1.76e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  4.0894045e+01 3.21e-06 4.66e-01  -4.0 1.53e-02    -  1.00e+00 1.00e+00f  1
 831  4.0848889e+01 4.12e-05 1.00e+03  -4.1 8.62e-02    -  1.00e+00 5.00e-01h  2
 832  4.0846308e+01 5.79e-05 9.21e+02  -4.1 2.48e-01    -  1.00e+00 7.87e-02h  4
 833  4.1058745e+01 2.89e-07 2.09e+00  -4.1 5.07e-02    -  1.00e+00 1.00e+00H  1
 834  4.0805900e+01 4.48e-07 2.02e-01  -4.1 8.07e-02    -  1.00e+00 1.00e+00F  1
 835  4.0801421e+01 5.52e-05 1.53e+00  -4.1 2.97e-01    -  5.56e-01 1.13e-01f  4
 836  4.0800164e+01 4.53e-05 2.89e+00  -4.1 2.10e-01    -  6.79e-01 7.27e-02h  4
 837  4.0798153e+01 5.34e-05 1.89e+00  -4.1 2.51e-01    -  1.00e+00 1.28e-01h  3
 838  4.0796953e+01 5.57e-05 2.79e+00  -4.1 8.59e-01    -  4.56e-01 2.28e-02h  4
 839  4.0796616e+01 5.83e-05 2.86e+00  -4.1 5.96e-01    -  9.01e-01 3.08e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  4.1051312e+01 2.00e-06 9.13e+00  -4.1 2.75e-01    -  1.00e+00 1.00e+00H  1
 841  4.1037892e+01 3.34e-06 9.18e+00  -4.1 2.64e-01    -  6.25e-01 2.50e-02f  6
 842  4.1014765e+01 3.23e-06 9.11e+00  -4.1 3.56e-02    -  5.78e-01 3.08e-02f  6
 843  4.0843873e+01 5.76e-07 2.23e+00  -4.1 1.51e-01    -  2.39e-01 1.00e+00F  1
 844  4.0834275e+01 1.95e-06 1.71e+00  -4.1 1.72e+00    -  1.41e-01 5.01e-03f  6
 845  4.0831150e+01 1.79e-06 5.68e+00  -4.1 4.22e-01    -  9.65e-01 1.38e-02f  7
 846  4.0820348e+01 3.69e-05 2.06e+00  -4.1 1.24e-01    -  1.00e+00 2.50e-01f  3
 847  4.0813067e+01 2.35e-04 3.24e+00  -4.1 4.04e-01    -  3.28e-01 1.25e-01f  3
 848  4.0803375e+01 1.76e-04 3.27e+00  -4.1 1.13e-01    -  1.00e+00 1.25e-01h  4
 849  4.0810381e+01 3.15e-05 4.60e-01  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  4.0806056e+01 1.40e-05 4.33e-01  -4.1 2.15e-02    -  1.00e+00 5.00e-01h  2
 851  4.0796655e+01 1.95e-05 3.31e-01  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 852  4.0812382e+01 4.04e-08 1.11e-01  -4.1 3.12e-02    -  1.00e+00 1.00e+00H  1
 853  4.0893260e+01 3.26e-05 2.21e-01  -4.0 1.78e-02    -  1.00e+00 1.00e+00f  1
 854  4.0800021e+01 2.15e-05 2.86e-01  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
 855  4.0794136e+01 1.88e-05 9.42e-02  -4.1 1.28e-02    -  1.00e+00 1.00e+00h  1
 856  4.0840691e+01 1.72e-07 4.17e-01  -4.1 1.02e-02    -  1.00e+00 1.00e+00H  1
 857  4.0791391e+01 5.76e-05 3.20e-02  -4.1 8.78e-03    -  1.00e+00 1.00e+00f  1
 858  4.0791725e+01 3.30e-07 6.29e-02  -4.1 7.56e-04    -  1.00e+00 1.00e+00h  1
 859  4.0886231e+01 1.61e-07 8.12e-03  -4.0 6.52e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  4.0791846e+01 2.84e-09 3.63e-03  -4.1 2.82e-04    -  1.00e+00 1.00e+00f  1
 861  4.0886948e+01 5.53e-08 1.74e-02  -4.0 7.46e-04    -  1.00e+00 1.00e+00f  1
 862  4.0845587e+01 1.17e-05 9.99e+02  -4.1 3.57e-02    -  1.00e+00 5.00e-01f  2
 863  4.0884500e+01 7.87e-07 2.23e+00  -4.1 7.84e-02    -  1.00e+00 1.00e+00H  1
 864  4.0871778e+01 4.31e-06 2.33e+00  -4.1 6.79e-02    -  1.00e+00 6.25e-02f  5
 865  4.0855479e+01 5.27e-07 1.38e+00  -4.1 6.68e-02    -  6.25e-01 1.00e+00F  1
 866  4.0842241e+01 5.14e-06 3.41e+00  -4.1 1.40e-01    -  6.72e-01 4.44e-02f  5
 867  4.0829918e+01 7.63e-06 2.46e+00  -4.1 1.02e-01    -  1.00e+00 6.25e-02f  5
 868  4.0807556e+01 8.01e-06 4.97e+00  -4.1 7.58e-02    -  1.00e+00 1.25e-01f  4
 869  4.0795463e+01 3.55e-05 5.06e-01  -4.1 1.98e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  4.0791419e+01 2.96e-05 6.76e+00  -4.1 7.21e-02    -  1.00e+00 1.25e-01h  4
 871  4.0805031e+01 4.59e-08 4.57e-01  -4.1 8.36e-03    -  1.00e+00 1.00e+00H  1
 872  4.0787190e+01 2.84e-05 8.22e-02  -4.1 8.75e-03    -  1.00e+00 1.00e+00f  1
 873  4.0787400e+01 6.51e-07 5.02e-02  -4.1 1.85e-03    -  1.00e+00 1.00e+00h  1
 874  4.0883457e+01 1.11e-06 9.91e-02  -4.0 2.55e-03    -  1.00e+00 1.00e+00f  1
 875  4.0791148e+01 5.51e-06 1.71e-01  -4.1 3.62e-03    -  1.00e+00 1.00e+00f  1
 876  4.0786888e+01 4.72e-06 3.90e-02  -4.1 3.97e-03    -  1.00e+00 1.00e+00h  1
 877  4.0787742e+01 9.63e-07 8.49e-02  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
 878  4.0786850e+01 4.73e-07 1.73e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
