This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1965  5.0757317e+02 2.56e-05 1.83e+04  -3.6 7.52e-02    -  1.00e+00 4.55e-01f  1
1966  5.0699505e+02 3.50e-05 1.98e+04  -3.9 2.68e-01    -  1.00e+00 3.57e-01f  1
1967  5.0687254e+02 3.19e-05 6.93e+03  -3.7 1.76e-01    -  9.79e-01 2.58e-01f  1
1968  5.0673504e+02 2.86e-05 1.13e+04  -4.0 1.70e-01    -  5.42e-01 1.10e-01f  1
1969  5.0990066e+02 1.56e-04 5.56e+04  -3.1 2.43e-01    -  2.07e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970  5.0851888e+02 8.38e-05 7.46e+03  -3.3 9.01e-02    -  1.00e+00 8.05e-01f  1
1971  5.0824377e+02 7.28e-05 6.18e+03  -3.3 1.93e-01    -  5.48e-01 1.72e-01f  1
1972  5.0817504e+02 7.19e-05 6.04e+03  -3.3 3.42e-01    -  1.27e-01 2.15e-02f  1
1973  5.0761210e+02 4.50e-05 1.27e+00  -3.3 1.13e-01    -  1.00e+00 1.00e+00f  1
1974  5.0760225e+02 4.14e-05 1.35e+01  -3.3 7.74e-02    -  2.93e-01 9.15e-02f  2
1975  5.0758709e+02 4.10e-06 5.58e+00  -3.3 8.58e-03    -  1.00e+00 9.05e-01h  1
1976  5.0697619e+02 3.02e-06 2.26e+04  -4.0 5.25e-02    -  1.00e+00 3.86e-01f  1
1977  5.0641562e+02 2.33e-05 1.26e+04  -4.0 1.76e-01    -  1.00e+00 4.55e-01f  1
1978  5.0657425e+02 1.19e-05 1.14e+03  -3.5 1.43e-01    -  7.61e-01 5.00e-01f  2
1979  5.0692625e+02 8.44e-06 9.73e+03  -3.3 6.36e-02    -  8.66e-01 3.65e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1980  5.0669981e+02 6.87e-06 4.65e+03  -3.9 4.63e-02    -  5.96e-01 2.01e-01f  1
1981  5.0666711e+02 5.66e-06 2.21e+03  -3.6 2.38e-02    -  9.13e-01 1.68e-01f  3
1982  5.0658818e+02 5.22e-06 1.26e+04  -4.0 5.18e-02    -  7.31e-01 8.48e-02f  1
1983  5.0689236e+02 1.86e-05 1.73e+03  -3.4 1.26e-01    -  6.94e-01 5.00e-01f  2
1984  5.0664076e+02 1.34e-05 2.32e+03  -3.6 6.19e-02    -  1.00e+00 6.77e-01f  1
1985  5.0656779e+02 1.00e-05 1.68e+03  -3.6 5.00e-02    -  1.00e+00 2.77e-01f  1
1986  5.0649547e+02 6.79e-06 2.35e+03  -3.6 6.80e-02    -  1.00e+00 3.43e-01f  1
1987  5.0630406e+02 5.21e-06 1.19e+04  -4.0 6.20e-02    -  1.00e+00 2.43e-01f  1
1988  5.0650770e+02 4.51e-06 1.21e+03  -3.5 1.19e-01    -  7.30e-01 4.69e-01f  2
1989  5.0619324e+02 6.05e-06 1.34e+00  -3.7 2.31e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990  5.0617591e+02 4.96e-06 7.69e+00  -3.7 2.59e-02    -  3.44e-01 2.16e-01f  1
1991  5.0594086e+02 2.45e-06 4.89e+03  -4.0 3.37e-02    -  1.00e+00 5.12e-01f  1
1992  5.0578829e+02 1.24e-05 2.45e+03  -4.0 1.98e-01    -  1.00e+00 5.00e-01f  1
1993  5.0719308e+02 1.19e-04 1.81e+04  -3.5 1.95e-01    -  2.84e-01 1.00e+00f  1
1994  5.0660855e+02 7.09e-05 8.23e+03  -3.7 1.56e-01    -  7.87e-01 4.66e-01f  1
1995  5.0650837e+02 5.80e-05 6.80e+03  -3.7 2.22e-01    -  3.65e-01 1.48e-01f  1
1996  5.0639643e+02 4.35e-05 4.82e+03  -3.7 3.62e-02    -  5.66e-01 2.64e-01f  1
1997  5.0631419e+02 2.78e-05 2.88e+03  -3.7 6.47e-02    -  8.62e-01 3.75e-01f  1
1998  5.0627082e+02 2.28e-05 2.33e+03  -3.7 2.37e-02    -  1.00e+00 1.82e-01f  1
1999  5.0620056e+02 1.26e-05 1.30e+03  -3.7 3.45e-02    -  9.51e-01 4.42e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  5.0617639e+02 1.05e-05 1.08e+03  -3.7 4.19e-02    -  7.60e-01 1.67e-01f  1
2001  5.0613301e+02 3.08e-06 3.01e+02  -3.7 1.88e-02    -  1.00e+00 7.21e-01f  1
2002  5.0611450e+02 2.70e-06 1.29e+00  -3.7 1.66e-02    -  1.00e+00 1.00e+00f  1
2003  5.0603732e+02 1.42e-06 1.68e+03  -3.7 1.76e-02    -  9.58e-01 4.57e-01f  2
2004  5.0591720e+02 1.04e-06 7.54e+03  -4.0 1.06e-02    -  1.00e+00 2.63e-01f  1
2005  5.0583631e+02 8.21e-07 5.98e+03  -4.0 2.71e-02    -  1.00e+00 1.96e-01f  1
2006  5.0569582e+02 2.89e-06 3.71e+03  -4.0 8.21e-02    -  1.00e+00 3.90e-01f  1
2007  5.0578458e+02 2.23e-06 4.12e+02  -3.7 2.63e-01    -  4.73e-01 1.81e-01f  3
2008  5.0568344e+02 1.69e-06 1.40e+03  -3.9 4.52e-02    -  1.00e+00 5.04e-01f  1
2009  5.0580641e+02 1.66e-06 2.18e+03  -3.6 3.88e-02    -  5.54e-01 2.72e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010  5.0567828e+02 1.33e-06 1.07e+02  -3.9 3.64e-02    -  9.52e-01 9.54e-01f  1
2011  5.0566670e+02 2.50e-06 3.90e+01  -3.8 3.22e-01    -  9.01e-01 2.00e-01f  1
2012  5.0572050e+02 1.14e-05 4.74e+03  -3.6 1.17e+00    -  5.37e-01 1.30e-01f  1
2013  5.0570766e+02 1.16e-05 3.97e+03  -3.8 1.50e+00    -  1.34e-01 3.67e-02f  2
2014  5.0566647e+02 1.62e-05 2.27e+03  -3.8 1.19e+00    -  3.46e-01 1.04e-01f  1
2015  5.0565321e+02 1.39e-04 2.54e+03  -3.4 1.92e+01    -  3.87e-02 2.31e-02f  2
2016  5.0653611e+02 3.19e-04 2.51e+04  -2.8 7.34e+00    -  2.36e-01 7.62e-02f  1
2017  5.0649161e+02 3.01e-04 1.52e+04  -3.5 2.13e+00    -  4.41e-01 8.25e-02f  2
2018  5.0635545e+02 3.11e-04 1.31e+04  -3.5 2.95e+00    -  1.46e-01 9.17e-02f  1
2019  5.0621738e+02 3.03e-04 1.17e+04  -3.5 1.59e+00    -  1.28e-01 4.41e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2020  5.0612601e+02 2.48e-04 8.46e+03  -3.5 1.84e-01    -  3.06e-01 1.74e-01f  1
2021  5.0610354e+02 1.99e-04 6.33e+03  -3.5 1.34e-01    -  2.69e-01 2.00e-01f  2
2022  5.0610058e+02 1.07e-04 3.11e+03  -3.5 3.64e-02    -  5.22e-01 4.71e-01f  1
2023  5.0608693e+02 9.21e-05 1.66e+03  -3.5 7.79e-02    -  6.02e-01 1.34e-01f  1
2024  5.0611317e+02 8.81e-06 1.66e+00  -3.5 5.88e-02    -  1.00e+00 1.00e+00f  1
2025  5.0610308e+02 1.01e-05 1.14e+01  -3.5 4.45e-01    -  4.83e-01 1.31e-01f  2
2026  5.0609833e+02 1.45e-05 2.96e+01  -3.5 4.79e-01    -  8.44e-01 1.86e-01f  1
2027  5.0609118e+02 1.34e-05 1.59e+01  -3.5 3.49e-01    -  3.00e-01 1.66e-01f  2
2028  5.0606913e+02 1.32e-05 1.57e+01  -3.5 2.35e-01    -  6.19e-01 2.03e-01f  1
2029  5.0605782e+02 1.30e-05 1.83e+01  -3.5 3.07e-01    -  2.67e-01 1.26e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2030  5.0604449e+02 8.18e-06 1.43e+01  -3.5 4.76e-02    -  1.00e+00 3.77e-01f  2
2031  5.0602722e+02 6.58e-06 1.51e+01  -3.5 2.00e-02    -  6.66e-01 2.18e-01f  1
2032  5.0601508e+02 3.55e-06 8.49e+00  -3.5 1.15e-02    -  1.00e+00 4.77e-01f  1
2033  5.0601086e+02 1.14e-06 2.87e+00  -3.5 1.42e-02    -  1.00e+00 7.23e-01f  1
2034  5.0600888e+02 1.06e-06 8.57e+00  -3.5 1.13e-01    -  6.11e-01 1.11e-01f  4
2035  5.0601011e+02 1.25e-05 2.49e+00  -3.5 8.04e-02    -  9.00e-01 1.00e+00f  1
2036  5.0600355e+02 1.21e-05 2.17e+01  -3.5 2.60e-01    -  5.68e-01 8.45e-02f  2
2037  5.0599332e+02 1.04e-05 1.62e+01  -3.5 1.30e-01    -  9.24e-01 1.69e-01f  2
2038  5.0598651e+02 8.11e-06 1.43e+01  -3.5 5.41e-02    -  9.16e-01 2.42e-01f  3
2039  5.0597945e+02 2.54e-06 1.10e+00  -3.5 2.88e-02    -  1.00e+00 9.82e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2040  5.0596989e+02 2.46e-06 1.26e+01  -3.5 2.75e-02    -  1.00e+00 6.78e-01f  1
2041  5.0596662e+02 2.60e-06 1.36e+01  -3.5 4.93e-02    -  1.00e+00 6.01e-01f  1
2042  5.0596249e+02 2.79e-06 2.85e+01  -3.5 1.82e-01    -  6.60e-01 1.42e-01f  3
2043  5.0595866e+02 2.35e-06 1.53e+01  -3.5 1.64e-01    -  1.00e+00 1.49e-01f  2
2044  5.0595187e+02 8.73e-06 2.07e+01  -3.5 1.55e-01    -  9.42e-01 3.25e-01f  2
2045  5.0595191e+02 8.32e-06 1.08e+01  -3.5 4.28e-01    -  5.10e-01 1.00e-01f  3
2046  5.0594649e+02 7.11e-06 4.09e+01  -3.5 3.62e-01    -  4.51e-01 1.02e-01f  3
2047  5.0593717e+02 8.75e-06 2.32e+01  -3.5 3.76e-01    -  5.06e-01 1.77e-01f  3
2048  5.0592112e+02 3.24e-05 2.08e+01  -3.5 2.43e+00    -  2.68e-01 7.59e-02f  3
2049  5.0591525e+02 3.73e-05 3.14e+01  -3.5 5.36e+00    -  1.86e-01 1.52e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2050  5.0591512e+02 3.87e-05 3.23e+01  -3.5 1.75e+00    -  4.39e-01 3.09e-02f  3
2051  5.0591208e+02 3.81e-05 1.89e+01  -3.5 5.93e-01    -  1.00e+00 1.01e-01f  4
2052  5.0627537e+02 1.40e-04 1.23e+01  -3.5 9.66e-01    -  5.70e-01 3.51e-01w  1
2053  5.0637191e+02 1.87e-04 8.72e+00  -3.5 2.73e-01    -  7.93e-01 5.95e-01w  1
2054  5.0609904e+02 1.23e-04 1.39e+01  -3.5 1.19e-01    -  1.88e-01 3.34e-01w  1
2055  5.0591412e+02 3.84e-05 1.39e+01  -3.5 2.62e-01    -  5.70e-01 8.76e-02f  2
2056  5.0591104e+02 3.87e-05 1.50e+01  -3.5 9.03e-01    -  3.13e-01 4.72e-02f  4
2057  5.0589916e+02 3.20e-05 1.73e+01  -3.5 1.60e-01    -  3.02e-01 1.80e-01f  3
2058  5.0587873e+02 2.18e-05 7.69e+00  -3.5 1.29e-01    -  4.94e-01 3.18e-01f  2
2059  5.0587124e+02 1.93e-05 1.23e+01  -3.5 2.03e-01    -  6.61e-01 1.13e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2060  5.0586613e+02 1.82e-05 1.47e+01  -3.5 1.82e-01    -  5.28e-01 3.22e-01f  2
2061  5.0586445e+02 1.78e-05 1.19e+01  -3.5 2.70e-01    -  8.80e-01 8.77e-02f  4
2062  5.0585314e+02 1.04e-05 3.06e+00  -3.5 7.31e-02    -  6.53e-01 5.00e-01f  2
2063  5.0585280e+02 1.18e-05 4.17e+00  -3.5 2.66e-01    -  7.18e-01 2.28e-01f  2
2064  5.0584487e+02 1.09e-05 2.41e+01  -3.5 1.66e-01    -  7.70e-01 8.25e-02f  1
2065  5.0583858e+02 9.23e-06 9.18e+00  -3.5 2.04e-01    -  7.42e-01 1.93e-01f  2
2066  5.0583010e+02 9.35e-06 9.51e+00  -3.5 5.48e-01    -  3.07e-01 4.43e-02f  1
2067  5.0583357e+02 2.42e-05 1.55e+01  -3.5 1.77e+00    -  3.83e-01 7.31e-02f  2
2068  5.0582210e+02 2.93e-05 2.14e+01  -3.5 2.47e+00    -  4.37e-01 2.68e-02f  3
2069  5.0582269e+02 4.27e-05 2.12e+01  -3.5 1.22e+00    -  5.04e-01 7.92e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2070  5.0580623e+02 9.95e-05 2.88e+01  -3.5 3.20e+00    -  3.67e-01 6.73e-02f  3
2071  5.0579932e+02 1.14e-04 4.70e+01  -3.5 5.57e+00    -  3.11e-01 1.86e-02f  4
2072  5.0579036e+02 1.17e-04 4.16e+01  -3.5 1.28e+00    -  2.83e-01 6.08e-02f  4
2073  5.0577965e+02 1.13e-04 2.79e+01  -3.5 8.59e-01    -  4.51e-01 3.33e-02f  3
2074  5.0576109e+02 8.63e-05 2.69e+01  -3.5 2.03e-01    -  8.58e-01 2.52e-01f  1
2075  5.0575135e+02 7.87e-05 1.65e+01  -3.5 8.96e-01    -  2.80e-01 1.32e-01f  2
2076  5.0573643e+02 6.51e-05 7.76e+00  -3.5 1.12e-01    -  9.57e-01 1.73e-01f  1
2077  5.0571839e+02 3.87e-05 1.08e+01  -3.5 6.35e-02    -  9.96e-01 4.08e-01f  2
2078  5.0571323e+02 3.44e-05 1.57e+01  -3.5 1.05e-01    -  1.00e+00 1.17e-01h  1
2079  5.0570719e+02 3.45e-05 1.62e+01  -3.5 9.63e-01    -  4.67e-01 3.43e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2080  5.0570247e+02 4.27e-05 1.04e+01  -3.5 3.56e-01    -  1.00e+00 2.50e-01f  3
2081  5.0568877e+02 7.97e-05 1.36e+01  -3.5 2.15e+00    -  2.45e-01 4.63e-02f  4
2082  5.0568320e+02 2.01e-04 3.83e+01  -3.5 6.39e+00    -  2.97e-01 3.02e-02f  3
2083  5.0567118e+02 2.38e-04 5.97e+01  -3.5 7.57e+00    -  2.59e-01 1.53e-02f  3
2084  5.0566043e+02 3.29e-04 6.08e+01  -3.5 3.96e+00    -  3.35e-01 3.97e-02f  4
2085  5.0646406e+02 1.92e-03 3.35e+04  -2.9 7.54e+00    -  4.49e-01 7.96e-02f  2
2086  5.0644273e+02 2.02e-03 2.23e+04  -3.4 4.07e+00    -  3.79e-01 3.86e-02f  3
2087  5.0639876e+02 1.92e-03 1.88e+04  -3.4 1.34e+00    -  1.84e-01 5.16e-02f  3
2088  5.0630791e+02 1.44e-03 1.25e+04  -3.4 1.04e+00    -  3.03e-01 4.59e-01f  1
2089  5.0619078e+02 1.51e-03 1.09e+04  -3.4 5.35e+00    -  1.47e-01 2.82e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2090  5.0613407e+02 1.50e-03 9.56e+03  -3.4 3.64e+00    -  1.50e-01 2.10e-02f  2
2091  5.0611383e+02 1.44e-03 7.58e+03  -3.4 1.19e+00    -  2.52e-01 5.03e-02f  4
2092  5.0611277e+02 1.35e-03 4.92e+03  -3.4 8.70e-01    -  4.55e-01 6.80e-02f  3
2093  5.0610083e+02 9.94e-04 2.19e+03  -3.4 9.01e-02    -  7.40e-01 2.62e-01h  1
2094  5.0608201e+02 8.17e-04 1.44e+03  -3.4 2.14e-01    -  6.38e-01 1.81e-01f  1
2095  5.0609620e+02 5.63e-04 8.56e+02  -3.4 1.68e-01    -  7.19e-01 3.28e-01f  1
2096  5.0609710e+02 5.28e-04 7.55e+02  -3.4 3.45e-01    -  6.68e-01 6.25e-02f  5
2097  5.0618553e+02 1.23e-05 2.89e+00  -3.4 5.67e-02    -  1.00e+00 1.00e+00h  1
2098  5.0614742e+02 9.20e-06 1.16e+01  -3.4 7.09e-02    -  1.00e+00 5.61e-01f  1
2099  5.0614320e+02 1.75e-05 2.87e+01  -3.4 4.52e-01    -  5.95e-01 1.30e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2100  5.0613175e+02 1.33e-05 3.13e+01  -3.4 6.13e-02    -  7.33e-01 2.50e-01f  3
2101  5.0612729e+02 6.98e-06 1.08e+01  -3.4 2.02e-02    -  9.43e-01 4.27e-01f  2
2102  5.0612327e+02 3.81e-06 7.24e-01  -3.4 2.75e-02    -  1.00e+00 1.00e+00f  1
2103  5.0612829e+02 1.26e-06 1.55e+00  -3.4 2.28e-02    -  1.00e+00 7.24e-01h  1
2104  5.0611763e+02 6.21e-07 2.73e-01  -3.4 1.36e-02    -  1.00e+00 1.00e+00f  1
2105  5.0563280e+02 4.30e-07 2.09e+04  -4.0 3.26e-02    -  1.00e+00 3.48e-01f  1
2106  5.0504676e+02 5.85e-06 5.96e+03  -3.8 5.34e-02    -  1.00e+00 6.40e-01f  1
2107  5.0475005e+02 1.10e-05 4.02e+03  -4.0 7.17e-02    -  1.00e+00 6.11e-01f  1
2108  5.0469092e+02 1.04e-05 1.76e+03  -3.9 1.20e-01    -  7.18e-01 4.10e-01f  1
2109  5.0463148e+02 6.65e-06 1.35e+03  -4.0 1.11e-02    -  5.51e-01 3.76e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2110  5.0458060e+02 3.40e-06 6.78e+02  -4.0 1.30e-02    -  6.67e-01 5.52e-01f  1
2111  5.0454069e+02 4.55e-07 5.75e-01  -4.0 1.13e-02    -  1.00e+00 1.00e+00h  1
2112  5.0452872e+02 4.75e-07 4.20e-01  -4.0 1.85e-02    -  1.00e+00 1.00e+00f  1
2113  5.0452293e+02 1.11e-06 7.70e-01  -4.0 3.31e-02    -  1.00e+00 1.00e+00f  1
2114  5.0451487e+02 1.26e-06 7.46e+00  -4.0 9.59e-02    -  1.00e+00 5.00e-01f  2
2115  5.0451127e+02 1.12e-06 8.73e+00  -4.0 8.23e-02    -  1.00e+00 3.64e-01f  2
2116  5.0450556e+02 7.97e-07 6.18e+00  -4.0 4.21e-02    -  8.62e-01 5.00e-01f  2
2117  5.0450083e+02 7.89e-07 2.89e+01  -4.0 7.15e-02    -  8.22e-01 2.11e-01f  2
2118  5.0450205e+02 2.88e-07 2.25e+00  -4.0 3.22e-02    -  1.00e+00 8.00e-01H  1
2119  5.0449604e+02 9.84e-07 8.60e+00  -4.0 4.88e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2120  5.0449275e+02 1.24e-06 9.78e+00  -4.0 9.30e-02    -  1.00e+00 3.73e-01f  2
2121  5.0448781e+02 8.95e-07 1.29e+01  -4.0 6.37e-02    -  1.00e+00 2.99e-01f  1
2122  5.0448356e+02 5.63e-07 9.59e+00  -4.0 3.91e-02    -  1.00e+00 3.72e-01f  2
2123  5.0448261e+02 1.16e-08 6.16e-01  -4.0 2.68e-02    -  1.00e+00 9.89e-01H  1
2124  5.0447940e+02 6.46e-07 7.56e+00  -4.0 3.98e-02    -  1.00e+00 5.04e-01f  1
2125  5.0447678e+02 1.57e-06 2.77e+01  -4.0 1.07e-01    -  1.00e+00 3.26e-01f  2
2126  5.0447556e+02 9.17e-07 9.31e+00  -4.0 3.91e-02    -  1.00e+00 4.85e-01f  1
2127  5.0446870e+02 7.21e-07 7.32e+00  -4.0 4.19e-02    -  1.00e+00 5.39e-01f  1
2128  5.0446536e+02 1.11e-06 1.35e+01  -4.0 3.01e-02    -  1.00e+00 5.00e-01f  2
2129  5.0446163e+02 7.08e-07 4.21e-01  -4.0 2.28e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2130  5.0445999e+02 1.04e-06 7.77e+00  -4.0 8.99e-02    -  8.64e-01 2.50e-01f  3
2131  5.0445846e+02 1.16e-06 9.02e+00  -4.0 1.56e-01    -  1.00e+00 1.72e-01f  1
2132  5.0445624e+02 9.06e-06 2.75e+01  -4.0 4.27e-01    -  1.00e+00 3.04e-01f  2
2133  5.0445053e+02 9.75e-06 1.53e+01  -4.0 1.29e+00    -  4.24e-01 5.34e-02f  2
2134  5.0469145e+02 8.11e-05 7.85e+03  -3.6 1.60e+00    -  8.01e-01 2.05e-01f  1
2135  5.0466001e+02 6.35e-05 6.21e+03  -3.9 4.58e-01    -  2.08e-01 2.39e-01f  1
2136  5.0462507e+02 4.18e-05 4.25e+03  -3.9 1.10e-01    -  3.14e-01 3.31e-01f  1
2137  5.0459674e+02 3.65e-05 2.82e+03  -3.9 2.91e-01    -  3.42e-01 1.68e-01f  1
2138  5.0459048e+02 3.50e-05 1.59e+03  -3.9 4.62e-01    -  4.51e-01 4.31e-02f  3
2139  5.0457713e+02 1.09e-05 7.33e+02  -3.9 1.07e-01    -  5.22e-01 7.97e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2140  5.0457624e+02 7.95e-06 1.21e+02  -3.9 2.32e-02    -  8.53e-01 2.20e-01f  1
2141  5.0456609e+02 7.52e-07 3.69e-01  -3.9 9.36e-03    -  1.00e+00 1.00e+00f  1
2142  5.0456479e+02 9.72e-08 1.42e-01  -3.9 1.42e-02    -  1.00e+00 1.00e+00h  1
2143  5.0456272e+02 8.12e-07 6.64e+00  -3.9 6.28e-02    -  1.00e+00 4.12e-01f  2
2144  5.0455779e+02 1.29e-06 1.23e+01  -3.9 1.41e-01    -  7.09e-01 2.02e-01f  1
2145  5.0455720e+02 1.50e-06 1.35e+01  -3.9 1.30e-01    -  5.61e-01 1.25e-01f  4
2146  5.0455585e+02 2.80e-06 9.05e+00  -3.9 4.81e-02    -  1.00e+00 5.00e-01f  2
2147  5.0455379e+02 2.22e-06 4.32e+00  -3.9 5.25e-02    -  5.42e-01 2.11e-01f  3
2148  5.0455123e+02 2.15e-06 5.72e+00  -3.9 1.06e-01    -  6.80e-01 2.50e-01f  3
2149  5.0454904e+02 4.12e-06 4.64e+00  -3.9 6.29e-02    -  1.00e+00 7.31e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2150  5.0454607e+02 3.39e-06 1.98e+01  -3.9 6.45e-02    -  9.79e-01 2.20e-01f  3
2151  5.0454304e+02 3.02e-06 3.89e+00  -3.9 2.02e-02    -  1.00e+00 7.40e-01f  1
2152  5.0453848e+02 2.37e-06 7.20e-01  -3.9 2.23e-02    -  1.00e+00 1.00e+00f  1
2153  5.0453852e+02 2.36e-06 2.69e+01  -3.9 1.95e-01    -  7.71e-01 1.09e-01f  2
2154  5.0453913e+02 2.80e-06 1.02e+01  -3.9 1.39e-01    -  1.00e+00 1.70e-01h  2
2155  5.0453705e+02 3.97e-06 1.90e+01  -3.9 2.72e-01    -  6.15e-01 1.17e-01f  3
2156  5.0453564e+02 7.26e-06 1.37e+01  -3.9 6.67e-01    -  4.19e-01 6.00e-02f  3
2157  5.0453154e+02 8.03e-06 1.15e+01  -3.9 2.74e-01    -  6.65e-01 1.52e-01f  3
2158  5.0452730e+02 9.05e-06 1.74e+01  -3.9 7.56e-01    -  4.82e-01 4.32e-02f  4
2159  5.0452554e+02 9.53e-06 1.85e+01  -3.9 5.44e-01    -  9.43e-01 3.77e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2160  5.0452383e+02 1.93e-05 1.87e+01  -3.9 9.34e-01    -  4.46e-01 9.00e-02f  3
2161  5.0452075e+02 2.55e-05 2.37e+01  -3.9 1.87e+00    -  5.43e-01 3.21e-02f  4
2162  5.0451643e+02 3.11e-05 2.52e+01  -3.9 3.13e+00    -  1.85e-01 2.40e-02f  4
2163  5.0500718e+02 5.25e-04 2.14e+01  -3.9 3.45e+00    -  2.72e-01 2.08e-01w  1
2164  5.0500354e+02 5.94e-04 1.49e+01  -3.9 7.27e-01    -  4.15e-01 5.21e-01w  1
2165  5.0479980e+02 5.22e-04 1.50e+01  -3.9 6.19e-01    -  1.80e-01 1.29e-01w  1
2166  5.0451367e+02 3.81e-05 3.03e+01  -3.9 2.90e-01    -  2.72e-01 2.60e-02f  3
2167  5.0451081e+02 4.04e-05 3.51e+01  -3.9 5.48e+00    -  1.10e-01 8.04e-03f  4
2168  5.0450295e+02 3.75e-05 1.54e+01  -3.9 2.82e-01    -  8.07e-01 2.08e-01f  2
2169  5.0449551e+02 4.33e-05 2.23e+01  -3.9 7.65e-01    -  3.60e-01 8.00e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2170  5.0448992e+02 5.07e-05 2.59e+01  -3.9 9.26e-01    -  5.25e-01 7.89e-02f  4
2171  5.0448777e+02 9.57e-05 2.92e+01  -3.9 4.21e+00    -  2.25e-01 3.83e-02f  1
2172  5.0448234e+02 1.05e-04 3.01e+01  -3.9 5.37e+00    -  2.88e-01 1.40e-02f  4
2173  5.0447807e+02 1.29e-04 3.42e+01  -3.9 2.89e+00    -  6.07e-01 4.30e-02f  4
2174  5.0447297e+02 1.35e-04 4.15e+01  -3.9 3.26e+00    -  5.00e-01 1.96e-02f  5
2175  5.0446371e+02 1.44e-04 5.42e+01  -3.9 4.17e+00    -  4.87e-01 1.87e-02f  5
2176  5.0445565e+02 1.62e-04 6.12e+01  -3.9 8.44e+00    -  9.78e-02 1.06e-02f  4
2177  5.0445568e+02 2.30e-04 5.90e+01  -3.9 4.30e+00    -  8.03e-02 3.82e-02f  3
2178  5.0444672e+02 2.31e-04 5.63e+01  -3.9 4.32e+00    -  1.03e-01 7.87e-03f  4
2179  5.0444335e+02 1.78e-04 9.29e+01  -3.9 2.44e-01    -  7.31e-01 2.76e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2180  5.0556234e+02 1.18e-04 5.20e+03  -3.2 7.13e-01    -  3.86e-01 2.71e-01f  2
2181  5.0530546e+02 9.51e-05 1.29e+03  -3.7 1.59e-01    -  8.70e-01 2.24e-01f  1
2182  5.0523137e+02 1.04e-04 1.31e+03  -3.7 1.00e+00    -  3.08e-01 1.32e-01f  1
2183  5.0503267e+02 6.78e-05 9.20e+02  -3.7 4.07e-02    -  3.94e-01 3.32e-01f  1
2184  5.0498487e+02 5.94e-05 8.89e+02  -3.7 5.58e-02    -  3.10e-01 1.24e-01f  1
2185  5.0491384e+02 3.87e-05 7.87e+02  -3.7 3.39e-02    -  1.00e+00 3.43e-01f  1
