This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2997  6.0045586e+01 3.01e-05 2.79e-01  -4.0 1.91e-02    -  1.00e+00 1.00e+00f  1
2998  6.0053191e+01 3.01e-08 8.43e-02  -4.0 3.49e-02    -  1.00e+00 1.00e+00H  1
2999  6.0032895e+01 2.31e-05 5.96e-01  -4.0 6.81e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  6.0251257e+01 3.00e-04 6.20e+03  -3.6 3.70e-01    -  7.01e-01 2.24e-01f  2
3001  6.0196022e+01 2.32e-04 7.03e+02  -3.9 6.46e-02    -  1.00e+00 2.50e-01f  3
3002  6.0145741e+01 8.76e-05 6.50e-01  -3.9 3.49e-02    -  8.43e-01 1.00e+00f  1
3003  6.0098037e+01 6.67e-05 8.63e-01  -3.9 3.46e-02    -  1.00e+00 5.00e-01f  2
3004  6.0068779e+01 6.63e-05 9.60e-01  -3.9 2.40e-02    -  1.00e+00 5.00e-01h  2
3005  6.0066928e+01 3.69e-05 1.42e-01  -3.9 2.34e-02    -  1.00e+00 1.00e+00h  1
3006  6.0063357e+01 6.41e-05 2.21e-01  -3.9 2.56e-02    -  1.00e+00 1.00e+00h  1
3007  6.0052882e+01 6.19e-05 3.90e-01  -3.9 1.75e-02    -  1.00e+00 1.00e+00f  1
3008  6.0038599e+01 1.82e-05 2.31e-01  -3.9 9.45e-03    -  1.00e+00 1.00e+00f  1
3009  6.0013701e+01 3.14e-05 9.88e-02  -3.9 2.03e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  5.9964651e+01 2.16e-05 9.90e+02  -4.0 4.16e-02    -  1.00e+00 5.00e-01f  2
3011  5.9947455e+01 2.35e-05 7.43e+02  -4.0 4.96e-02    -  1.00e+00 2.50e-01h  3
3012  5.9916308e+01 4.94e-05 3.71e+02  -4.0 5.77e-02    -  1.00e+00 5.00e-01f  2
3013  5.9902795e+01 7.47e-05 3.19e+02  -4.0 2.18e-01    -  1.00e+00 1.40e-01f  3
3014  5.9896737e+01 5.26e-05 2.40e+02  -4.0 4.10e-02    -  1.00e+00 2.50e-01f  3
3015  5.9870969e+01 7.16e-05 2.13e-01  -4.0 2.41e-02    -  1.00e+00 1.00e+00f  1
3016  5.9860015e+01 6.30e-05 2.44e+01  -4.0 1.30e-01    -  1.00e+00 1.04e-01f  4
3017  5.9850030e+01 3.53e-05 1.83e+01  -4.0 7.40e-02    -  1.00e+00 2.50e-01h  3
3018  5.9862072e+01 2.86e-05 1.37e+01  -4.0 7.80e-02    -  1.00e+00 2.50e-01h  3
3019  5.9811241e+01 7.75e-05 9.97e+02  -4.1 7.68e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  5.9867564e+01 1.73e-04 5.80e+03  -3.8 3.15e-01    -  1.00e+00 1.29e-01f  3
3021  5.9850992e+01 1.39e-04 2.15e+02  -4.0 7.92e-02    -  9.80e-01 1.25e-01f  4
3022  5.9817358e+01 1.39e-04 2.04e-01  -4.0 3.26e-02    -  1.00e+00 1.00e+00f  1
3023  5.9811148e+01 1.00e-04 1.82e+00  -4.0 3.63e-02    -  1.00e+00 2.50e-01h  3
3024  5.9861369e+01 2.49e-05 3.22e-01  -4.0 5.23e-03    -  1.00e+00 1.00e+00h  1
3025  5.9719248e+01 1.96e-05 5.84e-02  -4.1 1.61e-02    -  1.00e+00 1.00e+00f  1
3026  5.9815702e+01 8.28e-06 1.65e-01  -4.0 5.79e-03    -  1.00e+00 1.00e+00h  1
3027  5.9799750e+01 1.94e-05 5.44e-01  -4.0 2.15e-02    -  1.00e+00 1.00e+00f  1
3028  6.0080016e+01 1.26e-04 4.02e+03  -3.7 1.05e-01    -  1.00e+00 5.00e-01f  2
3029  5.9949417e+01 4.10e-05 6.78e-01  -3.9 5.74e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3030  5.9890751e+01 2.37e-05 8.17e-02  -3.9 1.11e-02    -  1.00e+00 1.00e+00f  1
3031  5.9892821e+01 7.28e-06 1.44e-01  -3.9 7.14e-03    -  1.00e+00 1.00e+00h  1
3032  5.9777397e+01 4.45e-06 7.58e-02  -4.0 3.72e-03    -  1.00e+00 1.00e+00f  1
3033  5.9773861e+01 3.98e-06 8.94e-02  -4.0 4.88e-03    -  1.00e+00 1.00e+00h  1
3034  5.9772199e+01 5.27e-06 1.25e-01  -4.0 8.60e-03    -  1.00e+00 1.00e+00h  1
3035  5.9769801e+01 1.66e-05 5.14e-01  -4.0 2.36e-02    -  1.00e+00 5.00e-01f  2
3036  5.9768363e+01 6.95e-06 5.53e-01  -4.0 1.81e-02    -  1.00e+00 2.50e-01h  3
3037  5.9758042e+01 6.91e-06 8.00e-02  -4.0 3.99e-03    -  1.00e+00 1.00e+00h  1
3038  5.9755369e+01 1.02e-05 6.48e-02  -4.0 7.48e-03    -  1.00e+00 1.00e+00h  1
3039  5.9762645e+01 1.00e-08 8.00e-02  -4.0 2.26e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  5.9758775e+01 9.51e-05 2.19e+00  -4.0 1.71e-01    -  1.00e+00 2.31e-01f  3
3041  5.9746716e+01 6.19e-05 1.78e+03  -4.1 5.72e-01    -  9.33e-01 4.33e-02f  4
3042  5.9742490e+01 5.24e-05 1.83e+03  -4.1 2.44e-01    -  8.99e-01 3.82e-02f  5
3043  5.9716786e+01 4.20e-05 1.38e+03  -4.1 3.00e-02    -  1.00e+00 2.50e-01f  3
3044  5.9711055e+01 2.89e-05 4.65e+02  -4.0 2.38e-02    -  1.00e+00 2.50e-01f  3
3045  5.9709952e+01 4.33e-05 2.32e+02  -4.0 2.68e-02    -  1.00e+00 5.00e-01h  2
3046  5.9712721e+01 1.99e-05 1.74e+02  -4.0 6.94e-02    -  1.00e+00 2.50e-01h  3
3047  5.9815980e+01 1.11e-04 6.10e+03  -3.7 1.47e-01    -  1.00e+00 2.37e-01f  3
3048  5.9815439e+01 6.78e-05 1.77e+03  -4.0 1.33e-01    -  6.48e-01 1.25e-01h  4
3049  5.9808388e+01 4.28e-05 5.63e+02  -4.0 1.90e-01    -  1.00e+00 1.02e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  5.9797202e+01 5.37e-05 5.33e+02  -4.0 4.50e-01    -  3.01e-01 5.38e-02f  4
3051  5.9793293e+01 5.33e-05 5.19e+02  -4.0 1.37e-01    -  9.80e-01 2.52e-02f  6
3052  5.9756610e+01 8.76e-05 3.09e-01  -4.0 4.48e-02    -  1.00e+00 1.00e+00h  1
3053  5.9755289e+01 9.68e-05 2.84e+00  -4.0 6.54e-01    -  6.12e-01 3.24e-02f  5
3054  5.9755065e+01 9.94e-05 2.19e+00  -4.0 2.24e-01    -  1.00e+00 6.25e-02h  5
3055  6.0273176e+01 6.99e-07 9.85e-01  -4.0 5.89e-02    -  8.42e-01 1.00e+00H  1
3056  5.9775833e+01 3.34e-07 7.28e-01  -4.0 3.09e-02    -  1.00e+00 1.00e+00F  1
3057  5.9751673e+01 2.38e-05 1.02e+00  -4.0 2.07e-02    -  1.00e+00 5.00e-01f  2
3058  5.9743068e+01 2.00e-05 1.09e-01  -4.0 1.39e-02    -  1.00e+00 1.00e+00h  1
3059  5.9742473e+01 2.28e-05 8.52e-01  -4.0 5.12e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  5.9740631e+01 1.29e-05 2.91e-01  -4.0 1.21e-02    -  1.00e+00 1.00e+00h  1
3061  5.9726031e+01 1.15e-05 7.54e+02  -4.0 6.98e-02    -  1.00e+00 2.50e-01h  3
3062  5.9722423e+01 1.27e-05 7.07e+02  -4.0 8.97e-02    -  1.00e+00 6.25e-02h  5
3063  5.9717145e+01 2.69e-08 1.17e-01  -4.0 2.23e-02    -  1.00e+00 1.00e+00H  1
3064  5.9695451e+01 9.23e-05 3.25e-01  -4.0 1.85e-02    -  1.00e+00 1.00e+00f  1
3065  5.9687170e+01 7.86e-05 1.88e+00  -4.0 7.31e-02    -  1.00e+00 1.25e-01h  4
3066  5.9687296e+01 6.87e-05 9.77e-01  -4.0 1.12e-01    -  1.00e+00 1.25e-01h  4
3067  5.9683143e+01 6.82e-05 3.18e+00  -4.0 1.67e-01    -  1.00e+00 6.25e-02h  5
3068  5.9679612e+01 6.38e-05 1.22e+00  -4.0 1.01e-01    -  1.00e+00 1.25e-01h  4
3069  5.9777410e+01 2.42e-04 6.63e+03  -3.7 3.84e-01    -  1.00e+00 1.76e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  5.9780618e+01 2.04e-04 4.61e+02  -4.0 1.66e-01    -  1.00e+00 1.25e-01h  4
3071  5.9755898e+01 1.27e-04 3.45e+02  -4.0 1.47e-01    -  1.00e+00 2.50e-01f  3
3072  5.9736460e+01 1.17e-04 3.24e+02  -4.0 3.21e-01    -  4.50e-01 6.30e-02f  4
3073  5.9722381e+01 9.24e-05 3.02e+02  -4.0 3.38e-01    -  5.73e-01 6.67e-02f  4
3074  5.9718665e+01 8.01e-05 2.74e+02  -4.0 5.90e-02    -  8.85e-01 9.26e-02h  4
3075  5.9707686e+01 1.39e-05 1.17e-01  -4.0 9.43e-03    -  1.00e+00 1.00e+00h  1
3076  5.9658922e+01 2.57e-05 1.82e-01  -4.0 6.15e-03    -  1.00e+00 1.00e+00f  1
3077  5.9655931e+01 2.24e-05 7.92e-01  -4.0 2.34e-02    -  1.00e+00 1.00e+00h  1
3078  5.9822800e+01 2.73e-04 5.87e+03  -3.7 2.56e-01    -  1.00e+00 2.71e-01f  2
3079  5.9846824e+01 1.94e-04 7.27e+02  -3.9 1.24e-01    -  1.00e+00 1.65e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  5.9741337e+01 1.58e-04 2.15e+00  -3.9 5.93e-02    -  5.77e-01 1.00e+00f  1
3081  5.9727090e+01 1.47e-04 4.21e+00  -3.9 1.50e-01    -  1.00e+00 6.25e-02f  5
3082  5.9783254e+01 5.96e-05 3.98e-01  -3.9 1.83e-02    -  1.00e+00 1.00e+00h  1
3083  5.9730461e+01 1.44e-07 9.84e-01  -3.9 3.12e-02    -  1.00e+00 1.00e+00F  1
3084  5.9730409e+01 3.85e-05 1.30e+00  -3.9 7.54e-02    -  9.27e-01 1.25e-01f  4
3085  5.9705745e+01 4.13e-05 4.85e-02  -3.9 1.49e-02    -  1.00e+00 1.00e+00h  1
3086  5.9996871e+01 2.40e-07 7.97e-01  -3.9 3.10e-02    -  1.00e+00 1.00e+00H  1
3087  5.9705232e+01 1.68e-04 7.41e-02  -3.9 3.05e-02    -  1.00e+00 1.00e+00f  1
3088  5.9797269e+01 2.11e-05 3.38e-01  -3.9 3.83e-03    -  1.00e+00 1.00e+00h  1
3089  5.9702730e+01 1.58e-05 1.50e-02  -3.9 3.29e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3090  5.9702719e+01 3.78e-09 1.07e-02  -3.9 2.07e-04    -  1.00e+00 1.00e+00h  1
3091  5.9640316e+01 1.86e-06 1.28e-01  -4.0 5.39e-03    -  1.00e+00 1.00e+00f  1
3092  5.9639063e+01 1.03e-05 1.38e+00  -4.0 6.81e-02    -  1.00e+00 2.17e-01f  3
3093  5.9814653e+01 2.72e-07 1.76e+00  -4.0 4.78e-02    -  1.00e+00 1.00e+00H  1
3094  5.9567219e+01 1.72e-04 5.39e-01  -4.1 3.55e-02    -  1.00e+00 1.00e+00f  1
3095  5.9559971e+01 1.45e-04 1.75e+03  -4.0 9.02e-02    -  1.00e+00 1.25e-01f  4
3096  5.9649448e+01 1.51e-05 2.07e-01  -4.0 9.92e-03    -  1.00e+00 1.00e+00h  1
3097  5.9538883e+01 6.87e-06 1.97e-01  -4.1 5.00e-03    -  1.00e+00 1.00e+00f  1
3098  5.9633444e+01 1.00e-06 6.21e-02  -4.0 2.55e-03    -  1.00e+00 1.00e+00h  1
3099  5.9630113e+01 4.61e-07 3.16e-02  -4.0 8.70e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3100  5.9630278e+01 5.40e-08 1.62e-02  -4.0 5.47e-04    -  1.00e+00 1.00e+00h  1
3101  5.9631506e+01 7.55e-10 4.49e-02  -4.0 5.85e-03    -  1.00e+00 1.00e+00H  1
3102  5.9632003e+01 1.00e-05 7.79e-01  -4.0 4.32e-02    -  1.00e+00 5.00e-01f  2
3103  5.9629067e+01 9.29e-06 1.95e+03  -4.1 2.10e-01    -  1.00e+00 3.12e-02h  6
3104  5.9605673e+01 1.01e-05 1.47e+03  -4.1 5.26e-02    -  1.00e+00 2.50e-01h  3
3105  5.9587240e+01 7.36e-06 1.10e+03  -4.1 1.52e-02    -  1.00e+00 2.50e-01h  3
3106  5.9530752e+01 1.31e-05 2.20e-01  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
3107  5.9544739e+01 1.58e-05 1.76e+03  -4.0 5.46e-02    -  1.00e+00 1.25e-01h  4
3108  5.9486295e+01 7.90e-06 2.93e-01  -4.2 1.27e-02    -  1.00e+00 1.00e+00h  1
3109  5.9495342e+01 8.90e-06 2.74e+03  -4.0 4.90e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3110  5.9464239e+01 8.19e-06 4.99e-01  -4.2 5.20e-03    -  1.00e+00 1.00e+00h  1
3111  5.9629573e+01 3.53e-06 3.23e-01  -4.0 2.28e-03    -  1.00e+00 1.00e+00f  1
3112  5.9619974e+01 3.27e-06 4.43e-02  -4.0 1.39e-03    -  1.00e+00 1.00e+00h  1
3113  5.9620591e+01 1.51e-07 7.41e-02  -4.0 1.32e-03    -  1.00e+00 1.00e+00h  1
3114  5.9620382e+01 5.82e-06 1.11e+00  -4.0 5.80e-02    -  1.00e+00 2.50e-01f  3
3115  5.9617715e+01 4.16e-06 1.95e+03  -4.1 4.09e-01    -  1.00e+00 3.32e-02f  5
3116  5.9616643e+01 2.74e-05 6.40e+01  -4.0 6.34e-01    -  1.00e+00 4.34e-02f  4
3117  5.9614755e+01 2.35e-05 1.35e+03  -4.1 7.62e-01    -  7.38e-01 1.13e-02h  6
3118  5.9608365e+01 1.07e-05 1.55e+03  -4.1 1.02e-01    -  8.46e-01 1.25e-01h  4
3119  5.9600194e+01 1.03e-05 1.50e+03  -4.1 3.25e-01    -  1.00e+00 7.84e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3120  5.9595505e+01 1.65e-05 1.41e+03  -4.1 3.07e-01    -  6.14e-01 6.25e-02f  5
3121  5.9579218e+01 4.96e-05 1.06e+03  -4.1 1.07e-01    -  1.00e+00 2.50e-01h  3
3122  5.9576387e+01 4.61e-05 1.02e+03  -4.1 4.66e-01    -  5.44e-01 3.12e-02f  6
3123  5.9563186e+01 2.84e-05 7.68e+02  -4.1 7.59e-02    -  1.00e+00 2.50e-01h  3
3124  5.9558454e+01 2.89e-05 7.03e+02  -4.1 3.37e-01    -  1.00e+00 8.36e-02h  4
3125  5.9553697e+01 3.87e-05 6.84e+02  -4.1 1.23e+00    -  9.39e-01 2.68e-02f  4
3126  5.9550007e+01 3.17e-05 6.73e+02  -4.1 1.23e+00    -  9.42e-01 1.72e-02f  5
3127  6.9020885e+01 1.26e-02 4.91e+01  -4.1 5.87e-01    -  3.88e-01 9.29e-01w  1
3128  6.0386644e+01 8.60e-03 4.31e+01  -4.1 5.23e-01    -  6.73e-02 6.69e-01w  1
3129  6.0234305e+01 8.51e-03 4.62e+01  -4.1 3.83e+00    -  4.64e-02 9.84e-03w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3130  5.9548184e+01 2.98e-05 6.53e+02  -4.1 4.17e-01    -  3.88e-01 2.90e-02f  5
3131  5.9545601e+01 3.05e-05 6.50e+02  -4.1 9.31e-01    -  2.88e-01 5.40e-03f  7
3132  5.9538558e+01 3.42e-05 4.87e+02  -4.1 5.15e-02    -  4.36e-01 2.50e-01h  3
3133  5.9536783e+01 3.46e-05 4.57e+02  -4.1 9.58e-02    -  4.89e-01 6.25e-02h  5
3134  5.9547574e+01 1.86e-06 2.20e+00  -4.1 2.13e-02    -  5.25e-01 1.00e+00H  1
3135  5.9859582e+01 2.21e-04 1.52e+01  -3.8 1.50e-01    -  1.00e+00 1.00e+00f  1
3136  5.9817915e+01 4.68e-04 5.07e+01  -3.9 2.03e+01    -  2.57e-02 8.25e-03f  2
3137  5.9754994e+01 8.38e-04 9.34e+01  -3.9 1.89e+01    -  2.43e-02 9.03e-03f  1
3138  5.9752799e+01 8.70e-04 1.06e+02  -3.9 2.59e+01    -  6.49e-03 1.88e-03f  3
3139  5.9605596e+01 7.59e-04 4.81e+02  -3.9 2.89e-01    -  3.03e-01 1.60e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3140  5.9564657e+01 8.89e-04 4.83e+02  -3.9 4.87e-01    -  1.91e-01 1.52e-01f  1
3141  5.9450865e+01 5.72e-04 1.00e+03  -3.9 6.68e-02    -  9.73e-01 4.86e-01f  1
3142  5.9398540e+01 5.10e-04 8.75e+03  -3.6 1.21e-02    -  1.00e+00 1.09e-01f  1
3143  5.9058690e+01 3.51e-04 1.81e+03  -4.0 1.50e-02    -  1.00e+00 3.33e-01f  1
3144  5.8742769e+01 3.24e-04 1.53e+04  -3.2 1.11e-01    -  4.29e-01 1.11e-01f  1
3145  5.7878249e+01 3.06e-04 2.29e+04  -3.3 3.73e-01    -  4.89e-01 8.61e-02f  1
3146  5.5734098e+01 1.56e-03 3.05e+04  -3.0 8.37e-01    -  5.52e-01 2.67e-01f  1
3147  5.6315989e+01 3.98e-03 3.69e+04  -2.8 1.30e+00    -  4.35e-01 2.69e-01f  1
3148  5.4522302e+01 1.62e-03 1.86e+04  -3.2 4.73e-01    -  4.83e-01 3.69e-01f  2
3149  5.6372628e+01 1.05e-03 4.07e+03  -2.9 5.99e-02    -  9.18e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3150  5.4140637e+01 3.83e-04 1.72e+00  -3.0 2.27e-02    -  1.00e+00 1.00e+00f  1
3151  5.1518471e+01 1.46e-04 2.68e+04  -3.5 1.04e-01    -  1.00e+00 6.50e-01f  1
3152  5.0212990e+01 2.99e-03 1.71e+04  -3.6 9.72e-01    -  1.00e+00 4.86e-01f  1
3153  4.9914254e+01 3.81e-03 4.69e+03  -3.2 2.64e+00    -  6.02e-01 1.44e-01f  2
3154  5.0069853e+01 5.95e-03 2.77e+04  -3.0 1.54e+00    -  1.00e+00 3.37e-01f  1
3155  4.8945741e+01 1.99e-03 1.73e+04  -3.2 8.76e-01    -  3.62e-01 2.96e-01f  1
3156  4.7878447e+01 1.52e-03 9.85e+03  -3.4 2.16e-01    -  7.91e-01 2.36e-01f  2
3157  4.6290187e+01 6.45e-04 8.14e+03  -3.5 1.70e-01    -  1.00e+00 6.68e-01f  1
3158  4.5717903e+01 6.87e-04 3.17e+03  -4.0 2.04e-01    -  4.78e-01 7.35e-01f  1
3159  4.5223853e+01 1.17e-03 9.72e+01  -4.0 2.93e-01    -  1.00e+00 9.87e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3160  4.4647060e+01 1.07e-03 5.86e+01  -4.0 7.70e-01    -  2.28e-01 3.98e-01f  1
3161  4.4203401e+01 1.01e-03 5.13e+01  -4.0 7.07e-01    -  5.06e-01 1.24e-01f  3
3162  4.3923470e+01 1.17e-03 7.48e+00  -4.0 1.20e-01    -  8.60e-01 8.54e-01f  1
3163  4.3812717e+01 6.70e-04 4.35e+00  -4.0 1.52e-01    -  1.00e+00 6.72e-01F  1
3164  4.3541113e+01 3.93e-04 7.08e-01  -4.0 1.12e-01    -  1.00e+00 1.00e+00f  1
3165  4.3317740e+01 6.93e-04 2.75e+00  -4.0 2.73e-01    -  1.00e+00 5.00e-01f  2
3166  4.3604496e+01 3.76e-04 3.38e+03  -3.6 4.86e-01    -  6.96e-01 4.36e-01f  1
3167  4.3505058e+01 2.19e-04 1.02e+03  -3.8 3.01e-01    -  7.96e-01 5.00e-01f  2
3168  4.3215286e+01 1.82e-04 2.78e+02  -3.9 2.97e-01    -  3.70e-01 2.49e-01f  2
3169  4.6251070e+01 5.23e-04 1.31e+04  -3.2 9.37e-02    -  7.08e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3170  4.4233872e+01 3.66e-04 1.26e+02  -3.3 3.95e-02    -  9.41e-01 1.00e+00f  1
3171  4.4101319e+01 1.95e-04 1.99e-01  -3.3 1.13e-01    -  1.00e+00 1.00e+00f  1
3172  5.2403306e+01 3.03e-03 3.52e+00  -2.8 8.56e-01    -  1.00e+00 1.00e+00f  1
3173  5.2090923e+01 3.41e-03 1.38e+04  -2.8 3.22e+00    -  4.66e-01 6.51e-02f  4
3174  5.1430427e+01 3.16e-03 2.16e+04  -2.8 6.79e-01    -  7.04e-01 1.62e-01f  3
3175  4.9796790e+01 7.66e-03 1.78e+03  -2.8 1.07e+00    -  8.41e-01 9.02e-01f  1
3176  4.9898603e+01 4.60e-03 1.85e+03  -2.8 6.95e+00    -  2.35e-01 5.00e-02h  3
3177  7.3220756e+01 4.55e-04 4.36e+02  -2.8 1.45e+00    -  3.42e-01 1.00e+00H  1
3178  5.9650244e+01 4.37e-03 3.12e+02  -2.8 1.94e+00    -  2.84e-01 3.77e-01f  1
3179  5.5169247e+01 5.78e-03 2.92e+02  -2.8 1.12e+01    -  6.27e-02 2.99e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3180  5.3867753e+01 4.78e-03 2.05e+02  -2.8 6.73e+00    -  2.98e-01 7.63e-02f  3
3181  5.3323712e+01 4.29e-03 1.91e+01  -2.8 4.87e-01    -  9.07e-01 1.40e-01f  2
3182  4.9030725e+01 7.29e-03 1.23e+01  -2.8 4.88e-01    -  5.51e-01 1.00e+00f  1
3183  5.0507727e+01 5.19e-03 1.23e+01  -2.8 1.37e-01    -  9.26e-01 2.80e-01h  1
3184  4.8299552e+01 7.58e-04 6.09e+00  -2.8 8.14e-02    -  3.64e-01 1.00e+00f  1
3185  4.8333903e+01 5.20e-05 3.71e-01  -2.8 2.47e-02    -  1.00e+00 1.00e+00h  1
3186  4.4722935e+01 2.93e-05 5.00e+04  -3.9 1.87e-02    -  1.00e+00 6.13e-01f  1
3187  4.3090651e+01 1.48e-05 5.39e+03  -3.5 1.15e-02    -  1.00e+00 8.48e-01f  1
3188  4.2196924e+01 3.16e-05 5.16e+03  -4.0 1.56e-02    -  1.00e+00 7.83e-01f  1
3189  4.1978013e+01 3.41e-05 2.80e-01  -4.0 7.50e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3190  4.1936402e+01 1.44e-05 1.41e-01  -4.0 2.59e-03    -  1.00e+00 1.00e+00f  1
3191  4.1921703e+01 1.21e-06 5.98e-02  -4.0 3.54e-03    -  1.00e+00 1.00e+00h  1
3192  4.1907411e+01 4.61e-06 5.13e-01  -4.0 1.20e-02    -  9.20e-01 1.00e+00f  1
3193  4.1886176e+01 1.30e-05 2.09e+00  -4.0 5.68e-02    -  1.00e+00 4.23e-01f  1
3194  4.1881404e+01 1.24e-05 3.03e+00  -4.0 8.02e-02    -  1.00e+00 1.54e-01f  3
3195  4.1874421e+01 8.83e-06 1.37e+00  -4.0 1.34e-02    -  1.00e+00 5.00e-01h  2
3196  4.1879494e+01 2.08e-05 3.24e-01  -4.0 9.31e-03    -  1.00e+00 1.00e+00f  1
3197  4.1779773e+01 1.37e-05 1.84e-01  -4.1 7.79e-03    -  1.00e+00 1.00e+00f  1
3198  4.1844905e+01 7.35e-06 6.50e-02  -4.0 4.23e-03    -  1.00e+00 1.00e+00f  1
3199  4.1840696e+01 2.10e-06 2.71e-02  -4.0 7.18e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3200  4.2862025e+01 5.50e-04 6.64e+03  -3.5 2.22e-01    -  1.00e+00 6.85e-01f  1
3201  4.2705509e+01 2.77e-04 1.26e+03  -3.7 2.13e-01    -  9.19e-01 3.54e-01f  1
3202  4.2586362e+01 2.65e-04 1.37e+03  -3.7 2.54e-01    -  2.90e-01 5.92e-02f  3
3203  4.2364074e+01 6.17e-04 4.93e+02  -3.7 1.59e-01    -  1.23e-01 1.00e+00f  1
3204  4.2332943e+01 6.28e-04 4.21e+02  -3.7 1.85e+00    -  1.46e-01 2.12e-02f  3
3205  4.2353953e+01 5.54e-04 3.91e+01  -3.7 7.77e-02    -  9.07e-01 1.25e-01h  4
3206  4.2285016e+01 9.03e-05 6.19e-01  -3.7 6.75e-02    -  9.84e-01 1.00e+00h  1
3207  4.2282362e+01 7.71e-05 3.36e+00  -3.7 3.52e-01    -  7.26e-01 3.54e-02f  5
3208  4.2291173e+01 1.09e-04 4.33e-01  -3.7 5.82e-02    -  1.00e+00 1.00e+00h  1
3209  4.2262305e+01 3.87e-04 2.12e+00  -3.7 7.94e-01    -  3.73e-01 7.96e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3210  4.2261895e+01 3.84e-04 4.41e+00  -3.7 2.07e+00    -  2.39e-01 4.52e-02f  2
3211  4.2243922e+01 3.86e-04 8.67e+00  -3.7 1.14e+00    -  7.88e-01 2.25e-02f  4
3212  4.2235009e+01 2.67e-04 6.42e+00  -3.7 4.84e-01    -  7.38e-01 1.04e-01f  4
3213  4.2212985e+01 2.50e-04 1.49e+01  -3.7 4.72e-01    -  1.00e+00 7.26e-02f  3
3214  4.2193668e+01 2.68e-04 6.46e+00  -3.7 9.52e-01    -  9.54e-01 6.90e-02f  2
3215  4.2182108e+01 2.61e-04 5.23e+00  -3.7 3.56e-01    -  3.45e-01 2.01e-02f  5
3216  4.2162073e+01 4.90e-04 1.29e+00  -3.7 1.06e-01    -  7.85e-01 1.00e+00f  1
3217  4.2149077e+01 5.72e-04 9.76e-01  -3.7 2.74e+00    -  8.70e-02 2.09e-02f  4
