This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2177  4.7851091e+02 1.40e-10 1.03e-01  -4.1 2.67e-03    -  1.00e+00 1.00e+00F  1
2178  4.7850756e+02 3.24e-07 2.68e+00  -4.1 2.66e-03    -  1.00e+00 5.00e-01f  2
2179  4.7850736e+02 1.42e-07 2.14e-01  -4.1 1.31e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2180  4.7850926e+02 1.62e-07 3.38e-01  -4.1 8.75e-04    -  1.00e+00 1.00e+00h  1
2181  4.7850713e+02 9.26e-08 6.65e-02  -4.1 7.48e-04    -  1.00e+00 1.00e+00h  1
2182  4.7850724e+02 4.90e-09 1.38e-02  -4.1 1.66e-04    -  1.00e+00 1.00e+00h  1
2183  4.7860606e+02 4.41e-09 2.03e-02  -4.0 2.09e-04    -  1.00e+00 1.00e+00f  1
2184  4.7850828e+02 5.41e-09 9.22e-03  -4.1 2.11e-04    -  1.00e+00 1.00e+00f  1
2185  4.7850753e+02 6.85e-09 6.89e-03  -4.1 1.93e-04    -  1.00e+00 1.00e+00h  1
2186  4.7860986e+02 9.36e-09 5.03e-02  -4.0 3.58e-04    -  1.00e+00 1.00e+00f  1
2187  4.7850741e+02 9.98e-09 6.07e-02  -4.1 4.30e-04    -  1.00e+00 1.00e+00f  1
2188  4.7850715e+02 1.73e-08 6.92e-02  -4.1 3.45e-04    -  1.00e+00 1.00e+00h  1
2189  4.7861070e+02 2.22e-08 3.10e-02  -4.0 6.43e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2190  4.7850772e+02 5.27e-08 1.54e-01  -4.1 6.72e-04    -  1.00e+00 1.00e+00f  1
2191  4.7850725e+02 4.14e-08 5.34e-02  -4.1 4.29e-04    -  1.00e+00 1.00e+00h  1
2192  4.7850738e+02 2.08e-09 1.06e-02  -4.1 8.83e-05    -  1.00e+00 1.00e+00h  1
2193  4.7861079e+02 1.79e-08 2.99e-02  -4.0 5.96e-04    -  1.00e+00 1.00e+00f  1
2194  4.7850764e+02 2.13e-07 3.31e-01  -4.1 1.68e-03    -  1.00e+00 1.00e+00f  1
2195  4.7850733e+02 1.62e-07 1.94e-01  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
2196  4.7850762e+02 1.56e-07 2.46e-01  -4.1 8.92e-04    -  1.00e+00 1.00e+00h  1
2197  4.7850724e+02 7.15e-08 8.39e-02  -4.1 6.84e-04    -  1.00e+00 1.00e+00h  1
2198  4.7850722e+02 8.67e-09 1.14e-02  -4.1 2.36e-04    -  1.00e+00 1.00e+00h  1
2199  4.7861121e+02 2.44e-08 5.58e-02  -4.0 8.60e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2200  4.7850800e+02 6.92e-08 2.17e-01  -4.1 1.35e-03    -  1.00e+00 1.00e+00f  1
2201  4.7850801e+02 2.10e-07 2.81e-01  -4.1 1.12e-03    -  1.00e+00 1.00e+00h  1
2202  4.7850713e+02 9.25e-08 1.19e-01  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
2203  4.7861160e+02 6.44e-08 1.15e-01  -4.0 1.27e-03    -  1.00e+00 1.00e+00f  1
2204  4.7850714e+02 4.08e-08 5.43e-02  -4.1 1.10e-03    -  1.00e+00 1.00e+00f  1
2205  4.7851369e+02 7.99e-10 8.75e-02  -4.1 2.05e-03    -  1.00e+00 1.00e+00H  1
2206  4.7850705e+02 5.10e-07 7.62e-02  -4.1 1.65e-03    -  1.00e+00 1.00e+00f  1
2207  4.7850804e+02 9.32e-08 2.61e-01  -4.1 4.79e-04    -  1.00e+00 1.00e+00h  1
2208  4.7850707e+02 6.10e-08 2.47e-02  -4.1 3.81e-04    -  1.00e+00 1.00e+00h  1
2209  4.7861112e+02 3.08e-08 4.05e-02  -4.0 1.09e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2210  4.7850782e+02 1.21e-07 2.29e-01  -4.1 2.56e-03    -  1.00e+00 1.00e+00f  1
2211  4.7850860e+02 4.42e-10 5.34e-02  -4.1 7.74e-03    -  1.00e+00 1.00e+00H  1
2212  4.7850827e+02 5.85e-08 3.20e+00  -4.1 5.65e-02    -  1.00e+00 2.70e-02f  6
2213  4.7850739e+02 1.16e-07 1.99e+00  -4.1 4.15e-03    -  1.00e+00 2.50e-01f  3
2214  4.7850764e+02 2.92e-07 3.23e-01  -4.1 4.40e-03    -  1.00e+00 1.00e+00h  1
2215  4.7850762e+02 2.89e-07 1.96e+00  -4.1 9.51e-03    -  1.00e+00 1.25e-01h  4
2216  4.7850728e+02 2.64e-07 4.24e-01  -4.1 4.22e-03    -  1.00e+00 1.00e+00h  1
2217  4.7850703e+02 2.56e-07 1.75e+00  -4.1 5.28e-02    -  5.28e-01 3.12e-02h  6
2218  4.7850698e+02 2.09e-07 2.31e+00  -4.1 2.29e-02    -  1.00e+00 1.11e-01h  3
2219  4.7853210e+02 3.95e-09 1.73e-01  -4.1 1.83e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2220  4.7852636e+02 1.30e-07 1.60e+00  -4.1 6.44e-03    -  1.00e+00 1.25e-01f  4
2221  4.7852516e+02 1.26e-07 6.03e+00  -4.1 1.27e-02    -  5.31e-01 2.51e-02f  6
2222  4.7852441e+02 1.22e-07 4.14e+00  -4.1 1.33e-02    -  1.00e+00 1.33e-02f  4
2223  4.7852291e+02 1.15e-07 9.09e+00  -4.1 1.55e-02    -  9.57e-01 2.94e-02f  5
2224  4.7852244e+02 1.14e-07 4.34e+00  -4.1 5.07e-02    -  3.45e-01 2.97e-03f  5
2225  4.7851867e+02 3.78e-07 2.25e+00  -4.1 9.50e-03    -  9.04e-01 1.60e-01f  1
2226  4.7850915e+02 3.24e-06 3.10e+00  -4.1 1.18e-02    -  3.65e-01 5.24e-01f  1
2227  4.7850788e+02 2.74e-06 7.76e+00  -4.1 1.01e-02    -  8.94e-01 1.67e-01f  3
2228  4.7850804e+02 2.72e-07 4.17e-01  -4.1 5.20e-03    -  1.00e+00 1.00e+00h  1
2229  4.7850716e+02 1.76e-07 3.91e-01  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2230  4.7850631e+02 7.71e-08 1.10e-01  -4.1 2.66e-03    -  1.00e+00 1.00e+00h  1
2231  4.7860847e+02 5.46e-08 1.64e-01  -4.0 2.15e-03    -  1.00e+00 1.00e+00f  1
2232  4.7850692e+02 1.47e-08 4.41e-02  -4.1 5.01e-04    -  1.00e+00 1.00e+00f  1
2233  4.7860839e+02 1.20e-08 8.70e-02  -4.0 4.26e-04    -  1.00e+00 1.00e+00f  1
2234  4.7850654e+02 1.66e-08 1.19e-01  -4.1 5.36e-04    -  1.00e+00 1.00e+00f  1
2235  4.7860962e+02 6.06e-08 1.50e-01  -4.0 6.66e-04    -  1.00e+00 1.00e+00f  1
2236  4.7850708e+02 1.99e-07 3.66e-01  -4.1 7.91e-04    -  1.00e+00 1.00e+00f  1
2237  4.7850631e+02 9.48e-08 5.59e-02  -4.1 6.89e-04    -  1.00e+00 1.00e+00h  1
2238  4.7860959e+02 1.71e-08 4.14e-02  -4.0 6.13e-04    -  1.00e+00 1.00e+00f  1
2239  4.7850656e+02 6.49e-08 1.81e-01  -4.1 9.52e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2240  4.7850610e+02 4.61e-08 3.79e-02  -4.1 4.72e-04    -  1.00e+00 1.00e+00h  1
2241  4.7860990e+02 3.23e-08 6.00e-02  -4.0 8.12e-04    -  1.00e+00 1.00e+00f  1
2242  4.7850610e+02 3.84e-08 9.48e-02  -4.1 8.62e-04    -  1.00e+00 1.00e+00f  1
2243  4.7850651e+02 2.17e-10 6.28e-02  -4.1 3.01e-03    -  1.00e+00 1.00e+00H  1
2244  4.7861120e+02 4.45e-07 1.99e-01  -4.0 1.99e-03    -  1.00e+00 1.00e+00f  1
2245  4.7851353e+02 4.33e-07 5.04e-01  -4.1 3.84e-03    -  1.00e+00 1.00e+00f  1
2246  4.7850612e+02 4.51e-07 1.17e-01  -4.1 3.61e-03    -  1.00e+00 1.00e+00f  1
2247  4.7850776e+02 1.51e-07 2.97e-01  -4.1 1.82e-03    -  1.00e+00 1.00e+00h  1
2248  4.7850596e+02 7.95e-08 5.38e-02  -4.1 1.26e-03    -  1.00e+00 1.00e+00h  1
2249  4.7860906e+02 4.93e-08 9.72e-02  -4.0 8.51e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2250  4.7850644e+02 4.45e-08 1.12e-01  -4.1 8.49e-04    -  1.00e+00 1.00e+00f  1
2251  4.7850629e+02 6.38e-08 3.09e-01  -4.1 7.08e-04    -  1.00e+00 1.00e+00h  1
2252  4.7850630e+02 5.03e-08 8.39e-02  -4.1 6.19e-04    -  1.00e+00 1.00e+00h  1
2253  4.7850613e+02 5.85e-10 2.93e-03  -4.1 5.33e-05    -  1.00e+00 1.00e+00h  1
2254  4.7860998e+02 3.04e-08 2.72e-02  -4.0 9.77e-04    -  1.00e+00 1.00e+00f  1
2255  4.7850619e+02 1.87e-08 9.32e-02  -4.1 9.64e-04    -  1.00e+00 1.00e+00f  1
2256  4.7850589e+02 4.27e-08 1.71e-01  -4.1 5.83e-04    -  1.00e+00 1.00e+00h  1
2257  4.7861022e+02 5.16e-08 3.25e-02  -4.0 1.32e-03    -  1.00e+00 1.00e+00f  1
2258  4.7850639e+02 1.34e-07 2.08e-01  -4.1 1.23e-03    -  1.00e+00 1.00e+00f  1
2259  4.7850565e+02 3.61e-08 4.54e-02  -4.1 4.90e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2260  4.7861010e+02 2.97e-08 5.26e-02  -4.0 1.14e-03    -  1.00e+00 1.00e+00f  1
2261  4.7850670e+02 1.23e-07 2.50e-01  -4.1 1.37e-03    -  1.00e+00 1.00e+00f  1
2262  4.7850563e+02 9.89e-08 7.59e-02  -4.1 8.15e-04    -  1.00e+00 1.00e+00h  1
2263  4.7861032e+02 8.89e-08 1.59e-01  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
2264  4.7850620e+02 9.22e-08 2.14e-01  -4.1 1.09e-03    -  1.00e+00 1.00e+00f  1
2265  4.7850563e+02 6.47e-08 1.14e-01  -4.1 6.41e-04    -  1.00e+00 1.00e+00h  1
2266  4.7850570e+02 2.89e-08 1.49e-01  -4.1 3.18e-04    -  1.00e+00 1.00e+00h  1
2267  4.7850567e+02 7.80e-09 1.09e-02  -4.1 2.49e-04    -  1.00e+00 1.00e+00h  1
2268  4.7860972e+02 3.70e-08 3.66e-02  -4.0 1.14e-03    -  1.00e+00 1.00e+00f  1
2269  4.7851366e+02 3.91e-07 5.41e-01  -4.1 2.87e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2270  4.7850567e+02 3.20e-07 1.95e-02  -4.1 2.18e-03    -  1.00e+00 1.00e+00f  1
2271  4.7850571e+02 4.13e-10 3.98e-03  -4.1 6.80e-05    -  1.00e+00 1.00e+00h  1
2272  4.7861008e+02 2.72e-08 2.93e-02  -4.0 1.22e-03    -  1.00e+00 1.00e+00f  1
2273  4.7850840e+02 2.17e-07 3.10e-01  -4.1 2.01e-03    -  1.00e+00 1.00e+00f  1
2274  4.7850554e+02 1.51e-07 1.52e-02  -4.1 1.90e-03    -  1.00e+00 1.00e+00h  1
2275  4.7850561e+02 1.29e-09 1.07e-02  -4.1 1.16e-04    -  1.00e+00 1.00e+00h  1
2276  4.7861011e+02 2.58e-08 1.34e-02  -4.0 1.28e-03    -  1.00e+00 1.00e+00f  1
2277  4.7850762e+02 2.16e-07 2.43e-01  -4.1 2.51e-03    -  1.00e+00 1.00e+00f  1
2278  4.7850539e+02 9.00e-08 8.31e-02  -4.1 8.83e-04    -  1.00e+00 1.00e+00h  1
2279  4.7861013e+02 5.23e-08 7.03e-02  -4.0 1.38e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2280  4.7851070e+02 4.40e-07 5.00e-01  -4.1 3.46e-03    -  1.00e+00 1.00e+00f  1
2281  4.7850544e+02 3.43e-07 2.44e-02  -4.1 2.65e-03    -  1.00e+00 1.00e+00f  1
2282  4.7850562e+02 2.44e-09 1.41e-02  -4.1 1.97e-04    -  1.00e+00 1.00e+00h  1
2283  4.7850551e+02 1.06e-09 2.94e-03  -4.1 1.22e-04    -  1.00e+00 1.00e+00h  1
2284  4.7860997e+02 3.87e-08 2.73e-02  -4.0 1.29e-03    -  1.00e+00 1.00e+00f  1
2285  4.7851185e+02 5.71e-07 6.08e-01  -4.1 2.27e-03    -  1.00e+00 1.00e+00f  1
2286  4.7850548e+02 4.81e-07 2.35e-02  -4.1 1.75e-03    -  1.00e+00 1.00e+00f  1
2287  4.7850558e+02 1.81e-09 1.42e-02  -4.1 1.57e-04    -  1.00e+00 1.00e+00h  1
2288  4.7850550e+02 1.11e-09 3.88e-03  -4.1 1.10e-04    -  1.00e+00 1.00e+00h  1
2289  4.7861007e+02 3.66e-08 2.33e-02  -4.0 1.29e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2290  4.7850663e+02 1.56e-07 3.04e-01  -4.1 2.89e-03    -  1.00e+00 1.00e+00f  1
2291  4.7850638e+02 2.10e-07 3.31e-01  -4.1 3.06e-03    -  1.00e+00 1.00e+00h  1
2292  4.7850608e+02 3.28e-07 5.98e-01  -4.1 8.34e-03    -  6.13e-01 2.50e-01h  3
2293  4.7850819e+02 6.22e-10 9.89e-02  -4.1 4.08e-03    -  1.00e+00 1.00e+00H  1
2294  4.7850738e+02 2.21e-07 2.76e+00  -4.1 6.66e-03    -  1.00e+00 2.29e-01f  3
2295  4.7850617e+02 9.89e-10 6.54e-02  -4.1 3.63e-03    -  1.00e+00 1.00e+00H  1
2296  4.7850540e+02 1.01e-07 4.54e+00  -4.1 1.13e-02    -  1.00e+00 1.25e-01f  4
2297  4.7850600e+02 1.32e-07 2.24e-01  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
2298  4.7850831e+02 6.79e-11 1.67e-01  -4.1 1.81e-03    -  1.00e+00 1.00e+00H  1
2299  4.7850535e+02 2.95e-07 1.73e-01  -4.1 1.53e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2300  4.7850523e+02 1.48e-07 1.97e+00  -4.1 1.28e-03    -  1.00e+00 5.00e-01h  2
2301  4.7850532e+02 2.46e-08 1.73e-01  -4.1 5.67e-04    -  1.00e+00 1.00e+00h  1
2302  4.7860591e+02 2.42e-08 1.04e-01  -4.0 3.65e-04    -  1.00e+00 1.00e+00f  1
2303  4.7850627e+02 6.93e-09 4.95e-02  -4.1 2.52e-04    -  1.00e+00 1.00e+00f  1
2304  4.7850551e+02 5.83e-09 1.42e-02  -4.1 1.74e-04    -  1.00e+00 1.00e+00h  1
2305  4.7850563e+02 2.12e-09 1.88e-03  -4.1 1.01e-04    -  1.00e+00 1.00e+00h  1
2306  4.7850555e+02 1.34e-10 2.19e-03  -4.1 2.70e-05    -  1.00e+00 1.00e+00h  1
2307  4.7860804e+02 7.68e-09 3.16e-02  -4.0 3.68e-04    -  1.00e+00 1.00e+00f  1
2308  4.7850559e+02 3.03e-08 1.79e-01  -4.1 5.77e-04    -  1.00e+00 1.00e+00f  1
2309  4.7850518e+02 3.55e-08 6.73e-02  -4.1 3.37e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2310  4.7860861e+02 1.07e-08 3.20e-02  -4.0 5.97e-04    -  1.00e+00 1.00e+00f  1
2311  4.7850515e+02 2.49e-08 1.11e-01  -4.1 8.03e-04    -  1.00e+00 1.00e+00f  1
2312  4.7860964e+02 3.70e-08 9.62e-02  -4.0 1.08e-03    -  1.00e+00 1.00e+00f  1
2313  4.7850670e+02 7.98e-08 2.51e-01  -4.1 7.59e-04    -  1.00e+00 1.00e+00f  1
2314  4.7850528e+02 6.01e-08 7.77e-02  -4.1 1.04e-03    -  1.00e+00 1.00e+00h  1
2315  4.7850554e+02 7.60e-09 9.45e-02  -4.1 2.34e-04    -  1.00e+00 1.00e+00h  1
2316  4.7850538e+02 2.89e-09 1.84e-03  -4.1 1.23e-04    -  1.00e+00 1.00e+00h  1
2317  4.7860926e+02 1.56e-08 3.94e-02  -4.0 9.23e-04    -  1.00e+00 1.00e+00f  1
2318  4.7850605e+02 5.39e-08 1.52e-01  -4.1 9.29e-04    -  1.00e+00 1.00e+00f  1
2319  4.7850526e+02 3.10e-08 7.12e-02  -4.1 5.99e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2320  4.7850526e+02 1.26e-08 2.29e-02  -4.1 1.60e-04    -  1.00e+00 1.00e+00h  1
2321  4.7860940e+02 2.15e-08 2.66e-02  -4.0 1.04e-03    -  1.00e+00 1.00e+00f  1
2322  4.7850610e+02 1.85e-07 3.76e-01  -4.1 1.36e-03    -  1.00e+00 1.00e+00f  1
2323  4.7850510e+02 1.52e-07 6.12e-02  -4.1 7.25e-04    -  1.00e+00 1.00e+00h  1
2324  4.7860956e+02 3.30e-08 5.93e-02  -4.0 1.16e-03    -  1.00e+00 1.00e+00f  1
2325  4.7850600e+02 5.55e-08 1.80e-01  -4.1 1.10e-03    -  1.00e+00 1.00e+00f  1
2326  4.7850503e+02 2.40e-08 3.92e-02  -4.1 5.06e-04    -  1.00e+00 1.00e+00h  1
2327  4.7860956e+02 2.17e-08 6.38e-02  -4.0 1.18e-03    -  1.00e+00 1.00e+00f  1
2328  4.7850628e+02 1.50e-07 2.72e-01  -4.1 1.15e-03    -  1.00e+00 1.00e+00f  1
2329  4.7850501e+02 1.38e-07 3.29e-02  -4.1 7.52e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2330  4.7860965e+02 3.88e-08 3.80e-02  -4.0 1.24e-03    -  1.00e+00 1.00e+00f  1
2331  4.7850538e+02 1.05e-07 1.56e-01  -4.1 1.50e-03    -  1.00e+00 1.00e+00f  1
2332  4.7850507e+02 3.66e-08 1.25e-01  -4.1 8.03e-04    -  1.00e+00 1.00e+00h  1
2333  4.7850536e+02 3.98e-08 1.63e-01  -4.1 3.91e-04    -  1.00e+00 1.00e+00h  1
2334  4.7850516e+02 7.31e-09 2.66e-03  -4.1 1.64e-04    -  1.00e+00 1.00e+00h  1
2335  4.7860960e+02 3.30e-08 2.18e-02  -4.0 1.23e-03    -  1.00e+00 1.00e+00f  1
2336  4.7850636e+02 8.90e-08 2.12e-01  -4.1 1.15e-03    -  1.00e+00 1.00e+00f  1
2337  4.7850501e+02 6.97e-08 4.57e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
2338  4.7860971e+02 2.31e-08 1.10e-01  -4.0 1.24e-03    -  1.00e+00 1.00e+00f  1
2339  4.7850518e+02 6.16e-08 1.07e-01  -4.1 1.27e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2340  4.7850632e+02 4.41e-08 2.77e-01  -4.1 6.60e-04    -  1.00e+00 1.00e+00h  1
2341  4.7850499e+02 5.66e-08 4.01e-02  -4.1 6.34e-04    -  1.00e+00 1.00e+00f  1
2342  4.7860957e+02 3.23e-08 5.60e-02  -4.0 1.29e-03    -  1.00e+00 1.00e+00f  1
2343  4.7850882e+02 2.69e-07 6.16e-01  -4.1 1.46e-03    -  1.00e+00 1.00e+00f  1
2344  4.7850501e+02 2.69e-07 4.58e-02  -4.1 1.18e-03    -  1.00e+00 1.00e+00f  1
2345  4.7850511e+02 3.46e-09 1.91e-02  -4.1 1.73e-04    -  1.00e+00 1.00e+00h  1
2346  4.7860962e+02 2.98e-08 3.57e-02  -4.0 1.29e-03    -  1.00e+00 1.00e+00f  1
2347  4.7850646e+02 1.18e-07 2.71e-01  -4.1 1.89e-03    -  1.00e+00 1.00e+00f  1
2348  4.7850481e+02 8.91e-08 3.44e-02  -4.1 7.48e-04    -  1.00e+00 1.00e+00h  1
2349  4.7860955e+02 2.95e-08 5.18e-02  -4.0 1.33e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2350  4.7850818e+02 4.02e-07 4.46e-01  -4.1 3.30e-03    -  1.00e+00 1.00e+00f  1
2351  4.7850490e+02 2.86e-07 1.77e-01  -4.1 1.43e-03    -  1.00e+00 1.00e+00h  1
2352  4.7850601e+02 2.01e-07 4.50e-01  -4.1 7.06e-04    -  1.00e+00 1.00e+00h  1
2353  4.7850480e+02 7.70e-08 3.13e-02  -4.1 4.78e-04    -  1.00e+00 1.00e+00h  1
2354  4.7860944e+02 3.53e-08 1.99e-02  -4.0 1.34e-03    -  1.00e+00 1.00e+00f  1
2355  4.7851193e+02 5.66e-07 6.39e-01  -4.1 5.66e-03    -  1.00e+00 1.00e+00f  1
2356  4.7850485e+02 4.33e-07 1.27e-01  -4.1 1.61e-03    -  1.00e+00 1.00e+00f  1
2357  4.7850512e+02 7.29e-08 2.28e-01  -4.1 7.56e-04    -  1.00e+00 1.00e+00h  1
2358  4.7850471e+02 2.92e-08 1.35e-01  -4.1 5.15e-04    -  1.00e+00 1.00e+00h  1
2359  4.7860937e+02 8.10e-08 1.45e-01  -4.0 1.43e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2360  4.7850480e+02 5.49e-08 1.39e-01  -4.1 1.37e-03    -  1.00e+00 1.00e+00f  1
2361  4.7850645e+02 1.18e-10 7.99e-02  -4.1 1.82e-03    -  1.00e+00 1.00e+00H  1
2362  4.7850469e+02 3.21e-07 8.18e-02  -4.1 1.31e-03    -  1.00e+00 1.00e+00f  1
2363  4.7850492e+02 2.78e-08 1.72e-01  -4.1 4.37e-04    -  1.00e+00 1.00e+00h  1
2364  4.7850464e+02 1.11e-08 2.46e-03  -4.1 2.88e-04    -  1.00e+00 1.00e+00h  1
2365  4.7860831e+02 2.15e-08 2.83e-02  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
2366  4.7850569e+02 1.02e-07 2.02e-01  -4.1 1.52e-03    -  1.00e+00 1.00e+00f  1
2367  4.7850471e+02 6.37e-08 8.30e-02  -4.1 8.05e-04    -  1.00e+00 1.00e+00h  1
2368  4.7850484e+02 7.32e-09 1.81e-02  -4.1 3.14e-04    -  1.00e+00 1.00e+00h  1
2369  4.7850466e+02 5.10e-09 1.91e-02  -4.1 1.92e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2370  4.7860899e+02 2.87e-08 3.08e-02  -4.0 1.18e-03    -  1.00e+00 1.00e+00f  1
2371  4.7850929e+02 6.72e-07 5.23e-01  -4.1 3.01e-03    -  1.00e+00 1.00e+00f  1
2372  4.7850458e+02 5.66e-07 1.38e-01  -4.1 1.69e-03    -  1.00e+00 1.00e+00f  1
2373  4.7850618e+02 1.86e-07 4.76e-01  -4.1 1.09e-03    -  1.00e+00 1.00e+00h  1
2374  4.7850452e+02 9.70e-08 4.83e-02  -4.1 8.84e-04    -  1.00e+00 1.00e+00h  1
2375  4.7860911e+02 3.19e-08 8.20e-02  -4.0 1.21e-03    -  1.00e+00 1.00e+00f  1
2376  4.7850586e+02 1.45e-07 2.96e-01  -4.1 1.94e-03    -  1.00e+00 1.00e+00f  1
2377  4.7850442e+02 9.06e-08 1.12e-01  -4.1 8.02e-04    -  1.00e+00 1.00e+00h  1
2378  4.7860914e+02 5.63e-08 1.11e-01  -4.0 1.32e-03    -  1.00e+00 1.00e+00f  1
2379  4.7850606e+02 1.86e-07 2.78e-01  -4.1 1.40e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2380  4.7850429e+02 5.14e-08 7.14e-02  -4.1 7.42e-04    -  1.00e+00 1.00e+00h  1
2381  4.7860899e+02 5.38e-08 7.56e-02  -4.0 1.30e-03    -  1.00e+00 1.00e+00f  1
2382  4.7856308e+02 4.99e-07 1.00e+03  -4.1 4.42e-03    -  1.00e+00 5.00e-01f  2
2383  4.7850441e+02 4.52e-07 4.54e-02  -4.1 2.15e-03    -  1.00e+00 1.00e+00f  1
2384  4.7850461e+02 9.07e-09 2.77e-02  -4.1 2.38e-04    -  1.00e+00 1.00e+00h  1
2385  4.7860901e+02 3.98e-08 1.57e-02  -4.0 1.21e-03    -  1.00e+00 1.00e+00f  1
2386  4.7850527e+02 1.66e-07 3.25e-01  -4.1 1.39e-03    -  1.00e+00 1.00e+00f  1
2387  4.7850429e+02 7.39e-08 5.96e-02  -4.1 6.58e-04    -  1.00e+00 1.00e+00h  1
2388  4.7850444e+02 2.11e-09 7.60e-03  -4.1 1.14e-04    -  1.00e+00 1.00e+00h  1
2389  4.7860892e+02 2.87e-08 2.66e-02  -4.0 1.23e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2390  4.7850680e+02 1.89e-07 2.93e-01  -4.1 2.09e-03    -  1.00e+00 1.00e+00f  1
2391  4.7850436e+02 1.57e-07 6.84e-02  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
2392  4.7850464e+02 5.03e-08 1.61e-01  -4.1 5.65e-04    -  1.00e+00 1.00e+00h  1
2393  4.7850439e+02 2.13e-08 2.55e-02  -4.1 3.57e-04    -  1.00e+00 1.00e+00h  1
2394  4.7860904e+02 2.88e-08 1.70e-02  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
2395  4.7856159e+02 3.30e-07 9.99e+02  -4.1 3.70e-03    -  1.00e+00 5.00e-01f  2
2396  4.7850435e+02 2.79e-07 1.40e-02  -4.1 1.49e-03    -  1.00e+00 1.00e+00f  1
2397  4.7850437e+02 5.98e-10 6.48e-03  -4.1 5.09e-05    -  1.00e+00 1.00e+00h  1
