This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1875  1.5283630e+03 1.02e-04 4.77e+04  -2.3 2.14e+00    -  2.23e-01 4.79e-02f  1
1876  1.5278689e+03 1.72e-04 4.11e+04  -2.7 9.19e+00    -  1.07e-01 9.66e-02f  2
1877  1.5274704e+03 1.71e-04 2.66e+04  -3.3 1.02e+01    -  6.07e-02 1.33e-02f  4
1878  1.5270732e+03 1.68e-04 3.88e+04  -3.6 1.10e+00    -  2.33e-01 1.87e-02f  1
1879  1.5267095e+03 1.54e-04 6.29e+04  -2.7 1.64e+00    -  5.72e-01 8.78e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  1.5269425e+03 1.32e-04 2.08e+04  -2.3 8.87e-01    -  3.00e-01 1.59e-01f  1
1881  1.5244704e+03 1.12e-04 3.36e+04  -4.0 1.20e+00    -  2.94e-01 2.32e-01f  1
1882  1.5241404e+03 1.06e-04 5.15e+03  -2.4 3.03e+00    -  2.52e-01 6.72e-02f  2
1883  1.5237348e+03 1.01e-04 7.12e+03  -2.6 1.40e+00    -  5.70e-01 5.42e-02f  1
1884  1.5230015e+03 7.88e-05 1.12e+04  -4.0 1.70e-01    -  1.85e-01 2.07e-01f  1
1885  1.5225680e+03 6.17e-05 8.89e+03  -2.7 1.16e-01    -  6.88e-01 2.17e-01f  1
1886  1.5223080e+03 5.91e-05 6.24e+04  -3.1 4.41e-01    -  5.58e-01 4.30e-02f  1
1887  1.5223916e+03 5.28e-05 9.85e+03  -2.6 3.24e-01    -  4.45e-01 9.39e-02f  1
1888  1.5214580e+03 5.20e-06 3.76e+02  -2.7 1.06e-01    -  5.92e-01 1.00e+00f  1
1889  1.5213579e+03 4.93e-06 4.43e+02  -2.7 1.90e-01    -  9.06e-01 1.63e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  1.5211192e+03 4.41e-06 8.02e+02  -2.7 1.12e-01    -  8.90e-01 3.96e-01f  1
1891  1.5215485e+03 5.84e-06 3.05e+04  -2.3 4.65e-01    -  2.74e-01 1.59e-01f  1
1892  1.5212482e+03 1.76e-05 7.26e+03  -2.7 8.13e-01    -  7.45e-01 2.11e-01f  2
1893  1.5211251e+03 1.89e-05 1.07e+04  -2.7 2.16e+00    -  2.67e-01 2.67e-02f  1
1894  1.5209886e+03 3.18e-05 1.09e+04  -2.7 1.31e+00    -  3.28e-01 1.53e-01f  2
1895  1.5208233e+03 5.10e-05 9.62e+03  -2.6 4.67e+00    -  2.12e-01 5.28e-02f  1
1896  1.5205616e+03 7.06e-05 2.45e+04  -3.2 9.52e+00    -  1.20e-01 2.69e-02f  3
1897  1.5204337e+03 9.16e-05 2.20e+04  -2.7 9.76e+00    -  2.05e-01 3.09e-02f  1
1898  1.5238320e+03 1.72e-04 2.72e+04  -2.1 5.60e+00    -  9.05e-02 1.02e-01f  3
1899  1.5234520e+03 1.93e-04 3.44e+04  -2.7 6.20e+00    -  2.38e-01 4.26e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  1.5227742e+03 2.21e-04 3.19e+04  -2.7 6.13e+00    -  4.18e-02 5.75e-02f  3
1901  1.5224981e+03 2.21e-04 3.46e+04  -2.7 1.76e+01    -  9.60e-02 3.66e-03f  1
1902  1.5221980e+03 2.17e-04 3.58e+04  -2.7 8.38e+00    -  7.93e-02 1.61e-02f  4
1903  1.5211835e+03 1.91e-04 3.30e+04  -2.7 2.22e-01    -  1.77e-01 1.20e-01f  1
1904  1.5204502e+03 1.74e-04 3.64e+04  -2.7 5.15e-01    -  4.02e-01 9.26e-02f  1
1905  1.5199371e+03 1.92e-04 3.41e+04  -2.7 4.02e+00    -  1.20e-01 7.84e-02f  2
1906  1.5212684e+03 2.01e-04 1.50e+04  -2.1 3.97e+00    -  1.20e-01 4.54e-02f  1
1907  1.5209275e+03 1.93e-04 8.84e+03  -2.6 1.88e+00    -  1.55e-01 7.68e-02f  2
1908  1.5206335e+03 1.56e-04 3.76e+03  -2.6 2.71e-01    -  2.43e-01 1.79e-01f  1
1909  1.5196841e+03 1.08e-04 4.08e+03  -2.6 2.25e-01    -  2.99e-01 3.38e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  1.5205695e+03 1.12e-04 1.80e+04  -2.3 1.32e+00    -  3.06e-01 2.37e-01f  1
1911  1.5203269e+03 1.18e-04 1.82e+04  -2.6 9.17e+00    -  1.10e-02 1.79e-02f  3
1912  1.5201896e+03 1.11e-04 3.00e+03  -2.6 7.56e-01    -  3.61e-01 8.12e-02f  3
1913  1.5200163e+03 8.54e-05 2.79e+03  -2.6 4.18e-01    -  1.43e-01 2.55e-01f  2
1914  1.5183474e+03 7.27e-05 3.82e+04  -4.0 4.11e-01    -  3.39e-01 2.01e-01f  1
1915  1.5183134e+03 6.52e-05 2.60e+04  -2.4 5.12e-01    -  4.20e-01 9.01e-02f  1
1916  1.5182542e+03 5.42e-05 2.03e+04  -2.6 2.38e-01    -  5.94e-01 1.73e-01f  1
1917  1.5192556e+03 6.05e-05 4.84e+04  -2.3 2.62e+00    -  2.50e-01 1.09e-01f  2
1918  1.5192367e+03 6.12e-05 3.18e+04  -2.6 6.75e+00    -  2.27e-01 3.60e-02f  4
1919  1.5190735e+03 6.88e-05 2.30e+04  -2.6 8.13e+00    -  1.62e-01 3.48e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  1.5188379e+03 1.02e-04 1.68e+04  -2.6 1.81e+01    -  1.39e-01 2.88e-02f  3
1921  1.5185154e+03 1.17e-04 1.32e+04  -2.6 2.55e+01    -  9.33e-02 1.67e-02f  1
1922  1.5176975e+03 3.36e-04 1.27e+04  -2.6 5.66e+01    -  2.84e-02 2.29e-02f  2
1923  1.5184404e+03 6.65e-04 4.55e+04  -1.8 1.30e+02    -  3.78e-02 1.07e-02f  1
1924  1.5182515e+03 6.67e-04 4.30e+04  -2.6 3.55e+01    -  3.25e-02 4.34e-03f  3
1925  1.5180617e+03 6.61e-04 2.09e+04  -2.6 8.52e+00    -  2.96e-01 3.54e-02f  3
1926  1.5176945e+03 6.46e-04 8.15e+03  -2.6 5.53e+00    -  2.52e-01 3.57e-02f  2
1927  1.5169501e+03 6.16e-04 3.70e+04  -4.0 2.75e+00    -  2.06e-01 5.15e-02f  2
1928  1.5167668e+03 5.78e-04 1.58e+02  -2.2 1.69e+00    -  1.75e-01 7.08e-02f  1
1929  1.5170931e+03 5.58e-04 2.50e+04  -2.3 3.66e+00    -  1.42e-01 3.53e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930  1.5198739e+03 4.91e-04 1.65e+03  -1.9 1.95e+00    -  1.16e-01 1.44e-01f  1
1931  1.5194884e+03 4.57e-04 1.25e+04  -2.5 2.44e-01    -  1.94e-01 6.80e-02f  3
1932  1.5184878e+03 3.36e-04 1.37e+04  -2.5 1.42e-01    -  3.31e-01 2.66e-01f  1
1933  1.5169939e+03 1.95e-04 7.03e+03  -2.5 3.50e-01    -  3.92e-01 4.14e-01f  1
1934  1.5166596e+03 1.80e-04 7.99e+04  -2.5 5.58e-01    -  1.00e+00 7.98e-02f  2
1935  1.5159890e+03 1.30e-04 6.94e+04  -2.6 3.45e-01    -  9.94e-01 2.92e-01f  2
1936  1.5156085e+03 1.21e-04 9.85e+04  -2.7 6.18e-01    -  5.50e-01 6.67e-02f  1
1937  1.5149743e+03 1.08e-04 7.44e+04  -2.6 2.01e+00    -  4.85e-01 1.47e-01f  2
1938  1.5145071e+03 1.03e-04 1.33e+05  -3.1 3.36e+00    -  4.04e-01 3.25e-02f  1
1939  1.5190382e+03 6.52e-05 1.22e+05  -2.1 1.48e+00    -  2.04e-01 2.37e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940  1.5187758e+03 6.05e-05 1.26e+05  -2.6 1.78e+00    -  6.71e-01 1.09e-01f  3
1941  1.5164620e+03 5.74e-05 1.06e+05  -2.6 1.28e+00    -  4.17e-01 1.76e-01f  1
1942  1.5156176e+03 6.65e-05 9.74e+04  -2.6 2.60e+00    -  1.68e-01 8.40e-02f  1
1943  1.5149727e+03 6.35e-05 9.40e+04  -2.6 6.99e-01    -  2.45e-01 4.52e-02f  1
1944  1.5145063e+03 5.80e-05 8.59e+04  -2.6 3.58e-01    -  1.21e-01 8.71e-02f  1
1945  1.5165301e+03 4.16e-05 7.11e+04  -2.2 9.89e-02    -  2.54e-01 2.75e-01f  1
1946  1.5160093e+03 3.12e-05 4.99e+04  -2.4 3.71e-01    -  3.47e-01 2.80e-01f  1
1947  1.5159795e+03 2.97e-05 4.02e+04  -2.4 2.35e+00    -  5.99e-01 4.64e-02f  3
1948  1.5157935e+03 2.69e-05 3.18e+04  -2.4 5.51e-01    -  8.20e-01 9.60e-02f  4
1949  1.5152040e+03 3.14e-05 7.58e+04  -2.5 1.24e+00    -  7.39e-01 1.53e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950  1.5157735e+03 3.33e-05 6.15e+03  -2.2 3.11e+00    -  3.12e-01 6.53e-02f  4
1951  1.5154399e+03 3.80e-05 8.43e+02  -2.5 2.72e+00    -  1.54e-01 8.68e-02f  3
1952  1.5151914e+03 4.49e-05 2.73e+04  -2.5 3.34e+00    -  4.00e-01 7.40e-02f  3
1953  1.5145278e+03 4.29e-05 9.52e+04  -3.1 3.18e+00    -  2.67e-01 4.81e-02f  1
1954  1.5141362e+03 4.13e-05 1.16e+05  -2.7 3.34e+00    -  2.92e-01 4.87e-02f  2
1955  1.5308022e+03 4.63e-04 2.86e+05  -2.0 1.73e+00    -  2.33e-01 5.82e-01f  1
1956  1.5292014e+03 4.22e-04 2.62e+05  -2.4 5.37e-01    -  2.09e-01 8.80e-02f  2
1957  1.5226144e+03 3.45e-04 1.86e+05  -2.4 9.90e-01    -  1.35e-01 2.85e-01f  1
1958  1.5209056e+03 3.51e-04 1.72e+05  -2.4 1.97e+00    -  1.15e-01 7.62e-02f  2
1959  1.5194180e+03 2.97e-04 1.47e+05  -2.4 1.65e-01    -  3.16e-01 1.55e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960  1.5177810e+03 2.33e-04 1.17e+05  -2.4 1.89e-01    -  7.14e-01 2.21e-01f  1
1961  1.5168806e+03 1.98e-04 1.01e+05  -2.4 3.70e-01    -  1.00e+00 1.51e-01f  1
1962  1.5160790e+03 1.51e-04 7.28e+04  -2.4 4.33e-01    -  4.86e-01 2.78e-01f  2
1963  1.5159103e+03 1.40e-04 6.76e+04  -2.4 3.03e-01    -  2.76e-01 7.10e-02f  4
1964  1.5144606e+03 6.28e-06 1.83e+01  -2.4 2.09e-02    -  1.00e+00 1.00e+00f  1
1965  1.5143448e+03 3.35e-06 8.41e+01  -2.4 2.57e-02    -  8.57e-01 4.94e-01f  2
1966  1.5142964e+03 2.17e-06 3.97e+01  -2.4 6.53e-03    -  8.60e-01 9.23e-01f  1
1967  1.5117729e+03 1.86e-06 1.61e+05  -2.9 6.97e-02    -  1.00e+00 4.26e-01f  1
1968  1.5117071e+03 1.54e-06 2.32e+04  -2.5 1.58e-01    -  1.00e+00 7.65e-02f  2
1969  1.5098168e+03 1.23e-06 5.93e+04  -2.8 4.87e-02    -  1.00e+00 5.64e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970  1.5102166e+03 1.44e-06 3.55e+04  -2.5 1.22e-01    -  7.79e-01 3.28e-01f  2
1971  1.5099374e+03 3.73e-06 8.61e+03  -2.6 9.14e-02    -  5.92e-01 3.74e-01f  2
1972  1.5095411e+03 3.11e-06 8.12e+03  -2.6 1.93e-02    -  1.00e+00 5.16e-01f  1
1973  1.5088228e+03 4.52e-06 2.96e+04  -2.7 3.84e-02    -  1.00e+00 4.91e-01f  1
1974  1.5076821e+03 1.53e-06 3.10e+04  -2.9 3.73e-02    -  1.00e+00 6.43e-01f  1
1975  1.5072737e+03 3.04e-06 1.73e+04  -2.9 2.41e-01    -  9.34e-01 3.09e-01f  2
1976  1.5069859e+03 3.79e-06 8.23e+03  -2.9 1.84e-01    -  7.79e-01 4.05e-01f  1
1977  1.5068779e+03 2.85e-06 4.89e+03  -2.8 2.31e-01    -  7.61e-01 1.96e-01f  2
1978  1.5067157e+03 2.14e-06 2.52e+03  -2.8 1.21e-01    -  5.53e-01 2.24e-01f  3
1979  1.5065044e+03 2.03e-06 7.62e+04  -3.5 1.61e-01    -  7.02e-01 5.77e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1980  1.5064952e+03 1.10e-05 1.74e+04  -2.7 2.08e-01    -  6.07e-01 3.35e-01f  1
1981  1.5063489e+03 1.02e-05 1.09e+04  -2.8 2.12e-01    -  9.83e-01 7.81e-02f  1
1982  1.5060674e+03 9.42e-06 8.23e+04  -4.0 2.30e-01    -  6.17e-01 7.23e-02f  1
1983  1.5064504e+03 1.21e-05 4.77e+04  -2.6 4.17e-01    -  2.98e-01 2.03e-01f  1
1984  1.5059236e+03 9.21e-06 3.70e+04  -3.0 2.70e-01    -  1.67e-01 2.11e-01f  1
1985  1.5056561e+03 7.62e-06 3.00e+03  -2.7 6.52e-01    -  4.04e-01 1.37e-01f  1
1986  1.5054935e+03 9.90e-06 6.13e+03  -2.8 4.42e-01    -  3.31e-01 1.19e-01f  1
1987  1.5052604e+03 9.46e-06 7.64e+04  -4.0 6.73e-01    -  5.39e-01 4.52e-02f  1
1988  1.5050741e+03 1.19e-05 6.49e+04  -3.1 1.03e+00    -  5.28e-01 1.33e-01f  2
1989  1.5049144e+03 1.25e-05 5.02e+04  -3.0 1.49e+00    -  5.52e-01 6.60e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990  1.5046987e+03 7.95e-05 3.81e+04  -2.7 1.06e+00    -  4.09e-01 5.58e-01f  1
1991  1.5043336e+03 8.16e-05 4.71e+04  -4.0 1.09e+01    -  9.50e-02 1.72e-02f  3
1992  1.5050515e+03 7.79e-05 7.56e+03  -2.4 6.72e-01    -  1.83e-01 6.21e-02f  4
1993  1.5039867e+03 4.25e-05 1.68e+04  -2.8 1.99e-01    -  1.00e+00 5.82e-01f  1
1994  1.5039586e+03 4.04e-05 3.11e+04  -2.6 9.78e-01    -  4.53e-01 7.97e-02f  1
1995  1.5038097e+03 3.94e-05 4.76e+03  -2.8 1.65e+00    -  5.87e-01 9.54e-02f  2
1996  1.5038980e+03 3.85e-05 5.83e+04  -2.5 1.49e+00    -  4.11e-01 2.57e-02f  4
1997  1.5032924e+03 3.27e-05 1.39e+04  -3.1 8.91e-01    -  6.18e-01 1.99e-01f  1
1998  1.5031052e+03 3.11e-05 3.13e+04  -3.3 5.62e+00    -  2.44e-01 3.92e-02f  1
1999  1.5028496e+03 2.94e-05 2.84e+04  -2.9 2.39e+00    -  4.00e-01 6.71e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  1.5033290e+03 4.47e-05 7.91e+03  -2.4 4.03e+00    -  1.49e-01 8.58e-02f  1
2001  1.5031383e+03 4.74e-05 1.46e+04  -2.9 4.18e+00    -  2.79e-01 3.87e-02f  1
2002  1.5029544e+03 5.54e-05 1.77e+04  -2.9 1.09e+01    -  1.87e-01 2.20e-02f  4
2003  1.5026866e+03 1.13e-04 1.78e+04  -2.9 2.03e+01    -  6.78e-02 3.16e-02f  3
2004  1.5026181e+03 1.49e-04 1.31e+04  -2.5 3.44e+01    -  5.96e-02 2.86e-02f  2
2005  1.5025821e+03 1.50e-04 1.38e+04  -2.3 2.63e+01    -  8.40e-02 8.62e-03f  3
2006  1.5024767e+03 1.50e-04 1.73e+04  -3.6 8.24e+00    -  1.99e-01 4.94e-03f  1
2007  1.5024506e+03 1.55e-04 1.10e+04  -2.2 2.10e+01    -  7.43e-02 1.00e-02f  4
2008  1.5244602e+03 1.16e-04 3.03e+05  -2.1 1.69e+00    -  6.31e-02 5.41e-01F  1
2009  1.5236209e+03 1.55e-04 2.58e+05  -2.6 2.79e+00    -  2.53e-01 1.36e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010  1.5183643e+03 1.74e-04 2.33e+05  -2.6 2.00e+00    -  1.51e-01 9.43e-02f  1
2011  1.5128652e+03 1.56e-04 2.11e+05  -2.6 2.71e-01    -  1.45e-01 9.02e-02f  1
2012  1.5112685e+03 1.44e-04 1.92e+05  -2.6 1.13e-01    -  1.73e-01 8.26e-02f  1
2013  1.5092943e+03 1.29e-04 1.71e+05  -2.6 1.87e-01    -  1.02e-01 1.09e-01f  1
2014  1.5077803e+03 1.20e-04 1.57e+05  -2.6 1.48e-01    -  1.09e-01 8.26e-02f  1
2015  1.5058961e+03 1.11e-04 1.32e+05  -2.6 3.47e-01    -  1.27e-01 1.58e-01f  1
2016  1.5049156e+03 1.02e-04 1.19e+05  -2.6 4.80e-01    -  1.70e-01 9.01e-02f  1
2017  1.5039334e+03 8.71e-05 1.01e+05  -2.6 3.07e-01    -  2.76e-01 1.50e-01f  1
2018  1.5036735e+03 8.27e-05 9.27e+04  -2.6 1.93e-01    -  5.02e-01 5.20e-02f  1
2019  1.5025850e+03 5.47e-05 5.28e+04  -2.6 1.72e-01    -  4.54e-01 4.30e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2020  1.5023158e+03 4.87e-05 4.10e+04  -2.6 1.24e-01    -  5.32e-01 1.15e-01f  1
2021  1.5074362e+03 3.16e-05 1.12e+05  -2.3 3.74e-02    -  5.15e-01 1.00e+00f  1
2022  1.5053259e+03 1.82e-05 4.48e+04  -2.5 1.00e-01    -  3.66e-01 5.29e-01f  1
2023  1.5032971e+03 1.00e-05 2.73e+03  -2.5 2.58e-02    -  8.45e-01 9.72e-01f  1
2024  1.5031953e+03 8.41e-06 9.64e+02  -2.5 9.97e-03    -  6.70e-01 6.39e-01f  1
2025  1.5011975e+03 4.77e-06 1.04e+05  -2.8 2.45e-02    -  1.00e+00 4.51e-01f  1
2026  1.4993194e+03 2.78e-06 6.16e+04  -2.9 8.73e-02    -  1.00e+00 4.88e-01f  1
2027  1.4996140e+03 4.19e-06 1.50e+04  -2.6 1.85e-01    -  6.57e-01 1.63e-01f  2
2028  1.4991451e+03 3.39e-06 6.67e+03  -2.8 1.00e-01    -  4.52e-01 4.03e-01f  1
2029  1.5001096e+03 4.83e-06 2.23e+04  -2.4 1.67e-01    -  3.11e-01 2.03e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2030  1.4993949e+03 3.55e-06 1.84e+04  -2.7 6.09e-02    -  2.63e-01 3.26e-01f  1
2031  1.4990412e+03 5.93e-06 3.96e+03  -2.7 1.29e-01    -  6.50e-01 1.66e-01f  1
2032  1.4990306e+03 4.94e-06 4.19e+02  -2.7 8.03e-02    -  9.63e-01 7.90e-01f  1
2033  1.4984034e+03 4.48e-06 6.78e+04  -3.6 2.14e-01    -  4.71e-01 1.05e-01f  1
2034  1.4979256e+03 6.46e-06 6.65e+04  -3.8 4.97e-01    -  1.66e-01 1.08e-01f  1
2035  1.4974098e+03 5.52e-06 9.51e+04  -3.4 2.31e-01    -  6.59e-01 1.20e-01f  1
2036  1.4979480e+03 1.13e-05 4.76e+04  -2.4 7.53e-01    -  2.18e-01 1.23e-01f  1
2037  1.4974149e+03 1.50e-05 4.16e+04  -2.9 8.94e-01    -  1.21e-01 1.25e-01f  1
2038  1.4973010e+03 1.42e-05 4.59e+04  -2.9 3.62e-01    -  5.20e-01 6.51e-02f  3
2039  1.4961280e+03 1.97e-05 3.05e+04  -3.1 4.16e-01    -  4.43e-01 3.91e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2040  1.4969619e+03 2.01e-05 9.02e+03  -2.2 1.38e+00    -  6.85e-02 3.22e-02f  3
2041  1.4963358e+03 1.75e-05 1.49e+04  -2.9 4.22e-01    -  5.08e-01 2.27e-01f  1
2042  1.4960328e+03 3.60e-05 1.43e+04  -2.9 8.08e-01    -  1.34e-01 8.53e-02f  1
2043  1.4955829e+03 3.64e-05 4.30e+04  -3.4 1.04e+00    -  3.93e-01 7.26e-02f  1
2044  1.4953489e+03 3.51e-05 5.67e+04  -3.6 1.60e+00    -  2.54e-01 3.75e-02f  3
2045  1.4953921e+03 3.19e-05 1.97e+04  -2.7 5.50e-01    -  3.20e-01 8.54e-02f  3
2046  1.4952685e+03 2.94e-05 1.34e+04  -2.9 3.53e-01    -  5.37e-01 2.25e-01f  2
2047  1.4945409e+03 8.08e-05 8.63e+03  -4.0 3.32e+00    -  6.69e-02 9.66e-02f  1
2048  1.4944022e+03 8.09e-05 1.81e+04  -3.2 3.70e+00    -  1.64e-01 6.61e-03f  1
2049  1.4939415e+03 1.27e-04 2.01e+04  -4.0 5.73e+00    -  8.05e-02 5.08e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2050  1.4936826e+03 2.40e-04 2.02e+04  -3.0 1.67e+01    -  9.21e-02 2.59e-02f  2
2051  1.4936257e+03 2.59e-04 2.17e+03  -2.5 1.96e+01    -  1.09e-01 1.10e-02f  3
2052  1.4933998e+03 2.63e-04 1.06e+04  -2.6 1.59e+01    -  9.39e-02 9.11e-03f  1
2053  1.4933301e+03 2.51e-04 4.59e+03  -3.2 5.23e+00    -  1.15e-01 2.67e-02f  3
2054  1.4934090e+03 2.41e-04 1.14e+04  -2.6 1.37e+00    -  1.01e-01 3.14e-02f  2
2055  1.4929267e+03 1.94e-04 8.76e+03  -2.9 1.96e-01    -  3.32e-01 1.94e-01f  1
2056  1.4928616e+03 1.64e-04 3.12e+04  -2.6 3.82e-01    -  4.03e-01 1.75e-01f  1
2057  1.4938870e+03 1.56e-04 5.94e+04  -2.2 2.06e+00    -  1.07e-01 3.97e-02f  3
2058  1.4934308e+03 1.30e-04 4.65e+04  -2.8 4.08e-01    -  2.19e-01 1.90e-01f  1
2059  1.5007141e+03 1.97e-04 2.60e+04  -2.0 5.37e+00    -  5.76e-02 7.80e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2060  1.5001570e+03 1.68e-04 1.20e+04  -2.7 4.20e-01    -  3.26e-01 1.49e-01f  1
2061  1.4968608e+03 1.22e-04 6.45e+03  -2.7 1.92e-01    -  3.34e-01 2.74e-01f  1
2062  1.4961835e+03 1.22e-04 4.28e+03  -2.7 2.31e+00    -  1.02e-01 2.31e-02f  1
2063  1.4960175e+03 1.20e-04 1.88e+02  -2.7 6.64e-01    -  1.88e-01 1.21e-02f  1
2064  1.4954752e+03 1.14e-04 1.62e+03  -2.7 6.10e-01    -  1.54e-01 5.75e-02f  1
2065  1.4949974e+03 1.25e-04 3.16e+03  -2.7 5.47e+00    -  1.25e-01 2.55e-02f  3
2066  1.4949694e+03 1.22e-04 4.97e+03  -2.7 2.23e+00    -  1.79e-01 3.91e-02f  4
2067  1.4937609e+03 8.32e-05 6.23e+03  -2.7 2.07e-01    -  5.51e-01 3.06e-01f  1
2068  1.4931709e+03 9.27e-05 5.29e+03  -2.7 1.97e+00    -  6.01e-02 1.10e-01f  2
2069  1.4931781e+03 9.16e-05 4.24e+04  -2.4 3.37e+00    -  3.10e-01 2.73e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2070  1.4984686e+03 1.58e-04 1.11e+04  -2.1 3.57e+00    -  1.13e-01 1.53e-01f  1
2071  1.4979864e+03 1.72e-04 9.87e+03  -2.6 7.96e+00    -  5.93e-02 5.01e-02f  2
2072  1.4970877e+03 7.39e-04 7.88e+03  -2.6 2.56e+01    -  7.66e-02 5.39e-02f  1
2073  1.4966606e+03 1.12e-03 6.53e+03  -2.6 1.48e+02    -  3.07e-02 9.20e-03f  2
2074  1.4953703e+03 1.15e-03 3.75e+03  -2.6 1.27e+02    -  5.11e-02 3.41e-03f  1
2075  1.4949862e+03 1.13e-03 2.69e+03  -2.6 1.09e+02    -  2.52e-02 6.21e-03f  2
2076  1.4934893e+03 1.11e-03 4.01e+03  -2.6 1.77e+01    -  1.48e-01 2.35e-02f  2
2077  1.4930196e+03 1.10e-03 5.02e+03  -2.6 1.81e+01    -  2.97e-02 7.00e-03f  1
2078  1.4904906e+03 8.27e-04 3.66e+03  -2.6 1.21e+00    -  5.97e-02 2.30e-01f  1
2079  1.4927707e+03 7.54e-04 8.32e+04  -1.4 4.43e+00    -  1.94e-02 4.42e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2080  1.4922369e+03 6.54e-04 7.32e+04  -2.5 7.78e-01    -  1.57e-01 1.35e-01f  2
2081  1.4938511e+03 4.33e-04 7.23e+04  -2.2 1.57e-01    -  2.77e-01 3.51e-01f  1
2082  1.4905842e+03 1.87e-04 1.76e+04  -2.4 2.30e-01    -  3.88e-01 5.72e-01f  1
2083  1.4903012e+03 1.72e-04 1.27e+04  -2.4 4.71e-01    -  5.09e-01 7.93e-02f  1
2084  1.4865812e+03 1.29e-04 1.30e+05  -4.0 5.81e-01    -  5.40e-01 2.55e-01f  1
2085  1.4856174e+03 1.29e-04 1.27e+05  -2.8 8.97e+00    -  9.97e-02 4.10e-02f  3
2086  1.4850470e+03 1.27e-04 9.71e+04  -2.2 1.85e+01    -  9.10e-02 1.19e-02f  1
2087  1.4845946e+03 1.30e-04 1.02e+05  -4.0 2.31e+01    -  3.83e-02 1.03e-02f  2
2088  1.4858898e+03 1.60e-04 4.91e+04  -2.0 2.24e+01    -  9.49e-02 2.49e-02f  3
2089  1.4854308e+03 1.80e-04 4.82e+04  -2.6 3.09e+01    -  2.30e-02 1.95e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2090  1.4853310e+03 2.62e-04 4.91e+04  -2.6 3.26e+01    -  6.60e-02 2.08e-02f  2
2091  1.4830429e+03 7.74e-04 4.75e+04  -2.6 3.45e+01    -  5.50e-02 4.26e-02f  1
2092  1.4839115e+03 7.52e-04 1.40e+04  -1.9 2.47e+01    -  6.95e-02 1.28e-02f  2
2093  1.4824073e+03 7.51e-04 1.67e+04  -2.5 6.82e+00    -  1.75e-02 6.48e-02f  1
2094  1.4807559e+03 7.52e-04 2.84e+03  -4.0 1.55e+01    -  5.40e-02 1.52e-02f  1
2095  1.4803347e+03 7.49e-04 1.85e+04  -4.0 2.42e+00    -  6.78e-02 3.54e-03f  1
