This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  8.6559362e+01 2.33e-04 2.75e+01  -4.1 1.91e-01    -  1.00e+00 1.94e-01h  2
 659  8.6556858e+01 2.14e-05 4.50e+00  -4.1 9.82e-02    -  7.98e-01 8.94e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  8.6602907e+01 2.96e-05 7.65e-01  -4.0 6.71e-02    -  1.00e+00 1.00e+00f  1
 661  8.6507171e+01 1.38e-05 1.77e+01  -4.1 4.24e-02    -  9.91e-01 1.00e+00h  1
 662  8.6595828e+01 3.61e-06 9.10e-02  -4.0 2.05e-02    -  1.00e+00 1.00e+00h  1
 663  8.6504194e+01 2.93e-06 1.92e-01  -4.1 2.26e-02    -  1.00e+00 1.00e+00h  1
 664  8.6594188e+01 1.74e-05 2.46e-01  -4.0 5.05e-02    -  1.00e+00 1.00e+00f  1
 665  8.6551177e+01 9.84e-05 8.15e+01  -4.1 3.29e-01    -  3.72e-01 4.13e-01f  1
 666  8.6544546e+01 9.51e-05 5.65e+02  -4.1 4.75e-01    -  5.93e-01 8.27e-02f  3
 667  8.6497786e+01 5.51e-06 1.34e+00  -4.1 1.05e-01    -  1.00e+00 1.00e+00H  1
 668  8.6594392e+01 5.12e-05 1.30e+00  -4.0 6.62e-02    -  1.00e+00 1.00e+00f  1
 669  8.6495375e+01 6.14e-05 5.35e+02  -4.1 7.07e-02    -  6.96e-01 9.63e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  8.6576117e+01 2.71e-05 2.51e-01  -4.0 1.70e-02    -  1.00e+00 1.00e+00f  1
 671  8.6483659e+01 6.41e-06 2.71e+01  -4.1 2.66e-02    -  1.00e+00 9.86e-01h  1
 672  8.6574652e+01 6.68e-06 2.11e-01  -4.0 5.08e-02    -  1.00e+00 1.00e+00f  1
 673  8.6480730e+01 2.63e-05 5.05e-01  -4.1 1.07e-01    -  1.00e+00 1.00e+00h  1
 674  8.6583748e+01 2.39e-05 6.77e-01  -4.0 1.70e-01    -  1.00e+00 1.00e+00h  1
 675  8.6475417e+01 3.28e-05 5.09e-01  -4.1 4.50e-02    -  1.00e+00 1.00e+00h  1
 676  8.6564634e+01 1.74e-05 1.47e-01  -4.0 4.79e-02    -  1.00e+00 1.00e+00h  1
 677  8.6468710e+01 1.93e-05 2.28e-01  -4.1 3.50e-02    -  1.00e+00 1.00e+00h  1
 678  8.6807217e+01 8.96e-04 6.60e+02  -3.8 3.73e-01    -  8.98e-01 1.00e+00f  1
 679  8.6791192e+01 8.95e-04 1.41e+03  -3.9 1.55e+00    -  4.39e-01 1.03e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  8.6778785e+01 7.07e-04 2.49e+03  -3.9 1.05e+00    -  1.00e+00 1.04e-01h  2
 681  8.6686516e+01 1.21e-05 5.30e+00  -3.9 3.81e-01    -  7.69e-01 1.00e+00H  1
 682  8.6666188e+01 1.24e-04 8.53e+00  -3.9 2.02e+00    -  3.92e-01 1.05e-01f  2
 683  8.6654514e+01 1.34e-04 1.02e+01  -3.9 9.29e-01    -  4.67e-01 7.22e-02f  3
 684  8.6637214e+01 2.78e-04 5.58e+00  -3.9 3.00e-01    -  4.97e-01 9.01e-01h  1
 685  8.6629014e+01 2.54e-04 3.03e+00  -3.9 1.16e+00    -  4.72e-01 7.81e-02f  4
 686  8.6746434e+01 4.30e-05 3.67e+00  -3.9 2.71e-01    -  1.00e+00 1.00e+00H  1
 687  8.6716042e+01 1.87e-06 1.26e+00  -3.9 2.40e-01    -  1.00e+00 1.00e+00F  1
 688  8.6658778e+01 1.38e-04 5.85e-01  -3.9 5.55e-01    -  2.05e-01 1.92e-01f  2
 689  8.6635227e+01 9.46e-05 1.29e+01  -3.9 1.26e-01    -  1.00e+00 3.17e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  8.6626766e+01 7.56e-05 8.54e+00  -3.9 6.68e-02    -  1.00e+00 2.12e-01f  1
 691  8.6626110e+01 5.78e-05 6.61e-01  -3.9 9.92e-02    -  1.00e+00 1.00e+00f  1
 692  8.6687936e+01 4.08e-06 1.94e+00  -3.9 7.37e-02    -  7.07e-01 1.00e+00H  1
 693  8.6617106e+01 1.08e-04 7.13e-02  -3.9 8.45e-02    -  1.00e+00 1.00e+00f  1
 694  8.6620747e+01 1.04e-05 1.35e-01  -3.9 1.70e-02    -  1.00e+00 1.00e+00h  1
 695  8.6616027e+01 4.93e-06 3.93e-02  -3.9 1.50e-02    -  1.00e+00 1.00e+00h  1
 696  8.6615670e+01 8.07e-07 5.12e-02  -3.9 4.42e-03    -  1.00e+00 1.00e+00h  1
 697  9.4062334e+01 7.22e-03 1.01e+05  -1.9 9.33e+00    -  1.08e-02 1.01e-01f  1
 698  9.1949216e+01 5.60e-03 6.07e+04  -3.2 1.38e+00    -  5.14e-01 3.21e-01f  1
 699  9.1094767e+01 4.81e-03 4.84e+04  -3.2 9.91e-01    -  1.98e-01 2.06e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  9.0195667e+01 3.15e-03 2.80e+04  -3.2 6.28e-01    -  4.76e-01 3.92e-01f  1
 701  8.9762886e+01 1.70e-03 1.47e+04  -3.2 4.99e-01    -  6.55e-01 3.93e-01f  1
 702  8.9474503e+01 8.65e-04 7.00e+03  -3.2 1.52e-01    -  7.68e-01 4.63e-01f  1
 703  8.9366550e+01 5.19e-04 3.94e+03  -3.2 1.21e-01    -  8.54e-01 3.92e-01f  2
 704  8.9267246e+01 8.01e-05 4.06e-01  -3.2 7.75e-02    -  1.00e+00 1.00e+00h  1
 705  8.9252746e+01 4.48e-05 3.55e-01  -3.2 2.67e-02    -  1.00e+00 8.95e-01h  1
 706  8.9249183e+01 5.66e-06 9.45e-02  -3.2 1.32e-02    -  1.00e+00 1.00e+00f  1
 707  8.9240558e+01 3.98e-06 1.35e-01  -3.2 2.73e-02    -  1.00e+00 1.00e+00h  1
 708  8.9249562e+01 5.25e-07 9.64e-01  -3.2 7.88e-02    -  1.00e+00 1.00e+00H  1
 709  8.9248064e+01 2.78e-05 2.39e+00  -3.2 1.07e-01    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  8.9260221e+01 1.30e-07 9.62e-01  -3.2 6.27e-02    -  1.00e+00 1.00e+00H  1
 711  8.9241559e+01 3.14e-05 3.63e-01  -3.2 2.84e-02    -  1.00e+00 1.00e+00f  1
 712  8.9241216e+01 1.53e-06 2.09e-01  -3.2 2.89e-02    -  1.00e+00 1.00e+00h  1
 713  8.9245474e+01 3.66e-05 1.71e+00  -3.2 3.27e-01    -  1.00e+00 5.00e-01f  2
 714  8.9317698e+01 4.19e-06 3.50e+00  -3.2 2.65e-01    -  1.00e+00 1.00e+00H  1
 715  8.9286380e+01 9.28e-07 3.48e+00  -3.2 8.24e-02    -  1.00e+00 1.00e+00F  1
 716  8.9252376e+01 6.13e-05 5.31e-01  -3.2 7.16e-02    -  1.00e+00 1.00e+00f  1
 717  8.9252108e+01 3.01e-05 6.66e+00  -3.2 9.45e-02    -  1.00e+00 5.00e-01h  2
 718  8.9251533e+01 5.53e-06 2.69e-01  -3.2 4.34e-02    -  1.00e+00 1.00e+00h  1
 719  8.9270072e+01 6.05e-07 1.25e+00  -3.2 1.17e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  8.9263340e+01 5.88e-05 1.49e+00  -3.2 7.58e-02    -  1.00e+00 1.00e+00f  1
 721  8.9274722e+01 1.42e-07 8.06e-01  -3.2 3.83e-02    -  1.00e+00 1.00e+00H  1
 722  8.9252224e+01 1.92e-05 2.46e-01  -3.2 2.82e-02    -  1.00e+00 1.00e+00f  1
 723  8.9254249e+01 2.54e-06 2.93e-01  -3.2 4.27e-02    -  1.00e+00 1.00e+00h  1
 724  8.9263132e+01 2.81e-05 3.11e+00  -3.2 2.93e-01    -  1.00e+00 1.00e+00H  1
 725  8.9261934e+01 3.07e-05 6.53e+00  -3.2 8.62e-01    -  1.00e+00 2.79e-02f  6
 726  8.9268484e+01 4.13e-04 3.97e+00  -3.2 2.63e-01    -  1.00e+00 1.00e+00f  1
 727  8.9262289e+01 3.84e-04 1.47e+01  -3.2 4.83e-01    -  1.00e+00 1.25e-01h  4
 728  8.9272125e+01 3.85e-05 1.31e+00  -3.2 9.56e-02    -  1.00e+00 1.00e+00h  1
 729  8.9256964e+01 3.69e-05 7.86e-01  -3.2 5.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  8.9258141e+01 5.06e-05 3.57e-01  -3.2 7.27e-02    -  1.00e+00 1.00e+00h  1
 731  8.9253506e+01 4.74e-05 9.38e-01  -3.2 9.43e-02    -  1.00e+00 1.00e+00h  1
 732  8.9343387e+01 1.36e-06 1.84e+00  -3.2 1.63e-01    -  1.00e+00 1.00e+00H  1
 733  8.9251453e+01 1.85e-04 4.58e-01  -3.2 1.03e-01    -  1.00e+00 1.00e+00f  1
 734  8.9255429e+01 2.22e-05 3.74e-01  -3.2 3.69e-02    -  1.00e+00 1.00e+00h  1
 735  8.9250062e+01 8.48e-06 2.26e-01  -3.2 2.19e-02    -  1.00e+00 1.00e+00h  1
 736  8.9250365e+01 5.02e-06 2.93e-01  -3.2 3.57e-02    -  1.00e+00 1.00e+00h  1
 737  8.9247158e+01 4.03e-05 1.57e+00  -3.2 1.40e-01    -  1.00e+00 1.00e+00h  1
 738  8.9244481e+01 3.69e-05 4.55e+00  -3.2 1.77e+00    -  7.84e-01 5.87e-02f  5
 739  8.9244383e+01 3.81e-05 4.15e+00  -3.2 8.14e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  8.9305424e+01 7.70e-06 3.49e+00  -3.2 3.06e-01    -  1.00e+00 1.00e+00H  1
 741  8.9307831e+01 1.31e-06 3.36e+00  -3.2 1.33e-01    -  1.00e+00 1.00e+00F  1
 742  8.9257507e+01 2.81e-06 2.44e+00  -3.2 1.49e-01    -  8.15e-01 1.00e+00F  1
 743  8.9244407e+01 1.91e-05 8.99e+00  -3.2 8.71e-02    -  1.00e+00 2.22e-01f  2
 744  8.9240785e+01 3.53e-05 3.90e-01  -3.2 6.38e-02    -  1.00e+00 1.00e+00h  1
 745  8.9283496e+01 1.90e-07 8.78e-01  -3.2 8.15e-02    -  1.00e+00 1.00e+00H  1
 746  8.9239069e+01 5.47e-05 1.65e-01  -3.2 6.02e-02    -  1.00e+00 1.00e+00f  1
 747  8.9238781e+01 1.29e-06 1.29e-01  -3.2 1.08e-02    -  1.00e+00 1.00e+00h  1
 748  8.9235198e+01 4.35e-06 6.25e-01  -3.2 5.99e-02    -  1.00e+00 1.00e+00h  1
 749  8.9231420e+01 1.51e-05 7.58e+00  -3.2 6.56e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  8.9326256e+01 2.66e-06 3.95e+00  -3.2 3.42e-01    -  1.00e+00 1.00e+00H  1
 751  8.9268738e+01 9.70e-09 3.96e-01  -3.2 9.29e-02    -  1.00e+00 1.00e+00F  1
 752  8.9233257e+01 3.36e-05 2.76e+00  -3.2 1.09e-01    -  7.44e-01 3.73e-01f  2
 753  8.9232802e+01 3.87e-05 9.26e-01  -3.2 9.20e-02    -  1.00e+00 1.00e+00h  1
 754  8.9226367e+01 3.10e-05 5.36e-01  -3.2 3.70e-02    -  1.00e+00 1.00e+00h  1
 755  8.9223666e+01 1.43e-05 2.19e-01  -3.2 2.54e-02    -  1.00e+00 1.00e+00h  1
 756  8.9219972e+01 7.49e-06 3.85e-01  -3.2 3.23e-02    -  1.00e+00 1.00e+00h  1
 757  8.9219507e+01 3.90e-06 5.48e-01  -3.2 4.26e-02    -  1.00e+00 1.00e+00h  1
 758  8.9217971e+01 4.90e-06 8.03e-01  -3.2 6.38e-02    -  1.00e+00 1.00e+00h  1
 759  8.9218139e+01 1.20e-06 2.02e+00  -3.2 1.59e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  8.9213256e+01 4.59e-05 2.28e+00  -3.2 1.18e-01    -  1.00e+00 1.00e+00f  1
 761  8.9230909e+01 3.15e-07 2.07e+00  -3.2 1.27e-01    -  1.00e+00 1.00e+00H  1
 762  8.9202618e+01 6.17e-05 7.00e-01  -3.2 3.12e-02    -  1.00e+00 1.00e+00f  1
 763  8.9200168e+01 1.28e-05 3.93e-01  -3.2 8.12e-02    -  1.00e+00 1.00e+00h  1
 764  8.9197749e+01 9.58e-06 4.92e+00  -3.2 4.72e-01    -  1.00e+00 1.00e+00H  1
 765  8.9185529e+01 1.99e-04 9.29e+00  -3.2 1.56e+00    -  1.00e+00 4.28e-01f  2
 766  8.9179115e+01 1.77e-04 8.04e+00  -3.2 3.24e+00    -  9.71e-01 8.15e-02h  4
 767  8.9228267e+01 5.14e-07 4.90e+00  -3.2 3.64e-01    -  1.00e+00 1.00e+00H  1
 768  8.9180551e+01 1.98e-07 1.09e+00  -3.2 2.10e-01    -  1.00e+00 1.00e+00F  1
 769  8.9175177e+01 2.40e-05 6.82e-01  -3.2 7.71e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  8.9168982e+01 7.45e-06 8.00e-01  -3.2 9.01e-02    -  1.00e+00 1.00e+00h  1
 771  8.9169482e+01 6.88e-06 3.81e-01  -3.2 3.87e-02    -  1.00e+00 1.00e+00h  1
 772  8.9167786e+01 3.61e-06 3.56e-02  -3.2 9.56e-03    -  1.00e+00 1.00e+00h  1
 773  8.9168164e+01 9.31e-08 2.41e-02  -3.2 7.41e-03    -  1.00e+00 1.00e+00h  1
 774  8.9166441e+01 2.65e-06 3.39e-01  -3.2 3.59e-02    -  1.00e+00 1.00e+00h  1
 775  8.9165865e+01 8.79e-06 1.18e+00  -3.2 2.90e-01    -  1.00e+00 1.25e-01h  4
 776  8.9167970e+01 4.28e-08 1.28e+00  -3.2 1.03e-01    -  1.00e+00 1.00e+00H  1
 777  8.9167164e+01 2.74e-06 5.72e+00  -3.2 3.68e-01    -  1.00e+00 1.25e-01f  4
 778  8.9170528e+01 3.61e-08 1.58e+00  -3.2 8.93e-02    -  1.00e+00 1.00e+00H  1
 779  8.9164316e+01 8.89e-06 3.50e-01  -3.2 4.18e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  8.9164725e+01 1.09e-06 2.27e-01  -3.2 2.95e-02    -  1.00e+00 1.00e+00h  1
 781  8.9164544e+01 3.95e-06 1.74e+00  -3.2 1.78e-01    -  1.00e+00 1.00e+00h  1
 782  8.9269198e+01 1.07e-07 7.79e+00  -3.2 1.51e+00    -  1.00e+00 1.00e+00H  1
 783  8.9193779e+01 2.93e-08 2.93e+00  -3.2 4.97e-01    -  1.00e+00 1.00e+00F  1
 784  8.9191974e+01 4.32e-08 5.31e+00  -3.2 8.42e-01    -  1.00e+00 1.56e-02f  7
 785  8.9191180e+01 4.99e-08 3.88e+00  -3.2 5.33e-01    -  1.00e+00 7.81e-03f  8
 786  8.9172551e+01 3.77e-08 1.66e+00  -3.2 4.35e-01    -  1.00e+00 1.00e+00F  1
 787  8.9169850e+01 3.73e-05 1.85e+00  -3.2 1.68e-01    -  1.00e+00 4.50e-01f  2
 788  8.9162768e+01 1.62e-05 1.51e-01  -3.2 7.25e-02    -  1.00e+00 1.00e+00h  1
 789  8.9162449e+01 3.23e-06 1.07e-01  -3.2 1.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  8.9161952e+01 9.59e-07 2.19e-02  -3.2 4.31e-03    -  1.00e+00 1.00e+00h  1
 791  8.9162067e+01 2.34e-08 1.32e-02  -3.2 1.71e-03    -  1.00e+00 1.00e+00h  1
 792  8.8186224e+01 2.34e-06 2.37e+04  -3.7 7.89e-02    -  9.93e-01 4.66e-01f  1
 793  8.7479643e+01 2.37e-05 2.91e+03  -3.6 1.12e-01    -  1.00e+00 8.36e-01f  1
 794  8.7296706e+01 9.16e-05 2.11e+00  -3.6 1.53e-01    -  1.00e+00 1.00e+00f  1
 795  8.7314759e+01 2.84e-07 1.53e+00  -3.6 3.90e-02    -  1.00e+00 1.00e+00H  1
 796  8.7305382e+01 3.28e-05 1.77e-01  -3.6 4.26e-02    -  1.00e+00 1.00e+00f  1
 797  8.7296940e+01 2.26e-06 2.30e-01  -3.6 3.38e-02    -  1.00e+00 1.00e+00h  1
 798  8.7286141e+01 1.19e-05 5.88e-01  -3.6 4.02e-02    -  1.00e+00 1.00e+00h  1
 799  8.7306501e+01 3.82e-06 1.38e+00  -3.6 1.14e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  8.7290117e+01 4.54e-07 1.13e+00  -3.6 7.84e-02    -  1.00e+00 1.00e+00F  1
 801  8.7280435e+01 1.63e-07 6.71e-01  -3.6 8.47e-02    -  1.00e+00 1.00e+00F  1
 802  8.7275094e+01 4.46e-05 2.79e-01  -3.6 5.00e-02    -  1.00e+00 1.00e+00f  1
 803  8.7274380e+01 1.34e-05 2.12e-01  -3.6 2.43e-02    -  1.00e+00 1.00e+00h  1
 804  8.7272694e+01 3.25e-06 9.35e-02  -3.6 6.24e-03    -  1.00e+00 1.00e+00h  1
 805  8.7272504e+01 6.71e-07 4.48e-02  -3.6 3.50e-03    -  1.00e+00 1.00e+00h  1
 806  8.7272035e+01 1.08e-07 4.27e-02  -3.6 5.54e-03    -  1.00e+00 1.00e+00h  1
 807  8.7271607e+01 9.68e-08 5.45e-01  -3.6 6.53e-02    -  1.00e+00 1.00e+00H  1
 808  8.7269962e+01 5.31e-06 1.37e+00  -3.6 1.01e-01    -  1.00e+00 2.50e-01f  3
 809  8.7274154e+01 4.44e-08 1.23e-01  -3.6 7.89e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  8.6889399e+01 3.95e-06 9.03e+03  -4.0 7.03e-02    -  1.00e+00 4.68e-01f  1
 811  8.6547612e+01 2.03e-05 5.14e-01  -3.9 8.39e-02    -  1.00e+00 1.00e+00f  1
 812  8.6543716e+01 8.31e-07 1.71e+00  -3.9 1.30e-01    -  1.00e+00 1.00e+00H  1
 813  8.6453558e+01 7.42e-05 1.37e+00  -4.0 5.17e-02    -  1.00e+00 1.00e+00f  1
 814  8.6435970e+01 5.63e-05 7.24e-01  -4.0 1.48e-02    -  1.00e+00 1.00e+00h  1
 815  8.6428867e+01 7.73e-06 2.73e-01  -4.0 3.18e-02    -  1.00e+00 9.69e-01h  1
 816  8.6428021e+01 8.88e-08 4.53e-01  -4.0 4.71e-02    -  1.00e+00 1.00e+00H  1
 817  8.6423251e+01 1.13e-05 8.20e-01  -4.0 4.76e-02    -  1.00e+00 1.00e+00f  1
 818  8.6446693e+01 1.74e-06 1.48e+00  -4.0 1.19e-01    -  1.00e+00 1.00e+00H  1
 819  8.6323548e+01 4.92e-05 4.90e-01  -4.1 5.12e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  8.6413201e+01 2.72e-06 1.14e-01  -4.0 1.50e-02    -  1.00e+00 1.00e+00h  1
 821  8.6415046e+01 7.39e-05 1.51e+00  -4.0 1.45e-01    -  1.00e+00 1.00e+00h  1
 822  8.6386880e+01 1.70e-04 5.33e+02  -4.1 1.13e+00    -  5.44e-01 2.79e-01f  1
 823  8.6648688e+01 1.52e-04 7.32e+03  -3.7 9.94e-01    -  9.64e-01 3.39e-01f  2
 824  8.6597779e+01 3.66e-04 5.02e+00  -3.9 1.49e-01    -  1.00e+00 1.00e+00f  1
 825  8.6567609e+01 2.09e-04 1.84e+00  -3.9 2.90e-01    -  5.76e-01 4.48e-01h  1
 826  8.6561152e+01 1.13e-04 4.81e+00  -3.9 4.65e-02    -  1.00e+00 4.58e-01f  2
 827  8.6559910e+01 5.59e-06 7.44e-01  -3.9 8.09e-02    -  1.00e+00 1.00e+00h  1
 828  8.6573715e+01 2.59e-06 1.98e+00  -3.9 7.31e-02    -  5.35e-01 9.37e-01H  1
 829  8.6557298e+01 3.18e-05 4.74e-01  -3.9 3.06e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  8.6555105e+01 1.18e-06 2.82e-01  -3.9 1.75e-02    -  1.00e+00 1.00e+00h  1
 831  8.6555782e+01 1.41e-05 2.16e+00  -3.9 1.86e-01    -  5.89e-01 1.00e+00H  1
 832  8.6552690e+01 1.04e-04 5.37e+00  -3.9 1.27e+00    -  3.05e-01 2.34e-01f  1
 833  8.6551119e+01 9.80e-05 5.69e+00  -3.9 2.25e+00    -  2.62e-01 4.18e-02f  4
 834  8.6547822e+01 4.30e-05 6.83e+00  -3.9 2.45e-01    -  1.00e+00 3.00e-01h  2
 835  8.6540729e+01 9.23e-05 3.40e+00  -3.9 8.24e-02    -  8.48e-01 1.00e+00h  1
 836  8.6531133e+01 1.23e-04 2.85e+00  -3.9 2.58e-01    -  1.00e+00 8.45e-01h  1
 837  8.6529795e+01 1.31e-04 9.07e+00  -3.9 5.78e-01    -  1.00e+00 2.26e-01f  2
 838  8.6516234e+01 5.18e-05 3.15e+00  -3.9 1.99e-01    -  9.77e-01 8.11e-01h  1
 839  8.6513921e+01 4.84e-05 1.12e+01  -3.9 5.12e-01    -  1.00e+00 1.77e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  8.6559997e+01 1.26e-06 1.36e+00  -3.9 6.53e-02    -  1.00e+00 1.00e+00H  1
 841  8.6502250e+01 9.60e-05 2.64e+00  -3.9 3.40e-02    -  1.00e+00 7.19e-01f  1
 842  8.6493965e+01 4.29e-05 1.09e+00  -3.9 1.08e-01    -  6.89e-01 5.46e-01f  1
 843  8.6492544e+01 4.84e-06 2.57e+00  -3.9 2.80e-01    -  9.37e-01 1.00e+00F  1
 844  8.6484122e+01 2.11e-05 3.98e+00  -3.9 2.09e+00    -  2.69e-01 6.36e-02f  1
 845  8.6482599e+01 5.18e-05 1.11e+01  -3.9 1.37e+00    -  8.17e-01 8.69e-02f  3
 846  8.6480725e+01 5.67e-05 1.05e+01  -3.9 6.01e-01    -  6.44e-01 1.27e-01h  3
 847  8.6521567e+01 8.57e-06 2.59e+00  -3.9 1.54e-01    -  9.00e-01 9.28e-01H  1
 848  8.6516075e+01 1.25e-06 2.38e+00  -3.9 9.33e-02    -  1.00e+00 1.00e+00F  1
 849  8.6467512e+01 5.54e-05 1.24e+01  -3.9 8.55e-02    -  1.00e+00 4.69e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  8.6455874e+01 4.10e-05 7.30e-01  -3.9 6.69e-02    -  1.00e+00 1.00e+00f  1
 851  8.6453975e+01 1.47e-05 7.53e-01  -3.9 3.75e-02    -  1.00e+00 1.00e+00h  1
 852  8.6458629e+01 1.16e-07 8.05e-01  -3.9 6.32e-02    -  1.00e+00 1.00e+00H  1
 853  8.6448936e+01 4.60e-05 6.37e-01  -3.9 2.40e-02    -  1.00e+00 1.00e+00f  1
 854  8.6446312e+01 2.68e-06 1.43e-01  -3.9 2.18e-02    -  1.00e+00 1.00e+00h  1
 855  8.6442585e+01 2.16e-05 1.01e+00  -3.9 7.73e-02    -  1.00e+00 1.00e+00h  1
 856  8.6439200e+01 3.95e-05 3.29e+00  -3.9 1.73e+00    -  2.63e-01 5.08e-02f  3
 857  8.6438103e+01 4.76e-05 6.27e+00  -3.9 1.60e+00    -  5.67e-01 3.68e-02h  4
 858  8.6568751e+01 4.57e-07 4.14e+00  -3.9 2.10e-01    -  1.00e+00 1.00e+00H  1
 859  8.6443620e+01 6.88e-07 2.73e+00  -3.9 1.12e-01    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  8.6433800e+01 4.91e-05 6.08e+00  -3.9 1.60e-01    -  1.00e+00 3.71e-01f  2
 861  8.6432832e+01 5.41e-05 3.04e+00  -3.9 2.21e-01    -  1.00e+00 2.40e-01h  3
 862  8.6472748e+01 2.29e-07 1.44e+00  -3.9 1.19e-01    -  1.00e+00 1.00e+00H  1
 863  8.6430872e+01 7.56e-05 2.13e-01  -3.9 9.30e-02    -  1.00e+00 1.00e+00f  1
 864  8.6434355e+01 1.87e-05 2.27e-01  -3.9 2.07e-02    -  1.00e+00 1.00e+00h  1
 865  8.6429526e+01 9.25e-06 8.27e-02  -3.9 1.79e-02    -  1.00e+00 1.00e+00h  1
 866  8.6429386e+01 2.90e-07 4.75e-02  -3.9 4.83e-03    -  1.00e+00 1.00e+00h  1
 867  8.6428831e+01 5.80e-07 1.44e-01  -3.9 1.62e-02    -  1.00e+00 1.00e+00h  1
 868  8.6427592e+01 8.69e-06 3.42e+00  -3.9 5.75e-01    -  1.00e+00 1.45e-01f  3
 869  8.6500663e+01 9.99e-08 2.48e+00  -3.9 1.83e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  8.6431126e+01 1.52e-08 1.24e-01  -3.9 1.07e-01    -  1.00e+00 1.00e+00F  1
 871  8.6422188e+01 1.57e-05 2.10e+02  -3.9 1.82e-01    -  9.98e-01 2.32e-01f  3
 872  8.6320408e+01 9.30e-06 5.93e+02  -4.0 2.60e-02    -  1.00e+00 7.82e-01h  1
 873  8.6269646e+01 4.84e-06 1.20e-01  -4.0 1.18e-02    -  1.00e+00 1.00e+00f  1
 874  8.6268038e+01 3.33e-06 1.12e-01  -4.0 8.44e-03    -  1.00e+00 1.00e+00h  1
 875  8.6266223e+01 5.45e-07 6.27e-02  -4.0 4.74e-03    -  1.00e+00 1.00e+00h  1
 876  8.6264925e+01 4.80e-07 7.51e-02  -4.0 7.09e-03    -  1.00e+00 1.00e+00h  1
 877  8.6263226e+01 4.82e-07 1.73e-01  -4.0 1.62e-02    -  1.00e+00 1.00e+00h  1
 878  8.6267739e+01 1.41e-07 1.61e+00  -4.0 1.42e-01    -  1.00e+00 1.00e+00H  1
