This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1798  3.7968558e+01 2.62e-07 1.70e-02  -4.1 3.83e-04    -  1.00e+00 1.00e+00h  1
1799  3.8062785e+01 6.21e-08 2.46e-02  -4.0 5.95e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1800  3.7968469e+01 3.95e-08 1.48e-02  -4.1 6.81e-04    -  1.00e+00 1.00e+00f  1
1801  3.8067612e+01 1.06e-06 1.00e-01  -4.0 7.84e-04    -  1.00e+00 1.00e+00f  1
1802  3.7968514e+01 9.28e-07 8.16e-03  -4.1 7.36e-04    -  1.00e+00 1.00e+00f  1
1803  3.7968501e+01 4.10e-09 4.05e-03  -4.1 8.02e-05    -  1.00e+00 1.00e+00h  1
1804  3.8062714e+01 1.36e-08 2.23e-02  -4.0 5.76e-04    -  1.00e+00 1.00e+00f  1
1805  3.7968576e+01 1.05e-07 3.39e-02  -4.1 1.86e-03    -  1.00e+00 1.00e+00f  1
1806  3.8023663e+01 1.08e-07 5.29e-01  -4.1 2.48e-02    -  1.00e+00 1.00e+00H  1
1807  3.8004548e+01 2.64e-08 1.86e-01  -4.1 5.25e-03    -  1.00e+00 1.00e+00F  1
1808  3.7973053e+01 1.12e-08 7.66e-02  -4.1 1.22e-02    -  1.00e+00 1.00e+00F  1
1809  3.7970766e+01 2.05e-07 6.24e+00  -4.1 2.10e-02    -  8.48e-01 3.56e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1810  3.7969765e+01 2.12e-07 1.76e+00  -4.1 2.88e-03    -  1.00e+00 1.25e-01h  4
1811  3.7970095e+01 1.09e-09 9.32e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00H  1
1812  3.7968829e+01 2.89e-10 4.52e-02  -4.1 6.96e-04    -  1.00e+00 1.00e+00F  1
1813  3.7967706e+01 2.22e-07 1.02e-02  -4.1 3.04e-04    -  1.00e+00 1.00e+00f  1
1814  3.8060016e+01 3.97e-09 1.06e-02  -4.0 1.40e-04    -  1.00e+00 1.00e+00f  1
1815  3.7967932e+01 1.43e-08 1.40e-02  -4.1 2.02e-04    -  1.00e+00 1.00e+00f  1
1816  3.8061475e+01 4.97e-08 2.16e-02  -4.0 4.61e-04    -  1.00e+00 1.00e+00f  1
1817  3.7968505e+01 1.26e-07 6.71e-02  -4.1 9.41e-04    -  1.00e+00 1.00e+00f  1
1818  3.7967820e+01 1.23e-07 4.09e-02  -4.1 3.65e-04    -  1.00e+00 1.00e+00h  1
1819  3.8061353e+01 1.68e-07 1.64e-02  -4.0 3.84e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1820  3.7967634e+01 1.74e-08 6.62e-03  -4.1 2.69e-04    -  1.00e+00 1.00e+00f  1
1821  3.8061661e+01 4.82e-08 2.21e-02  -4.0 4.62e-04    -  1.00e+00 1.00e+00f  1
1822  3.7967707e+01 7.84e-08 3.22e-02  -4.1 5.24e-04    -  1.00e+00 1.00e+00f  1
1823  3.7967523e+01 1.54e-07 3.37e-02  -4.1 2.89e-04    -  1.00e+00 1.00e+00h  1
1824  3.8061589e+01 4.18e-08 1.28e-02  -4.0 5.89e-04    -  1.00e+00 1.00e+00f  1
1825  3.7967482e+01 3.50e-08 2.12e-02  -4.1 4.64e-04    -  1.00e+00 1.00e+00f  1
1826  3.8061682e+01 2.48e-08 1.49e-02  -4.0 5.49e-04    -  1.00e+00 1.00e+00f  1
1827  3.7967891e+01 2.28e-07 5.91e-02  -4.1 8.88e-04    -  1.00e+00 1.00e+00f  1
1828  3.7967200e+01 1.93e-07 3.11e-02  -4.1 3.10e-04    -  1.00e+00 1.00e+00h  1
1829  3.8061610e+01 4.97e-08 2.73e-02  -4.0 6.78e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1830  3.7967212e+01 2.59e-08 9.97e-03  -4.1 6.41e-04    -  1.00e+00 1.00e+00f  1
1831  3.8062002e+01 9.67e-08 4.08e-02  -4.0 5.70e-04    -  1.00e+00 1.00e+00f  1
1832  3.7967160e+01 7.98e-08 1.39e-02  -4.1 5.94e-04    -  1.00e+00 1.00e+00f  1
1833  3.8061649e+01 9.47e-09 3.44e-02  -4.0 7.25e-04    -  1.00e+00 1.00e+00f  1
1834  3.7967111e+01 2.38e-08 1.78e-02  -4.1 8.59e-04    -  1.00e+00 1.00e+00f  1
1835  3.8062183e+01 1.64e-07 4.38e-02  -4.0 8.31e-04    -  1.00e+00 1.00e+00f  1
1836  3.7966932e+01 3.27e-08 4.34e-02  -4.1 7.78e-04    -  1.00e+00 1.00e+00f  1
1837  3.8062008e+01 1.73e-07 3.56e-02  -4.0 9.38e-04    -  1.00e+00 1.00e+00f  1
1838  3.7966963e+01 9.07e-08 1.51e-02  -4.1 9.08e-04    -  1.00e+00 1.00e+00f  1
1839  3.7968409e+01 4.72e-11 7.21e-02  -4.1 4.30e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840  3.7966987e+01 2.47e-07 1.45e-03  -4.1 3.86e-04    -  1.00e+00 1.00e+00f  1
1841  3.7967022e+01 8.41e-11 1.09e-03  -4.1 2.73e-05    -  1.00e+00 1.00e+00h  1
1842  3.8062581e+01 1.48e-07 6.39e-02  -4.0 1.47e-03    -  1.00e+00 1.00e+00f  1
1843  3.7967694e+01 2.18e-07 5.66e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00f  1
1844  3.7967918e+01 5.53e-10 6.62e-02  -4.1 1.57e-03    -  1.00e+00 1.00e+00H  1
1845  3.7968388e+01 3.95e-10 2.98e-02  -4.1 1.21e-03    -  1.00e+00 1.00e+00F  1
1846  3.7967791e+01 2.57e-07 1.51e-01  -4.1 1.18e-03    -  1.00e+00 5.00e-01f  2
1847  3.7967095e+01 9.96e-08 1.40e-02  -4.1 3.44e-04    -  1.00e+00 1.00e+00h  1
1848  3.7966997e+01 2.23e-08 6.67e-03  -4.1 1.28e-04    -  1.00e+00 1.00e+00h  1
1849  3.8059996e+01 1.07e-08 8.26e-03  -4.0 3.91e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850  3.7967239e+01 2.57e-08 1.66e-02  -4.1 4.51e-04    -  1.00e+00 1.00e+00f  1
1851  3.7967434e+01 6.82e-11 4.61e-02  -4.1 1.05e-03    -  1.00e+00 1.00e+00H  1
1852  3.7966779e+01 1.82e-11 1.57e-02  -4.1 3.84e-04    -  1.00e+00 1.00e+00F  1
1853  3.8060857e+01 6.63e-08 1.62e-02  -4.0 7.59e-04    -  1.00e+00 1.00e+00f  1
1854  3.7966763e+01 2.36e-08 1.34e-02  -4.1 6.98e-04    -  1.00e+00 1.00e+00f  1
1855  3.8064611e+01 4.27e-07 1.03e-01  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
1856  3.7966545e+01 3.38e-07 1.61e-02  -4.1 9.65e-04    -  1.00e+00 1.00e+00f  1
1857  3.8061014e+01 4.07e-08 3.16e-02  -4.0 7.93e-04    -  1.00e+00 1.00e+00f  1
1858  3.7966680e+01 5.40e-08 1.12e-02  -4.1 8.58e-04    -  1.00e+00 1.00e+00f  1
1859  3.8062516e+01 4.08e-07 6.68e-02  -4.0 1.04e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860  3.7966517e+01 4.28e-07 2.09e-02  -4.1 8.44e-04    -  1.00e+00 1.00e+00f  1
1861  3.8061237e+01 9.69e-08 3.50e-02  -4.0 7.53e-04    -  1.00e+00 1.00e+00f  1
1862  3.7966568e+01 5.72e-08 9.88e-03  -4.1 7.97e-04    -  1.00e+00 1.00e+00f  1
1863  3.8062013e+01 1.41e-07 5.03e-02  -4.0 1.02e-03    -  1.00e+00 1.00e+00f  1
1864  3.7966446e+01 8.52e-08 9.53e-03  -4.1 1.09e-03    -  1.00e+00 1.00e+00f  1
1865  3.8061344e+01 2.36e-08 5.44e-02  -4.0 9.61e-04    -  1.00e+00 1.00e+00f  1
1866  3.7966542e+01 1.95e-08 2.14e-02  -4.1 1.02e-03    -  1.00e+00 1.00e+00f  1
1867  3.8062462e+01 2.42e-07 5.97e-02  -4.0 1.01e-03    -  1.00e+00 1.00e+00f  1
1868  3.7966437e+01 2.62e-07 2.83e-02  -4.1 1.00e-03    -  1.00e+00 1.00e+00f  1
1869  3.8061670e+01 5.78e-08 5.62e-02  -4.0 1.09e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870  3.7966439e+01 5.03e-08 1.34e-02  -4.1 1.13e-03    -  1.00e+00 1.00e+00f  1
1871  3.8063122e+01 6.22e-07 7.27e-02  -4.0 1.15e-03    -  1.00e+00 1.00e+00f  1
1872  3.7966484e+01 5.13e-07 1.15e-02  -4.1 1.10e-03    -  1.00e+00 1.00e+00f  1
1873  3.7966817e+01 1.35e-07 3.64e-02  -4.1 2.19e-04    -  1.00e+00 1.00e+00h  1
1874  3.7966526e+01 7.53e-08 1.23e-03  -4.1 1.64e-04    -  1.00e+00 1.00e+00h  1
1875  3.8060485e+01 8.13e-09 2.22e-02  -4.0 7.68e-04    -  1.00e+00 1.00e+00f  1
1876  3.7966689e+01 1.93e-08 1.85e-02  -4.1 9.57e-04    -  1.00e+00 1.00e+00f  1
1877  3.7970595e+01 6.46e-10 1.05e-01  -4.1 2.50e-03    -  1.00e+00 1.00e+00H  1
1878  3.7966099e+01 5.46e-07 5.35e-02  -4.1 2.06e-03    -  1.00e+00 1.00e+00f  1
1879  3.7966743e+01 1.49e-08 1.74e-02  -4.1 3.26e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  3.8060990e+01 1.77e-08 2.70e-02  -4.0 9.00e-04    -  1.00e+00 1.00e+00f  1
1881  3.7966045e+01 9.20e-08 8.04e-02  -4.1 1.48e-03    -  1.00e+00 1.00e+00f  1
1882  3.8060611e+01 8.02e-08 1.74e-02  -4.0 1.29e-03    -  1.00e+00 1.00e+00f  1
1883  3.7969412e+01 9.93e-07 1.09e-01  -4.1 2.87e-03    -  1.00e+00 1.00e+00f  1
1884  3.7966421e+01 6.95e-07 4.05e-02  -4.1 1.04e-03    -  1.00e+00 1.00e+00h  1
1885  3.7967701e+01 1.92e-10 7.26e-02  -4.1 6.01e-04    -  1.00e+00 1.00e+00H  1
1886  3.7965914e+01 3.37e-07 1.02e-02  -4.1 6.30e-04    -  1.00e+00 1.00e+00f  1
1887  3.8060139e+01 1.33e-08 4.88e-02  -4.0 9.18e-04    -  1.00e+00 1.00e+00f  1
1888  3.7966428e+01 2.01e-07 4.99e-02  -4.1 3.42e-03    -  1.00e+00 1.00e+00f  1
1889  3.7980716e+01 3.18e-07 1.95e-01  -4.1 1.02e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  3.7974905e+01 1.44e-08 9.15e-02  -4.1 4.17e-03    -  1.00e+00 1.00e+00F  1
1891  3.7968583e+01 2.65e-07 1.19e+00  -4.1 4.71e-03    -  1.00e+00 2.50e-01f  3
1892  3.7965485e+01 2.25e-07 9.01e-01  -4.1 5.15e-03    -  1.00e+00 2.50e-01f  3
1893  3.7971127e+01 1.52e-08 9.81e-02  -4.1 1.67e-03    -  1.00e+00 1.00e+00H  1
1894  3.7964590e+01 1.07e-06 4.86e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00f  1
1895  3.7964401e+01 1.97e-07 3.98e-02  -4.1 6.16e-04    -  1.00e+00 1.00e+00h  1
1896  3.8057079e+01 9.20e-08 1.37e-02  -4.0 4.14e-04    -  1.00e+00 1.00e+00f  1
1897  3.7964922e+01 1.22e-08 7.75e-03  -4.1 1.60e-04    -  1.00e+00 1.00e+00f  1
1898  3.8057739e+01 8.49e-09 9.20e-03  -4.0 3.98e-04    -  1.00e+00 1.00e+00f  1
1899  3.7964468e+01 4.03e-08 2.46e-02  -4.1 1.33e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  3.8058404e+01 1.47e-07 4.70e-02  -4.0 2.75e-03    -  1.00e+00 1.00e+00f  1
1901  3.7968652e+01 1.20e-06 9.39e-02  -4.1 2.37e-03    -  1.00e+00 1.00e+00f  1
1902  3.7964326e+01 1.26e-06 1.83e-02  -4.1 2.12e-03    -  1.00e+00 1.00e+00h  1
1903  3.7964743e+01 1.60e-07 5.47e-02  -4.1 1.62e-03    -  1.00e+00 1.00e+00h  1
1904  3.7964131e+01 1.04e-07 1.44e-02  -4.1 1.66e-03    -  1.00e+00 1.00e+00h  1
1905  3.8060060e+01 6.02e-07 1.13e-01  -4.0 2.84e-03    -  1.00e+00 1.00e+00f  1
1906  3.7964171e+01 4.41e-07 1.98e-02  -4.1 7.78e-04    -  1.00e+00 1.00e+00f  1
1907  3.7963766e+01 2.11e-08 1.06e-02  -4.1 9.66e-04    -  1.00e+00 1.00e+00h  1
1908  3.8057407e+01 9.15e-07 4.83e-02  -4.0 7.78e-03    -  1.00e+00 1.00e+00f  1
1909  3.8018753e+01 6.41e-06 2.60e+02  -4.1 4.37e-02    -  5.96e-01 4.66e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  3.8005790e+01 3.05e-05 7.83e+02  -4.1 1.56e-01    -  1.00e+00 2.67e-01h  2
1911  3.8003237e+01 3.44e-05 7.57e+02  -4.1 4.67e-01    -  1.79e-01 3.38e-02h  4
1912  3.8001465e+01 3.34e-05 7.09e+02  -4.1 9.73e-02    -  7.84e-01 6.25e-02h  5
1913  3.7992812e+01 2.51e-05 5.32e+02  -4.1 4.44e-03    -  1.00e+00 2.50e-01h  3
1914  3.7961302e+01 1.95e-05 3.65e-02  -4.1 3.30e-02    -  1.00e+00 1.00e+00h  1
1915  3.7963126e+01 1.93e-05 3.04e+00  -4.1 8.34e-02    -  1.00e+00 1.22e-02h  7
1916  3.7960022e+01 5.22e-07 1.48e-02  -4.1 2.56e-03    -  1.00e+00 1.00e+00h  1
1917  3.7961139e+01 4.95e-10 3.01e-02  -4.1 5.68e-03    -  1.00e+00 1.00e+00H  1
1918  3.8055835e+01 9.56e-07 1.01e-01  -4.0 4.66e-03    -  1.00e+00 1.00e+00f  1
1919  3.8013345e+01 3.69e-06 1.00e+03  -4.1 2.46e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  3.8003601e+01 3.22e-06 7.50e+02  -4.1 3.00e-02    -  1.00e+00 2.50e-01h  3
1921  3.7981025e+01 3.22e-06 3.75e+02  -4.1 1.21e-02    -  1.00e+00 5.00e-01f  2
1922  3.7992258e+01 2.99e-09 1.18e-01  -4.1 1.82e-03    -  1.00e+00 1.00e+00H  1
1923  3.7958100e+01 5.92e-06 2.90e-02  -4.1 2.30e-03    -  1.00e+00 1.00e+00f  1
1924  3.7957735e+01 7.91e-08 2.19e-02  -4.1 1.92e-03    -  1.00e+00 1.00e+00h  1
1925  3.8009969e+01 4.87e-06 1.00e+03  -4.0 3.02e-02    -  1.00e+00 5.00e-01f  2
1926  3.7991993e+01 9.67e-06 1.14e+03  -4.1 6.80e-02    -  1.00e+00 2.50e-01h  3
1927  3.7988987e+01 1.76e-05 1.09e+03  -4.1 4.17e-01    -  4.61e-01 5.05e-02f  3
1928  3.7985541e+01 1.88e-05 1.04e+03  -4.1 2.58e-01    -  1.00e+00 3.84e-02h  4
1929  3.7982374e+01 1.65e-05 9.13e+02  -4.1 1.66e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930  3.7939807e+01 1.46e-05 1.39e-01  -4.1 2.65e-02    -  9.91e-01 1.00e+00h  1
1931  3.7939004e+01 2.06e-05 2.01e+00  -4.1 4.10e-01    -  2.32e-01 4.78e-02f  4
1932  3.7938303e+01 2.01e-05 4.89e+00  -4.1 8.80e-02    -  1.00e+00 3.12e-02h  6
1933  3.7934234e+01 1.08e-05 1.35e-01  -4.1 2.17e-02    -  1.00e+00 1.00e+00h  1
1934  3.7932352e+01 1.16e-05 3.72e+00  -4.1 5.05e-01    -  3.27e-01 2.19e-02f  4
1935  3.7932290e+01 1.13e-05 2.40e+00  -4.1 1.55e-01    -  1.00e+00 3.35e-02h  5
1936  3.8018721e+01 1.48e-08 3.38e-01  -4.1 5.04e-03    -  1.00e+00 1.00e+00H  1
1937  3.7929412e+01 1.04e-05 1.54e-02  -4.1 5.42e-03    -  1.00e+00 1.00e+00f  1
1938  3.7929603e+01 1.54e-07 3.10e-02  -4.1 7.75e-04    -  1.00e+00 1.00e+00h  1
1939  3.8046532e+01 4.81e-08 1.63e-02  -4.0 1.06e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940  3.7956841e+01 4.08e-07 1.02e-01  -4.1 3.68e-03    -  1.00e+00 1.00e+00f  1
1941  3.7954235e+01 2.94e-07 4.49e-02  -4.1 2.54e-03    -  1.00e+00 1.00e+00h  1
1942  3.7953978e+01 4.31e-07 7.47e-01  -4.1 4.95e-03    -  1.00e+00 2.50e-01h  3
1943  3.7953752e+01 1.01e-07 3.03e-02  -4.1 1.20e-03    -  1.00e+00 1.00e+00h  1
1944  3.7954928e+01 8.06e-11 4.13e-02  -4.1 2.14e-03    -  1.00e+00 1.00e+00H  1
1945  3.8047570e+01 2.52e-07 3.64e-02  -4.0 6.28e-04    -  1.00e+00 1.00e+00f  1
1946  3.7954855e+01 1.95e-07 3.52e-02  -4.1 2.92e-04    -  1.00e+00 1.00e+00f  1
1947  3.7954187e+01 4.71e-08 1.03e-02  -4.1 1.38e-04    -  1.00e+00 1.00e+00h  1
1948  3.8046478e+01 1.20e-08 6.54e-03  -4.0 2.66e-04    -  1.00e+00 1.00e+00f  1
1949  3.7953890e+01 4.65e-08 2.05e-02  -4.1 4.66e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950  3.8046988e+01 4.98e-08 1.17e-02  -4.0 7.37e-04    -  1.00e+00 1.00e+00f  1
1951  3.7956246e+01 8.88e-07 1.14e-01  -4.1 1.83e-03    -  1.00e+00 1.00e+00f  1
1952  3.7952993e+01 6.46e-07 2.46e-02  -4.1 5.67e-04    -  1.00e+00 1.00e+00h  1
1953  3.7952944e+01 2.23e-08 6.46e-03  -4.1 4.43e-04    -  1.00e+00 1.00e+00h  1
1954  3.8048957e+01 1.16e-06 7.81e-02  -4.0 3.75e-03    -  1.00e+00 1.00e+00f  1
1955  3.7960898e+01 8.23e-06 1.96e-01  -4.1 1.58e-02    -  1.00e+00 1.00e+00f  1
1956  3.7960093e+01 8.52e-06 3.70e+00  -4.1 1.52e-01    -  6.23e-01 3.82e-02h  4
1957  3.7960257e+01 8.04e-06 2.18e+00  -4.1 3.43e-02    -  1.00e+00 6.25e-02h  5
1958  3.7955650e+01 1.32e-05 3.02e-01  -4.1 1.94e-02    -  7.93e-01 1.00e+00h  1
1959  3.7954473e+01 1.31e-05 3.34e+00  -4.1 2.19e-01    -  3.75e-01 1.24e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960  3.8109062e+01 1.09e-07 7.57e-01  -4.1 2.10e-02    -  1.00e+00 1.00e+00H  1
1961  3.7993958e+01 1.34e-07 4.68e-01  -4.1 2.45e-02    -  1.00e+00 1.00e+00F  1
1962  3.7964128e+01 3.02e-06 5.55e+00  -4.1 1.10e-01    -  2.35e-01 4.70e-02f  4
1963  3.7959473e+01 2.34e-06 5.39e-01  -4.1 1.02e-02    -  1.00e+00 2.50e-01h  3
1964  3.7955763e+01 1.27e-06 1.08e+00  -4.1 4.83e-03    -  1.00e+00 5.00e-01f  2
1965  3.7953603e+01 1.22e-06 3.14e-01  -4.1 4.67e-03    -  1.00e+00 5.00e-01h  2
1966  3.7962136e+01 2.63e-09 1.32e-01  -4.1 2.46e-03    -  1.00e+00 1.00e+00H  1
1967  3.7951876e+01 3.01e-06 4.48e-02  -4.1 3.75e-03    -  1.00e+00 1.00e+00f  1
1968  3.7966302e+01 2.11e-09 1.79e-01  -4.1 2.50e-03    -  1.00e+00 1.00e+00H  1
1969  3.7951531e+01 2.76e-06 1.54e-02  -4.1 1.99e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970  3.7951512e+01 2.81e-08 8.15e-03  -4.1 1.29e-04    -  1.00e+00 1.00e+00h  1
1971  3.8043600e+01 5.21e-09 1.01e-02  -4.0 1.25e-04    -  1.00e+00 1.00e+00f  1
1972  3.7951775e+01 2.79e-09 3.27e-03  -4.1 1.47e-04    -  1.00e+00 1.00e+00f  1
1973  3.8045219e+01 1.66e-08 2.20e-02  -4.0 4.74e-04    -  1.00e+00 1.00e+00f  1
1974  3.7952829e+01 2.77e-07 7.41e-02  -4.1 2.23e-03    -  1.00e+00 1.00e+00f  1
1975  3.7962163e+01 2.41e-08 7.54e-02  -4.1 5.55e-03    -  1.00e+00 1.00e+00H  1
1976  3.7954087e+01 1.12e-09 5.72e-02  -4.1 3.76e-03    -  1.00e+00 1.00e+00F  1
1977  3.7952532e+01 3.69e-07 1.49e+00  -4.1 5.69e-03    -  1.00e+00 1.25e-01f  4
1978  3.7952012e+01 4.07e-07 6.90e-02  -4.1 1.37e-03    -  1.00e+00 1.00e+00h  1
1979  3.7951452e+01 1.97e-07 5.14e-02  -4.1 4.52e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1980  3.7951031e+01 7.32e-08 1.10e-02  -4.1 2.69e-04    -  1.00e+00 1.00e+00h  1
1981  3.7951040e+01 2.42e-08 9.86e-03  -4.1 1.11e-04    -  1.00e+00 1.00e+00h  1
1982  3.8042797e+01 6.82e-09 1.25e-02  -4.0 1.10e-04    -  1.00e+00 1.00e+00f  1
1983  3.7951246e+01 5.02e-09 4.27e-03  -4.1 9.49e-05    -  1.00e+00 1.00e+00f  1
1984  3.8044388e+01 5.21e-09 4.39e-03  -4.0 3.25e-04    -  1.00e+00 1.00e+00f  1
1985  3.7951405e+01 1.45e-07 4.13e-02  -4.1 5.31e-04    -  1.00e+00 1.00e+00f  1
1986  3.7950793e+01 7.72e-08 2.34e-02  -4.1 2.08e-04    -  1.00e+00 1.00e+00h  1
1987  3.7950868e+01 2.33e-08 3.15e-03  -4.1 1.08e-04    -  1.00e+00 1.00e+00h  1
1988  3.8044708e+01 1.21e-08 4.04e-03  -4.0 5.30e-04    -  1.00e+00 1.00e+00f  1
1989  3.7950865e+01 1.95e-07 4.19e-02  -4.1 1.49e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990  3.7951218e+01 6.41e-10 2.70e-02  -4.1 3.55e-03    -  1.00e+00 1.00e+00H  1
1991  3.7975987e+01 8.20e-07 1.50e+03  -4.0 9.30e-03    -  1.00e+00 2.50e-01f  3
1992  3.7918984e+01 1.92e-06 1.38e-01  -4.1 2.84e-03    -  1.00e+00 1.00e+00f  1
1993  3.8051017e+01 4.64e-06 1.32e-01  -4.0 4.43e-03    -  1.00e+00 1.00e+00f  1
1994  3.7964713e+01 3.51e-06 2.40e-01  -4.1 4.51e-03    -  1.00e+00 1.00e+00f  1
1995  3.7956206e+01 2.13e-06 1.48e-01  -4.1 2.22e-03    -  1.00e+00 1.00e+00f  1
1996  3.7955088e+01 2.71e-06 1.19e-01  -4.1 3.36e-03    -  1.00e+00 1.00e+00h  1
1997  3.7963960e+01 1.52e-09 1.17e-01  -4.1 2.18e-03    -  1.00e+00 1.00e+00H  1
1998  3.7950438e+01 1.93e-06 3.33e-02  -4.1 2.83e-03    -  1.00e+00 1.00e+00f  1
1999  3.7951410e+01 1.35e-07 5.79e-02  -4.1 3.46e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  3.7950350e+01 8.45e-08 4.47e-03  -4.1 3.93e-04    -  1.00e+00 1.00e+00h  1
2001  3.8042491e+01 9.06e-10 9.23e-03  -4.0 1.38e-04    -  1.00e+00 1.00e+00f  1
2002  3.7950449e+01 2.86e-08 1.56e-02  -4.1 4.97e-04    -  1.00e+00 1.00e+00f  1
2003  3.8048227e+01 1.73e-06 1.49e-01  -4.0 4.97e-03    -  1.00e+00 1.00e+00f  1
2004  3.7963772e+01 4.21e-06 2.34e-01  -4.1 5.44e-03    -  1.00e+00 1.00e+00f  1
2005  3.7956762e+01 4.93e-06 5.48e-01  -4.1 7.07e-03    -  1.00e+00 5.00e-01f  2
2006  3.7954524e+01 3.48e-06 6.64e-01  -4.1 1.04e-02    -  1.00e+00 2.50e-01h  3
2007  3.7965424e+01 1.14e-08 1.43e-01  -4.1 4.71e-03    -  1.00e+00 1.00e+00H  1
2008  3.7956495e+01 4.71e-06 1.39e-01  -4.1 3.75e-03    -  1.00e+00 1.00e+00f  1
2009  3.7951760e+01 2.91e-06 1.27e+00  -4.1 7.12e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010  3.7953029e+01 5.22e-07 9.09e-02  -4.1 1.12e-03    -  1.00e+00 1.00e+00h  1
2011  3.7949960e+01 2.41e-07 3.80e-02  -4.1 6.08e-04    -  1.00e+00 1.00e+00h  1
2012  3.7949755e+01 3.90e-08 1.24e-02  -4.1 2.03e-04    -  1.00e+00 1.00e+00h  1
2013  3.8041618e+01 1.28e-09 1.20e-02  -4.0 1.16e-04    -  1.00e+00 1.00e+00f  1
2014  3.7949881e+01 8.27e-09 6.39e-03  -4.1 1.81e-04    -  1.00e+00 1.00e+00f  1
2015  3.8043330e+01 5.06e-08 2.49e-02  -4.0 6.91e-04    -  1.00e+00 1.00e+00f  1
2016  3.7951824e+01 4.09e-07 8.78e-02  -4.1 1.60e-03    -  1.00e+00 1.00e+00f  1
2017  3.7950082e+01 4.27e-07 5.00e-02  -4.1 1.12e-03    -  1.00e+00 1.00e+00h  1
2018  3.7951410e+01 7.65e-11 4.28e-02  -4.1 7.94e-04    -  1.00e+00 1.00e+00H  1
