This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  1.6569725e+03 1.92e-05 6.65e-01  -2.8 2.45e-02    -  1.00e+00 1.00e+00f  1
 659  1.6569645e+03 4.15e-06 2.24e-01  -2.8 1.36e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  1.6569299e+03 4.52e-06 2.34e-01  -2.8 7.65e-03    -  1.00e+00 1.00e+00f  1
 661  1.6569215e+03 1.26e-06 1.48e-01  -2.8 1.95e-02    -  1.00e+00 1.00e+00f  1
 662  1.6569037e+03 3.77e-06 2.80e+00  -2.8 7.60e-02    -  1.00e+00 5.00e-01f  2
 663  1.6568804e+03 2.56e-05 1.07e+01  -2.8 2.72e-01    -  1.00e+00 5.00e-01f  2
 664  1.6568651e+03 1.81e-05 1.52e+01  -2.8 1.05e+00    -  1.00e+00 1.11e-01f  4
 665  1.6568593e+03 1.71e-05 2.85e+01  -2.8 6.15e-01    -  9.89e-01 6.25e-02f  5
 666  1.6568584e+03 1.20e-05 2.22e+01  -2.8 1.10e-01    -  1.00e+00 2.50e-01f  3
 667  1.6568285e+03 1.14e-05 3.47e-01  -2.8 6.33e-02    -  1.00e+00 1.00e+00f  1
 668  1.6568248e+03 8.78e-06 9.88e+00  -2.8 1.72e-01    -  1.00e+00 1.25e-01f  4
 669  1.6568205e+03 3.06e-06 3.88e-01  -2.8 3.28e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  1.6568201e+03 2.91e-06 7.64e+00  -2.8 1.38e-01    -  1.00e+00 5.00e-01f  2
 671  1.6568174e+03 2.76e-06 9.54e+00  -2.8 3.21e-01    -  1.00e+00 1.25e-01f  4
 672  1.6568128e+03 4.26e-06 5.11e+00  -2.8 2.00e-01    -  1.00e+00 1.25e-01f  4
 673  1.6568114e+03 1.02e-05 1.05e+01  -2.8 1.07e-01    -  1.00e+00 2.50e-01f  3
 674  1.6568063e+03 9.67e-06 1.30e+01  -2.8 4.56e-02    -  1.00e+00 2.50e-01f  3
 675  1.6568045e+03 5.21e-06 2.40e+00  -2.8 1.77e-02    -  1.00e+00 5.00e-01h  2
 676  1.6568114e+03 1.93e-06 1.62e-01  -2.8 1.10e-02    -  1.00e+00 1.00e+00h  1
 677  1.6568047e+03 5.20e-07 6.85e-02  -2.8 1.72e-03    -  1.00e+00 1.00e+00h  1
 678  1.6568035e+03 6.51e-08 1.80e-02  -2.8 2.61e-03    -  1.00e+00 1.00e+00h  1
 679  1.6525712e+03 4.67e-06 6.84e+04  -4.1 1.79e-02    -  9.49e-01 5.34e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  1.6503070e+03 3.10e-05 3.75e+04  -4.0 3.27e-02    -  1.00e+00 4.99e-01f  1
 681  1.6496528e+03 1.86e-05 1.94e+04  -3.8 2.31e-02    -  9.46e-01 3.93e-01f  1
 682  1.6492473e+03 7.85e-06 4.22e+03  -3.7 1.35e-02    -  1.00e+00 6.82e-01f  1
 683  1.6487126e+03 2.61e-06 3.29e+03  -3.9 5.35e-03    -  1.00e+00 7.46e-01f  1
 684  1.6483694e+03 8.11e-07 1.11e-01  -4.0 2.71e-03    -  1.00e+00 1.00e+00f  1
 685  1.6483531e+03 1.48e-06 3.87e-01  -4.0 4.90e-03    -  1.00e+00 9.79e-01f  1
 686  1.6486660e+03 1.01e-05 5.18e+01  -3.7 1.81e-02    -  7.45e-01 7.52e-01f  1
 687  1.6485461e+03 4.58e-06 1.29e+03  -3.9 5.41e-03    -  1.00e+00 6.01e-01f  1
 688  1.6484734e+03 4.77e-06 2.05e-01  -3.9 5.76e-03    -  1.00e+00 1.00e+00f  1
 689  1.6484629e+03 1.19e-06 9.35e-02  -3.9 2.10e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  1.6483188e+03 4.08e-07 5.14e-02  -4.0 2.39e-03    -  1.00e+00 1.00e+00f  1
 691  1.6483116e+03 3.84e-07 1.98e+01  -4.0 8.88e-03    -  1.00e+00 4.29e-01f  1
 692  1.6490058e+03 1.82e-05 1.51e+03  -3.4 4.74e-02    -  4.21e-01 4.78e-01f  1
 693  1.6489225e+03 1.40e-05 3.81e+03  -3.8 1.93e-02    -  1.00e+00 2.37e-01f  1
 694  1.6487414e+03 2.85e-05 2.70e+02  -3.8 1.96e-02    -  4.17e-01 9.29e-01f  1
 695  1.6486865e+03 5.37e-06 3.40e+01  -3.8 5.86e-03    -  4.84e-01 1.00e+00f  1
 696  1.6486868e+03 3.91e-07 3.67e-02  -3.8 1.94e-03    -  1.00e+00 1.00e+00h  1
 697  1.6482995e+03 3.79e-07 9.96e-02  -4.0 2.74e-03    -  1.00e+00 1.00e+00f  1
 698  1.6482894e+03 5.84e-07 1.42e-01  -4.0 4.64e-03    -  1.00e+00 1.00e+00h  1
 699  1.6482879e+03 1.42e-06 1.73e+01  -4.0 1.40e-02    -  1.00e+00 4.73e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  1.6494964e+03 1.76e-05 9.76e-01  -3.5 1.55e-02    -  1.00e+00 1.00e+00f  1
 701  1.6490812e+03 1.36e-05 3.16e+02  -3.6 1.06e-02    -  1.00e+00 9.49e-01f  1
 702  1.6490690e+03 7.48e-06 1.58e+02  -3.6 8.03e-03    -  1.00e+00 5.00e-01f  2
 703  1.6490528e+03 1.51e-06 5.15e-02  -3.6 3.63e-03    -  1.00e+00 1.00e+00h  1
 704  1.6490560e+03 7.25e-07 7.55e-02  -3.6 3.52e-03    -  1.00e+00 1.00e+00h  1
 705  1.6490545e+03 9.84e-07 6.99e+00  -3.6 1.23e-02    -  1.00e+00 5.00e-01h  2
 706  1.6490535e+03 9.55e-07 2.82e+01  -3.6 3.98e-02    -  1.00e+00 1.25e-01f  4
 707  1.6490533e+03 1.93e-06 5.54e+00  -3.6 2.32e-02    -  1.00e+00 2.50e-01h  3
 708  1.6490522e+03 1.38e-06 1.14e+01  -3.6 2.38e-02    -  1.00e+00 2.50e-01f  3
 709  1.6490505e+03 1.40e-06 7.62e+00  -3.6 2.11e-02    -  1.00e+00 1.07e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  1.6490480e+03 8.90e-07 1.29e-01  -3.6 3.17e-03    -  1.00e+00 1.00e+00h  1
 711  1.6490462e+03 1.77e-06 1.19e+01  -3.6 1.61e-02    -  1.00e+00 5.00e-01h  2
 712  1.6490451e+03 1.25e-06 8.34e+00  -3.6 3.05e-02    -  1.00e+00 2.50e-01h  3
 713  1.6490441e+03 1.96e-06 8.92e+00  -3.6 3.39e-02    -  1.00e+00 2.17e-01h  3
 714  1.6490404e+03 1.05e-06 2.28e+01  -3.6 5.09e-02    -  1.00e+00 1.59e-01f  3
 715  1.6490385e+03 1.57e-06 4.22e+01  -3.6 8.02e-02    -  1.00e+00 9.21e-02f  4
 716  1.6490372e+03 1.44e-06 9.71e+00  -3.6 1.46e-02    -  1.00e+00 1.83e-01h  3
 717  1.6490354e+03 2.25e-06 1.31e+00  -3.6 2.06e-02    -  8.51e-01 5.00e-01h  2
 718  1.6490329e+03 2.53e-06 3.23e+01  -3.6 7.63e-02    -  1.00e+00 5.39e-02h  2
 719  1.6490319e+03 2.29e-06 7.81e+00  -3.6 4.00e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  1.6490289e+03 5.66e-06 1.74e+01  -3.6 5.43e-02    -  1.00e+00 2.50e-01f  3
 721  1.6496702e+03 2.02e-04 3.67e+00  -3.6 6.44e-02    -  8.88e-01 1.00e+00w  1
 722  1.6490779e+03 9.08e-05 4.76e-01  -3.6 2.74e-02    -  1.00e+00 1.00e+00w  1
 723  1.6490379e+03 7.33e-05 4.56e+00  -3.6 2.82e-02    -  4.04e-01 1.94e-01w  1
 724  1.6490277e+03 4.52e-06 2.09e+01  -3.6 1.15e-02    -  8.88e-01 6.25e-02h  4
 725  1.6490261e+03 4.41e-06 8.95e+00  -3.6 7.35e-02    -  1.00e+00 1.25e-01h  4
 726  1.6490239e+03 3.98e-06 1.79e+01  -3.6 3.04e-02    -  8.64e-01 1.41e-01h  2
 727  1.6490230e+03 2.99e-06 4.72e+00  -3.6 2.37e-02    -  1.00e+00 5.00e-01f  2
 728  1.6490198e+03 2.53e-06 2.11e+01  -3.6 6.39e-02    -  1.00e+00 1.25e-01f  4
 729  1.6490178e+03 2.24e-06 1.49e+01  -3.6 6.13e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  1.6490162e+03 2.09e-06 6.52e+00  -3.6 2.04e-02    -  1.00e+00 1.25e-01h  4
 731  1.6490127e+03 1.50e-06 7.87e+00  -3.6 3.62e-02    -  1.00e+00 2.50e-01h  3
 732  1.6490121e+03 1.47e-06 8.62e+00  -3.6 5.95e-02    -  1.00e+00 6.25e-02h  5
 733  1.6490239e+03 3.39e-09 1.24e-01  -3.6 1.49e-02    -  1.00e+00 1.00e+00H  1
 734  1.6482733e+03 2.73e-05 7.23e-01  -4.0 5.69e-02    -  1.00e+00 1.00e+00f  1
 735  1.6502740e+03 2.27e-04 1.40e+04  -3.4 1.28e-01    -  1.00e+00 5.92e-01f  1
 736  1.6492737e+03 2.07e-04 8.59e+03  -3.5 8.90e-02    -  4.36e-01 1.00e+00f  1
 737  1.6492424e+03 1.79e-04 1.99e+03  -3.5 7.87e-02    -  7.68e-01 1.48e-01f  1
 738  1.6492331e+03 8.97e-05 1.05e+01  -3.5 1.02e-02    -  1.00e+00 5.00e-01h  2
 739  1.6492304e+03 3.25e-06 3.66e-01  -3.5 1.05e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  1.6492291e+03 3.24e-06 2.56e+01  -3.5 3.76e-02    -  1.00e+00 2.50e-01f  3
 741  1.6492263e+03 3.18e-06 2.49e+01  -3.5 2.08e-02    -  1.00e+00 2.50e-01f  3
 742  1.6492291e+03 6.60e-09 7.66e-02  -3.5 7.90e-03    -  1.00e+00 1.00e+00H  1
 743  1.6492298e+03 4.15e-09 1.13e-01  -3.5 8.25e-03    -  1.00e+00 1.00e+00F  1
 744  1.6492279e+03 7.20e-09 6.23e-02  -3.5 1.06e-02    -  1.00e+00 1.00e+00F  1
 745  1.6492243e+03 3.02e-06 4.82e+00  -3.5 1.48e-02    -  1.00e+00 5.00e-01f  2
 746  1.6492203e+03 1.92e-06 4.47e+00  -3.5 5.85e-03    -  1.00e+00 5.00e-01h  2
 747  1.6492322e+03 8.54e-09 1.33e-01  -3.5 1.06e-02    -  1.00e+00 1.00e+00H  1
 748  1.6492267e+03 2.86e-09 7.92e-02  -3.5 4.38e-03    -  1.00e+00 1.00e+00F  1
 749  1.6492258e+03 9.58e-10 1.09e-01  -3.5 5.01e-03    -  7.42e-01 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  1.6492190e+03 1.31e-06 1.19e-01  -3.5 2.42e-03    -  1.00e+00 1.00e+00f  1
 751  1.6492184e+03 2.50e-07 4.41e-02  -3.5 1.29e-03    -  1.00e+00 1.00e+00h  1
 752  1.6492182e+03 1.17e-08 1.55e-02  -3.5 3.08e-04    -  1.00e+00 1.00e+00h  1
 753  1.6492183e+03 3.21e-09 4.91e-03  -3.5 1.88e-04    -  1.00e+00 1.00e+00h  1
 754  1.6492179e+03 6.85e-08 2.54e-02  -3.5 1.62e-03    -  1.00e+00 1.00e+00h  1
 755  1.6492179e+03 5.05e-07 5.12e+00  -3.5 1.89e-02    -  1.00e+00 2.50e-01f  3
 756  1.6492492e+03 3.22e-09 2.20e-01  -3.5 1.43e-02    -  1.00e+00 1.00e+00H  1
 757  1.6492169e+03 2.62e-06 9.65e-02  -3.5 8.75e-03    -  1.00e+00 1.00e+00f  1
 758  1.6492172e+03 1.96e-06 2.61e+00  -3.5 4.22e-03    -  6.99e-01 5.00e-01h  2
 759  1.6492157e+03 5.10e-07 2.19e-02  -3.5 2.64e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  1.6492180e+03 2.28e-09 5.26e-02  -3.5 1.14e-02    -  1.00e+00 1.00e+00H  1
 761  1.6492177e+03 9.23e-08 4.76e+00  -3.5 4.60e-02    -  1.00e+00 6.25e-02f  5
 762  1.6492169e+03 7.43e-08 7.24e+00  -3.5 1.27e-02    -  1.00e+00 1.25e-01f  4
 763  1.6492144e+03 8.57e-07 2.67e+00  -3.5 1.34e-02    -  1.00e+00 5.00e-01f  2
 764  1.6492140e+03 8.63e-07 8.68e+00  -3.5 2.40e-02    -  1.00e+00 6.25e-02h  5
 765  1.6492144e+03 2.94e-07 7.92e-02  -3.5 1.66e-03    -  1.00e+00 1.00e+00h  1
 766  1.6492133e+03 1.87e-07 4.19e-02  -3.5 3.93e-03    -  1.00e+00 1.00e+00h  1
 767  1.6492129e+03 2.33e-07 7.39e+00  -3.5 2.82e-02    -  1.00e+00 1.25e-01h  4
 768  1.6492247e+03 3.53e-09 1.14e-01  -3.5 2.01e-02    -  1.00e+00 1.00e+00H  1
 769  1.6492245e+03 3.41e-09 1.07e-01  -3.5 3.84e-02    -  1.00e+00 3.91e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.6492243e+03 3.36e-09 1.10e-01  -3.5 7.30e-02    -  1.00e+00 1.95e-03f 10
 771  1.6492242e+03 3.35e-09 1.05e-01  -3.5 3.10e-02    -  1.00e+00 2.46e-03f  8
 772  1.6492153e+03 2.41e-09 6.40e-02  -3.5 1.84e-02    -  1.00e+00 1.00e+00F  1
 773  1.6492113e+03 3.48e-07 2.93e+01  -3.5 6.58e-02    -  1.00e+00 9.13e-02f  4
 774  1.6492102e+03 2.89e-07 5.02e+00  -3.5 3.78e-03    -  1.00e+00 2.50e-01h  3
 775  1.6492083e+03 6.74e-07 3.38e-02  -3.5 4.15e-03    -  1.00e+00 1.00e+00h  1
 776  1.6492133e+03 2.27e-10 8.41e-02  -3.5 3.92e-03    -  1.00e+00 1.00e+00H  1
 777  1.6492081e+03 5.65e-07 1.81e-02  -3.5 1.81e-03    -  1.00e+00 1.00e+00f  1
 778  1.6492081e+03 2.05e-08 1.28e-02  -3.5 1.34e-03    -  1.00e+00 1.00e+00h  1
 779  1.6492072e+03 1.32e-06 8.51e-02  -3.5 1.63e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  1.6492053e+03 9.08e-06 5.09e+00  -3.5 8.29e-01    -  4.50e-01 4.03e-02f  5
 781  1.6492043e+03 1.23e-05 8.97e+00  -3.5 2.12e+00    -  6.43e-01 1.04e-02f  6
 782  1.6492035e+03 1.52e-05 6.92e+00  -3.5 1.04e+00    -  7.83e-01 2.19e-02f  6
 783  1.6492033e+03 1.72e-05 9.06e+00  -3.5 7.53e-01    -  1.00e+00 2.89e-02f  6
 784  1.6492021e+03 1.88e-05 1.07e+01  -3.5 1.06e+00    -  5.91e-01 1.72e-02f  6
 785  1.6492006e+03 2.09e-05 6.73e+00  -3.5 1.08e+00    -  9.53e-01 1.85e-02f  6
 786  1.6491977e+03 2.40e-05 9.97e+00  -3.5 7.10e-01    -  9.48e-01 3.72e-02f  5
 787  1.6491975e+03 2.47e-05 1.37e+01  -3.5 6.77e-01    -  8.59e-01 3.06e-02f  6
 788  1.6491972e+03 2.46e-05 7.04e+00  -3.5 2.65e-01    -  1.00e+00 6.25e-02h  5
 789  1.6491964e+03 2.42e-05 8.39e+00  -3.5 1.88e-01    -  1.00e+00 5.64e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.6496410e+03 6.63e-05 1.25e+00  -3.5 3.62e-02    -  9.20e-01 1.00e+00w  1
 791  1.6491899e+03 5.04e-05 1.24e-01  -3.5 3.06e-02    -  1.00e+00 1.00e+00f  1
 792  1.6491969e+03 2.64e-05 5.75e+00  -3.5 9.27e-03    -  9.54e-01 4.71e-01h  2
 793  1.6491912e+03 8.96e-07 6.12e-02  -3.5 2.75e-03    -  1.00e+00 1.00e+00h  1
 794  1.6491916e+03 9.26e-08 4.11e-02  -3.5 2.35e-03    -  1.00e+00 1.00e+00h  1
 795  1.6491911e+03 3.43e-07 5.20e-02  -3.5 3.35e-03    -  1.00e+00 1.00e+00h  1
 796  1.6491909e+03 4.23e-07 5.67e+00  -3.5 2.66e-02    -  1.00e+00 2.50e-01f  3
 797  1.6491903e+03 4.17e-07 3.53e+00  -3.5 2.33e-02    -  1.00e+00 1.25e-01h  4
 798  1.6491952e+03 6.39e-10 8.27e-02  -3.5 9.13e-03    -  1.00e+00 1.00e+00H  1
 799  1.6491901e+03 2.86e-07 2.44e+00  -3.5 9.00e-03    -  1.00e+00 3.86e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.6491888e+03 7.81e-07 5.56e+00  -3.5 6.25e-03    -  1.00e+00 5.00e-01f  2
 801  1.6491861e+03 4.70e-07 5.08e-02  -3.5 6.80e-03    -  1.00e+00 1.00e+00h  1
 802  1.6492097e+03 3.26e-09 1.24e-01  -3.5 1.15e-02    -  1.00e+00 1.00e+00H  1
 803  1.6491843e+03 4.51e-06 9.34e-02  -3.5 3.40e-03    -  1.00e+00 1.00e+00f  1
 804  1.6491835e+03 4.99e-07 5.15e-02  -3.5 2.47e-03    -  1.00e+00 1.00e+00h  1
 805  1.6491856e+03 1.06e-09 3.08e-02  -3.5 1.15e-02    -  1.00e+00 1.00e+00H  1
 806  1.6491819e+03 2.34e-06 4.04e+00  -3.5 3.38e-02    -  1.00e+00 5.00e-01f  2
 807  1.6491785e+03 7.30e-06 1.42e+01  -3.5 4.42e-01    -  7.41e-01 5.54e-02f  4
 808  1.6491773e+03 7.28e-06 1.37e+01  -3.5 1.74e-01    -  1.00e+00 3.06e-02f  6
 809  1.6491999e+03 7.69e-09 1.04e-01  -3.5 1.47e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.6491912e+03 2.58e-09 1.20e-01  -3.5 5.12e-03    -  1.00e+00 1.00e+00F  1
 811  1.6491772e+03 2.78e-09 1.16e-01  -3.5 4.24e-03    -  1.00e+00 1.00e+00F  1
 812  1.6491714e+03 3.78e-06 1.02e-01  -3.5 1.13e-02    -  1.00e+00 1.00e+00f  1
 813  1.6492004e+03 3.80e-09 1.59e-01  -3.5 6.97e-03    -  1.00e+00 1.00e+00H  1
 814  1.6491707e+03 2.61e-06 6.31e-02  -3.5 4.77e-03    -  1.00e+00 1.00e+00f  1
 815  1.6491706e+03 7.03e-08 7.77e-02  -3.5 8.71e-04    -  1.00e+00 1.00e+00h  1
 816  1.6491704e+03 4.49e-08 3.89e-02  -3.5 1.15e-03    -  1.00e+00 1.00e+00h  1
 817  1.6491699e+03 1.76e-07 2.50e+00  -3.5 6.50e-03    -  1.00e+00 5.00e-01h  2
 818  1.6491692e+03 4.61e-06 2.24e+00  -3.5 3.43e-02    -  1.00e+00 5.00e-01f  2
 819  1.6491674e+03 6.92e-06 9.18e+00  -3.5 3.19e-01    -  6.33e-01 5.74e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.6491658e+03 7.71e-06 5.62e+00  -3.5 4.75e-01    -  1.00e+00 4.31e-02f  4
 821  1.6491656e+03 8.24e-06 8.79e+00  -3.5 2.97e-01    -  6.34e-01 3.98e-02f  5
 822  1.6491642e+03 8.35e-06 4.98e+00  -3.5 1.17e-01    -  1.00e+00 1.25e-01h  4
 823  1.6491627e+03 9.75e-06 7.55e+00  -3.5 3.05e-01    -  6.10e-01 5.47e-02f  3
 824  1.6491618e+03 1.04e-05 8.24e+00  -3.5 1.99e-01    -  1.00e+00 6.25e-02f  5
 825  1.6491613e+03 9.21e-06 5.13e+00  -3.5 3.84e-02    -  1.00e+00 1.25e-01h  4
 826  1.6491614e+03 4.59e-06 3.91e-01  -3.5 1.49e-02    -  1.00e+00 1.00e+00h  1
 827  1.6491588e+03 2.46e-06 8.48e+00  -3.5 2.44e-02    -  1.00e+00 2.50e-01f  3
 828  1.6491574e+03 1.11e-05 3.62e+00  -3.5 3.66e-02    -  1.00e+00 5.00e-01f  2
 829  1.6491556e+03 9.84e-06 8.65e+00  -3.5 1.04e-01    -  5.81e-01 1.17e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.6491527e+03 9.06e-06 1.49e+01  -3.5 1.90e-01    -  1.00e+00 6.65e-02f  2
 831  1.6491512e+03 8.93e-06 1.06e+01  -3.5 2.37e-01    -  1.00e+00 6.01e-02f  4
 832  1.6491475e+03 6.17e-06 1.07e+01  -3.5 1.45e-01    -  7.77e-01 9.57e-02f  4
 833  1.6491423e+03 1.22e-05 2.07e+01  -3.5 2.00e-01    -  1.00e+00 1.51e-01f  3
 834  1.6491407e+03 9.98e-06 2.70e+01  -3.5 3.18e-01    -  3.31e-01 3.64e-02f  5
 835  1.6491387e+03 1.41e-05 7.76e+00  -3.5 1.02e-01    -  1.00e+00 2.50e-01h  3
 836  1.6491372e+03 1.37e-05 8.52e+00  -3.5 2.34e-01    -  6.45e-01 4.93e-02h  5
 837  1.6492689e+03 8.92e-05 1.25e+00  -3.5 1.04e-01    -  1.00e+00 1.00e+00w  1
 838  1.6493170e+03 4.91e-05 9.43e-01  -3.5 2.16e-02    -  1.00e+00 1.00e+00w  1
 839  1.6491427e+03 6.47e-05 2.43e+01  -3.5 6.00e-02    -  4.86e-01 8.87e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.6491356e+03 1.15e-05 8.58e+00  -3.5 3.30e-02    -  1.00e+00 1.25e-01h  3
 841  1.6491352e+03 8.53e-06 1.94e+01  -3.5 2.65e-02    -  1.00e+00 2.50e-01h  3
 842  1.6491358e+03 4.21e-09 1.03e-01  -3.5 1.32e-02    -  1.00e+00 1.00e+00H  1
 843  1.6491273e+03 1.64e-06 5.20e+00  -3.5 1.56e-02    -  1.00e+00 4.85e-01f  1
 844  1.6491307e+03 1.14e-09 5.09e-02  -3.5 3.71e-03    -  6.91e-01 1.00e+00F  1
 845  1.6491245e+03 7.03e-07 1.16e-01  -3.5 1.74e-03    -  1.00e+00 1.00e+00f  1
 846  1.6491231e+03 4.01e-07 5.73e-02  -3.5 2.62e-03    -  1.00e+00 1.00e+00h  1
 847  1.6491228e+03 6.15e-08 1.74e-02  -3.5 1.47e-03    -  1.00e+00 1.00e+00h  1
 848  1.6491224e+03 8.39e-08 7.65e-02  -3.5 2.47e-03    -  1.00e+00 1.00e+00h  1
 849  1.6491228e+03 2.80e-09 7.71e-02  -3.5 6.34e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.6491224e+03 7.56e-09 5.63e-02  -3.5 9.09e-03    -  1.00e+00 1.00e+00F  1
 851  1.6491222e+03 1.85e-06 7.25e+00  -3.5 1.09e-02    -  1.00e+00 5.00e-01f  2
 852  1.6491221e+03 9.02e-07 2.03e-01  -3.5 3.49e-03    -  1.00e+00 1.00e+00h  1
 853  1.6491180e+03 2.45e-07 5.93e-02  -3.5 2.95e-03    -  1.00e+00 1.00e+00h  1
 854  1.6491179e+03 1.84e-07 2.16e-02  -3.5 3.61e-03    -  1.00e+00 1.00e+00h  1
 855  1.6491177e+03 2.69e-07 1.27e+00  -3.5 2.59e-02    -  1.00e+00 2.50e-01h  3
 856  1.6491172e+03 4.80e-07 4.06e+00  -3.5 6.28e-02    -  1.00e+00 1.25e-01h  4
 857  1.6491167e+03 5.75e-07 9.87e+00  -3.5 8.01e-02    -  1.00e+00 6.18e-02h  5
 858  1.6491164e+03 5.67e-07 4.60e+00  -3.5 3.02e-02    -  1.00e+00 1.25e-01h  4
 859  1.6491157e+03 1.49e-06 2.48e+00  -3.5 3.11e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.6491152e+03 1.46e-06 4.62e+00  -3.5 2.06e-01    -  4.74e-01 6.83e-02f  4
 861  1.6491141e+03 1.39e-06 6.22e+00  -3.5 4.98e-02    -  1.00e+00 1.25e-01h  4
 862  1.6491130e+03 2.37e-06 5.58e+00  -3.5 1.46e-01    -  6.27e-01 1.12e-01h  4
 863  1.6491122e+03 2.58e-06 2.06e+01  -3.5 2.95e-01    -  9.28e-01 3.45e-02h  5
 864  1.6491121e+03 2.82e-06 1.64e+01  -3.5 1.54e-01    -  7.53e-01 6.25e-02h  5
 865  1.6492017e+03 3.25e-05 9.58e-01  -3.5 4.98e-02    -  1.00e+00 1.00e+00w  1
 866  1.6491392e+03 4.20e-05 3.61e-01  -3.5 3.85e-02    -  1.00e+00 1.00e+00w  1
 867  1.6492065e+03 2.33e-05 8.00e+00  -3.5 7.43e-02    -  5.82e-01 3.92e-01w  1
 868  1.6491119e+03 2.60e-06 6.99e+00  -3.5 1.92e-02    -  1.00e+00 1.25e-01h  3
 869  1.6491102e+03 1.72e-06 8.86e-02  -3.5 8.48e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.6491099e+03 1.66e-06 8.26e+00  -3.5 2.99e-02    -  1.00e+00 1.25e-01h  4
 871  1.6491100e+03 1.02e-06 8.17e-02  -3.5 8.48e-03    -  1.00e+00 1.00e+00h  1
 872  1.6491088e+03 1.19e-06 1.08e+01  -3.5 4.26e-02    -  1.00e+00 1.25e-01h  4
 873  1.6491558e+03 2.02e-08 2.62e-01  -3.5 1.26e-02    -  1.00e+00 1.00e+00H  1
 874  1.6491064e+03 1.07e-05 3.14e-02  -3.5 1.09e-02    -  1.00e+00 1.00e+00f  1
 875  1.6491078e+03 1.18e-07 7.86e-02  -3.5 1.69e-03    -  1.00e+00 1.00e+00h  1
 876  1.6491071e+03 2.41e-07 5.67e-02  -3.5 5.80e-03    -  1.00e+00 1.00e+00h  1
 877  1.6491066e+03 2.80e-07 6.04e+00  -3.5 3.97e-02    -  1.00e+00 1.25e-01h  4
 878  1.6491067e+03 1.13e-06 3.96e+00  -3.5 5.17e-02    -  1.00e+00 1.25e-01h  4
