This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  1.7410395e+01 2.19e-08 3.92e-02  -4.0 1.68e-02    -  1.00e+00 1.00e+00H  1
 659  1.7404008e+01 3.28e-05 4.66e-01  -4.0 1.20e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  1.7359010e+01 5.23e-05 1.00e+03  -4.1 3.52e-02    -  1.00e+00 5.00e-01f  2
 661  1.7297361e+01 3.98e-05 3.04e-01  -4.1 8.38e-03    -  1.00e+00 1.00e+00h  1
 662  1.7402498e+01 1.52e-05 5.69e-01  -4.0 1.30e-02    -  1.00e+00 1.00e+00h  1
 663  1.7387001e+01 9.88e-06 1.25e-01  -4.0 6.74e-03    -  1.00e+00 1.00e+00h  1
 664  1.7384548e+01 5.76e-06 9.97e-02  -4.0 4.49e-03    -  1.00e+00 1.00e+00h  1
 665  1.7381173e+01 1.63e-05 1.57e-01  -4.0 1.23e-02    -  1.00e+00 1.00e+00h  1
 666  1.7433682e+01 6.30e-05 7.10e+03  -3.7 3.63e-01    -  9.90e-01 1.07e-01f  3
 667  1.7431223e+01 7.11e-05 2.75e+02  -4.0 1.31e-01    -  1.00e+00 6.25e-02h  5
 668  1.7498384e+01 1.65e-07 1.17e+00  -4.0 3.03e-02    -  1.00e+00 1.00e+00H  1
 669  1.7432346e+01 4.72e-05 8.81e-01  -4.0 2.66e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  1.7427864e+01 7.29e-08 6.81e-01  -4.0 2.70e-02    -  1.00e+00 1.00e+00F  1
 671  1.7412097e+01 8.01e-05 2.31e+00  -4.0 2.69e-01    -  8.06e-01 1.21e-01f  3
 672  1.7407416e+01 8.43e-05 5.63e+00  -4.0 4.00e-01    -  1.00e+00 5.20e-02h  4
 673  1.7399188e+01 1.11e-04 6.46e+00  -4.0 5.19e-01    -  5.17e-01 7.69e-02h  4
 674  1.7398724e+01 1.68e-04 1.00e+01  -4.0 9.75e-01    -  9.34e-01 5.72e-02f  4
 675  1.7394736e+01 1.68e-04 6.60e+00  -4.0 3.03e-01    -  3.41e-01 4.92e-02h  5
 676  1.7836812e+01 7.01e-06 1.60e+00  -4.0 8.07e-02    -  1.00e+00 1.00e+00H  1
 677  1.7477941e+01 8.45e-06 1.23e+00  -4.0 1.41e-01    -  1.00e+00 1.00e+00F  1
 678  1.7411812e+01 3.06e-05 1.04e+01  -4.0 1.43e+00    -  3.68e-01 8.08e-03f  6
 679  1.7380980e+01 1.46e-04 5.14e-01  -4.0 5.02e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  1.7377568e+01 1.77e-04 1.80e+00  -4.0 9.03e-01    -  3.05e-01 2.52e-02h  5
 681  1.8609193e+01 2.35e-05 3.28e+00  -4.0 1.94e-01    -  1.00e+00 1.00e+00H  1
 682  1.7554915e+01 1.06e-05 1.63e+00  -4.0 6.57e-02    -  1.00e+00 1.00e+00F  1
 683  1.7489437e+01 2.18e-05 3.29e+00  -4.0 1.67e-01    -  1.00e+00 6.25e-02f  5
 684  1.7454401e+01 2.63e-05 1.03e+00  -4.0 8.07e-02    -  1.00e+00 1.25e-01f  4
 685  1.7417454e+01 4.94e-05 1.70e+00  -4.0 2.36e-01    -  1.00e+00 1.25e-01f  4
 686  1.7394204e+01 5.60e-05 6.52e+00  -4.0 6.41e-01    -  3.69e-01 1.10e-02f  6
 687  1.7393545e+01 1.67e-04 7.26e-01  -4.0 1.90e-02    -  1.00e+00 1.00e+00f  1
 688  1.7370144e+01 3.12e-05 6.69e-01  -4.0 1.08e-02    -  1.00e+00 1.00e+00h  1
 689  1.7335151e+01 7.28e-06 4.70e-01  -4.0 1.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  1.7331707e+01 7.19e-06 1.39e-01  -4.0 4.47e-03    -  1.00e+00 1.00e+00h  1
 691  1.7331828e+01 4.15e-06 1.48e-01  -4.0 6.37e-03    -  1.00e+00 1.00e+00h  1
 692  1.7343015e+01 3.04e-07 4.14e-01  -4.0 8.62e-03    -  1.00e+00 1.00e+00H  1
 693  1.7338243e+01 7.05e-06 4.02e-01  -4.0 5.24e-03    -  1.00e+00 1.00e+00f  1
 694  1.7238605e+01 1.19e-05 2.92e-01  -4.1 5.82e-03    -  1.00e+00 1.00e+00f  1
 695  1.7327337e+01 3.67e-06 8.96e-02  -4.0 4.50e-03    -  1.00e+00 1.00e+00h  1
 696  1.7326745e+01 2.91e-06 1.29e-01  -4.0 4.65e-03    -  1.00e+00 1.00e+00h  1
 697  1.7787548e+01 3.19e-04 1.56e+00  -3.7 5.45e-02    -  1.00e+00 1.00e+00f  1
 698  1.7615170e+01 3.59e-04 1.43e+00  -3.8 4.44e-02    -  1.00e+00 1.00e+00f  1
 699  1.7597592e+01 2.69e-04 1.89e+00  -3.8 8.02e-02    -  1.00e+00 2.29e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  1.7529754e+01 9.29e-05 2.77e-01  -3.8 1.84e-02    -  1.00e+00 1.00e+00h  1
 701  1.7603720e+01 2.53e-07 1.31e+00  -3.8 5.04e-02    -  1.00e+00 1.00e+00H  1
 702  1.7570087e+01 1.10e-06 1.02e+00  -3.8 3.89e-02    -  1.00e+00 1.00e+00F  1
 703  1.7550746e+01 2.86e-05 1.69e+00  -3.8 1.30e-01    -  9.64e-01 6.25e-02f  5
 704  1.7536580e+01 3.21e-05 8.67e-01  -3.8 4.29e-02    -  1.00e+00 2.50e-01f  3
 705  1.7528526e+01 4.88e-05 6.11e-01  -3.8 4.44e-02    -  1.00e+00 5.00e-01h  2
 706  1.7523528e+01 4.47e-05 8.72e-01  -3.8 7.08e-02    -  1.00e+00 1.25e-01h  4
 707  1.7555557e+01 9.67e-08 6.54e-01  -3.8 1.02e-02    -  1.00e+00 1.00e+00H  1
 708  1.7520096e+01 3.00e-05 5.82e-02  -3.8 8.57e-03    -  1.00e+00 1.00e+00f  1
 709  1.7519725e+01 5.01e-07 7.90e-02  -3.8 2.57e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  1.7521504e+01 1.20e-08 2.89e-02  -3.8 8.86e-03    -  1.00e+00 1.00e+00H  1
 711  1.7518402e+01 2.39e-05 2.31e-01  -3.8 1.98e-02    -  1.00e+00 5.00e-01f  2
 712  1.7515287e+01 1.81e-05 2.01e+00  -3.8 1.37e-01    -  1.00e+00 1.25e-01h  4
 713  1.7516639e+01 1.69e-05 8.31e-01  -3.8 8.15e-02    -  1.00e+00 6.25e-02h  5
 714  1.7513459e+01 8.45e-07 1.53e-01  -3.8 3.85e-03    -  1.00e+00 1.00e+00h  1
 715  1.7512272e+01 2.06e-06 1.08e-01  -3.8 3.10e-03    -  1.00e+00 1.00e+00h  1
 716  1.7514015e+01 8.04e-09 2.98e-02  -3.8 1.42e-02    -  1.00e+00 1.00e+00H  1
 717  1.7490121e+01 1.51e-05 3.87e+03  -4.0 1.11e-01    -  1.00e+00 1.25e-01f  4
 718  1.7399019e+01 4.29e-05 1.89e+03  -4.0 6.63e-02    -  1.00e+00 5.00e-01f  2
 719  1.7391209e+01 3.99e-05 1.68e+03  -4.0 1.21e-01    -  5.84e-01 1.12e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  1.7435248e+01 9.05e-07 1.00e+00  -4.0 5.61e-02    -  1.00e+00 1.00e+00H  1
 721  1.7327961e+01 5.62e-07 8.26e-01  -4.0 3.75e-02    -  1.00e+00 1.00e+00F  1
 722  1.7412485e+01 4.25e-05 6.61e+03  -3.7 2.05e-01    -  1.00e+00 1.85e-01f  3
 723  1.7353755e+01 1.22e-04 4.94e-01  -4.0 3.10e-02    -  1.00e+00 1.00e+00f  1
 724  1.7370377e+01 8.31e-05 1.24e+00  -4.0 1.01e-01    -  1.00e+00 2.50e-01h  3
 725  1.7423831e+01 6.67e-05 8.61e-01  -4.0 2.13e-02    -  1.00e+00 1.00e+00h  1
 726  1.7360067e+01 5.74e-05 6.76e-01  -4.0 3.03e-02    -  1.00e+00 1.00e+00f  1
 727  1.7346032e+01 4.93e-05 1.68e+00  -4.0 2.63e-02    -  1.00e+00 2.50e-01h  3
 728  1.7342739e+01 1.08e-05 1.95e-01  -4.0 1.10e-02    -  1.00e+00 1.00e+00h  1
 729  1.7466541e+01 3.29e-07 1.42e+00  -4.0 2.19e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  1.7340964e+01 5.25e-05 4.04e-02  -4.0 2.20e-02    -  1.00e+00 1.00e+00f  1
 731  1.7340786e+01 1.02e-07 2.39e-02  -4.0 6.84e-04    -  1.00e+00 1.00e+00h  1
 732  1.7291055e+01 3.79e-07 4.97e-02  -4.0 3.15e-03    -  1.00e+00 1.00e+00f  1
 733  1.7290655e+01 1.06e-06 1.45e+00  -4.0 1.39e-01    -  1.00e+00 3.12e-02h  6
 734  1.7376260e+01 3.16e-07 1.40e+00  -4.0 5.53e-02    -  1.00e+00 1.00e+00H  1
 735  1.7214916e+01 3.89e-05 1.23e+00  -4.1 1.84e-02    -  1.00e+00 1.00e+00f  1
 736  1.7291150e+01 5.00e-05 4.16e-01  -4.0 3.13e-02    -  1.00e+00 1.00e+00f  1
 737  1.7284544e+01 4.29e-05 1.75e+03  -4.1 1.42e-01    -  1.00e+00 1.25e-01h  4
 738  1.7198661e+01 1.28e-05 3.61e-01  -4.1 9.52e-03    -  1.00e+00 1.00e+00h  1
 739  1.7246078e+01 8.26e-06 1.00e+03  -4.0 2.35e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  1.7166771e+01 1.06e-05 1.06e-01  -4.1 7.83e-03    -  1.00e+00 1.00e+00h  1
 741  1.7286875e+01 1.80e-06 5.89e-02  -4.0 1.41e-03    -  1.00e+00 1.00e+00f  1
 742  1.7286919e+01 1.70e-07 3.47e-02  -4.0 2.32e-03    -  1.00e+00 1.00e+00h  1
 743  1.7289757e+01 2.99e-09 3.13e-02  -4.0 8.20e-03    -  1.00e+00 1.00e+00H  1
 744  1.7288493e+01 4.25e-06 1.14e-01  -4.0 2.57e-03    -  1.00e+00 1.00e+00f  1
 745  1.7191840e+01 3.18e-06 6.16e-02  -4.1 2.84e-03    -  1.00e+00 1.00e+00h  1
 746  1.7290391e+01 4.88e-06 2.95e-01  -4.0 2.72e-03    -  1.00e+00 1.00e+00h  1
 747  1.7191164e+01 3.29e-06 1.26e-02  -4.1 2.16e-03    -  1.00e+00 1.00e+00f  1
 748  1.7285703e+01 1.96e-08 1.13e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00h  1
 749  1.7285557e+01 1.90e-06 1.07e+00  -4.0 6.81e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  1.7285145e+01 4.15e-06 1.43e+00  -4.0 2.07e-01    -  1.00e+00 6.25e-02h  5
 751  1.7284452e+01 8.46e-06 2.34e+00  -4.0 4.55e-01    -  1.00e+00 5.14e-02h  5
 752  1.7278851e+01 5.39e-05 7.64e+02  -4.1 1.32e+00    -  4.59e-01 6.87e-02f  3
 753  1.7276802e+01 6.00e-05 1.29e+03  -4.1 2.26e+00    -  5.29e-01 1.87e-02h  4
 754  1.7273128e+01 6.20e-05 1.74e+03  -4.1 8.94e-01    -  1.00e+00 2.67e-02h  5
 755  1.7273783e+01 5.75e-05 1.67e+03  -4.1 8.15e-01    -  7.02e-01 4.10e-02h  5
 756  1.7822283e+01 6.70e-06 4.99e+00  -4.1 2.19e-01    -  7.82e-01 1.00e+00H  1
 757  1.7703927e+01 5.59e-05 4.26e+00  -4.1 3.99e-01    -  4.56e-01 1.03e-01f  4
 758  1.7589457e+01 5.41e-05 4.03e+00  -4.1 1.66e+00    -  7.02e-02 1.14e-02f  6
 759  1.7550259e+01 5.59e-05 3.48e+00  -4.1 2.27e+00    -  2.80e-01 1.17e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  1.7516212e+01 5.63e-05 3.97e+00  -4.1 3.07e+00    -  7.35e-02 5.87e-03f  6
 761  1.7481426e+01 6.47e-05 1.04e+01  -4.1 8.84e-01    -  1.00e+00 1.58e-02f  6
 762  1.7438731e+01 6.26e-04 8.83e+00  -4.1 1.17e+00    -  3.42e-01 8.42e-02f  4
 763  1.7348369e+01 5.83e-04 1.09e+01  -4.1 1.12e+00    -  2.78e-01 5.87e-02f  4
 764  1.7303981e+01 5.61e-04 3.69e+00  -4.1 1.07e+00    -  4.12e-01 4.63e-02f  4
 765  1.7255981e+01 5.65e-04 6.09e+00  -4.1 2.92e-01    -  3.97e-01 7.79e-02f  4
 766  1.7306738e+01 6.37e-04 2.10e+00  -4.1 8.70e-02    -  1.00e+00 1.00e+00h  1
 767  1.7300543e+01 5.96e-04 3.22e+00  -4.1 1.67e-01    -  1.00e+00 9.11e-02f  4
 768  1.7239627e+01 3.84e-04 1.19e+00  -4.1 3.26e-02    -  1.00e+00 5.00e-01f  2
 769  1.7187685e+01 2.36e-04 1.12e+00  -4.1 6.14e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.8124678e+01 3.14e-05 2.96e+00  -4.1 1.26e-01    -  1.00e+00 1.00e+00H  1
 771  1.7204286e+01 2.29e-05 4.49e-01  -4.1 1.07e-01    -  1.00e+00 1.00e+00F  1
 772  1.7191471e+01 6.94e-05 1.67e+00  -4.1 5.17e-02    -  5.32e-01 1.23e-01f  4
 773  1.7182130e+01 1.04e-05 1.11e-01  -4.1 2.78e-03    -  1.00e+00 1.00e+00h  1
 774  1.7181568e+01 3.01e-07 5.60e-02  -4.1 9.87e-04    -  1.00e+00 1.00e+00h  1
 775  1.7275442e+01 4.29e-06 1.98e-01  -4.0 5.38e-03    -  1.00e+00 1.00e+00f  1
 776  1.7186678e+01 4.85e-06 3.64e-01  -4.1 6.41e-03    -  1.00e+00 1.00e+00f  1
 777  1.7179134e+01 7.08e-06 7.84e-02  -4.1 7.50e-03    -  1.00e+00 1.00e+00h  1
 778  1.7206528e+01 1.06e-08 1.38e-01  -4.1 9.41e-03    -  1.00e+00 1.00e+00H  1
 779  1.7274017e+01 8.05e-06 1.91e-02  -4.0 8.19e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  1.7179523e+01 1.67e-08 7.17e-03  -4.1 5.46e-04    -  1.00e+00 1.00e+00h  1
 781  1.7275054e+01 8.96e-07 9.71e-02  -4.0 2.36e-03    -  1.00e+00 1.00e+00f  1
 782  1.7178959e+01 1.34e-06 1.26e-01  -4.1 3.93e-03    -  1.00e+00 1.00e+00f  1
 783  1.7276898e+01 6.22e-06 1.55e-01  -4.0 5.14e-03    -  1.00e+00 1.00e+00f  1
 784  1.7178118e+01 3.09e-06 4.66e-02  -4.1 2.54e-03    -  1.00e+00 1.00e+00h  1
 785  1.7273717e+01 2.97e-07 3.36e-02  -4.0 1.50e-03    -  1.00e+00 1.00e+00h  1
 786  1.7178033e+01 1.01e-06 1.30e-01  -4.1 6.26e-03    -  1.00e+00 1.00e+00f  1
 787  1.7191145e+01 1.48e-05 1.77e+03  -4.0 1.53e-01    -  1.00e+00 1.15e-01f  4
 788  1.7209240e+01 6.79e-07 1.43e+00  -4.2 4.89e-02    -  1.00e+00 1.00e+00H  1
 789  1.7171594e+01 3.24e-07 8.77e-01  -4.2 2.83e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.7221748e+01 8.61e-05 4.25e+03  -3.9 1.29e-01    -  1.00e+00 2.50e-01f  3
 791  1.7205478e+01 5.87e-05 4.46e+02  -4.1 5.55e-02    -  1.00e+00 2.50e-01h  3
 792  1.7180081e+01 7.61e-05 3.31e-01  -4.1 1.98e-02    -  1.00e+00 1.00e+00h  1
 793  1.7273022e+01 4.16e-07 1.07e+00  -4.1 3.53e-02    -  1.00e+00 1.00e+00H  1
 794  1.7192862e+01 1.41e-07 5.50e-01  -4.1 3.40e-02    -  1.00e+00 1.00e+00F  1
 795  1.7180115e+01 3.16e-05 1.13e+00  -4.1 5.29e-02    -  1.00e+00 2.50e-01f  3
 796  1.7170619e+01 1.65e-05 2.13e-01  -4.1 6.54e-03    -  1.00e+00 1.00e+00h  1
 797  1.7175756e+01 6.42e-06 2.81e-01  -4.1 5.32e-03    -  1.00e+00 1.00e+00h  1
 798  1.7170180e+01 3.83e-06 7.71e-02  -4.1 4.18e-03    -  1.00e+00 1.00e+00h  1
 799  1.7272076e+01 1.19e-06 5.82e-02  -4.0 1.62e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.7176649e+01 2.33e-07 1.48e-02  -4.1 9.08e-04    -  1.00e+00 1.00e+00f  1
 801  1.7271955e+01 7.33e-08 2.31e-02  -4.0 7.00e-04    -  1.00e+00 1.00e+00f  1
 802  1.7176560e+01 9.43e-08 3.00e-02  -4.1 8.35e-04    -  1.00e+00 1.00e+00f  1
 803  1.7272112e+01 9.53e-07 7.52e-02  -4.0 6.34e-03    -  1.00e+00 1.00e+00f  1
 804  1.7183587e+01 3.23e-05 2.59e-01  -4.1 2.06e-02    -  1.00e+00 1.00e+00f  1
 805  1.7179552e+01 1.66e-05 2.27e-01  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
 806  1.7216352e+01 3.04e-07 6.59e-01  -4.1 3.39e-02    -  1.00e+00 1.00e+00H  1
 807  1.7186784e+01 1.11e-07 3.77e-01  -4.1 2.67e-02    -  1.00e+00 1.00e+00F  1
 808  1.7178305e+01 6.22e-06 2.33e+00  -4.1 5.84e-02    -  1.00e+00 1.25e-01f  4
 809  1.7176127e+01 1.81e-06 1.33e-01  -4.1 3.90e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.7176315e+01 9.85e-07 1.78e-01  -4.1 2.45e-03    -  1.00e+00 1.00e+00h  1
 811  1.7175531e+01 1.82e-07 4.28e-02  -4.1 2.02e-03    -  1.00e+00 1.00e+00h  1
 812  1.7270705e+01 7.19e-08 2.41e-02  -4.0 4.88e-04    -  1.00e+00 1.00e+00f  1
 813  1.7175750e+01 2.75e-08 8.67e-03  -4.1 3.39e-04    -  1.00e+00 1.00e+00f  1
 814  1.7271198e+01 8.37e-09 1.68e-03  -4.0 4.36e-04    -  1.00e+00 1.00e+00f  1
 815  1.7175486e+01 4.42e-08 2.76e-02  -4.1 1.31e-03    -  1.00e+00 1.00e+00f  1
 816  1.7271164e+01 5.98e-07 1.42e-01  -4.0 5.75e-03    -  1.00e+00 1.00e+00f  1
 817  1.7259723e+01 1.16e-05 1.75e+03  -4.1 1.58e-01    -  1.00e+00 1.25e-01f  4
 818  1.7250733e+01 9.90e-06 1.53e+03  -4.1 1.55e-01    -  1.00e+00 1.25e-01h  4
 819  1.7198556e+01 1.45e-07 1.83e+00  -4.1 5.16e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.7191612e+01 1.59e-06 1.68e+00  -4.1 3.43e-02    -  1.00e+00 1.25e-01f  4
 821  1.7187991e+01 1.20e-07 6.40e-01  -4.1 4.66e-02    -  1.00e+00 1.00e+00F  1
 822  1.7182628e+01 2.50e-05 5.50e-01  -4.1 4.62e-02    -  1.00e+00 2.50e-01f  3
 823  1.7178438e+01 2.49e-05 7.79e-01  -4.1 5.21e-02    -  1.00e+00 1.00e+00h  1
 824  1.7178196e+01 2.28e-05 9.29e-01  -4.1 6.14e-02    -  1.00e+00 6.25e-02h  5
 825  1.7172787e+01 4.96e-06 1.19e-01  -4.1 2.08e-02    -  1.00e+00 1.00e+00h  1
 826  1.7402656e+01 1.69e-07 1.78e+00  -4.1 2.84e-02    -  1.00e+00 1.00e+00H  1
 827  1.7172275e+01 1.06e-04 1.53e-02  -4.1 3.00e-02    -  1.00e+00 1.00e+00f  1
 828  1.7172167e+01 1.87e-08 2.82e-03  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 829  1.7267726e+01 1.15e-05 6.86e-01  -4.0 2.96e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.7261367e+01 8.76e-06 9.90e+02  -4.1 3.75e-01    -  5.58e-01 6.30e-02h  3
 831  1.7257696e+01 7.34e-06 1.80e+03  -4.1 4.91e-01    -  1.00e+00 3.94e-02h  4
 832  1.7255377e+01 9.45e-06 1.76e+03  -4.1 4.08e-01    -  1.00e+00 2.40e-02h  6
 833  1.7246936e+01 6.48e-07 2.90e+00  -4.1 7.77e-02    -  1.00e+00 1.00e+00H  1
 834  1.7238459e+01 5.68e-07 1.61e+00  -4.1 4.89e-02    -  1.00e+00 1.00e+00F  1
 835  1.7219375e+01 6.37e-06 1.27e+00  -4.1 2.79e-01    -  2.41e-01 4.43e-02f  5
 836  1.7210904e+01 7.54e-06 1.55e+00  -4.1 2.58e-01    -  4.66e-01 2.58e-02f  6
 837  1.7208253e+01 2.33e-07 6.17e-01  -4.1 2.16e-02    -  1.00e+00 1.00e+00F  1
 838  1.7171355e+01 4.07e-05 2.86e-01  -4.1 1.53e-02    -  1.00e+00 1.00e+00f  1
 839  1.7176593e+01 4.11e-06 3.14e-01  -4.1 6.36e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.7169121e+01 4.85e-06 1.80e-01  -4.1 6.91e-03    -  1.00e+00 1.00e+00h  1
 841  1.7268517e+01 2.45e-06 2.93e-01  -4.0 5.43e-03    -  1.00e+00 1.00e+00f  1
 842  1.7168448e+01 1.61e-06 2.24e-02  -4.1 3.88e-03    -  1.00e+00 1.00e+00f  1
 843  1.7263611e+01 6.21e-08 3.55e-02  -4.0 7.51e-04    -  1.00e+00 1.00e+00f  1
 844  1.7168417e+01 3.05e-08 1.19e-02  -4.1 7.03e-04    -  1.00e+00 1.00e+00f  1
 845  1.7263858e+01 1.41e-07 4.80e-02  -4.0 1.95e-03    -  1.00e+00 1.00e+00f  1
 846  1.7168442e+01 2.39e-06 1.51e-01  -4.1 6.79e-03    -  1.00e+00 1.00e+00f  1
 847  1.7175191e+01 1.68e-09 6.54e-02  -4.1 1.72e-02    -  1.00e+00 1.00e+00H  1
 848  1.7173788e+01 2.68e-06 3.54e-01  -4.1 1.49e-02    -  1.00e+00 2.50e-01f  3
 849  1.7168071e+01 1.17e-05 1.45e-01  -4.1 2.09e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.7265337e+01 2.24e-07 9.63e-01  -4.1 1.58e-02    -  1.00e+00 1.00e+00H  1
 851  1.7167365e+01 5.90e-05 1.79e-02  -4.1 1.36e-02    -  1.00e+00 1.00e+00f  1
 852  1.7167334e+01 4.65e-09 2.06e-03  -4.1 2.19e-04    -  1.00e+00 1.00e+00h  1
 853  1.7262580e+01 3.13e-08 1.11e-02  -4.0 5.15e-04    -  1.00e+00 1.00e+00f  1
 854  1.7167546e+01 5.70e-07 8.70e-02  -4.1 3.75e-03    -  1.00e+00 1.00e+00f  1
 855  1.7171382e+01 5.75e-09 2.90e-02  -4.1 1.59e-02    -  1.00e+00 1.00e+00H  1
 856  1.7170034e+01 6.90e-07 1.42e-01  -4.1 1.03e-02    -  1.00e+00 2.50e-01f  3
 857  1.7167261e+01 7.66e-06 4.05e-01  -4.1 1.47e-02    -  1.00e+00 5.00e-01h  2
 858  1.7175015e+01 1.52e-08 3.86e-02  -4.1 1.04e-02    -  1.00e+00 1.00e+00H  1
 859  1.7167477e+01 1.64e-08 1.77e-02  -4.1 7.76e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.7167198e+01 3.55e-07 3.26e-01  -4.1 9.46e-03    -  1.00e+00 2.50e-01f  3
 861  1.7261921e+01 5.85e-07 4.37e-02  -4.0 1.30e-03    -  1.00e+00 1.00e+00f  1
 862  1.7167286e+01 4.34e-08 1.06e-02  -4.1 3.20e-04    -  1.00e+00 1.00e+00f  1
 863  1.7262403e+01 1.80e-08 1.90e-02  -4.0 4.96e-04    -  1.00e+00 1.00e+00f  1
 864  1.7166821e+01 7.31e-08 2.07e-02  -4.1 7.12e-04    -  1.00e+00 1.00e+00f  1
 865  1.7262490e+01 1.89e-07 5.36e-02  -4.0 1.76e-03    -  1.00e+00 1.00e+00f  1
 866  1.7166673e+01 4.97e-07 1.38e-01  -4.1 4.28e-03    -  1.00e+00 1.00e+00f  1
 867  1.7262547e+01 7.41e-07 1.07e-01  -4.0 1.36e-03    -  1.00e+00 1.00e+00f  1
 868  1.7166580e+01 7.50e-07 8.86e-02  -4.1 1.75e-03    -  1.00e+00 1.00e+00f  1
 869  1.7262203e+01 3.12e-07 7.12e-02  -4.0 3.39e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.7169162e+01 9.98e-06 2.82e-01  -4.1 1.04e-02    -  1.00e+00 1.00e+00f  1
 871  1.7167815e+01 7.10e-06 4.19e-01  -4.1 6.39e-03    -  1.00e+00 1.00e+00h  1
 872  1.7169202e+01 3.07e-09 3.90e-02  -4.1 1.30e-02    -  1.00e+00 1.00e+00H  1
 873  1.7168168e+01 1.62e-06 2.77e-01  -4.1 1.03e-02    -  1.00e+00 2.50e-01f  3
 874  1.7166155e+01 7.97e-06 1.17e-01  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
 875  1.7265272e+01 6.15e-06 3.33e-01  -4.0 1.15e-02    -  1.00e+00 1.00e+00f  1
 876  1.7169750e+01 4.32e-06 3.91e-01  -4.1 7.56e-03    -  1.00e+00 1.00e+00h  1
 877  1.7167330e+01 8.78e-06 2.08e-01  -4.1 1.20e-02    -  1.00e+00 1.00e+00h  1
 878  1.7195328e+01 1.85e-08 1.09e-01  -4.1 6.41e-03    -  1.00e+00 1.00e+00H  1
