This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:   115261
Number of nonzeros in inequality constraint Jacobian.:    24856
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    39498
                     variables with only lower bounds:     9102
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    31302
Total number of inequality constraints...............:     7108
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     7108

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  2.2565352e+01 9.09e-06 4.08e-02  -4.1 1.36e-02    -  1.00e+00 1.00e+00h  1
1101  2.2836338e+01 1.52e-05 1.64e-02  -4.0 2.57e-02    -  1.00e+00 1.00e+00f  1
1102  2.2622462e+01 9.16e-05 8.99e-02  -4.1 7.05e-02    -  1.00e+00 1.00e+00h  1
1103  2.2615499e+01 7.94e-04 2.58e-01  -4.1 6.06e-01    -  6.47e-01 2.47e-01h  2
1104  2.2612517e+01 8.37e-04 1.98e+00  -4.1 9.97e-01    -  1.00e+00 4.32e-02h  3
1105  2.2611022e+01 5.02e-04 4.47e-01  -4.1 1.30e-01    -  1.00e+00 5.00e-01h  2
1106  2.2596727e+01 2.81e-04 1.69e-01  -4.1 1.69e-01    -  7.00e-01 6.88e-01h  1
1107  2.2591813e+01 2.04e-04 4.07e-01  -4.1 1.84e-01    -  1.00e+00 1.97e-01f  3
1108  2.2582998e+01 7.59e-06 3.02e-02  -4.1 8.63e-03    -  1.00e+00 1.00e+00h  1
1109  2.2761137e+01 5.73e-06 1.62e-02  -4.0 5.68e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  2.2591186e+01 2.88e-06 1.33e-02  -4.1 1.75e-02    -  1.00e+00 1.00e+00f  1
1111  2.2786697e+01 1.04e-05 3.75e-02  -4.0 5.32e-02    -  1.00e+00 1.00e+00f  1
1112  2.2709475e+01 3.85e-04 1.14e+03  -4.1 5.79e-01    -  9.92e-01 4.16e-01f  2
1113  2.2694855e+01 3.21e-04 1.03e+03  -4.1 9.02e-01    -  1.00e+00 1.08e-01h  4
1114  2.2679996e+01 2.80e-04 9.05e+02  -4.1 5.76e-01    -  1.00e+00 1.25e-01h  4
1115  2.2624600e+01 2.23e-07 6.76e-02  -4.1 7.67e-02    -  1.00e+00 1.00e+00H  1
1116  2.2784658e+01 1.07e-04 6.05e-02  -4.0 9.57e-02    -  1.00e+00 1.00e+00f  1
1117  2.2597031e+01 8.60e-05 4.02e-02  -4.1 5.28e-02    -  1.00e+00 1.00e+00h  1
1118  2.2582259e+01 3.22e-05 1.29e-02  -4.1 4.06e-02    -  1.00e+00 1.00e+00h  1
1119  2.2579793e+01 7.60e-06 1.24e-02  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  2.2768754e+01 4.37e-06 8.98e-03  -4.0 1.59e-02    -  1.00e+00 1.00e+00f  1
1121  2.2580579e+01 4.72e-06 9.81e-03  -4.1 1.37e-02    -  1.00e+00 1.00e+00f  1
1122  2.2782055e+01 4.79e-06 9.10e-03  -4.0 1.54e-02    -  1.00e+00 1.00e+00f  1
1123  2.2580707e+01 1.70e-05 3.21e-02  -4.1 4.43e-02    -  1.00e+00 1.00e+00f  1
1124  2.2572571e+01 1.06e-05 1.88e-02  -4.1 5.84e-03    -  1.00e+00 1.00e+00h  1
1125  2.2780751e+01 1.18e-05 5.76e-03  -4.0 1.86e-02    -  1.00e+00 1.00e+00f  1
1126  2.2572030e+01 7.53e-06 1.56e-02  -4.1 2.33e-02    -  1.00e+00 1.00e+00f  1
1127  2.2784085e+01 4.35e-06 1.45e-02  -4.0 1.65e-02    -  1.00e+00 1.00e+00f  1
1128  2.2582948e+01 3.87e-05 2.41e-02  -4.1 3.24e-02    -  1.00e+00 1.00e+00f  1
1129  2.2570099e+01 1.24e-05 1.24e-02  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  2.2781978e+01 5.78e-06 1.07e-02  -4.0 1.83e-02    -  1.00e+00 1.00e+00f  1
1131  2.2571103e+01 4.82e-06 9.15e-03  -4.1 2.44e-02    -  1.00e+00 1.00e+00f  1
1132  2.2793928e+01 2.35e-05 3.20e-02  -4.0 4.86e-02    -  1.00e+00 1.00e+00f  1
1133  2.2571905e+01 1.80e-05 2.69e-02  -4.1 1.72e-02    -  1.00e+00 1.00e+00f  1
1134  2.2572019e+01 2.04e-05 1.59e-02  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
1135  2.2569834e+01 1.15e-05 4.73e-03  -4.1 1.91e-02    -  1.00e+00 1.00e+00h  1
1136  2.2784038e+01 5.52e-06 9.70e-03  -4.0 1.52e-02    -  1.00e+00 1.00e+00f  1
1137  2.2571831e+01 2.54e-05 3.27e-02  -4.1 5.65e-02    -  1.00e+00 1.00e+00f  1
1138  2.2653102e+01 2.77e-05 1.35e-01  -4.1 2.97e-01    -  1.00e+00 1.00e+00H  1
1139  2.2633459e+01 2.41e-05 1.63e-01  -4.1 3.61e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  2.2576474e+01 4.04e-04 8.51e-02  -4.1 1.88e-01    -  8.99e-01 1.00e+00f  1
1141  2.3125696e+01 3.84e-05 1.91e-01  -4.1 2.55e-01    -  1.00e+00 1.00e+00H  1
1142  2.2568409e+01 6.97e-04 5.16e-02  -4.1 2.46e-01    -  1.00e+00 1.00e+00f  1
1143  2.2566378e+01 5.24e-04 1.71e-01  -4.1 4.21e-02    -  1.00e+00 2.50e-01h  3
1144  2.2565763e+01 5.70e-06 9.87e-03  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
1145  2.2793782e+01 2.01e-04 4.70e-02  -4.0 1.12e-01    -  1.00e+00 1.00e+00f  1
1146  2.2681379e+01 1.46e-04 6.09e+02  -4.1 1.34e-01    -  6.95e-01 1.00e+00H  1
1147  2.2606471e+01 1.14e-04 4.22e+02  -4.1 1.19e-01    -  3.07e-01 3.57e-01f  1
1148  2.2583357e+01 1.24e-04 1.28e+02  -4.1 1.24e-01    -  6.96e-01 2.50e-01f  3
1149  2.2572674e+01 6.90e-05 1.63e+01  -4.1 8.63e-03    -  8.73e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  2.2560656e+01 3.24e-05 1.08e-02  -4.1 2.22e-02    -  1.00e+00 1.00e+00h  1
1151  2.2692278e+01 2.49e-05 3.97e+00  -4.0 3.75e-02    -  6.77e-01 6.75e-01h  1
1152  2.2506917e+01 2.31e-04 1.56e+01  -4.1 7.41e-02    -  9.92e-01 1.00e+00f  1
1153  2.4337724e+01 2.06e-03 9.23e+03  -3.6 2.20e-01    -  4.16e-01 1.00e+00f  1
1154  2.4277678e+01 1.96e-03 7.46e+03  -3.8 2.96e-01    -  6.45e-01 5.35e-02h  1
1155  2.3975234e+01 1.12e-03 4.91e+03  -3.8 1.32e-01    -  3.38e-01 3.42e-01f  1
1156  2.3419720e+01 1.83e-04 4.95e-02  -3.8 2.82e-02    -  1.00e+00 1.00e+00f  1
1157  2.3421632e+01 3.07e-05 2.55e-02  -3.8 5.54e-03    -  1.00e+00 1.00e+00h  1
1158  2.3416593e+01 9.63e-06 8.43e-03  -3.8 6.39e-03    -  1.00e+00 1.00e+00h  1
1159  2.3414751e+01 3.84e-07 7.53e-03  -3.8 3.16e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  2.3401623e+01 8.64e-05 4.13e-02  -3.8 5.29e-02    -  1.00e+00 1.00e+00f  1
1161  2.3471125e+01 4.07e-06 1.35e-01  -3.8 1.27e-01    -  1.00e+00 1.00e+00H  1
1162  2.3441643e+01 6.99e-07 7.41e-02  -3.8 4.41e-02    -  1.00e+00 1.00e+00F  1
1163  2.3411433e+01 1.02e-04 3.04e-02  -3.8 5.30e-02    -  1.00e+00 1.00e+00f  1
1164  2.3415793e+01 3.87e-05 3.22e-02  -3.8 1.34e-02    -  1.00e+00 1.00e+00h  1
1165  2.3404615e+01 1.54e-05 7.56e-03  -3.8 9.02e-03    -  1.00e+00 1.00e+00h  1
1166  2.3404328e+01 6.25e-07 7.54e-03  -3.8 2.66e-03    -  1.00e+00 1.00e+00h  1
1167  2.3403955e+01 1.45e-06 7.25e-03  -3.8 9.82e-03    -  1.00e+00 1.00e+00h  1
1168  2.3403969e+01 4.70e-05 7.84e-02  -3.8 5.56e-01    -  4.32e-01 1.37e-01f  3
1169  2.3403322e+01 4.71e-05 1.16e-01  -3.8 4.73e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  2.3495833e+01 1.06e-06 1.29e-01  -3.8 2.62e-01    -  1.00e+00 1.00e+00H  1
1171  2.3492129e+01 1.06e-06 2.37e-01  -3.8 1.45e-01    -  1.00e+00 1.56e-02f  7
1172  2.3486788e+01 1.09e-06 5.81e-01  -3.8 1.17e-01    -  1.00e+00 1.56e-02f  7
1173  2.3418201e+01 1.37e-08 3.45e-02  -3.8 7.99e-02    -  1.00e+00 1.00e+00F  1
1174  2.2943483e+01 7.87e-05 1.17e+03  -4.0 3.45e-02    -  1.00e+00 8.12e-01f  1
1175  2.2687280e+01 4.83e-05 1.44e-02  -4.1 6.59e-03    -  1.00e+00 1.00e+00f  1
1176  2.2631743e+01 7.90e-06 9.17e-03  -4.1 5.08e-03    -  1.00e+00 1.00e+00h  1
1177  2.2594011e+01 3.47e-06 9.75e-03  -4.1 7.58e-03    -  1.00e+00 1.00e+00h  1
1178  2.2576752e+01 2.24e-05 2.17e-02  -4.1 1.87e-02    -  1.00e+00 1.00e+00h  1
1179  2.2575248e+01 1.25e-05 2.23e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  2.2569709e+01 1.48e-05 7.61e-03  -4.1 2.68e-03    -  1.00e+00 1.00e+00h  1
1181  2.2566279e+01 1.86e-06 3.68e-03  -4.1 2.56e-03    -  1.00e+00 1.00e+00h  1
1182  2.2709141e+01 7.65e-07 3.78e-03  -4.0 4.15e-03    -  1.00e+00 1.00e+00f  1
1183  2.2519824e+01 7.19e-05 3.24e-02  -4.1 3.89e-02    -  1.00e+00 1.00e+00f  1
1184  2.2502774e+01 3.59e-05 2.57e-02  -4.1 6.17e-03    -  1.00e+00 1.00e+00h  1
1185  2.2710816e+01 9.59e-06 5.23e-03  -4.0 1.46e-02    -  1.00e+00 1.00e+00h  1
1186  2.2497895e+01 5.27e-06 1.23e-02  -4.1 8.75e-03    -  1.00e+00 1.00e+00h  1
1187  2.2710252e+01 5.83e-06 1.15e-02  -4.0 1.31e-02    -  1.00e+00 1.00e+00f  1
1188  2.2506159e+01 3.83e-05 3.25e-02  -4.1 3.47e-02    -  1.00e+00 1.00e+00f  1
1189  2.2498929e+01 2.30e-05 2.52e-02  -4.1 9.71e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  2.2493771e+01 8.14e-06 6.69e-03  -4.1 5.22e-03    -  1.00e+00 1.00e+00h  1
1191  2.2704418e+01 2.55e-06 8.10e-03  -4.0 6.37e-03    -  1.00e+00 1.00e+00f  1
1192  2.2497677e+01 9.09e-06 1.74e-02  -4.1 1.35e-02    -  1.00e+00 1.00e+00f  1
1193  2.2492510e+01 1.35e-05 1.52e-02  -4.1 9.94e-03    -  1.00e+00 1.00e+00h  1
1194  2.2706663e+01 6.13e-06 1.13e-02  -4.0 8.49e-03    -  1.00e+00 1.00e+00f  1
1195  2.2492205e+01 3.89e-06 7.21e-03  -4.1 6.79e-03    -  1.00e+00 1.00e+00f  1
1196  2.2715113e+01 2.17e-05 2.68e-02  -4.0 1.99e-02    -  1.00e+00 1.00e+00f  1
1197  2.2493101e+01 1.59e-05 9.73e-03  -4.1 9.52e-03    -  1.00e+00 1.00e+00f  1
1198  2.2494606e+01 1.37e-05 1.62e-02  -4.1 4.08e-03    -  1.00e+00 1.00e+00h  1
1199  2.2491542e+01 4.85e-06 2.53e-03  -4.1 4.71e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  2.2702142e+01 1.26e-06 5.39e-03  -4.0 6.25e-03    -  1.00e+00 1.00e+00f  1
1201  2.2601718e+01 1.84e-05 9.97e+02  -4.1 4.97e-02    -  1.00e+00 5.00e-01f  2
1202  2.2490602e+01 7.44e-06 2.24e-02  -4.1 1.36e-02    -  1.00e+00 1.00e+00h  1
1203  2.2709413e+01 1.71e-05 2.37e-02  -4.0 8.18e-03    -  1.00e+00 1.00e+00f  1
1204  2.2490045e+01 1.01e-05 8.47e-03  -4.1 8.02e-03    -  1.00e+00 1.00e+00h  1
1205  2.2711089e+01 1.91e-05 2.75e-02  -4.0 2.61e-02    -  1.00e+00 1.00e+00f  1
1206  2.2489175e+01 9.54e-06 9.12e-03  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
1207  2.2702350e+01 6.32e-06 1.35e-02  -4.0 1.00e-02    -  1.00e+00 1.00e+00h  1
1208  2.2490182e+01 3.95e-06 6.87e-03  -4.1 6.27e-03    -  1.00e+00 1.00e+00f  1
1209  2.2710743e+01 1.18e-05 1.64e-02  -4.0 1.72e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  2.2488689e+01 7.91e-06 8.23e-03  -4.1 1.02e-02    -  1.00e+00 1.00e+00f  1
1211  2.2704100e+01 7.13e-06 1.85e-02  -4.0 1.15e-02    -  1.00e+00 1.00e+00f  1
1212  2.2489824e+01 5.11e-06 9.44e-03  -4.1 8.20e-03    -  1.00e+00 1.00e+00f  1
1213  2.2709820e+01 2.05e-05 2.65e-02  -4.0 1.67e-02    -  1.00e+00 1.00e+00f  1
1214  2.2488118e+01 1.04e-05 1.53e-02  -4.1 8.88e-03    -  1.00e+00 1.00e+00h  1
1215  2.2703040e+01 4.81e-06 2.33e-02  -4.0 1.23e-02    -  1.00e+00 1.00e+00f  1
1216  2.2488794e+01 6.99e-06 9.83e-03  -4.1 9.56e-03    -  1.00e+00 1.00e+00f  1
1217  2.2708094e+01 3.51e-05 2.78e-02  -4.0 1.65e-02    -  1.00e+00 1.00e+00f  1
1218  2.2488375e+01 1.80e-05 1.45e-02  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
1219  2.2490808e+01 1.19e-05 2.65e-02  -4.1 4.84e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  2.2487406e+01 4.62e-06 2.06e-03  -4.1 3.10e-03    -  1.00e+00 1.00e+00h  1
1221  2.2696868e+01 2.46e-06 5.11e-03  -4.0 1.05e-02    -  1.00e+00 1.00e+00f  1
1222  2.2498832e+01 1.83e-05 2.70e-02  -4.1 1.77e-02    -  1.00e+00 1.00e+00f  1
1223  2.2486881e+01 1.66e-05 8.85e-03  -4.1 1.27e-02    -  1.00e+00 1.00e+00h  1
1224  2.2699953e+01 1.82e-06 3.56e-03  -4.0 1.27e-02    -  1.00e+00 1.00e+00f  1
1225  2.2600370e+01 2.77e-05 9.98e+02  -4.1 8.02e-02    -  1.00e+00 5.00e-01f  2
1226  2.2483213e+01 5.32e-05 6.13e-02  -4.1 5.11e-02    -  1.00e+00 1.00e+00h  1
1227  2.2481395e+01 3.86e-05 3.53e-01  -4.1 2.17e-01    -  9.42e-01 8.25e-02h  4
1228  2.2704265e+01 4.35e-05 3.10e-02  -4.0 6.83e-02    -  1.00e+00 1.00e+00h  1
1229  2.2585822e+01 3.89e-05 6.69e+02  -4.1 1.49e-01    -  8.63e-01 5.28e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  2.2568373e+01 9.53e-05 6.64e+02  -4.1 5.37e-01    -  5.62e-01 1.69e-01f  2
1231  2.2768400e+01 9.70e-05 1.65e-01  -4.1 1.45e-01    -  1.00e+00 1.00e+00H  1
1232  2.2476783e+01 6.40e-04 3.44e-02  -4.1 1.26e-01    -  1.00e+00 1.00e+00f  1
1233  2.2712766e+01 1.65e-04 6.21e-02  -4.0 3.44e-02    -  1.00e+00 1.00e+00h  1
1234  2.2463952e+01 1.06e-04 3.32e-02  -4.1 2.57e-02    -  1.00e+00 1.00e+00h  1
1235  2.2645083e+01 4.49e-05 4.19e-02  -4.0 3.27e-02    -  1.00e+00 1.00e+00h  1
1236  2.2569616e+01 2.81e-04 1.66e+02  -4.1 2.80e-01    -  4.62e-01 3.79e-01f  1
1237  2.2559044e+01 2.43e-04 7.68e+02  -4.1 8.27e-01    -  6.33e-01 6.04e-02f  4
1238  2.2457137e+01 7.82e-05 4.14e+02  -4.1 1.28e-01    -  1.00e+00 6.43e-01h  1
1239  2.2500782e+01 4.74e-05 1.69e+02  -4.0 1.33e-01    -  3.21e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  2.2305911e+01 1.33e-05 3.32e+02  -4.2 2.17e-02    -  7.98e-01 1.00e+00h  1
1241  2.2597700e+01 1.47e-05 1.37e-02  -4.0 1.45e-02    -  1.00e+00 1.00e+00f  1
1242  2.2407945e+01 7.08e-06 8.85e-03  -4.1 7.65e-03    -  1.00e+00 1.00e+00h  1
1243  2.2606358e+01 3.51e-06 9.71e-03  -4.0 9.67e-03    -  1.00e+00 1.00e+00f  1
1244  2.2402331e+01 5.03e-06 9.78e-03  -4.1 1.03e-02    -  1.00e+00 1.00e+00f  1
1245  2.2610019e+01 5.24e-06 1.05e-02  -4.0 1.52e-02    -  1.00e+00 1.00e+00f  1
1246  2.2400540e+01 5.70e-06 1.00e-02  -4.1 7.49e-03    -  1.00e+00 1.00e+00f  1
1247  2.2609984e+01 9.77e-06 1.11e-02  -4.0 1.36e-02    -  1.00e+00 1.00e+00f  1
1248  2.2399483e+01 5.52e-06 1.06e-02  -4.1 1.16e-02    -  1.00e+00 1.00e+00f  1
1249  2.2609297e+01 1.18e-05 9.79e-03  -4.0 1.48e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  2.2397823e+01 5.72e-06 1.13e-02  -4.1 9.23e-03    -  1.00e+00 1.00e+00h  1
1251  2.2607559e+01 9.25e-06 9.86e-03  -4.0 9.57e-03    -  1.00e+00 1.00e+00f  1
1252  2.2397557e+01 1.28e-05 1.52e-02  -4.1 1.03e-02    -  1.00e+00 1.00e+00f  1
1253  2.2607153e+01 1.19e-05 8.14e-03  -4.0 8.07e-03    -  1.00e+00 1.00e+00f  1
1254  2.2397125e+01 1.04e-05 1.23e-02  -4.1 1.10e-02    -  1.00e+00 1.00e+00f  1
1255  2.2606404e+01 6.40e-06 6.83e-03  -4.0 8.62e-03    -  1.00e+00 1.00e+00f  1
1256  2.2396591e+01 6.97e-06 1.58e-02  -4.1 9.47e-03    -  1.00e+00 1.00e+00f  1
1257  2.2606122e+01 5.16e-06 5.14e-03  -4.0 8.81e-03    -  1.00e+00 1.00e+00f  1
1258  2.2396726e+01 1.42e-05 1.86e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00f  1
1259  2.2392013e+01 7.55e-06 5.30e-03  -4.1 2.03e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  2.2602026e+01 1.33e-06 4.76e-03  -4.0 8.86e-03    -  1.00e+00 1.00e+00f  1
1261  2.2392658e+01 3.95e-06 1.09e-02  -4.1 8.95e-03    -  1.00e+00 1.00e+00f  1
1262  2.2390668e+01 6.42e-06 1.30e-02  -4.1 5.28e-03    -  1.00e+00 1.00e+00h  1
1263  2.2603206e+01 7.86e-06 6.12e-03  -4.0 8.97e-03    -  1.00e+00 1.00e+00f  1
1264  2.2390934e+01 3.29e-06 1.09e-02  -4.1 9.46e-03    -  1.00e+00 1.00e+00f  1
1265  2.2388995e+01 6.37e-06 1.10e-02  -4.1 9.23e-03    -  1.00e+00 1.00e+00h  1
1266  2.2602834e+01 4.73e-06 5.35e-03  -4.0 9.48e-03    -  1.00e+00 1.00e+00f  1
1267  2.2392974e+01 8.52e-06 1.54e-02  -4.1 9.75e-03    -  1.00e+00 1.00e+00f  1
1268  2.2387138e+01 1.02e-05 7.39e-03  -4.1 2.07e-03    -  1.00e+00 1.00e+00h  1
1269  2.2599344e+01 1.20e-06 4.88e-03  -4.0 8.83e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  2.2395353e+01 2.38e-05 2.37e-02  -4.1 1.09e-02    -  1.00e+00 1.00e+00f  1
1271  2.2387439e+01 1.76e-05 5.10e-03  -4.1 3.26e-03    -  1.00e+00 1.00e+00h  1
1272  2.2388353e+01 5.25e-07 1.45e-03  -4.1 7.25e-04    -  1.00e+00 1.00e+00h  1
1273  2.2599862e+01 1.03e-06 3.64e-03  -4.0 8.62e-03    -  1.00e+00 1.00e+00f  1
1274  2.2393479e+01 1.88e-05 1.92e-02  -4.1 1.62e-02    -  1.00e+00 1.00e+00f  1
1275  2.2387195e+01 1.15e-05 1.26e-02  -4.1 5.32e-03    -  1.00e+00 1.00e+00h  1
1276  2.2387047e+01 3.31e-06 7.02e-03  -4.1 2.03e-03    -  1.00e+00 1.00e+00h  1
1277  2.2599820e+01 1.36e-06 2.04e-03  -4.0 8.82e-03    -  1.00e+00 1.00e+00f  1
1278  2.2390754e+01 2.35e-05 1.76e-02  -4.1 2.45e-02    -  1.00e+00 1.00e+00f  1
1279  2.2386536e+01 4.62e-05 3.26e-02  -4.1 3.32e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  2.2633570e+01 1.54e-05 1.13e-01  -4.1 3.70e-02    -  1.00e+00 1.00e+00H  1
1281  2.2385199e+01 3.64e-04 4.43e-03  -4.1 4.60e-02    -  1.00e+00 1.00e+00f  1
1282  2.2385118e+01 3.27e-06 5.77e-03  -4.1 5.71e-03    -  1.00e+00 1.00e+00h  1
1283  2.2600453e+01 4.39e-06 9.25e-03  -4.0 8.38e-03    -  1.00e+00 1.00e+00f  1
1284  2.2395070e+01 3.34e-05 2.47e-02  -4.1 4.22e-02    -  1.00e+00 1.00e+00f  1
1285  2.2461762e+01 2.37e-06 6.20e-02  -4.1 9.98e-02    -  1.00e+00 1.00e+00H  1
1286  2.2437404e+01 2.01e-06 6.93e-02  -4.1 3.80e-02    -  1.00e+00 1.00e+00F  1
1287  2.2407349e+01 1.90e-06 4.65e-02  -4.1 2.73e-02    -  1.00e+00 1.00e+00F  1
1288  2.2389457e+01 8.97e-05 1.75e-02  -4.1 2.37e-02    -  1.00e+00 1.00e+00f  1
1289  2.2392178e+01 3.64e-05 2.33e-02  -4.1 3.72e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  2.2383948e+01 1.47e-05 3.23e-03  -4.1 8.11e-03    -  1.00e+00 1.00e+00h  1
1291  2.2571759e+01 1.26e-06 5.56e-03  -4.0 2.54e-03    -  1.00e+00 1.00e+00f  1
1292  2.2387193e+01 9.02e-07 6.01e-03  -4.1 4.74e-03    -  1.00e+00 1.00e+00f  1
1293  2.2596494e+01 5.70e-06 1.63e-02  -4.0 1.15e-02    -  1.00e+00 1.00e+00f  1
1294  2.2382695e+01 6.04e-06 6.46e-03  -4.1 5.22e-03    -  1.00e+00 1.00e+00f  1
1295  2.2597147e+01 1.19e-05 1.61e-02  -4.0 4.82e-03    -  1.00e+00 1.00e+00f  1
1296  2.2382937e+01 7.77e-06 4.37e-03  -4.1 4.58e-03    -  1.00e+00 1.00e+00f  1
1297  2.2383668e+01 4.54e-06 1.04e-02  -4.1 4.85e-03    -  1.00e+00 1.00e+00h  1
1298  2.2592039e+01 2.79e-06 4.45e-03  -4.0 4.88e-03    -  1.00e+00 1.00e+00f  1
1299  2.2383092e+01 1.93e-06 1.21e-02  -4.1 4.15e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  2.2593972e+01 1.53e-06 3.41e-03  -4.0 5.80e-03    -  1.00e+00 1.00e+00f  1
1301  2.2391582e+01 7.26e-06 3.19e-02  -4.1 6.47e-03    -  1.00e+00 1.00e+00f  1
1302  2.2381980e+01 3.73e-06 4.98e-03  -4.1 4.57e-03    -  1.00e+00 1.00e+00h  1
1303  2.2593029e+01 1.23e-06 4.67e-03  -4.0 4.80e-03    -  1.00e+00 1.00e+00f  1
1304  2.2382785e+01 4.26e-06 1.36e-02  -4.1 5.39e-03    -  1.00e+00 1.00e+00f  1
1305  2.2379695e+01 5.73e-06 7.02e-03  -4.1 3.47e-03    -  1.00e+00 1.00e+00h  1
1306  2.2592984e+01 1.75e-06 3.04e-03  -4.0 5.33e-03    -  1.00e+00 1.00e+00f  1
1307  2.2383314e+01 5.62e-06 2.12e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00f  1
1308  2.2379077e+01 4.43e-06 9.27e-03  -4.1 2.22e-03    -  1.00e+00 1.00e+00h  1
1309  2.2593137e+01 1.48e-06 4.44e-03  -4.0 5.29e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  2.2384429e+01 5.81e-06 3.03e-02  -4.1 9.22e-03    -  1.00e+00 1.00e+00f  1
1311  2.2379231e+01 3.95e-06 6.52e-03  -4.1 4.21e-03    -  1.00e+00 1.00e+00h  1
1312  2.2380008e+01 5.55e-07 4.09e-03  -4.1 9.05e-04    -  1.00e+00 1.00e+00h  1
1313  2.2591176e+01 8.51e-07 3.46e-03  -4.0 5.10e-03    -  1.00e+00 1.00e+00f  1
1314  2.2382588e+01 6.39e-06 1.85e-02  -4.1 1.10e-02    -  1.00e+00 1.00e+00f  1
1315  2.2380538e+01 4.46e-06 2.19e-02  -4.1 8.71e-03    -  1.00e+00 1.00e+00h  1
1316  2.2379596e+01 4.95e-06 1.45e-02  -4.1 6.47e-03    -  1.00e+00 1.00e+00h  1
1317  2.2379391e+01 1.83e-06 8.56e-03  -4.1 1.27e-03    -  1.00e+00 1.00e+00h  1
1318  2.2591044e+01 1.50e-06 2.50e-03  -4.0 5.03e-03    -  1.00e+00 1.00e+00f  1
1319  2.2387149e+01 1.55e-05 3.01e-02  -4.1 2.07e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
