This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  2.7312324e+01 3.70e-06 7.77e-02  -3.5 4.72e-03    -  1.00e+00 1.00e+00h  1
 659  2.7315442e+01 1.50e-08 5.88e-02  -3.5 2.62e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  2.7314179e+01 4.54e-06 1.37e+00  -3.5 3.21e-01    -  5.52e-01 2.57e-02f  6
 661  2.7312402e+01 9.81e-06 2.03e+00  -3.5 4.76e-01    -  1.00e+00 2.52e-02f  6
 662  2.7310635e+01 1.78e-05 1.87e+00  -3.5 4.20e-01    -  6.02e-01 6.06e-02f  5
 663  2.7308384e+01 4.31e-05 2.95e+00  -3.5 6.03e-01    -  1.00e+00 4.64e-02f  5
 664  2.7304271e+01 8.10e-05 3.52e+00  -3.5 9.55e-01    -  3.24e-01 2.70e-02f  5
 665  2.7302769e+01 8.73e-05 3.95e+00  -3.5 6.24e-01    -  1.00e+00 4.41e-02h  5
 666  2.7301403e+01 8.12e-05 3.33e+00  -3.5 2.38e-01    -  1.00e+00 6.25e-02h  5
 667  2.7301133e+01 2.68e-04 5.29e+00  -3.5 4.50e-01    -  1.00e+00 2.36e-01h  3
 668  2.7299619e+01 2.68e-04 5.41e+00  -3.5 1.50e+00    -  3.51e-01 1.14e-02h  7
 669  2.7502461e+01 3.83e-09 1.66e-01  -3.5 8.07e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  2.7498761e+01 2.29e-08 1.59e-01  -3.5 6.32e-02    -  1.00e+00 7.81e-03f  8
 671  2.7495760e+01 4.59e-08 3.10e+00  -3.5 1.29e-01    -  1.00e+00 3.91e-03f  9
 672  2.7494252e+01 5.55e-08 4.70e+00  -3.5 3.05e-01    -  9.87e-01 6.94e-04f 11
 673  2.7492070e+01 5.63e-08 2.42e+00  -3.5 1.80e-01    -  9.43e-01 3.91e-03f  9
 674  2.7484021e+01 4.16e-04 4.59e+00  -3.5 7.65e-01    -  8.88e-01 7.39e-02f  4
 675  2.7420824e+01 2.69e-04 1.37e+00  -3.5 1.53e-01    -  1.00e+00 2.50e-01f  3
 676  2.7391191e+01 3.74e-04 1.69e+00  -3.5 1.39e-01    -  1.00e+00 2.50e-01f  3
 677  2.7364588e+01 2.15e-04 7.89e-01  -3.5 5.83e-02    -  1.00e+00 5.00e-01f  2
 678  2.7353844e+01 1.88e-04 9.49e-01  -3.5 5.54e-02    -  1.00e+00 2.50e-01f  3
 679  2.7309292e+01 1.00e-04 8.13e-01  -3.5 5.15e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  2.8623114e+01 6.30e-04 3.70e+00  -3.5 7.11e-02    -  1.00e+00 1.00e+00w  1
 681  2.7287304e+01 4.36e-04 1.79e-01  -3.5 6.23e-02    -  1.00e+00 1.00e+00f  1
 682  2.7287387e+01 6.60e-07 8.96e-02  -3.5 1.46e-03    -  1.00e+00 1.00e+00h  1
 683  2.7286808e+01 9.28e-08 3.47e-02  -3.5 9.22e-04    -  1.00e+00 1.00e+00h  1
 684  2.7286458e+01 3.15e-07 7.00e-02  -3.5 2.89e-03    -  1.00e+00 1.00e+00h  1
 685  2.7286185e+01 1.68e-06 6.71e-01  -3.5 1.15e-01    -  1.00e+00 6.25e-02h  5
 686  2.7286089e+01 4.07e-06 5.61e-01  -3.5 1.19e-01    -  1.00e+00 6.25e-02h  5
 687  2.7285707e+01 5.19e-06 5.74e-01  -3.5 1.16e-01    -  1.00e+00 3.12e-02h  6
 688  2.7298197e+01 4.22e-08 1.36e+00  -3.5 4.18e-02    -  1.00e+00 1.00e+00H  1
 689  2.7297800e+01 7.47e-08 1.46e+00  -3.5 2.97e-01    -  1.00e+00 3.91e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  2.7296940e+01 2.58e-07 1.93e+00  -3.5 4.76e-01    -  1.00e+00 5.62e-03f  8
 691  2.7296147e+01 2.56e-07 1.49e+00  -3.5 2.29e-01    -  1.00e+00 3.91e-03f  9
 692  2.7296034e+01 2.57e-07 1.50e+00  -3.5 2.38e-01    -  1.00e+00 9.77e-04f 11
 693  2.7285065e+01 1.84e-05 3.20e+00  -3.5 1.61e+00    -  4.16e-01 1.68e-02f  5
 694  2.7281076e+01 2.32e-05 2.18e+00  -3.5 2.84e-01    -  6.78e-01 2.66e-02f  6
 695  2.7274546e+01 1.47e-04 3.63e+00  -3.5 2.08e-01    -  1.00e+00 5.00e-01h  2
 696  2.7274402e+01 1.52e-04 4.02e+00  -3.5 1.54e+00    -  4.83e-01 9.78e-03h  6
 697  2.7271090e+01 1.90e-04 4.82e+00  -3.5 4.67e-01    -  1.00e+00 8.55e-02h  4
 698  2.7271994e+01 1.78e-04 5.39e+00  -3.5 5.05e-01    -  1.00e+00 5.50e-02h  5
 699  2.7682768e+01 2.12e-03 1.02e+01  -3.5 2.36e-01    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  3.4150763e+01 9.24e-03 1.97e+01  -3.5 4.90e-01    -  1.00e+00 8.26e-01w  1
 701  2.9358309e+01 8.71e-03 1.18e+01  -3.5 3.43e-01    -  4.01e-01 5.69e-01w  1
 702  2.7267017e+01 1.64e-04 5.92e+00  -3.5 1.92e+00    -  1.00e+00 1.25e-01h  3
 703  2.7278568e+01 1.53e-04 5.89e+00  -3.5 1.66e-01    -  1.00e+00 6.25e-02h  5
 704  2.7275546e+01 7.18e-05 3.61e+00  -3.5 3.94e-02    -  1.00e+00 5.00e-01h  2
 705  2.7263655e+01 5.86e-05 3.74e+00  -3.5 1.55e-01    -  1.00e+00 1.25e-01f  4
 706  2.7653729e+01 4.53e-06 2.10e+00  -3.5 5.99e-02    -  1.00e+00 1.00e+00H  1
 707  2.7273576e+01 3.53e-06 6.61e-01  -3.5 4.89e-02    -  1.00e+00 1.00e+00F  1
 708  2.7267525e+01 6.75e-05 5.38e-01  -3.5 3.37e-02    -  1.00e+00 2.50e-01f  3
 709  2.7268857e+01 1.77e-05 3.18e-01  -3.5 7.73e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  2.7262820e+01 1.71e-05 4.12e-01  -3.5 1.08e-02    -  1.00e+00 1.00e+00h  1
 711  2.7279188e+01 1.65e-08 9.19e-02  -3.5 1.38e-02    -  1.00e+00 1.00e+00H  1
 712  2.7272226e+01 7.06e-06 4.59e-01  -3.5 8.13e-03    -  1.00e+00 5.00e-01f  2
 713  2.7261219e+01 2.15e-05 3.34e-01  -3.5 1.06e-02    -  1.00e+00 1.00e+00h  1
 714  2.7261856e+01 4.87e-06 8.22e-02  -3.5 5.94e-03    -  1.00e+00 1.00e+00h  1
 715  2.7266706e+01 2.01e-08 4.85e-02  -3.5 1.86e-02    -  1.00e+00 1.00e+00H  1
 716  2.7264825e+01 3.12e-06 3.75e-01  -3.5 5.74e-02    -  1.00e+00 1.25e-01f  4
 717  2.7262655e+01 3.64e-06 5.53e-01  -3.5 4.96e-02    -  1.00e+00 6.25e-02h  5
 718  2.7260756e+01 2.57e-05 5.16e-01  -3.5 1.12e-02    -  1.00e+00 5.00e-01f  2
 719  2.7257984e+01 9.60e-06 2.01e-01  -3.5 5.55e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  2.7257775e+01 1.75e-05 4.51e-01  -3.5 1.45e-02    -  1.00e+00 1.00e+00h  1
 721  2.7336514e+01 4.57e-07 3.52e+00  -3.5 1.00e-01    -  1.00e+00 1.00e+00H  1
 722  2.7330492e+01 1.19e-06 3.69e+00  -3.5 1.35e-01    -  1.00e+00 3.12e-02f  6
 723  2.7322523e+01 1.40e-06 3.83e+00  -3.5 8.76e-01    -  6.84e-01 3.99e-03f  7
 724  2.7312929e+01 1.84e-06 3.84e+00  -3.5 1.69e-01    -  1.00e+00 1.56e-02f  7
 725  2.7287545e+01 2.41e-07 1.20e+00  -3.5 2.08e-02    -  1.00e+00 1.00e+00F  1
 726  2.7282473e+01 4.98e-05 9.67e-01  -3.5 3.22e-02    -  1.00e+00 1.00e+00f  1
 727  2.7278417e+01 9.20e-05 1.24e+00  -3.5 2.64e-02    -  1.00e+00 1.00e+00h  1
 728  2.7270524e+01 6.58e-05 5.54e-01  -3.5 1.62e-02    -  1.00e+00 1.00e+00h  1
 729  2.7265339e+01 3.80e-05 5.17e-01  -3.5 1.47e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  2.7284232e+01 3.55e-05 4.85e-01  -3.5 1.01e-02    -  1.00e+00 1.00e+00h  1
 731  2.7266980e+01 1.84e-05 3.66e-01  -3.5 7.16e-03    -  1.00e+00 1.00e+00f  1
 732  2.7253062e+01 3.49e-05 1.40e-01  -3.5 9.45e-03    -  1.00e+00 1.00e+00h  1
 733  2.7257120e+01 9.49e-06 2.20e-01  -3.5 3.07e-03    -  1.00e+00 1.00e+00h  1
 734  2.7252024e+01 2.90e-06 4.62e-02  -3.5 2.58e-03    -  1.00e+00 1.00e+00h  1
 735  2.7252055e+01 5.45e-08 1.79e-02  -3.5 3.52e-04    -  1.00e+00 1.00e+00h  1
 736  2.7251423e+01 2.50e-07 1.08e-01  -3.5 2.52e-03    -  1.00e+00 1.00e+00h  1
 737  2.7250491e+01 1.91e-06 1.06e+00  -3.5 4.43e-02    -  1.00e+00 1.25e-01h  4
 738  2.7286665e+01 1.10e-08 1.25e-01  -3.5 2.52e-02    -  1.00e+00 1.00e+00H  1
 739  2.7251221e+01 1.10e-08 2.38e-02  -3.5 1.29e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  2.7249464e+01 3.94e-06 5.79e-01  -3.5 4.98e-03    -  1.00e+00 5.00e-01f  2
 741  2.7249002e+01 8.85e-07 5.24e-02  -3.5 1.96e-03    -  1.00e+00 1.00e+00h  1
 742  2.7248512e+01 1.89e-06 1.84e-01  -3.5 3.14e-03    -  1.00e+00 1.00e+00h  1
 743  2.7249398e+01 1.47e-08 1.02e-02  -3.5 5.15e-03    -  1.00e+00 1.00e+00H  1
 744  2.7249152e+01 2.78e-06 1.99e-01  -3.5 4.16e-03    -  1.00e+00 1.00e+00f  1
 745  2.7253341e+01 1.53e-08 3.70e-02  -3.5 5.53e-03    -  1.00e+00 1.00e+00H  1
 746  2.7247442e+01 7.69e-06 9.99e-02  -3.5 3.27e-03    -  1.00e+00 1.00e+00f  1
 747  2.7247842e+01 4.01e-06 5.52e-01  -3.5 5.52e-03    -  1.00e+00 5.00e-01h  2
 748  2.7246676e+01 5.63e-07 8.35e-02  -3.5 1.62e-03    -  1.00e+00 1.00e+00h  1
 749  2.7246541e+01 2.50e-07 4.32e-02  -3.5 1.65e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  2.7245909e+01 3.19e-06 5.29e-01  -3.5 1.08e-02    -  1.00e+00 1.00e+00h  1
 751  2.7273548e+01 6.86e-08 2.67e+00  -3.5 4.52e-02    -  1.00e+00 1.00e+00H  1
 752  2.7253461e+01 1.95e-07 1.46e+00  -3.5 1.71e-02    -  1.00e+00 1.00e+00F  1
 753  2.7252185e+01 1.86e-07 1.77e+00  -3.5 3.33e-02    -  1.00e+00 3.12e-02f  6
 754  2.7251656e+01 1.95e-07 1.34e+00  -3.5 1.39e-02    -  1.00e+00 1.56e-02f  7
 755  2.7245779e+01 1.14e-05 6.71e-01  -3.5 5.48e-03    -  1.00e+00 1.00e+00f  1
 756  2.7246950e+01 6.87e-06 5.94e-01  -3.5 9.00e-03    -  1.00e+00 1.00e+00h  1
 757  2.7246417e+01 4.03e-06 4.05e-01  -3.5 3.73e-03    -  1.00e+00 5.00e-01h  2
 758  2.7244378e+01 2.76e-06 9.51e-02  -3.5 4.75e-03    -  1.00e+00 1.00e+00h  1
 759  2.7244848e+01 1.76e-06 2.05e-01  -3.5 5.57e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  2.7244057e+01 9.26e-06 8.74e-01  -3.5 2.18e-02    -  1.00e+00 1.00e+00h  1
 761  2.7243937e+01 9.22e-06 1.77e+00  -3.5 2.07e-01    -  7.51e-01 3.12e-02h  6
 762  2.7265967e+01 1.91e-08 1.00e-01  -3.5 4.79e-02    -  1.00e+00 1.00e+00H  1
 763  2.7252198e+01 5.17e-08 4.45e+00  -3.5 3.84e-02    -  1.00e+00 1.00e+00F  1
 764  2.7248801e+01 3.83e-07 4.31e+00  -3.5 4.08e-02    -  1.00e+00 3.12e-02f  6
 765  2.7244470e+01 1.50e-05 3.45e-01  -3.5 4.51e-03    -  1.00e+00 1.00e+00f  1
 766  2.7241605e+01 6.95e-06 5.76e-01  -3.5 1.28e-02    -  1.00e+00 1.00e+00h  1
 767  2.7243733e+01 1.30e-07 1.96e+00  -3.5 3.30e-02    -  1.00e+00 1.00e+00H  1
 768  2.7241523e+01 4.55e-06 2.74e+00  -3.5 1.09e-01    -  1.00e+00 1.25e-01f  4
 769  2.7241892e+01 1.91e-05 3.18e+00  -3.5 5.89e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  2.7364518e+01 6.85e-09 2.41e-01  -3.5 2.70e-02    -  1.00e+00 1.00e+00H  1
 771  2.7239605e+01 8.06e-05 5.87e-01  -3.5 2.29e-02    -  1.00e+00 1.00e+00f  1
 772  2.7239934e+01 6.32e-06 8.16e-01  -3.5 1.73e-02    -  1.00e+00 1.00e+00h  1
 773  2.7238463e+01 7.83e-06 1.56e+00  -3.5 2.37e-01    -  1.00e+00 5.57e-02h  5
 774  2.7225557e+01 3.53e-04 2.40e+01  -3.5 4.17e-01    -  1.00e+00 8.17e-01F  1
 775  2.7223931e+01 3.59e-04 2.49e+01  -3.5 5.38e+00    -  8.74e-02 4.42e-03f  5
 776  2.7216150e+01 4.90e-04 3.11e+01  -3.5 1.26e+00    -  4.81e-01 8.21e-02f  2
 777  2.7212582e+01 4.92e-04 3.12e+01  -3.5 2.36e+01    -  6.83e-02 8.94e-04f  7
 778  2.7192507e+01 5.00e-04 3.45e+01  -3.5 3.64e-01    -  6.80e-01 2.15e-01h  2
 779  2.7186526e+01 4.66e-04 3.58e+01  -3.5 6.01e-01    -  1.49e-01 8.22e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  2.7139405e+01 2.37e-04 3.67e+01  -3.5 6.22e-02    -  1.00e+00 5.00e-01f  2
 781  2.7045256e+01 7.86e-05 3.60e+01  -3.5 2.85e-02    -  1.00e+00 1.00e+00h  1
 782  2.6997559e+01 3.44e-04 3.54e+01  -3.5 3.59e-02    -  1.00e+00 1.00e+00f  1
 783  2.6782200e+01 3.09e-04 3.40e+01  -3.5 7.12e-01    -  1.39e-01 6.11e-02f  1
 784  2.6161949e+01 3.64e-04 3.37e+01  -3.5 2.63e+00    -  5.88e-02 3.78e-02f  1
 785  2.6200452e+01 4.53e-04 2.72e+03  -2.1 2.34e+00    -  1.10e-02 6.94e-03F  1
 786  2.5487222e+01 3.85e-04 1.17e+03  -3.5 6.83e-01    -  4.69e-01 1.17e-01f  1
 787  2.4721271e+01 4.94e-03 2.49e+04  -3.2 2.19e+00    -  1.00e+00 1.82e-01f  2
 788  2.8868830e+01 1.57e-02 6.49e+03  -2.9 7.73e-01    -  8.79e-01 1.00e+00f  1
 789  2.7052002e+01 1.18e-02 1.90e+04  -3.0 4.38e-01    -  9.66e-01 2.53e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  2.5729740e+01 1.43e-03 5.53e+00  -3.0 2.42e-01    -  8.87e-01 9.96e-01f  1
 791  2.4894354e+01 5.91e-04 2.99e+00  -3.0 1.74e-01    -  1.00e+00 1.00e+00f  1
 792  2.2080381e+01 3.14e-04 2.74e+04  -3.7 7.57e-02    -  1.00e+00 6.52e-01f  1
 793  2.1025199e+01 1.62e-04 1.75e+04  -4.0 3.88e-02    -  1.00e+00 5.11e-01f  1
 794  2.0363233e+01 6.77e-05 6.39e+03  -4.0 6.30e-02    -  1.00e+00 6.34e-01f  1
 795  2.0231096e+01 7.19e-05 4.96e+03  -4.0 2.77e-01    -  5.87e-01 2.25e-01f  2
 796  1.9816275e+01 2.02e-04 1.55e+03  -4.0 2.46e-01    -  1.00e+00 6.86e-01f  1
 797  2.0373368e+01 6.02e-04 2.72e+04  -3.3 8.99e-01    -  9.43e-01 2.02e-01f  3
 798  2.0364679e+01 8.17e-04 2.16e+03  -3.6 1.34e-01    -  9.09e-01 1.00e+00f  1
 799  2.0199037e+01 6.14e-04 3.78e+00  -3.6 6.63e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  2.0000353e+01 4.04e-04 1.03e+00  -3.6 2.02e-02    -  1.00e+00 1.00e+00f  1
 801  1.9964145e+01 4.12e-05 4.83e-01  -3.6 6.18e-02    -  1.00e+00 1.00e+00h  1
 802  1.9713499e+01 1.75e-04 6.22e+03  -4.0 3.67e-01    -  1.00e+00 5.00e-01f  2
 803  1.9648040e+01 1.51e-04 5.61e+03  -4.0 8.28e-01    -  1.00e+00 9.82e-02f  4
 804  1.9513227e+01 3.36e-04 2.80e+03  -4.0 2.23e-01    -  1.00e+00 5.00e-01f  2
 805  1.9367258e+01 1.75e-04 1.40e+03  -4.0 6.76e-02    -  1.00e+00 5.00e-01f  2
 806  1.9337758e+01 1.12e-04 7.01e+02  -4.0 6.39e-02    -  1.00e+00 5.00e-01f  2
 807  1.9259794e+01 1.09e-04 1.26e+00  -4.0 5.06e-02    -  1.00e+00 1.00e+00f  1
 808  1.9230749e+01 3.52e-05 2.23e-01  -4.0 3.21e-02    -  1.00e+00 1.00e+00h  1
 809  1.9240343e+01 1.20e-07 5.42e-01  -4.0 2.76e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.9215720e+01 2.66e-05 1.95e-01  -4.0 9.58e-03    -  1.00e+00 1.00e+00f  1
 811  1.9211718e+01 2.17e-06 1.84e-01  -4.0 1.01e-02    -  1.00e+00 1.00e+00h  1
 812  1.9207174e+01 7.90e-06 3.93e-01  -4.0 4.26e-02    -  1.00e+00 5.00e-01f  2
 813  1.9204029e+01 3.04e-05 1.45e+00  -4.0 2.64e-01    -  1.00e+00 2.15e-01f  3
 814  1.9203422e+01 3.68e-05 2.93e+00  -4.0 4.40e-01    -  1.00e+00 5.60e-02f  5
 815  1.9281217e+01 1.37e-07 1.33e+00  -4.0 6.32e-02    -  1.00e+00 1.00e+00H  1
 816  1.9100069e+01 8.28e-05 2.36e-01  -4.1 6.41e-02    -  1.00e+00 1.00e+00f  1
 817  1.9271290e+01 5.13e-07 8.73e-01  -4.0 3.72e-02    -  1.00e+00 1.00e+00H  1
 818  1.9093404e+01 1.42e-04 8.33e-02  -4.1 4.36e-02    -  1.00e+00 1.00e+00f  1
 819  1.9192576e+01 1.67e-05 3.18e-01  -4.0 1.79e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.9200335e+01 2.47e-08 6.40e-02  -4.0 2.08e-02    -  1.00e+00 1.00e+00H  1
 821  1.9199595e+01 4.20e-05 3.02e-01  -4.0 1.44e-02    -  1.00e+00 1.00e+00f  1
 822  1.9106415e+01 1.73e-05 5.00e-01  -4.1 1.79e-02    -  1.00e+00 1.00e+00h  1
 823  1.9209628e+01 1.40e-05 5.55e-01  -4.0 6.68e-03    -  1.00e+00 1.00e+00f  1
 824  1.9089829e+01 1.60e-05 6.92e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00f  1
 825  1.9184074e+01 1.93e-07 3.91e-02  -4.0 2.75e-03    -  1.00e+00 1.00e+00h  1
 826  1.9184381e+01 2.46e-09 2.93e-02  -4.0 1.49e-02    -  1.00e+00 1.00e+00H  1
 827  1.9678865e+01 2.75e-04 1.72e+00  -3.7 1.06e-01    -  1.00e+00 1.00e+00f  1
 828  1.9582028e+01 1.31e-04 1.81e+03  -3.8 5.53e-02    -  1.00e+00 5.00e-01f  2
 829  1.9428265e+01 5.39e-04 2.49e+00  -3.8 1.47e-01    -  4.33e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.9562135e+01 5.05e-04 2.40e+00  -3.8 3.30e-01    -  5.98e-01 3.20e-01h  1
 831  1.9488965e+01 3.92e-04 2.35e+00  -3.8 1.62e-01    -  3.32e-02 5.00e-01f  2
 832  1.9409871e+01 4.02e-04 1.26e+00  -3.8 9.21e-01    -  2.87e-01 5.11e-02f  3
 833  1.9425981e+01 3.47e-04 1.95e+00  -3.8 1.26e-01    -  1.00e+00 3.91e-01h  2
 834  1.9432518e+01 1.15e-04 9.06e-01  -3.8 1.22e-02    -  1.00e+00 1.00e+00h  1
 835  1.9391856e+01 1.20e-04 3.02e-01  -3.8 4.20e-02    -  1.00e+00 1.00e+00h  1
 836  1.9389770e+01 1.14e-04 2.60e+00  -3.8 5.41e-02    -  1.00e+00 9.34e-02h  4
 837  1.9386209e+01 5.00e-06 2.04e-02  -3.8 7.24e-03    -  1.00e+00 1.00e+00h  1
 838  1.9386133e+01 1.08e-06 1.25e-01  -3.8 3.58e-03    -  1.00e+00 1.00e+00h  1
 839  1.9397932e+01 4.85e-07 9.80e-01  -3.8 2.43e-02    -  9.24e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.9396482e+01 5.14e-07 1.76e+00  -3.8 4.85e-02    -  1.00e+00 3.12e-02f  6
 841  1.9395164e+01 4.70e-07 3.47e+00  -3.8 3.00e-02    -  1.00e+00 1.56e-02f  7
 842  1.9388193e+01 6.43e-08 5.22e-01  -3.8 1.54e-02    -  1.00e+00 1.00e+00F  1
 843  1.9382001e+01 1.14e-05 8.36e-01  -3.8 1.44e-02    -  1.00e+00 5.00e-01f  2
 844  1.9378567e+01 9.47e-06 1.71e+00  -3.8 2.38e-02    -  1.00e+00 2.50e-01h  3
 845  1.9382603e+01 3.67e-08 9.37e-01  -3.8 1.50e-02    -  1.00e+00 1.00e+00H  1
 846  1.9381309e+01 1.09e-05 1.59e+00  -3.8 7.62e-02    -  1.00e+00 1.25e-01f  4
 847  1.9378062e+01 1.45e-05 2.27e+00  -3.8 8.04e-02    -  1.00e+00 1.25e-01h  4
 848  1.9373831e+01 2.72e-05 3.68e+00  -3.8 9.26e-02    -  1.00e+00 2.50e-01f  3
 849  1.9371731e+01 7.25e-05 6.88e+00  -3.8 4.40e-01    -  5.56e-01 9.60e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.9369493e+01 6.78e-05 9.29e+00  -3.8 7.72e-01    -  5.85e-01 2.78e-02f  4
 851  1.9367503e+01 5.40e-05 1.09e+01  -3.8 6.56e-01    -  3.15e-01 4.12e-02f  4
 852  1.9331747e+01 8.19e-04 2.89e+01  -3.8 7.67e-01    -  2.07e-01 2.74e-01F  1
 853  1.9241071e+01 7.62e-04 2.78e+01  -3.8 5.31e-01    -  7.80e-02 1.07e-01f  1
 854  1.9162167e+01 6.92e-04 2.73e+01  -3.8 5.03e-02    -  2.59e-01 9.43e-02f  1
 855  1.8690633e+01 5.13e-04 2.48e+01  -3.8 1.44e-01    -  1.39e-01 2.11e-01f  1
 856  1.8606961e+01 3.35e-04 1.08e+04  -3.3 2.33e-01    -  1.00e+00 6.43e-01f  1
 857  1.9449699e+01 1.67e-03 1.24e+04  -3.1 4.18e-01    -  6.55e-01 4.91e-01f  1
 858  1.9178643e+01 1.50e-03 4.79e+03  -3.3 5.07e-01    -  5.12e-01 3.64e-01f  2
 859  1.8737136e+01 1.39e-03 2.80e+03  -3.3 4.87e-01    -  1.00e+00 4.83e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.8447216e+01 1.48e-03 2.21e+03  -3.3 7.24e-01    -  1.00e+00 2.13e-01f  3
 861  1.8317291e+01 1.10e-03 5.95e+02  -3.3 8.32e-02    -  9.22e-01 2.50e-01f  3
 862  1.7256917e+01 6.43e-04 2.10e+04  -3.9 7.64e-02    -  1.00e+00 4.70e-01f  1
 863  1.7515407e+01 3.46e-04 6.07e+03  -3.3 9.29e-02    -  9.61e-01 5.00e-01f  2
 864  1.6195849e+01 1.27e-04 9.40e+03  -4.0 1.85e-01    -  1.00e+00 7.07e-01f  1
 865  1.5985723e+01 1.36e-04 6.18e+03  -4.0 2.28e-01    -  1.00e+00 3.42e-01f  2
 866  1.5620312e+01 7.84e-04 1.24e+00  -4.0 1.63e-01    -  1.00e+00 1.00e+00f  1
 867  1.5586479e+01 8.28e-04 7.26e+03  -3.7 1.01e+00    -  1.00e+00 9.24e-02f  4
 868  1.5486554e+01 7.11e-04 5.54e+02  -4.0 4.65e-01    -  1.00e+00 2.50e-01f  3
 869  1.5442155e+01 2.94e-04 2.77e+02  -4.0 7.64e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.5388566e+01 1.50e-04 1.25e+02  -4.0 2.57e-02    -  1.00e+00 5.00e-01f  2
 871  1.5356440e+01 1.79e-05 5.48e-01  -4.0 1.59e-02    -  1.00e+00 1.00e+00h  1
 872  1.5338278e+01 1.90e-05 2.38e-01  -4.0 3.19e-02    -  1.00e+00 1.00e+00h  1
 873  1.5335399e+01 2.01e-05 9.16e-01  -4.0 2.00e-01    -  1.00e+00 1.25e-01f  4
 874  1.5328308e+01 1.88e-05 3.70e-01  -4.0 9.27e-02    -  1.00e+00 2.50e-01h  3
 875  1.5304518e+01 1.15e-04 1.16e+00  -4.0 3.24e-01    -  1.00e+00 2.50e-01f  3
 876  1.5293723e+01 1.10e-04 1.97e+00  -4.0 4.20e-01    -  1.00e+00 6.25e-02f  5
 877  1.5308500e+01 2.10e-07 9.43e-01  -4.0 4.51e-02    -  1.00e+00 1.00e+00H  1
 878  1.5294177e+01 1.18e-05 1.08e+00  -4.0 6.16e-02    -  1.00e+00 2.50e-01f  3
