This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    14232
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3979  1.3777937e+04 4.42e-09 1.93e-02  -4.1 5.12e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3980  1.3778029e+04 8.15e-08 2.03e-01  -4.0 4.17e-03    -  1.00e+00 1.00e+00f  1
3981  1.3778024e+04 9.12e-08 1.87e+03  -4.1 3.50e-02    -  1.00e+00 6.25e-02f  5
3982  1.3777985e+04 7.66e-07 9.35e+02  -4.1 1.83e-02    -  1.00e+00 5.00e-01f  2
3983  1.3777979e+04 6.92e-07 8.18e+02  -4.1 4.57e-03    -  1.00e+00 1.25e-01f  4
3984  1.3777936e+04 5.87e-07 3.28e-01  -4.1 7.76e-03    -  1.00e+00 1.00e+00f  1
3985  1.3777935e+04 5.71e-07 2.92e+01  -4.1 3.91e-02    -  1.00e+00 3.12e-02f  6
3986  1.3777936e+04 1.21e-07 2.65e-01  -4.1 5.62e-04    -  1.00e+00 1.00e+00h  1
3987  1.3777934e+04 2.39e-07 9.19e-02  -4.1 4.73e-03    -  1.00e+00 1.00e+00f  1
3988  1.3777934e+04 2.30e-07 1.81e+01  -4.1 6.18e-03    -  1.00e+00 3.12e-02f  6
3989  1.3777933e+04 5.40e-09 1.46e-02  -4.1 8.04e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3990  1.3778036e+04 3.57e-07 5.85e-01  -4.0 2.63e-03    -  1.00e+00 1.00e+00f  1
3991  1.3777935e+04 2.91e-07 1.37e-01  -4.1 1.60e-03    -  1.00e+00 1.00e+00f  1
3992  1.3777934e+04 5.88e-08 3.72e-01  -4.1 8.56e-04    -  1.00e+00 1.00e+00h  1
3993  1.3777934e+04 3.35e-08 8.44e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00f  1
3994  1.3777940e+04 3.04e-11 2.16e-01  -4.1 3.96e-04    -  1.00e+00 1.00e+00H  1
3995  1.3777934e+04 5.42e-08 1.83e-02  -4.1 4.40e-04    -  1.00e+00 1.00e+00f  1
3996  1.3777934e+04 1.03e-10 9.92e-03  -4.1 4.82e-05    -  1.00e+00 1.00e+00h  1
3997  1.3778022e+04 2.29e-08 1.31e-01  -4.0 1.98e-03    -  1.00e+00 1.00e+00f  1
3998  1.3778002e+04 8.76e-08 1.22e+03  -4.1 1.87e-02    -  8.65e-01 2.50e-01f  3
3999  1.3777994e+04 1.04e-07 1.31e+03  -4.1 2.70e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4000  1.3777990e+04 9.85e-08 1.22e+03  -4.1 1.49e-02    -  1.00e+00 6.25e-02f  5
4001  1.3777935e+04 2.07e-07 4.29e-01  -4.1 4.04e-03    -  1.00e+00 1.00e+00f  1
4002  1.3777935e+04 1.66e-07 1.62e+01  -4.1 1.02e-02    -  1.00e+00 1.23e-01f  4
4003  1.3777933e+04 8.37e-08 7.90e+00  -4.1 1.27e-03    -  1.00e+00 5.00e-01f  2
4004  1.3777932e+04 6.28e-08 2.33e+01  -4.1 3.99e-03    -  1.00e+00 5.00e-01f  2
4005  1.3777932e+04 5.73e-08 1.17e+01  -4.1 1.16e-02    -  1.00e+00 1.25e-01h  4
4006  1.3777932e+04 5.38e-08 1.39e+01  -4.1 1.04e-02    -  1.00e+00 1.25e-01h  4
4007  1.3777943e+04 2.10e-10 2.21e-01  -4.1 7.60e-03    -  1.00e+00 1.00e+00H  1
4008  1.3777938e+04 8.40e-08 1.06e+01  -4.1 2.06e-03    -  1.00e+00 2.50e-01f  3
4009  1.3777934e+04 7.65e-08 5.51e+01  -4.1 9.19e-03    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4010  1.3777932e+04 5.81e-08 4.33e+01  -4.1 1.54e-02    -  1.00e+00 6.25e-02f  5
4011  1.3777931e+04 9.08e-08 1.08e+01  -4.1 2.01e-03    -  1.00e+00 5.00e-01f  2
4012  1.3777929e+04 8.29e-08 6.25e+00  -4.1 3.75e-04    -  1.00e+00 5.00e-01f  2
4013  1.3777928e+04 2.01e-08 1.29e-01  -4.1 5.12e-04    -  1.00e+00 1.00e+00h  1
4014  1.3777928e+04 4.12e-09 4.55e-02  -4.1 1.43e-04    -  1.00e+00 1.00e+00h  1
4015  1.3778011e+04 4.26e-09 4.82e-02  -4.0 2.69e-04    -  1.00e+00 1.00e+00f  1
4016  1.3777930e+04 1.63e-08 1.34e-01  -4.1 1.01e-03    -  1.00e+00 1.00e+00f  1
4017  1.3777930e+04 2.23e-12 1.50e-01  -4.1 8.12e-04    -  1.00e+00 1.00e+00H  1
4018  1.3777929e+04 1.13e-07 1.48e-01  -4.1 5.89e-04    -  1.00e+00 1.00e+00f  1
4019  1.3777929e+04 1.12e-08 4.07e-02  -4.1 1.01e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4020  1.3777929e+04 4.63e-09 2.76e-02  -4.1 3.45e-04    -  1.00e+00 1.00e+00h  1
4021  1.3777929e+04 7.37e-13 7.56e-02  -4.1 7.59e-04    -  1.00e+00 1.00e+00H  1
4022  1.3777928e+04 1.29e-08 3.71e-02  -4.1 9.83e-05    -  1.00e+00 1.00e+00f  1
4023  1.3778007e+04 1.32e-09 6.45e-02  -4.0 1.29e-04    -  1.00e+00 1.00e+00f  1
4024  1.3777929e+04 3.08e-09 3.08e-02  -4.1 3.38e-04    -  1.00e+00 1.00e+00f  1
4025  1.3777928e+04 6.17e-09 3.05e-02  -4.1 7.86e-04    -  1.00e+00 1.00e+00h  1
4026  1.3777983e+04 5.17e-07 9.95e+02  -4.0 9.41e-03    -  1.00e+00 5.00e-01f  2
4027  1.3777911e+04 3.74e-07 4.80e-01  -4.1 5.65e-04    -  1.00e+00 1.00e+00f  1
4028  1.3777908e+04 1.75e-08 2.72e-01  -4.1 4.40e-04    -  1.00e+00 1.00e+00f  1
4029  1.3777908e+04 1.03e-08 5.24e-02  -4.1 6.75e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4030  1.3777908e+04 1.09e-08 3.80e-02  -4.1 3.72e-03    -  1.00e+00 2.50e-01h  3
4031  1.3778023e+04 2.67e-07 2.65e-01  -4.0 9.41e-03    -  1.00e+00 1.00e+00f  1
4032  1.3778018e+04 2.53e-07 1.86e+03  -4.1 6.07e-02    -  1.00e+00 6.25e-02f  5
4033  1.3777998e+04 3.60e-07 1.40e+03  -4.1 5.67e-02    -  1.00e+00 2.50e-01f  3
4034  1.3777997e+04 3.61e-07 1.37e+03  -4.1 7.54e-02    -  6.77e-01 1.93e-02f  6
4035  1.3777962e+04 1.67e-07 6.85e+02  -4.1 3.27e-03    -  1.00e+00 5.00e-01f  2
4036  1.3777952e+04 1.51e-07 5.14e+02  -4.1 6.66e-03    -  1.00e+00 2.50e-01f  3
4037  1.3777948e+04 1.36e-07 4.50e+02  -4.1 7.02e-03    -  1.00e+00 1.25e-01f  4
4038  1.3777937e+04 7.24e-08 2.25e+02  -4.1 4.03e-03    -  1.00e+00 5.00e-01h  2
4039  1.3777934e+04 6.70e-08 1.69e+02  -4.1 5.20e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4040  1.3777931e+04 4.62e-08 1.26e+02  -4.1 2.03e-03    -  1.00e+00 2.50e-01h  3
4041  1.3777929e+04 3.92e-08 9.48e+01  -4.1 2.27e-03    -  1.00e+00 2.50e-01h  3
4042  1.3777925e+04 2.56e-08 2.89e-01  -4.1 8.99e-04    -  1.00e+00 1.00e+00h  1
4043  1.3777925e+04 1.17e-08 4.52e-02  -4.1 2.32e-04    -  1.00e+00 1.00e+00h  1
4044  1.3777924e+04 5.70e-09 5.69e-02  -4.1 4.44e-04    -  1.00e+00 1.00e+00h  1
4045  1.3777925e+04 1.03e-12 1.31e-01  -4.1 1.83e-04    -  1.00e+00 1.00e+00H  1
4046  1.3777924e+04 2.18e-08 1.40e-02  -4.1 2.20e-04    -  1.00e+00 1.00e+00f  1
4047  1.3777924e+04 4.63e-10 1.47e-02  -4.1 6.51e-05    -  1.00e+00 1.00e+00h  1
4048  1.3778006e+04 2.87e-09 4.05e-02  -4.0 1.95e-04    -  1.00e+00 1.00e+00f  1
4049  1.3777925e+04 4.27e-08 1.94e-01  -4.1 1.45e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4050  1.3777924e+04 4.08e-08 8.17e+00  -4.1 4.02e-03    -  1.00e+00 2.50e-01f  3
4051  1.3777924e+04 2.72e-08 7.43e+00  -4.1 4.42e-03    -  1.00e+00 1.25e-01f  4
4052  1.3777924e+04 3.49e-08 2.49e-01  -4.1 7.32e-04    -  1.00e+00 1.00e+00h  1
4053  1.3777923e+04 1.84e-08 2.63e+00  -4.1 4.76e-04    -  1.00e+00 5.00e-01h  2
4054  1.3777923e+04 3.50e-08 9.62e-02  -4.1 2.95e-04    -  1.00e+00 1.00e+00h  1
4055  1.3777923e+04 2.29e-08 4.87e-02  -4.1 4.75e-04    -  1.00e+00 1.00e+00h  1
4056  1.3777923e+04 8.84e-09 4.16e-02  -4.1 3.28e-04    -  1.00e+00 1.00e+00h  1
4057  1.3777923e+04 9.32e-09 1.96e-02  -4.1 1.36e-04    -  1.00e+00 1.00e+00h  1
4058  1.3777923e+04 9.29e-10 1.54e-02  -4.1 4.76e-05    -  1.00e+00 1.00e+00h  1
4059  1.3778001e+04 6.08e-10 6.52e-02  -4.0 1.02e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4060  1.3777924e+04 3.52e-08 1.60e-01  -4.1 7.47e-04    -  1.00e+00 1.00e+00f  1
4061  1.3777923e+04 3.39e-08 1.08e-02  -4.1 3.96e-04    -  1.00e+00 1.00e+00f  1
4062  1.3777923e+04 7.36e-10 2.55e-02  -4.1 6.02e-05    -  1.00e+00 1.00e+00h  1
4063  1.3777923e+04 2.81e-10 7.45e-03  -4.1 5.39e-05    -  1.00e+00 1.00e+00h  1
4064  1.3777923e+04 1.25e-10 6.45e-03  -4.1 1.41e-04    -  1.00e+00 1.00e+00h  1
4065  1.3777923e+04 6.42e-10 2.29e-02  -4.1 2.92e-03    -  1.00e+00 1.25e-01f  4
4066  1.3777923e+04 2.05e-08 6.84e-02  -4.1 1.04e-02    -  1.00e+00 2.50e-01f  3
4067  1.3777922e+04 1.89e-08 1.93e+01  -4.1 8.23e-02    -  8.39e-01 3.81e-02f  5
4068  1.3777922e+04 2.35e-08 1.06e+01  -4.1 9.21e-02    -  1.00e+00 2.33e-02f  6
4069  1.3777922e+04 2.25e-08 8.67e+00  -4.1 4.63e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4070  1.3777924e+04 9.23e-12 1.26e-01  -4.1 3.35e-03    -  1.00e+00 1.00e+00H  1
4071  1.3777924e+04 1.76e-10 1.23e-01  -4.1 2.15e-02    -  1.00e+00 7.81e-03f  8
4072  1.3777924e+04 2.12e-10 1.22e-01  -4.1 1.08e-02    -  1.00e+00 7.81e-03f  8
4073  1.3777924e+04 2.61e-10 1.36e-01  -4.1 1.16e-02    -  1.00e+00 1.56e-02f  7
4074  1.3777922e+04 1.89e-08 1.07e-01  -4.1 1.19e-02    -  1.00e+00 1.25e-01f  4
4075  1.3777921e+04 1.35e-08 2.43e+01  -4.1 1.70e-02    -  1.00e+00 1.25e-01f  4
4076  1.3777921e+04 3.60e-08 2.60e+01  -4.1 2.58e-02    -  1.00e+00 6.25e-02f  5
4077  1.3777920e+04 3.91e-08 1.55e+01  -4.1 2.40e-02    -  1.00e+00 1.25e-01f  4
4078  1.3777920e+04 3.86e-08 2.44e+01  -4.1 6.51e-02    -  1.00e+00 6.25e-02f  5
4079  1.3777920e+04 6.69e-08 2.48e+01  -4.1 1.15e-01    -  1.00e+00 4.28e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4080  1.3777919e+04 8.17e-08 1.19e+01  -4.1 1.29e-01    -  1.00e+00 4.20e-02f  5
4081  1.3778052e+04 8.25e-06 1.23e+01  -4.1 4.08e-01    -  1.00e+00 2.41e-01w  1
4082  1.3779885e+04 4.36e-05 8.92e+00  -4.1 1.34e-01    -  6.62e-01 9.34e-01w  1
4083  1.3779247e+04 3.58e-05 8.12e+00  -4.1 6.22e-02    -  2.46e-01 3.71e-01w  1
4084  1.3777919e+04 9.47e-08 1.60e+01  -4.1 3.43e-01    -  1.00e+00 1.51e-02f  4
4085  1.3777918e+04 1.02e-07 1.68e+01  -4.1 8.37e-02    -  3.75e-01 7.21e-03f  7
4086  1.3777918e+04 6.37e-08 7.73e+00  -4.1 4.63e-03    -  1.00e+00 5.00e-01h  2
4087  1.3777917e+04 4.57e-08 1.86e+01  -4.1 8.29e-03    -  1.00e+00 2.50e-01f  3
4088  1.3777917e+04 4.90e-08 5.34e+00  -4.1 1.86e-02    -  1.00e+00 2.50e-01h  3
4089  1.3777917e+04 6.11e-08 6.82e+00  -4.1 1.31e-01    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4090  1.3777917e+04 6.38e-08 1.87e+01  -4.1 3.57e-01    -  1.00e+00 6.15e-03f  7
4091  1.3777916e+04 1.52e-07 1.11e+01  -4.1 1.35e-01    -  1.00e+00 6.03e-02f  5
4092  1.3777916e+04 1.32e-07 1.67e+01  -4.1 3.16e-01    -  8.43e-01 2.49e-02f  5
4093  1.3777916e+04 1.40e-07 1.70e+01  -4.1 2.40e-01    -  1.00e+00 1.56e-02f  7
4094  1.3778428e+04 4.25e-05 4.49e+00  -4.1 2.60e-01    -  1.00e+00 6.99e-01w  1
4095  1.3783778e+04 4.74e-05 1.86e+01  -4.1 2.05e-02    -  4.31e-01 1.00e+00w  1
4096  1.3778227e+04 3.87e-05 5.97e+01  -4.1 1.67e-01    -  3.51e-01 7.86e-01w  1
4097  1.3777915e+04 1.59e-07 1.46e+01  -4.1 5.24e-02    -  1.00e+00 2.18e-02f  5
4098  1.3777915e+04 1.47e-07 1.28e+01  -4.1 1.26e-02    -  9.28e-01 1.25e-01f  4
4099  1.3777914e+04 1.50e-07 1.30e+01  -4.1 2.27e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4100  1.3777914e+04 1.49e-07 3.11e+01  -4.1 7.19e-02    -  1.00e+00 3.12e-02f  6
4101  1.3777914e+04 1.43e-07 5.87e+00  -4.1 3.16e-02    -  1.00e+00 3.12e-02h  6
4102  1.3777914e+04 1.17e-07 4.84e+00  -4.1 5.22e-03    -  1.00e+00 2.50e-01h  3
4103  1.3777914e+04 1.03e-07 1.40e+01  -4.1 8.17e-03    -  1.00e+00 1.25e-01h  4
4104  1.3777913e+04 8.54e-08 3.54e+00  -4.1 1.41e-02    -  1.00e+00 2.50e-01f  3
4105  1.3777912e+04 1.04e-07 1.14e+01  -4.1 1.52e-01    -  1.00e+00 3.12e-02f  6
4106  1.3777912e+04 9.94e-08 8.26e+00  -4.1 1.03e-01    -  1.00e+00 3.12e-02f  6
4107  1.3778055e+04 4.28e-06 2.10e+00  -4.1 6.58e-03    -  1.00e+00 1.00e+00w  1
4108  1.3777911e+04 3.95e-06 1.64e-01  -4.1 5.19e-03    -  1.00e+00 1.00e+00f  1
4109  1.3777913e+04 1.94e-06 1.16e+01  -4.1 1.28e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4110  1.3777913e+04 1.45e-06 8.31e+00  -4.1 1.78e-03    -  1.00e+00 2.50e-01h  3
4111  1.3777910e+04 1.21e-07 1.63e-01  -4.1 5.56e-04    -  1.00e+00 1.00e+00h  1
4112  1.3777909e+04 3.86e-09 3.31e-02  -4.1 6.80e-04    -  1.00e+00 1.00e+00h  1
4113  1.3777909e+04 6.12e-09 2.47e-02  -4.1 3.26e-03    -  1.00e+00 2.50e-01h  3
4114  1.3777909e+04 2.21e-08 5.41e-02  -4.1 1.48e-02    -  1.00e+00 2.50e-01f  3
4115  1.3777909e+04 1.59e-07 4.86e+00  -4.1 1.32e-01    -  1.00e+00 6.25e-02f  5
4116  1.3777908e+04 1.67e-07 5.70e+00  -4.1 7.15e-01    -  5.05e-01 1.12e-02f  5
4117  1.3777907e+04 2.44e-07 1.46e+01  -4.1 9.60e-01    -  1.00e+00 2.00e-02f  4
4118  1.3777906e+04 3.44e-07 1.44e+01  -4.1 1.02e+00    -  2.98e-01 1.50e-02f  5
4119  1.3777905e+04 7.51e-07 1.58e+01  -4.1 1.15e+00    -  6.26e-01 1.57e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4120  1.3777904e+04 6.88e-07 1.34e+01  -4.1 6.56e-01    -  3.75e-01 9.26e-03f  6
4121  1.3777904e+04 7.03e-07 1.23e+01  -4.1 2.81e-01    -  7.96e-01 7.81e-03f  8
4122  1.3777904e+04 6.95e-07 1.77e+01  -4.1 2.36e-02    -  8.98e-01 3.12e-02f  6
4123  1.3777902e+04 3.46e-07 1.34e-01  -4.1 1.87e-02    -  1.00e+00 1.00e+00h  1
4124  1.3777902e+04 4.19e-07 7.79e+00  -4.1 1.30e+00    -  2.15e-01 1.92e-03f  7
4125  1.3777902e+04 4.43e-07 3.47e+00  -4.1 1.16e-02    -  1.00e+00 2.50e-01h  3
4126  1.3777900e+04 3.26e-07 1.04e+01  -4.1 1.47e-01    -  1.00e+00 1.25e-01f  4
4127  1.3777900e+04 3.43e-07 1.01e+01  -4.1 2.70e+00    -  9.64e-02 1.69e-03f  7
4128  1.3777899e+04 4.43e-07 1.78e+01  -4.1 6.64e-01    -  1.00e+00 1.34e-02f  6
4129  1.3777899e+04 4.48e-07 1.57e+01  -4.1 4.78e-01    -  7.24e-01 4.77e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4130  1.3777899e+04 4.28e-07 2.04e+01  -4.1 1.67e-01    -  1.00e+00 2.37e-02f  6
4131  1.3777898e+04 4.41e-07 2.68e+01  -4.1 3.59e-01    -  1.00e+00 2.50e-02f  6
4132  1.3777898e+04 4.60e-07 2.43e+01  -4.1 2.92e-01    -  3.30e-01 4.81e-03f  7
4133  1.3777897e+04 3.34e-07 9.74e+00  -4.1 4.22e-03    -  1.00e+00 2.50e-01f  3
4134  1.3777958e+04 2.08e-06 1.56e+00  -4.1 1.39e-02    -  1.00e+00 1.00e+00w  1
4135  1.3778331e+04 8.47e-06 3.13e+00  -4.1 6.28e-03    -  1.00e+00 1.00e+00w  1
4136  1.3777899e+04 8.58e-06 1.26e+02  -4.1 1.71e-02    -  8.75e-02 1.00e+00w  1
4137  1.3777896e+04 3.18e-07 1.71e+01  -4.1 7.04e-02    -  1.00e+00 1.25e-01f  3
4138  1.3777896e+04 8.33e-08 3.19e-01  -4.1 1.16e-03    -  1.00e+00 1.00e+00h  1
4139  1.3777895e+04 1.11e-07 8.96e+00  -4.1 4.89e-04    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4140  1.3777894e+04 3.38e-08 9.29e-02  -4.1 5.78e-04    -  1.00e+00 1.00e+00f  1
4141  1.3777894e+04 3.74e-08 1.35e+01  -4.1 7.80e-04    -  1.00e+00 2.50e-01h  3
4142  1.3777894e+04 3.28e-09 1.69e-02  -4.1 1.90e-04    -  1.00e+00 1.00e+00h  1
4143  1.3777979e+04 7.31e-09 4.00e-02  -4.0 3.07e-04    -  1.00e+00 1.00e+00f  1
4144  1.3777895e+04 9.32e-09 3.31e-02  -4.1 2.84e-04    -  1.00e+00 1.00e+00f  1
4145  1.3777894e+04 1.58e-12 1.01e-01  -4.1 5.02e-04    -  1.00e+00 1.00e+00H  1
4146  1.3777894e+04 1.75e-08 5.69e-02  -4.1 2.92e-04    -  1.00e+00 5.00e-01f  2
4147  1.3777894e+04 6.17e-09 2.86e-02  -4.1 2.52e-04    -  1.00e+00 1.00e+00h  1
4148  1.3777894e+04 4.99e-09 3.94e-02  -4.1 2.02e-04    -  1.00e+00 1.00e+00h  1
4149  1.3777894e+04 4.13e-09 2.72e-02  -4.1 3.41e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4150  1.3777893e+04 1.06e-08 3.98e-02  -4.1 2.33e-03    -  1.00e+00 1.25e-01f  4
4151  1.3777980e+04 1.87e-08 1.28e-01  -4.0 6.02e-04    -  1.00e+00 1.00e+00f  1
4152  1.3777895e+04 4.22e-08 1.80e-01  -4.1 1.04e-03    -  1.00e+00 1.00e+00f  1
4153  1.3777894e+04 3.23e-08 7.97e+00  -4.1 3.92e-03    -  1.00e+00 1.25e-01f  4
4154  1.3777896e+04 4.26e-12 2.10e-01  -4.1 6.36e-04    -  1.00e+00 1.00e+00H  1
4155  1.3777894e+04 9.83e-08 8.80e-02  -4.1 2.87e-04    -  1.00e+00 1.00e+00f  1
4156  1.3777893e+04 3.37e-09 2.60e-02  -4.1 4.47e-04    -  1.00e+00 1.00e+00h  1
4157  1.3777894e+04 1.89e-11 7.54e-02  -4.1 2.72e-03    -  1.00e+00 1.00e+00H  1
4158  1.3777894e+04 4.54e-09 5.76e-02  -4.1 3.32e-02    -  1.00e+00 1.80e-02f  6
4159  1.3777894e+04 4.45e-09 5.47e-02  -4.1 1.89e-02    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4160  1.3777893e+04 4.40e-09 5.70e-02  -4.1 1.57e-02    -  1.00e+00 1.56e-02f  7
4161  1.3777893e+04 1.15e-08 7.23e-02  -4.1 3.46e-03    -  1.00e+00 1.25e-01f  4
4162  1.3777892e+04 1.71e-08 4.97e+00  -4.1 2.33e-03    -  1.00e+00 2.50e-01f  3
4163  1.3777892e+04 1.75e-08 6.23e+00  -4.1 3.46e-03    -  1.00e+00 2.50e-01h  3
4164  1.3777892e+04 1.67e-08 1.09e+01  -4.1 2.68e-03    -  1.00e+00 6.25e-02h  5
4165  1.3777892e+04 2.34e-08 1.32e-01  -4.1 4.82e-04    -  1.00e+00 1.00e+00h  1
4166  1.3777892e+04 8.99e-13 8.53e-02  -4.1 3.63e-04    -  1.00e+00 1.00e+00H  1
4167  1.3777891e+04 1.01e-12 4.85e-02  -4.1 3.45e-04    -  1.00e+00 1.00e+00F  1
4168  1.3777973e+04 2.29e-08 1.60e-01  -4.0 2.54e-04    -  1.00e+00 1.00e+00f  1
4169  1.3777893e+04 2.31e-08 3.30e-02  -4.1 2.73e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4170  1.3777892e+04 7.20e-09 2.53e-02  -4.1 1.86e-04    -  1.00e+00 1.00e+00h  1
4171  1.3777892e+04 1.03e-09 3.19e-02  -4.1 8.08e-05    -  1.00e+00 1.00e+00h  1
4172  1.3777892e+04 4.88e-10 1.13e-02  -4.1 5.69e-05    -  1.00e+00 1.00e+00h  1
4173  1.3777891e+04 1.07e-10 4.91e-03  -4.1 5.02e-05    -  1.00e+00 1.00e+00h  1
4174  1.3777980e+04 6.91e-09 4.50e-02  -4.0 4.06e-04    -  1.00e+00 1.00e+00f  1
4175  1.3777892e+04 4.26e-08 1.40e-01  -4.1 1.77e-03    -  1.00e+00 1.00e+00f  1
4176  1.3777891e+04 6.48e-08 4.17e+00  -4.1 1.62e-03    -  1.00e+00 5.00e-01f  2
4177  1.3777890e+04 8.25e-08 5.52e+00  -4.1 3.88e-04    -  1.00e+00 5.00e-01f  2
4178  1.3777891e+04 7.33e-09 2.89e-02  -4.1 4.65e-04    -  1.00e+00 1.00e+00h  1
4179  1.3777891e+04 2.26e-09 2.95e-02  -4.1 1.58e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4180  1.3777983e+04 2.05e-08 4.73e-02  -4.0 7.29e-04    -  1.00e+00 1.00e+00f  1
4181  1.3777899e+04 3.20e-07 6.79e-01  -4.1 5.91e-03    -  1.00e+00 1.00e+00f  1
4182  1.3777895e+04 3.63e-07 3.77e-01  -4.1 3.14e-03    -  1.00e+00 1.00e+00f  1
4183  1.3777890e+04 1.62e-07 1.16e+01  -4.1 5.29e-03    -  1.00e+00 5.00e-01f  2
4184  1.3777890e+04 1.37e-07 3.81e+01  -4.1 1.08e-02    -  1.00e+00 1.25e-01f  4
4185  1.3777890e+04 1.08e-07 8.57e+00  -4.1 2.17e-03    -  1.00e+00 2.50e-01h  3
4186  1.3777891e+04 7.87e-08 2.10e-01  -4.1 3.02e-04    -  1.00e+00 1.00e+00h  1
4187  1.3777890e+04 2.41e-08 3.48e-02  -4.1 5.89e-04    -  1.00e+00 1.00e+00h  1
4188  1.3777890e+04 5.47e-09 2.47e-02  -4.1 4.03e-04    -  1.00e+00 1.00e+00h  1
4189  1.3777976e+04 5.66e-09 4.33e-02  -4.0 3.33e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
4190  1.3777892e+04 1.14e-08 5.54e-02  -4.1 2.53e-04    -  1.00e+00 1.00e+00f  1
4191  1.3777890e+04 1.70e-08 7.49e-02  -4.1 3.41e-04    -  1.00e+00 1.00e+00h  1
4192  1.3777890e+04 7.69e-09 3.84e-02  -4.1 1.82e-04    -  1.00e+00 1.00e+00h  1
4193  1.3777890e+04 7.03e-09 3.15e-02  -4.1 9.09e-05    -  1.00e+00 1.00e+00h  1
4194  1.3777890e+04 2.23e-09 6.19e-03  -4.1 8.97e-05    -  1.00e+00 1.00e+00h  1
4195  1.3777980e+04 1.69e-08 3.51e-02  -4.0 4.35e-04    -  1.00e+00 1.00e+00f  1
4196  1.3777892e+04 2.59e-08 3.75e-01  -4.1 1.11e-03    -  1.00e+00 1.00e+00f  1
4197  1.3777889e+04 1.72e-08 7.01e-02  -4.1 4.95e-04    -  1.00e+00 1.00e+00f  1
4198  1.3777890e+04 1.25e-09 2.04e-02  -4.1 5.22e-05    -  1.00e+00 1.00e+00h  1
4199  1.3777890e+04 7.25e-11 1.11e-02  -4.1 4.93e-05    -  1.00e+00 1.00e+00h  1
