This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:    12536
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     2372
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2372

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 727  4.9290860e+01 1.55e-07 2.43e-01  -3.9 1.99e-03    -  1.00e+00 1.00e+00h  1
 728  4.9327093e+01 5.31e-09 2.84e-01  -3.9 8.63e-03    -  1.00e+00 1.00e+00H  1
 729  4.9290442e+01 1.27e-06 2.02e-01  -3.9 4.58e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  4.9289626e+01 8.14e-07 1.55e-01  -3.9 2.58e-03    -  1.00e+00 4.32e-01h  2
 731  4.9289788e+01 4.74e-07 2.80e-01  -3.9 5.70e-03    -  1.00e+00 1.00e+00h  1
 732  4.9289075e+01 1.07e-06 1.98e+00  -3.9 1.20e-01    -  2.75e-01 6.26e-02f  3
 733  4.9285888e+01 4.04e-06 2.09e+00  -3.9 1.09e-01    -  1.00e+00 1.35e-01h  2
 734  4.9285656e+01 4.12e-06 1.68e+00  -3.9 2.83e-01    -  3.02e-01 7.58e-03h  7
 735  4.9287133e+01 1.52e-07 7.44e-01  -3.9 2.29e-02    -  1.00e+00 1.00e+00H  1
 736  4.9286738e+01 1.47e-07 9.30e-01  -3.9 2.48e-01    -  1.93e-01 5.91e-03f  7
 737  4.9286000e+01 2.32e-06 4.43e+00  -3.9 2.21e-02    -  1.00e+00 2.44e-01f  2
 738  4.9283812e+01 4.19e-06 2.80e+00  -3.9 1.40e-02    -  8.59e-01 5.00e-01h  2
 739  4.9283063e+01 3.89e-06 5.82e-01  -3.9 1.36e-02    -  4.86e-01 9.84e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  4.9282516e+01 2.04e-06 3.86e-01  -3.9 8.53e-03    -  1.00e+00 1.00e+00h  1
 741  4.9319556e+01 4.08e-08 1.43e+00  -3.9 3.07e-02    -  1.00e+00 1.00e+00H  1
 742  4.9316830e+01 4.56e-08 1.61e+00  -3.9 1.23e-02    -  1.00e+00 2.76e-02f  6
 743  4.9315385e+01 5.71e-08 1.40e+00  -3.9 4.76e-02    -  3.98e-01 1.56e-02f  7
 744  4.9312904e+01 5.83e-08 1.34e+00  -3.9 5.25e-01    -  7.37e-02 1.02e-03f  5
 745  4.9312143e+01 5.85e-08 1.12e+01  -3.9 8.44e-02    -  1.00e+00 2.63e-03f  6
 746  4.9311327e+01 6.00e-08 7.76e+00  -3.9 3.17e-02    -  5.90e-01 7.81e-03f  8
 747  4.9302277e+01 5.97e-07 1.22e+01  -3.9 1.25e-01    -  6.00e-01 4.05e-02f  1
 748  4.9295991e+01 3.83e-06 1.54e+01  -3.9 9.08e-02    -  1.85e-01 6.25e-02f  2
 749  4.9290177e+01 6.24e-06 6.30e+00  -3.9 1.85e-02    -  6.24e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  4.9293732e+01 5.77e-06 2.16e+00  -3.9 2.51e-02    -  1.00e+00 6.45e-02h  1
 751  4.9288152e+01 3.47e-06 1.70e+00  -3.9 6.43e-03    -  5.22e-01 9.11e-01f  1
 752  4.9280082e+01 4.42e-06 1.40e+00  -3.9 2.39e-02    -  6.58e-01 2.50e-01f  3
 753  4.9307369e+01 2.92e-06 1.61e+00  -3.9 9.75e-03    -  1.00e+00 4.80e-01H  1
 754  4.9276236e+01 1.24e-06 5.68e-01  -3.9 2.78e-03    -  6.94e-01 1.00e+00f  1
 755  4.9274441e+01 3.72e-07 2.95e-01  -3.9 3.04e-03    -  1.00e+00 7.89e-01h  1
 756  4.9273733e+01 2.79e-07 3.80e-01  -3.9 2.42e-03    -  1.00e+00 2.37e-01f  2
 757  4.9273897e+01 9.90e-08 2.37e-01  -3.9 1.35e-03    -  1.00e+00 1.00e+00h  1
 758  4.9273134e+01 7.46e-07 2.95e-01  -3.9 7.86e-03    -  7.14e-01 1.00e+00h  1
 759  4.9272609e+01 7.55e-07 4.70e-01  -3.9 7.43e-02    -  2.29e-01 1.93e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  4.9271638e+01 3.03e-07 2.22e-01  -3.9 4.62e-03    -  1.00e+00 6.39e-01h  1
 761  4.9271613e+01 4.74e-07 1.10e+00  -3.9 7.46e-02    -  1.00e+00 5.84e-02f  5
 762  4.9271018e+01 4.21e-07 7.57e-01  -3.9 3.39e-02    -  1.00e+00 1.25e-01h  4
 763  4.9270135e+01 5.85e-07 9.57e-01  -3.9 5.22e-02    -  1.00e+00 1.01e-01h  4
 764  4.9269328e+01 9.27e-07 3.58e+00  -3.9 4.51e-01    -  2.20e-01 1.78e-02f  5
 765  4.9269008e+01 3.30e-06 1.53e+01  -3.9 6.19e-01    -  6.07e-01 3.13e-02f  4
 766  4.9267470e+01 4.42e-06 1.71e+01  -3.9 5.72e-01    -  3.37e-01 2.23e-02h  2
 767  4.9266851e+01 4.90e-06 6.62e+00  -3.9 2.61e-01    -  6.00e-01 3.51e-02h  4
 768  4.9266077e+01 5.39e-06 8.96e+00  -3.9 6.76e-01    -  6.66e-01 1.95e-02h  5
 769  4.9266395e+01 9.46e-06 1.91e+00  -3.9 3.03e-01    -  1.00e+00 6.21e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  4.9265266e+01 1.01e-05 1.84e+00  -3.9 3.15e-01    -  3.96e-01 1.95e-02h  5
 771  4.9371339e+01 2.98e-04 4.62e+00  -3.9 3.50e-01    -  6.56e-01 5.15e-01w  1
 772  5.3571625e+01 3.48e-03 1.34e+01  -3.9 6.46e-01    -  5.22e-01 6.88e-01w  1
 773  5.1618957e+01 2.62e-03 1.27e+01  -3.9 9.10e-02    -  3.18e-01 2.60e-01w  1
 774  4.9264486e+01 1.40e-05 2.19e+00  -3.9 2.44e+00    -  6.56e-01 6.44e-02h  3
 775  4.9263271e+01 1.31e-05 2.27e+00  -3.9 2.47e-01    -  7.47e-01 2.83e-02h  5
 776  4.9262234e+01 1.12e-05 3.22e+00  -3.9 8.70e-01    -  2.95e-01 3.04e-02h  4
 777  4.9261208e+01 1.08e-05 2.75e+00  -3.9 5.03e-01    -  1.21e-01 5.25e-03f  5
 778  4.9366840e+01 3.23e-08 1.87e+00  -3.9 8.71e-02    -  8.39e-01 1.00e+00H  1
 779  4.9365112e+01 1.51e-07 3.86e+00  -3.9 7.99e-01    -  4.83e-01 5.31e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  4.9363871e+01 1.64e-07 3.74e+00  -3.9 1.92e+00    -  1.29e-01 6.93e-04f  8
 781  4.9362519e+01 1.70e-07 5.87e+00  -3.9 2.83e+00    -  3.15e-01 6.21e-04f 10
 782  4.9361859e+01 1.68e-07 9.87e+00  -3.9 4.13e+00    -  5.35e-01 2.93e-04f 10
 783  4.9360263e+01 6.25e-05 1.51e+01  -3.9 7.09e+00    -  8.49e-02 1.54e-02f  4
 784  4.9358916e+01 7.94e-05 1.16e+01  -3.9 5.71e+00    -  6.20e-02 4.43e-03f  3
 785  4.9339676e+01 2.28e-04 6.79e+00  -3.9 1.71e+00    -  3.45e-01 9.94e-02f  2
 786  4.9339310e+01 2.29e-04 7.78e+00  -3.9 7.32e+00    -  5.26e-02 1.89e-03f  7
 787  4.9330049e+01 3.04e-04 7.76e+00  -3.9 6.37e-01    -  5.12e-01 1.20e-01f  1
 788  4.9307474e+01 3.78e-04 1.17e+01  -3.9 4.20e+00    -  1.73e-01 2.01e-02f  2
 789  4.9302948e+01 3.74e-04 1.19e+01  -3.9 8.08e+00    -  2.51e-02 4.20e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  4.9293288e+01 3.72e-04 4.07e+00  -3.9 5.68e+00    -  1.20e-01 5.13e-03f  3
 791  4.9288773e+01 3.70e-04 4.53e+00  -3.9 5.73e-01    -  3.22e-02 4.58e-03f  5
 792  4.9266530e+01 6.02e-05 2.68e+00  -3.9 6.38e-02    -  5.29e-01 1.00e+00h  1
 793  4.9263259e+01 5.12e-05 2.17e+00  -3.9 4.39e-01    -  3.38e-01 4.50e-02f  5
 794  4.9262265e+01 4.88e-05 3.41e+00  -3.9 1.11e+00    -  2.50e-01 2.20e-02f  2
 795  4.9405909e+01 5.04e-07 2.18e+00  -3.9 1.16e-01    -  7.29e-01 1.00e+00H  1
 796  4.9402077e+01 2.58e-05 4.02e+00  -3.9 1.23e+00    -  1.14e-01 8.98e-02f  2
 797  4.9396727e+01 2.79e-05 4.51e+00  -3.9 9.56e+00    -  5.54e-02 2.69e-03f  3
 798  4.9373322e+01 4.14e-05 5.31e+00  -3.9 1.95e+00    -  4.20e-01 2.11e-02f  3
 799  4.9348427e+01 4.52e-05 5.76e+00  -3.9 8.80e+00    -  3.03e-02 2.20e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  4.9333203e+01 4.13e-05 6.26e+00  -3.9 1.64e+00    -  3.97e-01 1.68e-02f  5
 801  4.9319969e+01 3.92e-05 6.56e+00  -3.9 1.61e+01    -  2.43e-02 9.56e-04f  7
 802  4.9317013e+01 3.92e-05 6.48e+00  -3.9 3.74e+00    -  1.74e-01 1.12e-03f  8
 803  4.9314632e+01 3.91e-05 6.39e+00  -3.9 9.45e+00    -  6.67e-02 4.53e-04f  8
 804  4.9311940e+01 3.90e-05 6.23e+00  -3.9 9.30e-01    -  3.55e-01 7.80e-03f  6
 805  4.9306671e+01 3.73e-05 6.11e+00  -3.9 8.73e-02    -  5.27e-02 2.75e-02f  6
 806  4.9233341e+01 4.76e-05 1.73e-01  -3.9 2.09e-02    -  1.00e+00 1.00e+00f  1
 807  4.9241377e+01 2.97e-05 8.66e-01  -3.9 8.13e-02    -  1.00e+00 3.36e-01h  2
 808  4.9246335e+01 2.65e-05 1.11e+00  -3.9 2.32e-01    -  5.23e-01 6.15e-02h  4
 809  4.9418421e+01 9.53e-08 2.30e+00  -3.9 2.66e-02    -  6.52e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  4.9266925e+01 2.54e-05 1.45e+00  -3.9 5.74e-02    -  4.78e-01 5.41e-01f  1
 811  4.9263023e+01 2.47e-05 2.50e+00  -3.9 1.06e-01    -  1.00e+00 8.96e-02f  1
 812  4.9252225e+01 2.53e-05 2.16e+00  -3.9 2.43e-01    -  1.56e-01 5.70e-02f  5
 813  4.9243405e+01 2.55e-05 1.08e+00  -3.9 1.30e-01    -  4.45e-01 6.62e-02f  2
 814  4.9241303e+01 2.72e-05 1.04e+00  -3.9 2.12e-01    -  3.32e-01 7.23e-02h  4
 815  4.9239103e+01 2.61e-05 8.58e-01  -3.9 7.89e-02    -  3.87e-01 3.43e-02h  5
 816  4.9234587e+01 2.46e-05 7.34e-01  -3.9 5.54e-02    -  4.35e-01 6.24e-01h  1
 817  4.9231325e+01 2.23e-05 7.75e-01  -3.9 3.83e-02    -  6.49e-01 7.76e-02f  1
 818  4.9229114e+01 3.21e-06 5.61e-01  -3.9 1.43e-02    -  5.72e-01 1.00e+00f  1
 819  4.9228134e+01 3.26e-06 1.69e+00  -3.9 3.13e-01    -  6.92e-01 9.51e-03h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  4.9236031e+01 4.17e-06 9.81e-01  -3.9 4.67e-02    -  9.24e-01 1.75e-01h  3
 821  4.9233039e+01 3.40e-06 4.32e-01  -3.9 1.43e-02    -  1.00e+00 5.00e-01h  2
 822  4.9231566e+01 3.91e-06 5.84e-01  -3.9 1.16e-01    -  6.32e-01 5.94e-02h  4
 823  4.9225167e+01 7.79e-06 7.62e-01  -3.9 1.57e-01    -  6.10e-01 9.15e-02f  4
 824  4.9225494e+01 7.00e-06 5.45e-01  -3.9 2.29e-02    -  1.00e+00 1.13e-01h  1
 825  4.9222080e+01 2.80e-07 1.22e-01  -3.9 1.57e-03    -  1.00e+00 1.00e+00f  1
 826  4.9222016e+01 2.25e-08 1.00e-01  -3.9 1.20e-03    -  1.00e+00 1.00e+00h  1
 827  4.9104552e+01 1.74e-07 2.24e-01  -4.0 1.27e-03    -  1.00e+00 1.00e+00f  1
 828  4.9107490e+01 3.18e-10 1.34e-01  -4.0 6.43e-03    -  1.00e+00 1.00e+00H  1
 829  4.9107239e+01 2.57e-06 6.58e-01  -4.0 1.21e-02    -  5.43e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  4.9092461e+01 1.57e-06 3.61e+02  -4.1 2.02e-02    -  3.22e-01 1.42e-01f  1
 831  4.9099738e+01 1.07e-06 2.63e+02  -4.0 3.23e-03    -  5.92e-01 1.00e+00f  1
 832  4.9001824e+01 6.63e-07 4.85e-01  -4.1 2.39e-03    -  1.00e+00 1.00e+00f  1
 833  4.9008139e+01 3.77e-09 8.67e-02  -4.1 1.07e-02    -  9.99e-01 1.00e+00H  1
 834  4.9026768e+01 3.22e-06 1.65e+03  -4.0 4.17e-02    -  1.00e+00 2.09e-01f  2
 835  4.9018761e+01 2.70e-06 5.73e+02  -4.1 3.70e-02    -  4.41e-01 1.17e-01h  4
 836  4.9014897e+01 2.54e-06 3.77e+02  -4.1 1.04e-01    -  1.49e-01 3.12e-02f  6
 837  4.9005832e+01 2.24e-06 7.96e+02  -4.1 1.06e-02    -  1.00e+00 1.28e-01h  2
 838  4.8965300e+01 5.00e-07 2.21e-01  -4.1 4.58e-03    -  1.00e+00 1.00e+00h  1
 839  4.9099066e+01 3.80e-06 5.51e-01  -4.0 1.14e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  4.9053985e+01 4.66e-06 1.00e+03  -4.1 2.80e-02    -  1.00e+00 5.00e-01h  2
 841  4.9048190e+01 5.30e-06 9.32e+02  -4.1 1.14e-01    -  8.47e-01 6.77e-02h  4
 842  4.9047204e+01 5.18e-06 9.19e+02  -4.1 2.27e-01    -  4.31e-01 1.42e-02h  4
 843  4.9322998e+01 2.17e-07 3.32e+00  -4.1 2.70e-02    -  9.07e-01 1.00e+00H  1
 844  4.9255096e+01 8.31e-07 5.08e+00  -4.1 4.51e-02    -  1.00e+00 1.07e-01f  1
 845  4.9203311e+01 3.81e-06 5.26e+00  -4.1 3.63e-02    -  4.70e-02 7.16e-02f  3
 846  4.9102797e+01 4.04e-07 6.79e+00  -4.1 2.28e-02    -  2.07e-01 1.00e+00F  1
 847  4.9073853e+01 9.51e-07 6.31e+00  -4.1 2.47e-02    -  1.00e+00 1.20e-01f  1
 848  4.9045647e+01 1.03e-06 6.14e+00  -4.1 4.28e-02    -  2.21e-01 9.08e-02f  4
 849  4.9031517e+01 3.29e-08 1.59e+00  -4.1 8.95e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  4.9015601e+01 2.38e-06 1.39e+00  -4.1 8.89e-02    -  1.40e-01 1.18e-01f  3
 851  4.9012031e+01 5.93e-06 2.61e+00  -4.1 4.67e-02    -  1.00e+00 2.14e-01f  1
 852  4.9004495e+01 3.99e-06 8.68e-01  -4.1 1.29e-02    -  9.73e-01 2.48e-01f  2
 853  4.8999095e+01 3.19e-06 7.09e-01  -4.1 1.45e-02    -  1.86e-01 1.25e-01f  4
 854  4.8996426e+01 8.88e-07 3.22e-01  -4.1 5.38e-03    -  1.00e+00 1.00e+00h  1
 855  4.8996021e+01 8.77e-07 3.12e-01  -4.1 1.83e-02    -  1.00e+00 6.25e-02h  5
 856  4.8998114e+01 2.91e-07 4.87e-01  -4.1 3.00e-03    -  1.00e+00 1.00e+00h  1
 857  4.9093742e+01 5.76e-07 4.33e-01  -4.0 3.10e-03    -  1.00e+00 1.00e+00f  1
 858  4.9063315e+01 2.25e-06 1.21e+03  -4.1 1.26e-02    -  1.00e+00 3.97e-01f  2
 859  4.8997161e+01 9.48e-07 4.14e-01  -4.1 2.65e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  4.9025142e+01 8.94e-10 2.00e-01  -4.1 3.42e-03    -  5.45e-01 1.00e+00H  1
 861  4.8996010e+01 3.48e-06 3.34e-01  -4.1 4.50e-03    -  1.00e+00 1.00e+00f  1
 862  4.9017408e+01 3.75e-09 1.11e-01  -4.1 9.44e-03    -  4.62e-01 1.00e+00H  1
 863  4.9000613e+01 1.93e-09 5.63e-02  -4.1 8.98e-03    -  1.00e+00 1.00e+00F  1
 864  4.8997720e+01 1.67e-07 3.09e+00  -4.1 1.33e-02    -  8.33e-01 1.21e-01f  4
 865  4.9019759e+01 4.55e-07 1.52e+03  -4.0 8.00e-03    -  1.00e+00 2.38e-01f  1
 866  4.8964471e+01 5.37e-08 1.12e-01  -4.1 1.09e-03    -  1.00e+00 1.00e+00f  1
 867  4.9088982e+01 1.91e-08 1.98e-01  -4.0 3.72e-04    -  1.00e+00 1.00e+00f  1
 868  4.8995987e+01 1.38e-08 1.83e-02  -4.1 2.95e-04    -  1.00e+00 1.00e+00f  1
 869  4.9090379e+01 1.01e-08 8.19e-03  -4.0 3.39e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  4.8995844e+01 1.21e-07 1.03e-01  -4.1 1.12e-03    -  1.00e+00 1.00e+00f  1
 871  4.9000697e+01 7.23e-08 3.77e-01  -4.1 5.42e-03    -  1.00e+00 1.00e+00H  1
 872  4.8998638e+01 1.29e-07 1.08e+00  -4.1 9.89e-03    -  1.00e+00 1.60e-01f  3
 873  4.8996756e+01 9.46e-08 8.35e-01  -4.1 1.76e-02    -  2.90e-01 3.83e-02f  5
 874  4.8993000e+01 1.81e-07 7.56e-01  -4.1 1.90e-03    -  1.00e+00 6.69e-01f  1
 875  4.8992327e+01 9.09e-08 1.13e-01  -4.1 2.13e-03    -  1.00e+00 1.00e+00f  1
 876  4.8997728e+01 8.82e-09 1.18e-01  -4.1 1.11e-02    -  1.00e+00 1.00e+00H  1
 877  4.8996991e+01 3.35e-08 6.89e+00  -4.1 5.39e-02    -  8.64e-01 2.87e-02f  5
 878  4.8996043e+01 5.73e-08 8.56e+00  -4.1 1.48e-01    -  3.19e-01 7.78e-03f  7
 879  4.8994639e+01 1.40e-07 8.71e+00  -4.1 2.41e-01    -  1.64e-01 8.87e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  4.8994036e+01 1.53e-07 7.62e+00  -4.1 3.34e-01    -  2.72e-01 2.32e-03f  8
 881  4.8991074e+01 3.01e-06 1.39e+00  -4.1 2.68e-02    -  9.85e-01 5.00e-01f  2
 882  4.8990494e+01 4.11e-06 2.00e+00  -4.1 9.61e-02    -  4.62e-01 9.38e-02h  4
 883  4.8989272e+01 4.42e-06 2.87e+00  -4.1 1.30e-01    -  2.49e-01 3.90e-02f  5
 884  4.8988370e+01 6.02e-06 3.16e+00  -4.1 8.48e-02    -  1.00e+00 1.28e-01h  3
 885  4.8987756e+01 6.16e-06 5.30e+00  -4.1 2.12e-01    -  3.83e-01 1.83e-02f  5
 886  4.8987532e+01 3.10e-06 6.45e-01  -4.1 5.19e-03    -  9.95e-01 5.00e-01h  2
 887  4.8997357e+01 1.99e-06 1.04e+00  -4.1 7.62e-03    -  1.00e+00 3.41e-01w  1
 888  4.8984229e+01 2.80e-06 2.83e-01  -4.1 9.68e-03    -  1.00e+00 1.00e+00f  1
 889  4.9000138e+01 5.83e-10 1.27e-01  -4.1 1.27e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  4.8999070e+01 4.37e-08 2.35e+00  -4.1 4.75e-02    -  7.80e-01 2.70e-02f  5
 891  4.8997744e+01 9.92e-08 3.18e+00  -4.1 1.60e-01    -  5.52e-01 1.21e-02f  6
 892  4.8996449e+01 1.20e-07 8.48e+00  -4.1 4.34e-01    -  3.15e-01 2.59e-03f  3
 893  4.8995175e+01 1.24e-07 9.21e+00  -4.1 1.95e-01    -  2.61e-01 4.87e-03f  5
 894  4.8990695e+01 1.03e-06 9.07e+00  -4.1 1.46e-01    -  1.00e+00 4.92e-02f  3
 895  4.8987087e+01 9.63e-07 1.57e+00  -4.1 1.65e-02    -  1.00e+00 1.25e-01f  4
 896  4.8985793e+01 9.98e-07 1.46e+00  -4.1 3.05e-02    -  5.56e-01 1.25e-01h  4
 897  4.8982250e+01 3.45e-06 9.07e-01  -4.1 4.40e-02    -  3.64e-01 2.75e-01f  2
 898  4.8981640e+01 3.37e-06 1.56e+00  -4.1 2.64e-02    -  1.00e+00 2.13e-02h  5
 899  4.8980058e+01 4.41e-07 3.82e-01  -4.1 1.66e-03    -  7.62e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  4.8984473e+01 2.16e-07 5.67e-01  -4.1 3.84e-03    -  1.00e+00 5.67e-01H  1
 901  4.8979786e+01 2.33e-07 2.87e-01  -4.1 1.91e-03    -  9.69e-01 1.00e+00f  1
 902  4.8979219e+01 4.33e-07 7.59e-01  -4.1 1.94e-02    -  1.00e+00 2.43e-01h  2
 903  4.8990402e+01 2.73e-10 1.43e-01  -4.1 8.44e-03    -  1.00e+00 1.00e+00H  1
 904  4.9284419e+01 2.43e-05 1.69e+03  -3.7 6.84e-02    -  7.55e-01 5.93e-01f  1
 905  4.9282336e+01 2.41e-05 6.55e+02  -3.9 1.70e-01    -  2.69e-01 6.49e-03f  7
 906  4.9166037e+01 5.68e-06 2.09e+03  -3.9 1.88e-02    -  2.68e-01 1.00e+00h  1
 907  4.9165872e+01 5.69e-06 1.77e+03  -3.9 1.43e-01    -  1.55e-01 3.44e-02h  2
 908  4.9168341e+01 1.29e-06 3.44e-01  -3.9 5.96e-03    -  1.00e+00 1.00e+00h  1
 909  4.9168657e+01 1.21e-06 6.98e-01  -3.9 4.37e-02    -  4.92e-01 7.13e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  4.9166743e+01 7.69e-06 1.30e+00  -3.9 2.51e-02    -  1.00e+00 1.00e+00h  1
 911  4.9166769e+01 7.75e-06 2.38e+00  -3.9 4.89e-01    -  3.99e-01 7.09e-03h  6
 912  4.9165161e+01 5.23e-06 1.06e+00  -3.9 1.01e-02    -  1.00e+00 3.39e-01h  2
 913  4.9418999e+01 4.23e-09 5.55e-01  -3.9 8.59e-03    -  9.64e-01 1.00e+00H  1
 914  4.9163503e+01 1.27e-05 2.36e-01  -3.9 7.64e-03    -  8.57e-01 1.00e+00f  1
 915  4.9165963e+01 9.51e-07 4.89e-01  -3.9 1.00e-02    -  1.00e+00 1.00e+00h  1
 916  4.9165886e+01 9.94e-07 1.78e+00  -3.9 1.41e-01    -  1.00e+00 1.88e-02h  6
 917  4.9188725e+01 3.61e-09 1.36e-01  -3.9 2.32e-02    -  9.22e-01 1.00e+00H  1
 918  4.9180438e+01 4.81e-07 1.39e+00  -3.9 4.37e-02    -  1.00e+00 1.20e-01f  3
 919  4.9180274e+01 8.80e-07 1.47e+00  -3.9 9.16e-02    -  3.16e-01 2.76e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  4.9159744e+01 5.96e-07 2.64e-01  -3.9 4.89e-03    -  8.39e-01 1.00e+00f  1
 921  4.9159560e+01 9.07e-08 1.09e-01  -3.9 2.66e-03    -  1.00e+00 1.00e+00h  1
 922  4.9159391e+01 4.40e-07 1.11e+00  -3.9 1.19e-01    -  4.15e-01 5.36e-02f  4
 923  4.9159342e+01 4.72e-07 2.94e+00  -3.9 1.35e-01    -  6.39e-01 3.12e-02h  6
 924  4.9158564e+01 1.67e-06 5.57e+00  -3.9 2.48e-01    -  8.00e-01 5.96e-02f  3
 925  4.9157436e+01 5.29e-06 1.25e+01  -3.9 5.44e-01    -  1.00e+00 3.96e-02f  5
 926  4.9157479e+01 6.71e-06 1.68e+01  -3.9 1.23e+00    -  6.95e-01 1.05e-02h  6
 927  4.9157255e+01 1.37e-05 1.81e+01  -3.9 1.33e+00    -  4.04e-01 2.02e-02f  5
 928  4.9156722e+01 1.53e-05 9.98e+00  -3.9 9.24e-01    -  8.50e-01 1.54e-02h  5
 929  4.9155674e+01 1.71e-05 5.98e+00  -3.9 4.77e-01    -  1.00e+00 3.20e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  4.9155547e+01 1.71e-05 5.92e+00  -3.9 5.73e-01    -  4.48e-01 5.49e-03h  7
 931  4.9155374e+01 1.53e-05 5.38e+00  -3.9 3.79e-02    -  9.54e-01 1.14e-01h  3
 932  4.9165053e+01 1.36e-05 2.00e+00  -3.9 1.34e-02    -  1.00e+00 8.68e-01w  1
 933  4.9209762e+01 7.28e-05 3.92e+00  -3.9 8.67e-02    -  1.00e+00 9.39e-01w  1
 934  5.2590996e+01 5.42e-03 2.59e+01  -3.9 3.62e+00    -  1.28e-01 1.08e-01w  1
 935  4.9153311e+01 9.02e-06 3.68e+00  -3.9 1.58e-01    -  1.00e+00 4.34e-01h  1
 936  4.9152589e+01 8.79e-06 3.48e+00  -3.9 9.12e-02    -  3.23e-01 2.65e-02h  6
 937  4.9258771e+01 1.40e-08 4.50e-01  -3.9 2.67e-02    -  1.00e+00 1.00e+00H  1
 938  4.9231182e+01 2.56e-07 4.79e-01  -3.9 1.82e-02    -  1.00e+00 1.34e-01f  2
 939  4.9219342e+01 2.56e-07 4.73e-01  -3.9 6.34e-02    -  1.40e-01 2.49e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  4.9208326e+01 2.68e-07 3.88e-01  -3.9 2.71e-02    -  3.50e-01 5.88e-02f  2
 941  4.9206668e+01 2.89e-07 5.39e-01  -3.9 4.57e-01    -  1.48e-01 4.00e-03f  5
 942  4.9205966e+01 3.10e-07 1.33e+00  -3.9 7.14e-01    -  3.09e-01 1.25e-03f  7
 943  4.9193056e+01 1.61e-06 1.29e+00  -3.9 3.80e-01    -  5.11e-02 2.42e-02f  2
 944  4.9171464e+01 1.77e-05 1.28e+00  -3.9 7.95e-02    -  5.71e-01 5.00e-01f  2
 945  4.9165429e+01 2.76e-05 2.93e+00  -3.9 7.46e-01    -  5.99e-01 3.89e-02f  3
 946  4.9159445e+01 2.86e-05 3.41e+00  -3.9 1.01e+00    -  2.60e-01 8.57e-03f  4
 947  4.9156869e+01 3.32e-05 2.51e+00  -3.9 2.28e-01    -  5.43e-01 1.31e-01h  3
