This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  6.4867398e+01 1.24e-04 1.18e+00  -4.0 2.92e-02    -  1.00e+00 2.50e-01f  3
 217  6.4850501e+01 9.50e-05 9.04e-01  -4.0 2.14e-02    -  1.00e+00 2.50e-01h  3
 218  6.4829992e+01 3.53e-05 1.55e-01  -4.0 1.35e-02    -  1.00e+00 1.00e+00h  1
 219  6.4832600e+01 6.18e-08 4.84e-01  -4.0 2.57e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  6.4822168e+01 7.08e-05 8.92e-01  -4.0 1.17e-01    -  1.00e+00 2.50e-01f  3
 221  6.4799846e+01 6.25e-05 1.51e+00  -4.0 2.80e-01    -  1.00e+00 9.62e-02f  4
 222  6.4775474e+01 7.77e-05 1.68e+00  -4.0 1.68e-01    -  1.00e+00 1.19e-01f  3
 223  6.5018758e+01 3.68e-04 4.48e+03  -3.7 1.31e-01    -  1.00e+00 4.49e-01f  2
 224  6.5003555e+01 3.62e-04 3.44e+02  -3.9 2.70e-01    -  6.94e-01 2.69e-02f  5
 225  6.4893705e+01 1.74e-04 4.28e+02  -3.9 3.37e-02    -  8.26e-01 5.00e-01f  2
 226  6.4812910e+01 5.15e-05 6.53e-01  -3.9 3.55e-02    -  1.00e+00 1.00e+00f  1
 227  6.4767596e+01 3.85e-05 1.06e+03  -4.0 5.57e-02    -  1.00e+00 5.00e-01f  2
 228  6.4733103e+01 4.32e-05 8.36e+02  -4.0 1.21e-01    -  1.00e+00 2.08e-01f  3
 229  6.4721225e+01 2.40e-04 2.79e+02  -4.0 2.76e-01    -  1.00e+00 2.62e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  6.4852479e+01 4.05e-04 1.96e+04  -3.4 1.42e+00    -  7.78e-01 6.59e-02f  2
 231  6.4844589e+01 3.75e-04 3.02e+03  -3.8 2.88e-01    -  9.76e-01 4.92e-02h  5
 232  6.4900111e+01 1.88e-04 1.31e+03  -3.8 4.42e-02    -  1.00e+00 5.00e-01f  2
 233  6.4816708e+01 3.46e-04 6.53e+02  -3.8 1.18e-01    -  7.69e-01 5.00e-01f  2
 234  6.4805844e+01 3.54e-04 6.31e+02  -3.8 1.04e+00    -  3.28e-01 3.37e-02f  4
 235  6.4781415e+01 3.65e-04 5.14e+02  -3.8 3.22e-01    -  1.00e+00 1.85e-01f  3
 236  6.4768796e+01 4.69e-04 5.06e+02  -3.8 4.37e+00    -  2.35e-01 1.54e-02f  4
 237  6.4728287e+01 4.83e-04 4.90e+02  -3.8 2.39e+00    -  8.66e-01 3.27e-02f  4
 238  6.4698531e+01 4.47e-04 4.80e+02  -3.8 4.69e+00    -  1.97e-01 1.99e-02f  4
 239  6.5920893e+01 2.74e-03 1.67e+04  -2.9 1.02e+01    -  1.88e-01 3.82e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  6.5876589e+01 2.67e-03 1.28e+04  -3.7 3.46e+00    -  2.57e-01 2.14e-02f  4
 241  6.5880827e+01 3.02e-03 3.14e+03  -3.7 1.68e+00    -  8.54e-01 8.94e-02f  3
 242  6.5935275e+01 3.39e-03 2.43e+03  -3.7 1.07e+00    -  3.48e-01 9.85e-02h  3
 243  6.6130789e+01 1.10e-03 1.23e+03  -3.7 8.31e-01    -  2.63e-01 6.70e-01H  1
 244  6.5703665e+01 2.12e-03 1.20e+03  -3.7 2.86e+01    -  3.67e-02 6.94e-03f  3
 245  6.5584378e+01 2.08e-03 1.10e+03  -3.7 2.77e+00    -  1.27e-01 7.65e-03f  6
 246  6.4935035e+01 1.05e-03 1.62e+00  -3.7 1.89e-01    -  1.00e+00 1.00e+00f  1
 247  6.4838907e+01 1.21e-03 5.02e+00  -3.7 6.64e+00    -  1.20e-01 2.78e-02f  3
 248  6.4827031e+01 1.20e-03 8.43e+00  -3.7 1.22e+00    -  4.84e-01 7.33e-03f  7
 249  6.4739141e+01 1.10e-04 2.84e-01  -3.7 8.66e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  6.4733904e+01 1.11e-04 2.93e+00  -3.7 7.20e-01    -  6.60e-01 3.41e-02f  5
 251  6.4808217e+01 6.87e-07 1.26e+00  -3.7 5.82e-02    -  1.00e+00 1.00e+00H  1
 252  6.4556826e+01 2.51e-04 5.35e+03  -4.0 9.28e-02    -  1.00e+00 5.00e-01f  2
 253  6.4574568e+01 3.05e-04 8.04e+03  -3.6 3.15e-01    -  1.00e+00 1.20e-01f  4
 254  6.4554045e+01 2.76e-04 1.00e+03  -3.8 4.52e-01    -  9.93e-01 6.25e-02f  5
 255  6.4529778e+01 3.84e-04 1.87e+03  -3.8 6.20e-01    -  9.60e-01 1.25e-01f  4
 256  6.4522758e+01 3.90e-04 5.45e+03  -4.0 1.59e+00    -  1.00e+00 2.32e-02f  5
 257  6.4512349e+01 3.82e-04 1.76e+03  -3.8 2.53e-01    -  9.30e-01 2.01e-02f  6
 258  6.4173290e+01 7.50e-05 2.62e-01  -4.0 2.89e-02    -  1.00e+00 1.00e+00f  1
 259  6.4168883e+01 6.33e-05 1.78e+00  -4.0 3.71e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  6.4163181e+01 8.78e-07 1.12e-01  -4.0 3.51e-03    -  1.00e+00 1.00e+00h  1
 261  6.4159601e+01 9.65e-06 2.94e-01  -4.0 2.44e-02    -  1.00e+00 5.00e-01h  2
 262  6.4158538e+01 1.17e-05 4.76e+00  -4.0 1.93e-01    -  9.94e-01 3.12e-02f  6
 263  6.4153862e+01 1.36e-05 7.85e-01  -4.0 4.43e-02    -  1.00e+00 2.50e-01f  3
 264  6.4150930e+01 2.15e-05 3.74e+00  -4.0 1.16e-01    -  1.00e+00 1.25e-01f  4
 265  6.4138872e+01 6.24e-05 5.28e+00  -4.0 1.66e-01    -  1.00e+00 2.02e-01f  3
 266  6.4163957e+01 7.29e-05 7.51e+03  -3.7 2.67e-01    -  1.00e+00 7.36e-02f  4
 267  6.4147659e+01 6.13e-05 5.31e+02  -4.0 1.43e-01    -  9.18e-01 1.12e-01f  4
 268  6.4134097e+01 5.29e-05 4.39e+02  -4.0 7.91e-02    -  1.00e+00 2.50e-01f  3
 269  6.6840870e+01 1.09e-03 2.45e+04  -3.2 2.29e-01    -  1.00e+00 4.94e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  6.6377710e+01 8.39e-04 7.92e+03  -3.5 1.11e-01    -  6.71e-01 2.50e-01f  3
 271  6.5498590e+01 6.66e-04 6.70e+03  -3.5 1.07e-01    -  1.63e-01 4.17e-01f  1
 272  6.5400668e+01 4.38e-04 1.07e+03  -3.5 9.60e-02    -  8.31e-01 4.40e-01f  2
 273  6.5316737e+01 3.64e-04 1.11e+00  -3.5 2.82e-02    -  1.00e+00 1.00e+00f  1
 274  6.5195580e+01 2.60e-04 5.25e-01  -3.5 1.72e-02    -  1.00e+00 1.00e+00f  1
 275  6.5301411e+01 5.95e-06 6.97e-01  -3.5 1.38e-02    -  1.00e+00 1.00e+00H  1
 276  6.5152761e+01 1.36e-04 1.68e-01  -3.5 1.10e-02    -  1.00e+00 1.00e+00f  1
 277  6.5128639e+01 4.71e-06 2.02e-01  -3.5 8.66e-03    -  1.00e+00 1.00e+00h  1
 278  6.5080521e+01 8.78e-06 2.37e-01  -3.5 1.39e-02    -  1.00e+00 1.00e+00f  1
 279  6.5021452e+01 8.26e-06 3.13e-01  -3.5 1.67e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  6.5014365e+01 8.45e-06 7.97e-01  -3.5 1.55e-01    -  4.31e-01 2.27e-02f  6
 281  6.5003186e+01 3.19e-07 1.62e-01  -3.5 2.48e-03    -  1.00e+00 1.00e+00h  1
 282  6.4989775e+01 6.01e-07 1.53e-01  -3.5 9.42e-03    -  1.00e+00 1.00e+00f  1
 283  6.4942394e+01 1.20e-05 4.21e-01  -3.5 5.28e-02    -  1.00e+00 1.00e+00f  1
 284  6.4931308e+01 5.34e-05 6.19e-01  -3.5 2.41e-01    -  8.92e-01 5.00e-01f  2
 285  6.4916309e+01 3.90e-05 8.64e-01  -3.5 3.22e-02    -  1.00e+00 2.50e-01f  3
 286  6.4856587e+01 4.63e-06 1.09e-01  -3.5 4.39e-02    -  1.00e+00 1.00e+00f  1
 287  6.4861134e+01 1.54e-06 3.13e-01  -3.5 4.78e-03    -  1.00e+00 1.00e+00h  1
 288  6.4852364e+01 3.48e-07 6.17e-02  -3.5 7.68e-03    -  1.00e+00 1.00e+00h  1
 289  6.4852215e+01 1.56e-06 9.22e-02  -3.5 1.28e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  6.4849888e+01 2.28e-06 1.58e-01  -3.5 1.61e-02    -  1.00e+00 5.00e-01h  2
 291  6.4840895e+01 2.23e-05 3.26e-01  -3.5 6.60e-02    -  1.00e+00 5.00e-01f  2
 292  6.4840283e+01 2.42e-05 2.63e+00  -3.5 3.39e-01    -  8.85e-01 4.88e-02f  5
 293  6.4851796e+01 2.23e-05 5.66e-01  -3.5 1.91e-02    -  1.00e+00 1.00e+00h  1
 294  6.4823351e+01 3.31e-05 7.98e-01  -3.5 1.28e-01    -  1.00e+00 5.00e-01f  2
 295  6.4828574e+01 3.85e-05 6.14e-01  -3.5 4.34e-02    -  1.00e+00 2.50e-01h  3
 296  6.4820111e+01 4.58e-05 1.13e+00  -3.5 6.53e-02    -  1.00e+00 2.50e-01h  3
 297  6.4817505e+01 4.49e-05 3.77e+00  -3.5 2.83e-01    -  8.78e-01 2.20e-02h  6
 298  6.4834432e+01 1.94e-07 5.06e-01  -3.5 5.70e-02    -  1.00e+00 1.00e+00H  1
 299  6.4826708e+01 8.80e-06 1.50e+00  -3.5 9.49e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  6.4795885e+01 2.59e-05 2.19e-01  -3.5 3.39e-02    -  1.00e+00 1.00e+00f  1
 301  6.4792872e+01 2.58e-05 8.37e-01  -3.5 1.14e-01    -  1.00e+00 1.25e-01h  4
 302  6.4821994e+01 3.72e-06 5.08e-01  -3.5 2.93e-02    -  1.00e+00 1.00e+00H  1
 303  6.4806636e+01 1.36e-05 1.76e+00  -3.5 1.66e-01    -  8.32e-01 8.82e-02f  4
 304  6.4802005e+01 1.23e-05 8.63e+00  -3.5 5.99e-01    -  1.00e+00 1.21e-02f  6
 305  6.4783280e+01 3.84e-05 2.04e+00  -3.5 1.10e-01    -  1.00e+00 1.25e-01f  4
 306  6.4763560e+01 3.30e-05 9.53e-01  -3.5 8.63e-02    -  1.00e+00 1.25e-01f  4
 307  6.4755870e+01 3.34e-05 8.40e-01  -3.5 9.48e-02    -  1.00e+00 1.25e-01f  4
 308  6.4789118e+01 1.68e-05 8.60e-01  -3.5 1.42e-02    -  1.00e+00 1.00e+00h  1
 309  6.4747701e+01 2.87e-05 4.38e-01  -3.5 1.80e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  6.4732350e+01 2.55e-05 5.71e-01  -3.5 5.25e-02    -  1.00e+00 1.25e-01f  4
 311  6.4787160e+01 3.27e-08 2.84e-01  -3.5 1.18e-02    -  1.00e+00 1.00e+00H  1
 312  6.3754501e+01 3.97e-05 1.71e+03  -4.0 1.67e-02    -  1.00e+00 9.29e-01f  1
 313  6.4059105e+01 5.02e-05 5.24e-01  -3.7 1.94e-02    -  1.00e+00 1.00e+00f  1
 314  6.3572768e+01 2.99e-05 3.35e-01  -4.0 1.32e-02    -  1.00e+00 1.00e+00f  1
 315  6.3564803e+01 2.46e-05 2.35e+00  -4.0 4.48e-02    -  7.33e-01 2.50e-01h  3
 316  6.3557635e+01 2.88e-05 1.62e+00  -4.0 1.11e-01    -  1.00e+00 2.10e-01f  3
 317  6.3548806e+01 2.80e-05 1.44e+00  -4.0 5.21e-02    -  1.00e+00 1.05e-01f  4
 318  6.3532562e+01 2.33e-05 9.50e-01  -4.0 3.21e-02    -  1.00e+00 2.50e-01f  3
 319  6.3525388e+01 2.33e-05 2.56e+00  -4.0 7.09e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  6.3520844e+01 2.27e-05 2.00e+00  -4.0 2.64e-02    -  1.00e+00 1.25e-01h  4
 321  6.3506058e+01 2.70e-05 6.40e-01  -4.0 2.48e-02    -  1.00e+00 1.00e+00h  1
 322  6.3728322e+01 1.77e-04 5.89e+03  -3.5 7.21e-01    -  3.79e-01 9.92e-02f  2
 323  6.3708599e+01 2.65e-04 2.56e+03  -3.9 1.02e+00    -  5.01e-01 6.63e-02f  3
 324  6.3702945e+01 3.49e-04 1.71e+03  -3.9 2.26e+00    -  2.58e-01 2.00e-02f  4
 325  6.3687345e+01 2.87e-04 8.83e+02  -3.9 1.61e+00    -  3.41e-01 3.68e-02f  4
 326  6.3662999e+01 2.82e-04 8.24e+02  -3.9 2.76e+00    -  3.82e-02 4.64e-03f  5
 327  6.3633738e+01 4.43e-04 4.96e+02  -3.9 2.87e-01    -  2.89e-01 1.71e-01f  3
 328  6.3531434e+01 4.45e-04 4.71e+01  -3.9 1.25e-01    -  5.89e-01 1.91e-01f  3
 329  6.3493041e+01 4.44e-04 2.16e+02  -3.9 5.37e-01    -  4.78e-01 1.03e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  6.4978798e+01 1.92e-03 2.15e+04  -3.1 9.35e-01    -  4.48e-01 1.08e-01f  3
 331  6.4705026e+01 1.26e-03 1.08e+03  -3.7 1.34e-01    -  1.00e+00 4.40e-01f  2
 332  6.4466937e+01 3.29e-03 5.40e+02  -3.7 2.90e-01    -  9.66e-01 5.00e-01f  2
 333  6.5644943e+01 2.99e-03 5.06e+02  -3.7 9.92e-01    -  2.20e-01 6.27e-02h  3
 334  6.5005950e+01 2.33e-03 3.96e+02  -3.7 1.54e-01    -  7.63e-01 2.18e-01f  1
 335  6.4251502e+01 2.93e-03 3.17e+00  -3.7 1.13e-01    -  4.34e-01 1.00e+00f  1
 336  7.8228029e+01 5.38e-05 1.30e+01  -3.7 2.06e-01    -  9.15e-01 1.00e+00H  1
 337  6.4119620e+01 8.58e-03 1.52e+00  -3.7 2.01e-01    -  1.00e+00 1.00e+00f  1
 338  6.4161209e+01 6.16e-03 1.63e+00  -3.7 2.45e-01    -  4.22e-01 1.94e-01h  2
 339  6.3939974e+01 6.25e-05 1.06e+00  -3.7 2.09e-02    -  9.78e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  6.3825553e+01 2.91e-05 1.87e+00  -3.7 2.67e-02    -  1.00e+00 5.00e-01f  2
 341  6.3795674e+01 1.57e-05 1.03e+00  -3.7 1.51e-02    -  1.00e+00 5.00e-01f  2
 342  6.3294993e+01 3.45e-06 2.40e-01  -4.0 3.39e-03    -  1.00e+00 1.00e+00f  1
 343  6.3287693e+01 8.23e-07 1.12e-01  -4.0 2.04e-03    -  1.00e+00 1.00e+00h  1
 344  6.3284760e+01 9.44e-08 3.20e-02  -4.0 8.90e-04    -  1.00e+00 1.00e+00h  1
 345  6.3277787e+01 3.89e-06 3.08e-01  -4.0 5.71e-03    -  1.00e+00 1.00e+00f  1
 346  6.3519161e+01 1.08e-04 1.05e+03  -3.7 4.81e-02    -  6.93e-01 5.63e-01f  1
 347  6.3482607e+01 9.97e-05 1.98e+03  -3.9 3.87e-02    -  1.00e+00 2.50e-01h  3
 348  6.3462983e+01 7.23e-05 1.54e+03  -3.9 3.62e-02    -  1.00e+00 2.21e-01f  3
 349  6.3352298e+01 4.88e-05 1.12e+00  -3.9 1.73e-02    -  5.66e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  6.3664948e+01 2.14e-07 2.20e+00  -3.9 3.18e-02    -  1.00e+00 1.00e+00H  1
 351  6.3347371e+01 1.22e-04 2.46e-01  -3.9 3.76e-02    -  1.00e+00 1.00e+00f  1
 352  6.3372378e+01 2.37e-05 4.38e-01  -3.9 1.12e-02    -  1.00e+00 1.00e+00h  1
 353  6.3346583e+01 1.35e-05 1.87e-01  -3.9 9.36e-03    -  1.00e+00 1.00e+00f  1
 354  6.3364655e+01 1.09e-08 2.80e-01  -3.9 8.62e-03    -  1.00e+00 1.00e+00H  1
 355  6.3359823e+01 3.70e-06 2.29e-01  -3.9 1.59e-02    -  1.00e+00 2.50e-01f  3
 356  6.3354020e+01 9.81e-09 1.46e-01  -3.9 1.05e-02    -  1.00e+00 1.00e+00F  1
 357  6.3264322e+01 8.61e-06 2.28e-01  -4.0 7.84e-03    -  1.00e+00 1.00e+00f  1
 358  6.3255453e+01 4.19e-06 2.07e-01  -4.0 5.03e-03    -  1.00e+00 1.00e+00h  1
 359  6.3251435e+01 9.55e-07 5.33e-02  -4.0 3.12e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  6.3250844e+01 1.70e-07 5.63e-02  -4.0 1.58e-03    -  1.00e+00 1.00e+00h  1
 361  6.3250465e+01 5.21e-06 3.04e-01  -4.0 1.00e-02    -  1.00e+00 1.00e+00h  1
 362  6.3247889e+01 6.34e-06 5.10e-01  -4.0 1.14e-01    -  1.00e+00 8.15e-02h  4
 363  6.3244536e+01 9.55e-06 2.35e+00  -4.0 4.72e-01    -  1.00e+00 2.82e-02f  4
 364  6.3473227e+01 8.72e-04 1.06e+04  -3.6 8.27e-01    -  1.00e+00 1.95e-01f  2
 365  6.3552977e+01 7.74e-04 3.44e+02  -3.9 3.09e-01    -  1.00e+00 1.25e-01h  4
 366  6.3520622e+01 5.29e-04 2.14e+00  -3.9 9.34e-02    -  9.20e-01 1.00e+00f  1
 367  6.3456501e+01 6.13e-04 1.13e+00  -3.9 1.19e+00    -  2.11e-01 4.86e-02f  3
 368  6.3456485e+01 6.06e-04 2.15e+00  -3.9 5.97e-01    -  3.28e-01 2.45e-02f  5
 369  6.3514806e+01 1.24e-04 1.66e+00  -3.9 3.17e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  6.3457081e+01 1.22e-04 7.08e-01  -3.9 9.83e-02    -  1.00e+00 5.00e-01f  2
 371  6.3405661e+01 1.17e-04 1.29e+00  -3.9 3.84e-01    -  4.42e-01 5.20e-02f  4
 372  6.3366466e+01 5.85e-05 1.09e+00  -3.9 1.65e-02    -  1.00e+00 5.00e-01h  2
 373  6.3357186e+01 2.03e-05 2.44e-01  -3.9 1.73e-02    -  1.00e+00 1.00e+00h  1
 374  6.3616482e+01 2.55e-07 1.65e+00  -3.9 2.31e-02    -  1.00e+00 1.00e+00H  1
 375  6.3354575e+01 9.46e-05 1.08e-01  -3.9 2.11e-02    -  1.00e+00 1.00e+00f  1
 376  6.3360720e+01 3.28e-06 2.23e-01  -3.9 3.06e-03    -  1.00e+00 1.00e+00h  1
 377  6.3353228e+01 1.49e-06 2.95e-02  -3.9 2.13e-03    -  1.00e+00 1.00e+00h  1
 378  6.3352831e+01 2.45e-08 1.15e-02  -3.9 3.72e-04    -  1.00e+00 1.00e+00h  1
 379  6.3322103e+01 1.82e-05 2.22e+03  -4.0 6.81e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  6.3285926e+01 2.07e-05 2.27e+03  -4.0 7.89e-02    -  1.00e+00 2.50e-01f  3
 381  6.3257619e+01 2.16e-05 1.70e+03  -4.0 4.47e-02    -  1.00e+00 2.50e-01f  3
 382  6.3210734e+01 2.22e-05 8.50e+02  -4.0 4.30e-02    -  1.00e+00 5.00e-01f  2
 383  6.3195883e+01 1.45e-05 3.86e+01  -4.0 4.76e-02    -  1.00e+00 2.50e-01f  3
 384  6.3188075e+01 2.51e-05 2.89e+01  -4.0 5.35e-02    -  1.00e+00 2.50e-01h  3
 385  6.3185725e+01 2.36e-05 2.60e+01  -4.0 9.11e-02    -  1.00e+00 1.01e-01h  4
 386  6.3181650e+01 2.19e-05 2.42e+01  -4.0 4.35e-01    -  8.06e-01 6.95e-02f  4
 387  6.3176257e+01 2.12e-05 2.32e+01  -4.0 4.53e-01    -  1.00e+00 4.39e-02f  5
 388  6.3163276e+01 8.68e-05 2.09e+01  -4.0 9.08e-01    -  1.00e+00 9.61e-02f  3
 389  6.3402311e+01 1.86e-03 5.75e+04  -3.1 4.38e+00    -  9.11e-01 8.84e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  6.3399944e+01 1.84e-03 4.52e+04  -3.5 3.73e+00    -  2.69e-01 1.21e-02f  5
 391  6.3410609e+01 1.79e-03 2.45e+04  -3.5 1.80e+00    -  6.16e-01 3.05e-02f  5
 392  6.3536821e+01 1.95e-03 1.48e+04  -3.5 1.00e+00    -  6.28e-01 1.45e-01f  3
 393  6.3585507e+01 1.90e-03 1.05e+04  -3.5 1.05e+00    -  7.65e-01 6.56e-02f  4
 394  6.3595319e+01 1.80e-03 9.73e+03  -3.5 5.97e-01    -  2.71e-01 5.32e-02h  5
 395  6.3586928e+01 1.96e-03 8.97e+03  -3.5 6.56e-01    -  2.41e-01 6.25e-02f  5
 396  6.3657122e+01 1.52e-03 6.77e+03  -3.5 1.18e-01    -  1.91e-01 2.50e-01f  3
 397  6.3687680e+01 1.20e-03 5.13e+03  -3.5 2.23e-01    -  1.33e-01 2.50e-01f  3
 398  6.3628735e+01 1.22e-03 4.99e+03  -3.5 1.43e+00    -  4.35e-02 2.66e-02f  4
 399  6.3681363e+01 5.27e-03 2.96e+03  -3.5 1.05e+00    -  4.18e-01 4.05e-01F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  6.3250562e+01 5.13e-03 2.85e+03  -3.5 1.37e+00    -  1.26e-01 2.94e-02f  1
 401  6.1544237e+01 7.93e-03 2.81e+03  -3.5 2.39e+01    -  2.13e-02 1.25e-02f  1
 402  6.0947476e+01 8.01e-03 1.22e+05  -2.5 1.20e+01    -  3.81e-01 5.89e-03f  1
 403  6.2349423e+01 6.72e-03 1.25e+05  -2.5 1.14e+01    -  5.57e-02 2.20e-02f  3
 404  6.0729239e+01 5.64e-03 1.18e+05  -3.2 5.69e-01    -  2.12e-02 1.59e-01f  1
 405  5.9594916e+01 5.62e-03 9.49e+04  -2.7 8.41e-01    -  3.49e-01 2.29e-01f  1
 406  5.9268741e+01 3.31e-03 6.10e+04  -2.7 6.20e-01    -  8.02e-01 4.52e-01f  1
 407  6.2114633e+01 5.49e-03 4.57e+04  -2.6 1.79e+00    -  4.27e-01 3.51e-01f  2
 408  5.9419929e+01 3.82e-03 1.54e+04  -2.8 3.12e-01    -  7.51e-01 9.12e-01f  1
 409  5.7329046e+01 3.13e-03 7.07e+03  -2.8 3.28e-01    -  5.60e-01 4.74e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  5.2909383e+01 1.47e-03 2.15e+04  -4.0 5.87e-02    -  4.24e-01 5.42e-01f  1
 411  5.1987958e+01 1.09e-03 4.59e+04  -3.8 4.34e-02    -  1.00e+00 2.63e-01f  1
 412  5.1007563e+01 1.42e-03 5.70e+03  -3.4 4.16e-01    -  9.49e-01 7.42e-01f  1
 413  5.3248220e+01 3.58e-03 6.05e+03  -2.8 2.50e+00    -  2.49e-01 1.60e-01f  2
 414  5.1615801e+01 1.34e-03 2.67e+03  -3.3 2.31e-01    -  5.16e-01 4.95e-01f  2
 415  5.1315542e+01 1.27e-03 5.78e+03  -3.3 3.13e-01    -  1.00e+00 5.42e-02f  1
 416  4.9856101e+01 6.18e-04 1.58e+03  -3.3 1.50e-01    -  9.68e-01 7.26e-01f  1
 417  5.0316224e+01 4.91e-04 4.63e+02  -3.0 2.60e-01    -  3.78e-01 3.46e-01f  2
 418  5.0129412e+01 4.60e-04 1.36e+04  -3.2 5.10e-01    -  1.00e+00 5.91e-02f  1
 419  4.9299289e+01 1.59e-03 1.06e+04  -3.2 2.58e+00    -  4.49e-01 2.18e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  4.9236518e+01 5.30e-03 2.43e+05  -2.5 8.09e+00    -  9.68e-01 6.79e-02f  1
 421  4.9039383e+01 5.24e-03 2.15e+05  -4.0 8.97e+00    -  8.82e-02 5.05e-03f  3
 422  4.8178773e+01 4.54e-03 4.31e+04  -3.1 3.59e-01    -  7.89e-01 1.39e-01f  1
 423  4.7447061e+01 4.43e-03 1.69e+04  -3.1 1.89e+00    -  5.07e-01 2.61e-02f  1
 424  5.1110408e+01 6.73e-03 5.91e+03  -2.4 1.46e+00    -  3.55e-01 4.04e-01f  1
 425  4.8514735e+01 6.57e-03 1.23e+04  -2.7 3.37e+00    -  2.62e-01 7.25e-02f  1
 426  4.7040576e+01 6.04e-03 3.21e+04  -2.7 1.11e+00    -  8.79e-01 9.18e-02f  1
 427  5.3942402e+01 5.64e-03 2.94e+05  -2.1 1.22e+00    -  6.81e-01 1.38e-01f  2
 428  4.8218123e+01 3.54e-03 1.80e+05  -2.5 5.05e-01    -  3.84e-01 4.45e-01f  1
 429  4.6401872e+01 2.41e-03 2.30e+04  -2.6 1.10e+00    -  7.67e-01 2.73e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  5.1491508e+01 1.24e-03 8.94e+04  -2.3 7.88e-01    -  8.28e-01 5.00e-01f  2
 431  4.6767259e+01 6.07e-04 1.08e+04  -2.4 3.93e-01    -  7.26e-01 4.86e-01f  1
 432  4.5213973e+01 1.54e-03 4.55e+03  -2.4 1.59e-01    -  9.55e-01 5.00e-01f  2
 433  3.6492901e+01 6.48e-04 1.18e+05  -3.0 6.92e-02    -  1.00e+00 6.00e-01f  1
 434  3.1356826e+01 3.61e-04 1.15e+05  -3.9 3.51e-01    -  1.00e+00 4.38e-01f  1
 435  2.8762434e+01 3.83e-03 5.17e+04  -3.4 9.90e-01    -  8.57e-01 4.54e-01f  1
 436  2.8540639e+01 3.59e-03 4.12e+04  -3.2 1.39e+00    -  2.77e-01 7.62e-02f  3
