This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:    12536
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     2372
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2372

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7921  1.9369207e+02 5.42e-10 6.03e-03  -3.9 1.41e-04    -  1.00e+00 1.00e+00h  1
7922  1.9369265e+02 3.23e-14 6.81e-02  -3.9 4.13e-04    -  1.00e+00 1.00e+00H  1
7923  1.9369205e+02 2.48e-09 4.73e-03  -3.9 3.24e-04    -  1.00e+00 1.00e+00f  1
7924  1.9369202e+02 1.26e-09 1.01e-02  -3.9 2.15e-04    -  1.00e+00 5.00e-01h  2
7925  1.9369208e+02 7.04e-10 1.83e-02  -3.9 3.01e-04    -  1.00e+00 1.00e+00h  1
7926  1.9369208e+02 1.18e-09 1.13e-02  -3.9 2.05e-02    -  1.00e+00 7.81e-03h  8
7927  1.9369330e+02 2.73e-13 6.85e-02  -3.9 3.65e-04    -  1.00e+00 1.00e+00H  1
7928  1.9369217e+02 9.53e-14 3.53e-02  -3.9 3.80e-04    -  1.00e+00 1.00e+00F  1
7929  1.9369206e+02 2.69e-10 1.59e-02  -3.9 9.57e-04    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7930  1.9369204e+02 2.05e-10 3.16e-03  -3.9 1.17e-04    -  1.00e+00 1.00e+00h  1
7931  1.9369269e+02 7.95e-14 7.19e-02  -3.9 3.93e-04    -  1.00e+00 1.00e+00H  1
7932  1.9369204e+02 4.28e-14 1.85e-02  -3.9 5.63e-04    -  1.00e+00 1.00e+00F  1
7933  1.9369203e+02 7.38e-11 1.69e-02  -3.9 2.47e-03    -  1.00e+00 1.43e-02f  7
7934  1.9369193e+02 3.11e-14 2.41e-02  -3.9 6.64e-05    -  1.00e+00 1.00e+00H  1
7935  1.9369205e+02 1.06e-10 3.71e-03  -3.9 3.50e-05    -  1.00e+00 1.00e+00f  1
7936  1.9369204e+02 2.88e-11 2.92e-03  -3.9 4.98e-05    -  1.00e+00 1.00e+00h  1
7937  1.9369204e+02 1.02e-10 6.27e-03  -3.9 5.10e-03    -  1.00e+00 1.56e-02h  7
7938  1.9369272e+02 7.35e-12 6.73e-02  -3.9 2.12e-03    -  1.00e+00 1.00e+00H  1
7939  1.9369271e+02 7.42e-12 6.78e-02  -3.9 1.64e-02    -  1.00e+00 9.77e-04f 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7940  1.9369271e+02 1.05e-11 6.57e-02  -3.9 2.60e-02    -  7.82e-01 9.77e-04f 11
7941  1.9369268e+02 1.12e-11 6.63e-02  -3.9 2.33e-03    -  1.00e+00 4.26e-03f  8
7942  1.9369267e+02 1.33e-11 6.65e-02  -3.9 8.48e-03    -  1.00e+00 1.95e-03f 10
7943  1.9369266e+02 1.51e-11 6.33e-02  -3.9 6.59e-03    -  8.13e-01 9.77e-04f 11
7944  1.9369258e+02 1.71e-09 6.87e-02  -3.9 6.88e-03    -  1.00e+00 6.25e-02f  5
7945  1.9369207e+02 1.03e-07 9.66e-01  -3.9 1.29e-02    -  1.00e+00 2.50e-01f  3
7946  1.9393139e+02 6.97e-10 1.30e+00  -3.9 9.45e-03    -  1.00e+00 1.00e+00H  1
7947  1.9370458e+02 2.39e-10 5.32e-01  -3.9 1.12e-02    -  1.00e+00 1.00e+00F  1
7948  1.9369252e+02 3.20e-08 2.29e+00  -3.9 8.31e-02    -  2.88e-02 1.27e-02f  4
7949  1.9369240e+02 2.27e-08 7.19e-02  -3.9 1.11e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7950  1.9369216e+02 4.31e-08 6.00e-01  -3.9 1.11e-02    -  1.00e+00 1.25e-01h  4
7951  1.9370107e+02 1.23e-11 2.78e-01  -3.9 1.22e-03    -  1.00e+00 1.00e+00H  1
7952  1.9369660e+02 9.33e-12 1.27e-01  -3.9 2.58e-03    -  1.00e+00 1.00e+00F  1
7953  1.9369463e+02 6.33e-09 8.82e-02  -3.9 1.86e-02    -  5.68e-01 3.12e-02f  6
7954  1.9369397e+02 1.52e-08 9.41e-02  -3.9 1.84e-02    -  1.00e+00 6.25e-02f  5
7955  1.9369352e+02 2.53e-08 8.76e-02  -3.9 6.55e-02    -  8.09e-01 1.48e-02f  6
7956  1.9369331e+02 2.81e-08 6.77e-02  -3.9 7.56e-01    -  1.59e-01 6.67e-04f  7
7957  1.9369296e+02 4.64e-08 1.31e+00  -3.9 6.65e-02    -  1.00e+00 2.01e-02f  6
7958  1.9369270e+02 7.89e-08 3.04e+00  -3.9 5.06e-02    -  6.28e-01 2.98e-02f  5
7959  1.9369251e+02 1.17e-07 1.55e+00  -3.9 4.00e-02    -  1.00e+00 4.87e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7960  1.9369183e+02 6.41e-07 2.86e+00  -3.9 3.32e-01    -  4.46e-01 2.01e-02f  6
7961  1.9369172e+02 6.59e-07 5.85e+00  -3.9 3.58e-01    -  4.55e-01 2.43e-03f  7
7962  1.9369152e+02 6.52e-07 1.67e+00  -3.9 2.74e-02    -  1.00e+00 8.14e-02h  4
7963  2.2921082e+02 6.89e-05 1.64e+02  -3.9 2.91e-02    -  2.74e-01 1.00e+00w  1
7964  1.9369129e+02 6.59e-05 9.86e-02  -3.9 2.75e-02    -  1.00e+00 1.00e+00f  1
7965  1.9369105e+02 1.39e-09 1.28e-02  -3.9 3.84e-04    -  1.00e+00 1.00e+00h  1
7966  1.9369101e+02 6.97e-07 3.19e-01  -3.9 3.17e-02    -  1.00e+00 2.50e-01h  3
7967  1.9369100e+02 6.96e-07 2.35e+00  -3.9 1.91e-01    -  1.00e+00 1.62e-03h 10
7968  1.9369093e+02 1.11e-06 1.62e+00  -3.9 1.03e-01    -  1.00e+00 6.25e-02h  5
7969  1.9369099e+02 1.11e-06 3.00e+00  -3.9 2.40e-01    -  6.87e-01 1.88e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7970  1.9369099e+02 8.44e-07 4.70e-01  -3.9 5.40e-03    -  1.00e+00 2.50e-01h  3
7971  1.9466034e+02 4.99e-10 4.92e+00  -3.9 1.98e-02    -  1.00e+00 1.00e+00H  1
7972  1.9369327e+02 1.98e-11 1.44e-01  -3.9 1.35e-02    -  1.00e+00 1.00e+00F  1
7973  1.9369308e+02 2.00e-09 1.29e-01  -3.9 1.06e-01    -  2.93e-01 3.91e-03f  9
7974  1.9369301e+02 2.32e-09 1.27e-01  -3.9 3.21e-01    -  1.97e-01 5.36e-04f 11
7975  1.9369290e+02 7.45e-09 1.43e-01  -3.9 5.83e-02    -  9.56e-01 9.96e-03f  7
7976  1.9369251e+02 1.86e-06 8.66e-01  -3.9 5.12e-02    -  8.31e-01 2.50e-01f  3
7977  1.9369153e+02 1.88e-06 2.04e+00  -3.9 9.45e-01    -  1.30e-01 1.70e-03f  3
7978  1.9369088e+02 2.84e-06 9.56e-01  -3.9 8.05e-02    -  1.00e+00 1.25e-01h  4
7979  1.9522210e+02 1.13e-06 2.79e+01  -3.9 1.33e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7980  1.9512469e+02 1.57e-06 2.87e+01  -3.9 1.68e-01    -  1.00e+00 3.35e-02f  5
7981  1.9506011e+02 1.79e-06 2.77e+01  -3.9 1.11e+01    -  1.11e-02 3.94e-04f  6
7982  1.9504821e+02 2.01e-06 2.70e+01  -3.9 7.86e+00    -  2.00e-02 5.72e-04f  4
7983  1.9503867e+02 2.08e-06 2.73e+01  -3.9 2.12e+00    -  4.55e-02 1.08e-03f  4
7984  1.9503493e+02 2.12e-06 2.72e+01  -3.9 1.93e+00    -  1.13e-01 9.94e-04f  7
7985  1.9492079e+02 1.47e-05 2.55e+01  -3.9 1.64e+01    -  9.52e-03 2.07e-03f  1
7986  1.9486038e+02 2.09e-05 2.75e+01  -3.9 5.26e+00    -  7.02e-02 4.24e-03f  3
7987  1.9468914e+02 1.00e-04 3.39e+01  -3.9 1.23e+01    -  1.28e-02 6.61e-03f  1
7988  1.9393947e+02 2.80e-04 1.31e+01  -3.9 2.17e+01    -  3.04e-03 5.26e-03f  1
7989  1.9390617e+02 2.87e-04 1.44e+01  -3.9 6.21e+00    -  1.26e-03 4.74e-03f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7990  1.9389063e+02 2.88e-04 1.26e+01  -3.9 2.03e+00    -  3.54e-02 8.85e-03f  3
7991  1.9388433e+02 5.10e-04 1.18e+01  -3.9 9.96e+00    -  4.11e-03 1.41e-02f  2
7992  1.9387583e+02 5.21e-04 1.32e+01  -3.9 9.27e+00    -  3.13e-02 3.64e-03f  3
7993  1.9387078e+02 5.16e-04 1.26e+01  -3.9 6.42e-01    -  2.58e-01 1.05e-02h  5
7994  1.9384585e+02 5.21e-04 1.20e+01  -3.9 7.26e+00    -  2.46e-02 3.77e-03f  4
7995  1.9384058e+02 5.17e-04 1.05e+01  -3.9 1.03e+00    -  1.78e-01 2.64e-02f  3
7996  1.9382694e+02 5.17e-04 9.58e+00  -3.9 3.95e+00    -  4.95e-02 2.88e-03f  3
7997  1.9382489e+02 5.07e-04 1.04e+01  -3.9 5.15e-01    -  3.45e-02 2.24e-02h  3
7998  1.9374504e+02 5.40e-04 6.67e+00  -3.9 1.09e+01    -  7.73e-03 5.09e-03f  3
7999  1.9538292e+02 6.82e-04 2.95e+01  -3.9 8.01e+00    -  5.46e-03 1.69e-02w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8000  1.9643631e+02 7.99e-04 4.33e+01  -3.9 1.11e+00    -  9.87e-02 1.24e-01w  1
8001  1.9680373e+02 7.95e-04 4.77e+01  -3.9 1.57e+00    -  6.16e-02 2.31e-02w  1
8002  1.9371895e+02 5.41e-04 5.95e+00  -3.9 2.84e+00    -  5.46e-03 2.11e-03f  3
8003  1.9374391e+02 3.18e-05 6.84e+00  -3.9 5.14e-02    -  1.00e+00 1.00e+00h  1
8004  1.9374329e+02 3.44e-05 7.68e+00  -3.9 2.98e+00    -  3.87e-02 4.97e-03f  5
8005  1.9374157e+02 3.40e-05 8.72e+00  -3.9 9.77e-02    -  6.90e-02 1.27e-02f  4
8006  1.9372027e+02 4.35e-05 5.89e+00  -3.9 1.42e-01    -  1.00e+00 2.96e-01f  2
8007  1.9371153e+02 4.41e-05 4.57e+00  -3.9 1.74e+00    -  7.85e-02 4.11e-03f  5
8008  1.9371548e+02 4.17e-05 4.16e+00  -3.9 3.78e-02    -  2.59e-01 5.67e-02h  4
8009  1.9373467e+02 3.24e-05 5.85e+00  -3.9 4.78e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8010  1.9372282e+02 3.18e-05 4.17e+00  -3.9 1.63e-01    -  2.19e-01 7.30e-02f  2
8011  1.9371837e+02 3.31e-05 4.74e+00  -3.9 9.22e-01    -  6.39e-02 1.27e-02f  4
8012  1.9371505e+02 3.30e-05 5.61e+00  -3.9 4.90e-01    -  1.93e-01 8.65e-03f  6
8013  1.9371228e+02 3.32e-05 5.77e+00  -3.9 3.69e-01    -  8.76e-01 2.89e-02h  4
8014  1.9854150e+02 4.30e-04 6.23e+01  -3.9 1.45e+00    -  1.21e-01 1.40e-01w  1
8015  1.9751658e+02 3.83e-04 5.90e+01  -3.9 1.44e-01    -  2.76e-01 1.12e-01w  1
8016  1.9699276e+02 3.83e-04 4.52e+01  -3.9 2.31e-01    -  1.86e-02 2.70e-02w  1
8017  1.9371237e+02 3.43e-05 5.91e+00  -3.9 1.90e-02    -  1.21e-01 8.76e-03f  4
8018  1.9371003e+02 3.43e-05 7.19e+00  -3.9 6.09e-01    -  2.83e-01 1.21e-02f  4
8019  1.9370730e+02 3.47e-05 3.59e+00  -3.9 3.94e-01    -  3.49e-01 3.31e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8020  1.9370522e+02 3.45e-05 2.96e+00  -3.9 2.63e-01    -  1.37e-01 5.28e-03f  4
8021  1.9396868e+02 5.86e-08 1.46e+01  -3.9 5.95e-02    -  8.20e-01 1.00e+00H  1
8022  1.9395542e+02 3.25e-06 1.54e+01  -3.9 1.91e+00    -  1.42e-01 8.27e-03f  3
8023  1.9394103e+02 4.46e-06 1.35e+01  -3.9 2.32e-01    -  1.97e-01 3.75e-02f  3
8024  1.9391843e+02 1.05e-05 1.15e+01  -3.9 1.01e+00    -  6.33e-02 1.91e-02f  3
8025  1.9387310e+02 2.09e-05 1.20e+01  -3.9 5.43e-01    -  1.33e-01 7.03e-02f  3
8026  1.9382641e+02 2.29e-05 8.13e+00  -3.9 8.24e+00    -  1.20e-02 1.70e-03f  4
8027  1.9381255e+02 2.29e-05 1.09e+01  -3.9 4.64e-01    -  7.82e-01 1.13e-02f  3
8028  1.9377170e+02 2.62e-05 9.40e+00  -3.9 2.13e+00    -  4.46e-02 7.49e-03f  4
8029  1.9376031e+02 2.66e-05 7.57e+00  -3.9 8.12e+00    -  2.21e-02 1.04e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8030  1.9375474e+02 2.68e-05 5.69e+00  -3.9 5.86e+00    -  5.59e-02 8.62e-04f  7
8031  1.9375175e+02 2.69e-05 6.33e+00  -3.9 7.17e+00    -  2.76e-02 4.60e-04f  7
8032  1.9717635e+02 6.76e-04 5.59e+01  -3.9 5.73e+00    -  8.65e-02 4.51e-02w  1
8033  2.0241399e+02 7.83e-04 8.99e+01  -3.9 9.38e-01    -  5.09e-02 1.45e-01w  1
8034  2.0039685e+02 9.29e-04 8.00e+01  -3.9 1.12e+00    -  1.04e-01 1.35e-01w  1
8035  1.9374959e+02 2.71e-05 1.70e+01  -3.9 2.11e+01    -  8.65e-02 7.05e-04f  6
8036  1.9373470e+02 3.26e-05 2.58e+01  -3.9 5.90e+00    -  4.84e-02 3.75e-03f  3
8037  1.9372486e+02 3.74e-05 3.28e+01  -3.9 4.34e+00    -  5.30e-02 4.53e-03f  5
8038  1.9372062e+02 3.79e-05 5.19e+01  -3.9 2.30e+00    -  3.31e-01 3.77e-03f  6
8039  1.9371775e+02 3.73e-05 4.23e+01  -3.9 1.24e-01    -  1.93e-01 1.65e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8040  1.9370660e+02 6.29e-05 2.68e+01  -3.9 2.37e-01    -  4.00e-01 2.50e-01f  3
8041  1.9370392e+02 6.29e-05 2.66e+01  -3.9 6.77e-01    -  6.47e-02 1.32e-03f  5
8042  1.9400517e+02 2.69e-06 2.13e+01  -3.9 8.18e-03    -  1.00e+00 1.00e+00h  1
8043  1.9387959e+02 7.47e-06 1.34e+01  -3.9 4.12e-02    -  2.95e-01 5.85e-01f  1
8044  1.9374611e+02 1.52e-05 6.07e+00  -3.9 5.25e-01    -  7.00e-02 4.12e-02f  2
8045  1.9374318e+02 1.56e-05 5.72e+00  -3.9 2.49e+00    -  1.92e-02 3.14e-03f  6
8046  1.9374103e+02 1.59e-05 6.69e+00  -3.9 9.33e-01    -  2.17e-01 5.88e-03f  5
8047  1.9374063e+02 2.08e-05 6.36e+00  -3.9 5.11e-01    -  2.73e-01 4.53e-02h  4
8048  1.9373649e+02 2.09e-05 6.06e+00  -3.9 1.62e+00    -  1.18e-01 1.19e-03f  1
8049  1.9370886e+02 1.06e-05 4.65e+00  -3.9 6.24e-03    -  1.02e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8050  1.9370606e+02 1.07e-05 3.22e+00  -3.9 1.52e-01    -  6.72e-01 4.12e-02h  4
8051  1.9369567e+02 1.31e-05 2.07e+00  -3.9 8.74e-01    -  7.16e-02 1.83e-02f  5
8052  1.9369554e+02 1.31e-05 4.18e+00  -3.9 8.56e-01    -  5.53e-01 2.19e-03h  8
8053  1.9370350e+02 1.24e-05 4.18e+00  -3.9 6.62e-02    -  4.36e-01 8.58e-02h  2
8054  1.9370225e+02 1.28e-05 4.25e+00  -3.9 5.61e-01    -  2.39e-01 1.30e-02h  6
8055  1.9370175e+02 1.28e-05 3.89e+00  -3.9 3.71e-01    -  7.43e-01 9.56e-03h  5
8056  1.9370052e+02 1.27e-05 3.89e+00  -3.9 2.06e-01    -  1.98e-01 8.38e-03f  5
8057  1.9377185e+02 7.93e-06 8.91e+00  -3.9 4.38e-02    -  9.80e-01 6.70e-01H  1
8058  1.9376501e+02 8.65e-06 9.56e+00  -3.9 1.83e-01    -  4.76e-01 3.09e-02f  3
8059  1.9376438e+02 9.19e-06 7.49e+00  -3.9 3.92e-01    -  2.99e-01 3.46e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8060  1.9376033e+02 9.19e-06 7.33e+00  -3.9 2.54e+00    -  8.06e-02 4.25e-04f  1
8061  1.9375117e+02 9.07e-06 6.18e+00  -3.9 2.16e-01    -  4.00e-01 2.94e-02f  6
8062  1.9373962e+02 1.04e-05 5.78e+00  -3.9 1.17e+00    -  1.49e-01 1.04e-02f  5
8063  1.9373505e+02 1.04e-05 5.39e+00  -3.9 4.94e+00    -  3.56e-02 3.08e-04f  8
8064  1.9372134e+02 1.04e-05 6.05e+00  -3.9 1.75e-01    -  7.72e-02 1.20e-02f  2
8065  1.9371643e+02 2.77e-08 7.31e+00  -3.9 5.45e-02    -  1.89e-01 1.00e+00F  1
8066  1.9371420e+02 3.53e-07 7.43e+00  -3.9 4.62e+00    -  6.45e-02 1.41e-03f  6
8067  1.9371261e+02 2.30e-06 8.14e+00  -3.9 8.14e-01    -  2.16e-01 1.39e-02f  4
8068  1.9371196e+02 2.46e-06 7.86e+00  -3.9 5.94e-01    -  1.00e+00 6.95e-03f  6
8069  1.9371033e+02 3.08e-06 7.96e+00  -3.9 6.75e-01    -  5.09e-01 1.10e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8070  1.9370952e+02 3.09e-06 7.67e+00  -3.9 4.28e-01    -  3.14e-01 3.81e-03f  5
8071  1.9370036e+02 1.17e-05 3.12e+00  -3.9 3.44e-02    -  1.00e+00 1.00e+00f  1
8072  1.9369706e+02 1.17e-05 2.23e+00  -3.9 3.92e-01    -  5.11e-02 1.80e-03f  6
8073  1.9369258e+02 1.31e-06 1.01e+00  -3.9 1.01e-02    -  8.16e-01 1.00e+00h  1
8074  1.9369226e+02 1.29e-06 1.21e+00  -3.9 6.31e-01    -  1.14e-01 3.02e-03f  8
8075  1.9369171e+02 1.32e-06 9.68e-01  -3.9 1.84e-01    -  3.80e-01 7.81e-03f  8
8076  1.9369130e+02 1.42e-06 2.59e+00  -3.9 2.80e-01    -  1.00e+00 1.27e-02h  7
8077  1.9369122e+02 1.42e-06 3.92e+00  -3.9 3.27e-01    -  1.00e+00 3.80e-03h  6
8078  1.9439502e+02 1.07e-06 2.71e+01  -3.9 5.30e-02    -  1.00e+00 9.73e-01H  1
8079  1.9374522e+02 1.30e-07 7.26e+00  -3.9 7.96e-02    -  6.51e-01 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8080  1.9371263e+02 4.34e-07 3.59e+00  -3.9 9.66e-01    -  1.66e-01 4.10e-03f  3
8081  1.9370982e+02 8.76e-07 3.47e+00  -3.9 1.02e-01    -  9.60e-02 6.25e-02f  5
8082  1.9370555e+02 8.79e-07 3.50e+00  -3.9 3.33e-01    -  4.93e-02 3.40e-03f  5
8083  1.9370360e+02 9.49e-07 2.88e+00  -3.9 4.13e-02    -  1.00e+00 1.25e-01f  4
8084  1.9370129e+02 9.43e-07 2.72e+00  -3.9 8.37e-02    -  3.14e-01 3.20e-02f  4
8085  1.9369835e+02 1.06e-06 2.65e+00  -3.9 1.86e-01    -  4.39e-01 1.81e-02f  3
8086  1.9369641e+02 1.12e-06 2.44e+00  -3.9 1.88e-01    -  4.73e-01 9.88e-03f  5
8087  1.9369550e+02 1.08e-06 1.64e+00  -3.9 1.01e-02    -  3.02e-01 4.37e-02f  4
8088  1.9368974e+02 1.27e-06 7.19e-01  -3.9 9.94e-03    -  1.00e+00 1.00e+00h  1
8089  1.9368960e+02 1.27e-06 2.19e+00  -3.9 8.46e-01    -  3.05e-01 5.84e-04f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8090  1.9371843e+02 1.05e-06 5.95e+00  -3.9 6.54e-03    -  9.07e-01 1.00e+00h  1
8091  1.9371541e+02 1.11e-06 5.60e+00  -3.9 3.84e-02    -  4.75e-01 6.25e-02f  5
8092  1.9370219e+02 1.05e-06 3.93e+00  -3.9 6.63e-02    -  3.79e-01 3.99e-02f  2
8093  1.9369846e+02 9.93e-07 3.09e+00  -3.9 3.88e-02    -  4.34e-01 3.12e-02f  6
8094  1.9369576e+02 8.18e-07 1.91e+00  -3.9 3.36e-03    -  1.00e+00 1.94e-01f  3
8095  1.9369428e+02 8.38e-07 2.68e+00  -3.9 5.78e-03    -  1.00e+00 1.00e+00h  1
8096  1.9369624e+02 8.03e-07 2.25e+00  -3.9 4.45e-02    -  6.46e-01 3.12e-02h  6
8097  1.9369394e+02 8.94e-07 3.16e+00  -3.9 8.78e-03    -  2.79e-01 2.17e-01f  3
8098  1.9369092e+02 1.23e-06 1.35e+00  -3.9 1.32e-02    -  6.46e-01 5.00e-01f  2
8099  1.9369108e+02 1.20e-06 1.62e+00  -3.9 4.23e-02    -  4.82e-01 2.56e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8100  1.9369149e+02 1.10e-06 1.64e+00  -3.9 1.03e-02    -  1.00e+00 1.20e-01h  3
8101  1.9390585e+02 1.70e-09 1.14e+00  -3.9 1.85e-02    -  1.00e+00 1.00e+00H  1
8102  1.9369331e+02 2.25e-09 1.27e-01  -3.9 1.91e-02    -  8.58e-01 1.00e+00F  1
8103  1.9369183e+02 6.47e-08 1.19e+00  -3.9 6.29e-02    -  5.56e-02 1.16e-02f  5
8104  1.9369014e+02 1.21e-07 1.42e+00  -3.9 3.45e-02    -  1.00e+00 5.60e-02f  3
8105  1.9368986e+02 1.17e-07 1.34e+00  -3.9 2.01e-02    -  8.26e-01 3.12e-02h  6
8106  1.9368981e+02 9.98e-08 1.65e+00  -3.9 7.07e-03    -  6.30e-01 6.25e-02h  5
8107  1.9369053e+02 1.05e-07 1.89e+00  -3.9 3.23e-03    -  1.00e+00 1.25e-01h  4
8108  1.9368936e+02 2.31e-07 4.01e-01  -3.9 1.90e-03    -  1.00e+00 1.00e+00h  1
8109  1.9372260e+02 5.74e-09 2.53e-01  -3.9 1.70e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8110  1.9371946e+02 7.11e-08 8.80e-01  -3.9 2.84e-02    -  1.00e+00 6.25e-02f  5
8111  1.9371776e+02 1.24e-07 2.35e+00  -3.9 1.72e-01    -  1.31e-01 6.29e-03f  3
8112  1.9371413e+02 1.46e-07 2.22e+00  -3.9 2.77e-02    -  5.27e-01 3.12e-02f  6
8113  1.9371299e+02 1.85e-07 2.27e+00  -3.9 1.18e-01    -  3.90e-01 1.28e-02f  7
8114  1.9371064e+02 1.88e-07 2.22e+00  -3.9 1.98e-02    -  5.36e-01 3.12e-02f  6
8115  1.9371015e+02 1.89e-07 2.17e+00  -3.9 1.20e-01    -  3.14e-02 1.95e-03f 10
8116  1.9370926e+02 1.91e-07 2.24e+00  -3.9 7.65e-02    -  5.82e-01 2.97e-03f  4
8117  1.9370855e+02 1.92e-07 2.25e+00  -3.9 6.57e-02    -  2.34e-01 3.22e-03f  7
8118  1.9370824e+02 1.92e-07 2.21e+00  -3.9 6.21e-02    -  3.03e-01 2.45e-03f  7
8119  1.9370490e+02 4.44e-07 1.41e+00  -3.9 5.53e-01    -  2.13e-02 5.37e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8120  1.9411924e+02 3.69e-06 2.03e+01  -3.9 7.37e-03    -  1.00e+00 9.37e-01w  1
8121  1.9372263e+02 3.68e-06 7.72e+00  -3.9 1.50e-02    -  5.65e-02 1.00e+00w  1
8122  1.9373899e+02 1.47e-05 6.97e+00  -3.9 1.71e-01    -  8.78e-01 1.26e-01w  1
8123  1.9370382e+02 4.27e-07 2.72e+00  -3.9 9.06e-02    -  1.00e+00 1.17e-01f  3
8124  1.9370198e+02 4.07e-07 3.71e+00  -3.9 8.91e-03    -  5.76e-01 1.25e-01f  4
8125  1.9369879e+02 9.00e-07 4.16e+00  -3.9 1.29e-01    -  3.10e-01 3.35e-02f  3
8126  1.9369847e+02 9.13e-07 4.73e+00  -3.9 1.63e-01    -  5.00e-01 6.24e-03f  5
8127  1.9369509e+02 7.53e-07 2.98e+00  -3.9 6.04e-03    -  9.06e-01 2.50e-01f  3
8128  1.9369227e+02 6.84e-07 1.76e+00  -3.9 9.92e-03    -  1.00e+00 2.50e-01h  3
8129  1.9369140e+02 6.90e-07 1.98e+00  -3.9 1.71e-02    -  6.13e-01 4.44e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8130  1.9369037e+02 7.49e-07 1.72e+00  -3.9 2.01e-02    -  1.00e+00 9.41e-02h  3
8131  1.9369039e+02 7.29e-07 1.52e+00  -3.9 1.57e-02    -  1.00e+00 3.12e-02h  6
8132  1.9369017e+02 7.31e-07 1.33e+00  -3.9 3.14e-02    -  8.50e-01 3.12e-02h  6
8133  1.9725816e+02 6.05e-05 4.72e+01  -3.9 4.52e-02    -  3.87e-01 1.00e+00w  1
8134  1.9390656e+02 5.40e-05 1.31e+01  -3.9 4.84e-02    -  1.00e+00 7.95e-01w  1
8135  2.3677650e+02 9.71e-04 2.00e+02  -3.9 4.78e-01    -  2.01e-02 4.38e-01w  1
8136  1.9369027e+02 7.31e-07 1.28e+00  -3.9 2.19e-01    -  3.87e-01 1.56e-02h  6
8137  1.9372603e+02 5.59e-09 2.97e-01  -3.9 1.24e-02    -  1.00e+00 1.00e+00H  1
8138  1.9372508e+02 1.31e-08 3.17e-01  -3.9 3.46e-02    -  4.51e-01 1.56e-02f  7
8139  1.9372359e+02 1.71e-07 2.04e+00  -3.9 2.83e-02    -  1.00e+00 8.50e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
8140  1.9370958e+02 3.88e-07 2.12e+00  -3.9 6.26e-02    -  5.61e-01 4.35e-02f  4
8141  1.9370928e+02 4.06e-07 2.17e+00  -3.9 7.81e-02    -  1.00e+00 1.09e-02f  6
