This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:    12536
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     2372
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2372

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  1.7219384e+01 2.36e-07 3.38e-02  -4.1 7.56e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.7313916e+01 3.57e-08 1.76e-02  -4.0 1.21e-03    -  1.00e+00 1.00e+00f  1
 881  1.7219186e+01 6.44e-08 4.49e-02  -4.1 3.80e-03    -  1.00e+00 1.00e+00f  1
 882  1.7244723e+01 3.36e-06 1.50e+03  -4.0 9.01e-02    -  1.00e+00 2.50e-01f  3
 883  1.7241846e+01 3.16e-06 1.09e+03  -4.1 1.92e-01    -  1.00e+00 5.80e-02h  5
 884  1.7344019e+01 5.04e-07 1.35e+00  -4.1 9.23e-02    -  1.00e+00 1.00e+00H  1
 885  1.7221981e+01 5.44e-07 4.69e-01  -4.1 8.25e-02    -  9.79e-01 1.00e+00F  1
 886  1.7206840e+01 1.78e-06 1.01e+00  -4.1 1.19e-01    -  3.85e-01 3.34e-02f  4
 887  1.7190425e+01 8.58e-06 6.65e-01  -4.1 1.42e-02    -  3.40e-01 5.57e-01f  1
 888  1.7185844e+01 2.87e-06 1.90e-01  -4.1 9.64e-03    -  7.51e-01 9.33e-01f  1
 889  1.7186403e+01 1.44e-06 3.77e-01  -4.1 5.02e-03    -  8.31e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.7185622e+01 1.03e-07 3.15e-02  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
 891  1.7311509e+01 1.62e-08 2.90e-02  -4.0 5.00e-04    -  1.00e+00 1.00e+00f  1
 892  1.7217117e+01 8.28e-09 1.65e-02  -4.1 8.19e-04    -  1.00e+00 1.00e+00f  1
 893  1.7312493e+01 3.09e-08 2.94e-02  -4.0 6.02e-04    -  1.00e+00 1.00e+00f  1
 894  1.7216828e+01 1.32e-08 1.35e-02  -4.1 4.86e-04    -  1.00e+00 1.00e+00f  1
 895  1.7312496e+01 1.51e-08 2.09e-02  -4.0 5.23e-04    -  1.00e+00 1.00e+00f  1
 896  1.7218313e+01 5.58e-07 1.10e-01  -4.1 2.86e-03    -  1.00e+00 1.00e+00f  1
 897  1.7216720e+01 8.79e-08 5.02e-02  -4.1 7.96e-04    -  1.00e+00 1.00e+00h  1
 898  1.7216407e+01 2.87e-08 2.26e-02  -4.1 5.53e-04    -  1.00e+00 1.00e+00h  1
 899  1.7312334e+01 2.13e-08 2.15e-02  -4.0 6.01e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.7216510e+01 2.03e-07 4.61e-02  -4.1 2.97e-03    -  1.00e+00 1.00e+00f  1
 901  1.7217842e+01 6.06e-10 2.02e-02  -4.1 6.62e-03    -  1.00e+00 1.00e+00H  1
 902  1.7323179e+01 6.02e-06 2.36e-01  -4.0 6.16e-03    -  1.00e+00 1.00e+00f  1
 903  1.7216608e+01 9.41e-06 8.42e-02  -4.1 1.13e-02    -  1.00e+00 1.00e+00f  1
 904  1.7256223e+01 4.68e-06 3.30e-01  -4.1 1.12e-02    -  7.66e-01 6.97e-01H  1
 905  1.7215881e+01 7.79e-06 5.21e-02  -4.1 1.23e-02    -  1.00e+00 1.00e+00f  1
 906  1.7229954e+01 2.81e-06 3.49e-01  -4.1 4.39e-03    -  1.00e+00 1.00e+00h  1
 907  1.7215778e+01 2.05e-06 2.89e-02  -4.1 4.10e-03    -  1.00e+00 1.00e+00h  1
 908  1.7216222e+01 4.69e-08 5.34e-02  -4.1 7.03e-04    -  1.00e+00 1.00e+00h  1
 909  1.7309977e+01 3.88e-08 1.46e-02  -4.0 6.25e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.7216570e+01 1.44e-08 1.30e-02  -4.1 2.41e-04    -  1.00e+00 1.00e+00f  1
 911  1.7311546e+01 1.24e-08 1.43e-02  -4.0 3.97e-04    -  1.00e+00 1.00e+00f  1
 912  1.7216217e+01 8.32e-08 3.72e-02  -4.1 1.60e-03    -  1.00e+00 1.00e+00f  1
 913  1.7312726e+01 8.61e-07 8.62e-02  -4.0 2.81e-03    -  1.00e+00 1.00e+00f  1
 914  1.7215593e+01 8.38e-07 3.17e-02  -4.1 1.81e-03    -  1.00e+00 1.00e+00f  1
 915  1.7215770e+01 6.00e-08 2.82e-02  -4.1 6.88e-04    -  1.00e+00 1.00e+00h  1
 916  1.7311578e+01 3.22e-08 3.08e-02  -4.0 5.43e-04    -  1.00e+00 1.00e+00f  1
 917  1.7215929e+01 9.07e-08 4.12e-02  -4.1 1.48e-03    -  1.00e+00 1.00e+00f  1
 918  1.7215725e+01 6.01e-08 5.67e-02  -4.1 9.89e-04    -  1.00e+00 1.00e+00h  1
 919  1.7311463e+01 3.78e-08 2.22e-02  -4.0 9.15e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.7215580e+01 2.95e-08 1.95e-02  -4.1 7.36e-04    -  1.00e+00 1.00e+00f  1
 921  1.7311534e+01 2.28e-08 2.44e-02  -4.0 5.52e-04    -  1.00e+00 1.00e+00f  1
 922  1.7215778e+01 1.11e-07 3.41e-02  -4.1 1.05e-03    -  1.00e+00 1.00e+00f  1
 923  1.7215534e+01 3.40e-08 2.18e-02  -4.1 3.50e-04    -  1.00e+00 1.00e+00h  1
 924  1.7311285e+01 4.66e-08 9.81e-03  -4.0 6.01e-04    -  1.00e+00 1.00e+00f  1
 925  1.7215598e+01 5.11e-08 3.61e-02  -4.1 1.18e-03    -  1.00e+00 1.00e+00f  1
 926  1.7215319e+01 1.08e-08 2.48e-02  -4.1 3.85e-04    -  1.00e+00 1.00e+00h  1
 927  1.7311355e+01 2.08e-08 1.82e-02  -4.0 6.23e-04    -  1.00e+00 1.00e+00f  1
 928  1.7215245e+01 1.54e-07 5.99e-02  -4.1 3.68e-03    -  1.00e+00 1.00e+00f  1
 929  1.7220434e+01 1.96e-09 6.31e-02  -4.1 1.57e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.7219160e+01 2.57e-07 2.90e-01  -4.1 2.34e-02    -  1.00e+00 1.25e-01f  4
 931  1.7218284e+01 2.58e-07 1.09e+00  -4.1 1.51e-02    -  1.00e+00 2.15e-02f  6
 932  1.7214872e+01 6.52e-07 8.19e-02  -4.1 2.05e-03    -  1.00e+00 1.00e+00f  1
 933  1.7214826e+01 3.02e-07 6.17e-02  -4.1 4.72e-03    -  1.00e+00 1.00e+00h  1
 934  1.7220228e+01 7.73e-10 5.34e-02  -4.1 6.69e-03    -  1.00e+00 1.00e+00H  1
 935  1.7214410e+01 4.54e-07 6.96e-02  -4.1 2.87e-03    -  1.00e+00 1.00e+00f  1
 936  1.7214441e+01 6.92e-08 2.69e-02  -4.1 1.03e-03    -  1.00e+00 1.00e+00h  1
 937  1.7309929e+01 1.63e-07 2.61e-02  -4.0 5.71e-04    -  1.00e+00 1.00e+00f  1
 938  1.7215143e+01 1.42e-07 5.77e-02  -4.1 3.16e-03    -  1.00e+00 1.00e+00f  1
 939  1.7216379e+01 5.88e-10 2.71e-02  -4.1 9.45e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.7321450e+01 2.79e-06 2.67e-01  -4.0 6.17e-03    -  1.00e+00 1.00e+00f  1
 941  1.7215381e+01 4.89e-06 9.93e-02  -4.1 8.95e-03    -  1.00e+00 1.00e+00f  1
 942  1.7224514e+01 5.09e-06 5.30e-01  -4.1 5.97e-03    -  1.00e+00 5.38e-01h  1
 943  1.7213834e+01 3.07e-06 1.87e-02  -4.1 4.22e-03    -  1.00e+00 1.00e+00f  1
 944  1.7213684e+01 2.23e-08 3.31e-02  -4.1 2.70e-03    -  1.00e+00 1.00e+00h  1
 945  3.6306256e+01 9.63e-03 7.37e+04  -2.1 6.85e+00    -  1.15e-01 2.09e-01f  1
 946  3.0117468e+01 7.38e-03 4.22e+04  -2.9 8.11e-01    -  1.00e+00 2.82e-01f  1
 947  2.8677728e+01 1.07e-02 3.78e+04  -2.9 4.03e+00    -  1.70e-02 1.06e-01f  1
 948  2.7896841e+01 1.03e-02 3.56e+04  -2.9 2.64e+00    -  1.21e-01 5.83e-02f  1
 949  2.6511945e+01 1.02e-02 3.25e+04  -2.9 1.01e+00    -  5.41e-02 8.51e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  2.5188198e+01 8.92e-03 2.82e+04  -2.9 6.68e-01    -  6.59e-02 1.34e-01f  1
 951  2.4909800e+01 8.79e-03 2.77e+04  -2.9 9.15e-01    -  4.58e-02 1.54e-02f  1
 952  2.4248256e+01 6.75e-03 2.04e+04  -2.9 1.37e+00    -  9.66e-03 2.64e-01f  1
 953  2.4093823e+01 6.70e-03 2.03e+04  -2.9 8.11e-01    -  4.10e-01 7.55e-03f  1
 954  2.2603199e+01 7.38e-04 1.51e+00  -2.9 6.29e-02    -  9.58e-01 1.00e+00f  1
 955  2.2474163e+01 4.11e-04 6.43e+00  -2.9 1.63e-01    -  9.30e-01 2.83e-01f  2
 956  2.2450419e+01 2.86e-04 2.70e+00  -2.9 9.92e-02    -  1.00e+00 2.68e-01h  2
 957  2.2398865e+01 2.12e-04 2.23e+00  -2.9 5.47e-02    -  5.23e-01 2.91e-01h  2
 958  2.2390392e+01 1.30e-04 1.26e+00  -2.9 1.90e-02    -  1.00e+00 5.00e-01h  2
 959  2.2352575e+01 8.93e-06 1.07e-01  -2.9 6.47e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  2.2338869e+01 4.33e-06 1.32e-01  -2.9 4.08e-03    -  1.00e+00 1.00e+00h  1
 961  2.2315979e+01 5.31e-08 3.48e-01  -2.9 1.06e-02    -  1.00e+00 1.00e+00H  1
 962  2.2310486e+01 4.49e-06 4.08e-01  -2.9 1.50e-02    -  1.00e+00 5.00e-01f  2
 963  2.2329448e+01 3.27e-09 1.04e-01  -2.9 8.76e-03    -  1.00e+00 1.00e+00H  1
 964  2.2319382e+01 6.44e-07 3.71e-01  -2.9 3.94e-03    -  1.00e+00 5.00e-01f  2
 965  2.2308842e+01 2.79e-06 7.94e-02  -2.9 3.71e-03    -  1.00e+00 1.00e+00h  1
 966  2.2310257e+01 8.09e-07 7.07e-02  -2.9 1.47e-03    -  1.00e+00 1.00e+00h  1
 967  2.2316570e+01 3.14e-09 3.00e-02  -2.9 3.42e-03    -  1.00e+00 1.00e+00H  1
 968  2.2312886e+01 2.48e-06 1.04e-01  -2.9 1.87e-03    -  1.00e+00 1.00e+00f  1
 969  2.2311505e+01 2.98e-07 9.06e-02  -2.9 1.76e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  2.2310621e+01 4.42e-08 2.97e-02  -2.9 8.59e-04    -  1.00e+00 1.00e+00h  1
 971  2.2310802e+01 7.74e-08 3.64e-02  -2.9 1.21e-03    -  1.00e+00 1.00e+00h  1
 972  2.2309787e+01 5.37e-06 3.21e-01  -2.9 1.44e-02    -  1.00e+00 5.00e-01h  2
 973  2.2413256e+01 1.97e-08 2.99e-01  -2.9 5.72e-02    -  1.00e+00 1.00e+00H  1
 974  2.2409474e+01 2.36e-08 7.25e-01  -2.9 2.88e-02    -  1.00e+00 1.56e-02f  7
 975  2.2358124e+01 2.72e-08 2.09e-01  -2.9 5.08e-02    -  1.00e+00 1.00e+00F  1
 976  2.2354796e+01 3.51e-08 3.53e+00  -2.9 3.99e-02    -  1.00e+00 1.22e-02f  7
 977  2.2313320e+01 7.47e-05 5.01e-01  -2.9 2.86e-02    -  1.00e+00 1.00e+00f  1
 978  2.2307760e+01 5.58e-05 9.73e-01  -2.9 1.99e-02    -  1.00e+00 2.54e-01h  2
 979  2.2308026e+01 8.42e-07 1.31e-01  -2.9 4.74e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  2.2318779e+01 1.31e-09 8.57e-02  -2.9 7.61e-03    -  1.00e+00 1.00e+00H  1
 981  2.2307783e+01 1.33e-06 7.45e-02  -2.9 5.63e-03    -  1.00e+00 1.00e+00f  1
 982  2.2318191e+01 4.48e-09 1.00e-01  -2.9 7.53e-03    -  1.00e+00 1.00e+00H  1
 983  2.2309333e+01 5.99e-10 2.55e-02  -2.9 1.85e-03    -  1.00e+00 1.00e+00F  1
 984  2.2308746e+01 1.57e-06 7.93e-02  -2.9 2.34e-03    -  1.00e+00 1.00e+00f  1
 985  2.2307483e+01 4.76e-07 7.26e-02  -2.9 1.77e-03    -  1.00e+00 1.00e+00h  1
 986  2.2323758e+01 5.99e-09 7.93e-02  -2.9 1.63e-02    -  1.00e+00 1.00e+00H  1
 987  2.2317101e+01 2.61e-08 8.84e-02  -2.9 2.76e-02    -  1.00e+00 1.00e+00F  1
 988  2.2312986e+01 3.44e-07 2.21e+00  -2.9 2.71e-02    -  1.00e+00 6.25e-02f  5
 989  2.2311162e+01 2.35e-05 2.20e-01  -2.9 1.87e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  2.2454262e+01 8.74e-09 2.94e-01  -2.9 1.48e-02    -  1.00e+00 1.00e+00H  1
 991  2.2307610e+01 3.12e-09 5.40e-02  -2.9 1.42e-02    -  1.00e+00 1.00e+00F  1
 992  2.2305557e+01 6.79e-07 3.06e-01  -2.9 4.21e-03    -  8.82e-01 5.00e-01f  2
 993  2.2306765e+01 5.66e-08 6.43e-02  -2.9 2.23e-03    -  1.00e+00 1.00e+00h  1
 994  2.2306468e+01 6.56e-07 4.09e-01  -2.9 9.02e-03    -  1.00e+00 1.00e+00h  1
 995  2.2304397e+01 3.48e-06 1.16e+00  -2.9 2.19e-01    -  1.00e+00 6.24e-02f  5
 996  2.2303799e+01 3.16e-06 1.71e+00  -2.9 9.79e-02    -  1.00e+00 1.25e-01h  4
 997  2.2312290e+01 8.73e-09 1.00e-01  -2.9 6.20e-02    -  1.00e+00 1.00e+00H  1
 998  2.2305206e+01 3.89e-05 4.46e+00  -2.9 2.64e-01    -  1.00e+00 2.50e-01f  3
 999  2.2305078e+01 1.12e-04 9.26e+00  -2.9 1.43e+00    -  6.47e-01 6.09e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  2.2303858e+01 5.42e-04 2.63e+01  -2.9 1.84e+00    -  3.11e-01 1.69e-01f  2
1001  2.2311449e+01 8.54e-04 3.46e+01  -2.9 3.02e+00    -  1.32e-01 5.44e-02f  2
1002  2.2296802e+01 8.58e-04 3.65e+01  -2.9 1.71e+00    -  4.34e-01 2.85e-02f  3
1003  2.2211166e+01 8.42e-04 3.87e+01  -2.9 4.69e-01    -  4.13e-01 2.17e-01f  2
1004  2.2106735e+01 8.25e-04 3.97e+01  -2.9 6.83e-01    -  4.76e-01 1.04e-01f  2
1005  2.1501020e+01 5.65e-04 3.79e+01  -2.9 2.65e-01    -  8.11e-01 4.63e-01f  1
1006  2.0530671e+01 6.10e-04 3.21e+01  -2.9 8.19e-01    -  6.92e-02 2.34e-01f  1
1007  1.9473870e+01 7.63e-04 2.81e+01  -2.9 3.22e+00    -  7.30e-02 5.87e-02f  1
1008  1.8820282e+01 8.43e-04 2.34e+01  -2.9 1.37e+00    -  9.84e-01 1.29e-01f  1
1009  1.8502694e+01 7.58e-04 2.23e+01  -2.9 1.05e+00    -  7.80e-01 1.60e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.7925158e+01 7.80e-04 1.61e+01  -2.9 1.26e+00    -  3.28e-01 2.36e-01f  2
1011  1.7378584e+01 1.73e-03 1.38e+01  -2.9 1.20e+00    -  1.65e-01 3.44e-01f  1
1012  1.7144005e+01 1.64e-03 1.72e+01  -2.9 6.97e-01    -  7.76e-01 6.06e-02f  1
1013  4.9355267e+01 5.71e-04 5.29e+05  -2.1 2.35e-01    -  2.37e-01 1.00e+00f  1
1014  4.2730679e+01 6.08e-04 1.76e+05  -2.3 1.06e-01    -  1.00e+00 5.00e-01f  2
1015  3.2968865e+01 5.17e-04 1.28e+00  -2.3 8.68e-02    -  1.00e+00 1.00e+00f  1
1016  3.2989663e+01 1.14e-05 4.78e-01  -2.3 3.28e-02    -  1.00e+00 1.00e+00h  1
1017  3.3051071e+01 5.51e-05 1.72e+00  -2.3 1.40e-01    -  1.00e+00 5.00e-01f  2
1018  3.3002658e+01 7.35e-05 1.62e+00  -2.3 1.94e-01    -  1.00e+00 2.50e-01f  3
1019  3.2955508e+01 3.93e-05 5.95e-01  -2.3 3.50e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  3.2929251e+01 2.25e-05 5.00e-01  -2.3 2.42e-02    -  1.00e+00 5.00e-01f  2
1021  3.2910772e+01 9.33e-06 3.93e-01  -2.3 5.20e-03    -  1.00e+00 1.00e+00f  1
1022  3.2883037e+01 2.98e-06 2.39e-01  -2.3 6.26e-03    -  1.00e+00 1.00e+00h  1
1023  2.2765774e+01 2.62e-05 1.80e+05  -3.5 5.97e-02    -  9.48e-01 5.24e-01f  1
1024  1.9163915e+01 4.15e-05 1.36e+05  -3.5 9.08e-02    -  1.00e+00 3.28e-01f  1
1025  1.4607266e+01 1.82e-04 3.84e+04  -3.5 7.82e-02    -  8.52e-01 7.18e-01f  1
1026  1.6790924e+01 4.14e-05 3.46e+04  -2.9 3.12e-02    -  6.07e-01 1.00e+00f  1
1027  1.4043783e+01 6.93e-05 8.02e-01  -3.2 1.61e-02    -  1.00e+00 1.00e+00f  1
1028  1.2708072e+01 2.71e-05 8.81e+03  -3.5 1.93e-02    -  6.68e-01 1.00e+00f  1
1029  1.2229587e+01 1.71e-05 1.53e+04  -4.0 1.47e-02    -  1.00e+00 3.65e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  1.1481449e+01 4.44e-06 6.30e+01  -4.0 4.29e-03    -  5.15e-01 9.96e-01f  1
1031  1.1476387e+01 3.45e-06 4.84e+01  -4.0 2.63e-03    -  1.00e+00 2.31e-01h  1
1032  1.1457998e+01 2.10e-06 9.19e-02  -4.0 3.88e-03    -  1.00e+00 1.00e+00f  1
1033  1.1456713e+01 3.00e-06 1.67e+00  -4.0 9.62e-03    -  1.00e+00 5.00e-01h  2
1034  1.1436701e+01 5.98e-06 2.81e-01  -4.0 8.41e-03    -  1.00e+00 9.93e-01h  1
1035  1.1431786e+01 4.97e-06 3.28e-01  -4.0 3.09e-02    -  5.54e-01 2.50e-01f  3
1036  1.1414762e+01 6.90e-06 2.25e-01  -4.0 1.05e-02    -  1.00e+00 1.00e+00h  1
1037  1.1410652e+01 2.22e-05 6.58e-01  -4.0 4.11e-02    -  1.00e+00 5.00e-01f  2
1038  1.1404738e+01 2.68e-05 1.66e+00  -4.0 7.38e-02    -  1.00e+00 1.64e-01h  2
1039  1.1388617e+01 4.60e-05 5.32e-01  -4.0 5.22e-02    -  8.89e-01 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  1.1381597e+01 6.59e-05 7.14e-01  -4.0 2.21e-01    -  3.22e-01 1.54e-01f  2
1041  1.1376881e+01 3.54e-05 4.52e-01  -4.0 2.63e-02    -  1.00e+00 5.36e-01h  1
1042  1.1358881e+01 4.12e-05 9.77e-01  -4.0 6.82e-02    -  9.16e-01 3.43e-01f  2
1043  1.1343928e+01 3.32e-05 1.21e+00  -4.0 3.49e-02    -  1.00e+00 1.84e-01h  1
1044  1.1338234e+01 2.73e-05 3.48e-01  -4.0 4.78e-02    -  1.00e+00 1.00e+00h  1
1045  1.1328152e+01 2.67e-05 2.13e+00  -4.0 1.61e-01    -  1.00e+00 1.54e-01h  1
1046  1.2414080e+01 1.02e-04 4.92e+02  -3.4 1.50e-01    -  5.93e-01 6.12e-01f  1
1047  1.2340508e+01 9.42e-05 4.95e+03  -3.7 2.00e-02    -  1.00e+00 7.54e-02f  1
1048  1.1874594e+01 1.02e-04 1.11e+03  -3.7 2.36e-02    -  1.00e+00 7.76e-01f  1
1049  1.1842936e+01 7.56e-05 8.21e+02  -3.7 9.69e-03    -  9.75e-01 2.59e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  1.1801246e+01 8.44e-07 9.18e-02  -3.7 1.94e-03    -  1.00e+00 1.00e+00h  1
1051  1.1303379e+01 3.26e-07 5.52e-02  -4.0 1.16e-03    -  1.00e+00 1.00e+00f  1
1052  1.1285167e+01 9.65e-07 6.44e-02  -4.0 4.06e-03    -  1.00e+00 1.00e+00h  1
1053  1.1815978e+01 1.09e-05 1.79e+04  -3.4 3.68e-02    -  1.00e+00 3.83e-01f  1
1054  1.1866391e+01 1.68e-05 1.14e+03  -3.6 1.92e-02    -  1.00e+00 5.00e-01h  2
1055  1.1930119e+01 2.32e-08 1.22e+00  -3.6 1.76e-02    -  2.46e-01 1.00e+00H  1
1056  1.1300610e+01 6.25e-05 3.90e-01  -4.0 5.82e-03    -  1.00e+00 1.00e+00f  1
1057  1.1239300e+01 3.93e-05 1.22e+03  -4.1 7.26e-03    -  1.00e+00 3.92e-01h  1
1058  1.1246913e+01 2.53e-05 7.80e+01  -4.0 4.83e-03    -  7.65e-01 5.00e-01f  2
1059  1.1265270e+01 9.68e-06 1.00e-01  -4.0 5.12e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  1.1261659e+01 2.67e-06 6.86e-01  -4.0 5.51e-03    -  1.00e+00 7.86e-01H  1
1061  1.1255831e+01 5.00e-07 8.44e-02  -4.0 2.97e-03    -  1.00e+00 1.00e+00h  1
1062  1.1254655e+01 1.61e-06 9.65e-02  -4.0 1.66e-03    -  1.00e+00 1.00e+00h  1
1063  1.1252151e+01 3.49e-07 3.61e-02  -4.0 3.35e-03    -  1.00e+00 1.00e+00h  1
1064  1.3921116e+01 8.90e-05 7.91e-01  -3.2 5.38e-02    -  1.00e+00 1.00e+00f  1
1065  1.3785658e+01 7.88e-05 9.55e+03  -3.3 9.12e-02    -  1.00e+00 2.50e-01f  3
1066  1.3524194e+01 3.92e-05 4.77e+03  -3.3 1.15e-02    -  7.94e-01 5.00e-01f  2
1067  1.3357576e+01 1.80e-05 1.86e+03  -3.3 1.14e-02    -  1.00e+00 6.11e-01h  1
1068  1.3317556e+01 2.10e-05 9.28e+02  -3.3 7.11e-03    -  1.00e+00 5.00e-01f  2
1069  1.3270156e+01 2.33e-06 8.85e-02  -3.3 5.25e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  1.3278494e+01 2.52e-06 3.08e-01  -3.3 7.69e-03    -  1.00e+00 1.00e+00h  1
1071  1.3263492e+01 4.21e-07 5.58e-02  -3.3 2.41e-03    -  1.00e+00 1.00e+00h  1
1072  1.3263375e+01 6.20e-07 3.02e-02  -3.3 9.61e-04    -  1.00e+00 1.00e+00h  1
1073  1.3261215e+01 1.60e-06 6.80e-02  -3.3 7.96e-03    -  1.00e+00 1.00e+00h  1
1074  1.3261184e+01 1.60e-05 5.83e-01  -3.3 2.21e-01    -  6.12e-01 1.25e-01f  4
1075  1.3261410e+01 2.42e-05 4.39e-01  -3.3 1.54e-01    -  1.00e+00 2.50e-01h  3
1076  1.3256764e+01 4.05e-05 6.95e-01  -3.3 6.10e-01    -  3.17e-01 5.54e-02f  4
1077  1.3254279e+01 1.13e-04 2.19e+00  -3.3 1.20e+00    -  5.35e-01 6.25e-02f  5
1078  1.3247002e+01 1.34e-04 3.57e+00  -3.3 2.09e+00    -  3.00e-01 2.04e-02f  3
1079  1.3242441e+01 2.07e-04 3.86e+00  -3.3 1.24e+00    -  4.03e-01 6.73e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.3237298e+01 2.08e-04 3.99e+00  -3.3 1.03e+00    -  2.49e-01 2.48e-02f  4
1081  1.3235580e+01 3.47e-04 1.97e+00  -3.3 6.28e-01    -  1.00e+00 2.39e-01h  3
1082  1.3229396e+01 3.39e-04 3.09e+00  -3.3 2.03e+00    -  2.21e-01 2.30e-02f  4
1083  1.3213102e+01 2.78e-04 2.01e+00  -3.3 5.47e-02    -  1.00e+00 1.98e-01h  3
1084  1.3520506e+01 5.21e-04 1.22e+00  -3.3 2.66e-01    -  1.00e+00 5.78e-01w  1
1085  1.4031310e+01 2.09e-04 2.64e+00  -3.3 3.33e-02    -  1.00e+00 1.00e+00w  1
1086  1.3387716e+01 7.13e-04 2.06e+00  -3.3 1.67e-01    -  2.75e-01 1.00e+00w  1
1087  1.3210511e+01 2.63e-04 1.61e+00  -3.3 2.72e-01    -  1.00e+00 1.44e-01h  2
1088  1.3186302e+01 1.26e-05 1.78e-01  -3.3 1.32e-02    -  1.00e+00 1.00e+00h  1
1089  1.3222784e+01 1.83e-08 5.48e-01  -3.3 7.85e-03    -  9.55e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  1.3183236e+01 6.55e-06 4.96e-02  -3.3 6.00e-03    -  1.00e+00 1.00e+00f  1
1091  1.3182992e+01 7.64e-07 5.40e-02  -3.3 3.44e-03    -  1.00e+00 1.00e+00h  1
1092  1.3182447e+01 1.15e-05 1.30e-01  -3.3 1.10e-02    -  1.00e+00 1.00e+00h  1
1093  1.3181290e+01 1.28e-05 5.18e-01  -3.3 5.28e-02    -  1.00e+00 1.25e-01h  4
1094  1.3319462e+01 3.62e-08 1.21e+00  -3.3 1.66e-02    -  1.00e+00 1.00e+00H  1
1095  1.3176359e+01 3.11e-05 5.33e-02  -3.3 1.77e-02    -  1.00e+00 1.00e+00f  1
1096  1.3176787e+01 6.10e-07 8.20e-02  -3.3 1.61e-03    -  1.00e+00 1.00e+00h  1
1097  1.3175125e+01 8.06e-07 5.66e-02  -3.3 2.96e-03    -  1.00e+00 1.00e+00h  1
1098  1.3174073e+01 2.15e-06 4.28e-01  -3.3 3.19e-02    -  1.00e+00 1.25e-01h  4
1099  1.3179343e+01 1.08e-08 7.64e-02  -3.3 8.01e-03    -  1.00e+00 1.00e+00H  1
