This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    14232
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1084  1.4645352e+03 4.72e-07 7.44e-02  -4.0 1.59e-03    -  1.00e+00 1.00e+00h  1
1085  1.4645335e+03 2.15e-07 1.06e-02  -4.0 8.49e-04    -  1.00e+00 1.00e+00h  1
1086  1.4645333e+03 1.28e-08 6.65e-03  -4.0 1.68e-04    -  1.00e+00 1.00e+00h  1
1087  1.4645329e+03 5.56e-09 3.90e-03  -4.0 2.48e-04    -  1.00e+00 1.00e+00h  1
1088  1.4645321e+03 2.58e-07 2.88e+00  -4.0 4.43e-03    -  1.00e+00 5.00e-01f  2
1089  1.4645316e+03 4.00e-07 1.90e+00  -4.0 1.00e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  1.4645312e+03 4.02e-07 2.86e+00  -4.0 1.47e-02    -  1.00e+00 1.25e-01h  4
1091  1.4645310e+03 3.68e-07 4.53e+00  -4.0 1.43e-02    -  1.00e+00 1.25e-01h  4
1092  1.4645301e+03 4.17e-07 4.03e+00  -4.0 7.77e-03    -  1.00e+00 2.50e-01h  3
1093  1.4645295e+03 3.11e-07 8.59e+00  -4.0 1.04e-02    -  1.00e+00 1.25e-01h  4
1094  1.4645387e+03 4.75e-10 8.93e-02  -4.0 4.37e-03    -  1.00e+00 1.00e+00H  1
1095  1.4644312e+03 2.38e-06 7.05e-02  -4.1 3.97e-03    -  1.00e+00 1.00e+00f  1
1096  1.4645311e+03 9.55e-07 1.41e-01  -4.0 3.32e-03    -  1.00e+00 1.00e+00f  1
1097  1.4644293e+03 4.99e-07 2.57e-02  -4.1 2.62e-03    -  1.00e+00 1.00e+00f  1
1098  1.4645323e+03 6.43e-07 9.11e-02  -4.0 1.76e-03    -  1.00e+00 1.00e+00f  1
1099  1.4644285e+03 4.59e-07 1.06e-02  -4.1 1.34e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  1.4645265e+03 9.47e-08 2.08e-02  -4.0 4.37e-04    -  1.00e+00 1.00e+00f  1
1101  1.4645281e+03 4.14e-08 8.10e-03  -4.0 1.89e-04    -  1.00e+00 1.00e+00h  1
1102  1.4645284e+03 2.81e-08 1.29e-02  -4.0 2.29e-04    -  1.00e+00 1.00e+00h  1
1103  1.4645289e+03 2.07e-08 1.54e-02  -4.0 3.95e-04    -  1.00e+00 1.00e+00h  1
1104  1.4644276e+03 1.98e-08 2.56e-02  -4.1 8.42e-04    -  1.00e+00 1.00e+00f  1
1105  1.4645288e+03 4.22e-08 6.86e-02  -4.0 8.76e-04    -  1.00e+00 1.00e+00f  1
1106  1.4644290e+03 3.54e-07 7.71e-02  -4.1 1.62e-03    -  1.00e+00 1.00e+00f  1
1107  1.4644266e+03 3.41e-07 1.81e-02  -4.1 8.36e-04    -  1.00e+00 1.00e+00h  1
1108  1.4645282e+03 7.16e-08 2.59e-02  -4.0 8.09e-04    -  1.00e+00 1.00e+00f  1
1109  1.4644266e+03 1.28e-07 2.76e-02  -4.1 1.03e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  1.4645287e+03 2.82e-07 4.79e-02  -4.0 1.40e-03    -  1.00e+00 1.00e+00f  1
1111  1.4644284e+03 9.25e-07 9.54e-02  -4.1 8.39e-04    -  1.00e+00 1.00e+00f  1
1112  1.4644261e+03 5.72e-07 1.37e-02  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
1113  1.4645276e+03 2.68e-08 1.46e-02  -4.0 6.79e-04    -  1.00e+00 1.00e+00f  1
1114  1.4644257e+03 6.97e-08 3.80e-02  -4.1 1.58e-03    -  1.00e+00 1.00e+00f  1
1115  1.4645369e+03 1.34e-06 1.99e-01  -4.0 5.75e-03    -  1.00e+00 1.00e+00f  1
1116  1.4644287e+03 1.24e-06 1.27e-01  -4.1 2.04e-03    -  1.00e+00 1.00e+00f  1
1117  1.4644254e+03 1.74e-06 5.87e-02  -4.1 3.68e-03    -  1.00e+00 1.00e+00h  1
1118  1.4645324e+03 8.44e-07 1.78e-01  -4.0 2.17e-03    -  1.00e+00 1.00e+00f  1
1119  1.4644249e+03 3.44e-07 2.95e-02  -4.1 1.81e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  1.4645265e+03 3.23e-07 5.13e-02  -4.0 1.12e-03    -  1.00e+00 1.00e+00f  1
1121  1.4644254e+03 2.05e-07 2.29e-02  -4.1 1.00e-03    -  1.00e+00 1.00e+00f  1
1122  1.4645259e+03 3.53e-08 2.64e-02  -4.0 5.91e-04    -  1.00e+00 1.00e+00f  1
1123  1.4644250e+03 4.22e-08 3.39e-02  -4.1 1.16e-03    -  1.00e+00 1.00e+00f  1
1124  1.4645268e+03 1.02e-07 6.99e-02  -4.0 1.00e-03    -  1.00e+00 1.00e+00f  1
1125  1.4644251e+03 2.28e-07 4.39e-02  -4.1 8.57e-04    -  1.00e+00 1.00e+00f  1
1126  1.4644241e+03 1.43e-07 2.76e-02  -4.1 3.72e-04    -  1.00e+00 1.00e+00h  1
1127  1.4645259e+03 2.68e-08 1.42e-02  -4.0 7.27e-04    -  1.00e+00 1.00e+00f  1
1128  1.4644262e+03 3.45e-07 6.74e-02  -4.1 1.74e-03    -  1.00e+00 1.00e+00f  1
1129  1.4644238e+03 4.13e-07 1.62e-02  -4.1 5.23e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  1.4645256e+03 6.09e-08 3.09e-02  -4.0 6.44e-04    -  1.00e+00 1.00e+00f  1
1131  1.4644239e+03 3.94e-08 8.50e-03  -4.1 1.16e-03    -  1.00e+00 1.00e+00f  1
1132  1.4645339e+03 1.66e-06 1.64e-01  -4.0 5.81e-03    -  1.00e+00 1.00e+00f  1
1133  1.4644234e+03 1.04e-06 4.74e-02  -4.1 2.62e-03    -  1.00e+00 1.00e+00f  1
1134  1.4645270e+03 2.96e-07 8.92e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00f  1
1135  1.4644230e+03 1.95e-07 1.10e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00f  1
1136  1.4645250e+03 2.72e-08 1.86e-02  -4.0 7.73e-04    -  1.00e+00 1.00e+00f  1
1137  1.4644248e+03 9.40e-07 1.04e-01  -4.1 8.40e-03    -  1.00e+00 1.00e+00f  1
1138  1.4644240e+03 1.23e-06 3.61e+00  -4.1 5.76e-02    -  1.00e+00 1.25e-01h  4
1139  1.4644224e+03 1.24e-06 3.17e+00  -4.1 2.12e-01    -  1.00e+00 7.84e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  1.4651765e+03 2.08e-05 5.73e+03  -3.5 3.22e-02    -  7.71e-01 5.00e-01f  2
1141  1.4648778e+03 1.91e-05 2.23e-01  -3.8 2.48e-02    -  1.00e+00 1.00e+00f  1
1142  1.4648744e+03 1.68e-05 2.21e+01  -3.8 3.74e-02    -  8.45e-01 1.84e-01f  3
1143  1.4649040e+03 8.03e-06 4.36e-01  -3.8 9.47e-03    -  1.00e+00 1.00e+00h  1
1144  1.4648730e+03 6.49e-06 2.30e-01  -3.8 1.78e-02    -  1.00e+00 1.00e+00f  1
1145  1.4648697e+03 6.09e-06 1.16e+01  -3.8 1.59e-02    -  5.50e-01 6.93e-02f  4
1146  1.4648679e+03 2.99e-07 3.24e-02  -3.8 4.54e-03    -  1.00e+00 1.00e+00h  1
1147  1.4648724e+03 4.78e-11 5.16e-02  -3.8 1.78e-03    -  1.00e+00 1.00e+00H  1
1148  1.4648676e+03 2.26e-07 1.40e-02  -3.8 1.52e-03    -  1.00e+00 1.00e+00f  1
1149  1.4648675e+03 5.29e-09 4.65e-03  -3.8 3.47e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  1.4648679e+03 3.44e-07 5.44e-02  -3.8 5.11e-03    -  1.00e+00 1.00e+00f  1
1151  1.4648677e+03 4.59e-07 3.64e+00  -3.8 8.73e-02    -  7.32e-01 6.25e-02f  5
1152  1.4648677e+03 3.95e-07 4.55e+00  -3.8 8.50e-02    -  1.00e+00 3.12e-02h  6
1153  1.4649295e+03 9.90e-09 3.57e-01  -3.8 2.75e-02    -  1.00e+00 1.00e+00H  1
1154  1.4648820e+03 1.14e-08 1.05e-01  -3.8 3.21e-03    -  1.00e+00 1.00e+00F  1
1155  1.4648699e+03 2.23e-10 5.17e-02  -3.8 5.57e-03    -  1.00e+00 1.00e+00F  1
1156  1.4648687e+03 3.11e-07 9.78e+00  -3.8 1.02e-02    -  1.00e+00 2.50e-01f  3
1157  1.4648673e+03 3.73e-07 2.66e+00  -3.8 2.10e-02    -  1.00e+00 2.50e-01h  3
1158  1.4648670e+03 3.82e-07 4.07e+00  -3.8 3.28e-02    -  1.00e+00 3.12e-02h  6
1159  1.4648744e+03 3.56e-10 9.00e-02  -3.8 2.94e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  1.4648665e+03 1.06e-06 3.67e-02  -3.8 2.83e-03    -  1.00e+00 1.00e+00f  1
1161  1.4648674e+03 5.19e-07 6.19e-02  -3.8 2.19e-03    -  1.00e+00 1.00e+00h  1
1162  1.4648663e+03 3.09e-07 3.04e-02  -3.8 1.37e-03    -  1.00e+00 1.00e+00h  1
1163  1.4648737e+03 3.98e-10 8.65e-02  -3.8 2.52e-03    -  1.00e+00 1.00e+00H  1
1164  1.4648662e+03 1.37e-06 1.30e-02  -3.8 2.06e-03    -  1.00e+00 1.00e+00f  1
1165  1.4648662e+03 5.40e-08 1.67e-02  -3.8 2.74e-04    -  1.00e+00 1.00e+00h  1
1166  1.4648661e+03 1.73e-08 2.82e-03  -3.8 2.14e-04    -  1.00e+00 1.00e+00h  1
1167  1.4648661e+03 2.16e-09 2.43e-03  -3.8 3.48e-04    -  1.00e+00 1.00e+00h  1
1168  1.4648661e+03 5.37e-08 2.84e+00  -3.8 1.81e-02    -  1.00e+00 1.25e-01f  4
1169  1.4648661e+03 5.04e-08 2.34e+00  -3.8 1.54e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  1.4648673e+03 4.72e-11 4.44e-02  -3.8 3.45e-03    -  1.00e+00 1.00e+00H  1
1171  1.4648672e+03 4.79e-09 3.52e-02  -3.8 1.11e-02    -  1.00e+00 3.12e-02f  6
1172  1.4648665e+03 6.30e-08 1.44e+00  -3.8 1.48e-02    -  1.00e+00 1.25e-01f  4
1173  1.4648662e+03 1.16e-07 3.09e+00  -3.8 9.89e-03    -  1.00e+00 2.50e-01h  3
1174  1.4648660e+03 1.00e-07 5.85e+00  -3.8 6.87e-03    -  1.00e+00 1.25e-01h  4
1175  1.4648673e+03 4.75e-11 5.84e-02  -3.8 3.41e-03    -  1.00e+00 1.00e+00H  1
1176  1.4648668e+03 1.15e-07 4.40e+00  -3.8 2.94e-03    -  1.00e+00 2.50e-01f  3
1177  1.4648659e+03 3.54e-07 6.25e-02  -3.8 6.08e-04    -  1.00e+00 1.00e+00h  1
1178  1.4648655e+03 2.32e-08 2.25e-02  -3.8 6.15e-04    -  1.00e+00 1.00e+00h  1
1179  1.4648655e+03 1.56e-08 4.20e-03  -3.8 1.42e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  1.4648655e+03 2.35e-07 1.81e+00  -3.8 1.10e-01    -  8.98e-01 6.25e-02f  5
1181  1.4648655e+03 3.74e-07 4.06e+00  -3.8 3.29e-01    -  1.00e+00 3.12e-02f  6
1182  1.4648654e+03 5.15e-07 3.51e+00  -3.8 3.36e-01    -  4.53e-01 3.12e-02f  6
1183  1.4648654e+03 6.04e-07 4.38e+00  -3.8 5.03e-01    -  1.00e+00 1.06e-02f  7
1184  1.4648653e+03 7.60e-07 4.35e+00  -3.8 3.46e-01    -  4.99e-01 1.56e-02h  7
1185  1.4648653e+03 7.32e-07 2.84e+00  -3.8 2.48e-01    -  1.00e+00 3.12e-02h  6
1186  1.4648653e+03 1.09e-06 2.74e+00  -3.8 4.54e-01    -  4.39e-01 3.12e-02f  6
1187  1.4648652e+03 1.18e-06 3.93e+00  -3.8 5.06e-01    -  9.59e-01 7.81e-03f  8
1188  1.4648648e+03 1.16e-06 5.30e+00  -3.8 1.69e-01    -  1.00e+00 3.12e-02h  6
1189  1.4648645e+03 6.67e-07 2.37e+00  -3.8 1.35e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  1.4654299e+03 1.24e-04 1.55e+00  -3.8 1.33e-01    -  1.00e+00 1.00e+00w  1
1191  1.4651272e+03 1.25e-04 1.29e+00  -3.8 1.97e-02    -  1.00e+00 1.00e+00w  1
1192  1.4649243e+03 9.12e-05 5.43e+01  -3.8 1.53e-01    -  8.63e-01 4.02e-01w  1
1193  1.4648642e+03 7.68e-07 5.84e+00  -3.8 9.85e-01    -  1.00e+00 3.12e-02h  5
1194  1.4648638e+03 7.56e-07 3.15e+00  -3.8 2.41e-02    -  1.00e+00 4.15e-02h  5
1195  1.4648637e+03 1.97e-07 1.29e-01  -3.8 2.55e-03    -  1.00e+00 1.00e+00h  1
1196  1.4648706e+03 5.24e-10 1.09e-01  -3.8 4.39e-03    -  1.00e+00 1.00e+00H  1
1197  1.4648632e+03 1.37e-06 8.77e-02  -3.8 1.81e-03    -  1.00e+00 1.00e+00f  1
1198  1.4648627e+03 3.68e-07 9.84e-02  -3.8 1.53e-03    -  1.00e+00 1.00e+00h  1
1199  1.4648622e+03 7.37e-08 1.96e-02  -3.8 1.52e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  1.4648621e+03 5.06e-08 3.41e-02  -3.8 1.45e-03    -  1.00e+00 1.00e+00h  1
1201  1.4648621e+03 8.38e-08 5.28e-02  -3.8 2.42e-03    -  1.00e+00 1.00e+00h  1
1202  1.4648619e+03 1.23e-07 2.56e+00  -3.8 9.67e-03    -  1.00e+00 2.50e-01h  3
1203  1.4648898e+03 3.30e-09 2.18e-01  -3.8 6.43e-03    -  1.00e+00 1.00e+00H  1
1204  1.4648622e+03 3.75e-09 5.13e-02  -3.8 3.85e-03    -  1.00e+00 1.00e+00F  1
1205  1.4648613e+03 3.67e-07 5.40e+00  -3.8 1.66e-03    -  1.00e+00 5.00e-01f  2
1206  1.4648611e+03 6.08e-08 1.42e-02  -3.8 1.71e-03    -  1.00e+00 1.00e+00h  1
1207  1.4648654e+03 3.09e-10 4.17e-02  -3.8 1.00e-02    -  1.00e+00 1.00e+00H  1
1208  1.4648645e+03 1.97e-10 5.00e-02  -3.8 5.81e-03    -  1.00e+00 1.00e+00F  1
1209  1.4648633e+03 2.65e-08 5.98e+00  -3.8 8.89e-03    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  1.4648618e+03 1.64e-10 3.04e-02  -3.8 6.62e-03    -  1.00e+00 1.00e+00F  1
1211  1.4648609e+03 7.86e-08 7.04e+00  -3.8 7.30e-03    -  1.00e+00 1.25e-01f  4
1212  1.4648604e+03 6.28e-07 4.44e-02  -3.8 5.98e-03    -  1.00e+00 1.00e+00h  1
1213  1.4648603e+03 5.48e-07 5.31e+00  -3.8 9.39e-02    -  1.00e+00 3.12e-02h  6
1214  1.4648904e+03 1.98e-09 9.59e-02  -3.8 1.68e-02    -  1.00e+00 1.00e+00H  1
1215  1.4648616e+03 8.81e-10 5.60e-02  -3.8 1.60e-02    -  1.00e+00 1.00e+00F  1
1216  1.4648601e+03 5.43e-07 1.87e+01  -3.8 4.27e-02    -  9.20e-01 4.85e-02f  5
1217  1.4648598e+03 3.25e-07 4.70e-02  -3.8 2.83e-03    -  1.00e+00 1.00e+00h  1
1218  1.4648603e+03 6.30e-11 1.96e-02  -3.8 5.92e-03    -  1.00e+00 1.00e+00H  1
1219  1.4648601e+03 4.64e-08 4.89e+00  -3.8 1.01e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  1.4648595e+03 9.47e-08 8.95e-01  -3.8 3.80e-03    -  1.00e+00 5.00e-01h  2
1221  1.4648592e+03 1.30e-07 2.05e+00  -3.8 7.70e-03    -  1.00e+00 1.25e-01h  4
1222  1.4648607e+03 1.28e-11 3.66e-02  -3.8 1.78e-03    -  1.00e+00 1.00e+00H  1
1223  1.4648590e+03 1.08e-07 2.34e-02  -3.8 3.59e-03    -  1.00e+00 1.00e+00f  1
1224  1.4648588e+03 1.03e-07 4.64e+00  -3.8 3.86e-03    -  1.00e+00 6.25e-02h  5
1225  1.4648588e+03 6.40e-09 2.44e-03  -3.8 2.16e-04    -  1.00e+00 1.00e+00h  1
1226  1.4648587e+03 1.79e-09 2.25e-03  -3.8 1.58e-04    -  1.00e+00 1.00e+00h  1
1227  1.4648586e+03 4.03e-09 3.86e-03  -3.8 6.91e-04    -  1.00e+00 1.00e+00h  1
1228  1.4648585e+03 3.00e-08 2.95e+00  -3.8 3.29e-02    -  1.00e+00 6.25e-02f  5
1229  1.4648585e+03 2.84e-08 6.84e-01  -3.8 2.20e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  1.4648585e+03 1.36e-11 2.49e-02  -3.8 7.34e-03    -  1.00e+00 1.00e+00H  1
1231  1.4648579e+03 7.54e-08 1.47e+00  -3.8 1.09e-01    -  1.00e+00 6.25e-02f  5
1232  1.4648574e+03 2.69e-07 4.42e+00  -3.8 5.90e-01    -  1.00e+00 2.07e-02f  5
1233  1.4648571e+03 3.33e-07 3.21e+00  -3.8 4.87e-01    -  1.00e+00 1.25e-02f  7
1234  1.4648569e+03 1.22e-06 8.84e+00  -3.8 5.72e-01    -  8.70e-01 2.41e-02f  6
1235  1.4648566e+03 1.99e-06 2.72e+00  -3.8 6.65e-01    -  1.00e+00 3.12e-02f  6
1236  1.4648564e+03 1.84e-06 3.83e+00  -3.8 1.56e+00    -  3.64e-01 3.99e-03f  8
1237  1.4648562e+03 1.95e-06 1.25e+00  -3.8 1.24e-01    -  8.58e-01 3.12e-02h  6
1238  1.4648557e+03 1.55e-06 2.29e+00  -3.8 5.53e-02    -  1.00e+00 2.50e-01h  3
1239  1.4648549e+03 1.52e-06 2.20e+00  -3.8 3.54e-01    -  7.88e-01 2.37e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  1.4648543e+03 1.77e-06 7.59e+00  -3.8 4.60e-01    -  1.00e+00 3.12e-02f  6
1241  1.4820333e+03 3.69e-03 6.13e+00  -3.8 2.61e-01    -  2.99e-01 7.96e-01w  1
1242  1.4647866e+03 3.58e-03 8.34e+00  -3.8 1.72e-01    -  2.14e-02 1.00e+00f  1
1243  1.4648411e+03 2.24e-03 6.18e+00  -3.8 6.82e-02    -  3.16e-01 3.73e-01h  2
1244  1.4648498e+03 1.68e-03 6.16e+00  -3.8 9.66e-02    -  1.00e+00 2.50e-01h  3
1245  1.4648504e+03 1.51e-03 1.39e+01  -3.8 2.67e-01    -  1.00e+00 1.05e-01h  4
1246  1.4648407e+03 1.34e-03 2.19e+01  -3.8 1.47e-01    -  7.71e-01 1.08e-01h  3
1247  1.4648394e+03 1.18e-03 1.11e+01  -3.8 1.39e-01    -  9.79e-01 1.21e-01h  4
1248  1.4655560e+03 1.06e-04 1.63e+00  -3.8 1.46e-01    -  1.00e+00 1.00e+00h  1
1249  1.4653045e+03 1.25e-04 1.19e+01  -3.8 9.16e-02    -  1.00e+00 5.93e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  1.4650285e+03 1.08e-04 1.54e+01  -3.8 3.30e-01    -  3.79e-01 1.13e-01f  1
1251  1.4650042e+03 9.24e-05 1.61e+01  -3.8 3.13e-01    -  5.50e-01 9.57e-02f  1
1252  1.4649734e+03 7.77e-05 1.48e+01  -3.8 1.45e-01    -  3.05e-01 4.05e-01f  2
1253  1.4649636e+03 6.72e-05 2.48e+01  -3.8 3.39e-01    -  3.99e-01 8.38e-02f  2
1254  1.4649154e+03 5.85e-05 3.32e+01  -3.8 1.40e-01    -  9.24e-01 1.56e-01f  2
1255  1.4649024e+03 4.71e-05 1.29e+01  -3.8 3.73e-02    -  6.83e-01 2.60e-01f  1
1256  1.4648546e+03 1.98e-05 1.75e+00  -3.8 2.30e-02    -  9.50e-01 1.00e+00f  1
1257  1.4648532e+03 1.71e-05 1.42e+01  -3.8 1.03e-01    -  5.07e-01 1.02e-01f  3
1258  1.4648804e+03 7.90e-06 1.24e+01  -3.8 3.88e-02    -  1.00e+00 5.00e-01h  2
1259  1.4648704e+03 3.89e-06 3.45e-01  -3.8 1.09e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  1.4648651e+03 5.09e-06 7.73e+00  -3.8 2.95e-02    -  1.00e+00 4.78e-01f  2
1261  1.4648594e+03 5.52e-06 1.54e+01  -3.8 3.10e-02    -  1.00e+00 1.25e-01f  4
1262  1.4648534e+03 3.33e-06 2.28e+00  -3.8 1.26e-02    -  1.00e+00 5.00e-01f  2
1263  1.4648515e+03 2.72e-06 1.22e+01  -3.8 2.08e-02    -  1.00e+00 2.50e-01h  3
1264  1.4648528e+03 1.84e-06 7.73e+00  -3.8 1.60e-02    -  1.00e+00 2.50e-01h  3
1265  1.4648560e+03 2.64e-06 1.79e-01  -3.8 3.73e-03    -  1.00e+00 1.00e+00h  1
1266  1.4648504e+03 9.52e-07 1.91e-01  -3.8 2.40e-03    -  1.00e+00 1.00e+00h  1
1267  1.4648492e+03 1.75e-07 7.64e-02  -3.8 1.87e-03    -  1.00e+00 1.00e+00h  1
1268  1.4648493e+03 1.89e-07 3.29e-02  -3.8 4.65e-04    -  1.00e+00 1.00e+00h  1
1269  1.4648489e+03 9.55e-08 9.61e-03  -3.8 2.99e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  1.4648489e+03 1.76e-09 2.70e-03  -3.8 7.00e-05    -  1.00e+00 1.00e+00h  1
1271  1.4648488e+03 8.36e-10 2.41e-03  -3.8 1.34e-04    -  1.00e+00 1.00e+00h  1
1272  1.4648487e+03 4.37e-08 1.16e+00  -3.8 3.48e-03    -  1.00e+00 2.50e-01f  3
1273  1.4648540e+03 3.19e-10 8.62e-02  -3.8 5.27e-03    -  1.00e+00 1.00e+00H  1
1274  1.4648483e+03 1.18e-06 5.81e-02  -3.8 1.93e-03    -  1.00e+00 1.00e+00f  1
1275  1.4648481e+03 2.41e-07 5.00e-02  -3.8 8.12e-04    -  1.00e+00 1.00e+00h  1
1276  1.4648478e+03 5.72e-08 2.11e-02  -3.8 1.19e-03    -  1.00e+00 1.00e+00h  1
1277  1.4648611e+03 1.68e-09 7.96e-02  -3.8 7.47e-03    -  1.00e+00 1.00e+00H  1
1278  1.4648488e+03 1.08e-09 3.14e-02  -3.8 3.45e-03    -  1.00e+00 1.00e+00F  1
1279  1.4648474e+03 1.18e-07 3.01e+00  -3.8 5.17e-03    -  1.00e+00 2.33e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  1.4648475e+03 3.35e-08 4.69e-02  -3.8 5.65e-04    -  1.00e+00 1.00e+00h  1
1281  1.4648473e+03 3.89e-08 1.20e-02  -3.8 3.09e-04    -  1.00e+00 1.00e+00h  1
1282  1.4648473e+03 2.01e-08 6.70e-03  -3.8 3.55e-04    -  1.00e+00 1.00e+00h  1
1283  1.4648472e+03 2.95e-08 1.11e-02  -3.8 3.63e-04    -  1.00e+00 1.00e+00h  1
1284  1.4648471e+03 4.43e-08 4.21e-02  -3.8 9.51e-04    -  1.00e+00 1.00e+00h  1
1285  1.4648472e+03 5.88e-12 1.44e-02  -3.8 8.59e-04    -  1.00e+00 1.00e+00H  1
1286  1.4648470e+03 1.08e-07 3.83e-02  -3.8 6.33e-04    -  1.00e+00 1.00e+00f  1
1287  1.4648471e+03 3.75e-12 1.36e-02  -3.8 1.04e-03    -  1.00e+00 1.00e+00H  1
1288  1.4648466e+03 8.59e-08 2.12e-02  -3.8 1.06e-03    -  1.00e+00 1.00e+00f  1
1289  1.4648538e+03 4.78e-10 1.17e-01  -3.8 3.01e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  1.4648469e+03 2.70e-10 1.48e-02  -3.8 1.96e-03    -  1.00e+00 1.00e+00F  1
1291  1.4648466e+03 3.60e-08 5.23e+00  -3.8 7.53e-04    -  1.00e+00 2.50e-01f  3
1292  1.4648465e+03 6.47e-09 3.27e-03  -3.8 3.51e-04    -  1.00e+00 1.00e+00h  1
1293  1.4648466e+03 3.12e-08 2.25e-02  -3.8 1.77e-03    -  1.00e+00 1.00e+00h  1
1294  1.4648465e+03 8.12e-08 1.74e+00  -3.8 5.02e-02    -  1.00e+00 6.25e-02h  5
1295  1.4648465e+03 8.81e-08 1.48e+00  -3.8 9.05e-02    -  1.00e+00 3.12e-02h  6
1296  1.4648465e+03 9.06e-08 6.62e-01  -3.8 3.98e-02    -  1.00e+00 6.25e-02h  5
1297  1.4648464e+03 4.02e-07 2.92e+00  -3.8 1.33e-01    -  1.00e+00 6.25e-02h  5
1298  1.4648464e+03 3.97e-07 2.35e+00  -3.8 8.88e-02    -  1.00e+00 7.81e-03h  8
1299  1.4648583e+03 1.14e-09 9.42e-02  -3.8 9.83e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  1.4648473e+03 9.71e-10 2.32e-02  -3.8 1.34e-02    -  1.00e+00 1.00e+00F  1
1301  1.4648462e+03 8.41e-08 8.25e+00  -3.8 6.81e-02    -  1.00e+00 3.28e-02f  5
1302  1.4648545e+03 1.04e-09 6.98e-02  -3.8 2.43e-03    -  1.00e+00 1.00e+00H  1
1303  1.4648458e+03 1.62e-06 3.87e-02  -3.8 7.76e-03    -  1.00e+00 1.00e+00f  1
1304  1.4648532e+03 3.04e-10 9.67e-02  -3.8 2.86e-03    -  1.00e+00 1.00e+00H  1
